hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240121,08,12,5,4927,0.23,0.0013,31,43,0.17,19.2,61.5
20240121,08,12,6,5056,0.13,0.0,23,43,0.14,0.0,11.7
20240121,08,1,1,3566,0.24,,65,43,0.17,31.5,84.2
20240121,08,1,2,4488,0.11,,65,43,0.16,13.9,69.7
20240121,08,1,3,3757,0.09,,65,43,0.16,3.2,51.6
20240121,08,1,4,3072,0.15,,65,43,0.13,0.0,20.0
20240121,08,1,5,4062,0.13,,65,43,0.18,9.7,29.2
20240121,08,1,6,3992,0.23,,65,43,0.17,4.3,17.3
20240121,08,2,1,4603,0.13,0.0023,37,43,0.15,44.4,77.7
20240121,08,2,2,4952,0.16,0.0013,28,43,0.15,11.1,51.8
20240121,08,2,3,3339,0.17,0.0003,25,43,0.13,17.8,67.8
20240121,08,2,4,3730,0.18,0.0002,31,43,0.16,8.1,27.0
20240121,08,2,5,5056,0.13,0.0,22,43,0.15,16.2,46.5
20240121,08,2,6,3848,0.26,0.03,32,1,0.17,0.0,25.6
20240121,08,3,1,4672,0.22,0.0004,24,43,0.18,29.6,55.5
20240121,08,3,2,4797,0.19,0.0005,26,43,0.14,29.5,63.6
20240121,08,3,3,4100,0.26,0.0,31,43,0.14,15.0,52.5
20240121,08,3,4,4109,0.12,0.02,32,43,0.12,14.8,63.8
20240121,08,3,5,4045,0.09,0.05,28,3,0.15,3.1,31.2
20240121,08,3,6,4176,0.18,0.12,34,10,0.16,0.0,16.6
20240121,08,4,1,3715,0.12,0.16,28,14,0.17,43.2,83.7
20240121,08,4,2,4035,0.22,0.19,24,17,0.19,10.0,44.0
20240121,08,4,3,4816,0.17,0.13,29,11,0.16,18.4,47.3
20240121,08,4,4,3362,0.19,0.26,29,24,0.19,8.8,37.7
20240121,08,4,5,4299,0.22,0.03,40,1,0.14,7.6,23.0
20240121,08,4,6,4163,0.19,0.09,19,7,0.16,0.0,26.9
20240121,08,5,1,4983,0.27,0.03,16,1,0.15,61.1,87.0
20240121,08,5,2,4630,0.13,0.34,14,32,0.15,11.7,67.6
20240121,08,5,3,3347,0.26,0.09,18,7,0.16,6.0,48.4
20240121,08,5,4,4088,0.3,0.09,24,7,0.2,8.7,34.7
20240121,08,5,5,3072,0.29,0.0003,31,43,0.0,0.0,0.0
20240121,08,5,6,4927,0.29,0.0008,26,43,0.18,0.0,26.9
20240121,08,6,1,4843,0.35,0.14,19,12,0.17,38.4,80.7
20240121,08,6,2,4603,0.24,0.0002,32,43,0.16,16.1,41.9
20240121,08,6,3,3973,0.23,0.0006,23,43,0.19,7.5,30.0
20240121,08,6,4,3757,0.22,0.001,22,43,0.17,4.5,59.0
20240121,08,6,5,3614,0.3,0.0003,28,43,0.18,2.1,28.2
20240121,08,6,6,4516,0.21,0.0011,20,43,0.18,0.0,41.1
20240121,08,7,1,3850,0.08,0.14,19,12,0.15,41.3,72.4
20240121,08,7,2,3992,0.12,0.05,19,3,0.16,11.1,33.3
20240121,08,7,3,3848,0.07,0.07,25,5,0.13,17.2,62.0
20240121,08,7,4,5178,0.16,0.32,17,30,0.22,0.0,18.5
20240121,08,7,5,4502,0.05,0.21,18,19,0.15,6.9,39.5
20240121,08,7,6,4100,0.09,0.13,26,11,0.22,0.0,22.7
20240121,08,8,1,4299,0.16,0.08,26,6,0.14,32.0,64.0
20240121,08,8,2,3293,0.11,0.06,18,4,0.22,0.0,39.2
20240121,08,8,3,4062,0.08,0.05,15,3,0.18,7.3,34.1
20240121,08,8,4,4590,0.08,0.0008,11,43,0.12,23.9,73.9
20240121,08,8,5,4797,0.07,0.02,18,43,0.14,12.2,51.2
20240121,08,8,6,5335,0.15,0.07,16,5,0.27,0.0,0.0
20240121,08,9,1,4526,0.14,0.18,12,16,0.13,65.4,94.5
20240121,08,9,2,3347,0.24,0.0003,10,43,0.18,3.8,38.4
20240121,08,9,3,3362,0.22,0.12,21,10,0.18,17.7,54.4
20240121,08,9,4,4176,0.12,0.0002,24,43,0.15,8.3,33.3
20240121,08,9,5,3566,0.21,0.07,24,5,0.22,2.5,32.5
20240121,08,9,6,3339,0.14,0.0001,15,43,0.14,9.0,40.9
20240121,10,10,1,4529,0.16,0.12,11,10,0.13,60.0,85.0
20240121,10,10,2,4024,0.27,0.11,13,9,0.14,12.9,48.3
20240121,10,10,3,3445,0.29,0.06,19,4,0.18,18.5,44.4
20240121,10,10,4,4273,0.28,0.03,17,1,0.18,8.1,48.9
20240121,10,10,5,4593,0.23,0.02,15,43,0.17,3.7,37.0
20240121,10,10,6,4358,0.23,0.01,11,43,0.23,0.0,10.3
20240121,10,11,1,4076,0.08,0.0001,24,43,0.2,56.2,77.0
20240121,10,11,2,4424,0.09,0.01,15,43,0.16,22.0,62.0
20240121,10,11,3,3946,0.09,0.0004,25,43,0.15,14.0,68.4
20240121,10,11,4,5120,0.14,0.2,30,18,0.16,0.0,50.0
20240121,10,11,5,4066,0.19,0.18,29,16,0.16,11.1,47.2
20240121,10,11,6,4383,0.18,0.14,36,12,0.22,0.0,18.9
20240121,10,12,1,3854,0.09,0.09,28,7,0.14,77.4,87.1
20240121,10,12,2,4682,0.17,0.38,21,35,0.15,22.2,75.0
20240121,10,12,3,3912,0.17,0.08,28,6,0.16,19.3,48.3
20240121,10,12,4,4856,0.21,0.11,26,9,0.12,23.9,65.2
20240121,10,12,5,3744,0.21,0.11,28,9,0.12,14.5,52.0
20240121,10,12,6,4848,0.22,0.09,32,7,0.16,6.2,40.6
20240121,10,1,1,3946,0.09,0.07,5,5,0.12,67.5,94.8
20240121,10,1,2,4902,0.19,0.2,13,18,0.2,9.3,39.5
20240121,10,1,3,4693,0.15,0.21,15,19,0.17,0.0,43.4
20240121,10,1,4,3313,0.13,0.16,15,14,0.2,6.9,20.6
20240121,10,1,5,4727,0.15,0.3,26,28,0.17,9.3,34.3
20240121,10,1,6,3620,0.12,0.3,21,28,0.2,0.0,4.1
20240121,10,2,1,4027,0.22,0.15,5,13,0.17,55.3,80.3
20240121,10,2,2,4066,0.2,0.14,13,12,0.17,11.1,72.2
20240121,10,2,3,3934,0.14,0.09,21,7,0.16,8.0,52.0
20240121,10,2,4,5260,0.12,0.13,11,11,0.0,0.0,0.0
20240121,10,2,5,4663,0.22,0.19,23,17,0.16,3.0,30.3
20240121,10,2,6,4724,0.24,0.05,17,3,0.16,0.0,5.7
20240121,10,3,1,3629,0.15,0.07,9,5,0.12,57.5,85.0
20240121,10,3,2,5046,0.19,0.01,13,43,0.17,2.8,34.2
20240121,10,3,3,4024,0.21,0.09,11,7,0.16,22.5,62.5
20240121,10,3,4,3338,0.19,0.0003,9,43,0.19,0.0,15.7
20240121,10,3,5,3870,0.14,0.02,17,43,0.16,2.3,26.1
20240121,10,3,6,4660,0.22,0.13,19,11,0.19,0.0,16.6
20240121,10,4,1,4583,0.15,0.11,9,9,0.15,38.4,90.3
20240121,10,4,2,4728,0.17,0.14,19,12,0.18,21.0,57.8
20240121,10,4,3,3726,0.21,0.1,21,8,0.16,14.7,73.5
20240121,10,4,4,5114,0.13,0.13,19,11,0.15,7.6,41.0
20240121,10,4,5,4529,0.15,0.0006,13,43,0.14,4.6,48.8
20240121,10,4,6,4076,0.17,0.29,13,27,0.2,0.0,27.9
20240121,10,5,1,4358,0.11,0.01,2,43,0.17,36.6,63.3
20240121,10,5,2,4383,0.13,0.09,13,7,0.19,21.9,53.6
20240121,10,5,3,3620,0.17,0.01,15,43,0.15,0.0,28.2
20240121,10,5,4,3922,0.09,0.01,11,43,0.19,2.0,30.0
20240121,10,5,5,4273,0.07,0.0,11,43,0.17,10.2,35.9
20240121,10,5,6,5120,0.08,0.0001,13,43,0.17,0.0,44.4
20240121,10,6,1,4740,0.12,0.0005,17,43,0.15,42.8,85.7
20240121,10,6,2,3508,0.13,0.0001,17,43,0.2,8.1,45.9
20240121,10,6,3,4593,0.09,0.13,11,11,0.11,13.7,68.9
20240121,10,6,4,4424,0.21,0.19,3,17,0.16,16.0,55.3
20240121,10,6,5,5260,0.28,0.17,19,15,0.25,0.0,0.0
20240121,10,6,6,3445,0.29,0.02,13,43,0.22,6.0,30.3
20240121,10,7,1,3313,0.16,0.0012,11,43,0.18,41.9,67.7
20240121,10,7,2,3870,0.11,0.0009,17,43,0.16,12.2,63.4
20240121,10,7,3,4902,0.11,0.03,15,1,0.17,6.1,40.8
20240121,10,7,4,4663,0.06,0.0002,22,43,0.16,11.7,47.0
20240121,10,7,5,3934,0.05,0.01,21,43,0.18,0.0,31.2
20240121,10,7,6,5046,0.07,0.0004,21,43,0.15,4.0,24.0
20240121,10,8,1,4727,0.01,0.0012,15,43,0.19,40.0,60.0
20240121,10,8,2,5114,0.07,0.11,9,9,0.16,6.5,36.9
20240121,10,8,3,4724,0.07,0.09,13,7,0.17,5.0,35.0
20240121,10,8,4,3629,0.05,0.11,17,9,0.11,15.5,57.7
20240121,10,8,5,4583,0.08,0.0007000000000000001,13,43,0.16,4.6,34.8
20240121,10,8,6,4693,0.09,0.0014000000000000002,19,43,0.16,0.0,10.8
20240121,10,9,1,3922,0.22,0.06,11,4,0.18,39.3,63.6
20240121,10,9,2,3338,0.13,0.05,17,3,0.17,0.0,44.4
20240121,10,9,3,4728,0.14,0.19,19,17,0.18,0.0,54.5
20240121,10,9,4,4027,0.05,0.0001,24,43,0.14,20.0,57.7
20240121,10,9,5,3726,0.09,0.05,25,3,0.15,5.2,44.7
20240121,10,9,6,3852,0.09,0.11,15,9,0.18,2.5,38.4
20240121,11,10,1,5136,0.06,0.09,15,7,0.13,72.7,86.3
20240121,11,10,2,4928,0.04,0.18,16,16,0.15,8.8,61.7
20240121,11,10,3,4953,0.09,0.15,13,13,0.15,16.0,72.0
20240121,11,10,4,5100,0.23,0.01,11,43,0.18,5.8,35.2
20240121,11,10,5,5229,0.16,0.1,16,8,0.16,0.0,23.2
20240121,11,10,6,5071,0.14,0.09,20,7,0.16,3.7,29.6
20240121,11,11,1,5029,0.1,0.09,15,7,0.12,70.6,86.2
20240121,11,11,2,5115,0.16,0.29,17,27,0.15,11.7,47.0
20240121,11,11,3,4852,0.15,0.17,32,15,0.16,12.7,69.0
20240121,11,11,4,5141,0.12,0.16,21,14,0.12,14.6,63.4
20240121,11,11,5,5023,0.15,0.11,18,9,0.18,5.8,35.2
20240121,11,11,6,5050,0.23,0.31,17,29,0.17,0.0,9.0
20240121,11,12,1,5075,0.12,0.08,20,6,0.17,60.4,81.2
20240121,11,12,2,5089,0.19,0.12,18,10,0.13,24.4,84.4
20240121,11,12,3,5016,0.19,0.01,22,43,0.14,14.2,71.4
20240121,11,12,4,4934,0.14,0.09,19,7,0.18,14.6,60.9
20240121,11,12,5,5087,0.11,0.12,17,10,0.18,16.6,53.3
20240121,11,12,6,5028,0.17,0.09,28,7,0.19,3.7,40.7
20240121,11,1,1,5115,0.16,0.0005,9,43,0.14,60.6,78.7
20240121,11,1,2,5082,0.22,0.0002,22,43,0.19,9.0,57.5
20240121,11,1,3,5199,0.14,0.0001,25,43,0.13,2.5,30.7
20240121,11,1,4,5238,0.19,0.15,23,13,0.14,0.0,26.6
20240121,11,1,5,5214,0.33,0.1,19,8,0.19,2.5,7.6
20240121,11,1,6,5302,0.19,0.0002,19,43,0.18,0.0,3.3
20240121,11,2,1,5091,0.3,0.0008,14,43,0.16,83.8,87.1
20240121,11,2,2,5071,0.27,0.19,13,17,0.13,11.1,50.0
20240121,11,2,3,5212,0.25,0.05,15,3,0.17,0.0,25.8
20240121,11,2,4,5185,0.28,0.27,10,25,0.16,13.5,37.8
20240121,11,2,5,5219,0.15,0.15,4,13,0.15,2.1,17.0
20240121,11,2,6,5157,0.21,0.02,20,43,0.25,0.0,10.0
20240121,11,3,1,5229,0.27,,65,43,0.21,10.0,10.0
20240121,11,3,2,5201,0.21,,65,43,0.15,2.1,39.1
20240121,11,3,3,5044,0.23,,65,43,0.15,13.1,44.7
20240121,11,3,4,5142,0.28,,65,43,0.15,7.6,66.6
20240121,11,3,5,5262,0.28,,65,43,0.16,0.0,10.0
20240121,11,3,6,5282,0.21,,65,43,0.19,0.9,1.8
20240121,11,4,1,4953,0.14,0.02,13,43,0.14,64.9,91.2
20240121,11,4,2,5023,0.05,0.12,12,10,0.16,5.8,52.9
20240121,11,4,3,5175,0.09,0.29,13,27,0.16,2.2,31.8
20240121,11,4,4,5083,0.18,0.14,14,12,0.16,4.1,16.6
20240121,11,4,5,5179,0.02,0.14,19,12,0.18,0.0,25.6
20240121,11,4,6,5084,0.12,0.22,13,20,0.15,9.6,38.7
20240121,11,5,1,4928,0.16,0.0007000000000000001,10,43,0.15,70.0,87.5
20240121,11,5,2,5029,0.09,0.15,21,13,0.12,25.0,77.0
20240121,11,5,3,5214,0.14,0.0019,18,43,0.21,0.0,28.5
20240121,11,5,4,5217,0.11,0.02,9,43,0.15,17.2,58.6
20240121,11,5,5,5273,0.24,0.04,12,2,0.17,0.0,11.1
20240121,11,5,6,5181,0.18,0.23,23,21,0.17,0.0,10.3
20240121,11,6,1,5141,0.04,0.18,11,16,0.13,71.9,87.7
20240121,11,6,2,5157,0.17,0.06,21,4,0.19,0.0,19.0
20240121,11,6,3,5136,0.05,0.0004,7,43,0.13,26.5,69.3
20240121,11,6,4,5082,0.22,0.0002,16,43,0.2,3.5,32.1
20240121,11,6,5,5238,0.19,0.06,18,4,0.18,0.0,20.0
20240121,11,6,6,5212,0.22,0.12,13,10,0.18,0.0,10.2
20240121,11,7,1,4852,0.21,0.001,20,43,0.13,77.2,92.4
20240121,11,7,2,5185,0.2,0.0007000000000000001,25,43,0.19,15.6,46.8
20240121,11,7,3,5100,0.19,0.0006,13,43,0.17,0.0,17.6
20240121,11,7,4,5262,0.14,0.02,14,43,0.16,5.8,17.6
20240121,11,7,5,5201,0.15,0.05,16,3,0.17,4.5,34.0
20240121,11,7,6,5302,0.17,0.0001,14,43,0.18,0.0,3.3
20240121,11,8,1,5050,0.02,0.33,11,31,0.16,63.3,83.3
20240121,11,8,2,5199,,,65,43,0.12,15.0,50.0
20240121,11,8,3,5219,0.04,0.07,8,5,0.15,12.5,43.7
20240121,11,8,4,5177,0.07,0.06,17,4,0.21,0.0,4.8
20240121,11,8,5,5282,0.08,0.17,19,15,0.2,0.0,0.0
20240121,11,8,6,5044,0.01,0.12,14,10,0.2,0.0,13.3
20240121,11,9,1,5217,0.15,0.0003,8,43,0.13,48.0,84.0
20240121,11,9,2,5084,,,65,43,0.14,34.1,75.6
20240121,11,9,3,5181,0.16,0.24,19,22,0.17,7.4,22.2
20240121,11,9,4,5091,0.18,0.04,20,2,0.13,13.8,38.8
20240121,11,9,5,5142,0.25,0.0005,17,43,0.15,4.6,44.1
20240121,11,9,6,5083,0.23,0.0006,10,43,0.13,7.1,21.4
20240121,13,10,1,4463,0.16,0.07,31,5,0.13,72.1,95.0
20240121,13,10,2,4457,0.17,0.13,33,11,0.17,0.0,44.0
20240121,13,10,3,4403,0.14,0.0003,25,43,0.13,29.1,62.5
20240121,13,10,4,4648,0.09,0.04,30,2,0.15,4.7,61.9
20240121,13,10,5,3975,0.07,0.15,31,13,0.14,4.4,51.1
20240121,13,10,6,4049,0.1,0.05,38,3,0.23,2.6,26.3
20240121,13,11,1,4824,0.13,0.09,22,7,0.15,72.7,88.6
20240121,13,11,2,4415,0.1,0.0001,28,43,0.14,6.5,60.8
20240121,13,11,3,4369,0.08,0.0003,36,43,0.14,26.5,51.0
20240121,13,11,4,4072,0.12,0.04,31,2,0.16,22.5,60.0
20240121,13,11,5,4376,0.11,0.06,32,4,0.16,12.5,43.7
20240121,13,11,6,4189,0.12,0.19,32,17,0.18,0.0,47.3
20240121,13,12,1,4504,0.19,0.04,31,2,0.13,75.3,86.1
20240121,13,12,2,4366,0.17,0.04,37,2,0.13,15.9,72.7
20240121,13,12,3,3623,0.03,0.12,25,10,0.13,5.6,58.4
20240121,13,12,4,4472,0.13,0.03,29,1,0.14,23.7,71.1
20240121,13,12,5,4287,0.18,0.14,32,12,0.15,12.7,61.7
20240121,13,12,6,4794,0.14,0.08,29,6,0.13,10.3,31.0
20240121,13,1,1,4863,0.17,0.09,32,7,0.14,40.0,80.0
20240121,13,1,2,3406,0.17,0.21,30,19,0.18,18.6,60.4
20240121,13,1,3,4794,0.16,0.05,28,3,0.14,18.9,70.2
20240121,13,1,4,4649,0.07,0.0004,30,43,0.13,5.1,46.1
20240121,13,1,5,4962,0.09,0.0003,27,43,0.17,5.7,31.4
20240121,13,1,6,4648,0.08,0.0007000000000000001,29,43,0.15,4.1,45.8
20240121,13,2,1,3233,0.16,0.15,30,13,0.15,40.4,83.3
20240121,13,2,2,3653,0.12,0.04,31,2,0.19,7.6,53.8
20240121,13,2,3,4189,0.07,0.0007000000000000001,32,43,0.16,15.8,68.2
20240121,13,2,4,4049,0.13,0.05,40,3,0.17,3.9,45.1
20240121,13,2,5,4081,0.18,0.29,31,27,0.2,2.0,22.4
20240121,13,2,6,3987,0.09,0.05,35,3,0.14,0.0,25.5
20240121,13,3,1,3548,0.17,0.04,36,2,0.13,42.4,81.8
20240121,13,3,2,4824,0.24,0.0007000000000000001,24,43,0.13,10.6,72.3
20240121,13,3,3,3505,0.27,0.0005,35,43,0.14,10.2,48.7
20240121,13,3,4,5066,0.23,0.0011,34,43,0.12,12.9,54.8
20240121,13,3,5,4977,0.25,0.0005,32,43,0.18,5.1,43.5
20240121,13,3,6,4457,0.25,0.0012,31,43,0.25,3.3,20.0
20240121,13,4,1,3807,0.21,0.29,35,27,0.14,36.5,70.7
20240121,13,4,2,4376,0.23,0.09,30,7,0.15,16.0,66.0
20240121,13,4,3,4345,0.18,0.15,41,13,0.15,10.3,48.2
20240121,13,4,4,3577,0.09,0.04,24,2,0.15,23.8,47.6
20240121,13,4,5,4469,0.14,0.03,31,1,0.17,5.1,23.0
20240121,13,4,6,4287,0.11,0.05,31,3,0.14,8.3,50.0
20240121,13,5,1,3975,0.11,0.33,26,31,0.14,50.0,92.5
20240121,13,5,2,4182,0.07,0.13,29,11,0.14,20.0,57.7
20240121,13,5,3,4904,0.19,0.13,26,11,0.17,7.5,52.5
20240121,13,5,4,4504,0.06,0.06,33,4,0.14,17.0,72.3
20240121,13,5,5,4623,0.04,0.06,29,4,0.18,4.5,36.3
20240121,13,5,6,4415,0.05,0.0002,23,43,0.16,9.8,36.0
20240121,13,6,1,4472,0.14,0.03,26,1,0.16,71.8,90.6
20240121,13,6,2,3075,0.13,0.18,37,16,0.15,9.3,56.2
20240121,13,6,3,3814,0.18,0.09,29,7,0.17,8.7,56.5
20240121,13,6,4,4463,0.11,0.03,25,1,0.15,10.7,69.6
20240121,13,6,5,4380,0.08,0.01,24,43,0.18,5.1,35.9
20240121,13,6,6,3406,0.09,0.15,33,13,0.2,0.0,23.0
20240121,13,7,1,3623,0.08,0.04,30,2,0.14,76.9,87.6
20240121,13,7,2,3548,0.09,0.06,39,4,0.11,13.9,48.8
20240121,13,7,3,4962,0.06,0.0002,32,43,0.15,25.7,60.0
20240121,13,7,4,4925,0.12,0.0004,39,43,0.12,11.6,44.1
20240121,13,7,5,3746,0.13,0.02,39,43,0.19,5.8,41.1
20240121,13,7,6,4369,0.1,0.06,40,4,0.15,0.0,32.5
20240121,13,8,1,4413,0.22,,65,43,0.14,54.8,85.4
20240121,13,8,2,4375,0.17,,65,43,0.18,15.7,55.2
20240121,13,8,3,3233,0.17,,65,43,0.15,9.3,40.6
20240121,13,8,4,4366,0.11,,65,43,0.13,16.3,61.2
20240121,13,8,5,3807,0.12,,65,43,0.16,6.1,26.5
20240121,13,8,6,4649,0.06,,65,43,0.13,2.0,32.0
20240121,13,9,1,4904,0.22,0.31,32,29,0.16,53.6,70.7
20240121,13,9,2,3984,0.26,0.06,31,4,0.17,6.8,65.9
20240121,13,9,3,3987,0.26,0.09,35,7,0.15,12.5,35.0
20240121,13,9,4,3442,0.2,0.06,36,4,0.16,2.5,61.5
20240121,13,9,5,4345,0.18,0.07,45,5,0.16,8.5,42.8
20240121,13,9,6,5066,0.2,0.001,34,43,0.15,4.1,45.8
20240121,14,10,1,4847,0.16,0.0011,47,43,0.15,70.0,88.0
20240121,14,10,2,4140,0.17,0.0014000000000000002,46,43,0.15,18.6,81.4
20240121,14,10,3,4090,0.16,0.0006,45,43,0.11,27.6,65.9
20240121,14,10,4,3300,0.15,0.07,56,5,0.12,13.5,51.3
20240121,14,10,5,3939,0.14,0.12,53,10,0.17,3.3,56.6
20240121,14,10,6,4396,0.21,0.41,54,36,0.22,2.6,28.9
20240121,14,11,1,3304,0.12,0.03,62,1,0.16,72.8,86.4
20240121,14,11,2,3484,0.08,0.2,56,18,0.17,18.0,68.0
20240121,14,11,3,4737,0.07,0.15,50,13,0.17,16.6,73.8
20240121,14,11,4,4348,0.08,0.29,64,27,0.16,7.6,69.2
20240121,14,11,5,3697,0.06,0.26,60,24,0.15,0.0,12.5
20240121,14,11,6,4245,0.11,0.19,58,17,0.18,3.3,30.0
20240121,14,12,1,4760,0.11,0.1,42,8,0.13,68.6,88.0
20240121,14,12,2,4508,0.12,0.14,40,12,0.15,15.3,53.8
20240121,14,12,3,4260,0.17,0.27,54,25,0.18,11.1,69.4
20240121,14,12,4,4601,0.11,0.03,36,1,0.13,27.9,62.7
20240121,14,12,5,3965,0.14,0.1,57,8,0.14,6.9,44.1
20240121,14,12,6,4813,0.19,0.07,50,5,0.2,0.0,28.0
20240121,14,1,1,4348,0.17,0.11,43,9,0.13,58.1,81.4
20240121,14,1,2,3361,0.17,0.06,46,4,0.18,13.3,50.0
20240121,14,1,3,3769,0.17,0.06,47,4,0.16,5.7,71.4
20240121,14,1,4,4253,0.16,0.11,55,9,0.18,5.4,32.4
20240121,14,1,5,4615,0.14,0.2,45,18,0.19,0.0,44.1
20240121,14,1,6,4665,0.09,0.06,42,4,0.18,0.0,18.1
20240121,14,2,1,4508,0.19,0.0014000000000000002,29,43,0.13,34.6,76.9
20240121,14,2,2,3797,0.24,0.0002,33,43,0.2,4.5,31.8
20240121,14,2,3,3227,0.21,0.0015,38,43,0.17,30.0,60.0
20240121,14,2,4,4905,0.23,0.0002,38,43,0.18,3.2,35.4
20240121,14,2,5,4636,0.18,0.0012,43,43,0.17,3.0,24.2
20240121,14,2,6,3304,0.14,0.06,43,4,0.19,0.0,36.8
20240121,14,3,1,5034,0.09,0.12,38,10,0.13,71.0,92.1
20240121,14,3,2,4054,0.15,0.22,40,20,0.14,11.4,51.4
20240121,14,3,3,3300,0.18,0.13,49,11,0.15,7.6,53.8
20240121,14,3,4,4651,0.23,0.09,43,7,0.15,9.7,43.9
20240121,14,3,5,4041,0.26,0.0002,45,43,0.2,0.0,25.6
20240121,14,3,6,4847,0.19,0.0007000000000000001,36,43,0.16,0.0,48.6
20240121,14,4,1,4700,0.18,0.02,43,43,0.17,62.8,80.0
20240121,14,4,2,3965,0.19,0.0008,52,43,0.14,15.5,55.5
20240121,14,4,3,5036,0.18,0.0007000000000000001,48,43,0.16,16.2,59.4
20240121,14,4,4,4260,0.17,0.0005,47,43,0.16,15.2,54.3
20240121,14,4,5,3484,0.17,0.0002,39,43,0.16,0.0,34.0
20240121,14,4,6,4942,0.18,0.03,39,1,0.17,2.8,20.0
20240121,14,5,1,4396,0.19,0.15,44,13,0.18,46.6,80.0
20240121,14,5,2,3697,0.18,0.06,45,4,0.15,0.0,52.9
20240121,14,5,3,5278,0.16,0.0007000000000000001,36,43,0.24,0.0,0.0
20240121,14,5,4,4495,0.14,0.001,45,43,0.15,10.0,40.0
20240121,14,5,5,4140,0.24,0.0008,52,43,0.14,2.9,50.0
20240121,14,5,6,4760,0.26,0.0002,42,43,0.13,5.0,35.0
20240121,14,6,1,4245,0.12,0.07,43,5,0.17,31.0,72.4
20240121,14,6,2,3939,0.18,0.18,42,16,0.17,0.0,65.3
20240121,14,6,3,3796,0.21,0.32,38,30,0.19,13.5,59.4
20240121,14,6,4,3361,0.18,0.12,44,10,0.18,3.5,35.7
20240121,14,6,5,4090,0.17,0.01,35,43,0.14,10.8,50.0
20240121,14,6,6,5244,0.23,0.03,40,1,0.16,0.0,3.2
20240121,14,7,1,4813,0.13,0.08,53,6,0.19,28.5,64.2
20240121,14,7,2,4041,0.13,0.07,51,5,0.2,2.7,55.5
20240121,14,7,3,5237,0.08,0.08,51,6,0.14,0.0,0.0
20240121,14,7,4,4737,0.15,0.11,47,9,0.19,17.0,68.2
20240121,14,7,5,4037,0.2,0.16,54,14,0.2,6.8,31.8
20240121,14,7,6,4905,0.2,0.14,40,12,0.25,0.0,9.0
20240121,14,8,1,4651,0.16,0.26,48,24,0.15,40.7,77.7
20240121,14,8,2,3227,0.21,0.12,46,10,0.19,6.2,50.0
20240121,14,8,3,4601,0.22,0.06,36,4,0.13,23.5,76.4
20240121,14,8,4,3708,0.17,0.04,49,2,0.18,4.5,61.3
20240121,14,8,5,5036,0.21,0.04,45,2,0.17,4.6,27.9
20240121,14,8,6,4881,0.21,0.0009,51,43,0.23,0.0,5.2
20240121,14,9,1,4495,0.13,0.01,49,43,0.14,41.9,67.7
20240121,14,9,2,4636,0.13,0.0001,63,43,0.18,6.4,38.7
20240121,14,9,3,3797,0.21,0.01,53,43,0.18,6.2,35.4
20240121,14,9,4,5278,0.11,0.05,43,3,0.21,9.5,38.1
20240121,14,9,5,4054,0.1,0.11,46,9,0.14,2.1,19.5
20240121,14,9,6,4442,0.12,0.08,61,6,0.18,0.0,20.0
20240121,16,10,1,4710,0.09,0.0005,44,43,0.14,67.3,89.8
20240121,16,10,2,4788,0.08,0.07,38,5,0.14,12.8,58.9
20240121,16,10,3,4743,0.1,0.04,45,2,0.14,8.3,75.0
20240121,16,10,4,4410,0.13,0.0001,50,43,0.14,17.5,55.0
20240121,16,10,5,4746,0.11,0.0006,35,43,0.16,4.1,54.1
20240121,16,10,6,4069,0.21,0.0002,57,43,0.2,3.2,51.6
20240121,16,11,1,3717,,,65,43,0.13,68.3,91.6
20240121,16,11,2,4278,0.03,0.13,31,11,0.14,22.5,72.5
20240121,16,11,3,5009,0.07,0.06,39,4,0.17,11.3,50.0
20240121,16,11,4,4513,0.1,0.17,32,15,0.15,13.7,68.6
20240121,16,11,5,4243,0.13,0.16,43,14,0.16,2.3,39.5
20240121,16,11,6,4133,0.13,0.19,37,17,0.16,0.0,11.7
20240121,16,12,1,4566,0.01,0.01,36,43,0.14,76.7,90.4
20240121,16,12,2,3898,0.07,0.06,35,4,0.16,15.1,57.5
20240121,16,12,3,4530,0.05,0.001,42,43,0.16,21.7,65.2
20240121,16,12,4,3872,0.11,0.0007000000000000001,41,43,0.2,6.9,48.8
20240121,16,12,5,3436,0.13,0.03,46,1,0.13,0.0,38.4
20240121,16,12,6,5043,0.15,0.07,38,5,0.13,6.4,41.9
20240121,16,1,1,4788,0.07,0.07,20,5,0.16,54.1,91.6
20240121,16,1,2,3246,0.09,0.11,26,9,0.2,4.1,50.0
20240121,16,1,3,4202,0.13,0.12,33,10,0.19,0.0,38.8
20240121,16,1,4,5241,0.16,0.22,25,20,0.22,0.0,0.0
20240121,16,1,5,4020,0.1,0.13,33,11,0.17,2.7,29.7
20240121,16,1,6,5213,0.11,0.1,26,8,0.18,0.0,24.3
20240121,16,2,1,3454,0.07,0.08,40,6,0.18,31.0,62.0
20240121,16,2,2,4574,0.09,0.0004,36,43,0.19,6.8,54.5
20240121,16,2,3,4911,0.07,0.04,42,2,0.14,4.7,33.3
20240121,16,2,4,3600,0.12,0.06,30,4,0.23,0.0,20.0
20240121,16,2,5,4729,0.17,0.05,34,3,0.16,4.5,15.9
20240121,16,2,6,4828,0.18,0.001,37,43,0.18,2.4,31.7
