hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240320,22,10,3,3615,0.14,,73,42,0.15,9.5,45.2
20240320,22,10,4,3721,0.21,,73,42,0.12,20.5,64.1
20240320,22,10,5,4436,0.11,,73,42,0.15,7.5,45.2
20240320,22,10,6,4570,0.14,,73,42,0.15,6.0,39.3
20240320,22,11,1,4734,0.07,,73,42,0.16,65.0,85.0
20240320,22,11,2,4205,0.11,,73,42,0.12,24.1,83.8
20240320,22,11,3,3072,0.12,,73,42,0.12,0.0,29.4
20240320,22,11,4,3752,0.16,,73,42,0.17,6.6,33.3
20240320,22,11,5,3716,0.15,,73,42,0.12,12.5,50.0
20240320,22,11,6,3381,0.17,,73,42,0.13,5.5,44.4
20240320,22,12,1,4371,0.06,0.12,38,10,0.12,69.0,95.7
20240320,22,12,2,4711,0.07,0.0001,31,42,0.16,15.7,65.7
20240320,22,12,3,5015,0.11,0.11,36,9,0.11,22.5,85.0
20240320,22,12,4,4828,0.18,0.09,41,7,0.13,15.7,55.2
20240320,22,12,5,4500,0.11,0.11,32,9,0.14,15.3,41.0
20240320,22,12,6,5087,0.21,0.11,29,9,0.23,2.5,42.5
20240320,22,1,1,3716,0.14,0.14,26,12,0.13,58.4,88.6
20240320,22,1,2,5212,0.28,0.21,23,19,0.18,5.5,11.1
20240320,22,1,3,5079,0.27,0.12,34,10,0.18,8.5,31.4
20240320,22,1,4,5085,0.31,0.16,33,14,0.18,12.1,45.4
20240320,22,1,5,5117,0.41,0.2,29,18,0.18,4.3,39.1
20240320,22,1,6,3882,0.39,0.17,37,15,0.21,0.0,14.2
20240320,22,2,1,4383,0.22,,73,42,0.16,51.6,67.7
20240320,22,2,2,4570,0.24,,73,42,0.14,23.0,71.7
20240320,22,2,3,4828,0.28,,73,42,0.13,11.9,57.1
20240320,22,2,4,4818,0.19,,73,42,0.1,13.6,54.5
20240320,22,2,5,4893,0.19,,73,42,0.17,3.0,27.2
20240320,22,2,6,3072,0.18,,73,42,0.0,0.0,0.0
20240320,22,3,1,5060,0.27,0.09,30,7,0.19,61.3,81.8
20240320,22,3,2,4327,0.23,0.1,33,8,0.19,0.0,41.0
20240320,22,3,3,3721,0.19,0.25,40,23,0.11,21.4,64.2
20240320,22,3,4,3945,0.22,0.33,48,31,0.18,14.8,55.5
20240320,22,3,5,4936,0.26,0.37,33,34,0.16,3.5,42.8
20240320,22,3,6,4638,0.29,0.26,31,24,0.22,0.0,3.7
20240320,22,4,1,4711,0.12,0.12,23,10,0.13,55.2,84.2
20240320,22,4,2,3286,0.14,0.17,29,15,0.17,6.0,36.3
20240320,22,4,3,3257,0.07,0.05,36,3,0.13,40.0,60.0
20240320,22,4,4,4116,0.12,0.3,44,28,0.18,9.7,36.5
20240320,22,4,5,4145,0.25,0.04,48,2,0.26,0.0,16.6
20240320,22,4,6,4050,0.21,0.11,47,9,0.17,9.6,61.2
20240320,22,5,1,4076,0.11,0.01,30,42,0.2,56.2,77.0
20240320,22,5,2,4131,0.12,0.16,40,14,0.16,23.2,74.4
20240320,22,5,3,3381,0.11,0.01,38,42,0.14,7.5,45.0
20240320,22,5,4,3882,0.11,0.17,37,15,0.17,9.5,50.0
20240320,22,5,5,4371,0.15,0.02,31,42,0.14,9.3,62.7
20240320,22,5,6,3615,0.15,0.05,36,3,0.16,0.0,18.7
20240320,22,6,1,4436,0.18,0.0006,31,42,0.15,74.4,93.6
20240320,22,6,2,5087,0.31,0.01,24,42,0.19,29.1,62.5
20240320,22,6,3,5242,0.19,0.15,40,13,0.0,0.0,0.0
20240320,22,6,4,4383,0.36,0.14,36,12,0.2,2.9,35.2
20240320,22,6,5,5085,0.29,0.05,33,3,0.2,5.4,40.5
20240320,22,6,6,4205,0.23,0.0008,30,42,0.13,0.0,46.1
20240320,22,7,1,3752,0.11,0.11,20,9,0.19,38.4,69.2
20240320,22,7,2,4500,0.06,0.0003,33,42,0.14,25.5,76.7
20240320,22,7,3,4877,0.09,0.0002,24,42,0.13,21.4,64.2
20240320,22,7,4,3741,0.1,0.02,33,42,0.19,5.0,30.0
20240320,22,7,5,5060,0.17,0.05,36,3,0.18,4.8,41.4
20240320,22,7,6,3444,0.13,0.0002,36,42,0.16,0.0,7.1
20240320,22,8,1,5117,0.12,0.02,26,42,0.18,44.4,61.1
20240320,22,8,2,4050,0.14,0.0002,33,42,0.16,27.0,64.8
20240320,22,8,3,4936,0.19,0.12,39,10,0.18,12.0,44.0
20240320,22,8,4,5079,0.29,0.01,41,42,0.18,13.5,27.0
20240320,22,8,5,4744,0.47,0.01,44,42,0.24,14.2,28.5
20240320,22,8,6,4893,0.48,0.0002,35,42,0.16,0.0,20.0
20240320,22,9,1,4138,0.12,0.0007000000000000001,30,42,0.16,32.0,64.0
20240320,22,9,2,3257,0.11,0.0006,29,42,0.13,32.0,66.0
20240320,22,9,3,4818,0.16,0.02,46,42,0.12,28.0,76.0
20240320,22,9,4,4638,0.15,0.04,34,2,0.19,5.5,38.8
20240320,22,9,5,4076,0.11,0.0007000000000000001,36,42,0.18,7.3,48.7
20240320,22,9,6,3537,0.12,0.0009,39,42,0.2,0.0,0.0
20240320,23,10,1,5142,0.12,0.12,2,10,0.17,58.3,87.5
20240320,23,10,2,4069,0.15,0.04,19,2,0.15,27.7,77.7
20240320,23,10,3,4348,0.13,0.05,19,3,0.15,6.1,69.3
20240320,23,10,4,3587,0.15,0.0005,22,42,0.16,6.6,30.0
20240320,23,10,5,3211,0.1,0.09,19,7,0.17,0.0,26.6
20240320,23,10,6,4346,0.08,0.19,17,17,0.16,0.0,14.7
20240320,23,11,1,3898,0.15,,73,42,0.13,70.7,97.5
20240320,23,11,2,4063,0.2,,73,42,0.13,29.2,68.2
20240320,23,11,3,3747,0.18,,73,42,0.16,20.5,64.1
20240320,23,11,4,4839,0.16,,73,42,0.16,11.9,45.2
20240320,23,11,5,4330,0.15,,73,42,0.13,8.8,44.1
20240320,23,11,6,4880,0.19,,73,42,0.16,3.1,34.3
20240320,23,12,1,3918,0.14,,73,42,0.16,58.9,83.9
20240320,23,12,2,4776,0.16,,73,42,0.16,19.0,83.3
20240320,23,12,3,4753,0.16,,73,42,0.17,8.7,47.8
20240320,23,12,4,4899,0.47,,73,42,0.15,20.8,29.1
20240320,23,12,5,4064,0.29,,73,42,0.17,9.0,52.2
20240320,23,12,6,4600,0.21,,73,42,0.16,4.5,50.0
20240320,23,1,1,4064,0.16,0.0003,14,42,0.14,73.2,97.1
20240320,23,1,2,3461,0.19,0.19,29,17,0.18,0.0,48.6
20240320,23,1,3,3591,0.17,0.11,26,9,0.17,5.7,28.5
20240320,23,1,4,3459,0.18,0.13,22,11,0.17,3.7,29.6
20240320,23,1,5,5244,0.24,0.05,26,3,0.18,0.0,4.7
20240320,23,1,6,4355,0.24,0.0002,28,42,0.2,0.0,7.4
20240320,23,2,1,4839,0.19,0.13,22,11,0.16,54.2,80.0
20240320,23,2,2,4384,0.21,0.08,27,6,0.16,22.2,75.5
20240320,23,2,3,4899,0.19,0.03,27,1,0.15,9.5,42.8
20240320,23,2,4,5124,0.19,0.13,33,11,0.14,0.0,21.8
20240320,23,2,5,5307,0.52,0.13,18,11,0.17,0.0,30.0
20240320,23,2,6,3661,0.38,0.21,26,19,0.19,0.0,28.0
20240320,23,3,1,4600,0.1,0.0008,16,42,0.13,74.0,96.3
20240320,23,3,2,4557,0.14,0.03,16,1,0.18,23.5,47.0
20240320,23,3,3,4485,0.11,0.06,17,4,0.15,23.3,73.3
20240320,23,3,4,3660,0.14,0.0,25,42,0.16,0.0,26.1
20240320,23,3,5,4111,0.12,0.13,20,11,0.22,2.6,39.4
20240320,23,3,6,5199,0.09,0.0008,14,42,0.15,0.0,18.1
20240320,23,4,1,3587,0.12,0.19,24,17,0.17,21.0,47.3
20240320,23,4,2,4301,0.14,0.08,25,6,0.18,6.0,33.3
20240320,23,4,3,4331,0.09,0.09,29,7,0.13,12.1,54.5
20240320,23,4,4,4236,0.19,0.13,18,11,0.12,31.2,77.0
20240320,23,4,5,3898,0.31,0.0002,18,42,0.17,7.6,66.6
20240320,23,4,6,4425,0.27,0.01,16,42,0.17,3.4,34.4
20240320,23,5,1,3211,0.14,,73,42,0.21,14.8,55.5
20240320,23,5,2,4330,0.06,,73,42,0.12,19.5,73.1
20240320,23,5,3,4377,0.13,,73,42,0.13,17.5,67.5
20240320,23,5,4,4069,0.11,,73,42,0.17,7.6,73.0
20240320,23,5,5,4012,0.18,,73,42,0.16,9.6,35.4
20240320,23,5,6,5244,0.14,,73,42,0.16,0.0,3.2
20240320,23,6,1,4753,0.15,0.17,19,15,0.18,52.1,73.9
20240320,23,6,2,3747,0.17,0.13,21,11,0.15,13.6,52.2
20240320,23,6,3,3461,0.18,0.22,30,20,0.18,6.0,39.3
20240320,23,6,4,4348,0.24,0.28,18,26,0.16,7.6,69.2
20240320,23,6,5,5142,0.15,0.09,8,7,0.15,4.6,44.1
20240320,23,6,6,5307,0.18,0.02,14,42,0.21,0.0,2.5
20240320,23,7,1,3660,0.29,0.0004,22,42,0.15,30.7,73.0
20240320,23,7,2,4121,0.27,0.1,19,8,0.14,6.9,55.1
20240320,23,7,3,4355,0.34,0.13,21,11,0.19,0.0,35.1
20240320,23,7,4,4063,0.33,0.0007000000000000001,20,42,0.13,13.6,63.6
20240320,23,7,5,3918,0.29,0.0003,20,42,0.19,9.0,50.0
20240320,23,7,6,4218,0.32,0.0002,24,42,0.21,0.0,27.7
20240320,23,8,1,3591,0.08,0.01,29,42,0.15,26.9,57.6
20240320,23,8,2,4331,0.07,0.0006,30,42,0.13,10.4,58.3
20240320,23,8,3,5124,0.11,0.0003,23,42,0.17,0.0,40.0
20240320,23,8,4,4776,0.18,0.19,28,17,0.16,14.2,68.5
20240320,23,8,5,4376,0.17,0.09,40,7,0.16,12.5,43.7
20240320,23,8,6,4485,0.21,0.1,22,8,0.17,0.0,28.9
20240320,23,9,1,4012,0.18,0.01,25,42,0.16,67.6,85.2
20240320,23,9,2,4236,0.11,0.01,23,42,0.11,23.0,76.9
20240320,23,9,3,4384,0.22,0.0004,18,42,0.16,17.3,65.2
20240320,23,9,4,4377,0.34,0.0006,25,42,0.16,15.3,79.4
20240320,23,9,5,3792,0.34,0.03,24,1,0.21,3.3,40.0
20240320,23,9,6,4557,0.44,0.06,20,4,0.21,0.0,16.0
20240320,24,10,1,4335,0.27,0.07,25,5,0.12,71.7,95.6
20240320,24,10,2,3746,0.24,0.001,28,42,0.18,22.2,68.8
20240320,24,10,3,4259,0.19,0.0006,31,42,0.15,10.8,50.0
20240320,24,10,4,3501,0.22,0.04,32,2,0.15,6.9,62.0
20240320,24,10,5,4691,0.32,0.0003,29,42,0.18,0.0,27.7
20240320,24,10,6,4594,0.15,0.02,31,42,0.25,0.0,28.5
20240320,24,11,1,4174,0.11,0.14,22,12,0.13,68.6,91.0
20240320,24,11,2,4438,0.14,0.11,29,9,0.14,11.1,62.2
20240320,24,11,3,5065,0.21,0.14,20,12,0.11,3.4,48.2
20240320,24,11,4,4949,0.21,0.04,24,2,0.17,20.5,56.4
20240320,24,11,5,4752,0.22,0.08,29,6,0.15,2.5,40.0
20240320,24,11,6,4241,0.21,0.04,25,2,0.19,0.0,38.7
20240320,24,12,1,4566,0.07,0.06,30,4,0.14,76.7,90.4
20240320,24,12,2,4191,0.07,0.06,32,4,0.14,26.0,76.0
20240320,24,12,3,3950,0.01,0.16,28,14,0.16,0.0,31.2
20240320,24,12,4,3664,0.08,0.05,30,3,0.16,25.8,38.7
20240320,24,12,5,4276,0.11,0.02,24,42,0.16,16.2,43.2
20240320,24,12,6,3841,0.16,0.06,23,4,0.19,0.0,30.7
20240320,24,1,1,5048,0.18,0.11,36,9,0.16,51.7,79.3
20240320,24,1,2,4241,0.13,0.04,35,2,0.19,8.5,48.5
20240320,24,1,3,3718,0.16,0.1,35,8,0.15,2.6,52.6
20240320,24,1,4,3860,0.2,0.19,39,17,0.19,6.0,36.3
20240320,24,1,5,4077,0.13,0.18,38,16,0.18,3.8,19.2
20240320,24,1,6,5268,0.16,0.22,28,20,0.2,0.0,2.4
20240320,24,2,1,3953,0.18,0.0002,47,42,0.14,45.8,70.8
20240320,24,2,2,4887,0.22,0.13,39,11,0.14,26.3,63.1
20240320,24,2,3,4740,0.24,0.0007000000000000001,39,42,0.17,6.2,34.3
20240320,24,2,4,4259,0.22,0.0001,44,42,0.15,9.3,55.8
20240320,24,2,5,3773,0.27,0.02,36,42,0.17,13.8,36.1
20240320,24,2,6,4752,0.29,0.0006,35,42,0.16,3.2,9.6
20240320,24,3,1,4593,0.15,,73,42,0.15,61.2,87.1
20240320,24,3,2,3664,0.22,,73,42,0.14,14.6,73.1
20240320,24,3,3,3501,0.33,,73,42,0.15,5.2,52.6
20240320,24,3,4,5065,0.08,,73,42,0.12,9.0,36.3
20240320,24,3,5,5328,0.17,,73,42,0.0,0.0,0.0
20240320,24,3,6,4136,0.17,,73,42,0.16,2.4,39.0
20240320,24,4,1,3922,0.17,0.17,24,15,0.18,39.3,63.6
20240320,24,4,2,4174,0.18,0.19,32,17,0.14,11.7,72.5
20240320,24,4,3,4691,0.18,0.04,34,2,0.16,0.0,35.9
20240320,24,4,4,4832,0.09,0.0004,32,42,0.13,11.1,55.5
20240320,24,4,5,3950,0.11,0.04,42,2,0.13,0.0,29.6
20240320,24,4,6,4129,0.12,0.07,34,5,0.2,4.1,16.6
20240320,24,5,1,4803,0.12,0.16,36,14,0.15,18.1,63.6
20240320,24,5,2,4276,0.12,0.0001,36,42,0.17,21.0,63.1
20240320,24,5,3,4410,0.17,0.0001,34,42,0.16,15.6,52.9
20240320,24,5,4,4594,0.17,0.03,34,1,0.12,23.0,53.8
20240320,24,5,5,3718,0.17,0.09,43,7,0.19,0.0,12.1
20240320,24,5,6,3505,0.17,0.0009,38,42,0.14,0.0,17.2
20240320,24,6,1,4949,0.07,0.0009,28,42,0.16,63.0,93.4
20240320,24,6,2,3953,0.16,0.02,39,42,0.2,3.0,27.2
20240320,24,6,3,4254,0.16,0.0008,29,42,0.13,5.0,62.5
20240320,24,6,4,4335,0.12,0.0004,27,42,0.11,30.7,51.2
20240320,24,6,5,5268,0.09,0.0,31,42,0.16,0.0,20.0
20240320,24,6,6,4191,0.11,0.14,37,12,0.18,0.0,40.0
20240320,24,7,1,3790,0.01,,73,42,0.15,43.7,68.7
20240320,24,7,2,3841,0.06,,73,42,0.16,5.1,71.7
20240320,24,7,3,4077,0.06,,73,42,0.16,10.8,54.3
20240320,24,7,4,4438,0.03,,73,42,0.12,15.3,53.8
20240320,24,7,5,4817,0.12,,73,42,0.14,11.9,54.7
20240320,24,7,6,4887,0.21,,73,42,0.16,0.0,11.1
20240320,24,8,1,4624,0.11,0.01,25,42,0.15,58.1,86.0
20240320,24,8,2,4136,0.11,0.03,27,1,0.13,21.7,76.0
20240320,24,8,3,3922,0.16,0.0012,24,42,0.19,7.8,31.5
20240320,24,8,4,4566,0.16,0.0008,30,42,0.14,15.2,63.0
20240320,24,8,5,4700,0.17,0.02,25,42,0.2,14.2,51.4
20240320,24,8,6,4740,0.16,0.0001,25,42,0.2,0.0,15.3
20240320,24,9,1,4832,0.12,0.09,17,7,0.13,63.8,85.1
20240320,24,9,2,4553,0.07,0.0002,20,42,0.15,7.6,61.5
20240320,24,9,3,4919,0.08,0.0002,25,42,0.16,11.5,53.8
20240320,24,9,4,3773,0.07,0.0014000000000000002,32,42,0.16,13.8,44.4
20240320,24,9,5,4150,0.09,0.0019,32,42,0.12,3.0,45.4
20240320,24,9,6,4410,0.07,0.0017000000000000001,28,42,0.17,4.8,29.2
