hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240202,23,5,第6回住信SBIネット銀行賞,まくり,晴,6,4.0,4.0,2-3-5
20240202,23,6,第6回住信SBIネット銀行賞,逃げ,晴,4,4.0,4.0,1-5-3
20240202,23,7,第6回住信SBIネット銀行賞,差し,晴,4,4.0,4.0,4-2-1
20240202,23,8,第6回住信SBIネット銀行賞,抜き,晴,4,5.0,5.0,1-5-3
20240202,23,9,第6回住信SBIネット銀行賞,逃げ,晴,4,5.0,5.0,1-4-2
20240202,23,10,第6回住信SBIネット銀行賞,逃げ,晴,4,5.0,5.0,1-3-5
20240202,23,11,第6回住信SBIネット銀行賞,まくり,晴,4,5.0,5.0,3-2-5
20240202,23,12,第6回住信SBIネット銀行賞,逃げ,晴,4,5.0,5.0,1-3-5
20240202,24,1,BOATBoyカップ,まくり差し,曇り,17,0.0,1.0,4-1-2
20240202,24,2,BOATBoyカップ,逃げ,曇り,17,0.0,1.0,1-2-4
20240202,24,3,BOATBoyカップ,抜き,曇り,9,2.0,1.0,2-4-1
20240202,24,4,BOATBoyカップ,まくり,晴,11,2.0,1.0,2-3-5
20240202,24,5,BOATBoyカップ,まくり差し,晴,11,2.0,1.0,3-1-4
20240202,24,6,BOATBoyカップ,まくり,晴,17,0.0,1.0,2-3-6
20240202,24,7,BOATBoyカップ,逃げ,曇り,5,2.0,1.0,1-4-5
20240202,24,8,BOATBoyカップ,恵まれ,曇り,13,1.0,1.0,2-6-3
20240202,24,9,BOATBoyカップ,逃げ,曇り,1,1.0,1.0,1-2-6
20240202,24,10,BOATBoyカップ,まくり差し,曇り,17,0.0,1.0,3-1-5
20240202,24,11,BOATBoyカップ,抜き,曇り,11,1.0,1.0,1-3-5
20240202,24,12,BOATBoyカップ,逃げ,曇り,17,0.0,1.0,1-4-6
