hd,jcd,rno,lane,regno,wind_speed_m,kimarite_sashi,is_crosswind,boat_rate3,is_strong_wind,racer_id,dash_attack_flag,kimarite_makuri,power_lane,power_outer,course_avg_st,outer_over_inner,wave_height_cm,power_inner,decision4,motor_rate2,racer_name,kimarite_nuki,tenji_st,boat_rate2,motor_rate3,course_first_rate,kimarite_makuri_sashi,st_rank,tenji_sec,course_3rd_rate,tenji_rank
20240304,06,1,4,3400,3.0,0.0,0,60.92,0,3400,0,0.0,11.536,13.33,0.17,0.0470000000000006,1.0,13.283,SASHI,29.84,樋江井 愼祐,0.0,0.11,40.23,47.12,0.0,0.0,4,6.77,23.0,6
20240304,06,1,5,3535,3.0,0.0,0,54.88,0,3535,0,1.0,14.954,13.33,0.2,0.0470000000000006,1.0,13.283,SASHI,39.42,渡 修平,0.0,0.07,39.02,57.21,3.7,0.0,3,6.74,18.5,4
20240304,06,1,6,3430,3.0,0.0,0,54.32,0,3430,0,0.0,13.5,13.33,0.14,0.0470000000000006,1.0,13.283,SASHI,36.28,角浜 修,0.0,0.06,30.86,56.28,0.0,0.0,2,6.73,3.4,3
20240304,06,2,1,3353,3.0,0.0,0,50.0,0,3353,0,0.0,11.739,12.304,0.17,-0.3230000000000004,1.0,12.627,NIGE,29.41,前田 光昭,1.0,0.05,31.4,45.99,24.0,0.0,2,6.68,68.0,1
20240304,06,2,2,3462,3.0,3.0,0,50.6,0,3462,0,1.0,13.927999999999999,12.304,0.17,-0.3230000000000004,1.0,12.627,NIGE,37.32,竹上 真司,0.0,0.07,34.94,54.07,12.5,0.0,3,6.72,46.8,2
20240304,06,2,3,3478,3.0,0.0,0,57.32,0,3478,0,0.0,12.214,12.304,0.16,-0.3230000000000004,1.0,12.627,NIGE,30.5,嶋田 貴支,1.0,0.15,37.8,50.5,2.7,0.0,4,6.75,61.1,3
20240304,06,2,4,3730,3.0,2.0,0,47.73,0,3730,0,1.0,13.749,12.304,0.16,-0.3230000000000004,1.0,12.627,NIGE,36.13,塩崎 優司,0.0,0.23,32.95,46.6,8.1,0.0,5,6.78,27.0,4
20240304,06,2,5,3617,3.0,0.0,0,56.98,0,3617,0,2.0,10.966999999999999,12.304,0.21,-0.3230000000000004,1.0,12.627,NIGE,28.65,竹田 広樹,0.0,0.07,38.37,47.19,6.0,0.0,3,6.72,18.1,2
20240304,06,2,6,2014,3.0,0.0,0,45.0,0,2014,0,0.0,12.196,12.304,0.23,-0.3230000000000004,1.0,12.627,NIGE,31.68,高塚 清一,0.0,0.01,28.75,48.02,0.0,0.0,1,6.72,19.3,2
20240304,06,4,1,3850,4.0,0.0,1,53.01,0,3850,0,0.0,15.109,14.649666666666667,0.15,-143165575.432,2.0,143165590.08166668,NIGE,40.21,小川 知行,2.0,0.0023,33.73,55.67,41.3,0.0,4,6.84,72.4,2
20240304,06,4,2,3284,4.0,2.0,1,62.65,0,3284,0,0.0,429496742.664,14.649666666666667,0.18,-143165575.432,2.0,143165590.08166668,NIGE,34.48,渡邊 伸太郎,2.0,0.18,45.78,53.2,12.9,0.0,6,6.85,64.5,3
20240304,06,4,3,3233,4.0,0.0,1,56.79,0,3233,0,2.0,12.472,14.649666666666667,0.15,-143165575.432,2.0,143165590.08166668,NIGE,30.88,小畑 実成,1.0,0.0005,30.86,46.08,9.3,0.0,1,6.96,40.6,6
20240304,06,4,4,3370,4.0,0.0,1,53.49,0,3370,0,0.0,14.013,14.649666666666667,0.16,-143165575.432,2.0,143165590.08166668,NIGE,38.61,坪内 実,0.0,0.03,37.21,53.96,0.0,0.0,5,6.83,9.5,1
20240304,06,4,5,3211,4.0,0.0,1,56.82,0,3211,0,0.0,11.915,14.649666666666667,0.17,-143165575.432,2.0,143165590.08166668,NIGE,29.65,北川 敏弘,0.0,0.0017000000000000001,36.36,48.24,0.0,0.0,3,6.94,26.6,5
20240304,06,4,6,3156,4.0,0.0,1,39.24,0,3156,0,0.0,18.021,14.649666666666667,0.19,-143165575.432,2.0,143165590.08166668,NIGE,49.01,金子 良昭,0.0,0.0011,30.38,61.88,0.0,0.0,2,6.86,7.6,4
20240304,06,5,1,3559,5.0,0.0,1,47.62,0,3559,0,0.0,17.578,14.512333333333332,0.15,0.4313333333333311,2.0,14.081000000000001,NIGE,48.42,水長 照雄,0.0,0.0001,30.95,62.63,45.4,0.0,1,6.8,81.8,1
20240304,06,5,2,3775,5.0,2.0,1,58.75,0,3775,0,1.0,12.55,14.512333333333332,0.16,0.4313333333333311,2.0,14.081000000000001,NIGE,30.5,泉 啓文,0.0,0.0001,37.5,49.5,6.9,0.0,1,6.88,44.1,3
20240304,06,5,3,3605,5.0,1.0,1,44.44,0,3605,0,1.0,12.115,14.512333333333332,0.17,0.4313333333333311,2.0,14.081000000000001,NIGE,30.77,中村 守成,0.0,0.17,33.33,47.18,8.7,0.0,4,6.92,39.1,5
20240304,06,5,4,3692,5.0,0.0,1,59.77,0,3692,1,2.0,13.345999999999997,14.512333333333332,0.13,0.4313333333333311,2.0,14.081000000000001,NIGE,34.98,竹腰 正樹,1.0,0.08,33.33,53.2,7.1,0.0,3,6.88,42.8,3
20240304,06,5,5,3268,5.0,0.0,1,52.27,0,3268,0,0.0,14.1,14.512333333333332,0.2,0.4313333333333311,2.0,14.081000000000001,NIGE,36.32,森 竜也,0.0,0.0003,38.64,55.72,0.0,0.0,2,6.91,25.9,4
20240304,06,5,6,3107,5.0,0.0,1,48.72,0,3107,0,0.0,16.091,14.512333333333332,0.18,0.4313333333333311,2.0,14.081000000000001,NIGE,42.79,平岡 重典,0.0,0.08,32.05,55.77,0.0,0.0,3,6.85,28.0,2
20240304,06,7,1,3548,4.0,0.0,0,41.1,0,3548,0,0.0,15.552999999999999,15.067,0.13,-143165577.01933333,2.0,143165592.08633333,NIGE,40.19,室田 泰史,1.0,0.0004,28.77,58.37,42.4,0.0,1,6.99,81.8,3
20240304,06,7,2,3661,4.0,0.0,0,55.29,0,3661,0,1.0,16.625999999999998,15.067,0.19,-143165577.01933333,2.0,143165592.08633333,NIGE,44.66,柳瀬 興志,1.0,0.12,34.12,60.19,6.0,0.0,5,6.97,50.0,1
20240304,06,7,3,3461,4.0,0.0,0,61.36,0,3461,0,2.0,429496744.08,15.067,0.18,-143165577.01933333,2.0,143165592.08633333,NIGE,39.9,渡邊 哲也,0.0,0.13,36.36,58.59,6.0,0.0,6,7.03,39.3,5
20240304,06,7,4,3478,4.0,1.0,0,57.32,0,3478,1,0.0,12.314,15.067,0.16,-143165577.01933333,2.0,143165592.08633333,NIGE,30.5,嶋田 貴支,0.0,0.04,37.8,50.5,7.4,1.0,3,7.0,33.3,4
20240304,06,7,5,3546,4.0,0.0,0,51.25,0,3546,0,0.0,16.644000000000002,15.067,0.18,-143165577.01933333,2.0,143165592.08633333,NIGE,44.5,中里 昌志,0.0,0.0007000000000000001,37.5,61.78,2.5,1.0,2,6.98,25.6,2
20240304,06,7,6,3857,4.0,2.0,0,50.0,0,3857,0,4.0,16.243,15.067,0.2,-143165577.01933333,2.0,143165592.08633333,NIGE,44.55,阿波 勝哉,0.0,0.08,31.82,63.03,4.2,1.0,4,6.99,43.3,3
20240304,06,8,1,3697,5.0,0.0,1,51.76,0,3697,0,0.0,15.895,13.568666666666667,0.12,-143165576.704,2.0,143165590.27266666,NIGE,43.43,勝野 竜司,0.0,0.08,38.82,61.11,83.3,0.0,4,6.85,100.0,2
20240304,06,8,2,3680,5.0,0.0,1,38.57,0,3680,0,0.0,429496742.106,13.568666666666667,0.2,-143165576.704,2.0,143165590.27266666,NIGE,32.98,森林 太,1.0,0.11,27.14,50.26,2.7,0.0,6,6.91,37.8,5
20240304,06,8,3,3419,5.0,0.0,1,46.84,0,3419,0,0.0,12.817000000000002,13.568666666666667,0.2,-143165576.704,2.0,143165590.27266666,NIGE,33.17,栗原 謙治,0.0,0.01,34.18,45.54,3.1,1.0,1,6.86,43.7,3
20240304,06,8,4,3462,5.0,0.0,1,50.6,0,3462,0,0.0,13.728,13.568666666666667,0.15,-143165576.704,2.0,143165590.27266666,NIGE,37.32,竹上 真司,1.0,0.09,34.94,54.07,5.8,1.0,5,6.84,41.1,1
20240304,06,8,5,3233,5.0,0.0,1,56.79,0,3233,0,1.0,12.372,13.568666666666667,0.17,-143165576.704,2.0,143165590.27266666,NIGE,30.88,小畑 実成,0.0,0.02,30.86,46.08,5.1,1.0,2,6.92,38.4,6
20240304,06,8,6,3352,5.0,0.0,1,51.16,0,3352,0,0.0,14.606,13.568666666666667,0.16,-143165576.704,2.0,143165590.27266666,NIGE,39.02,小川 晃司,3.0,0.06,34.88,56.1,3.2,2.0,3,6.88,40.7,4
20240304,06,9,1,3664,5.0,0.0,0,49.38,0,3664,0,0.0,12.236999999999998,12.181666666666667,0.14,-0.03433333333333266,2.0,12.216,NIGE,29.59,鈴木 賢一,1.0,0.08,40.74,42.6,59.4,0.0,2,6.83,81.0,2
20240304,06,9,2,3605,5.0,1.0,0,44.44,0,3605,0,0.0,12.215,12.181666666666667,0.17,-0.03433333333333266,2.0,12.216,NIGE,30.77,中村 守成,0.0,0.12,33.33,47.18,2.9,0.0,3,6.9,32.3,6
20240304,06,9,3,2014,5.0,1.0,0,45.0,0,2014,0,0.0,12.196,12.181666666666667,0.17,-0.03433333333333266,2.0,12.216,NIGE,31.68,高塚 清一,1.0,0.06,28.75,48.02,7.6,1.0,1,6.87,33.3,4
20240304,06,9,4,3587,5.0,1.0,0,52.94,0,3587,0,0.0,10.996,12.181666666666667,0.16,-0.03433333333333266,2.0,12.216,NIGE,28.14,武田 信一,0.0,0.06,42.35,44.22,6.6,1.0,1,6.85,30.0,3
20240304,06,9,5,3400,5.0,0.0,0,60.92,0,3400,0,0.0,11.436,12.181666666666667,0.19,-0.03433333333333266,2.0,12.216,NIGE,29.84,樋江井 愼祐,0.0,0.18,40.23,47.12,0.0,0.0,5,6.88,12.5,5
20240304,06,9,6,3370,5.0,0.0,0,53.49,0,3370,0,0.0,14.113,12.181666666666667,0.22,-0.03433333333333266,2.0,12.216,NIGE,38.61,坪内 実,0.0,0.17,37.21,53.96,0.0,0.0,4,6.76,17.6,1
20240304,07,10,1,5089,3.0,0.0,0,49.06,0,5089,0,0.0,15.308,12.024666666666667,0.14,-1.0103333333333353,1.0,13.035000000000002,NIGE,37.04,前田 翔,1.0,0.05,35.85,58.02,62.7,0.0,3,6.75,90.2,1
20240304,07,10,2,5081,3.0,3.0,0,50.0,0,5081,0,4.0,10.608,12.024666666666667,0.19,-1.0103333333333353,1.0,13.035000000000002,NIGE,25.0,篠原 飛翔,1.0,0.03,36.9,39.38,20.4,0.0,2,6.78,72.7,3
20240304,07,10,3,5098,3.0,0.0,0,41.79,0,5098,0,1.0,13.189,12.024666666666667,0.16,-1.0103333333333353,1.0,13.035000000000002,NIGE,33.95,大江 純,0.0,0.0,32.09,52.47,8.5,2.0,1,6.83,37.1,5
20240304,07,10,4,5034,3.0,0.0,0,47.62,0,5034,0,2.0,13.236,12.024666666666667,0.14,-1.0103333333333353,1.0,13.035000000000002,NIGE,31.4,若林 義人,0.0,0.03,31.29,47.67,8.3,1.0,2,6.78,69.4,3
20240304,07,10,5,5186,3.0,0.0,0,55.8,0,5186,0,0.0,11.758,12.024666666666667,0.18,-1.0103333333333353,1.0,13.035000000000002,NIGE,31.54,遠藤 圭吾,0.0,0.11,42.03,46.98,0.0,0.0,4,6.81,23.3,4
20240304,07,10,6,5090,3.0,0.0,0,63.22,0,5090,0,0.0,11.079999999999998,12.024666666666667,0.18,-1.0103333333333353,1.0,13.035000000000002,NIGE,27.7,生方 靖亜,0.0,0.11,35.63,42.57,3.8,1.0,4,6.76,11.5,2
20240304,07,11,1,5051,2.0,0.0,1,53.29,0,5051,0,0.0,14.667999999999997,13.074,0.13,0.005000000000002558,1.0,13.068999999999997,MAKURI,33.94,松本 純平,2.0,,34.73,55.76,76.9,0.0,1,,92.3,1
20240304,07,11,2,5262,2.0,0.0,1,49.07,0,5262,0,0.0,9.834999999999999,13.074,0.26,0.005000000000002558,1.0,13.068999999999997,MAKURI,24.81,鈴木 章司,0.0,,33.54,48.84,0.0,0.0,1,,66.6,1
20240304,07,11,3,5121,2.0,1.0,1,44.44,0,5121,0,8.0,14.703999999999999,13.074,0.14,0.005000000000002558,1.0,13.068999999999997,MAKURI,33.14,定松 勇樹,0.0,,26.98,48.84,35.5,7.0,1,,75.5,1
20240304,07,11,4,5044,2.0,0.0,1,57.41,0,5044,,4.0,12.025,13.074,0.12,0.005000000000002558,1.0,13.068999999999997,MAKURI,29.63,渡邉 健,0.0,,45.06,47.53,14.2,1.0,1,,57.1,1
20240304,07,11,5,5050,2.0,0.0,1,48.08,0,5050,0,0.0,12.277,13.074,0.16,0.005000000000002558,1.0,13.068999999999997,MAKURI,29.03,木下 雄介,0.0,,32.69,44.52,0.0,0.0,1,,48.5,1
20240304,07,11,6,5075,2.0,0.0,1,47.62,0,5075,0,0.0,14.92,13.074,0.17,0.005000000000002558,1.0,13.068999999999997,MAKURI,36.14,中島 秀治,0.0,,30.61,53.01,0.0,0.0,1,,28.2,1
20240304,07,12,1,4959,3.0,0.0,0,41.67,0,4959,0,0.0,15.42,12.720666666666666,0.18,-0.8293333333333326,1.0,13.549999999999999,NIGE,36.0,井上 忠政,1.0,0.07,29.86,47.33,73.4,0.0,2,6.71,93.8,1
20240304,07,12,2,5216,3.0,4.0,0,52.08,0,5216,0,0.0,13.294999999999998,12.720666666666666,0.2,-0.8293333333333326,1.0,13.549999999999999,NIGE,33.73,長谷川 晴哉,0.0,0.12,37.5,54.44,14.8,0.0,3,6.71,48.1,1
20240304,07,12,3,4958,3.0,4.0,0,60.24,0,4958,0,2.0,11.935,12.720666666666666,0.14,-0.8293333333333326,1.0,13.549999999999999,NIGE,25.95,溝口 海義也,0.0,0.01,40.96,43.04,19.6,2.0,1,6.72,68.6,2
20240304,07,12,4,5029,3.0,2.0,0,52.73,0,5029,0,4.0,11.263,12.720666666666666,0.12,-0.8293333333333326,1.0,13.549999999999999,NIGE,22.39,中 亮太,2.0,0.01,36.97,46.27,22.7,2.0,1,6.73,61.3,3
20240304,07,12,5,5191,3.0,0.0,0,46.75,0,5191,0,3.0,13.077,12.720666666666666,0.16,-0.8293333333333326,1.0,13.549999999999999,NIGE,29.05,飛田 江己,0.0,0.07,31.17,42.57,12.2,3.0,2,6.72,38.7,2
20240304,07,12,6,5109,3.0,0.0,0,44.74,0,5109,0,0.0,13.822000000000001,12.720666666666666,0.19,-0.8293333333333326,1.0,13.549999999999999,NIGE,35.88,川崎 智稔,0.0,0.15,27.63,51.18,0.0,0.0,4,6.71,25.0,1
20240304,07,1,1,5252,4.0,0.0,0,45.4,0,5252,0,0.0,429496742.094,11.246,0.15,-143165575.82433334,2.0,143165587.07033333,MAKURI,34.88,荒木 颯斗,0.0,0.45,30.46,54.65,0.0,0.0,6,6.6,0.0,1
20240304,07,1,2,5032,4.0,1.0,0,51.06,0,5032,0,0.0,10.659999999999998,11.246,0.16,-143165575.82433334,2.0,143165587.07033333,MAKURI,27.54,谷口 知優,0.0,0.27,33.33,42.75,3.1,0.0,4,6.68,65.6,3
20240304,07,1,3,5139,4.0,0.0,0,48.51,0,5139,0,1.0,8.457,11.246,0.13,-143165575.82433334,2.0,143165587.07033333,MAKURI,16.53,大場 恒季,0.0,0.2,31.34,26.45,7.1,1.0,2,6.66,53.5,2
20240304,07,1,4,5076,4.0,0.0,0,45.22,0,5076,0,2.0,13.097999999999999,11.246,0.16,-143165575.82433334,2.0,143165587.07033333,MAKURI,35.14,石原 光,0.0,0.37,27.39,45.95,6.9,0.0,5,6.72,37.9,5
20240304,07,1,5,5243,4.0,0.0,0,38.03,0,5243,0,0.0,7.874,11.246,0.2,-143165575.82433334,2.0,143165587.07033333,MAKURI,19.7,三馬 崇史,0.0,0.22,26.06,38.64,0.0,0.0,3,6.71,6.3,4
20240304,07,1,6,5083,4.0,0.0,0,45.51,0,5083,0,2.0,12.766,11.246,0.13,-143165575.82433334,2.0,143165587.07033333,MAKURI,32.14,柳瀬 幹太,0.0,0.16,32.05,46.43,7.1,0.0,1,6.6,21.4,1
20240304,07,2,1,5050,3.0,0.0,0,48.08,0,5050,0,0.0,12.277,10.671666666666667,0.16,-1.8796666666666653,1.0,12.551333333333332,NIGE,29.03,木下 雄介,3.0,0.0,32.69,44.52,63.3,0.0,1,6.62,83.3,1
20240304,07,2,2,5082,3.0,2.0,0,61.29,0,5082,0,0.0,10.315,10.671666666666667,0.19,-1.8796666666666653,1.0,12.551333333333332,NIGE,25.69,一色 凌雅,1.0,0.11,36.13,48.61,9.0,0.0,4,6.63,57.5,2
20240304,07,2,3,5166,3.0,0.0,0,54.17,0,5166,0,5.0,15.061999999999998,10.671666666666667,0.16,-1.8796666666666653,1.0,12.551333333333332,NIGE,37.72,仲道 大輔,0.0,0.07,35.71,53.89,14.2,0.0,3,6.62,57.1,1
20240304,07,2,4,5064,3.0,0.0,0,50.32,0,5064,1,0.0,9.816,10.671666666666667,0.16,-1.8796666666666653,1.0,12.551333333333332,NIGE,21.74,品川 二千翔,0.0,0.05,28.66,40.37,6.2,2.0,2,6.71,34.3,5
20240304,07,2,5,5090,3.0,0.0,0,63.22,0,5090,0,0.0,11.379999999999999,10.671666666666667,0.19,-1.8796666666666653,1.0,12.551333333333332,NIGE,27.7,生方 靖亜,0.0,0.0,35.63,42.57,2.1,1.0,1,6.66,21.7,3
20240304,07,2,6,5301,3.0,0.0,0,50.0,0,5301,0,0.0,10.818999999999999,10.671666666666667,0.19,-1.8796666666666653,1.0,12.551333333333332,NIGE,29.79,岩下 巧斗,0.0,0.0,35.12,43.97,0.0,0.0,1,6.68,6.7,4
20240304,07,3,1,5169,3.0,0.0,0,53.75,0,5169,0,0.0,11.697999999999999,143165589.248,0.2,143165576.94466665,1.0,12.303333333333333,MAKURI,31.52,堀本 翔太,0.0,0.0015,34.38,49.09,16.6,0.0,4,6.69,44.4,3
20240304,07,3,2,5178,3.0,0.0,0,55.56,0,5178,0,1.0,11.917,143165589.248,0.23,143165576.94466665,1.0,12.303333333333333,MAKURI,32.91,成貞 琳平,0.0,0.0001,36.84,44.94,5.2,0.0,1,6.7,5.2,4
20240304,07,3,3,5216,3.0,0.0,0,52.08,0,5216,0,1.0,13.294999999999998,143165589.248,0.17,143165576.94466665,1.0,12.303333333333333,MAKURI,33.73,長谷川 晴哉,0.0,0.0014000000000000002,37.5,54.44,6.0,1.0,3,6.62,33.3,1
20240304,07,3,4,5186,3.0,0.0,0,55.8,0,5186,0,1.0,11.958,143165589.248,0.16,143165576.94466665,1.0,12.303333333333333,MAKURI,31.54,遠藤 圭吾,0.0,0.0009,42.03,46.98,3.1,0.0,2,6.72,25.0,5
20240304,07,3,5,5051,3.0,0.0,0,53.29,0,5051,0,0.0,429496743.768,143165589.248,0.17,143165576.94466665,1.0,12.303333333333333,MAKURI,33.94,松本 純平,2.0,0.06,34.73,55.76,11.3,3.0,6,6.62,68.1,1
20240304,07,3,6,5033,3.0,0.0,0,57.74,0,5033,0,0.0,12.018,143165589.248,0.2,143165576.94466665,1.0,12.303333333333333,MAKURI,30.92,藤原 孝斗,0.0,0.0023,36.31,45.39,2.2,1.0,5,6.67,18.1,2
20240304,07,4,1,5068,3.0,0.0,0,60.13,0,5068,0,0.0,11.604999999999999,10.011666666666667,0.13,-2.641666666666664,1.0,12.65333333333333,NIGE,23.31,前田 滉,1.0,0.0003,37.91,36.09,61.5,0.0,1,6.61,73.0,1
20240304,07,4,2,4958,3.0,3.0,0,60.24,0,4958,0,3.0,11.735,10.011666666666667,0.15,-2.641666666666664,1.0,12.65333333333333,NIGE,25.95,溝口 海義也,2.0,0.05,40.96,43.04,23.5,0.0,3,6.62,67.6,2
20240304,07,4,3,5075,3.0,0.0,0,47.62,0,5075,0,3.0,14.62,10.011666666666667,0.15,-2.641666666666664,1.0,12.65333333333333,NIGE,36.14,中島 秀治,0.0,0.15,30.61,53.01,10.8,2.0,4,6.62,52.1,2
20240304,07,4,4,5154,3.0,0.0,0,46.75,0,5154,1,3.0,10.136,10.011666666666667,0.16,-2.641666666666664,1.0,12.65333333333333,NIGE,25.0,村松 栄太,0.0,0.05,32.54,36.81,9.6,0.0,3,6.66,22.5,4
20240304,07,4,5,5098,3.0,0.0,0,41.79,0,5098,0,0.0,13.089,10.011666666666667,0.15,-2.641666666666664,1.0,12.65333333333333,NIGE,33.95,大江 純,0.0,0.01,32.09,52.47,0.0,0.0,2,6.64,35.4,3
20240304,07,4,6,5292,3.0,0.0,0,49.08,0,5292,0,0.0,6.809999999999999,10.011666666666667,0.24,-2.641666666666664,1.0,12.65333333333333,NIGE,19.7,佐藤 右京,0.0,0.16,34.97,34.85,0.0,0.0,5,6.72,1.3,5
20240304,07,5,1,5262,3.0,0.0,0,49.07,0,5262,0,0.0,429496738.935,11.351333333333335,0.18,-143165577.57666668,1.0,143165588.928,SASHI,24.81,鈴木 章司,0.0,0.29,33.54,48.84,0.0,0.0,6,6.64,66.6,2
20240304,07,5,2,5109,3.0,1.0,0,44.74,0,5109,0,0.0,13.922,11.351333333333335,0.17,-143165577.57666668,1.0,143165588.928,SASHI,35.88,川崎 智稔,2.0,0.11,27.63,51.18,9.6,0.0,3,6.69,51.6,5
20240304,07,5,3,4983,3.0,0.0,0,50.3,0,4983,0,4.0,13.927,11.351333333333335,0.16,-143165577.57666668,1.0,143165588.928,SASHI,30.91,前田 篤哉,0.0,0.04,31.74,41.82,18.7,5.0,1,6.56,70.8,1
20240304,07,5,4,5257,3.0,1.0,0,48.75,0,5257,0,0.0,10.572000000000001,11.351333333333335,0.17,-143165577.57666668,1.0,143165588.928,SASHI,27.16,西丸 侑太朗,1.0,0.08,35.63,40.74,4.7,0.0,2,6.69,28.5,5
20240304,07,5,5,5159,3.0,0.0,0,44.85,0,5159,0,0.0,12.822000000000001,11.351333333333335,0.18,-143165577.57666668,1.0,143165588.928,SASHI,35.88,笠間 憲哉,0.0,0.23,28.68,54.12,0.0,0.0,5,6.68,2.8,4
20240304,07,5,6,5032,3.0,0.0,0,51.06,0,5032,0,0.0,10.659999999999998,11.351333333333335,0.17,-143165577.57666668,1.0,143165588.928,SASHI,27.54,谷口 知優,0.0,0.17,33.33,42.75,0.0,0.0,4,6.66,23.5,3
20240304,07,6,1,5214,3.0,0.0,1,44.08,0,5214,0,0.0,12.334000000000001,12.131333333333332,0.18,-0.5703333333333358,1.0,12.701666666666668,NIGE,33.96,田中 宏典,0.0,0.0003,28.29,54.72,100.0,0.0,1,6.63,100.0,3
20240304,07,6,2,5191,3.0,2.0,1,46.75,0,5191,0,1.0,12.976999999999999,12.131333333333332,0.15,-0.5703333333333358,1.0,12.701666666666668,NIGE,29.05,飛田 江己,1.0,0.05,31.17,42.57,8.8,0.0,3,6.59,53.3,1
20240304,07,6,3,5252,3.0,0.0,1,45.4,0,5252,0,0.0,12.794,12.131333333333332,0.21,-0.5703333333333358,1.0,12.701666666666668,NIGE,34.88,荒木 颯斗,0.0,0.05,30.46,54.65,0.0,0.0,3,6.64,20.0,4
20240304,07,6,4,5121,3.0,0.0,1,44.44,0,5121,1,6.0,14.604,12.131333333333332,0.14,-0.5703333333333358,1.0,12.701666666666668,NIGE,33.14,定松 勇樹,2.0,0.01,26.98,48.84,22.5,1.0,2,6.61,67.5,2
20240304,07,6,5,5301,3.0,0.0,1,50.0,0,5301,0,0.0,10.418999999999999,12.131333333333332,0.21,-0.5703333333333358,1.0,12.701666666666668,NIGE,29.79,岩下 巧斗,0.0,0.23,35.12,43.97,0.0,0.0,5,6.67,25.0,5
20240304,07,6,6,5125,3.0,0.0,1,36.97,0,5125,0,0.0,11.371,12.131333333333332,0.18,-0.5703333333333358,1.0,12.701666666666668,NIGE,27.33,高井 雄基,0.0,0.1,25.45,42.24,0.0,0.0,4,6.68,25.8,6
20240304,07,7,1,5064,3.0,0.0,0,50.32,0,5064,0,0.0,9.716,12.390333333333336,0.18,-143165575.1226667,1.0,143165587.513,MAKURI,21.74,品川 二千翔,1.0,0.0015,28.66,40.37,55.5,0.0,3,6.79,77.7,5
20240304,07,7,2,5044,3.0,3.0,0,57.41,0,5044,0,1.0,429496741.125,12.390333333333336,0.14,-143165575.1226667,1.0,143165587.513,MAKURI,29.63,渡邉 健,0.0,0.0026,45.06,47.53,11.4,0.0,6,6.71,60.0,2
20240304,07,7,3,5169,3.0,0.0,0,53.75,0,5169,0,0.0,11.697999999999999,12.390333333333336,0.23,-143165575.1226667,1.0,143165587.513,MAKURI,31.52,堀本 翔太,0.0,0.002,34.38,49.09,0.0,0.0,4,6.82,18.5,6
20240304,07,7,4,4959,3.0,1.0,0,41.67,0,4959,0,8.0,15.52,12.390333333333336,0.16,-143165575.1226667,1.0,143165587.513,MAKURI,36.0,井上 忠政,2.0,0.0013,29.86,47.33,30.7,1.0,1,6.67,79.4,1
20240304,07,7,5,5181,3.0,0.0,0,54.97,0,5181,0,0.0,10.476,12.390333333333336,0.16,-143165575.1226667,1.0,143165587.513,MAKURI,24.44,森 智哉,1.0,0.0014000000000000002,32.16,40.0,7.5,2.0,2,6.78,32.5,4
20240304,07,7,6,5232,3.0,0.0,0,47.02,0,5232,0,0.0,11.175,12.390333333333336,0.16,-143165575.1226667,1.0,143165587.513,MAKURI,29.53,樅山 拓馬,0.0,0.0021,30.46,48.99,0.0,0.0,5,6.74,5.6,3
20240304,07,8,1,5166,3.0,0.0,0,54.17,0,5166,0,0.0,15.261999999999999,11.499333333333333,0.14,-1.564333333333332,1.0,13.063666666666665,NIGE,37.72,仲道 大輔,1.0,0.0,35.71,53.89,44.0,0.0,1,6.7,80.0,1
20240304,07,8,2,5083,3.0,2.0,0,45.51,0,5083,0,1.0,12.666,11.499333333333333,0.18,-1.564333333333332,1.0,13.063666666666665,NIGE,32.14,柳瀬 幹太,1.0,0.0001,32.05,46.43,12.9,0.0,2,6.71,41.9,2
20240304,07,8,3,5029,3.0,0.0,0,52.73,0,5029,0,5.0,11.263,11.499333333333333,0.13,-1.564333333333332,1.0,13.063666666666665,NIGE,22.39,中 亮太,1.0,0.0,36.97,46.27,22.8,7.0,1,6.75,70.1,3
20240304,07,8,4,5033,3.0,1.0,0,57.74,0,5033,0,1.0,12.218,11.499333333333333,0.17,-1.564333333333332,1.0,13.063666666666665,NIGE,30.92,藤原 孝斗,0.0,0.0007000000000000001,36.31,45.39,4.4,0.0,3,6.77,33.3,4
20240304,07,8,5,5154,3.0,0.0,0,52.35,0,5154,0,1.0,10.036,11.499333333333333,0.17,-1.564333333333332,1.0,13.063666666666665,NIGE,25.0,村松 栄太,0.0,0.03,34.71,36.81,9.3,2.0,4,6.83,28.1,6
20240304,07,8,6,5285,3.0,0.0,0,48.63,0,5285,0,0.0,12.244,11.499333333333333,0.22,-1.564333333333332,1.0,13.063666666666665,NIGE,36.42,若林 麗,0.0,0.0,35.62,57.23,0.0,0.0,1,6.81,0.0,5
20240304,07,9,1,4934,3.0,0.0,0,50.57,0,4934,0,0.0,12.428999999999998,12.019666666666666,0.16,-143165575.64200002,1.0,143165587.6616667,MAKURI_SASHI,28.85,佐々木 翔斗,0.0,0.13,37.93,51.28,45.9,0.0,5,6.72,86.4,2
20240304,07,9,2,5243,3.0,0.0,0,38.03,0,5243,0,0.0,429496737.174,12.019666666666666,0.0,-143165575.64200002,1.0,143165587.6616667,MAKURI_SASHI,19.7,三馬 崇史,0.0,0.18,26.06,38.64,0.0,0.0,6,6.77,0.0,6
20240304,07,9,3,5067,3.0,0.0,0,44.91,0,5067,0,2.0,13.382,12.019666666666666,0.16,-143165575.64200002,1.0,143165587.6616667,MAKURI_SASHI,35.2,山田 真聖,1.0,0.09,25.75,52.51,10.7,0.0,3,6.73,39.2,3
