hd,jcd,rno,lane,regno,wind_speed_m,kimarite_sashi,is_crosswind,boat_rate3,is_strong_wind,racer_id,dash_attack_flag,kimarite_makuri,power_lane,power_outer,course_avg_st,outer_over_inner,wave_height_cm,power_inner,decision4,motor_rate2,racer_name,kimarite_nuki,tenji_st,boat_rate2,motor_rate3,course_first_rate,kimarite_makuri_sashi,st_rank,tenji_sec,course_3rd_rate,tenji_rank
20240310,05,4,6,5331,1.0,0.0,1,56.25,0,5331,0,0.0,11.879999999999999,12.674000000000001,0.19,-1.008333333333331,2.0,13.682333333333332,NIGE,35.6,佐藤 永梧,0.0,0.06,34.09,54.45,0.0,0.0,5,6.8,7.1,3
20240310,05,5,1,5135,2.0,0.0,1,57.89,0,5135,0,0.0,17.284,14.631333333333332,0.17,-0.28066666666666684,2.0,14.911999999999999,NIGE,46.82,仲 航太,1.0,0.0001,36.84,62.43,46.4,0.0,1,6.7,71.4,1
20240310,05,5,2,4511,2.0,3.0,1,44.63,0,4511,0,0.0,13.216999999999997,14.631333333333332,0.17,-0.28066666666666684,2.0,14.911999999999999,NIGE,33.91,中岡 健人,0.0,0.01,35.03,48.28,8.8,0.0,3,6.8,44.1,3
20240310,05,5,3,4592,2.0,1.0,1,49.71,0,4592,0,0.0,14.235,14.631333333333332,0.16,-0.28066666666666684,2.0,14.911999999999999,NIGE,38.55,小林 孝弘,0.0,0.07,30.29,51.4,8.3,2.0,5,6.81,44.4,4
20240310,05,5,4,4104,2.0,0.0,1,52.78,0,4104,1,3.0,14.418000000000001,14.631333333333332,0.13,-0.28066666666666684,2.0,14.911999999999999,NIGE,37.64,木下 陽介,1.0,0.0004,30.0,52.81,23.0,2.0,2,6.72,61.5,2
20240310,05,5,5,4700,2.0,0.0,1,48.78,0,4700,0,0.0,15.426000000000002,14.631333333333332,0.2,-0.28066666666666684,2.0,14.911999999999999,NIGE,39.02,金子 和之,1.0,0.07,35.37,50.61,14.2,4.0,5,6.7,51.4,1
20240310,05,5,6,3828,2.0,0.0,1,58.43,0,3828,0,0.0,14.049999999999999,14.631333333333332,0.17,-0.28066666666666684,2.0,14.911999999999999,NIGE,34.32,明石 正之,0.0,0.06,41.57,50.3,0.0,0.0,4,6.8,37.5,3
20240310,05,6,1,4976,1.0,0.0,1,52.33,0,4976,0,0.0,15.055000000000001,13.480666666666666,0.18,-0.918333333333333,2.0,14.399,NIGE,39.63,金山 立樹,0.0,0.13,38.37,59.15,28.5,0.0,4,6.72,50.0,3
20240310,05,6,2,4836,1.0,4.0,1,52.33,0,4836,0,1.0,13.293,13.480666666666666,0.17,-0.918333333333333,2.0,14.399,NIGE,34.27,大谷 健太,1.0,0.21,37.79,51.69,19.3,0.0,5,6.78,45.1,5
20240310,05,6,3,4134,1.0,2.0,1,56.98,0,4134,0,4.0,14.848999999999998,13.480666666666666,0.16,-0.918333333333333,2.0,14.399,NIGE,36.07,杉山 貴博,1.0,0.11,35.47,57.38,23.8,3.0,3,6.82,61.9,6
20240310,05,6,4,4360,1.0,3.0,1,57.46,0,4360,1,1.0,14.059000000000001,13.480666666666666,0.18,-0.918333333333333,2.0,14.399,NIGE,36.57,庄司 孝輔,0.0,0.04,34.25,50.29,11.9,1.0,1,6.59,50.0,1
20240310,05,6,5,5184,1.0,0.0,1,52.87,0,5184,0,0.0,13.149000000000001,13.480666666666666,0.17,-0.918333333333333,2.0,14.399,NIGE,36.53,飯塚 響,0.0,0.07,33.91,53.29,0.0,0.0,2,6.73,12.5,4
20240310,05,6,6,3246,1.0,0.0,1,48.88,0,3246,0,0.0,13.234,13.480666666666666,0.14,-0.918333333333333,2.0,14.399,NIGE,34.86,星野 政彦,0.0,0.04,29.78,52.0,0.0,0.0,1,6.69,9.0,2
20240310,05,7,1,2538,1.0,0.0,0,46.02,0,2538,0,0.0,14.052999999999999,13.709999999999999,0.2,0.9793333333333347,2.0,12.730666666666664,NIGE,39.11,高橋 二朗,0.0,0.14,31.25,55.31,4.1,0.0,4,6.75,50.0,3
20240310,05,7,2,5242,1.0,0.0,0,54.29,0,5242,0,0.0,10.182999999999998,13.709999999999999,0.0,0.9793333333333347,2.0,12.730666666666664,NIGE,30.41,高山 弘斗,0.0,0.14,40.57,53.22,0.0,0.0,4,6.74,0.0,2
20240310,05,7,3,3556,1.0,3.0,0,51.69,0,3556,0,9.0,13.956,13.709999999999999,0.13,0.9793333333333347,2.0,12.730666666666664,NIGE,33.14,田中 信一郎,0.0,0.21,37.08,51.74,30.7,4.0,5,6.8,75.0,5
20240310,05,7,4,3277,1.0,0.0,0,52.81,0,3277,1,1.0,12.561,13.709999999999999,0.17,0.9793333333333347,2.0,12.730666666666664,NIGE,31.85,齋藤 勇,0.0,0.05,38.2,43.31,3.1,0.0,2,6.69,25.0,1
20240310,05,7,5,4984,1.0,0.0,0,47.49,0,4984,0,0.0,12.556999999999999,13.709999999999999,0.21,0.9793333333333347,2.0,12.730666666666664,NIGE,33.51,森下 愛梨,0.0,0.06,30.73,52.88,0.0,0.0,3,6.76,45.4,4
20240310,05,7,6,3502,1.0,0.0,0,56.98,0,3502,0,0.0,16.012,13.709999999999999,0.23,0.9793333333333347,2.0,12.730666666666664,NIGE,41.86,渡邉 英児,0.0,0.03,40.7,62.21,9.0,1.0,1,6.75,27.2,3
20240310,05,8,1,4672,2.0,0.0,1,52.33,0,4672,0,0.0,11.673000000000002,143165590.61366668,0.18,143165577.23900002,2.0,13.374666666666668,NIGE,29.89,守屋 大地,0.0,0.0009,34.88,43.1,29.6,0.0,2,6.67,55.5,1
20240310,05,8,2,5116,2.0,1.0,1,46.93,0,5116,0,0.0,13.135,143165590.61366668,0.16,143165577.23900002,2.0,13.374666666666668,NIGE,35.33,金子 七海,0.0,0.0001,31.28,55.98,5.8,0.0,1,6.77,35.2,5
20240310,05,8,3,3161,2.0,2.0,1,51.74,0,3161,0,0.0,15.316,143165590.61366668,0.17,143165577.23900002,2.0,13.374666666666668,NIGE,38.92,古場 輝義,0.0,0.04,35.47,54.05,5.0,1.0,4,6.7,57.6,3
20240310,05,8,4,4103,2.0,0.0,1,55.43,0,4103,0,0.0,429496743.483,143165590.61366668,0.22,143165577.23900002,2.0,13.374666666666668,NIGE,37.57,山崎 善庸,0.0,0.25,40.0,56.35,3.4,1.0,6,6.75,48.2,4
20240310,05,8,5,4580,2.0,0.0,1,46.59,0,4580,0,1.0,12.198,143165590.61366668,0.17,143165577.23900002,2.0,13.374666666666668,NIGE,29.78,長谷川 雅和,0.0,0.07,29.55,47.75,8.3,3.0,5,6.75,35.4,4
20240310,05,8,6,3339,2.0,0.0,1,55.68,0,3339,0,1.0,16.16,143165590.61366668,0.14,143165577.23900002,2.0,13.374666666666668,NIGE,43.56,泉 具巳,0.0,0.03,38.64,61.96,9.0,1.0,3,6.69,40.9,2
20240310,05,9,1,4104,1.0,0.0,0,52.78,0,4104,0,0.0,14.518,14.583,0.15,0.6620000000000008,2.0,13.921,NIGE,37.64,木下 陽介,0.0,,30.0,52.81,34.7,0.0,1,,82.6,1
20240310,05,9,2,4419,1.0,1.0,0,44.13,0,4419,0,2.0,13.879,14.583,0.15,0.6620000000000008,2.0,13.921,NIGE,34.73,原 加央理,0.0,,29.61,50.3,9.6,0.0,1,,67.7,1
20240310,05,9,3,4303,1.0,0.0,0,53.45,0,4303,0,0.0,13.366000000000001,14.583,0.19,0.6620000000000008,2.0,13.921,NIGE,32.74,牧原 崇,0.0,,35.06,50.0,0.0,0.0,1,,33.3,1
20240310,05,9,4,4260,1.0,2.0,0,45.76,0,4260,,5.0,14.548,14.583,0.16,0.6620000000000008,2.0,13.921,NIGE,34.92,中越 博紀,0.0,,31.64,48.68,15.2,0.0,1,,54.3,1
20240310,05,9,5,4592,1.0,0.0,0,49.71,0,4592,0,0.0,14.635,14.583,0.18,0.6620000000000008,2.0,13.921,NIGE,38.55,小林 孝弘,0.0,,30.29,51.4,0.0,0.0,1,,16.1,1
20240310,05,9,6,4653,1.0,0.0,0,50.84,0,4653,0,0.0,14.566,14.583,0.15,0.6620000000000008,2.0,13.921,NIGE,33.52,小野 達哉,0.0,,36.31,51.4,5.1,2.0,1,,35.9,1
20240310,07,10,1,4456,3.0,0.0,0,51.09,0,4456,0,0.0,429496743.123,14.649666666666667,0.13,-143165578.05200002,1.0,143165592.70166668,MAKURI_SASHI,34.97,鎌倉 涼,0.0,0.16,35.77,50.27,72.7,0.0,6,6.7,93.9,4
20240310,07,10,2,5165,3.0,3.0,0,44.23,0,5165,0,1.0,16.906,14.649666666666667,0.2,-143165578.05200002,1.0,143165592.70166668,MAKURI_SASHI,46.84,小林 愛実,1.0,0.03,32.05,65.19,17.2,0.0,1,6.64,41.3,2
20240310,07,10,3,5205,3.0,0.0,0,55.0,0,5205,0,2.0,18.076,14.649666666666667,0.16,-143165578.05200002,1.0,143165592.70166668,MAKURI_SASHI,48.8,刑部 亜里紗,0.0,0.12,38.75,62.05,14.8,2.0,4,6.63,48.1,1
20240310,07,10,4,4017,3.0,1.0,0,62.05,0,4017,0,0.0,14.783,14.649666666666667,0.17,-143165578.05200002,1.0,143165592.70166668,MAKURI_SASHI,37.65,向井 美鈴,0.0,0.11,43.37,49.38,7.3,2.0,3,6.71,53.6,5
20240310,07,10,5,5230,3.0,0.0,0,47.37,0,5230,0,1.0,14.300999999999998,14.649666666666667,0.19,-143165578.05200002,1.0,143165592.70166668,MAKURI_SASHI,41.67,石原 凪紗,0.0,0.13,32.16,58.97,3.0,0.0,5,6.68,6.0,3
20240310,07,10,6,4884,3.0,0.0,0,50.0,0,4884,0,0.0,14.865,14.649666666666667,0.15,-143165578.05200002,1.0,143165592.70166668,MAKURI_SASHI,37.97,勝浦 真帆,0.0,0.06,30.52,50.0,0.0,0.0,2,6.76,17.6,6
20240310,07,11,1,4086,3.0,0.0,0,63.7,0,4086,0,0.0,12.149999999999999,15.394,0.14,1.892000000000003,1.0,13.501999999999997,MAKURI,29.56,寺本 重宣,0.0,0.04,43.7,44.03,58.5,0.0,5,6.68,85.3,2
20240310,07,11,2,3606,3.0,6.0,0,37.21,0,3606,0,4.0,13.794999999999998,15.394,0.14,1.892000000000003,1.0,13.501999999999997,MAKURI,33.33,川北 浩貴,0.0,0.0012,25.58,49.73,23.9,0.0,4,6.7,71.7,3
20240310,07,11,3,4563,3.0,0.0,0,52.25,0,4563,0,3.0,14.560999999999998,15.394,0.17,1.892000000000003,1.0,13.501999999999997,MAKURI,39.33,齋藤 真之,1.0,0.0011,34.27,52.67,10.8,0.0,3,6.73,27.0,4
20240310,07,11,4,4298,3.0,3.0,0,49.1,0,4298,0,1.0,20.81,15.394,0.17,1.892000000000003,1.0,13.501999999999997,MAKURI,58.18,宮下 元胤,0.0,0.0011,33.53,71.52,8.7,0.0,3,6.65,52.6,1
20240310,07,11,5,4652,3.0,0.0,0,54.8,0,4652,0,3.0,13.123,15.394,0.16,1.892000000000003,1.0,13.501999999999997,MAKURI,30.25,酒見 峻介,0.0,0.0001,37.85,45.68,7.3,0.0,1,6.82,31.7,5
20240310,07,11,6,4207,3.0,0.0,0,53.42,0,4207,0,1.0,12.249,15.394,0.16,1.892000000000003,1.0,13.501999999999997,MAKURI,27.49,松下 一也,0.0,0.0007000000000000001,29.81,42.11,6.6,1.0,2,6.73,36.6,4
20240310,07,12,1,4516,3.0,0.0,0,48.24,0,4516,0,0.0,15.619,15.167666666666667,0.15,-143165575.734,1.0,143165590.90166667,NIGE,38.75,野口 勝弘,1.0,0.03,35.29,55.63,77.7,0.0,4,6.65,96.3,1
20240310,07,12,2,4099,3.0,7.0,0,36.62,0,4099,0,1.0,13.890999999999998,15.167666666666667,0.18,-143165575.734,1.0,143165590.90166667,NIGE,31.93,吉永 則雄,0.0,0.0004,21.83,44.58,17.7,0.0,1,6.71,71.1,3
20240310,07,12,3,4769,3.0,1.0,0,46.82,0,4769,0,6.0,429496743.195,15.167666666666667,0.14,-143165575.734,1.0,143165590.90166667,NIGE,31.43,馬場 剛,2.0,,31.79,48.57,29.2,3.0,6,,78.0,6
20240310,07,12,4,4575,3.0,1.0,0,45.51,0,4575,,6.0,15.521,15.167666666666667,0.11,-143165575.734,1.0,143165590.90166667,NIGE,38.99,戸塚 邦好,2.0,0.01,31.14,58.49,31.2,1.0,3,6.75,78.1,5
20240310,07,12,5,4434,3.0,0.0,0,52.94,0,4434,0,0.0,13.305,15.167666666666667,0.2,-143165575.734,1.0,143165590.90166667,NIGE,31.13,田中 辰彦,0.0,0.0008,34.12,46.36,2.3,1.0,2,6.66,57.1,2
20240310,07,12,6,3904,3.0,0.0,0,47.46,0,3904,0,0.0,16.677,15.167666666666667,0.17,-143165575.734,1.0,143165590.90166667,NIGE,44.03,森 貴洋,0.0,0.04,33.33,64.78,0.0,0.0,5,6.72,34.8,4
20240310,07,1,1,4081,4.0,0.0,0,53.74,0,4081,0,0.0,12.867999999999999,143165589.33933333,0.19,143165575.5463333,2.0,13.793,NIGE,33.72,樋口 範政,1.0,0.26,40.82,53.49,47.0,0.0,4,6.65,73.5,5
20240310,07,1,2,3692,4.0,3.0,0,54.8,0,3692,0,0.0,16.287,143165589.33933333,0.14,143165575.5463333,2.0,13.793,NIGE,44.23,竹腰 正樹,0.0,0.13,40.11,59.62,7.1,0.0,2,6.62,64.2,4
20240310,07,1,3,5177,4.0,0.0,0,52.0,0,5177,0,0.0,12.223999999999998,143165589.33933333,0.17,143165575.5463333,2.0,13.793,NIGE,32.14,松井 貫太,0.0,0.14,33.71,52.38,0.0,0.0,3,6.52,19.5,1
20240310,07,1,4,5127,4.0,0.0,0,54.75,0,5127,0,0.0,429496742.178,143165589.33933333,0.16,143165575.5463333,2.0,13.793,NIGE,33.12,沼田 大都,0.0,0.31,35.75,43.95,0.0,0.0,6,6.56,16.1,2
20240310,07,1,5,3761,4.0,1.0,0,45.86,0,3761,0,0.0,15.346000000000002,143165589.33933333,0.16,143165575.5463333,2.0,13.793,NIGE,40.38,山本 光雄,0.0,0.11,30.39,63.46,3.0,0.0,1,6.6,33.3,3
20240310,07,1,6,5264,4.0,0.0,0,38.26,0,5264,0,1.0,10.494,143165589.33933333,0.22,143165575.5463333,2.0,13.793,NIGE,29.38,登 みひ果,0.0,0.29,24.83,45.0,0.8,0.0,5,6.66,4.4,6
20240310,07,2,1,4988,4.0,0.0,0,55.0,0,4988,0,0.0,429496742.823,13.869,0.14,-143165575.39233336,2.0,143165589.26133335,NIGE,35.45,牟田 奨太,2.0,0.21,33.33,52.91,47.0,0.0,6,6.63,76.4,2
20240310,07,2,2,4086,4.0,4.0,0,63.7,0,4086,0,1.0,12.549999999999999,13.869,0.12,-143165575.39233336,2.0,143165589.26133335,NIGE,29.56,寺本 重宣,0.0,0.0001,43.7,44.03,12.2,0.0,1,6.63,78.0,2
20240310,07,2,3,5092,4.0,0.0,0,47.06,0,5092,0,3.0,12.411000000000001,13.869,0.15,-143165575.39233336,2.0,143165589.26133335,NIGE,31.01,篠原 晟弥,0.0,0.0003,33.53,45.57,10.8,2.0,2,6.65,56.5,4
20240310,07,2,4,5230,4.0,0.0,0,47.37,0,5230,0,1.0,14.400999999999998,13.869,0.17,-143165575.39233336,2.0,143165589.26133335,NIGE,41.67,石原 凪紗,0.0,0.13,32.16,58.97,10.5,1.0,4,6.61,15.7,1
20240310,07,2,5,4375,4.0,0.0,0,45.81,0,4375,0,2.0,14.287999999999998,13.869,0.15,-143165575.39233336,2.0,143165589.26133335,NIGE,34.44,照屋 厚仁,1.0,0.07,28.39,54.44,10.9,3.0,3,6.64,49.0,3
20240310,07,2,6,3458,4.0,0.0,0,59.26,0,3458,0,0.0,12.918,13.869,0.19,-143165575.39233336,2.0,143165589.26133335,NIGE,35.0,東 健介,0.0,0.18,38.27,51.67,0.0,0.0,5,6.63,3.8,2
20240310,07,3,1,4245,3.0,0.0,0,45.96,0,4245,0,0.0,429496742.727,13.877333333333333,0.17,-143165576.67366666,1.0,143165590.551,MAKURI,34.81,高橋 直哉,1.0,0.03,29.81,55.8,31.0,0.0,6,6.67,72.4,5
20240310,07,3,2,3904,3.0,6.0,0,47.46,0,3904,0,0.0,16.677,13.877333333333333,0.17,-143165576.67366666,1.0,143165590.551,MAKURI,44.03,森 貴洋,0.0,0.01,33.33,64.78,15.0,0.0,5,6.63,72.5,4
20240310,07,3,3,4207,3.0,1.0,0,53.42,0,4207,0,7.0,12.249,13.877333333333333,0.13,-143165576.67366666,1.0,143165590.551,MAKURI,27.49,松下 一也,0.0,0.0009,29.81,42.11,30.5,3.0,2,6.62,72.2,3
20240310,07,3,4,4182,3.0,0.0,0,61.02,0,4182,0,2.0,14.866000000000001,13.877333333333333,0.17,-143165576.67366666,1.0,143165590.551,MAKURI,38.64,吉田 和仁,0.0,0.0,41.24,55.11,4.7,0.0,1,6.62,38.1,3
20240310,07,3,5,4173,3.0,0.0,0,50.33,0,4173,0,0.0,14.488999999999997,13.877333333333333,0.17,-143165576.67366666,1.0,143165590.551,MAKURI,36.93,岡谷 健吾,0.0,0.0011,33.11,57.95,7.1,4.0,3,6.61,48.2,2
20240310,07,3,6,5297,3.0,0.0,0,46.85,0,5297,0,0.0,12.277,13.877333333333333,0.25,-143165576.67366666,1.0,143165590.551,MAKURI,37.79,南 彩寧,0.0,0.0021,30.07,59.3,0.0,0.0,4,6.57,1.2,1
20240310,07,4,1,4563,4.0,0.0,0,52.25,0,4563,0,0.0,14.460999999999999,143165591.486,0.17,143165576.99866667,2.0,14.487333333333332,MAKURI_SASHI,39.33,齋藤 真之,0.0,0.07,34.27,52.67,21.4,0.0,4,6.65,64.2,5
20240310,07,4,2,4456,4.0,4.0,0,51.09,0,4456,0,3.0,13.623,143165591.486,0.17,143165576.99866667,2.0,14.487333333333332,MAKURI_SASHI,34.97,鎌倉 涼,1.0,0.16,35.77,50.27,34.7,0.0,5,6.6,82.6,2
20240310,07,4,3,4060,4.0,0.0,0,47.88,0,4060,0,2.0,15.378,143165591.486,0.16,143165576.99866667,2.0,14.487333333333332,MAKURI_SASHI,40.28,島田 一生,0.0,0.01,31.52,56.94,8.5,1.0,2,6.63,45.7,3
20240310,07,4,4,3508,4.0,0.0,0,46.62,0,3508,0,0.0,16.37,143165591.486,0.18,143165576.99866667,2.0,14.487333333333332,MAKURI_SASHI,45.18,久富 政弘,0.0,0.05,31.08,65.66,0.0,0.0,3,6.64,39.4,4
20240310,07,4,5,5232,4.0,0.0,0,52.44,0,5232,0,0.0,14.893,143165591.486,0.15,143165576.99866667,2.0,14.487333333333332,MAKURI_SASHI,40.63,樅山 拓馬,0.0,0.0003,38.41,56.88,6.1,2.0,1,6.58,18.3,1
20240310,07,4,6,4769,4.0,0.0,0,46.82,0,4769,0,1.0,429496743.195,143165591.486,0.15,143165576.99866667,2.0,14.487333333333332,MAKURI_SASHI,31.43,馬場 剛,1.0,,31.79,48.57,5.1,0.0,6,,38.4,6
20240310,07,5,1,5201,3.0,0.0,0,46.01,0,5201,0,0.0,15.427,13.581999999999999,0.12,-4.065666666666667,1.0,17.647666666666666,SASHI,40.11,村上 宗太郎,1.0,0.0008,26.99,55.93,26.9,0.0,1,6.56,65.3,1
20240310,07,5,2,4298,3.0,5.0,0,49.1,0,4298,0,2.0,21.009999999999998,13.581999999999999,0.15,-4.065666666666667,1.0,17.647666666666666,SASHI,58.18,宮下 元胤,1.0,0.0008,33.53,71.52,17.3,0.0,1,6.6,63.0,2
20240310,07,5,3,5165,3.0,0.0,0,44.23,0,5165,0,0.0,16.506,13.581999999999999,0.19,-4.065666666666667,1.0,17.647666666666666,SASHI,46.84,小林 愛実,0.0,0.13,32.05,65.19,0.0,0.0,5,6.65,24.1,3
20240310,07,5,4,4099,3.0,2.0,0,36.62,0,4099,1,1.0,13.590999999999998,13.581999999999999,0.16,-4.065666666666667,1.0,17.647666666666666,SASHI,31.93,吉永 則雄,0.0,0.02,21.83,44.58,10.2,2.0,4,6.65,65.3,3
20240310,07,5,5,3851,3.0,0.0,0,50.89,0,3851,0,0.0,10.968,13.581999999999999,0.17,-4.065666666666667,1.0,17.647666666666666,SASHI,28.98,森田 昭彦,0.0,0.0013,36.69,46.59,4.1,1.0,2,6.71,16.6,4
20240310,07,5,6,3692,3.0,0.0,0,54.8,0,3692,0,0.0,16.186999999999998,13.581999999999999,0.17,-4.065666666666667,1.0,17.647666666666666,SASHI,44.23,竹腰 正樹,0.0,0.0023,40.11,59.62,3.8,1.0,3,6.65,15.3,3
20240310,07,6,1,4423,3.0,0.0,0,52.24,0,4423,0,0.0,14.883999999999999,15.249,0.11,0.8730000000000011,1.0,14.376,NIGE,40.0,坂口 貴彦,0.0,0.08,34.33,53.79,62.5,0.0,4,6.56,87.5,1
20240310,07,6,2,4575,3.0,1.0,0,45.68,0,4575,0,1.0,15.321000000000002,15.249,0.13,0.8730000000000011,1.0,14.376,NIGE,38.99,戸塚 邦好,2.0,0.14,27.16,58.49,12.5,0.0,5,6.65,75.0,6
20240310,07,6,3,4652,3.0,0.0,0,48.05,0,4652,0,7.0,12.922999999999998,15.249,0.15,0.8730000000000011,1.0,14.376,NIGE,30.25,酒見 峻介,0.0,0.05,34.42,45.68,15.9,0.0,3,6.59,68.1,3
20240310,07,6,4,4876,3.0,0.0,0,50.32,0,4876,1,2.0,14.592999999999998,15.249,0.16,0.8730000000000011,1.0,14.376,NIGE,38.73,梅木 敬太,0.0,0.0,33.76,59.86,7.6,0.0,1,6.63,26.9,5
20240310,07,6,5,5205,3.0,0.0,0,55.0,0,5205,0,1.0,18.176,15.249,0.15,0.8730000000000011,1.0,14.376,NIGE,48.8,刑部 亜里紗,1.0,0.05,38.75,62.05,9.3,1.0,3,6.57,34.3,2
20240310,07,6,6,5127,3.0,0.0,0,54.75,0,5127,0,0.0,12.977999999999998,15.249,0.23,0.8730000000000011,1.0,14.376,NIGE,33.12,沼田 大都,0.0,0.03,35.75,43.95,0.0,0.0,2,6.62,8.5,4
20240310,07,7,1,3606,3.0,0.0,0,37.21,0,3606,0,0.0,13.894999999999998,13.123333333333333,0.14,-143165577.45166665,1.0,143165590.575,NIGE,33.33,川北 浩貴,0.0,0.0013,25.58,49.73,74.6,0.0,3,6.71,93.6,3
20240310,07,7,2,3839,3.0,3.0,0,56.98,0,3839,0,0.0,429496744.425,13.123333333333333,0.16,-143165577.45166665,1.0,143165590.575,NIGE,41.77,川合 理司,1.0,0.13,44.77,55.7,9.0,0.0,6,6.79,43.1,4
20240310,07,7,3,4434,3.0,3.0,0,52.94,0,4434,0,1.0,13.405,13.123333333333333,0.17,-143165577.45166665,1.0,143165590.575,NIGE,31.13,田中 辰彦,0.0,0.0002,34.12,46.36,16.6,3.0,1,6.6,57.1,1
20240310,07,7,4,4375,3.0,1.0,0,45.81,0,4375,0,3.0,14.388,13.123333333333333,0.16,-143165577.45166665,1.0,143165590.575,NIGE,34.44,照屋 厚仁,0.0,0.0004,28.39,54.44,11.1,0.0,2,6.71,66.6,3
20240310,07,7,5,4785,3.0,0.0,0,46.67,0,4785,0,0.0,12.958,13.123333333333333,0.2,-143165577.45166665,1.0,143165590.575,NIGE,34.64,木幡 純也,0.0,0.0015,29.63,53.07,2.6,1.0,4,6.66,44.7,2
20240310,07,7,6,5177,3.0,0.0,0,52.0,0,5177,0,0.0,12.024,13.123333333333333,0.21,-143165577.45166665,1.0,143165590.575,NIGE,32.14,松井 貫太,0.0,0.002,33.71,52.38,2.1,0.0,5,6.66,6.5,2
20240310,07,8,1,4872,5.0,0.0,0,45.34,0,4872,0,0.0,12.174999999999999,14.100000000000001,0.14,0.34600000000000186,3.0,13.754,MAKURI,28.83,山下 流心,3.0,,27.95,51.53,45.6,0.0,1,,80.4,1
20240310,07,8,2,4516,5.0,9.0,0,48.24,0,4516,0,2.0,15.919,14.100000000000001,0.16,0.34600000000000186,3.0,13.754,MAKURI,38.75,野口 勝弘,1.0,,35.29,55.63,26.6,0.0,1,,82.2,1
20240310,07,8,3,4081,5.0,1.0,0,53.74,0,4081,0,1.0,13.168,14.100000000000001,0.18,0.34600000000000186,3.0,13.754,MAKURI,33.72,樋口 範政,0.0,,40.82,53.49,9.3,2.0,1,,46.5,1
20240310,07,8,4,3458,5.0,0.0,0,59.26,0,3458,,0.0,13.318,14.100000000000001,0.14,0.34600000000000186,3.0,13.754,MAKURI,35.0,東 健介,0.0,,38.27,51.67,0.0,0.0,1,,35.7,1
20240310,07,8,5,4379,5.0,0.0,0,55.56,0,4379,0,0.0,14.116000000000001,14.100000000000001,0.15,0.34600000000000186,3.0,13.754,MAKURI,33.52,桑島 和宏,1.0,,39.87,44.32,4.4,1.0,1,,35.5,1
20240310,07,8,6,4182,5.0,0.0,0,61.02,0,4182,0,0.0,14.866000000000001,14.100000000000001,0.19,0.34600000000000186,3.0,13.754,MAKURI,38.64,吉田 和仁,1.0,,41.24,55.11,2.7,0.0,1,,19.4,1
20240310,07,9,1,4228,4.0,0.0,0,40.0,0,4228,0,0.0,17.176,14.640999999999998,0.15,-0.7740000000000009,2.0,15.415,NIGE,44.0,吉田 慎二郎,0.0,,27.14,64.57,75.9,0.0,1,,92.5,1
20240310,07,9,2,3761,4.0,2.0,0,45.86,0,3761,0,1.0,15.346000000000002,14.640999999999998,0.16,-0.7740000000000009,2.0,15.415,NIGE,40.38,山本 光雄,0.0,,30.39,63.46,9.5,0.0,1,,69.0,1
20240310,07,9,3,4988,4.0,1.0,0,55.0,0,4988,0,4.0,13.723,14.640999999999998,0.16,-0.7740000000000009,2.0,15.415,NIGE,35.45,牟田 奨太,0.0,,33.33,52.91,23.6,4.0,1,,50.0,1
20240310,07,9,4,4173,4.0,0.0,0,50.33,0,4173,,1.0,14.688999999999998,14.640999999999998,0.19,-0.7740000000000009,2.0,15.415,NIGE,36.93,岡谷 健吾,0.0,,33.11,57.95,2.8,0.0,1,,37.1,1
20240310,07,9,5,4040,4.0,0.0,0,38.64,0,4040,0,4.0,13.755999999999998,14.640999999999998,0.14,-0.7740000000000009,2.0,15.415,NIGE,34.44,廣瀬 将亨,1.0,,27.27,54.44,24.4,7.0,1,,48.9,1
20240310,07,9,6,4060,4.0,0.0,0,47.88,0,4060,0,0.0,15.478,14.640999999999998,0.18,-0.7740000000000009,2.0,15.415,NIGE,40.28,島田 一生,0.0,,31.52,56.94,0.0,0.0,1,,19.3,1
20240310,08,10,1,3302,6.0,0.0,0,60.13,1,3302,0,0.0,429496737.87,8.617,0.16,-143165579.51133332,5.0,143165588.12833333,SASHI,17.54,谷川 里江,0.0,0.35,41.83,31.58,44.4,0.0,6,6.73,86.1,4
20240310,08,10,2,4190,6.0,8.0,0,57.58,1,4190,0,1.0,17.613,8.617,0.14,-143165579.51133332,5.0,143165588.12833333,SASHI,46.67,長嶋 万記,2.0,0.18,41.82,53.33,28.9,0.0,5,6.7,68.4,2
20240310,08,10,3,4443,6.0,0.0,0,60.49,1,4443,0,1.0,8.902,8.617,0.16,-143165579.51133332,5.0,143165588.12833333,SASHI,18.0,津田 裕絵,1.0,0.16,43.83,32.0,9.7,2.0,4,6.76,63.4,6
20240310,08,10,4,4791,6.0,2.0,0,43.48,1,4791,1,1.0,8.89,8.617,0.19,-143165579.51133332,5.0,143165588.12833333,SASHI,18.0,黒澤 めぐみ,0.0,0.0001,24.22,24.0,11.7,1.0,1,6.75,47.0,5
20240310,08,10,5,3999,6.0,0.0,0,50.35,1,3999,0,0.0,9.795,8.617,0.15,-143165579.51133332,5.0,143165588.12833333,SASHI,18.97,大瀧 明日香,0.0,0.0003,26.24,37.93,0.0,0.0,2,6.71,63.0,3
20240310,08,10,6,4891,6.0,1.0,0,64.29,1,4891,0,0.0,7.166,8.617,0.19,-143165579.51133332,5.0,143165588.12833333,SASHI,13.46,寺島 美里,0.0,0.0004,46.43,25.0,4.1,0.0,3,6.69,8.3,1
