hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240101,14,6,4,3788,0.09,0,0,0,1,,1,0.01,,1,0.13,18.3,59.1
20240101,14,6,5,4757,0.16,0,0,0,1,,1,0.02,,4,0.14,27.0,64.8
20240101,14,6,6,3587,0.14,0,0,0,1,0.12,0,,2,3,0.17,0.0,3.7
20240101,14,7,1,5041,0.08,0,0,0,1,0.03,0,,2,2,0.14,41.6,75.0
20240101,14,7,2,4247,0.04,0,0,0,1,0.03,0,,2,1,0.19,5.7,45.7
20240101,14,7,3,4063,0.04,0,0,0,1,,1,0.04,,1,0.13,16.6,52.3
20240101,14,7,4,4704,0.12,0,0,0,1,,1,0.04,,3,0.15,8.3,58.3
20240101,14,7,5,4666,0.14,0,0,0,1,0.02,0,,1,4,0.15,2.7,25.0
20240101,14,7,6,3361,0.21,0,0,0,1,0.07,0,,3,5,0.24,0.0,13.3
20240101,14,8,1,5278,0.12,0,0,0,1,,,,,2,0.0,0.0,0.0
20240101,14,8,2,5172,0.28,0,0,0,1,,,,,5,0.17,14.6,41.4
20240101,14,8,3,3333,0.09,0,0,0,1,,,,,1,0.15,11.3,69.8
20240101,14,8,4,4000,0.09,0,0,0,1,,,,,1,0.18,10.4,54.1
20240101,14,8,5,4708,0.13,0,0,0,1,,,,,3,0.2,0.0,16.6
20240101,14,8,6,3820,0.15,0,0,0,1,,,,,4,0.17,0.0,11.5
20240101,14,9,1,4429,0.08,0,0,0,1,0.17,0,,5,1,0.15,28.0,68.0
20240101,14,9,2,3372,0.19,0,0,0,1,0.11,0,,3,5,0.22,3.1,18.7
20240101,14,9,3,4333,0.21,0,0,0,1,0.01,0,,1,6,0.19,3.5,50.0
20240101,14,9,4,4691,0.17,0,0,0,1,0.07,0,,2,4,0.18,2.6,47.3
20240101,14,9,5,4732,0.12,0,0,0,1,0.15,0,,4,2,0.13,3.1,43.7
20240101,14,9,6,3743,0.16,0,0,0,1,0.38,0,,6,3,0.21,50.0,50.0
20240101,15,10,1,4772,0.05,0,0,0,1,,1,0.04,,2,0.12,70.9,85.4
20240101,15,10,2,3442,0.08,0,0,0,1,,1,0.01,,3,0.14,9.3,58.1
20240101,15,10,3,3401,0.08,0,0,0,1,0.06,0,,1,3,0.17,0.0,35.2
20240101,15,10,4,3849,0.04,0,0,0,1,,1,0.03,,1,0.11,27.5,67.5
20240101,15,10,5,4154,0.17,0,0,0,1,0.15,0,,3,5,0.18,10.2,41.0
20240101,15,10,6,4313,0.11,0,0,0,1,0.07,0,,2,4,0.18,3.3,33.3
20240101,15,11,1,3908,0.09,0,0,0,1,,1,0.02,,1,0.14,76.0,92.9
20240101,15,11,2,4030,0.09,0,0,0,1,0.12,0,,3,1,0.13,25.5,83.7
20240101,15,11,3,5136,0.11,0,0,0,1,,1,0.01,,2,0.13,26.5,69.3
20240101,15,11,4,3907,0.14,0,0,0,1,0.14,0,,4,3,0.17,16.6,50.0
20240101,15,11,5,4452,0.16,0,0,0,1,0.09,0,,2,4,0.18,7.3,31.7
20240101,15,11,6,3837,0.14,0,0,0,1,0.06,0,,1,3,0.19,4.4,26.6
20240101,15,12,1,4459,0.17,0,0,0,1,0.05,0,,1,1,0.13,67.3,86.5
20240101,15,12,2,4643,0.17,0,0,0,1,0.06,0,,2,1,0.14,18.1,70.4
20240101,15,12,3,4931,0.25,0,0,0,1,,1,0.05,,4,0.16,21.0,63.1
20240101,15,12,4,3543,0.23,0,0,0,1,,1,0.03,,3,0.14,24.2,69.7
20240101,15,12,5,4260,0.18,0,0,0,1,0.05,0,,1,2,0.16,0.0,33.3
20240101,15,12,6,4739,0.25,0,0,0,1,,1,0.02,,4,0.18,2.7,43.2
20240101,15,1,1,5136,0.1,0,0,0,1,,1,0.05,,2,0.13,72.7,86.3
20240101,15,1,2,4894,0.17,0,0,0,1,0.13,0,,3,5,0.17,10.2,56.4
20240101,15,1,3,5037,0.13,0,0,0,1,,1,0.03,,3,0.17,10.5,60.5
20240101,15,1,4,5218,0.09,0,0,0,1,0.01,0,,1,1,0.17,4.7,28.5
20240101,15,1,5,4821,0.13,0,0,0,1,0.07,0,,2,3,0.18,4.5,31.8
20240101,15,1,6,5265,0.16,0,0,0,1,,1,0.01,,4,0.18,0.7,5.6
20240101,15,2,1,3753,0.09,0,0,0,1,0.05,0,,4,3,0.14,31.5,73.6
20240101,15,2,2,3543,0.11,0,0,0,1,,1,0.01,,4,0.17,3.2,58.0
20240101,15,2,3,4034,0.11,0,0,0,1,0.0,0,,1,4,0.19,5.7,42.8
20240101,15,2,4,4946,0.04,0,0,0,1,0.03,0,,2,1,0.17,6.9,31.0
20240101,15,2,5,3849,0.08,0,0,0,1,0.04,0,,3,2,0.13,7.6,34.6
20240101,15,2,6,3478,0.12,0,0,0,1,0.09,0,,5,5,0.23,0.0,12.0
20240101,15,3,1,3855,0.18,0,0,0,1,,1,0.01,,5,0.21,24.0,72.0
20240101,15,3,2,3975,0.08,0,0,0,1,,1,0.02,,1,0.17,5.8,56.8
20240101,15,3,3,3660,0.09,0,0,0,1,,1,0.13,,2,0.15,0.0,30.9
20240101,15,3,4,4437,0.14,0,0,0,1,0.08,0,,2,4,0.16,7.3,63.4
20240101,15,3,5,3837,0.11,0,0,0,1,0.02,0,,1,3,0.16,2.7,36.1
20240101,15,3,6,5326,0.09,0,0,0,1,0.09,0,,3,2,0.22,0.0,0.0
20240101,15,4,1,4010,0.09,0,0,0,1,0.22,0,,6,1,0.18,36.0,64.0
20240101,15,4,2,4852,0.11,0,0,0,1,0.05,0,,1,2,0.14,19.6,72.5
20240101,15,4,3,3907,0.12,0,0,0,1,0.09,0,,4,3,0.15,15.3,76.9
20240101,15,4,4,3401,0.17,0,0,0,1,0.12,0,,5,4,0.19,9.3,37.5
20240101,15,4,5,4348,0.18,0,0,0,1,0.07,0,,2,5,0.18,4.6,48.8
20240101,15,4,6,4260,0.18,0,0,0,1,0.08,0,,3,5,0.2,3.2,41.9
20240101,15,5,1,3701,0.19,0,0,0,1,,,,,5,0.15,12.0,52.0
20240101,15,5,2,4529,0.07,0,0,0,1,,,,,1,0.11,25.0,72.5
20240101,15,5,3,4313,0.11,0,0,0,1,,,,,2,0.13,29.4,70.5
20240101,15,5,4,4821,0.22,0,0,0,1,,,,,6,0.2,8.8,55.8
20240101,15,5,5,3908,0.17,0,0,0,1,,,,,4,0.13,13.0,58.7
20240101,15,5,6,4931,0.16,0,0,0,1,,,,,3,0.2,2.9,32.3
20240101,15,6,1,4452,0.16,0,0,0,1,0.09,0,,3,3,0.16,65.3,87.7
20240101,15,6,2,3478,0.14,0,0,0,1,0.23,0,,6,2,0.18,14.2,60.7
20240101,15,6,3,4459,0.12,0,0,0,1,0.13,0,,5,1,0.12,19.0,52.3
20240101,15,6,4,4772,0.17,0,0,0,1,0.11,0,,4,4,0.11,21.0,63.1
20240101,15,6,5,3578,0.31,0,0,0,1,0.06,0,,1,6,0.17,4.2,29.7
20240101,15,6,6,5291,0.18,0,0,0,1,0.07,0,,2,5,0.21,0.0,0.0
20240101,15,7,1,5037,0.29,0,0,0,1,,1,0.04,,6,0.15,61.5,87.1
20240101,15,7,2,4946,0.28,0,0,0,1,,1,0.01,,5,0.17,6.2,46.8
20240101,15,7,3,4030,0.26,0,0,0,1,,1,0.03,,4,0.13,16.6,64.5
20240101,15,7,4,3553,0.17,0,0,0,1,0.31,0,,1,1,0.18,11.1,44.4
20240101,15,7,5,4739,0.18,0,0,0,1,,1,0.02,,2,0.16,0.0,45.4
20240101,15,7,6,3660,0.19,0,0,0,1,,1,0.02,,3,0.19,0.0,5.8
20240101,15,8,1,3975,0.09,0,0,0,1,,1,0.11,,1,0.14,50.0,92.5
20240101,15,8,2,4348,0.13,0,0,0,1,0.05,0,,1,3,0.17,14.2,57.1
20240101,15,8,3,4331,0.11,0,0,0,1,,1,0.01,,2,0.13,12.1,54.5
20240101,15,8,4,4643,0.22,0,0,0,1,0.05,0,,1,4,0.14,19.0,73.8
20240101,15,8,5,5257,0.22,0,0,0,1,,1,0.08,,4,0.19,2.4,14.8
20240101,15,8,6,4034,0.25,0,0,0,1,0.15,0,,2,5,0.22,7.4,22.2
20240101,15,9,1,4529,0.09,0,0,0,1,,1,0.01,,1,0.13,60.0,85.0
20240101,15,9,2,4437,0.1,0,0,0,1,,1,0.01,,2,0.15,22.5,60.0
20240101,15,9,3,3753,0.16,0,0,0,1,,1,0.06,,3,0.15,7.6,30.7
20240101,15,9,4,4511,0.17,0,0,0,1,0.07,0,,1,4,0.17,5.4,51.3
20240101,15,9,5,4852,0.17,0,0,0,1,,1,0.03,,4,0.12,14.6,60.9
20240101,15,9,6,4583,0.18,0,0,0,1,0.13,0,,2,5,0.14,2.3,32.5
20240101,16,10,1,4166,0.1,0,0,0,1,0.27,0,,5,3,0.13,74.6,91.5
20240101,16,10,2,3935,0.05,0,0,0,1,0.07,0,,1,1,0.18,8.8,50.0
20240101,16,10,3,4713,0.08,0,0,0,1,0.33,0,,6,2,0.14,22.7,75.0
20240101,16,10,4,3643,0.18,0,0,0,1,0.11,0,,2,5,0.17,9.3,44.1
20240101,16,10,5,3933,0.14,0,0,0,1,0.18,0,,4,4,0.19,0.0,66.6
20240101,16,10,6,4370,0.18,0,0,0,1,0.17,0,,3,5,0.17,0.0,48.1
20240101,16,11,1,4762,0.11,0,0,0,1,0.0,0,,1,1,0.13,78.1,92.1
20240101,16,11,2,4214,0.15,0,0,0,1,0.0,0,,1,3,0.17,13.1,57.8
20240101,16,11,3,3746,0.2,0,0,0,1,0.18,0,,3,4,0.16,12.0,66.0
20240101,16,11,4,4886,0.21,0,0,0,1,0.01,0,,2,5,0.17,22.2,73.3
20240101,16,11,5,4537,0.15,0,0,0,1,,1,0.04,,3,0.14,14.7,38.2
20240101,16,11,6,3822,0.12,0,0,0,1,,1,0.04,,2,0.18,8.5,42.8
20240101,16,12,1,4418,0.08,0,0,0,1,,1,0.01,,5,0.13,81.8,92.4
20240101,16,12,2,4172,0.06,0,0,0,1,,1,0.08,,4,0.15,18.7,79.1
20240101,16,12,3,4089,0.03,0,0,0,1,0.11,0,,4,1,0.16,6.8,65.9
20240101,16,12,4,3874,0.04,0,0,0,1,0.01,0,,1,2,0.15,2.2,68.8
20240101,16,12,5,4533,0.05,0,0,0,1,0.1,0,,3,3,0.15,4.6,34.8
20240101,16,12,6,3300,0.03,0,0,0,1,0.03,0,,2,1,0.15,4.8,31.7
20240101,16,1,1,4202,0.08,0,0,0,1,,1,0.02,,2,0.15,55.8,76.4
20240101,16,1,2,4562,0.12,0,0,0,1,,1,0.03,,3,0.19,6.3,38.3
20240101,16,1,3,3982,0.07,0,0,0,1,,1,0.05,,1,0.17,4.5,22.7
20240101,16,1,4,4635,0.07,0,0,0,1,,1,0.13,,1,0.13,13.3,50.0
20240101,16,1,5,3717,0.13,0,0,0,1,0.02,0,,2,4,0.12,23.2,67.4
20240101,16,1,6,4842,0.16,0,0,0,1,0.01,0,,1,5,0.18,2.4,34.1
20240101,16,2,1,4537,0.07,0,0,0,1,,1,0.03,,2,0.12,83.7,97.6
20240101,16,2,2,3233,0.07,0,0,0,1,0.08,0,,1,2,0.14,16.2,45.9
20240101,16,2,3,3454,0.08,0,0,0,1,0.11,0,,2,3,0.16,0.0,28.9
20240101,16,2,4,4563,0.06,0,0,0,1,,1,0.01,,1,0.18,7.8,42.1
20240101,16,2,5,3935,0.12,0,0,0,1,,1,0.01,,5,0.21,2.9,32.3
20240101,16,2,6,4069,0.11,0,0,0,1,,1,0.11,,4,0.2,3.2,51.6
20240101,16,3,1,5189,0.24,0,0,0,1,0.23,0,,6,6,0.22,23.5,58.8
20240101,16,3,2,4853,0.15,0,0,0,1,0.17,0,,3,1,0.16,45.4,72.7
20240101,16,3,3,4974,0.23,0,0,0,1,0.16,0,,2,5,0.18,10.3,48.2
20240101,16,3,4,4098,0.17,0,0,0,1,0.04,0,,1,2,0.21,2.8,28.5
20240101,16,3,5,3357,0.21,0,0,0,1,0.19,0,,4,4,0.21,0.0,27.2
20240101,16,3,6,5317,0.2,0,0,0,1,0.21,0,,5,3,0.24,3.2,6.4
20240101,16,4,1,4886,0.02,0,0,0,1,,1,0.03,,2,0.17,53.7,89.5
20240101,16,4,2,4533,0.13,0,0,0,1,,1,0.02,,5,0.17,2.3,66.6
20240101,16,4,3,3949,0.02,0,0,0,1,0.02,0,,1,2,0.17,4.3,30.4
20240101,16,4,4,4713,0.03,0,0,0,1,,1,0.01,,3,0.15,13.1,60.6
20240101,16,4,5,4580,0.01,0,0,0,1,0.06,0,,2,1,0.17,8.3,35.4
20240101,16,4,6,4166,0.04,0,0,0,1,0.1,0,,3,4,0.13,6.9,44.1
20240101,16,5,1,3874,0.12,0,0,0,1,,1,0.04,,1,0.13,69.8,90.5
20240101,16,5,2,3933,0.14,0,0,0,1,,1,0.12,,3,0.17,14.2,58.9
20240101,16,5,3,5217,0.13,0,0,0,1,0.2,0,,3,2,0.19,0.0,42.8
20240101,16,5,4,4370,0.19,0,0,0,1,,1,0.05,,6,0.15,11.1,52.7
20240101,16,5,5,4214,0.18,0,0,0,1,0.01,0,,1,5,0.17,0.0,32.4
20240101,16,5,6,4558,0.15,0,0,0,1,0.11,0,,2,4,0.21,3.1,25.0
20240101,16,6,1,4172,0.14,0,0,0,1,,1,0.06,,2,0.14,61.8,90.9
20240101,16,6,2,3600,0.15,0,0,0,1,,1,0.01,,3,0.19,2.7,55.5
20240101,16,6,3,3643,0.14,0,0,0,1,,1,0.03,,2,0.15,7.1,54.7
20240101,16,6,4,3822,0.15,0,0,0,1,0.01,0,,1,3,0.17,12.2,61.2
20240101,16,6,5,4562,0.31,0,0,0,1,,1,0.04,,4,0.2,5.7,30.7
20240101,16,6,6,3436,0.12,0,0,0,1,,1,0.08,,1,0.15,0.0,30.0
20240101,16,7,1,4089,0.07,0,0,0,1,,1,0.05,,2,0.16,67.6,90.1
20240101,16,7,2,4974,0.11,0,0,0,1,0.16,0,,3,5,0.16,11.1,58.3
20240101,16,7,3,4563,0.06,0,0,0,1,0.17,0,,4,1,0.17,10.8,27.0
20240101,16,7,4,3746,0.08,0,0,0,1,0.07,0,,1,3,0.18,3.8,59.6
20240101,16,7,5,4635,0.09,0,0,0,1,0.11,0,,2,4,0.14,7.8,28.9
20240101,16,7,6,4762,0.14,0,0,0,1,0.11,0,,2,6,0.13,7.3,48.7
20240101,16,8,1,3300,0.11,0,0,0,1,,,,,5,0.15,73.7,88.5
20240101,16,8,2,4580,0.08,0,0,0,1,,,,,3,0.18,10.2,58.9
20240101,16,8,3,4098,0.04,0,0,0,1,,,,,2,0.16,3.1,43.7
20240101,16,8,4,4842,0.1,0,0,0,1,,,,,4,0.13,19.1,68.0
20240101,16,8,5,3233,0.12,0,0,0,1,,,,,6,0.17,5.1,38.4
20240101,16,8,6,4418,0.03,0,0,0,1,,,,,1,0.14,5.2,55.2
20240101,16,9,1,3717,0.16,0,0,0,1,,1,0.08,,1,0.13,68.3,91.6
20240101,16,9,2,4277,0.17,0,0,0,1,0.18,0,,3,2,0.17,20.0,40.0
20240101,16,9,3,5189,0.2,0,0,0,1,0.05,0,,1,3,0.2,2.4,31.7
20240101,16,9,4,4069,0.22,0,0,0,1,,1,0.03,,5,0.17,7.6,73.0
20240101,16,9,5,5217,0.21,0,0,0,1,0.07,0,,2,4,0.14,14.2,60.0
20240101,16,9,6,3685,0.22,0,0,0,1,,1,0.09,,5,0.16,3.0,30.3
20240101,17,10,1,4811,0.06,0,0,0,1,0.03,0,,2,1,0.14,48.4,78.7
20240101,17,10,2,4771,0.08,0,0,0,1,0.08,0,,3,2,0.14,13.9,60.4
20240101,17,10,3,4458,0.12,0,0,0,1,0.12,0,,4,3,0.15,5.5,25.0
20240101,17,10,4,3499,0.16,0,0,0,1,,1,0.02,,4,0.14,11.1,66.6
20240101,17,10,5,4682,0.23,0,0,0,1,0.02,0,,1,6,0.17,17.9,76.9
20240101,17,10,6,3668,0.17,0,0,0,1,,1,0.12,,5,0.2,0.0,27.7
20240101,17,11,1,4398,0.06,0,0,0,1,0.1,0,,5,1,0.14,66.0,82.0
20240101,17,11,2,4683,0.12,0,0,0,1,0.04,0,,3,4,0.11,17.1,60.0
20240101,17,11,3,5222,,,,,,,,,,,0.14,11.1,70.3
20240101,17,11,4,4205,0.1,0,0,0,1,0.02,0,,2,2,0.1,11.7,70.5
20240101,17,11,5,4872,0.11,0,0,0,1,0.0,0,,1,3,0.16,2.2,40.9
20240101,17,11,6,4292,0.12,0,0,0,1,0.08,0,,4,4,0.14,0.0,42.8
20240101,17,12,1,3719,0.16,0,0,0,1,0.06,0,,2,4,0.15,64.9,87.7
20240101,17,12,2,4302,0.11,0,0,0,1,0.12,0,,4,3,0.16,23.4,59.5
20240101,17,12,3,3584,0.11,0,0,0,1,0.1,0,,3,3,0.17,20.0,63.3
20240101,17,12,4,5015,0.01,0,0,0,1,0.01,0,,1,1,0.13,22.0,62.0
20240101,17,12,5,4163,0.19,0,0,0,1,0.29,0,,5,5,0.18,0.0,34.2
20240101,17,12,6,3920,0.04,0,0,0,1,0.3,0,,6,2,0.22,0.0,0.0
20240101,17,1,1,4434,0.12,0,0,0,1,,1,0.01,,2,0.16,61.3,95.4
20240101,17,1,2,4374,0.1,0,0,0,1,0.07,0,,2,1,0.15,5.2,57.8
20240101,17,1,3,3430,0.16,0,0,0,1,0.06,0,,1,3,0.18,8.7,36.9
20240101,17,1,4,5134,0.18,0,0,0,1,,1,0.02,,5,0.17,15.6,62.5
20240101,17,1,5,4771,0.18,0,0,0,1,,1,0.05,,5,0.16,5.0,37.5
20240101,17,1,6,4683,0.17,0,0,0,1,,1,0.01,,4,0.14,3.4,13.7
20240101,17,2,1,4271,0.17,0,0,0,1,0.0,0,,1,5,0.18,36.6,70.0
20240101,17,2,2,4292,0.14,0,0,0,1,,1,0.03,,3,0.16,31.5,73.6
20240101,17,2,3,4126,0.16,0,0,0,1,0.13,0,,3,4,0.14,10.2,41.0
20240101,17,2,4,5243,0.13,0,0,0,1,0.13,0,,3,2,0.18,0.0,15.0
20240101,17,2,5,5154,0.08,0,0,0,1,0.06,0,,2,1,0.17,9.3,28.1
20240101,17,2,6,4600,0.08,0,0,0,1,,1,0.11,,1,0.16,4.5,50.0
20240101,17,3,1,3411,0.06,0,0,0,1,,1,0.13,,4,0.15,21.2,63.6
20240101,17,3,2,4682,0.04,0,0,0,1,,1,0.01,,3,0.15,22.2,75.0
20240101,17,3,3,3873,0.01,0,0,0,1,,1,0.03,,1,0.15,8.1,62.1
20240101,17,3,4,3920,0.01,0,0,0,1,0.05,0,,1,1,0.16,6.4,48.3
20240101,17,3,5,3663,0.02,0,0,0,1,,1,0.01,,2,0.17,4.1,39.5
20240101,17,3,6,4416,0.06,0,0,0,1,,1,0.03,,4,0.22,1.9,23.5
20240101,17,4,1,4173,0.14,0,0,0,1,0.11,0,,3,1,0.17,43.2,72.9
20240101,17,4,2,3499,0.2,0,0,0,1,0.12,0,,4,3,0.13,16.3,77.5
20240101,17,4,3,3797,0.22,0,0,0,1,0.03,0,,1,4,0.18,6.2,35.4
20240101,17,4,4,3719,0.19,0,0,0,1,,1,0.01,,2,0.12,10.0,62.0
20240101,17,4,5,5222,0.2,0,0,0,1,0.04,0,,2,3,0.16,2.7,40.5
20240101,17,4,6,3516,0.2,0,0,0,1,,1,0.03,,3,0.23,0.0,16.0
20240101,17,5,1,4219,0.17,0,0,0,1,,,,,2,0.17,17.8,64.2
20240101,17,5,2,4097,0.18,0,0,0,1,,,,,3,0.22,6.2,43.7
20240101,17,5,3,5015,0.14,0,0,0,1,,,,,1,0.11,22.5,85.0
20240101,17,5,4,4458,0.14,0,0,0,1,,,,,1,0.15,5.5,36.1
20240101,17,5,5,3054,0.18,0,0,0,1,,,,,3,0.18,11.4,40.0
20240101,17,5,6,3883,0.23,0,0,0,1,,,,,4,0.19,0.0,0.0
20240101,17,6,1,4205,0.18,0,0,0,1,,1,0.11,,3,0.12,79.6,92.1
20240101,17,6,2,5134,0.6,0,0,0,1,0.27,0,,4,5,0.16,15.7,47.3
20240101,17,6,3,4811,0.17,0,0,0,1,,1,0.08,,2,0.13,18.9,64.8
20240101,17,6,4,3584,0.15,0,0,0,1,0.04,0,,1,1,0.17,9.0,29.5
20240101,17,6,5,4471,0.17,0,0,0,1,0.11,0,,2,2,0.17,5.0,27.5
20240101,17,6,6,4126,0.21,0,0,0,1,0.2,0,,3,4,0.2,0.0,0.0
20240101,17,7,1,4564,0.06,0,0,0,1,0.12,0,,2,2,0.14,62.5,87.5
20240101,17,7,2,3663,0.07,0,0,0,1,0.24,0,,3,3,0.15,13.7,60.7
20240101,17,7,3,4434,0.12,0,0,0,1,0.27,0,,5,6,0.17,16.6,57.1
20240101,17,7,4,3757,0.05,0,0,0,1,0.05,0,,1,1,0.17,4.5,59.0
20240101,17,7,5,3282,0.1,0,0,0,1,0.3,0,,6,4,0.18,2.8,34.2
20240101,17,7,6,4302,0.11,0,0,0,1,0.26,0,,4,5,0.19,0.0,0.0
20240101,17,8,1,4991,0.18,0,0,0,1,0.26,0,,3,1,0.17,50.0,88.2
20240101,17,8,2,4163,0.23,0,0,0,1,0.09,0,,2,3,0.17,9.3,67.4
20240101,17,8,3,3024,0.18,0,0,0,1,,1,0.02,,1,0.18,16.6,58.3
20240101,17,8,4,4416,0.25,0,0,0,1,0.02,0,,1,4,0.18,4.0,48.0
20240101,17,8,5,3430,0.2,0,0,0,1,,1,0.01,,2,0.19,2.5,17.5
20240101,17,8,6,3614,0.18,0,0,0,1,0.02,0,,1,1,0.2,3.5,14.2
20240101,17,9,1,3054,0.19,0,0,0,1,,1,0.05,,1,0.16,75.0,87.5
20240101,17,9,2,3411,0.21,0,0,0,1,0.04,0,,1,2,0.18,0.0,18.7
20240101,17,9,3,4374,0.21,0,0,0,1,,1,0.01,,2,0.15,3.1,28.1
20240101,17,9,4,4835,0.27,0,0,0,1,,1,0.08,,3,0.15,7.3,46.3
20240101,17,9,5,4978,0.31,0,0,0,1,0.1,0,,2,5,0.14,3.2,22.5
20240101,17,9,6,5243,0.3,0,0,0,1,0.13,0,,3,4,0.2,0.0,6.1
20240101,18,10,1,4239,0.04,0,0,0,1,,1,0.03,,1,0.13,85.9,92.9
20240101,18,10,2,4703,0.07,0,0,0,1,0.22,0,,5,2,0.12,27.9,79.0
20240101,18,10,3,4237,0.19,0,0,0,1,0.13,0,,4,5,0.17,14.6,73.1
20240101,18,10,4,4950,0.18,0,0,0,1,0.11,0,,2,4,0.15,5.0,65.0
20240101,18,10,5,3176,0.16,0,0,0,1,0.12,0,,3,3,0.19,3.3,26.6
20240101,18,10,6,3158,0.18,0,0,0,1,0.1,0,,1,4,0.18,0.0,33.3
20240101,18,11,1,3897,0.11,0,0,0,1,0.12,0,,4,1,0.14,85.3,94.3
20240101,18,11,2,4263,0.11,0,0,0,1,,1,0.08,,1,0.19,18.7,68.7
20240101,18,11,3,4015,0.12,0,0,0,1,,1,0.04,,2,0.17,12.2,65.3
20240101,18,11,4,3350,0.14,0,0,0,1,0.09,0,,3,3,0.14,6.0,39.3
20240101,18,11,5,3901,0.17,0,0,0,1,0.05,0,,2,4,0.19,2.9,17.6
20240101,18,11,6,5106,0.25,0,0,0,1,0.01,0,,1,5,0.17,2.7,27.7
20240101,18,12,1,3780,0.12,0,0,0,1,0.03,0,,2,5,0.14,73.8,93.8
20240101,18,12,2,4264,0.11,0,0,0,1,0.02,0,,1,4,0.16,8.0,62.0
20240101,18,12,3,4108,0.09,0,0,0,1,,1,0.03,,2,0.14,19.0,52.3
20240101,18,12,4,4735,0.07,0,0,0,1,,1,0.05,,1,0.13,7.1,46.4
20240101,18,12,5,3568,0.12,0,0,0,1,0.02,0,,1,5,0.18,10.2,25.6
20240101,18,12,6,3976,0.1,0,0,0,1,,1,0.06,,3,0.22,0.0,11.5
20240101,18,1,1,4980,0.06,0,0,0,1,0.15,0,,4,1,0.14,78.9,94.7
20240101,18,1,2,5101,0.15,0,0,0,1,0.12,0,,2,4,0.16,0.0,8.3
20240101,18,1,3,4234,0.12,0,0,0,1,0.13,0,,3,2,0.16,13.3,56.6
20240101,18,1,4,3878,0.24,0,0,0,1,0.32,0,,6,6,0.19,0.0,38.4
20240101,18,1,5,5032,0.16,0,0,0,1,0.26,0,,5,5,0.16,5.4,27.0
20240101,18,1,6,5181,0.13,0,0,0,1,0.08,0,,1,3,0.17,0.0,10.3
20240101,18,2,1,4264,0.22,0,0,0,1,0.11,0,,3,4,0.16,62.9,87.1
20240101,18,2,2,5170,0.22,0,0,0,1,0.02,0,,1,4,0.15,10.0,47.5
20240101,18,2,3,4323,0.2,0,0,0,1,0.12,0,,4,3,0.15,18.1,51.5
20240101,18,2,4,4237,0.16,0,0,0,1,,1,0.02,,1,0.15,16.2,81.4
20240101,18,2,5,3710,0.18,0,0,0,1,0.02,0,,1,2,0.19,0.0,25.0
20240101,18,2,6,4703,0.2,0,0,0,1,0.07,0,,2,3,0.15,0.0,29.0
20240101,18,3,1,3158,0.18,0,0,0,1,0.01,0,,1,2,0.15,76.4,94.1
20240101,18,3,2,3568,0.17,0,0,0,1,0.06,0,,3,1,0.16,8.7,45.6
20240101,18,3,3,3661,0.23,0,0,0,1,,1,0.01,,3,0.18,4.8,41.4
20240101,18,3,4,5106,0.28,0,0,0,1,0.03,0,,2,4,0.16,10.7,35.7
20240101,18,3,5,5238,0.18,0,0,0,1,0.03,0,,2,2,0.18,0.0,20.0
20240101,18,3,6,4239,0.18,0,0,0,1,,1,0.08,,2,0.19,8.3,58.3
20240101,18,4,1,4015,0.21,0,0,0,1,,,,,2,0.16,64.1,88.6
20240101,18,4,2,4950,0.27,0,0,0,1,,,,,6,0.15,11.3,52.2
20240101,18,4,3,3305,0.24,0,0,0,1,,,,,4,0.19,13.3,53.3
20240101,18,4,4,3930,0.19,0,0,0,1,,,,,1,0.15,14.2,47.6
20240101,18,4,5,4697,0.22,0,0,0,1,,,,,3,0.2,0.0,33.3
20240101,18,4,6,5263,0.25,0,0,0,1,,,,,5,0.16,0.6,3.1
20240101,18,5,1,3350,0.08,0,0,0,1,0.03,0,,3,1,0.14,50.0,95.0
20240101,18,5,2,3462,0.13,0,0,0,1,0.0,0,,1,2,0.17,12.5,46.8
20240101,18,5,3,4735,0.13,0,0,0,1,,1,0.01,,2,0.13,10.0,56.6
20240101,18,5,4,4020,0.18,0,0,0,1,,1,0.09,,3,0.18,9.5,28.5
20240101,18,5,5,5311,0.22,0,0,0,1,,1,0.04,,4,0.0,0.0,0.0
20240101,18,5,6,3897,0.13,0,0,0,1,0.01,0,,2,2,0.19,0.0,50.0
20240101,18,6,1,4263,0.25,0,0,0,1,0.09,0,,2,4,0.16,54.5,90.9
20240101,18,6,2,3176,0.17,0,0,0,1,0.09,0,,2,2,0.17,9.3,65.6
20240101,18,6,3,5170,0.16,0,0,0,1,0.1,0,,3,1,0.14,5.7,34.2
20240101,18,6,4,3901,0.2,0,0,0,1,0.13,0,,4,3,0.19,2.9,38.2
20240101,18,6,5,4672,0.2,0,0,0,1,0.03,0,,1,3,0.17,4.8,26.8
20240101,18,6,6,3780,0.16,0,0,0,1,,1,0.05,,1,0.18,6.0,39.3
20240101,18,7,1,4226,0.21,0,0,0,1,0.04,0,,1,2,0.18,51.7,72.4
20240101,18,7,2,3539,0.26,0,0,0,1,,1,0.13,,4,0.19,1.5,41.2
20240101,18,7,3,3878,0.26,0,0,0,1,,1,0.09,,4,0.2,3.1,34.3
