hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240131,23,2,6,4359,0.19,0.0001,24,39,0.14,0.0,26.6
20240131,23,3,1,4877,0.14,0.11,11,9,0.13,75.0,88.6
20240131,23,3,2,3631,0.15,0.29,16,27,0.16,18.1,72.7
20240131,23,3,3,3304,0.15,0.15,16,13,0.16,17.3,52.1
20240131,23,3,4,4936,0.14,0.26,18,24,0.18,0.0,35.7
20240131,23,3,5,3577,0.08,0.29,17,27,0.15,7.3,21.9
20240131,23,3,6,4639,0.17,0.08,13,6,0.19,0.0,9.3
20240131,23,4,1,4931,0.03,0.26,18,24,0.14,68.2,87.8
20240131,23,4,2,4675,0.07,0.33,14,31,0.14,9.0,45.4
20240131,23,4,3,4852,0.05,0.11,13,9,0.16,12.7,69.0
20240131,23,4,4,3788,0.04,0.15,16,13,0.13,18.3,59.1
20240131,23,4,5,4744,0.07,0.14,15,12,0.24,14.2,28.5
20240131,23,4,6,3809,0.08,0.21,16,19,0.17,5.5,38.8
20240131,23,5,1,3548,0.08,0.13,18,11,0.13,42.4,81.8
20240131,23,5,2,4643,0.1,0.16,9,14,0.14,18.1,70.4
20240131,23,5,3,4405,0.17,0.12,17,10,0.15,7.1,42.8
20240131,23,5,4,5124,0.13,0.0006,9,39,0.14,0.0,21.8
20240131,23,5,5,5335,0.23,0.08,18,6,0.0,0.0,0.0
20240131,23,5,6,3442,0.14,0.0001,14,39,0.19,0.0,25.0
20240131,23,6,1,4467,0.13,0.0003,20,39,0.13,51.0,83.6
20240131,23,6,2,4580,0.14,0.07,17,5,0.18,10.2,58.9
20240131,23,6,3,4214,0.13,0.12,13,10,0.16,11.1,57.4
20240131,23,6,4,4413,0.11,0.0001,15,39,0.16,18.8,49.0
20240131,23,6,5,4236,0.12,0.0003,19,39,0.13,12.0,58.0
20240131,23,6,6,4004,0.13,0.0001,9,39,0.2,8.7,17.3
20240131,23,7,1,4936,0.18,0.04,14,2,0.16,60.5,76.3
20240131,23,7,2,3388,0.21,0.11,16,9,0.16,22.5,70.0
20240131,23,7,3,4222,0.18,0.16,14,14,0.18,7.5,47.5
20240131,23,7,4,4709,0.22,0.01,15,39,0.15,8.1,56.7
20240131,23,7,5,3604,0.2,0.08,16,6,0.2,0.0,32.2
20240131,23,7,6,3797,0.15,0.06,16,4,0.19,0.0,11.4
20240131,23,8,1,3998,0.21,,49,39,0.14,31.2,71.8
20240131,23,8,2,4525,0.19,,49,39,0.15,11.1,47.2
20240131,23,8,3,3871,0.18,,49,39,0.17,16.6,70.0
20240131,23,8,4,3556,0.12,,49,39,0.14,12.9,70.3
20240131,23,8,5,3631,0.13,,49,39,0.18,0.0,21.4
20240131,23,8,6,3975,0.15,,49,39,0.17,0.0,30.0
20240131,23,9,1,3577,0.1,0.19,18,17,0.19,33.3,78.7
20240131,23,9,2,4359,0.1,0.31,19,29,0.14,8.5,45.7
20240131,23,9,3,4349,0.12,0.05,9,3,0.16,13.7,48.2
20240131,23,9,4,3809,0.16,0.0,16,39,0.17,2.6,52.6
20240131,23,9,5,5033,0.16,0.0,13,39,0.19,7.3,17.0
20240131,23,9,6,5335,0.36,0.23,22,21,0.27,0.0,0.0
