hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240131,13,1,スポーツニッポン杯争奪伊丹市施行70周年記念競走,差し,曇り,6,5.0,3.0,2-4-5
20240131,13,2,スポーツニッポン杯争奪伊丹市施行70周年記念競走,逃げ,曇り,6,3.0,0.0,1-3-2
20240131,13,3,スポーツニッポン杯争奪伊丹市施行70周年記念競走,まくり,曇り,4,4.0,0.0,3-5-6
20240131,13,4,スポーツニッポン杯争奪伊丹市施行70周年記念競走,逃げ,曇り,2,2.0,0.0,1-6-3
20240131,13,5,スポーツニッポン杯争奪伊丹市施行70周年記念競走,まくり,曇り,4,2.0,0.0,2-4-1
20240131,13,6,スポーツニッポン杯争奪伊丹市施行70周年記念競走,抜き,曇り,4,2.0,0.0,4-1-2
20240131,13,7,スポーツニッポン杯争奪伊丹市施行70周年記念競走,まくり差し,雨,2,2.0,0.0,4-1-3
20240131,13,8,スポーツニッポン杯争奪伊丹市施行70周年記念競走,逃げ,曇り,2,3.0,0.0,1-3-6
20240131,13,9,スポーツニッポン杯争奪伊丹市施行70周年記念競走,逃げ,曇り,4,3.0,0.0,1-2-4
20240131,13,10,スポーツニッポン杯争奪伊丹市施行70周年記念競走,逃げ,雨,4,4.0,0.0,1-5-3
20240131,13,11,スポーツニッポン杯争奪伊丹市施行70周年記念競走,差し,雨,4,3.0,0.0,3-2-6
20240131,13,12,スポーツニッポン杯争奪伊丹市施行70周年記念競走,逃げ,曇り,4,3.0,0.0,1-2-6
20240131,14,1,第12回ボートレースレディースVSルーキーズバトル,差し,曇り,11,1.0,1.0,2-3-5
20240131,14,2,第12回ボートレースレディースVSルーキーズバトル,逃げ,曇り,5,1.0,1.0,1-2-3
20240131,14,3,第12回ボートレースレディースVSルーキーズバトル,抜き,曇り,5,1.0,1.0,5-6-1
20240131,14,4,第12回ボートレースレディースVSルーキーズバトル,逃げ,曇り,5,2.0,2.0,1-3-5
20240131,14,5,第12回ボートレースレディースVSルーキーズバトル,逃げ,曇り,5,1.0,1.0,1-6-2
20240131,14,6,第12回ボートレースレディースVSルーキーズバトル,逃げ,曇り,5,1.0,1.0,1-2-3
20240131,14,7,第12回ボートレースレディースVSルーキーズバトル,まくり差し,曇り,17,0.0,1.0,6-3-2
20240131,14,8,第12回ボートレースレディースVSルーキーズバトル,まくり,曇り,5,1.0,1.0,2-6-3
20240131,14,9,第12回ボートレースレディースVSルーキーズバトル,まくり,曇り,5,2.0,2.0,2-1-4
20240131,14,10,第12回ボートレースレディースVSルーキーズバトル,逃げ,雨,5,2.0,2.0,1-3-4
20240131,14,11,第12回ボートレースレディースVSルーキーズバトル,逃げ,曇り,5,2.0,2.0,1-2-3
20240131,14,12,第12回ボートレースレディースVSルーキーズバトル,逃げ,曇り,5,3.0,3.0,1-5-2
20240131,15,1,BTS朝倉開設31周年記念,抜き,曇り,15,4.0,4.0,6-1-3
20240131,15,2,BTS朝倉開設31周年記念,差し,曇り,15,4.0,4.0,3-2-5
20240131,15,3,BTS朝倉開設31周年記念,まくり,曇り,15,3.0,3.0,4-5-1
20240131,15,4,BTS朝倉開設31周年記念,まくり,雨,15,3.0,3.0,4-6-3
20240131,15,5,BTS朝倉開設31周年記念,差し,雨,1,3.0,3.0,2-1-3
20240131,15,6,BTS朝倉開設31周年記念,まくり,雨,15,2.0,2.0,3-5-4
20240131,15,7,BTS朝倉開設31周年記念,まくり差し,雨,15,2.0,2.0,6-4-2
20240131,15,8,BTS朝倉開設31周年記念,逃げ,雨,1,2.0,2.0,1-4-2
20240131,15,9,BTS朝倉開設31周年記念,まくり差し,雨,1,2.0,2.0,5-1-2
20240131,15,10,BTS朝倉開設31周年記念,逃げ,雨,1,1.0,1.0,1-2-3
20240131,15,11,BTS朝倉開設31周年記念,逃げ,雨,1,1.0,1.0,1-5-2
20240131,15,12,BTS朝倉開設31周年記念,逃げ,雨,1,1.0,1.0,1-2-6
20240131,19,1,ミッドナイトボートレース11th 日本財団会長杯,まくり差し,雨,9,1.0,1.0,5-2-3
20240131,19,2,ミッドナイトボートレース11th 日本財団会長杯,逃げ,曇り,9,1.0,1.0,1-5-3
20240131,19,3,ミッドナイトボートレース11th 日本財団会長杯,抜き,曇り,9,1.0,1.0,3-6-2
20240131,19,4,ミッドナイトボートレース11th 日本財団会長杯,まくり差し,曇り,9,1.0,1.0,5-3-4
20240131,19,5,ミッドナイトボートレース11th 日本財団会長杯,逃げ,曇り,9,1.0,1.0,1-6-5
20240131,19,6,ミッドナイトボートレース11th 日本財団会長杯,まくり,曇り,9,1.0,1.0,3-4-5
20240131,19,7,ミッドナイトボートレース11th 日本財団会長杯,抜き,曇り,9,1.0,1.0,1-3-5
20240131,19,8,ミッドナイトボートレース11th 日本財団会長杯,まくり,曇り,9,1.0,1.0,4-2-1
20240131,19,9,ミッドナイトボートレース11th 日本財団会長杯,逃げ,曇り,9,1.0,1.0,1-3-2
20240131,19,10,ミッドナイトボートレース11th 日本財団会長杯,逃げ,曇り,9,1.0,1.0,1-3-4
20240131,19,11,ミッドナイトボートレース11th 日本財団会長杯,まくり差し,曇り,9,1.0,1.0,3-1-4
20240131,19,12,ミッドナイトボートレース11th 日本財団会長杯,抜き,曇り,9,1.0,1.0,2-1-4
20240131,20,1,第41回日本財団会長杯,逃げ,雨,6,2.0,2.0,1-3-4
20240131,20,2,第41回日本財団会長杯,逃げ,雨,6,2.0,2.0,1-2-4
20240131,20,3,第41回日本財団会長杯,逃げ,雨,6,2.0,2.0,1-2-6
20240131,20,4,第41回日本財団会長杯,まくり差し,雨,6,1.0,1.0,6-5-4
20240131,20,5,第41回日本財団会長杯,逃げ,曇り,6,1.0,1.0,1-2-5
20240131,20,6,第41回日本財団会長杯,逃げ,曇り,6,1.0,1.0,1-6-3
20240131,20,7,第41回日本財団会長杯,逃げ,曇り,8,2.0,2.0,1-2-3
20240131,20,8,第41回日本財団会長杯,逃げ,曇り,10,1.0,1.0,1-2-5
20240131,20,9,第41回日本財団会長杯,逃げ,曇り,12,1.0,1.0,1-6-4
20240131,20,10,第41回日本財団会長杯,逃げ,曇り,10,1.0,1.0,1-3-6
20240131,20,11,第41回日本財団会長杯,逃げ,曇り,17,0.0,1.0,1-2-6
20240131,20,12,第41回日本財団会長杯,逃げ,曇り,17,0.0,1.0,1-4-2
20240131,23,1,第6回住信SBIネット銀行賞,恵まれ,雨,4,1.0,1.0,1-5-6
20240131,23,2,第6回住信SBIネット銀行賞,逃げ,雨,4,1.0,1.0,1-3-2
20240131,23,3,第6回住信SBIネット銀行賞,まくり,雨,17,0.0,0.0,3-6-4
20240131,23,4,第6回住信SBIネット銀行賞,まくり差し,雨,2,1.0,1.0,4-1-2
20240131,23,5,第6回住信SBIネット銀行賞,差し,雨,4,1.0,1.0,2-1-6
20240131,23,6,第6回住信SBIネット銀行賞,逃げ,雨,4,1.0,1.0,1-4-5
20240131,23,7,第6回住信SBIネット銀行賞,逃げ,雨,17,0.0,0.0,1-2-6
20240131,23,8,第6回住信SBIネット銀行賞,まくり,雨,17,0.0,0.0,4-2-1
20240131,23,9,第6回住信SBIネット銀行賞,逃げ,雨,4,2.0,2.0,1-4-2
20240131,23,10,第6回住信SBIネット銀行賞,逃げ,雨,4,2.0,2.0,1-2-4
20240131,23,11,第6回住信SBIネット銀行賞,逃げ,雨,4,1.0,1.0,1-3-4
20240131,23,12,第6回住信SBIネット銀行賞,逃げ,雨,4,1.0,1.0,1-5-3
