hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240319,23,12,2,4485,0.16,0.46,2,6,0.15,8.3,63.8
20240319,23,12,3,3898,0.09,0.1,3,1,0.16,16.6,66.6
20240319,23,12,4,4839,0.19,0.12,5,2,0.16,11.9,45.2
20240319,23,12,5,4776,0.1,0.37,4,5,0.16,9.7,56.1
20240319,23,12,6,4012,0.1,0.28,5,4,0.16,0.0,5.8
20240319,23,1,1,4214,0.18,0.21,1,3,0.15,60.3,88.6
20240319,23,1,2,4899,0.11,0.08,2,1,0.15,4.1,25.0
20240319,23,1,3,4111,0.19,0.08,3,1,0.16,13.0,60.8
20240319,23,1,4,5124,0.12,,2,5,0.14,0.0,21.8
20240319,23,1,5,4355,0.16,0.1,4,2,0.18,5.0,30.0
20240319,23,1,6,3461,0.17,0.29,5,4,0.23,0.0,7.3
20240319,23,2,1,4348,0.13,0.11,3,2,0.13,58.1,81.4
20240319,23,2,2,4839,0.11,0.09,1,1,0.15,15.7,63.1
20240319,23,2,3,4346,0.19,0.16,3,3,0.15,17.2,48.2
20240319,23,2,4,4425,0.14,0.19,4,5,0.15,12.2,34.1
20240319,23,2,5,3459,0.28,0.17,3,4,0.18,4.8,17.0
20240319,23,2,6,5199,0.12,0.24,2,6,0.15,0.0,18.1
20240319,23,3,1,4121,0.19,,3,5,0.12,47.0,88.2
20240319,23,3,2,3211,0.19,0.15,1,4,0.16,10.0,53.3
20240319,23,3,3,4330,0.18,0.04,1,1,0.12,20.6,72.4
20240319,23,3,4,4880,0.18,0.07,5,2,0.18,6.4,41.9
20240319,23,3,5,4301,0.12,,4,5,0.14,0.0,18.1
20240319,23,3,6,5307,0.16,0.13,2,3,0.21,0.0,2.5
20240319,23,4,1,4218,0.09,,2,4,0.15,67.6,97.0
20240319,23,4,2,3660,0.11,,5,4,0.19,2.9,41.1
20240319,23,4,3,3454,0.12,,6,4,0.16,0.0,28.9
20240319,23,4,4,3747,0.12,0.08,1,3,0.17,17.0,56.1
20240319,23,4,5,3898,0.14,0.05,3,2,0.17,7.6,66.6
20240319,23,4,6,3587,0.14,0.01,4,1,0.17,0.0,3.7
20240319,23,5,1,4355,0.09,0.04,1,4,0.17,20.8,54.1
20240319,23,5,2,4776,0.13,0.02,2,2,0.16,19.0,83.3
20240319,23,5,3,3591,0.13,0.05,4,5,0.17,5.7,28.5
20240319,23,5,4,3661,0.14,0.04,3,4,0.18,0.0,50.0
20240319,23,5,5,4236,0.11,0.0,1,1,0.13,12.0,58.0
20240319,23,5,6,4377,0.16,0.03,3,3,0.22,6.0,39.3
20240319,23,6,1,3792,0.11,,1,2,0.17,62.8,85.7
20240319,23,6,2,4331,0.04,,4,2,0.13,10.4,58.3
20240319,23,6,3,4012,0.08,,2,2,0.14,5.4,72.9
20240319,23,6,4,4069,0.15,,3,2,0.17,7.6,73.0
20240319,23,6,5,3461,0.16,0.04,5,1,0.19,0.0,21.8
20240319,23,6,6,4425,0.07,,3,2,0.17,3.4,34.4
20240319,23,7,1,4301,0.24,,6,6,0.16,57.6,92.3
20240319,23,7,2,4064,0.26,0.33,1,5,0.15,18.6,69.7
20240319,23,7,3,3918,0.25,0.18,4,2,0.17,14.0,64.0
20240319,23,7,4,4899,0.12,0.19,5,3,0.15,20.8,29.1
20240319,23,7,5,5199,0.08,0.01,2,1,0.12,5.8,20.5
20240319,23,7,6,4485,0.11,0.29,3,4,0.17,0.0,28.9
20240319,23,8,1,4880,0.31,0.05,5,1,0.16,43.3,83.3
20240319,23,8,2,4111,0.24,,3,6,0.19,10.2,61.5
20240319,23,8,3,4063,0.18,0.1,1,5,0.13,16.6,52.3
20240319,23,8,4,4348,0.24,0.07,4,3,0.16,7.6,69.2
20240319,23,8,5,4384,0.27,0.09,2,4,0.17,13.6,50.0
20240319,23,8,6,5244,0.33,0.06,2,2,0.16,0.0,3.2
20240319,23,9,1,3661,0.05,0.1,3,3,0.2,32.4,78.3
20240319,23,9,2,4600,0.02,0.17,4,6,0.11,34.1,80.4
20240319,23,9,3,4753,0.03,0.08,2,2,0.17,8.7,47.8
20240319,23,9,4,4214,0.06,0.16,2,5,0.14,13.7,66.6
20240319,23,9,5,4121,0.07,0.07,1,1,0.14,6.2,46.8
20240319,23,9,6,3459,0.08,0.12,1,4,0.2,0.0,10.0
20240319,24,10,1,4700,0.11,0.08,4,2,0.17,62.8,80.0
20240319,24,10,2,4566,0.16,0.15,3,3,0.15,25.4,80.3
20240319,24,10,3,4832,0.11,,1,4,0.16,17.7,66.6
20240319,24,10,4,4949,0.19,,3,4,0.17,20.5,56.4
20240319,24,10,5,3841,0.19,,2,4,0.2,9.3,53.1
20240319,24,10,6,4241,0.21,0.01,3,1,0.19,0.0,38.7
20240319,24,11,1,4191,0.12,,1,4,0.13,72.0,92.0
20240319,24,11,2,4817,0.16,0.07,3,1,0.16,9.3,68.7
20240319,24,11,3,3849,0.15,,5,4,0.13,20.3,64.8
20240319,24,11,4,4624,0.08,0.14,2,2,0.14,17.9,61.5
20240319,24,11,5,3505,0.13,0.15,4,3,0.14,5.5,47.2
20240319,24,11,6,3746,0.17,0.14,1,2,0.19,2.3,28.5
20240319,24,12,1,4136,0.1,0.11,5,4,0.13,67.2,90.1
20240319,24,12,2,4276,0.08,0.03,3,1,0.17,21.0,63.1
20240319,24,12,3,4335,0.09,0.14,1,5,0.11,13.8,66.6
20240319,24,12,4,4919,0.11,0.04,2,2,0.15,7.1,57.1
20240319,24,12,5,4254,0.07,0.06,3,3,0.15,7.3,31.7
20240319,24,12,6,4553,0.07,0.04,4,2,0.18,3.7,40.7
20240319,24,1,1,3773,0.21,0.08,2,2,0.16,44.4,81.4
20240319,24,1,2,3950,0.21,0.18,3,5,0.14,7.4,55.5
20240319,24,1,3,3790,0.22,0.09,5,3,0.15,12.2,60.9
20240319,24,1,4,5048,0.28,0.04,2,1,0.17,8.1,43.2
20240319,24,1,5,3664,0.27,0.16,4,4,0.19,0.0,25.6
20240319,24,1,6,5268,0.22,0.32,1,6,0.2,0.0,2.4
20240319,24,2,1,4129,0.24,,3,2,0.17,30.4,73.9
20240319,24,2,2,3501,0.14,,4,2,0.17,5.7,34.2
20240319,24,2,3,3505,0.14,0.02,3,1,0.14,10.2,48.7
20240319,24,2,4,3922,0.19,,2,2,0.19,2.0,30.0
20240319,24,2,5,4553,0.2,,1,2,0.16,2.9,52.9
20240319,24,2,6,5328,0.23,0.02,3,1,0.22,0.0,0.0
20240319,24,3,1,4077,0.11,0.16,1,5,0.17,40.4,85.7
20240319,24,3,2,4624,0.09,0.05,3,2,0.17,28.5,71.4
20240319,24,3,3,4887,0.09,0.12,4,4,0.14,6.6,46.6
20240319,24,3,4,4150,0.11,0.08,5,3,0.13,20.6,65.5
20240319,24,3,5,4752,0.1,0.03,2,1,0.15,2.5,40.0
20240319,24,3,6,4691,0.1,,1,6,0.21,0.0,10.8
20240319,24,4,1,4254,0.04,0.12,1,4,0.14,56.6,83.0
20240319,24,4,2,4803,0.12,0.12,4,4,0.16,0.0,58.3
20240319,24,4,3,4700,0.11,0.05,4,2,0.17,10.5,68.4
20240319,24,4,4,4437,0.13,0.02,5,1,0.16,7.3,63.4
20240319,24,4,5,4593,0.12,0.14,2,5,0.17,3.7,37.0
20240319,24,4,6,4817,0.08,0.07,3,3,0.16,0.0,13.5
20240319,24,5,1,4410,0.09,0.01,3,1,0.17,54.5,79.5
20240319,24,5,2,3849,0.16,0.12,5,4,0.13,13.6,59.0
20240319,24,5,3,3860,0.17,0.11,4,3,0.2,5.8,32.3
20240319,24,5,4,4832,0.09,0.06,2,2,0.13,11.1,55.5
20240319,24,5,5,4335,0.06,0.11,1,3,0.12,8.5,34.2
20240319,24,5,6,3790,0.12,,6,5,0.16,0.0,34.3
20240319,24,6,1,4594,0.09,0.03,1,2,0.12,72.7,90.9
20240319,24,6,2,4949,0.09,0.25,2,5,0.16,10.8,64.8
20240319,24,6,3,4191,0.05,0.02,5,1,0.16,27.9,76.7
20240319,24,6,4,3950,0.03,,5,6,0.15,4.5,18.1
20240319,24,6,5,5328,0.38,0.08,4,3,0.0,0.0,0.0
20240319,24,6,6,4919,0.09,0.16,3,4,0.18,0.0,40.6
20240319,24,7,1,3718,0.08,0.19,2,3,0.14,66.6,80.0
20240319,24,7,2,4752,0.11,0.29,2,6,0.14,3.3,53.3
20240319,24,7,3,3746,0.12,0.22,3,4,0.16,12.0,66.0
20240319,24,7,4,4136,0.14,0.16,3,2,0.14,2.5,62.5
20240319,24,7,5,4740,0.18,0.23,4,5,0.21,2.7,13.8
20240319,24,7,6,5065,0.24,0.06,1,1,0.11,8.8,29.4
20240319,24,8,1,4259,0.07,,4,5,0.15,66.6,87.7
20240319,24,8,2,4593,0.07,0.08,2,2,0.13,18.1,57.5
20240319,24,8,3,3953,0.06,0.15,3,3,0.16,9.0,48.4
20240319,24,8,4,4276,0.01,0.02,2,1,0.13,24.0,66.0
20240319,24,8,5,4438,0.06,0.16,3,4,0.16,13.6,40.9
20240319,24,8,6,3922,0.07,,1,5,0.24,0.0,12.5
20240319,24,9,1,4150,0.01,0.14,3,4,0.14,58.0,84.0
20240319,24,9,2,5048,0.04,0.03,5,1,0.18,7.5,60.0
20240319,24,9,3,4129,0.11,0.07,1,2,0.18,7.6,46.1
20240319,24,9,4,4174,0.08,0.21,4,5,0.15,13.6,59.0
20240319,24,9,5,4803,0.08,0.21,4,5,0.2,0.0,30.7
20240319,24,9,6,3860,0.24,0.08,2,3,0.22,0.0,4.3
