hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240308,23,1,2,4416,0.29,0,0,0,1,0.06,0,,2,5,0.18,9.3,59.3
20240308,23,1,3,5004,0.19,0,0,0,1,,1,0.01,,2,0.16,7.4,55.5
20240308,23,1,4,4355,0.21,0,0,0,1,,1,0.01,,3,0.18,5.4,27.0
20240308,23,1,5,3998,0.27,0,0,0,1,0.05,0,,1,4,0.17,2.8,20.0
20240308,23,1,6,4957,0.18,0,0,0,1,,1,0.01,,1,0.18,0.0,12.9
20240308,23,2,1,4266,0.18,0,0,0,1,0.05,0,,3,1,0.12,73.4,95.3
20240308,23,2,2,3955,0.31,0,0,0,1,0.01,0,,1,5,0.17,15.1,54.5
20240308,23,2,3,4587,0.18,0,0,0,1,0.13,0,,4,1,0.15,12.8,56.4
20240308,23,2,4,4679,0.22,0,0,0,1,0.02,0,,2,3,0.18,11.5,34.6
20240308,23,2,5,3627,0.21,0,0,0,1,,1,0.03,,2,0.2,0.0,23.8
20240308,23,2,6,3928,0.23,0,0,0,1,0.15,0,,5,4,0.2,0.0,8.8
20240308,23,3,1,4436,0.16,0,0,0,1,0.01,0,,1,3,0.15,74.4,93.6
20240308,23,3,2,5134,0.16,0,0,0,1,0.08,0,,4,3,0.16,15.7,47.3
20240308,23,3,3,4294,0.15,0,0,0,1,0.04,0,,3,2,0.15,34.0,84.0
20240308,23,3,4,4752,0.13,0,0,0,1,0.01,0,,1,1,0.14,0.0,35.0
20240308,23,3,5,4270,0.19,0,0,0,1,,1,0.08,,4,0.2,3.0,33.3
20240308,23,3,6,3832,0.19,0,0,0,1,0.02,0,,2,4,0.2,8.7,26.0
20240308,23,4,1,3615,0.18,0,0,0,1,0.07,0,,2,3,0.12,54.0,94.5
20240308,23,4,2,4016,0.19,0,0,0,1,0.13,0,,4,4,0.15,12.1,66.6
20240308,23,4,3,4489,0.25,0,0,0,1,0.11,0,,3,6,0.14,10.5,60.5
20240308,23,4,4,4422,0.23,0,0,0,1,0.07,0,,2,5,0.2,9.3,31.2
20240308,23,4,5,4879,0.15,0,0,0,1,0.01,0,,1,2,0.14,0.0,27.5
20240308,23,4,6,4710,0.12,0,0,0,1,0.01,0,,1,1,0.14,4.2,31.9
20240308,23,5,1,4329,0.07,0,0,0,1,0.03,0,,2,1,0.15,34.3,84.3
20240308,23,5,2,4957,0.11,0,0,0,1,0.0,0,,1,3,0.18,11.7,50.0
20240308,23,5,3,4504,0.1,0,0,0,1,0.04,0,,3,2,0.14,25.5,72.3
20240308,23,5,4,3670,0.19,0,0,0,1,0.07,0,,5,4,0.16,3.7,51.8
20240308,23,5,5,4202,0.23,0,0,0,1,0.05,0,,4,5,0.2,0.0,17.0
20240308,23,5,6,4661,0.25,0,0,0,1,,1,0.05,,6,0.25,2.7,35.1
20240308,23,6,1,3998,0.13,0,0,0,1,0.11,0,,6,2,0.14,31.2,71.8
20240308,23,6,2,3949,0.12,0,0,0,1,0.04,0,,3,1,0.13,4.1,37.5
20240308,23,6,3,3928,0.21,0,0,0,1,0.02,0,,2,5,0.16,10.4,47.9
20240308,23,6,4,3907,0.14,0,0,0,1,0.01,0,,1,3,0.17,16.6,50.0
20240308,23,6,5,4337,0.16,0,0,0,1,0.05,0,,4,4,0.15,9.0,45.4
20240308,23,6,6,4834,0.22,0,0,0,1,0.09,0,,5,6,0.18,0.0,22.7
20240308,23,7,1,4679,0.16,0,0,0,1,0.16,0,,4,3,0.14,45.8,66.6
20240308,23,7,2,4276,0.06,0,0,0,1,0.19,0,,6,1,0.17,21.0,63.1
20240308,23,7,3,4596,0.11,0,0,0,1,0.09,0,,3,2,0.16,11.3,63.6
20240308,23,7,4,4270,0.27,0,0,0,1,0.17,0,,5,5,0.2,8.0,32.0
20240308,23,7,5,3825,0.16,0,0,0,1,0.05,0,,1,3,0.11,3.2,22.5
20240308,23,7,6,3703,0.19,0,0,0,1,0.06,0,,2,4,0.17,0.0,0.0
20240308,23,8,1,3627,0.22,0,0,0,1,0.09,0,,3,5,0.19,52.0,80.0
20240308,23,8,2,4879,0.21,0,0,0,1,0.13,0,,4,4,0.18,15.6,65.6
20240308,23,8,3,3832,0.15,0,0,0,1,0.06,0,,2,1,0.17,0.0,30.5
20240308,23,8,4,3541,0.19,0,0,0,1,,1,0.05,,3,0.14,18.1,81.8
20240308,23,8,5,4416,0.43,0,0,0,1,0.02,0,,1,6,0.18,6.2,53.1
20240308,23,8,6,4636,0.17,0,0,0,1,,1,0.05,,2,0.2,0.0,5.2
20240308,23,9,1,3670,0.12,0,0,0,1,0.19,0,,3,3,0.13,35.0,80.0
20240308,23,9,2,4489,0.15,0,0,0,1,0.09,0,,1,4,0.15,4.7,54.7
20240308,23,9,3,4752,0.12,0,0,0,1,0.15,0,,2,3,0.14,9.3,53.4
20240308,23,9,4,4266,0.11,0,0,0,1,,1,0.11,,2,0.15,10.0,50.0
20240308,23,9,5,4789,0.15,0,0,0,1,,1,0.15,,4,0.15,3.0,33.3
20240308,23,9,6,4442,0.1,0,0,0,1,0.09,0,,1,1,0.18,0.0,20.0
20240308,24,10,1,3621,0.41,0,0,0,1,0.21,0,,2,6,0.13,67.3,94.2
20240308,24,10,2,4790,0.04,0,0,0,1,,1,0.16,,2,0.14,17.5,57.5
20240308,24,10,3,3349,0.18,0,0,0,1,,1,0.15,,4,0.16,7.5,57.5
20240308,24,10,4,3574,0.21,0,0,0,1,0.01,0,,1,5,0.22,0.0,31.2
20240308,24,10,5,4835,0.06,0,0,0,1,,1,0.06,,3,0.15,0.0,30.3
20240308,24,10,6,4004,0.01,0,0,0,1,,1,0.09,,1,0.2,8.7,17.3
20240308,24,11,1,4189,0.08,0,0,0,1,0.17,0,,3,1,0.15,75.9,91.1
20240308,24,11,2,4654,0.09,0,0,0,1,0.4,0,,6,2,0.14,14.7,76.4
20240308,24,11,3,4839,0.14,0,0,0,1,0.24,0,,4,3,0.14,20.0,57.1
20240308,24,11,4,3805,0.22,0,0,0,1,0.32,0,,5,4,0.12,23.0,69.2
20240308,24,11,5,4539,0.22,0,0,0,1,0.08,0,,1,4,0.17,2.7,30.5
20240308,24,11,6,4523,0.22,0,0,0,1,0.15,0,,2,4,0.15,0.0,35.4
20240308,24,12,1,4497,0.18,0,0,0,1,,,,,5,0.15,79.1,100.0
20240308,24,12,2,3898,0.17,0,0,0,1,,,,,4,0.16,15.1,57.5
20240308,24,12,3,4084,0.17,0,0,0,1,,,,,4,0.14,6.1,63.2
20240308,24,12,4,4608,0.11,0,0,0,1,,,,,3,0.17,11.7,61.7
20240308,24,12,5,4682,0.09,0,0,0,1,,,,,2,0.17,17.9,76.9
20240308,24,12,6,4788,0.07,0,0,0,1,,,,,1,0.15,0.0,40.0
20240308,24,1,1,4213,0.14,0,0,0,1,,1,0.02,,1,0.18,50.0,85.0
20240308,24,1,2,4268,0.16,0,0,0,1,,1,0.05,,2,0.15,3.5,35.7
20240308,24,1,3,4747,0.19,0,0,0,1,,1,0.01,,3,0.14,6.6,23.3
20240308,24,1,4,4126,0.22,0,0,0,1,0.24,0,,2,4,0.17,0.0,15.1
20240308,24,1,5,4113,0.23,0,0,0,1,0.36,0,,3,5,0.17,0.0,25.0
20240308,24,1,6,3503,0.33,0,0,0,1,0.14,0,,1,6,0.22,0.0,10.7
20240308,24,2,1,3945,0.26,0,0,0,1,0.37,0,,3,4,0.21,25.0,58.3
20240308,24,2,2,4705,0.28,0,0,0,1,0.27,0,,2,5,0.16,5.2,57.8
20240308,24,2,3,4037,0.21,0,0,0,1,,1,0.12,,3,0.16,13.5,45.9
20240308,24,2,4,4189,0.16,0,0,0,1,0.03,0,,1,1,0.16,14.7,55.7
20240308,24,2,5,5238,0.26,0,0,0,1,,1,0.04,,4,0.18,0.0,20.0
20240308,24,2,6,3349,0.18,0,0,0,1,,1,0.03,,2,0.17,0.0,20.8
20240308,24,3,1,3581,0.09,0,0,0,1,,,,,1,0.17,37.8,72.9
20240308,24,3,2,4835,0.15,0,0,0,1,,,,,2,0.15,10.8,67.5
20240308,24,3,3,4523,0.16,0,0,0,1,,,,,3,0.15,21.6,72.9
20240308,24,3,4,3414,0.19,0,0,0,1,,,,,4,0.15,8.8,44.1
20240308,24,3,5,5170,0.23,0,0,0,1,,,,,5,0.14,2.0,33.3
20240308,24,3,6,4084,0.23,0,0,0,1,,,,,5,0.16,2.7,44.4
20240308,24,4,1,3805,0.09,0,0,0,1,0.06,0,,1,2,0.14,53.1,93.6
20240308,24,4,2,3621,0.13,0,0,0,1,0.21,0,,6,5,0.17,10.0,72.5
20240308,24,4,3,5167,0.01,0,0,0,1,0.19,0,,5,1,0.13,7.3,34.1
20240308,24,4,4,4389,0.11,0,0,0,1,0.16,0,,4,3,0.18,5.5,52.7
20240308,24,4,5,4925,0.12,0,0,0,1,0.1,0,,2,4,0.13,6.3,57.4
20240308,24,4,6,3898,0.11,0,0,0,1,0.13,0,,3,3,0.18,5.2,42.1
20240308,24,5,1,3873,0.14,0,0,0,1,0.09,0,,3,3,0.16,53.1,85.1
20240308,24,5,2,4539,0.18,0,0,0,1,0.03,0,,2,4,0.16,17.1,48.5
20240308,24,5,3,4846,0.14,0,0,0,1,0.3,0,,5,3,0.16,2.7,37.8
20240308,24,5,4,4268,0.06,0,0,0,1,0.13,0,,4,1,0.15,3.2,41.9
20240308,24,5,5,4497,0.11,0,0,0,1,0.01,0,,1,2,0.16,11.1,44.4
20240308,24,5,6,5286,0.11,0,0,0,1,0.03,0,,2,2,0.17,1.9,6.9
20240308,24,6,1,3574,0.11,0,0,0,1,0.02,0,,1,1,0.17,42.3,80.7
20240308,24,6,2,4788,0.15,0,0,0,1,0.19,0,,3,4,0.14,12.8,58.9
20240308,24,6,3,4705,0.14,0,0,0,1,,1,0.01,,3,0.13,7.5,37.5
20240308,24,6,4,4213,0.11,0,0,0,1,0.04,0,,2,1,0.2,15.6,50.0
20240308,24,6,5,4839,0.12,0,0,0,1,0.19,0,,3,2,0.16,7.8,47.3
20240308,24,6,6,3787,0.19,0,0,0,1,0.22,0,,4,5,0.22,0.0,0.0
20240308,24,7,1,3414,0.16,0,0,0,1,0.06,0,,2,1,0.12,43.3,80.0
20240308,24,7,2,4487,0.25,0,0,0,1,,1,0.03,,3,0.21,13.5,45.9
20240308,24,7,3,4682,0.21,0,0,0,1,,1,0.06,,2,0.14,27.9,69.7
20240308,24,7,4,4299,0.26,0,0,0,1,0.11,0,,3,4,0.13,0.0,40.0
20240308,24,7,5,4654,0.21,0,0,0,1,0.01,0,,1,2,0.15,0.0,53.1
20240308,24,7,6,5238,0.26,0,0,0,1,0.06,0,,2,4,0.19,0.8,6.9
20240308,24,8,1,4608,0.14,0,0,0,1,0.03,0,,2,2,0.15,54.3,85.9
20240308,24,8,2,4037,0.21,0,0,0,1,,1,0.01,,3,0.15,39.0,63.4
20240308,24,8,3,4925,0.14,0,0,0,1,0.05,0,,3,2,0.14,8.5,61.7
20240308,24,8,4,3581,0.14,0,0,0,1,0.22,0,,4,2,0.17,2.0,27.0
20240308,24,8,5,4683,0.12,0,0,0,1,0.01,0,,1,1,0.14,9.0,39.3
20240308,24,8,6,2878,0.14,0,0,0,1,,1,0.02,,2,0.21,0.0,11.1
20240308,24,9,1,3304,0.18,0,0,0,1,0.21,0,,3,3,0.16,72.8,86.4
20240308,24,9,2,4389,0.23,0,0,0,1,,1,0.01,,4,0.18,5.0,47.5
20240308,24,9,3,5170,0.16,0,0,0,1,,1,0.04,,2,0.14,5.7,34.2
20240308,24,9,4,3873,0.14,0,0,0,1,,1,0.01,,1,0.15,6.2,53.1
20240308,24,9,5,4665,0.14,0,0,0,1,0.01,0,,1,1,0.15,0.0,28.2
20240308,24,9,6,3265,0.28,0,0,0,1,0.02,0,,2,5,0.0,0.0,0.0
