hd,jcd,rno,lane,regno,racer_id,motor_rate3,st_rank,decision4,tenji_rank,power_outer,power_inner,tenji_sec,wind_speed_m,power_lane,course_first_rate,kimarite_sashi,tenji_st,dash_attack_flag,kimarite_nuki,course_3rd_rate,wave_height_cm,kimarite_makuri_sashi,boat_rate3,boat_rate2,is_strong_wind,kimarite_makuri,racer_name,motor_rate2,is_crosswind,course_avg_st,outer_over_inner
20240316,03,6,4,3776,3776,67.32,5,SASHI,1,143165591.5603333,13.801000000000002,6.58,7.0,16.326,0.0,0.0,0.16,0,0.0,14.2,20.0,0.0,50.0,35.35,1,0.0,横井 健太,46.34,1,0.18,143165577.7593333
20240316,03,6,5,4453,4453,60.19,6,SASHI,5,143165591.5603333,13.801000000000002,6.68,7.0,429496743.321,0.0,0.0,0.26,0,0.0,18.1,20.0,0.0,50.74,35.96,1,0.0,永田 郁弥,38.83,1,0.17,143165577.7593333
20240316,03,6,6,4851,4851,55.12,4,SASHI,2,143165591.5603333,13.801000000000002,6.59,7.0,15.033999999999999,0.0,0.0,0.12,0,0.0,45.7,20.0,0.0,47.8,30.73,1,0.0,関 浩哉,35.12,1,0.17,143165577.7593333
20240316,03,7,1,3629,3629,60.68,3,NIGE,1,14.902666666666667,15.924666666666667,6.93,6.0,16.808,57.5,0.0,0.1,0,0.0,85.0,20.0,0.0,53.08,35.07,1,0.0,浅見 昌克,43.2,1,0.12,-1.0220000000000002
20240316,03,7,2,5008,5008,60.91,2,NIGE,3,14.902666666666667,15.924666666666667,7.09,6.0,15.111,0.0,0.0,0.03,0,0.0,57.1,20.0,0.0,55.15,36.08,1,0.0,羽野 諒,40.45,1,0.14,-1.0220000000000002
20240316,03,7,3,2014,2014,62.74,2,NIGE,6,14.902666666666667,15.924666666666667,7.21,6.0,15.855,7.6,1.0,0.03,0,1.0,33.3,20.0,1.0,41.75,31.96,1,0.0,高塚 清一,43.87,1,0.17,-1.0220000000000002
20240316,03,7,4,4472,4472,56.04,1,NIGE,2,14.902666666666667,15.924666666666667,7.03,6.0,15.4,23.7,4.0,0.01,0,1.0,71.1,20.0,5.0,51.05,35.26,1,4.0,尾嶋 一広,37.2,1,0.14,-1.0220000000000002
20240316,03,7,5,4976,4976,53.59,4,NIGE,5,14.902666666666667,15.924666666666667,7.18,6.0,14.097999999999999,2.3,1.0,0.13,0,0.0,28.5,20.0,0.0,50.27,37.3,1,0.0,金山 立樹,36.36,1,0.19,-1.0220000000000002
20240316,03,7,6,4134,4134,49.48,5,NIGE,4,14.902666666666667,15.924666666666667,7.13,6.0,15.21,2.5,0.0,0.16,0,1.0,27.5,20.0,0.0,48.28,33.5,1,0.0,杉山 貴博,38.14,1,0.2,-1.0220000000000002
20240316,03,8,1,3978,3978,45.36,3,SASHI,2,143165589.40433332,12.058999999999997,6.78,6.0,11.881999999999998,67.2,0.0,0.07,0,0.0,93.4,20.0,0.0,48.45,32.47,1,0.0,齊藤 仁,25.14,1,0.14,143165577.34533334
20240316,03,8,2,4861,4861,41.1,5,SASHI,1,143165589.40433332,12.058999999999997,6.72,6.0,10.845,20.0,4.0,0.23,0,1.0,40.0,20.0,0.0,53.96,39.6,1,1.0,田中 宏樹,25.77,1,0.18,143165577.34533334
20240316,03,8,3,4537,4537,45.7,4,SASHI,3,143165589.40433332,12.058999999999997,6.82,6.0,13.45,12.5,0.0,0.18,0,0.0,65.6,20.0,2.0,48.13,30.37,1,2.0,渡邉 和将,31.18,1,0.12,143165577.34533334
20240316,03,8,4,5070,5070,50.77,1,SASHI,4,143165589.40433332,12.058999999999997,6.9,6.0,13.261,5.0,0.0,0.03,1,1.0,15.0,20.0,0.0,51.08,36.56,1,0.0,中島 航,33.33,1,0.16,143165577.34533334
20240316,03,8,5,3544,3544,42.86,2,SASHI,6,143165589.40433332,12.058999999999997,6.99,6.0,11.889000000000001,3.4,0.0,0.04,0,0.0,17.2,20.0,1.0,49.75,33.0,1,0.0,豊田 訓靖,30.77,1,0.18,143165577.34533334
20240316,03,8,6,3808,3808,56.04,6,SASHI,5,143165589.40433332,12.058999999999997,6.95,6.0,429496743.063,0.0,0.0,0.24,0,0.0,11.1,20.0,0.0,53.3,35.53,1,0.0,秋田 健太郎,36.71,1,0.18,143165577.34533334
20240316,03,9,1,3843,3843,53.27,3,NIGE,2,13.735999999999999,15.612,6.87,7.0,15.181999999999999,55.2,0.0,0.09,0,1.0,92.1,20.0,0.0,43.65,30.96,1,0.0,上之 晃弘,39.7,1,0.17,-1.8760000000000012
20240316,03,9,2,5141,5141,60.7,2,NIGE,1,13.735999999999999,15.612,6.78,7.0,17.142,21.2,6.0,0.0003,0,0.0,70.2,20.0,0.0,58.88,37.38,1,4.0,大澤 風葵,44.28,1,0.13,-1.8760000000000012
20240316,03,9,3,4793,4793,55.85,4,NIGE,3,13.735999999999999,15.612,6.9,7.0,14.511999999999999,26.9,2.0,0.11,0,1.0,65.3,20.0,8.0,46.8,34.98,1,2.0,金子 萌,36.7,1,0.13,-1.8760000000000012
20240316,03,9,4,4603,4603,59.18,1,NIGE,4,13.735999999999999,15.612,6.98,7.0,15.595,3.0,0.0,0.0002,1,1.0,36.3,20.0,0.0,51.27,36.04,1,0.0,谷川 将太,40.31,1,0.16,-1.8760000000000012
20240316,03,9,5,5278,5278,50.53,1,NIGE,3,13.735999999999999,15.612,6.9,7.0,12.673,5.8,0.0,0.0002,0,0.0,32.3,20.0,1.0,48.76,33.33,1,1.0,田中 駿兵,32.63,1,0.18,-1.8760000000000012
20240316,03,9,6,5228,5228,53.33,1,NIGE,5,13.735999999999999,15.612,7.03,7.0,12.94,6.9,0.0,0.0002,0,1.0,48.2,20.0,1.0,54.03,34.12,1,0.0,若林 樹蘭,30.56,1,0.12,-1.8760000000000012
20240316,06,10,1,5111,5111,49.0,2,MAKURI,1,12.924,14.558,6.61,3.0,13.116000000000001,51.7,0.0,0.07,0,1.0,72.4,1.0,0.0,43.9,28.05,0,0.0,三村 岳人,32.5,0,0.14,-1.6340000000000003
20240316,06,10,2,5075,5075,59.02,4,MAKURI,2,12.924,14.558,6.64,3.0,15.429999999999998,11.7,0.0,0.11,0,1.0,61.7,1.0,0.0,49.45,40.66,0,3.0,中島 秀治,38.54,0,0.18,-1.6340000000000003
20240316,06,10,3,5256,5256,55.39,3,MAKURI,2,12.924,14.558,6.64,3.0,15.128,31.5,0.0,0.09,0,1.0,68.4,1.0,3.0,64.52,47.31,0,2.0,中山 翔太,40.2,0,0.16,-1.6340000000000003
20240316,06,10,4,4980,4980,40.12,2,MAKURI,3,12.924,14.558,6.65,3.0,12.492,28.2,4.0,0.07,0,1.0,65.2,1.0,5.0,48.31,31.46,0,3.0,佐々木 完太,25.58,0,0.15,-1.6340000000000003
20240316,06,10,5,5209,5209,54.46,3,MAKURI,1,12.924,14.558,6.61,3.0,13.219999999999999,4.8,0.0,0.09,0,0.0,14.6,1.0,1.0,52.22,30.0,0,1.0,小野 京平,35.68,0,0.15,-1.6340000000000003
20240316,06,10,6,5063,5063,50.25,1,MAKURI,4,12.924,14.558,6.7,3.0,13.059999999999999,0.0,0.0,0.01,0,0.0,31.5,1.0,0.0,37.35,26.51,0,0.0,大塚 雅治,33.5,0,0.24,-1.6340000000000003
20240316,06,11,1,5112,5112,61.06,6,NIGE,2,14.687333333333333,143165591.312,6.58,3.0,429496746.165,59.0,0.0,0.08,0,0.0,84.0,1.0,0.0,58.7,41.3,0,0.0,砂長 知輝,43.27,0,0.14,-143165576.62466666
20240316,06,11,2,4959,4959,43.13,4,NIGE,5,14.687333333333333,143165591.312,6.65,3.0,12.688,33.3,10.0,0.05,0,1.0,79.1,1.0,0.0,51.61,35.48,0,5.0,井上 忠政,27.5,0,0.16,-143165576.62466666
20240316,06,11,3,5267,5267,53.42,3,NIGE,4,14.687333333333333,143165591.312,6.61,3.0,15.082999999999998,31.5,0.0,0.03,0,1.0,78.9,1.0,4.0,42.7,34.83,0,1.0,石本 裕武,36.99,0,0.11,-143165576.62466666
20240316,06,11,4,5216,5216,45.54,5,NIGE,6,14.687333333333333,143165591.312,6.68,3.0,11.387999999999998,18.6,2.0,0.07,0,1.0,51.1,1.0,1.0,45.12,25.61,0,4.0,長谷川 晴哉,27.72,0,0.16,-143165576.62466666
20240316,06,11,5,5109,5109,62.83,1,NIGE,1,14.687333333333333,143165591.312,6.57,3.0,17.028999999999996,0.0,0.0,0.0003,0,0.0,30.3,1.0,0.0,60.22,44.09,0,0.0,川崎 智稔,45.55,0,0.18,-143165576.62466666
20240316,06,11,6,5269,5269,61.54,2,NIGE,3,14.687333333333333,143165591.312,6.59,3.0,15.645000000000001,1.6,0.0,0.0007000000000000001,0,0.0,9.3,1.0,2.0,43.9,25.61,0,0.0,山口 晃朋,42.99,0,0.19,-143165576.62466666
20240316,06,12,1,5217,5217,51.46,6,NIGE,2,11.481,143165591.80133334,6.61,2.0,429496744.128,48.0,0.0,0.27,0,1.0,84.0,1.0,0.0,42.86,29.67,0,0.0,藤原 碧生,35.44,0,0.13,-143165580.32033333
20240316,06,12,2,4934,4934,62.26,1,NIGE,1,11.481,143165591.80133334,6.58,2.0,19.137999999999998,13.8,3.0,0.0003,0,0.0,80.5,1.0,0.0,29.87,19.48,0,2.0,佐々木 翔斗,50.0,0,0.14,-143165580.32033333
20240316,06,12,3,5037,5037,44.51,2,NIGE,3,11.481,143165591.80133334,6.62,2.0,12.138,10.5,1.0,0.0006,0,1.0,60.5,1.0,1.0,41.86,30.23,0,1.0,田頭 虎親,27.44,0,0.17,-143165580.32033333
20240316,06,12,4,5081,5081,42.31,3,NIGE,4,11.481,143165591.80133334,6.66,2.0,11.230999999999998,2.5,0.0,0.09,0,0.0,48.7,1.0,0.0,56.18,37.08,0,1.0,篠原 飛翔,27.47,0,0.18,-143165580.32033333
20240316,06,12,5,5100,5100,47.06,4,NIGE,5,11.481,143165591.80133334,6.72,2.0,11.857,0.0,0.0,0.14,0,0.0,27.7,1.0,0.0,44.44,34.44,0,0.0,栗原 一馬,31.37,0,0.18,-143165580.32033333
20240316,06,12,6,5158,5158,45.13,5,NIGE,3,11.481,143165591.80133334,6.62,2.0,11.355,0.0,0.0,0.16,0,0.0,11.7,1.0,0.0,61.63,38.37,0,0.0,宮脇 遼太,29.23,0,0.17,-143165580.32033333
20240316,06,1,1,5122,5122,56.48,5,MAKURI_SASHI,4,13.567666666666668,13.467333333333334,6.76,3.0,13.943999999999999,40.0,0.0,0.14,0,1.0,64.0,1.0,0.0,31.08,20.27,0,0.0,相馬 翔,37.5,1,0.13,0.10033333333333339
20240316,06,1,2,5033,5033,55.81,2,MAKURI_SASHI,2,13.567666666666668,13.467333333333334,6.73,3.0,14.349,8.0,2.0,0.05,0,1.0,50.0,1.0,0.0,48.19,28.92,0,1.0,藤原 孝斗,37.67,1,0.17,0.10033333333333339
20240316,06,1,3,5196,5196,44.98,1,MAKURI_SASHI,3,13.567666666666668,13.467333333333334,6.74,3.0,12.109,0.0,0.0,0.02,0,0.0,40.0,1.0,0.0,55.21,38.54,0,0.0,鰐部 太空海,28.23,1,0.14,0.10033333333333339
20240316,06,1,4,5276,5276,46.81,3,MAKURI_SASHI,1,13.567666666666668,13.467333333333334,6.7,3.0,11.059999999999999,0.0,0.0,0.11,0,0.0,0.0,1.0,0.0,64.37,43.68,0,0.0,大島 隆乃介,29.26,1,0.13,0.10033333333333339
20240316,06,1,5,5293,5293,61.69,3,MAKURI_SASHI,5,13.567666666666668,13.467333333333334,6.78,3.0,14.306,0.0,0.0,0.11,0,0.0,7.6,1.0,0.0,52.75,36.26,0,0.0,眞崎 武蔵,43.28,1,0.2,0.10033333333333339
20240316,06,1,6,5190,5190,55.25,4,MAKURI_SASHI,2,13.567666666666668,13.467333333333334,6.73,3.0,15.337,0.0,0.0,0.13,0,0.0,3.7,1.0,0.0,45.12,23.17,0,0.0,大月 遊雅,42.01,1,0.2,0.10033333333333339
20240316,06,2,1,5063,5063,50.25,4,NIGE,1,12.447999999999999,12.724666666666666,6.66,2.0,12.759999999999998,6.2,0.0,0.22,0,0.0,43.7,1.0,0.0,37.35,26.51,0,0.0,大塚 雅治,33.5,0,0.2,-0.2766666666666673
20240316,06,2,2,5081,5081,42.31,2,NIGE,3,12.447999999999999,12.724666666666666,6.71,2.0,11.331,20.4,3.0,0.04,0,1.0,72.7,1.0,0.0,56.18,37.08,0,4.0,篠原 飛翔,27.47,0,0.19,-0.2766666666666673
20240316,06,2,3,5210,5210,56.22,1,NIGE,3,12.447999999999999,12.724666666666666,6.71,2.0,14.083,0.0,0.0,0.0001,0,0.0,16.6,1.0,0.0,36.71,26.58,0,0.0,藤井 公人,38.25,0,0.19,-0.2766666666666673
20240316,06,2,4,5076,5076,53.27,3,NIGE,1,12.447999999999999,12.724666666666666,6.66,2.0,13.162999999999998,6.9,0.0,0.09,0,0.0,37.9,1.0,0.0,41.25,28.75,0,2.0,石原 光,35.05,0,0.16,-0.2766666666666673
20240316,06,2,5,4959,4959,43.13,1,NIGE,2,12.447999999999999,12.724666666666666,6.69,2.0,12.988000000000001,9.5,0.0,0.0001,0,0.0,50.0,1.0,3.0,51.61,35.48,0,1.0,井上 忠政,27.5,0,0.17,-0.2766666666666673
20240316,06,2,6,5139,5139,44.27,5,NIGE,4,12.447999999999999,12.724666666666666,6.75,2.0,11.192999999999998,0.0,0.0,0.38,0,0.0,23.0,1.0,0.0,54.95,47.25,0,0.0,大場 恒季,28.65,0,0.18,-0.2766666666666673
20240316,06,3,1,5109,5109,62.83,1,MAKURI_SASHI,1,13.365333333333332,15.32633333333333,6.62,1.0,17.028999999999996,26.3,0.0,0.0003,0,0.0,63.1,1.0,0.0,60.22,44.09,0,0.0,川崎 智稔,45.55,0,0.16,-1.9609999999999985
20240316,06,3,2,5178,5178,53.77,3,MAKURI_SASHI,2,13.365333333333332,15.32633333333333,6.67,1.0,13.22,5.2,0.0,0.19,0,0.0,5.2,1.0,0.0,45.65,32.61,0,1.0,成貞 琳平,37.74,0,0.23,-1.9609999999999985
20240316,06,3,3,5075,5075,59.02,1,MAKURI_SASHI,4,13.365333333333332,15.32633333333333,6.72,1.0,15.729999999999999,10.8,0.0,0.0003,0,0.0,52.1,1.0,2.0,49.45,40.66,0,3.0,中島 秀治,38.54,0,0.15,-1.9609999999999985
20240316,06,3,4,5294,5294,52.53,2,MAKURI_SASHI,6,13.365333333333332,15.32633333333333,6.78,1.0,11.73,0.0,0.0,0.03,0,0.0,0.0,1.0,0.0,49.4,26.51,0,0.0,豊田 祥生,34.1,0,0.18,-1.9609999999999985
20240316,06,3,5,5181,5181,62.19,5,MAKURI_SASHI,3,13.365333333333332,15.32633333333333,6.7,1.0,17.112,7.5,0.0,0.29,0,1.0,32.5,1.0,2.0,48.84,37.21,0,0.0,森 智哉,47.26,0,0.16,-1.9609999999999985
20240316,06,3,6,5262,5262,47.21,4,MAKURI_SASHI,5,13.365333333333332,15.32633333333333,6.77,1.0,11.254,0.0,0.0,0.24,0,0.0,4.4,1.0,0.0,52.27,30.68,0,0.0,鈴木 章司,30.46,0,0.2,-1.9609999999999985
20240316,06,4,1,5267,5267,53.42,1,NIGE,1,12.862,14.753,,2.0,15.283,75.0,0.0,,0,0.0,87.5,1.0,0.0,42.7,34.83,0,0.0,石本 裕武,36.99,0,0.16,-1.891
20240316,06,4,2,5256,5256,55.39,1,NIGE,1,12.862,14.753,,2.0,15.328000000000001,15.7,1.0,,0,0.0,42.1,1.0,0.0,64.52,47.31,0,2.0,中山 翔太,40.2,0,0.2,-1.891
20240316,06,4,3,5067,5067,45.73,1,NIGE,1,12.862,14.753,,2.0,13.648000000000001,10.7,0.0,,0,1.0,39.2,1.0,0.0,38.96,19.48,0,2.0,山田 真聖,35.18,0,0.16,-1.891
20240316,06,4,4,5257,5257,59.33,1,NIGE,1,12.862,14.753,,2.0,13.923999999999998,4.7,1.0,,,1.0,28.5,1.0,0.0,46.15,34.07,0,0.0,西丸 侑太朗,37.8,0,0.17,-1.891
20240316,06,4,5,5111,5111,49.0,1,NIGE,1,12.862,14.753,,2.0,13.216000000000001,2.6,0.0,,0,0.0,28.9,1.0,0.0,43.9,28.05,0,1.0,三村 岳人,32.5,0,0.16,-1.891
20240316,06,4,6,5229,5229,47.64,1,NIGE,1,12.862,14.753,,2.0,11.446,0.0,0.0,,0,0.0,9.8,1.0,0.0,36.59,25.61,0,0.0,吉川 晴人,28.8,0,0.18,-1.891
20240316,06,5,1,5216,5216,45.54,1,NIGE,3,15.755333333333335,13.283999999999999,6.69,0.0,11.787999999999998,27.7,0.0,0.05,0,0.0,44.4,0.0,0.0,45.12,25.61,0,0.0,長谷川 晴哉,27.72,0,0.23,2.4713333333333356
20240316,06,5,2,5137,5137,58.9,3,NIGE,2,15.755333333333335,13.283999999999999,6.68,0.0,15.043999999999999,12.5,5.0,0.11,0,0.0,42.5,0.0,0.0,53.68,41.05,0,0.0,川原 涼,40.64,0,0.17,2.4713333333333356
20240316,06,5,3,5209,5209,54.46,5,NIGE,1,15.755333333333335,13.283999999999999,6.61,0.0,13.02,0.0,0.0,0.31,0,0.0,11.7,0.0,0.0,52.22,30.0,0,0.0,小野 京平,35.68,0,0.19,2.4713333333333356
20240316,06,5,4,5293,5293,61.69,2,NIGE,5,15.755333333333335,13.283999999999999,6.73,0.0,14.406,0.0,0.0,0.06,1,0.0,20.0,0.0,0.0,52.75,36.26,0,0.0,眞崎 武蔵,43.28,0,0.17,2.4713333333333356
20240316,06,5,5,4934,4934,62.26,4,NIGE,4,15.755333333333335,13.283999999999999,6.72,0.0,18.838,3.0,0.0,0.13,0,1.0,39.3,0.0,0.0,29.87,19.48,0,0.0,佐々木 翔斗,50.0,0,0.19,2.4713333333333356
20240316,06,5,6,5303,5303,57.69,2,NIGE,6,15.755333333333335,13.283999999999999,6.75,0.0,14.022000000000002,0.8,0.0,0.06,0,0.0,8.7,0.0,0.0,49.46,34.41,0,1.0,土井 歩夢,39.42,0,0.18,2.4713333333333356
20240316,06,6,1,5100,5100,47.06,3,MAKURI,3,12.775333333333334,143165589.798,6.65,3.0,11.956999999999999,5.5,0.0,0.19,0,0.0,27.7,1.0,0.0,44.44,34.44,0,0.0,栗原 一馬,31.37,0,0.21,-143165577.02266666
20240316,06,6,2,5269,5269,61.54,6,MAKURI,3,12.775333333333334,143165589.798,6.65,3.0,429496744.845,0.0,0.0,0.43,0,0.0,50.0,1.0,0.0,43.9,25.61,0,0.0,山口 晃朋,42.99,0,0.21,-143165577.02266666
20240316,06,6,3,4980,4980,40.12,1,MAKURI,4,12.775333333333334,143165589.798,6.68,3.0,12.592,39.3,1.0,0.09,0,2.0,75.7,1.0,6.0,48.31,31.46,0,4.0,佐々木 完太,25.58,0,0.16,-143165577.02266666
20240316,06,6,4,5147,5147,62.07,4,MAKURI,2,12.775333333333334,143165589.798,6.61,3.0,15.181,24.2,0.0,0.27,0,1.0,51.5,1.0,4.0,31.71,18.29,0,3.0,田中 勇輔,40.89,0,0.13,-143165577.02266666
20240316,06,6,5,5290,5290,44.78,2,MAKURI,5,12.775333333333334,143165589.798,6.71,3.0,9.702,0.0,0.0,0.17,0,0.0,0.0,1.0,0.0,57.45,31.91,0,0.0,坂本 一真,28.36,0,0.18,-143165577.02266666
20240316,06,6,6,5032,5032,55.92,5,MAKURI,1,12.775333333333334,143165589.798,6.6,3.0,13.443,0.0,0.0,0.28,0,0.0,23.5,1.0,0.0,41.46,26.83,0,0.0,谷口 知優,36.97,0,0.17,-143165577.02266666
20240316,06,7,1,5158,5158,45.13,1,NIGE,3,13.729,13.509666666666668,6.6,4.0,11.755,50.0,0.0,0.18,0,1.0,70.0,2.0,0.0,61.63,38.37,0,0.0,宮脇 遼太,29.23,0,0.17,0.21933333333333138
20240316,06,7,2,5196,5196,44.98,2,NIGE,3,13.729,13.509666666666668,6.6,4.0,12.009,50.0,0.0,0.22,0,1.0,50.0,2.0,0.0,55.21,38.54,0,0.0,鰐部 太空海,28.23,0,0.15,0.21933333333333138
20240316,06,7,3,5112,5112,61.06,4,NIGE,2,13.729,13.509666666666668,6.58,4.0,16.765,20.8,0.0,0.26,0,2.0,52.0,2.0,3.0,58.7,41.3,0,5.0,砂長 知輝,43.27,0,0.14,0.21933333333333138
20240316,06,7,4,5301,5301,46.23,1,NIGE,1,13.729,13.509666666666668,6.57,4.0,11.776000000000002,0.0,0.0,0.18,0,0.0,0.0,2.0,0.0,48.31,33.71,0,0.0,岩下 巧斗,33.02,0,0.0,0.21933333333333138
20240316,06,7,5,5076,5076,53.27,5,NIGE,4,13.729,13.509666666666668,6.65,4.0,12.963,0.0,0.0,0.34,0,0.0,30.3,2.0,0.0,41.25,28.75,0,0.0,石原 光,35.05,0,0.18,0.21933333333333138
20240316,06,7,6,5135,5135,60.37,3,NIGE,4,13.729,13.509666666666668,6.65,4.0,16.448,3.7,0.0,0.25,0,0.0,25.9,2.0,0.0,53.13,35.42,0,0.0,仲 航太,44.7,0,0.21,0.21933333333333138
20240316,06,8,1,5037,5037,44.51,5,NIGE,2,13.302,143165589.31133333,6.64,3.0,11.838,61.5,0.0,0.29,0,2.0,87.1,1.0,0.0,41.86,30.23,0,0.0,田頭 虎親,27.44,0,0.15,-143165576.00933334
20240316,06,8,2,5234,5234,43.02,6,NIGE,2,13.302,143165589.31133333,6.64,3.0,429496741.647,0.0,0.0,0.3,0,0.0,0.0,1.0,0.0,52.63,38.95,0,0.0,塚越 海斗,30.17,0,0.19,-143165576.00933334
20240316,06,8,3,5033,5033,55.81,1,NIGE,1,13.302,143165589.31133333,6.63,3.0,14.449,6.9,0.0,0.05,0,1.0,44.1,1.0,1.0,48.19,28.92,0,1.0,藤原 孝斗,37.67,0,0.15,-143165576.00933334
20240316,06,8,4,5217,5217,51.46,4,NIGE,4,13.302,143165589.31133333,6.68,3.0,14.728,17.2,2.0,0.18,0,0.0,58.6,1.0,1.0,42.86,29.67,0,2.0,藤原 碧生,35.44,0,0.15,-143165576.00933334
20240316,06,8,5,5294,5294,52.53,3,NIGE,5,13.302,143165589.31133333,6.7,3.0,11.629999999999999,0.0,0.0,0.16,0,0.0,9.0,1.0,0.0,49.4,26.51,0,0.0,豊田 祥生,34.1,0,0.2,-143165576.00933334
20240316,06,8,6,5067,5067,45.73,2,NIGE,3,13.302,143165589.31133333,6.67,3.0,13.548000000000002,3.1,0.0,0.06,0,0.0,15.6,1.0,0.0,38.96,19.48,0,1.0,山田 真聖,35.18,0,0.17,-143165576.00933334
20240316,06,9,1,5181,5181,62.19,3,NIGE,2,13.681666666666665,15.012999999999998,6.61,4.0,17.311999999999998,18.1,0.0,0.12,0,0.0,40.9,2.0,0.0,48.84,37.21,0,0.0,森 智哉,47.26,0,0.17,-1.3313333333333333
20240316,06,9,2,5210,5210,56.22,5,NIGE,3,13.681666666666665,15.012999999999998,6.65,4.0,13.683,33.3,0.0,0.17,0,0.0,66.6,2.0,0.0,36.71,26.58,0,0.0,藤井 公人,38.25,0,0.15,-1.3313333333333333
20240316,06,9,3,5122,5122,56.48,4,NIGE,3,13.681666666666665,15.012999999999998,6.65,4.0,14.043999999999999,4.7,0.0,0.14,0,0.0,47.6,2.0,0.0,31.08,20.27,0,2.0,相馬 翔,37.5,0,0.13,-1.3313333333333333
20240316,06,9,4,5186,5186,48.11,1,NIGE,4,13.681666666666665,15.012999999999998,6.66,4.0,12.177999999999999,3.1,0.0,0.09,1,0.0,25.0,2.0,0.0,44.58,31.33,0,1.0,遠藤 圭吾,32.08,0,0.16,-1.3313333333333333
20240316,06,9,5,5257,5257,59.33,2,NIGE,1,13.681666666666665,15.012999999999998,6.6,4.0,13.823999999999998,2.4,0.0,0.1,0,0.0,14.8,2.0,2.0,46.15,34.07,0,0.0,西丸 侑太朗,37.8,0,0.19,-1.3313333333333333
20240316,06,9,6,4989,4989,55.36,1,NIGE,3,13.681666666666665,15.012999999999998,6.65,4.0,15.043,3.3,0.0,0.09,0,0.0,30.0,2.0,0.0,67.44,48.84,0,1.0,石原 翼,35.71,0,0.13,-1.3313333333333333
20240316,08,10,1,3412,3412,50.0,1,NIGE,2,17.371,143165591.63933334,6.75,2.0,14.155,64.1,0.0,0.08,0,1.0,90.5,1.0,0.0,44.24,30.3,0,0.0,鈴木 博,33.33,0,0.15,-143165574.26833335
20240316,08,10,2,3730,3730,58.33,6,NIGE,3,17.371,143165591.63933334,6.78,2.0,429496746.927,15.7,3.0,0.21,0,0.0,42.1,1.0,0.0,59.32,42.94,0,3.0,塩崎 優司,48.61,0,0.17,-143165574.26833335
20240316,08,10,3,4866,4866,53.7,5,NIGE,5,17.371,143165591.63933334,6.83,2.0,13.836,9.3,0.0,0.18,0,1.0,41.8,1.0,0.0,48.57,32.0,0,3.0,橋本 英一,37.04,0,0.16,-143165574.26833335
20240316,08,10,4,4172,4172,64.29,4,NIGE,1,17.371,143165591.63933334,6.74,2.0,17.128,8.8,0.0,0.17,0,0.0,61.7,1.0,2.0,52.63,38.01,0,0.0,森定 晃史,42.86,0,0.14,-143165574.26833335
20240316,08,10,5,5039,5039,63.08,3,NIGE,4,17.371,143165591.63933334,6.8,2.0,18.220999999999997,6.8,0.0,0.12,0,0.0,25.0,1.0,2.0,48.99,32.89,0,1.0,倉田 茂将,49.23,0,0.14,-143165574.26833335
20240316,08,10,6,3686,3686,58.21,2,NIGE,1,17.371,143165591.63933334,6.74,2.0,16.764,2.7,0.0,0.11,0,0.0,44.4,1.0,1.0,44.3,29.11,0,0.0,鳥居塚 孝博,43.28,0,0.18,-143165574.26833335
20240316,08,11,1,4983,4983,42.03,4,NIGE,4,12.500333333333336,143165589.929,6.74,2.0,13.098999999999998,61.1,0.0,0.12,0,2.0,87.0,1.0,0.0,51.22,37.2,0,0.0,前田 篤哉,28.99,0,0.15,-143165577.42866665
20240316,08,11,2,3543,3543,46.27,3,NIGE,1,12.500333333333336,143165589.929,6.65,2.0,14.008999999999999,3.2,1.0,0.1,0,0.0,58.0,1.0,0.0,54.07,34.3,0,0.0,福田 雅一,34.33,0,0.17,-143165577.42866665
20240316,08,11,3,3726,3726,53.73,6,NIGE,3,12.500333333333336,143165589.929,6.7,2.0,429496742.679,14.7,0.0,0.17,0,0.0,73.5,1.0,1.0,53.71,33.71,0,4.0,桂林 寛,34.33,0,0.16,-143165577.42866665
20240316,08,11,4,4653,4653,50.0,2,NIGE,2,12.500333333333336,143165589.929,6.69,2.0,12.903,36.3,1.0,0.07,1,1.0,70.4,1.0,2.0,47.06,32.35,0,12.0,小野 達哉,28.57,0,0.12,-143165577.42866665
20240316,08,11,5,4903,4903,42.19,5,NIGE,5,12.500333333333336,143165589.929,6.75,2.0,12.429,14.2,1.0,0.13,0,1.0,67.8,1.0,2.0,64.61,45.51,0,0.0,吉田 凌太朗,28.13,0,0.19,-143165577.42866665
20240316,08,11,6,5047,5047,51.79,1,NIGE,6,12.500333333333336,143165589.929,6.77,2.0,12.169,0.0,0.0,0.06,0,0.0,16.1,1.0,0.0,43.31,30.71,0,0.0,國分 将太郎,28.57,0,0.22,-143165577.42866665
20240316,08,12,1,4269,4269,50.77,4,NIGE,3,15.505333333333333,16.28533333333333,6.75,2.0,14.202999999999998,76.5,0.0,0.09,0,2.0,92.1,1.0,0.0,60.69,42.2,0,0.0,杉山 裕也,32.31,0,0.15,-0.7799999999999976
20240316,08,12,2,3623,3623,50.7,5,NIGE,4,15.505333333333333,16.28533333333333,6.76,2.0,15.959999999999999,17.9,18.0,0.12,0,2.0,61.3,1.0,0.0,50.57,32.39,0,5.0,深川 真二,39.44,0,0.16,-0.7799999999999976
