hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240209,6,1,オールB級東海地区選手権 公営レーシングプレス杯,抜き,晴,3,3.0,2.0,1-3-6
20240209,6,2,オールB級東海地区選手権 公営レーシングプレス杯,差し,晴,3,2.0,1.0,3-5-6
20240209,6,3,オールB級東海地区選手権 公営レーシングプレス杯,逃げ,晴,17,0.0,0.0,1-3-2
20240209,6,4,オールB級東海地区選手権 公営レーシングプレス杯,逃げ,晴,17,0.0,0.0,1-2-3
20240209,6,5,オールB級東海地区選手権 公営レーシングプレス杯,逃げ,晴,3,1.0,1.0,1-3-6
20240209,6,6,オールB級東海地区選手権 公営レーシングプレス杯,差し,晴,1,1.0,1.0,2-1-3
20240209,6,7,オールB級東海地区選手権 公営レーシングプレス杯,まくり,晴,1,1.0,1.0,2-3-6
20240209,6,8,オールB級東海地区選手権 公営レーシングプレス杯,まくり,晴,3,2.0,1.0,6-1-2
20240209,6,9,オールB級東海地区選手権 公営レーシングプレス杯,逃げ,曇り,3,2.0,1.0,1-5-6
20240209,6,10,オールB級東海地区選手権 公営レーシングプレス杯,逃げ,曇り,1,1.0,1.0,1-2-5
20240209,6,11,オールB級東海地区選手権 公営レーシングプレス杯,まくり,曇り,1,1.0,1.0,4-2-5
20240209,6,12,オールB級東海地区選手権 公営レーシングプレス杯,逃げ,曇り,1,1.0,1.0,1-4-5
20240209,7,1,第69回東海地区選手権競走,抜き,曇り,1,3.0,1.0,1-4-3
20240209,7,2,第69回東海地区選手権競走,まくり,曇り,1,3.0,1.0,4-3-5
20240209,7,3,第69回東海地区選手権競走,まくり差し,曇り,1,3.0,1.0,4-1-2
20240209,7,4,第69回東海地区選手権競走,差し,曇り,1,2.0,1.0,4-5-2
20240209,7,5,第69回東海地区選手権競走,逃げ,晴,1,2.0,1.0,1-4-5
20240209,7,6,第69回東海地区選手権競走,逃げ,晴,1,2.0,1.0,1-4-6
20240209,7,7,第69回東海地区選手権競走,逃げ,晴,1,2.0,1.0,1-2-6
20240209,7,8,第69回東海地区選手権競走,逃げ,晴,1,2.0,1.0,1-5-2
20240209,7,9,第69回東海地区選手権競走,恵まれ,晴,1,2.0,1.0,5-4-2
20240209,7,10,第69回東海地区選手権競走,抜き,晴,1,2.0,1.0,4-1-5
20240209,7,11,第69回東海地区選手権競走,逃げ,晴,1,2.0,1.0,1-4-3
20240209,7,12,第69回東海地区選手権競走,まくり,晴,1,3.0,1.0,4-6-5
20240209,8,1,にっぽん未来プロジェクト競走inとこなめ,逃げ,晴,13,2.0,1.0,1-3-6
20240209,8,2,にっぽん未来プロジェクト競走inとこなめ,まくり差し,晴,13,2.0,1.0,5-1-3
20240209,8,3,にっぽん未来プロジェクト競走inとこなめ,まくり差し,晴,13,2.0,1.0,6-3-5
20240209,8,4,にっぽん未来プロジェクト競走inとこなめ,逃げ,晴,13,2.0,1.0,1-2-4
20240209,8,5,にっぽん未来プロジェクト競走inとこなめ,抜き,晴,13,2.0,1.0,1-5-6
20240209,8,6,にっぽん未来プロジェクト競走inとこなめ,まくり,晴,13,2.0,1.0,4-1-2
20240209,8,7,にっぽん未来プロジェクト競走inとこなめ,逃げ,晴,13,2.0,1.0,1-4-2
20240209,8,8,にっぽん未来プロジェクト競走inとこなめ,まくり差し,晴,1,1.0,0.0,3-1-4
20240209,8,9,にっぽん未来プロジェクト競走inとこなめ,まくり,晴,1,1.0,0.0,4-6-1
20240209,8,10,にっぽん未来プロジェクト競走inとこなめ,まくり差し,晴,13,1.0,0.0,3-1-5
20240209,8,11,にっぽん未来プロジェクト競走inとこなめ,逃げ,晴,13,2.0,1.0,1-2-3
20240209,8,12,にっぽん未来プロジェクト競走inとこなめ,まくり差し,晴,13,2.0,1.0,3-1-5
20240209,10,1,三国巧者決定戦,逃げ,晴,12,2.0,2.0,1-3-2
20240209,10,2,三国巧者決定戦,逃げ,晴,12,3.0,3.0,1-2-5
20240209,10,3,三国巧者決定戦,まくり,晴,12,1.0,1.0,3-1-6
20240209,10,4,三国巧者決定戦,逃げ,晴,12,2.0,2.0,1-3-5
20240209,10,5,三国巧者決定戦,まくり,晴,8,3.0,3.0,4-6-5
20240209,10,6,三国巧者決定戦,逃げ,晴,8,2.0,2.0,1-2-6
20240209,10,7,三国巧者決定戦,差し,晴,4,5.0,5.0,2-1-3
20240209,10,8,三国巧者決定戦,まくり差し,晴,4,3.0,3.0,4-2-5
20240209,10,9,三国巧者決定戦,逃げ,晴,4,4.0,4.0,1-5-2
20240209,10,10,三国巧者決定戦,逃げ,晴,6,6.0,6.0,1-2-3
20240209,10,11,三国巧者決定戦,差し,晴,6,6.0,6.0,4-1-2
20240209,10,12,三国巧者決定戦,まくり,晴,6,4.0,4.0,3-4-2
20240209,13,1,第67回近畿地区選手権競走,まくり差し,晴,17,0.0,0.0,4-1-6
20240209,13,2,第67回近畿地区選手権競走,抜き,晴,4,2.0,0.0,1-2-4
20240209,13,3,第67回近畿地区選手権競走,逃げ,晴,17,0.0,0.0,1-3-2
20240209,13,4,第67回近畿地区選手権競走,逃げ,晴,6,2.0,0.0,1-2-3
20240209,13,5,第67回近畿地区選手権競走,逃げ,晴,14,4.0,0.0,1-2-3
20240209,13,6,第67回近畿地区選手権競走,まくり,晴,14,3.0,0.0,3-6-4
20240209,13,7,第67回近畿地区選手権競走,逃げ,晴,10,2.0,0.0,1-5-4
20240209,13,8,第67回近畿地区選手権競走,まくり差し,晴,12,2.0,0.0,3-1-5
20240209,13,9,第67回近畿地区選手権競走,逃げ,晴,14,3.0,0.0,1-3-2
20240209,13,10,第67回近畿地区選手権競走,逃げ,晴,12,3.0,0.0,1-4-6
20240209,13,11,第67回近畿地区選手権競走,まくり差し,晴,14,2.0,0.0,5-1-2
20240209,13,12,第67回近畿地区選手権競走,抜き,晴,12,3.0,0.0,2-1-5
20240209,20,1,にっぽん未来プロジェクト競走in若松,まくり,曇り,16,3.0,3.0,4-1-5
20240209,20,2,にっぽん未来プロジェクト競走in若松,まくり,晴,16,3.0,3.0,1-4-3
20240209,20,3,にっぽん未来プロジェクト競走in若松,抜き,晴,16,3.0,3.0,3-2-6
20240209,20,4,にっぽん未来プロジェクト競走in若松,まくり,晴,16,3.0,3.0,2-4-6
20240209,20,5,にっぽん未来プロジェクト競走in若松,逃げ,晴,16,3.0,3.0,1-4-3
20240209,20,6,にっぽん未来プロジェクト競走in若松,まくり,曇り,16,4.0,4.0,6-2-3
20240209,20,7,にっぽん未来プロジェクト競走in若松,逃げ,晴,16,3.0,3.0,1-4-2
20240209,20,8,にっぽん未来プロジェクト競走in若松,逃げ,晴,16,3.0,3.0,1-2-3
20240209,20,9,にっぽん未来プロジェクト競走in若松,抜き,晴,16,4.0,4.0,1-3-4
20240209,20,10,にっぽん未来プロジェクト競走in若松,逃げ,晴,16,4.0,4.0,1-2-4
20240209,20,11,にっぽん未来プロジェクト競走in若松,まくり,晴,16,4.0,4.0,4-6-5
20240209,20,12,にっぽん未来プロジェクト競走in若松,差し,晴,16,3.0,3.0,2-1-3
20240209,21,1,第70回九州地区選手権競走,差し,晴,1,2.0,2.0,2-1-3
20240209,21,2,第70回九州地区選手権競走,逃げ,晴,1,1.0,1.0,1-6-3
20240209,21,3,第70回九州地区選手権競走,まくり,晴,1,2.0,2.0,2-4-5
20240209,21,4,第70回九州地区選手権競走,恵まれ,晴,1,1.0,1.0,2-3-1
20240209,21,5,第70回九州地区選手権競走,逃げ,晴,3,2.0,2.0,1-2-4
20240209,21,6,第70回九州地区選手権競走,逃げ,晴,13,3.0,3.0,1-3-6
20240209,21,7,第70回九州地区選手権競走,逃げ,晴,17,0.0,1.0,1-2-5
20240209,21,8,第70回九州地区選手権競走,逃げ,晴,7,2.0,2.0,1-2-5
20240209,21,9,第70回九州地区選手権競走,抜き,晴,3,4.0,4.0,2-1-4
20240209,21,10,第70回九州地区選手権競走,逃げ,晴,5,3.0,3.0,1-4-5
20240209,21,11,第70回九州地区選手権競走,逃げ,晴,3,4.0,4.0,1-4-3
20240209,21,12,第70回九州地区選手権競走,逃げ,曇り,5,3.0,3.0,1-4-6
20240209,23,1,マンスリーBOATRACE杯,逃げ,晴,14,3.0,3.0,1-3-4
20240209,23,2,マンスリーBOATRACE杯,逃げ,晴,12,3.0,3.0,1-2-4
20240209,23,3,マンスリーBOATRACE杯,逃げ,晴,12,2.0,2.0,1-3-5
20240209,23,4,マンスリーBOATRACE杯,逃げ,晴,12,2.0,2.0,1-5-6
20240209,23,5,マンスリーBOATRACE杯,まくり,晴,16,1.0,1.0,3-5-6
20240209,23,6,マンスリーBOATRACE杯,逃げ,晴,16,1.0,1.0,6-2-3
20240209,23,7,マンスリーBOATRACE杯,まくり,晴,16,1.0,1.0,2-3-6
20240209,23,8,マンスリーBOATRACE杯,逃げ,晴,16,1.0,1.0,1-5-6
20240209,23,9,マンスリーBOATRACE杯,逃げ,雨,2,2.0,2.0,1-4-2
20240209,23,10,マンスリーBOATRACE杯,差し,曇り,2,1.0,1.0,1-3-4
20240209,23,11,マンスリーBOATRACE杯,逃げ,曇り,2,1.0,1.0,1-2-5
20240209,23,12,マンスリーBOATRACE杯,恵まれ,晴,16,3.0,3.0,3-2-4
