hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240119,08,12,5,4590,0.17,0.13,36,11,0.13,9.3,69.7
20240119,08,12,6,4983,0.19,0.02,32,40,0.18,0.0,37.1
20240119,08,1,1,3848,0.1,0.08,42,6,0.14,48.2,79.3
20240119,08,1,2,4363,0.1,0.24,39,22,0.17,12.8,61.5
20240119,08,1,3,4299,0.12,0.05,41,3,0.16,0.0,35.2
20240119,08,1,4,4843,0.26,0.0005,37,40,0.17,11.1,22.2
20240119,08,1,5,4906,0.26,0.03,36,1,0.16,0.0,22.2
20240119,08,1,6,3715,0.27,0.06,42,4,0.19,0.0,25.8
20240119,08,2,1,3347,0.13,0.0002,37,40,0.16,52.6,81.5
20240119,08,2,2,4526,0.19,0.03,34,1,0.14,20.4,68.1
20240119,08,2,3,3614,0.21,0.01,40,40,0.17,11.6,32.5
20240119,08,2,4,4248,0.17,0.07,47,5,0.18,0.0,35.2
20240119,08,2,5,3339,0.17,0.03,37,1,0.12,17.3,56.5
20240119,08,2,6,5335,0.23,0.09,43,7,0.27,0.0,0.0
20240119,08,3,1,4816,0.24,0.09,36,7,0.18,54.8,74.1
20240119,08,3,2,3566,0.22,0.01,44,40,0.2,5.0,57.5
20240119,08,3,3,3293,0.19,0.11,40,9,0.21,6.0,45.4
20240119,08,3,4,4062,0.13,0.0003,31,40,0.17,6.4,41.9
20240119,08,3,5,4109,0.19,0.06,45,4,0.14,12.0,56.0
20240119,08,3,6,4045,0.22,0.01,31,40,0.19,0.0,17.6
20240119,08,4,1,3730,0.2,0.16,37,14,0.17,40.0,80.0
20240119,08,4,2,4502,0.19,0.25,37,23,0.14,35.2,73.5
20240119,08,4,3,3850,0.13,0.0002,34,40,0.16,5.5,52.7
20240119,08,4,4,4952,0.27,0.0001,34,40,0.16,4.0,20.0
20240119,08,4,5,4163,0.2,0.0001,28,40,0.18,0.0,34.2
20240119,08,4,6,5178,0.22,0.1,32,8,0.25,0.0,9.0
20240119,08,5,1,4906,0.14,0.26,32,24,0.18,41.1,52.9
20240119,08,5,2,4782,0.16,0.13,42,11,0.15,25.8,58.0
20240119,08,5,3,3992,0.16,0.08,34,6,0.17,0.0,31.8
20240119,08,5,4,4603,0.17,0.08,39,6,0.16,3.0,36.3
20240119,08,5,5,4100,0.29,0.07,32,5,0.17,6.3,46.8
20240119,08,5,6,3362,0.32,0.16,38,14,0.0,0.0,0.0
20240119,08,6,1,4176,0.13,0.11,35,9,0.15,41.6,66.6
20240119,08,6,2,4590,0.13,0.06,38,4,0.13,24.3,75.6
20240119,08,6,3,4248,0.18,0.01,43,40,0.17,4.6,37.2
20240119,08,6,4,3848,0.18,0.23,44,21,0.15,6.6,40.0
20240119,08,6,5,3973,0.24,0.11,37,9,0.22,0.0,21.9
20240119,08,6,6,4488,0.25,0.01,37,40,0.2,0.0,36.3
20240119,08,7,1,3757,0.22,0.12,28,10,0.14,46.8,90.6
20240119,08,7,2,4983,0.23,0.26,31,24,0.17,18.1,63.6
20240119,08,7,3,4062,0.21,0.09,31,7,0.18,7.3,34.1
20240119,08,7,4,4927,0.22,0.09,40,7,0.18,14.7,61.7
20240119,08,7,5,4672,0.18,0.0003,32,40,0.17,4.8,26.8
20240119,08,7,6,4363,0.25,0.03,34,1,0.2,2.5,27.5
20240119,08,8,1,5056,0.16,0.17,34,15,0.13,43.7,83.3
20240119,08,8,2,4299,0.2,0.25,41,23,0.15,3.5,50.0
20240119,08,8,3,5178,0.22,0.29,34,27,0.19,0.0,26.9
20240119,08,8,4,3614,0.28,0.22,39,20,0.17,8.8,40.0
20240119,08,8,5,4516,0.2,0.08,31,6,0.17,8.8,68.8
20240119,08,8,6,3566,0.24,0.16,37,14,0.23,0.0,26.6
20240119,08,9,1,4797,0.28,,66,40,0.15,58.5,87.8
20240119,08,9,2,3072,0.24,,66,40,0.15,8.5,40.6
20240119,08,9,3,4045,0.37,,66,40,0.16,12.5,67.5
20240119,08,9,4,4163,0.29,,66,40,0.18,5.4,61.8
20240119,08,9,5,4603,0.19,,66,40,0.15,4.8,34.1
20240119,08,9,6,4526,0.2,,66,40,0.15,7.1,30.9
20240119,09,10,1,4183,0.1,0.15,28,13,0.12,72.8,88.1
20240119,09,10,2,3900,0.05,0.04,29,2,0.17,18.9,64.8
20240119,09,10,3,4289,0.03,0.0004,27,40,0.14,20.0,65.0
20240119,09,10,4,4611,0.1,0.21,33,19,0.19,5.2,44.7
20240119,09,10,5,3302,0.09,0.32,37,30,0.16,0.0,42.4
20240119,09,10,6,4225,0.08,0.35,42,33,0.14,0.0,47.6
20240119,09,11,1,4208,0.11,0.11,26,9,0.16,75.0,94.1
20240119,09,11,2,4961,0.13,0.07,22,5,0.15,34.3,65.6
20240119,09,11,3,3999,0.05,0.05,27,3,0.16,18.8,67.9
20240119,09,11,4,3645,0.08,0.17,36,15,0.13,21.4,71.4
20240119,09,11,5,3611,0.05,0.22,32,20,0.16,10.0,60.0
20240119,09,11,6,4974,0.07,0.05,32,3,0.16,2.9,8.8
20240119,09,12,1,4387,0.14,0.15,26,13,0.15,75.4,91.2
20240119,09,12,2,4994,0.13,0.16,33,14,0.17,13.8,80.5
20240119,09,12,3,4065,0.23,0.21,40,19,0.19,13.6,63.6
20240119,09,12,4,3357,0.36,0.28,29,26,0.18,2.9,32.3
20240119,09,12,5,5045,0.4,0.18,43,16,0.17,5.2,36.8
20240119,09,12,6,4300,0.34,0.09,25,7,0.18,0.0,20.0
20240119,09,1,1,4289,0.12,0.0003,25,40,0.14,64.2,88.1
20240119,09,1,2,3302,0.17,0.07,30,5,0.2,15.3,53.8
20240119,09,1,3,4317,0.29,0.2,32,18,0.15,9.6,48.3
20240119,09,1,4,4419,0.16,0.001,31,40,0.13,14.7,58.8
20240119,09,1,5,4994,0.16,0.0016,31,40,0.18,0.0,37.8
20240119,09,1,6,4733,0.18,0.0007000000000000001,29,40,0.19,3.8,15.3
20240119,09,2,1,3704,0.08,0.0003,31,40,0.19,33.3,41.6
20240119,09,2,2,3580,0.12,0.11,27,9,0.16,7.3,51.2
20240119,09,2,3,4730,0.12,0.17,25,15,0.19,13.6,59.0
20240119,09,2,4,3943,0.15,0.07,33,5,0.17,6.2,18.7
20240119,09,2,5,4373,0.14,0.15,28,13,0.2,0.0,40.5
20240119,09,2,6,4098,0.17,0.03,27,1,0.22,0.0,23.0
20240119,09,3,1,4300,0.1,0.04,26,2,0.16,46.3,75.6
20240119,09,3,2,4611,0.14,0.001,37,40,0.14,15.3,53.8
20240119,09,3,3,4349,0.15,0.0011,23,40,0.16,13.7,48.2
20240119,09,3,4,5182,0.15,0.0004,31,40,0.18,3.8,19.2
20240119,09,3,5,4447,0.18,0.03,29,1,0.19,6.2,31.2
20240119,09,3,6,4183,0.15,0.04,30,2,0.15,2.5,25.0
20240119,09,4,1,4225,0.16,0.06,30,4,0.16,44.4,77.7
20240119,09,4,2,4065,0.25,0.06,37,4,0.19,21.4,64.2
20240119,09,4,3,3474,0.25,0.05,28,3,0.15,6.0,57.5
20240119,09,4,4,4936,0.37,0.15,24,13,0.18,0.0,35.7
20240119,09,4,5,4244,0.37,0.19,33,17,0.16,8.8,26.4
20240119,09,4,6,4208,0.28,0.1,32,8,0.16,3.0,48.4
20240119,09,5,1,3611,0.15,0.21,30,19,0.14,53.3,84.4
20240119,09,5,2,4385,0.23,0.0011,21,40,0.22,23.5,52.9
20240119,09,5,3,3357,0.21,0.01,28,40,0.19,5.4,35.1
20240119,09,5,4,4963,0.17,0.14,24,12,0.14,12.1,51.5
20240119,09,5,5,3207,0.23,0.17,36,15,0.2,0.0,22.7
20240119,09,5,6,3280,0.17,0.03,37,1,0.24,0.0,3.8
20240119,09,6,1,3900,0.18,0.21,27,19,0.16,70.5,86.2
20240119,09,6,2,3999,0.15,0.14,23,12,0.15,14.8,72.3
20240119,09,6,3,3645,0.16,0.21,32,19,0.15,20.0,53.3
20240119,09,6,4,3580,0.13,0.07,33,5,0.17,10.5,47.3
20240119,09,6,5,4419,0.15,0.1,31,8,0.16,0.0,35.7
20240119,09,6,6,4878,0.19,0.21,33,19,0.18,0.0,12.0
20240119,09,7,1,4974,0.22,0.18,31,16,0.19,54.1,70.8
20240119,09,7,2,3943,0.25,0.12,33,10,0.18,5.0,35.0
20240119,09,7,3,4525,0.18,0.23,23,21,0.15,0.0,42.8
20240119,09,7,4,3932,0.14,0.0001,43,40,0.18,11.1,29.6
20240119,09,7,5,4317,0.13,0.0008,30,40,0.17,3.1,28.1
20240119,09,7,6,4961,0.15,0.03,24,1,0.13,3.7,48.1
20240119,09,8,1,5045,0.21,0.001,28,40,0.17,45.7,82.8
20240119,09,8,2,4733,0.12,0.27,25,25,0.19,4.7,38.1
20240119,09,8,3,4447,0.15,0.15,30,13,0.18,19.0,71.4
20240119,09,8,4,3474,0.1,0.11,26,9,0.16,11.7,52.9
20240119,09,8,5,3518,0.1,0.18,25,16,0.21,11.7,35.2
20240119,09,8,6,4387,0.13,0.27,20,25,0.17,2.7,40.5
20240119,09,9,1,3618,0.17,,66,40,0.17,74.1,88.7
20240119,09,9,2,4936,0.3,,66,40,0.15,23.0,46.1
20240119,09,9,3,4098,0.29,,66,40,0.16,3.1,43.7
20240119,09,9,4,4011,0.21,,66,40,0.16,29.7,63.8
20240119,09,9,5,4349,0.17,,66,40,0.17,0.0,23.8
20240119,09,9,6,4963,0.25,,66,40,0.17,0.0,38.8
20240119,10,10,1,4273,0.14,0.0001,56,40,0.18,45.9,70.2
20240119,10,10,2,3922,0.23,0.13,48,11,0.17,8.1,35.1
20240119,10,10,3,4066,0.27,0.09,58,7,0.15,6.9,55.8
20240119,10,10,4,3854,0.19,0.0002,41,40,0.13,34.5,70.9
20240119,10,10,5,3629,0.24,0.16,50,14,0.11,12.8,30.7
20240119,10,10,6,5046,0.23,0.0006,41,40,0.15,4.0,24.0
20240119,10,11,1,3934,0.11,0.13,58,11,0.17,15.3,73.0
20240119,10,11,2,4424,0.12,0.16,44,14,0.16,22.0,62.0
20240119,10,11,3,4076,0.16,0.22,52,20,0.18,17.3,63.0
20240119,10,11,4,4856,0.11,0.01,54,40,0.12,23.9,65.2
20240119,10,11,5,4848,0.09,0.06,48,4,0.16,11.6,53.4
20240119,10,11,6,3912,0.09,0.21,50,19,0.15,0.0,28.5
20240119,10,12,1,3946,0.11,0.01,48,40,0.12,67.5,94.8
20240119,10,12,2,3445,0.14,0.0001,58,40,0.16,9.6,51.6
20240119,10,12,3,4358,0.13,0.001,52,40,0.2,7.8,60.5
20240119,10,12,4,3744,0.14,0.01,42,40,0.13,21.2,57.5
20240119,10,12,5,5120,0.17,0.0003,46,40,0.16,5.8,47.0
20240119,10,12,6,3508,0.19,0.0004,54,40,0.21,0.0,12.9
20240119,10,1,1,4856,0.07,0.13,44,11,0.14,79.7,94.2
20240119,10,1,2,3620,0.13,0.16,41,14,0.19,10.5,39.4
20240119,10,1,3,4660,0.13,0.19,50,17,0.21,11.1,38.8
20240119,10,1,4,5046,0.08,0.38,43,36,0.12,5.8,55.8
20240119,10,1,5,4727,0.02,0.03,48,1,0.17,9.3,34.3
20240119,10,1,6,4728,0.07,0.26,46,24,0.19,0.0,22.5
20240119,10,2,1,4529,0.18,0.02,50,40,0.13,60.0,85.0
20240119,10,2,2,4682,0.27,0.001,41,40,0.15,22.2,75.0
20240119,10,2,3,3912,0.31,0.14,45,12,0.16,19.3,48.3
20240119,10,2,4,3508,0.35,0.12,65,10,0.18,0.0,39.4
20240119,10,2,5,3922,0.33,0.07,54,5,0.19,2.5,15.3
20240119,10,2,6,5260,0.27,0.08,48,6,0.23,0.0,0.8
20240119,10,3,1,3744,0.13,0.0006,41,40,0.13,81.6,91.5
20240119,10,3,2,3338,0.19,0.0001,56,40,0.17,0.0,44.4
20240119,10,3,3,3852,0.16,0.0005,52,40,0.16,15.5,53.3
20240119,10,3,4,4724,0.15,0.15,41,13,0.17,0.0,32.5
20240119,10,3,5,3934,0.15,0.05,52,3,0.18,0.0,31.2
20240119,10,3,6,3870,0.11,0.17,52,15,0.16,0.0,8.3
20240119,10,4,1,4848,0.23,0.04,42,2,0.14,75.4,91.8
20240119,10,4,2,4583,0.27,0.05,41,3,0.13,4.4,51.1
20240119,10,4,3,4405,0.33,0.03,43,1,0.15,7.1,42.8
20240119,10,4,4,4066,0.31,0.06,54,4,0.17,5.1,56.4
20240119,10,4,5,4358,0.31,0.02,40,40,0.21,0.0,23.0
20240119,10,4,6,4417,0.3,0.07,44,5,0.17,0.0,23.5
20240119,10,5,1,3726,0.23,0.07,64,5,0.16,51.7,82.7
20240119,10,5,2,3313,0.21,0.15,54,13,0.16,6.9,44.8
20240119,10,5,3,3629,0.13,0.17,54,15,0.13,25.5,53.4
20240119,10,5,4,5120,0.17,0.08,46,6,0.16,0.0,50.0
20240119,10,5,5,3620,0.16,0.07,58,5,0.18,0.0,10.0
20240119,10,5,6,4024,0.15,0.02,48,40,0.15,6.0,30.3
20240119,10,6,1,4902,0.15,0.22,50,20,0.16,51.3,75.6
20240119,10,6,2,5260,0.15,0.2,48,18,0.14,0.0,0.0
20240119,10,6,3,4740,0.18,0.19,48,17,0.17,6.2,34.3
20240119,10,6,4,4076,0.19,0.03,46,1,0.18,18.7,62.5
20240119,10,6,5,4027,0.15,0.04,46,2,0.16,2.1,32.6
20240119,10,6,6,3854,0.16,0.22,40,20,0.15,0.0,29.1
20240119,10,7,1,4593,0.15,0.1,46,8,0.15,61.2,87.1
20240119,10,7,2,4724,0.24,0.0007000000000000001,39,40,0.16,16.6,50.0
20240119,10,7,3,4727,0.19,0.0004,52,40,0.16,3.0,39.3
20240119,10,7,4,4529,0.21,0.11,40,9,0.15,7.1,42.8
20240119,10,7,5,3946,0.25,0.0006,48,40,0.19,11.1,22.2
20240119,10,7,6,4424,0.26,0.02,42,40,0.15,5.2,42.1
20240119,10,8,1,5114,0.18,0.14,48,12,0.14,26.4,67.6
20240119,10,8,2,4693,0.22,0.0004,43,40,0.19,12.2,39.0
20240119,10,8,3,3338,0.15,0.06,60,4,0.17,0.0,0.0
20240119,10,8,4,4417,0.21,0.21,52,19,0.18,0.0,41.1
20240119,10,8,5,3445,0.18,0.15,56,13,0.18,3.8,46.1
20240119,10,8,6,4682,0.15,0.11,43,9,0.16,6.0,45.4
20240119,10,9,1,4663,0.22,0.08,54,6,0.14,50.0,86.3
20240119,10,9,2,3852,0.16,0.09,50,7,0.15,36.1,77.7
20240119,10,9,3,4024,0.16,0.11,50,9,0.16,22.5,62.5
20240119,10,9,4,4583,0.16,0.16,52,14,0.14,15.0,62.2
20240119,10,9,5,4660,0.19,0.2,46,18,0.21,0.0,25.6
20240119,10,9,6,4383,0.15,0.12,54,10,0.22,0.0,18.9
20240119,11,10,1,5084,0.13,0.05,38,3,0.13,74.6,83.5
20240119,11,10,2,5029,0.08,0.0002,30,40,0.12,25.0,77.0
20240119,11,10,3,5201,0.1,0.0003,28,40,0.17,22.8,54.2
20240119,11,10,4,5141,0.26,0.03,28,1,0.12,14.6,63.4
20240119,11,10,5,5217,0.27,0.001,26,40,0.14,14.2,60.0
20240119,11,10,6,5044,0.26,0.0008,32,40,0.2,0.0,13.3
20240119,11,11,1,5136,0.06,0.001,34,40,0.13,72.7,86.3
20240119,11,11,2,4934,0.08,0.0001,26,40,0.14,13.8,80.5
20240119,11,11,3,5091,0.01,0.07,39,5,0.14,18.1,45.4
20240119,11,11,4,5100,0.15,0.0006,40,40,0.18,5.8,35.2
20240119,11,11,5,5262,0.17,0.0009,45,40,0.16,0.0,10.0
20240119,11,11,6,5087,0.25,0.0021,26,40,0.23,2.5,42.5
20240119,11,12,1,4928,0.12,,66,40,0.15,70.0,87.5
20240119,11,12,2,5028,0.14,,66,40,0.16,31.7,70.7
20240119,11,12,3,5083,0.19,,66,40,0.16,2.8,25.7
20240119,11,12,4,5071,0.12,,66,40,0.14,5.4,37.8
20240119,11,12,5,5075,0.13,,66,40,0.16,13.1,34.2
20240119,11,12,6,5142,0.18,,66,40,0.18,0.0,33.3
20240119,11,1,1,5214,0.19,0.01,27,40,0.18,100.0,100.0
20240119,11,1,2,5115,0.14,0.02,26,40,0.15,11.7,47.0
20240119,11,1,3,5217,0.26,0.0008,22,40,0.19,0.0,42.8
20240119,11,1,4,5089,0.2,0.12,28,10,0.17,2.3,65.1
20240119,11,1,5,5282,0.26,0.16,32,14,0.2,0.0,0.0
20240119,11,1,6,5302,0.23,0.01,30,40,0.18,0.0,3.3
20240119,11,2,1,5219,0.19,0.08,27,6,0.26,0.0,0.0
20240119,11,2,2,5229,0.12,0.0002,23,40,0.19,0.0,21.0
20240119,11,2,3,5084,0.1,0.08,30,6,0.14,26.0,78.2
20240119,11,2,4,5262,0.11,0.0003,28,40,0.16,5.8,17.6
20240119,11,2,5,5212,0.15,0.04,27,2,0.16,0.0,18.0
20240119,11,2,6,4953,0.13,0.0002,31,40,0.19,6.0,33.3
20240119,11,3,1,5199,,0.25,66,23,0.16,23.5,41.1
20240119,11,3,2,5050,0.12,0.07,26,5,0.17,14.7,47.0
20240119,11,3,3,5181,0.18,0.0018,31,40,0.17,7.4,22.2
20240119,11,3,4,5185,0.13,0.18,21,16,0.16,13.5,37.8
20240119,11,3,5,4928,0.1,0.03,29,1,0.16,16.6,63.3
20240119,11,3,6,4934,0.14,0.0009,22,40,0.19,2.8,37.1
20240119,11,4,1,5157,0.1,0.07,33,5,0.21,15.3,46.1
20240119,11,4,2,5091,0.07,0.11,33,9,0.16,7.6,53.8
20240119,11,4,3,5023,0.05,0.04,32,2,0.17,12.5,46.8
20240119,11,4,4,5083,0.12,0.02,24,40,0.16,4.1,16.6
20240119,11,4,5,5016,0.07,0.02,26,40,0.18,7.6,38.4
20240119,11,4,6,5201,0.12,0.08,27,6,0.21,2.7,8.1
20240119,11,5,1,5100,0.05,0.02,39,40,0.21,5.5,27.7
20240119,11,5,2,5044,0.07,0.05,35,3,0.14,11.4,60.0
20240119,11,5,3,5028,0.1,0.0003,23,40,0.19,28.1,71.8
20240119,11,5,4,5177,0.13,0.0001,34,40,0.21,0.0,4.8
20240119,11,5,5,4852,0.1,0.06,30,4,0.12,14.6,60.9
20240119,11,5,6,5282,0.06,0.0012,32,40,0.19,0.9,1.8
20240119,11,6,1,5141,0.11,0.0005,29,40,0.13,71.9,87.7
20240119,11,6,2,5087,0.16,0.01,30,40,0.19,29.1,62.5
20240119,11,6,3,5071,0.17,0.0012,30,40,0.14,5.1,53.8
20240119,11,6,4,5219,0.15,0.04,24,2,0.19,7.1,28.5
20240119,11,6,5,5115,0.15,0.06,26,4,0.14,7.8,36.8
20240119,11,6,6,5175,0.23,0.06,30,4,0.2,0.0,9.3
20240119,11,7,1,5075,0.14,0.02,26,40,0.17,60.4,81.2
20240119,11,7,2,5179,0.12,0.11,28,9,0.15,3.2,29.0
20240119,11,7,3,5136,0.03,0.0003,29,40,0.13,26.5,69.3
20240119,11,7,4,5199,0.11,0.0004,43,40,0.12,13.7,41.3
20240119,11,7,5,5229,0.12,0.001,25,40,0.16,0.0,23.2
20240119,11,7,6,5238,0.12,0.0009,38,40,0.19,0.8,6.9
20240119,11,8,1,5016,0.13,0.06,29,4,0.13,73.5,88.6
20240119,11,8,2,5142,0.16,0.02,32,40,0.19,27.2,77.2
20240119,11,8,3,4953,0.15,0.03,25,1,0.15,16.0,72.0
20240119,11,8,4,5181,0.18,0.07,34,5,0.17,7.1,21.4
20240119,11,8,5,5273,0.29,0.23,36,21,0.17,0.0,11.1
20240119,11,8,6,5302,0.22,0.0001,23,40,0.18,0.0,3.3
20240119,11,9,1,5212,0.18,0.05,35,3,0.16,12.5,25.0
20240119,11,9,2,5089,0.14,0.05,31,3,0.13,24.4,84.4
20240119,11,9,3,4852,0.23,0.05,31,3,0.16,12.7,69.0
20240119,11,9,4,5023,0.47,0.0006,31,40,0.14,12.9,41.9
20240119,11,9,5,5050,0.15,0.0006,32,40,0.16,0.0,48.5
20240119,11,9,6,5131,0.17,0.001,34,40,0.18,4.3,8.7
20240119,14,10,1,3769,0.12,0.11,63,9,0.15,39.0,85.3
20240119,14,10,2,4442,0.18,0.0003,47,40,0.16,24.3,68.2
20240119,14,10,3,4495,0.18,0.0002,54,40,0.14,13.1,57.8
20240119,14,10,4,3796,0.1,0.11,45,9,0.15,26.6,63.3
20240119,14,10,5,3484,0.12,0.02,53,40,0.16,0.0,34.0
20240119,14,10,6,3227,0.21,0.12,53,10,0.17,0.0,15.0
20240119,14,11,1,4737,0.46,0.08,45,6,0.17,65.3,84.6
20240119,14,11,2,4700,0.22,0.19,57,17,0.19,19.4,61.1
20240119,14,11,3,5034,0.13,0.07,47,5,0.15,20.5,66.6
20240119,14,11,4,3304,0.11,0.08,55,6,0.16,8.7,52.6
20240119,14,11,5,4508,0.11,0.25,39,23,0.18,8.5,45.7
20240119,14,11,6,3939,0.16,0.16,46,14,0.17,6.0,33.3
20240119,14,12,1,4760,0.1,0.0004,45,40,0.13,68.6,88.0
20240119,14,12,2,4140,0.08,0.03,45,1,0.15,18.6,81.4
20240119,14,12,3,3300,0.08,0.02,53,40,0.15,7.6,53.8
20240119,14,12,4,4090,0.11,0.07,45,5,0.13,15.2,56.5
20240119,14,12,5,4847,0.07,0.0006,35,40,0.16,8.8,37.7
20240119,14,12,6,4601,0.1,0.0003,47,40,0.16,0.0,27.7
20240119,14,1,1,3304,0.13,,66,40,0.16,72.8,86.4
20240119,14,1,2,4881,0.11,,66,40,0.16,8.3,16.6
20240119,14,1,3,3361,0.13,,66,40,0.18,0.0,36.6
20240119,14,1,4,4126,0.19,,66,40,0.17,0.0,15.1
20240119,14,1,5,4813,0.21,,66,40,0.21,0.0,36.8
20240119,14,1,6,4041,0.27,,66,40,0.26,0.0,4.7
20240119,14,2,1,3484,0.12,0.11,46,9,0.15,70.1,87.7
20240119,14,2,2,4253,0.14,0.27,58,25,0.18,7.8,43.1
20240119,14,2,3,4905,0.11,0.18,50,16,0.16,8.0,60.0
20240119,14,2,4,4737,0.09,0.0001,45,40,0.19,17.0,68.2
20240119,14,2,5,4665,0.03,0.02,43,40,0.15,0.0,28.2
20240119,14,2,6,4260,0.08,0.17,49,15,0.2,3.2,41.9
20240119,14,3,1,4090,0.16,0.0001,44,40,0.12,75.0,98.0
20240119,14,3,2,4348,0.18,0.06,52,4,0.17,14.2,57.1
20240119,14,3,3,4942,0.13,0.04,48,2,0.17,2.8,51.4
20240119,14,3,4,3769,0.26,0.09,57,7,0.18,8.1,43.2
20240119,14,3,5,5034,0.09,0.03,44,1,0.18,13.8,47.2
20240119,14,3,6,3797,0.13,0.11,42,9,0.19,0.0,11.4
20240119,14,4,1,4847,0.18,0.0001,45,40,0.15,70.0,88.0
20240119,14,4,2,4508,0.18,0.0004,46,40,0.15,15.3,53.8
20240119,14,4,3,4037,0.21,0.1,56,8,0.16,13.5,45.9
20240119,14,4,4,4442,0.21,0.0004,50,40,0.18,2.6,42.1
20240119,14,4,5,4396,0.25,0.0,53,40,0.19,4.6,32.5
20240119,14,4,6,3708,0.19,0.0005,58,40,0.2,0.0,10.0
20240119,14,5,1,3796,0.16,0.27,45,25,0.18,41.1,79.4
20240119,14,5,2,4601,0.1,0.24,46,22,0.13,25.6,61.5
20240119,14,5,3,4651,0.05,0.07,56,5,0.15,14.2,52.3
20240119,14,5,4,3965,0.09,0.23,61,21,0.15,18.9,51.3
20240119,14,5,5,5244,0.07,0.26,46,24,0.18,0.0,4.7
20240119,14,5,6,4054,0.08,0.23,51,21,0.16,4.0,28.0
20240119,14,6,1,3361,0.02,0.33,53,31,0.16,52.0,76.0
20240119,14,6,2,4495,0.04,0.06,47,4,0.16,8.5,45.7
20240119,14,6,3,4615,0.05,0.0002,54,40,0.19,5.8,50.0
20240119,14,6,4,3300,0.09,0.23,55,21,0.12,13.5,51.3
20240119,14,6,5,4700,0.09,0.08,48,6,0.2,14.2,51.4
20240119,14,6,6,5237,0.36,0.38,55,36,0.19,0.0,3.2
20240119,14,7,1,4636,0.04,,66,40,0.17,37.5,70.8
20240119,14,7,2,3939,0.04,,66,40,0.17,0.0,65.3
20240119,14,7,3,4253,0.12,,66,40,0.16,4.0,42.0
20240119,14,7,4,3797,0.18,,66,40,0.2,0.0,21.4
20240119,14,7,5,4881,0.14,,66,40,0.29,0.0,22.2
20240119,14,7,6,4140,0.19,,66,40,0.15,5.2,60.5
20240119,14,8,1,4126,0.16,0.16,56,14,0.16,43.3,73.3
20240119,14,8,2,4260,0.1,0.18,50,16,0.18,17.1,57.1
20240119,14,8,3,3708,0.04,0.12,58,10,0.19,8.0,54.0
20240119,14,8,4,4760,0.07,0.04,45,2,0.13,39.2,90.2
20240119,14,8,5,4942,0.09,0.09,53,7,0.18,2.6,31.5
20240119,14,8,6,3697,0.06,0.18,53,16,0.17,7.6,15.3
20240119,14,9,1,3965,0.08,0.0001,50,40,0.15,56.1,87.8
20240119,14,9,2,4665,0.17,0.07,47,5,0.16,6.9,55.1
20240119,14,9,3,4245,0.21,0.09,55,7,0.19,5.4,45.9
20240119,14,9,4,4041,0.26,0.01,49,40,0.21,0.0,41.9
20240119,14,9,5,4348,0.18,0.0005,53,40,0.18,4.6,48.8
20240119,14,9,6,4037,0.22,0.0015,52,40,0.18,3.4,17.2
20240119,15,10,1,3952,0.11,0.0002,46,40,0.13,57.3,92.6
20240119,15,10,2,3557,,,66,40,0.16,23.0,69.2
20240119,15,10,3,5026,0.15,0.0001,42,40,0.14,21.9,68.2
20240119,15,10,4,4884,0.17,0.07,40,5,0.14,15.5,46.6
20240119,15,10,5,4639,0.22,0.14,48,12,0.18,7.5,37.5
20240119,15,10,6,3265,0.12,0.15,51,13,0.0,0.0,0.0
20240119,15,11,1,4427,0.13,0.07,42,5,0.14,72.7,85.4
20240119,15,11,2,4926,0.22,0.07,40,5,0.13,29.0,61.2
20240119,15,11,3,3257,0.15,0.04,50,2,0.13,40.0,60.0
20240119,15,11,4,4518,0.21,0.14,43,12,0.15,22.2,66.6
20240119,15,11,5,3882,0.21,0.07,56,5,0.2,2.0,37.5
20240119,15,11,6,4156,0.19,0.13,44,11,0.2,0.0,21.4
20240119,15,12,1,4102,0.13,,66,40,0.13,75.0,94.4
20240119,15,12,2,3502,0.11,,66,40,0.19,12.7,43.6
20240119,15,12,3,5037,0.06,,66,40,0.17,10.5,60.5
20240119,15,12,4,4949,0.14,,66,40,0.17,20.5,56.4
20240119,15,12,5,4966,0.26,,66,40,0.14,7.8,57.8
20240119,15,12,6,4154,0.31,,66,40,0.19,3.3,3.3
20240119,15,1,1,3710,0.13,0.06,44,4,0.13,36.8,84.2
20240119,15,1,2,5198,0.14,0.05,44,3,0.18,13.8,30.5
20240119,15,1,3,3642,0.22,0.04,56,2,0.16,6.4,38.7
20240119,15,1,4,3224,0.2,0.0001,51,40,0.14,17.6,47.0
20240119,15,1,5,3546,0.2,0.01,49,40,0.18,2.5,25.6
20240119,15,1,6,5231,0.19,0.02,46,40,0.23,0.0,2.0
20240119,15,2,1,3877,0.13,0.06,44,4,0.14,53.1,78.1
20240119,15,2,2,4303,0.13,0.04,46,2,0.18,16.6,52.3
20240119,15,2,3,4884,0.08,0.22,47,20,0.13,9.4,49.0
20240119,15,2,4,4966,0.09,0.21,44,19,0.13,7.5,30.0
20240119,15,2,5,4949,0.09,0.11,46,9,0.16,12.5,52.0
20240119,15,2,6,4503,0.1,0.0005,47,40,0.12,8.1,29.7
20240119,15,3,1,4014,0.15,0.08,53,6,0.19,39.2,75.0
20240119,15,3,2,4113,0.19,0.19,45,17,0.18,17.9,53.8
20240119,15,3,3,3690,0.11,0.14,48,12,0.17,8.1,46.9
