hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240327,24,10,5,3661,0.16,0.05,5,2,0.16,2.1,32.6
20240327,24,10,6,4600,0.17,0.08,3,3,0.16,4.5,50.0
20240327,24,11,1,4063,0.12,0.19,2,6,0.12,73.6,94.7
20240327,24,11,2,4630,0.14,0.09,1,3,0.15,11.7,67.6
20240327,24,11,3,3771,0.17,0.13,5,5,0.13,20.9,76.7
20240327,24,11,4,4492,0.26,0.12,3,4,0.15,25.6,56.4
20240327,24,11,5,4661,0.24,0.04,5,1,0.21,1.9,42.3
20240327,24,11,6,4348,0.24,0.06,4,2,0.18,0.0,25.8
20240327,24,12,1,3257,0.02,,1,1,0.13,68.2,87.8
20240327,24,12,2,3161,0.07,,1,1,0.18,12.7,60.3
20240327,24,12,3,4236,0.04,,1,1,0.13,35.9,79.4
20240327,24,12,4,3105,0.09,,1,1,0.16,11.1,44.4
20240327,24,12,5,3484,0.14,,1,1,0.16,0.0,34.0
20240327,24,12,6,4723,0.2,,1,1,0.19,2.7,29.7
20240327,24,1,1,4498,0.13,0.18,1,5,0.16,53.8,78.8
20240327,24,1,2,4404,0.11,0.09,3,2,0.17,6.4,38.7
20240327,24,1,3,4346,0.06,0.17,5,4,0.15,17.2,48.2
20240327,24,1,4,4103,0.12,0.12,4,3,0.22,3.4,48.2
20240327,24,1,5,5195,0.08,0.12,1,3,0.18,4.8,21.9
20240327,24,1,6,3741,0.03,0.03,2,1,0.23,0.0,7.1
20240327,24,2,1,3604,0.12,0.19,1,4,0.21,17.8,67.8
20240327,24,2,2,4359,0.09,0.04,6,1,0.14,8.5,45.7
20240327,24,2,3,4661,0.13,0.23,3,6,0.17,9.2,66.6
20240327,24,2,4,3583,0.14,0.21,5,5,0.19,3.3,20.0
20240327,24,2,5,4128,0.09,0.18,4,3,0.13,6.0,45.4
20240327,24,2,6,3161,0.11,0.12,2,2,0.18,0.0,50.0
20240327,24,3,1,3809,0.44,,2,4,0.16,36.5,75.6
20240327,24,3,2,4723,0.19,0.01,2,1,0.16,8.8,47.0
20240327,24,3,3,3965,0.19,,4,4,0.16,5.5,52.7
20240327,24,3,4,3901,0.15,0.01,1,1,0.19,2.9,38.2
20240327,24,3,5,4063,0.13,0.02,3,2,0.12,12.8,48.7
20240327,24,3,6,4603,0.14,0.12,1,3,0.16,0.0,14.7
20240327,24,4,1,3661,0.08,0.07,2,2,0.2,32.4,78.3
20240327,24,4,2,4236,0.05,,1,5,0.11,23.0,76.9
20240327,24,4,3,3470,0.06,,3,5,0.17,17.3,65.2
20240327,24,4,4,4143,0.08,0.19,4,4,0.14,17.9,41.0
20240327,24,4,5,5055,0.04,0.06,5,1,0.15,5.1,25.6
20240327,24,4,6,4630,0.09,0.16,1,3,0.15,10.2,25.6
20240327,24,5,1,3771,0.16,0.1,5,6,0.14,52.2,77.2
20240327,24,5,2,4196,0.11,0.05,4,2,0.17,5.8,55.8
20240327,24,5,3,4404,0.17,0.06,2,3,0.17,5.5,38.8
20240327,24,5,4,3257,0.06,0.07,3,4,0.2,0.0,50.0
20240327,24,5,5,4271,0.17,0.04,5,1,0.2,2.7,24.3
20240327,24,5,6,4347,0.16,0.08,1,5,0.13,13.6,50.0
20240327,24,6,1,3105,0.14,0.01,1,1,0.16,40.8,83.6
20240327,24,6,2,4346,0.22,0.26,4,5,0.19,5.5,44.4
20240327,24,6,3,4931,0.17,0.13,2,4,0.16,21.0,63.1
20240327,24,6,4,4059,0.09,0.08,3,2,0.14,24.4,64.4
20240327,24,6,5,3583,0.11,0.09,5,3,0.18,3.0,30.3
20240327,24,6,6,4492,0.15,0.01,3,1,0.15,0.0,35.0
20240327,24,7,1,4103,0.26,0.23,5,6,0.2,19.2,69.2
20240327,24,7,2,3901,0.22,0.16,4,5,0.21,6.2,50.0
20240327,24,7,3,3721,0.17,0.08,6,1,0.11,21.4,64.2
20240327,24,7,4,4348,0.11,0.13,3,4,0.16,7.6,69.2
20240327,24,7,5,4184,0.07,0.11,2,3,0.16,11.1,62.2
20240327,24,7,6,5231,0.12,0.09,1,2,0.23,0.0,2.0
20240327,24,8,1,3629,0.13,0.11,3,3,0.12,57.5,85.0
20240327,24,8,2,3484,0.16,0.14,4,5,0.17,18.0,68.0
20240327,24,8,3,4359,0.15,0.01,6,1,0.12,13.5,51.3
20240327,24,8,4,4512,0.12,0.13,2,4,0.15,22.2,68.8
20240327,24,8,5,3965,0.15,0.02,5,2,0.14,6.9,44.1
20240327,24,8,6,4551,0.13,,1,6,0.18,0.0,27.5
20240327,24,9,1,4994,0.13,0.09,1,2,0.16,31.2,84.3
20240327,24,9,2,5195,0.18,0.25,2,4,0.19,2.6,36.8
20240327,24,9,3,4347,0.19,0.11,3,3,0.17,13.1,65.7
20240327,24,9,4,3604,0.21,0.07,3,1,0.18,0.0,36.0
20240327,24,9,5,3470,0.26,,4,5,0.15,4.0,44.0
20240327,24,9,6,5296,0.27,,3,5,0.25,0.0,1.1
