hd,jcd,rno,lane,regno,wind_speed_m,kimarite_sashi,is_crosswind,boat_rate3,is_strong_wind,racer_id,dash_attack_flag,kimarite_makuri,power_lane,power_outer,course_avg_st,outer_over_inner,wave_height_cm,power_inner,decision4,motor_rate2,racer_name,kimarite_nuki,tenji_st,boat_rate2,motor_rate3,course_first_rate,kimarite_makuri_sashi,st_rank,tenji_sec,course_3rd_rate,tenji_rank
20240313,09,11,3,3833,4.0,1.0,0,42.62,0,3833,0,2.0,12.198999999999998,16.179999999999996,0.15,-143165574.91133332,2.0,143165591.09133333,NIGE,26.47,中辻 博訓,1.0,0.06,26.23,39.71,15.0,1.0,4,6.75,75.0,3
20240313,09,11,4,3811,4.0,1.0,0,46.0,0,3811,1,3.0,20.08,16.179999999999996,0.17,-143165574.91133332,2.0,143165591.09133333,NIGE,52.46,石田 章央,1.0,0.0,30.0,65.57,11.7,1.0,1,6.8,58.8,5
20240313,09,11,5,4808,4.0,0.0,0,52.94,0,4808,0,0.0,16.211,16.179999999999996,0.16,-143165574.91133332,2.0,143165591.09133333,NIGE,41.79,松尾 拓,0.0,0.04,38.24,55.22,8.0,2.0,3,6.76,48.0,4
20240313,09,11,6,3656,4.0,0.0,0,51.52,0,3656,0,0.0,12.248999999999999,16.179999999999996,0.19,-143165574.91133332,2.0,143165591.09133333,NIGE,31.03,伯母 芳恒,1.0,0.08,30.3,51.72,2.5,0.0,5,6.71,17.9,1
20240313,09,12,1,4117,4.0,0.0,0,50.0,0,4117,0,0.0,15.399000000000001,14.722999999999999,0.18,-143165575.38433334,2.0,143165590.10733333,NIGE,38.81,廣中 智紗衣,1.0,0.23,25.76,52.24,42.5,0.0,5,6.71,80.8,2
20240313,09,12,2,4313,4.0,2.0,0,58.46,0,4313,0,1.0,429496743.657,14.722999999999999,0.16,-143165575.38433334,2.0,143165590.10733333,NIGE,35.09,西村 美智子,1.0,0.3,38.46,56.14,9.7,0.0,6,6.85,51.2,6
20240313,09,12,3,3232,4.0,1.0,0,54.55,0,3232,0,3.0,11.266,14.722999999999999,0.15,-143165575.38433334,2.0,143165590.10733333,NIGE,26.32,山川 美由紀,0.0,0.19,37.88,35.53,13.3,0.0,4,6.76,53.3,3
20240313,09,12,4,4589,4.0,1.0,0,43.4,0,4589,0,4.0,16.232,14.722999999999999,0.12,-143165575.38433334,2.0,143165590.10733333,NIGE,40.98,塩崎 桐加,0.0,0.18,22.64,49.18,18.5,0.0,3,6.84,59.2,5
20240313,09,12,5,4286,4.0,0.0,0,65.15,0,4286,0,0.0,11.136000000000001,14.722999999999999,0.16,-143165575.38433334,2.0,143165590.10733333,NIGE,25.0,平田 さやか,0.0,0.13,42.42,47.06,2.6,1.0,2,6.7,26.3,1
20240313,09,12,6,4642,4.0,0.0,0,50.0,0,4642,0,0.0,16.801,14.722999999999999,0.15,-143165575.38433334,2.0,143165590.10733333,NIGE,42.65,松尾 夏海,0.0,0.07,26.67,58.82,6.9,2.0,1,6.8,34.4,4
20240313,09,1,1,3489,6.0,0.0,0,35.0,1,3489,0,0.0,13.407999999999998,12.439,0.16,-143165573.8243333,5.0,143165586.26333332,NIGE,32.86,大場 敏,3.0,0.12,25.0,47.14,61.0,0.0,4,6.72,93.2,2
20240313,09,1,2,4340,6.0,3.0,0,42.65,1,4340,0,1.0,429496736.691,12.439,0.14,-143165573.8243333,5.0,143165586.26333332,NIGE,14.93,土性 雅也,0.0,0.2,32.35,31.34,14.8,0.0,6,6.76,70.3,5
20240313,09,1,3,4319,6.0,0.0,0,50.0,1,4319,0,1.0,8.690999999999999,12.439,0.16,-143165573.8243333,5.0,143165586.26333332,NIGE,18.03,三宅 潤,0.0,0.13,31.25,31.15,5.1,1.0,5,6.73,41.0,3
20240313,09,1,4,4956,6.0,0.0,0,40.82,1,4956,1,0.0,13.844999999999999,12.439,0.17,-143165573.8243333,5.0,143165586.26333332,NIGE,36.23,齊藤 大将,0.0,0.0011,28.57,55.07,0.0,0.0,2,6.77,33.3,6
20240313,09,1,5,5252,6.0,0.0,0,52.17,1,5252,0,2.0,12.107,12.439,0.16,-143165573.8243333,5.0,143165586.26333332,NIGE,32.39,荒木 颯斗,0.0,0.0023,36.23,56.34,8.3,2.0,3,6.75,33.3,4
20240313,09,1,6,5130,6.0,0.0,0,42.11,1,5130,0,0.0,11.365,12.439,0.18,-143165573.8243333,5.0,143165586.26333332,NIGE,28.75,上野 拓馬,0.0,0.0007000000000000001,22.81,55.0,0.0,0.0,1,6.69,17.7,1
20240313,09,2,1,3280,5.0,0.0,0,47.69,0,3280,0,0.0,14.347999999999999,11.401333333333334,0.18,-1.8823333333333334,3.0,13.283666666666667,NIGE,40.0,垣内 清美,1.0,0.03,29.23,60.0,50.0,0.0,3,6.83,77.2,5
20240313,09,2,2,4240,5.0,3.0,0,53.62,0,4240,0,2.0,13.248,11.401333333333334,0.15,-1.8823333333333334,3.0,13.283666666666667,NIGE,31.58,今井 裕梨,4.0,0.02,43.48,42.11,29.0,0.0,2,6.75,67.7,3
20240313,09,2,3,4300,5.0,0.0,0,55.22,0,4300,0,1.0,12.255,11.401333333333334,0.17,-1.8823333333333334,3.0,13.283666666666667,NIGE,31.17,加藤 綾,1.0,0.31,38.81,48.05,4.7,0.0,5,6.7,33.3,1
20240313,09,2,4,5281,5.0,0.0,0,45.59,0,5281,0,0.0,11.728,11.401333333333334,0.2,-1.8823333333333334,3.0,13.283666666666667,NIGE,32.0,井上 遥妃,0.0,0.13,25.0,44.0,0.0,0.0,4,6.74,37.5,2
20240313,09,2,5,5310,5.0,0.0,0,52.31,0,5310,0,0.0,6.925999999999999,11.401333333333334,0.0,-1.8823333333333334,3.0,13.283666666666667,NIGE,19.7,土屋 蘭,0.0,0.03,41.54,42.42,0.0,0.0,3,6.75,0.0,3
20240313,09,2,6,3704,5.0,0.0,0,54.55,0,3704,0,0.0,15.549999999999999,11.401333333333334,0.22,-1.8823333333333334,3.0,13.283666666666667,NIGE,42.86,本部 めぐみ,0.0,0.0001,37.88,61.04,0.0,0.0,1,6.79,9.0,4
20240313,09,3,1,5197,5.0,0.0,0,49.38,0,5197,0,0.0,19.788999999999998,143165589.09633335,0.16,143165573.25033337,3.0,15.845999999999998,SASHI,52.63,中野 仁照,0.0,0.0,34.57,59.65,18.7,0.0,1,6.72,75.0,2
20240313,09,3,2,3044,5.0,3.0,0,48.94,0,3044,0,0.0,15.691999999999998,143165589.09633335,0.17,143165573.25033337,3.0,15.845999999999998,SASHI,43.08,三宅 爾士,0.0,0.01,34.04,60.0,7.8,0.0,3,6.83,52.6,5
20240313,09,3,3,4797,5.0,2.0,0,40.0,0,4797,0,0.0,12.057,143165589.09633335,0.15,143165573.25033337,3.0,15.845999999999998,SASHI,27.69,中山 将,1.0,0.0001,29.09,43.08,17.9,4.0,2,6.8,76.9,4
20240313,09,3,4,3965,5.0,1.0,0,60.29,0,3965,0,5.0,429496741.8,143165589.09633335,0.15,143165573.25033337,3.0,15.845999999999998,SASHI,30.3,北中 元樹,0.0,0.18,48.53,57.58,18.9,1.0,6,6.96,51.3,6
20240313,09,3,5,4415,5.0,0.0,0,54.55,0,4415,0,2.0,13.975,143165589.09633335,0.15,143165573.25033337,3.0,15.845999999999998,SASHI,32.81,下出 卓矢,0.0,0.04,37.88,42.19,11.9,3.0,4,6.65,50.0,1
20240313,09,3,6,5289,5.0,0.0,0,52.46,0,5289,0,0.0,11.514,143165589.09633335,0.19,143165573.25033337,3.0,15.845999999999998,SASHI,31.82,佃 來紀,0.0,0.15,31.15,53.03,0.8,1.0,5,6.79,20.1,3
20240313,09,5,1,4254,5.0,0.0,0,56.45,0,4254,0,0.0,13.227,143165586.51133335,0.14,143165571.81333333,3.0,14.698,NIGE,32.43,川島 圭司,1.0,0.11,38.71,41.89,56.6,0.0,2,6.68,83.0,1
20240313,09,5,2,4210,5.0,3.0,0,56.45,0,4210,0,1.0,16.922,143165586.51133335,0.19,143165571.81333333,3.0,14.698,NIGE,43.28,松村 康太,0.0,0.15,43.55,56.72,11.4,0.0,3,6.86,68.5,6
20240313,09,5,3,4956,5.0,0.0,0,40.82,0,4956,0,0.0,13.944999999999999,143165586.51133335,0.18,143165571.81333333,3.0,14.698,NIGE,36.23,齊藤 大将,0.0,0.1,28.57,55.07,0.0,0.0,1,6.69,50.0,2
20240313,09,5,4,4340,5.0,3.0,0,42.65,0,4340,0,1.0,7.191,143165586.51133335,0.15,143165571.81333333,3.0,14.698,NIGE,14.93,土性 雅也,1.0,0.28,32.35,31.34,21.8,2.0,5,6.73,62.5,4
20240313,09,5,5,4215,5.0,0.0,0,54.29,0,4215,0,2.0,429496740.549,143165586.51133335,0.19,143165571.81333333,3.0,14.698,NIGE,25.37,吉島 祥之,1.0,0.32,28.57,43.28,5.7,0.0,6,6.71,48.0,3
20240313,09,5,6,4140,5.0,0.0,0,56.06,0,4140,0,0.0,11.793999999999999,143165586.51133335,0.15,143165571.81333333,3.0,14.698,NIGE,27.14,梶野 学志,1.0,0.21,34.85,41.43,5.2,1.0,4,6.74,60.5,5
20240313,09,8,1,3579,4.0,0.0,0,48.61,0,3579,0,0.0,13.578,11.054333333333332,0.16,-3.004333333333335,2.0,14.058666666666667,NIGE,33.82,中里 優子,1.0,0.06,36.11,50.0,51.0,0.0,2,6.74,83.6,3
20240313,09,8,2,3580,4.0,3.0,0,51.39,0,3580,0,0.0,16.57,11.054333333333332,0.16,-3.004333333333335,2.0,14.058666666666667,NIGE,43.1,水口 由紀,0.0,0.04,31.94,56.9,7.3,0.0,1,6.82,51.2,5
20240313,09,8,3,5281,4.0,0.0,0,45.59,0,5281,0,0.0,12.028,11.054333333333332,0.0,-3.004333333333335,2.0,14.058666666666667,NIGE,32.0,井上 遥妃,0.0,0.04,25.0,44.0,0.0,0.0,1,6.88,0.0,6
20240313,09,8,4,4300,4.0,0.0,0,55.22,0,4300,0,0.0,12.655000000000001,11.054333333333332,0.19,-3.004333333333335,2.0,14.058666666666667,NIGE,31.17,加藤 綾,0.0,0.04,38.81,48.05,0.0,0.0,1,6.71,27.2,2
20240313,09,8,5,5334,4.0,0.0,0,52.38,0,5334,0,0.0,9.105999999999998,11.054333333333332,0.37,-3.004333333333335,2.0,14.058666666666667,NIGE,27.4,樫葉 新心,0.0,0.18,42.86,42.47,0.0,0.0,4,6.79,0.0,4
20240313,09,8,6,4804,4.0,0.0,0,51.85,0,4804,0,1.0,11.402,11.054333333333332,0.13,-3.004333333333335,2.0,14.058666666666667,NIGE,25.42,高田 ひかる,0.0,0.09,31.48,49.15,5.0,1.0,3,6.54,30.0,1
20240313,09,9,1,4140,5.0,0.0,0,56.06,0,4140,0,0.0,11.793999999999999,143165590.23566666,0.13,143165575.872,3.0,14.363666666666667,SASHI,27.14,梶野 学志,0.0,0.08,34.85,41.43,64.1,0.0,4,6.78,84.9,5
20240313,09,9,2,4415,5.0,2.0,0,54.55,0,4415,0,1.0,14.175,143165590.23566666,0.14,143165575.872,3.0,14.363666666666667,SASHI,32.81,下出 卓矢,0.0,0.0011,37.88,42.19,6.5,0.0,2,6.61,60.8,1
20240313,09,9,3,4210,5.0,1.0,0,56.45,0,4210,0,3.0,17.122,143165590.23566666,0.17,143165575.872,3.0,14.363666666666667,SASHI,43.28,松村 康太,1.0,0.0001,43.55,56.72,15.5,2.0,1,6.84,75.5,6
20240313,09,9,4,4254,5.0,0.0,0,56.45,0,4254,0,0.0,12.927,143165590.23566666,0.13,143165575.872,3.0,14.363666666666667,SASHI,32.43,川島 圭司,0.0,0.1,38.71,41.89,0.0,0.0,5,6.73,60.4,4
20240313,09,9,5,4319,5.0,0.0,0,50.0,0,4319,0,0.0,429496738.191,143165590.23566666,0.18,143165575.872,3.0,14.363666666666667,SASHI,18.03,三宅 潤,0.0,0.14,31.25,31.15,4.7,2.0,6,6.69,38.1,2
20240313,09,9,6,5197,5.0,0.0,0,49.38,0,5197,0,1.0,19.589,143165590.23566666,0.17,143165575.872,3.0,14.363666666666667,SASHI,52.63,中野 仁照,0.0,0.07,34.57,59.65,2.8,0.0,3,6.71,25.7,3
20240313,10,10,1,4281,6.0,0.0,0,64.71,1,4281,0,0.0,17.538999999999998,12.681,0.15,-4.463000000000003,6.0,17.144000000000002,NIGE,45.45,大澤 大夢,0.0,,52.94,45.45,48.4,0.0,1,,69.7,1
20240313,10,10,2,4102,6.0,11.0,0,63.64,1,4102,0,3.0,12.775,12.681,0.14,-4.463000000000003,6.0,17.144000000000002,NIGE,28.57,益田 啓司,0.0,,27.27,57.14,28.5,0.0,1,,75.5,1
20240313,10,10,3,4931,6.0,0.0,0,54.55,1,4931,0,3.0,21.118,12.681,0.16,-4.463000000000003,6.0,17.144000000000002,NIGE,57.14,木谷 賢太,0.0,,36.36,57.14,21.0,5.0,1,,63.1,1
20240313,10,10,4,4912,6.0,1.0,0,85.71,1,4912,,2.0,14.098,12.681,0.16,-4.463000000000003,6.0,17.144000000000002,NIGE,36.36,中山 将太,0.0,,57.14,63.64,12.5,0.0,1,,50.0,1
20240313,10,10,5,3158,6.0,0.0,0,57.14,1,3158,0,3.0,11.668000000000001,12.681,0.14,-4.463000000000003,6.0,17.144000000000002,NIGE,25.0,島川 光男,0.0,,28.57,50.0,11.3,2.0,1,,40.9,1
20240313,10,10,6,3432,6.0,0.0,0,50.0,1,3432,0,0.0,12.277,12.681,0.2,-4.463000000000003,6.0,17.144000000000002,NIGE,28.57,宮迫 暢彦,0.0,,16.67,28.57,0.0,0.0,1,,15.7,1
20240313,10,11,1,4794,6.0,0.0,0,42.86,1,4794,0,0.0,17.205999999999996,9.833666666666666,0.13,-4.896333333333333,6.0,14.729999999999999,MAKURI,42.86,和田 拓也,0.0,0.0002,14.29,71.43,71.4,0.0,1,6.88,100.0,1
20240313,10,11,2,4852,6.0,9.0,0,81.82,1,4852,0,1.0,12.943999999999999,9.833666666666666,0.14,-4.896333333333333,6.0,14.729999999999999,MAKURI,30.0,川原 祐明,0.0,0.04,45.45,40.0,19.6,0.0,3,6.88,72.5,1
20240313,10,11,3,4062,6.0,0.0,0,71.43,1,4062,0,2.0,14.04,9.833666666666666,0.18,-4.896333333333333,6.0,14.729999999999999,MAKURI,36.36,後藤 陽介,0.0,0.01,57.14,45.45,7.3,0.0,2,7.02,34.1,5
20240313,10,11,4,3427,6.0,0.0,0,40.0,1,3427,0,0.0,16.278,9.833666666666666,0.2,-4.896333333333333,6.0,14.729999999999999,MAKURI,42.86,大賀 広幸,0.0,0.21,40.0,85.71,0.0,0.0,5,7.0,65.7,4
20240313,10,11,5,4625,6.0,0.0,0,71.43,1,4625,0,1.0,5.511999999999999,9.833666666666666,0.16,-4.896333333333333,6.0,14.729999999999999,MAKURI,10.0,渡邊 裕貴,0.0,0.19,42.86,20.0,2.9,0.0,4,6.94,26.4,3
20240313,10,11,6,4607,6.0,0.0,0,63.64,1,4607,0,0.0,7.710999999999999,9.833666666666666,0.17,-4.896333333333333,6.0,14.729999999999999,MAKURI,14.29,鶴田 勇雄,0.0,0.19,36.36,28.57,0.0,0.0,4,6.9,26.0,2
20240313,10,12,1,4061,5.0,0.0,0,100.0,0,4061,0,0.0,23.494,16.558000000000003,0.12,-6.402333333333331,5.0,22.960333333333335,MAKURI,62.5,萩原 秀人,0.0,0.03,85.71,75.0,80.0,0.0,1,6.9,92.3,3
20240313,10,12,2,3780,5.0,2.0,0,45.45,0,3780,0,0.0,19.764,16.558000000000003,0.16,-6.402333333333331,5.0,22.960333333333335,MAKURI,50.0,魚谷 智之,1.0,0.04,36.36,62.5,7.3,0.0,2,6.83,75.6,1
20240313,10,12,3,3422,5.0,0.0,0,45.45,0,3422,0,1.0,25.623,16.558000000000003,0.16,-6.402333333333331,5.0,22.960333333333335,MAKURI,71.43,服部 幸男,0.0,0.04,27.27,85.71,13.0,5.0,2,6.92,56.5,4
20240313,10,12,4,3654,5.0,2.0,0,40.0,0,3654,0,10.0,15.181999999999999,16.558000000000003,0.14,-6.402333333333331,5.0,22.960333333333335,MAKURI,36.36,武田 光史,5.0,0.05,10.0,45.45,32.2,2.0,3,6.88,71.1,2
20240313,10,12,5,3719,5.0,0.0,0,33.33,0,3719,0,0.0,13.296000000000001,16.558000000000003,0.15,-6.402333333333331,5.0,22.960333333333335,MAKURI,30.0,辻 栄蔵,0.0,0.04,16.67,30.0,6.5,3.0,2,6.88,52.1,2
20240313,10,12,6,4042,5.0,0.0,0,42.86,0,4042,0,0.0,21.196,16.558000000000003,0.19,-6.402333333333331,5.0,22.960333333333335,MAKURI,57.14,丸岡 正典,1.0,0.09,7.14,71.43,2.4,0.0,4,6.88,36.5,2
20240313,10,1,1,3719,8.0,0.0,0,33.33,1,3719,0,0.0,13.396,16.619333333333334,0.15,2.363999999999999,8.0,14.255333333333335,NIGE,30.0,辻 栄蔵,3.0,0.06,16.67,30.0,64.9,0.0,1,6.96,87.7,3
20240313,10,1,2,4253,8.0,2.0,0,22.22,1,4253,0,2.0,15.372,16.619333333333334,0.18,2.363999999999999,8.0,14.255333333333335,NIGE,42.86,西川 真人,0.0,0.24,11.11,57.14,7.8,0.0,5,7.04,43.1,4
20240313,10,1,3,4912,8.0,2.0,0,85.71,1,4912,0,1.0,13.998000000000001,16.619333333333334,0.14,2.363999999999999,8.0,14.255333333333335,NIGE,36.36,中山 将太,1.0,0.11,57.14,63.64,20.0,1.0,2,6.96,44.0,3
20240313,10,1,4,3855,8.0,0.0,0,75.0,1,3855,0,0.0,28.372999999999998,16.619333333333334,0.21,2.363999999999999,8.0,14.255333333333335,NIGE,85.71,大熊 辰弥,0.0,0.12,62.5,100.0,0.0,0.0,3,6.92,19.4,1
20240313,10,1,5,3377,8.0,0.0,0,50.0,1,3377,0,2.0,5.107,16.619333333333334,0.2,2.363999999999999,8.0,14.255333333333335,NIGE,6.67,塚田 修二,1.0,0.06,37.5,20.0,11.7,1.0,1,6.94,44.1,2
20240313,10,1,6,4506,8.0,1.0,0,64.71,1,4506,0,1.0,16.378,16.619333333333334,0.15,2.363999999999999,8.0,14.255333333333335,NIGE,42.86,稗田 聖也,0.0,0.14,41.18,85.71,4.0,0.0,4,6.96,18.3,3
20240313,10,2,1,3427,5.0,0.0,1,40.0,0,3427,0,0.0,16.278,13.496,0.16,2.280666666666667,5.0,11.215333333333334,NIGE,42.86,大賀 広幸,1.0,0.12,40.0,85.71,69.7,0.0,5,7.02,86.0,4
20240313,10,2,2,3158,5.0,5.0,1,57.14,0,3158,0,2.0,11.268,13.496,0.16,2.280666666666667,5.0,11.215333333333334,NIGE,25.0,島川 光男,2.0,0.12,28.57,50.0,16.6,0.0,5,6.92,74.0,1
20240313,10,2,3,4078,5.0,1.0,1,45.45,0,4078,0,2.0,6.1,13.496,0.18,2.280666666666667,5.0,11.215333333333334,NIGE,12.5,渡辺 史之,0.0,0.1,45.45,18.75,8.3,0.0,4,6.94,41.6,2
20240313,10,2,4,4666,5.0,0.0,1,0.0,0,4666,1,1.0,16.799,13.496,0.13,2.280666666666667,5.0,11.215333333333334,NIGE,45.45,日笠 勝弘,0.0,0.08,0.0,72.73,6.6,1.0,3,6.96,46.6,3
20240313,10,2,5,4405,5.0,0.0,1,40.0,0,4405,0,1.0,6.919,13.496,0.15,2.280666666666667,5.0,11.215333333333334,NIGE,11.11,南野 利騰,0.0,0.03,20.0,11.11,2.2,0.0,1,6.96,31.8,3
20240313,10,2,6,4336,5.0,0.0,1,0.0,0,4336,0,0.0,16.77,13.496,0.15,2.280666666666667,5.0,11.215333333333334,NIGE,42.86,松田 竜馬,0.0,0.07,0.0,57.14,2.6,0.0,2,6.94,21.0,2
20240313,10,3,1,5043,4.0,0.0,0,35.29,0,5043,0,0.0,9.534999999999998,14.725666666666667,0.14,2.9336666666666673,4.0,11.792,SASHI,17.65,中村 日向,0.0,0.0,29.41,29.41,77.9,0.0,1,6.94,91.1,2
20240313,10,3,2,4080,4.0,3.0,0,85.71,0,4080,0,0.0,10.758999999999999,14.725666666666667,0.14,2.9336666666666673,4.0,11.792,SASHI,23.53,山崎 哲司,0.0,0.13,42.86,29.41,25.0,0.0,4,7.0,83.3,4
20240313,10,3,3,3654,4.0,0.0,0,40.0,0,3654,0,8.0,15.081999999999999,14.725666666666667,0.19,2.9336666666666673,4.0,11.792,SASHI,36.36,武田 光史,1.0,0.13,10.0,45.45,22.7,1.0,4,6.94,65.9,2
20240313,10,3,4,4281,4.0,2.0,0,50.0,0,4281,1,0.0,17.339,14.725666666666667,0.16,2.9336666666666673,4.0,11.792,SASHI,45.45,大澤 大夢,0.0,0.03,20.0,45.45,10.8,2.0,3,6.92,54.0,1
20240313,10,3,5,5333,4.0,0.0,0,31.25,0,5333,0,0.0,12.798,14.725666666666667,0.0,2.9336666666666673,4.0,11.792,SASHI,40.0,山下 智己,0.0,0.19,12.5,40.0,0.0,0.0,5,6.96,0.0,3
20240313,10,3,6,4062,4.0,0.0,0,71.43,0,4062,0,0.0,14.04,14.725666666666667,0.19,2.9336666666666673,4.0,11.792,SASHI,36.36,後藤 陽介,0.0,0.02,57.14,45.45,0.0,0.0,2,6.92,13.7,1
20240313,10,4,1,4677,7.0,0.0,0,33.33,1,4677,0,0.0,21.723999999999997,13.87,0.14,-143165579.3733333,7.0,143165593.2433333,NIGE,57.14,片橋 幸貴,2.0,0.0003,6.67,85.71,71.4,0.0,1,6.92,85.7,1
20240313,10,4,2,4625,7.0,2.0,0,71.43,1,4625,0,0.0,5.411999999999999,13.87,0.16,-143165579.3733333,7.0,143165593.2433333,NIGE,10.0,渡邊 裕貴,0.0,0.08,42.86,20.0,6.4,0.0,5,6.94,32.2,2
20240313,10,4,3,4061,7.0,1.0,0,100.0,1,4061,0,1.0,429496752.594,13.87,0.13,-143165579.3733333,7.0,143165593.2433333,NIGE,62.5,萩原 秀人,1.0,0.09,85.71,75.0,16.0,5.0,6,6.98,76.0,3
20240313,10,4,4,4986,7.0,0.0,0,37.5,1,4986,1,1.0,17.392000000000003,13.87,0.16,-143165579.3733333,7.0,143165593.2433333,NIGE,50.0,西山 祐希,0.0,0.06,12.5,80.0,11.7,0.0,4,7.02,41.1,4
20240313,10,4,5,4102,7.0,0.0,0,63.64,1,4102,0,2.0,12.575,13.87,0.14,-143165579.3733333,7.0,143165593.2433333,NIGE,28.57,益田 啓司,1.0,0.05,27.27,57.14,10.0,2.0,3,6.94,56.0,2
20240313,10,4,6,3569,7.0,0.0,0,16.67,1,3569,0,0.0,11.643,13.87,0.23,-143165579.3733333,7.0,143165593.2433333,NIGE,29.41,増田 進,0.0,0.03,16.67,41.18,0.0,0.0,2,6.94,13.3,2
20240313,10,5,1,4931,4.0,0.0,0,54.55,0,4931,0,0.0,21.118,11.551,0.14,-5.224000000000002,4.0,16.775000000000002,NIGE,57.14,木谷 賢太,0.0,0.0003,36.36,57.14,68.2,0.0,1,6.92,87.8,3
20240313,10,5,2,4042,4.0,5.0,0,42.86,0,4042,0,2.0,21.296,11.551,0.15,-5.224000000000002,4.0,16.775000000000002,NIGE,57.14,丸岡 正典,1.0,0.09,7.14,71.43,17.0,0.0,3,6.9,70.2,2
20240313,10,5,3,4607,4.0,1.0,0,63.64,0,4607,0,1.0,7.911,11.551,0.16,-5.224000000000002,4.0,16.775000000000002,NIGE,14.29,鶴田 勇雄,1.0,0.0008,36.36,28.57,25.0,9.0,2,6.86,64.5,1
20240313,10,5,4,4253,4.0,0.0,0,22.22,0,4253,0,1.0,15.372,11.551,0.18,-5.224000000000002,4.0,16.775000000000002,NIGE,42.86,西川 真人,0.0,0.18,11.11,57.14,5.4,0.0,5,7.0,32.4,5
20240313,10,5,5,3921,4.0,0.0,0,72.73,0,3921,0,0.0,11.629,11.551,0.18,-5.224000000000002,4.0,16.775000000000002,NIGE,29.41,川村 正輝,0.0,0.13,45.45,35.29,2.7,1.0,4,7.0,19.4,5
20240313,10,5,6,3973,4.0,0.0,0,55.56,0,3973,0,0.0,7.652,11.551,0.21,-5.224000000000002,4.0,16.775000000000002,NIGE,18.18,崎 利仁,0.0,0.09,55.56,18.18,0.0,0.0,3,6.96,8.5,4
20240313,10,6,1,4405,4.0,0.0,0,40.0,0,4405,0,0.0,6.919,13.417666666666667,0.16,1.626333333333335,4.0,11.791333333333332,NIGE,11.11,南野 利騰,1.0,0.0005,20.0,11.11,33.3,0.0,1,6.88,66.6,2
20240313,10,6,2,3432,4.0,5.0,0,50.0,0,3432,0,3.0,11.976999999999999,13.417666666666667,0.14,1.626333333333335,4.0,11.791333333333332,NIGE,28.57,宮迫 暢彦,0.0,0.19,16.67,28.57,16.0,0.0,4,6.9,58.0,3
20240313,10,6,3,4506,4.0,0.0,0,64.71,0,4506,0,6.0,16.477999999999998,13.417666666666667,0.16,1.626333333333335,4.0,11.791333333333332,NIGE,42.86,稗田 聖也,0.0,0.01,41.18,85.71,18.1,0.0,3,6.96,48.4,4
20240313,10,6,4,4852,4.0,4.0,0,81.82,0,4852,0,1.0,12.943999999999999,13.417666666666667,0.14,1.626333333333335,4.0,11.791333333333332,NIGE,30.0,川原 祐明,0.0,0.01,45.45,40.0,14.2,2.0,3,6.86,71.4,1
20240313,10,6,5,4871,4.0,0.0,0,66.67,0,4871,0,0.0,7.545000000000001,13.417666666666667,0.15,1.626333333333335,4.0,11.791333333333332,NIGE,16.67,菊池 宏志,0.0,0.0007000000000000001,50.0,16.67,0.0,0.0,2,6.88,30.0,2
20240313,10,6,6,3780,4.0,0.0,0,45.45,0,3780,0,1.0,19.764,13.417666666666667,0.18,1.626333333333335,4.0,11.791333333333332,NIGE,50.0,魚谷 智之,0.0,0.0007000000000000001,36.36,62.5,6.0,1.0,2,6.86,39.3,1
20240313,10,7,1,4567,5.0,0.0,0,62.5,0,4567,0,0.0,19.539,17.125666666666664,0.18,1.5846666666666618,5.0,15.541000000000002,NIGE,56.25,上村 慎太郎,0.0,0.0005,50.0,75.0,40.9,0.0,2,6.88,72.7,3
20240313,10,7,2,4529,5.0,6.0,0,46.67,0,4529,0,4.0,10.084999999999999,17.125666666666664,0.11,1.5846666666666618,5.0,15.541000000000002,NIGE,21.43,嶋 義信,0.0,0.0008,33.33,50.0,25.0,0.0,3,6.84,72.5,1
20240313,10,7,3,4666,5.0,0.0,0,0.0,0,4666,0,2.0,16.999,17.125666666666664,0.14,1.5846666666666618,5.0,15.541000000000002,NIGE,45.45,日笠 勝弘,0.0,0.0002,0.0,72.73,9.0,0.0,1,6.86,51.5,2
20240313,10,7,4,3422,5.0,0.0,0,45.45,0,3422,0,9.0,25.723,17.125666666666664,0.15,1.5846666666666618,5.0,15.541000000000002,NIGE,71.43,服部 幸男,1.0,0.0002,27.27,85.71,15.4,1.0,1,6.84,66.2,1
20240313,10,7,5,4794,5.0,0.0,0,42.86,0,4794,0,1.0,16.805999999999997,17.125666666666664,0.15,1.5846666666666618,5.0,15.541000000000002,NIGE,42.86,和田 拓也,0.0,0.16,14.29,71.43,11.7,3.0,5,6.88,58.8,3
20240313,10,7,6,4035,5.0,0.0,0,20.0,0,4035,0,0.0,8.847999999999999,17.125666666666664,0.2,1.5846666666666618,5.0,15.541000000000002,NIGE,20.0,杉江 浩明,0.0,0.13,10.0,40.0,2.7,1.0,4,6.96,10.8,4
20240313,10,8,1,3377,7.0,0.0,0,50.0,1,3377,0,0.0,4.707,15.801,0.2,3.9436666666666653,7.0,11.857333333333335,SASHI,6.67,塚田 修二,1.0,0.11,37.5,20.0,31.8,0.0,5,6.94,54.5,4
20240313,10,8,2,4336,7.0,5.0,0,0.0,1,4336,0,1.0,16.47,15.801,0.15,3.9436666666666653,7.0,11.857333333333335,SASHI,42.86,松田 竜馬,0.0,0.11,0.0,57.14,11.7,0.0,5,6.96,68.6,5
