hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240305,20,12,5,5048,0.06,0.23,3,5,0.2,2.7,38.8
20240305,20,12,6,5188,0.04,0.01,1,1,0.17,3.5,10.7
20240305,20,1,1,4339,0.29,0.06,3,1,0.14,20.0,70.0
20240305,20,1,2,3919,0.27,,5,4,0.19,13.0,43.8
20240305,20,1,3,5117,0.31,,2,4,0.17,10.7,60.7
20240305,20,1,4,4332,0.24,,3,4,0.18,8.3,45.8
20240305,20,1,5,3593,0.23,0.1,4,3,0.19,0.0,28.5
20240305,20,1,6,5254,0.23,0.07,1,2,0.18,0.0,4.0
20240305,20,2,1,5188,0.31,0.05,1,2,0.23,36.3,50.0
20240305,20,2,2,4691,0.22,,2,5,0.17,11.7,41.1
20240305,20,2,3,4656,0.21,0.21,4,4,0.15,3.0,39.3
20240305,20,2,4,3484,0.19,0.05,3,2,0.15,16.0,72.0
20240305,20,2,5,3105,0.17,0.03,6,1,0.17,5.5,30.5
20240305,20,2,6,3953,0.22,0.08,5,3,0.2,0.0,21.0
20240305,20,3,1,4211,0.21,0.02,5,1,0.18,25.0,58.3
20240305,20,3,2,4405,0.15,0.07,2,2,0.16,5.1,66.6
20240305,20,3,3,4875,0.14,,3,5,0.17,7.1,38.1
20240305,20,3,4,3427,0.15,0.22,4,4,0.2,0.0,65.7
20240305,20,3,5,4183,0.13,0.22,2,4,0.13,2.9,50.0
20240305,20,3,6,3912,0.12,0.15,1,3,0.15,0.0,28.5
20240305,20,4,1,4034,0.17,0.05,4,1,0.17,32.2,74.1
20240305,20,4,2,4247,0.14,0.19,2,4,0.19,5.7,45.7
20240305,20,4,3,3711,0.11,0.19,4,4,0.14,14.0,72.0
20240305,20,4,4,4365,0.09,0.09,1,2,0.19,11.9,42.8
20240305,20,4,5,3618,0.09,0.19,3,4,0.17,16.2,44.1
20240305,20,4,6,3188,0.08,0.14,5,3,0.19,0.0,33.3
20240305,20,5,1,3997,0.08,0.05,4,3,0.13,82.1,93.1
20240305,20,5,2,3442,0.08,0.01,3,2,0.14,9.3,58.1
20240305,20,5,3,4345,0.2,,5,4,0.15,10.3,48.2
20240305,20,5,4,4161,0.21,,2,4,0.14,14.8,48.1
20240305,20,5,5,3921,0.21,,6,4,0.18,2.7,19.4
20240305,20,5,6,5218,0.24,0.0,1,1,0.22,1.8,16.6
20240305,20,6,1,4529,0.11,,1,1,0.13,60.0,85.0
20240305,20,6,2,5048,0.15,,1,1,0.18,7.5,60.0
20240305,20,6,3,4463,0.12,,1,1,0.16,14.0,54.0
20240305,20,6,4,5117,0.08,,1,1,0.18,8.0,44.0
20240305,20,6,5,3553,0.14,,1,1,0.17,2.5,23.0
20240305,20,6,6,4239,0.38,,1,1,0.19,8.3,58.3
20240305,20,7,1,4028,0.09,0.05,5,1,0.12,70.5,90.2
20240305,20,7,2,4332,0.07,0.08,2,2,0.17,5.0,40.0
20240305,20,7,3,4890,0.09,0.11,4,3,0.17,8.1,56.7
20240305,20,7,4,4656,0.12,0.08,3,2,0.14,10.0,40.0
20240305,20,7,5,4505,0.15,0.15,1,4,0.15,11.4,51.4
20240305,20,7,6,3717,0.29,0.26,2,5,0.16,0.0,37.0
20240305,20,8,1,3105,0.1,0.04,2,2,0.16,40.8,83.6
20240305,20,8,2,3432,0.13,0.02,2,1,0.14,16.0,58.0
20240305,20,8,3,3305,0.18,0.15,5,4,0.19,13.3,53.3
20240305,20,8,4,4180,0.19,0.08,4,3,0.16,15.1,51.5
20240305,20,8,5,4405,0.15,0.37,1,6,0.15,2.2,31.8
20240305,20,8,6,3537,0.14,0.2,3,5,0.2,0.0,0.0
20240305,20,9,1,3618,0.26,,6,6,0.17,74.1,88.7
20240305,20,9,2,3484,0.25,0.09,2,1,0.17,18.0,68.0
20240305,20,9,3,4365,0.23,0.17,1,4,0.18,8.8,60.0
20240305,20,9,4,3814,0.21,0.11,5,2,0.16,4.3,43.4
20240305,20,9,5,4232,0.35,0.14,3,3,0.19,0.0,21.2
20240305,20,9,6,4691,0.21,0.19,4,5,0.21,0.0,10.8
20240305,21,10,1,4977,0.1,,1,1,0.18,58.3,91.6
20240305,21,10,2,4583,0.07,,1,1,0.13,4.4,51.1
20240305,21,10,3,4980,0.11,,1,1,0.16,39.3,75.7
20240305,21,10,4,4861,0.41,,1,1,0.17,0.0,54.5
20240305,21,10,5,4880,0.25,,1,1,0.14,0.0,29.6
20240305,21,10,6,4108,0.35,,1,1,0.13,9.5,42.8
20240305,21,11,1,4927,0.29,0.35,4,6,0.18,58.3,75.0
20240305,21,11,2,4184,0.39,0.17,1,4,0.16,7.3,63.4
20240305,21,11,3,3868,0.36,0.05,2,2,0.17,9.3,59.3
20240305,21,11,4,4387,0.16,0.31,2,5,0.15,15.0,70.0
20240305,21,11,5,4962,0.21,0.09,3,3,0.17,5.7,31.4
20240305,21,11,6,4351,0.19,0.03,3,1,0.11,0.0,50.0
20240305,21,12,1,4433,0.09,0.03,1,2,0.17,70.4,90.1
20240305,21,12,2,4684,0.05,0.25,2,6,0.16,23.2,65.1
20240305,21,12,3,3892,0.1,0.01,3,1,0.15,5.2,57.8
20240305,21,12,4,5105,0.17,0.13,5,4,0.16,10.8,45.9
20240305,21,12,5,4904,0.19,0.06,4,3,0.15,5.4,37.8
20240305,21,12,6,3843,0.24,0.15,5,5,0.17,0.0,29.4
20240305,21,1,1,3843,0.09,0.17,2,5,0.17,55.2,92.1
20240305,21,1,2,4861,0.09,0.09,1,1,0.18,20.0,40.0
20240305,21,1,3,4340,0.06,0.09,5,1,0.16,2.7,40.5
20240305,21,1,4,4615,0.07,0.11,3,2,0.19,3.0,39.3
20240305,21,1,5,4674,0.02,0.14,5,3,0.13,6.9,37.2
20240305,21,1,6,4106,0.1,0.16,4,4,0.18,0.0,33.3
20240305,21,2,1,4108,0.18,,1,4,0.13,82.4,94.7
20240305,21,2,2,4962,0.27,,2,4,0.14,22.8,60.0
20240305,21,2,3,5060,0.08,0.11,1,2,0.14,20.0,65.0
20240305,21,2,4,4980,0.09,0.03,1,1,0.15,28.2,65.2
20240305,21,2,5,4866,0.06,0.15,3,3,0.15,5.4,35.1
20240305,21,2,6,4676,0.12,,4,4,0.18,0.0,7.4
20240305,21,3,1,4583,0.07,,1,1,0.15,38.4,90.3
20240305,21,3,2,3868,0.15,,1,1,0.18,15.0,62.5
20240305,21,3,3,4433,0.11,,1,1,0.18,33.3,82.0
20240305,21,3,4,4315,0.05,,1,1,0.17,7.3,48.7
20240305,21,3,5,4092,0.11,,1,1,0.18,4.8,31.7
20240305,21,3,6,4892,0.15,,1,1,0.22,0.0,22.5
20240305,21,4,1,4184,0.2,0.04,3,1,0.16,63.2,93.8
20240305,21,4,2,4904,0.16,,1,6,0.15,16.6,52.3
20240305,21,4,3,4466,0.15,0.08,4,2,0.16,10.0,65.0
20240305,21,4,4,4905,0.13,0.23,3,3,0.18,3.2,35.4
20240305,21,4,5,4977,0.13,0.36,4,5,0.18,5.1,43.5
20240305,21,4,6,5276,0.11,0.29,2,4,0.18,0.5,8.8
20240305,21,5,1,4387,0.22,,1,1,0.15,75.4,91.2
20240305,21,5,2,5203,0.2,,1,1,0.2,0.0,36.3
20240305,21,5,3,4464,0.16,,1,1,0.18,10.0,42.5
20240305,21,5,4,5265,0.15,,1,1,0.17,0.0,11.1
20240305,21,5,5,4927,0.15,,1,1,0.17,19.2,61.5
20240305,21,5,6,4456,0.27,,1,1,0.21,5.5,27.7
20240305,21,6,1,4880,0.12,0.12,1,3,0.16,43.3,83.3
20240305,21,6,2,4351,0.13,0.09,4,2,0.14,11.4,62.8
20240305,21,6,3,5105,0.16,0.14,2,4,0.18,8.8,44.1
20240305,21,6,4,5007,0.16,0.22,5,5,0.18,8.8,44.1
20240305,21,6,5,4340,0.29,0.29,6,6,0.16,5.8,20.5
20240305,21,6,6,3771,0.17,0.01,3,1,0.16,0.0,28.1
20240305,21,7,1,4315,0.17,0.04,3,2,0.19,50.0,74.0
20240305,21,7,2,4676,0.14,,6,5,0.15,8.3,54.1
20240305,21,7,3,4274,0.15,0.04,5,2,0.17,5.2,44.7
20240305,21,7,4,4213,0.21,0.24,4,4,0.2,15.6,50.0
20240305,21,7,5,4684,0.17,0.06,1,3,0.15,4.2,36.1
20240305,21,7,6,4381,0.26,0.01,2,1,0.18,0.0,20.0
20240305,21,8,1,4615,0.19,,1,1,0.18,20.5,64.7
20240305,21,8,2,4092,0.2,,1,1,0.14,17.3,71.7
20240305,21,8,3,4094,0.21,,1,1,0.19,3.1,50.0
20240305,21,8,4,5060,0.26,,1,1,0.16,9.0,48.4
20240305,21,8,5,4466,0.27,,1,1,0.17,2.5,33.3
20240305,21,8,6,3684,0.39,,1,1,0.23,2.9,23.5
20240305,21,9,1,3892,0.21,,1,5,0.13,40.6,84.3
20240305,21,9,2,4674,0.29,0.07,4,1,0.19,5.5,52.7
20240305,21,9,3,4866,0.29,0.21,4,3,0.16,9.3,41.8
20240305,21,9,4,4892,0.21,0.19,3,2,0.17,0.0,53.3
20240305,21,9,5,5203,0.22,0.29,5,4,0.17,1.9,17.6
20240305,21,9,6,4551,0.13,0.19,2,2,0.18,0.0,27.5
20240305,22,10,1,4652,0.21,0.13,1,3,0.19,41.3,69.5
20240305,22,10,2,4000,0.19,0.2,3,4,0.17,22.4,79.5
20240305,22,10,3,4666,0.16,0.13,3,3,0.14,9.0,51.5
20240305,22,10,4,3977,0.15,0.02,5,1,0.19,6.9,44.1
20240305,22,10,5,3251,0.19,0.23,2,5,0.19,4.1,43.7
20240305,22,10,6,3436,0.15,0.07,4,2,0.15,0.0,30.0
20240305,22,11,1,4434,0.11,0.18,1,1,0.16,61.3,95.4
20240305,22,11,2,4458,0.26,0.26,3,4,0.15,7.6,51.2
20240305,22,11,3,3915,0.32,0.24,4,3,0.19,7.1,66.6
20240305,22,11,4,4543,0.23,,2,5,0.21,3.5,60.7
20240305,22,11,5,3075,0.21,,5,5,0.14,0.0,37.0
20240305,22,11,6,4027,0.11,0.21,3,2,0.14,4.1,29.1
20240305,22,12,1,3876,0.07,,1,1,0.14,77.3,92.0
20240305,22,12,2,4256,0.12,,4,1,0.14,24.3,78.0
20240305,22,12,3,4413,0.25,,3,1,0.14,21.9,58.5
20240305,22,12,4,4513,0.22,,2,1,0.15,13.7,68.6
20240305,22,12,5,4424,0.22,,5,1,0.16,6.6,46.6
20240305,22,12,6,4584,0.14,,6,1,0.14,2.7,44.4
20240305,22,1,1,3915,0.18,,1,4,0.16,68.9,93.1
20240305,22,1,2,4272,0.17,0.12,2,2,0.15,12.7,63.8
20240305,22,1,3,3690,0.17,0.01,3,1,0.17,8.1,46.9
20240305,22,1,4,4175,0.18,0.19,2,3,0.15,11.3,50.0
20240305,22,1,5,3699,0.25,0.01,3,1,0.18,6.4,45.1
20240305,22,1,6,4562,0.27,,4,4,0.2,2.3,16.6
20240305,22,2,1,3974,0.24,,1,1,0.13,44.4,77.7
20240305,22,2,2,3906,0.24,,1,1,0.16,6.1,51.0
20240305,22,2,3,3831,0.21,,1,1,0.14,7.5,42.5
20240305,22,2,4,4000,0.28,,1,1,0.18,10.4,54.1
20240305,22,2,5,5239,0.23,,1,1,0.18,0.0,19.2
20240305,22,2,6,4020,0.34,,1,1,0.19,2.6,15.7
20240305,22,3,1,3797,0.1,0.05,4,2,0.17,17.1,74.2
20240305,22,3,2,4731,0.11,0.09,3,3,0.16,12.2,60.9
20240305,22,3,3,4543,0.16,0.01,1,1,0.18,23.9,78.2
20240305,22,3,4,4666,0.17,0.12,3,4,0.13,6.6,46.6
20240305,22,3,5,3578,0.19,0.14,4,5,0.17,4.2,29.7
20240305,22,3,6,5337,0.37,0.22,2,6,0.25,0.0,0.0
20240305,22,4,1,5138,0.1,0.05,1,3,0.17,17.6,52.9
20240305,22,4,2,3436,0.07,0.03,3,2,0.13,13.5,64.8
20240305,22,4,3,3708,0.09,0.06,4,4,0.19,8.0,54.0
20240305,22,4,4,3660,0.17,,4,5,0.16,0.0,26.1
20240305,22,4,5,4434,0.14,0.02,2,1,0.2,2.3,57.1
20240305,22,4,6,4735,0.37,0.06,3,4,0.17,0.0,11.4
20240305,22,5,1,3773,0.18,0.15,2,4,0.16,44.4,81.4
20240305,22,5,2,3251,0.27,0.08,1,3,0.19,14.0,54.3
20240305,22,5,3,3075,0.19,0.07,4,2,0.13,12.1,45.4
20240305,22,5,4,4458,0.13,0.01,3,1,0.15,5.5,36.1
20240305,22,5,5,4293,0.15,0.16,5,5,0.15,12.1,45.4
20240305,22,5,6,4607,0.17,0.2,1,6,0.17,0.0,26.0
20240305,22,6,1,3977,0.16,0.13,1,3,0.16,40.0,77.1
20240305,22,6,2,3699,0.22,0.36,2,4,0.2,10.7,32.1
20240305,22,6,3,4201,0.15,0.06,4,1,0.13,7.8,65.7
20240305,22,6,4,3974,0.23,0.12,2,2,0.15,10.7,50.0
20240305,22,6,5,4652,0.16,,1,5,0.16,7.3,31.7
20240305,22,6,6,5239,0.19,,3,5,0.16,1.6,10.0
20240305,22,7,1,3880,0.21,,2,4,0.16,24.2,63.6
20240305,22,7,2,4027,0.21,0.11,3,2,0.17,5.4,62.1
20240305,22,7,3,4175,0.21,0.25,3,3,0.16,10.2,56.4
20240305,22,7,4,4272,0.26,0.07,4,1,0.18,2.1,42.5
20240305,22,7,5,5337,0.29,,1,4,0.0,0.0,0.0
20240305,22,7,6,3831,0.29,,3,4,0.21,0.0,15.1
20240305,22,8,1,4661,0.04,,1,1,0.16,42.8,85.7
20240305,22,8,2,3578,0.05,,1,1,0.19,6.8,43.1
20240305,22,8,3,4735,0.02,,1,1,0.13,10.0,56.6
20240305,22,8,4,5138,0.12,,1,1,0.16,0.0,9.3
20240305,22,8,5,4731,0.11,,1,1,0.15,2.5,20.0
20240305,22,8,6,4159,0.17,,1,1,0.21,4.1,29.1
20240305,22,9,1,4562,0.17,,1,1,0.18,51.5,75.7
20240305,22,9,2,4293,0.2,,1,1,0.15,14.2,48.5
20240305,22,9,3,3660,0.18,,1,1,0.15,0.0,30.9
20240305,22,9,4,3708,0.24,,1,1,0.18,4.5,61.3
20240305,22,9,5,3906,0.18,,1,1,0.18,8.7,34.7
20240305,22,9,6,3773,0.17,,1,1,0.2,0.0,13.7
20240305,24,10,1,3070,0.13,,1,4,0.15,48.5,80.0
20240305,24,10,2,4263,0.16,0.1,6,2,0.19,18.7,68.7
20240305,24,10,3,4363,0.17,0.14,4,3,0.16,19.5,63.0
20240305,24,10,4,4485,0.17,0.0,3,1,0.16,13.8,50.0
20240305,24,10,5,4855,0.36,,5,4,0.19,0.0,24.1
20240305,24,10,6,4403,0.28,,2,4,0.16,3.0,18.1
20240305,24,11,1,4096,0.14,0.11,1,4,0.14,75.0,95.8
20240305,24,11,2,4051,0.19,0.01,4,1,0.15,11.7,70.5
20240305,24,11,3,4811,0.19,0.22,2,6,0.13,18.9,64.8
20240305,24,11,4,5152,0.2,0.07,3,2,0.19,5.5,22.2
20240305,24,11,5,3872,0.17,0.19,5,5,0.2,14.8,51.8
20240305,24,11,6,3796,0.27,0.09,1,3,0.18,7.3,24.3
20240305,24,12,1,3702,0.14,0.04,1,3,0.16,46.6,75.5
20240305,24,12,2,4364,0.11,0.01,4,1,0.14,38.3,85.1
20240305,24,12,3,4967,0.1,0.01,3,1,0.19,13.3,50.0
20240305,24,12,4,4237,0.19,0.02,4,2,0.15,16.2,81.4
20240305,24,12,5,4193,0.23,0.02,2,2,0.16,11.7,52.9
20240305,24,12,6,4570,0.24,0.04,1,3,0.15,6.0,39.3
20240305,24,1,1,3964,0.17,0.25,3,4,0.18,26.0,52.1
20240305,24,1,2,3273,0.26,0.04,4,2,0.16,8.0,36.0
20240305,24,1,3,4380,0.17,0.12,1,3,0.16,12.9,35.4
20240305,24,1,4,5147,0.14,0.12,2,3,0.13,24.2,51.5
20240305,24,1,5,5309,0.42,,3,5,0.06,0.0,0.0
20240305,24,1,6,4176,0.21,0.01,2,1,0.16,0.0,16.6
20240305,24,2,1,3282,0.13,0.0,2,1,0.16,55.8,82.3
20240305,24,2,2,4855,0.16,0.18,4,5,0.19,4.1,41.6
20240305,24,2,3,4355,0.19,,3,6,0.19,0.0,35.1
20240305,24,2,4,3372,0.2,0.06,3,3,0.22,0.0,39.2
20240305,24,2,5,4681,0.17,0.03,2,2,0.17,3.3,26.6
20240305,24,2,6,5107,0.18,0.11,1,4,0.17,0.0,26.4
20240305,24,3,1,4695,0.13,,2,3,0.16,26.6,66.6
20240305,24,3,2,5152,0.29,0.16,4,2,0.18,3.0,42.4
20240305,24,3,3,4263,0.21,0.06,6,1,0.17,9.6,64.5
20240305,24,3,4,3981,0.22,,3,3,0.17,4.7,23.8
20240305,24,3,5,3536,0.31,,5,3,0.19,0.0,23.0
20240305,24,3,6,3853,0.32,,1,3,0.21,3.4,31.0
20240305,24,4,1,3564,0.21,0.01,1,1,0.17,38.7,45.1
20240305,24,4,2,3796,0.19,0.14,2,4,0.18,14.2,60.0
20240305,24,4,3,4031,0.17,0.14,5,4,0.17,6.9,44.8
20240305,24,4,4,3631,0.13,0.16,3,5,0.17,0.0,33.3
20240305,24,4,5,4729,0.15,0.11,6,3,0.16,4.5,15.9
20240305,24,4,6,3070,0.21,0.04,4,2,0.0,0.0,0.0
20240305,24,5,1,4811,0.11,0.14,1,3,0.14,48.4,78.7
20240305,24,5,2,4903,0.16,0.15,5,4,0.21,21.4,67.8
20240305,24,5,3,4485,0.19,0.08,4,2,0.15,23.3,73.3
20240305,24,5,4,4380,0.23,0.07,3,1,0.16,9.7,46.3
20240305,24,5,5,3964,0.39,,6,5,0.21,0.0,34.1
20240305,24,5,6,5311,0.34,0.14,2,3,0.2,0.0,6.6
20240305,24,6,1,4403,0.16,0.04,1,2,0.14,73.3,90.0
20240305,24,6,2,5147,0.11,0.12,4,5,0.14,10.3,31.0
20240305,24,6,3,3872,0.15,0.02,3,1,0.18,19.1,68.0
20240305,24,6,4,4681,0.32,0.05,3,3,0.18,7.4,33.3
20240305,24,6,5,3282,0.22,0.09,3,4,0.18,2.8,34.2
20240305,24,6,6,3550,0.23,0.26,2,6,0.15,5.0,20.0
20240305,24,7,1,3536,0.12,0.06,4,2,0.19,33.3,63.3
20240305,24,7,2,5107,0.11,,1,3,0.18,0.0,29.4
20240305,24,7,3,4051,0.17,,5,3,0.16,28.9,76.3
20240305,24,7,4,4363,0.17,,2,3,0.18,2.0,40.0
20240305,24,7,5,4695,0.13,,4,3,0.2,0.0,40.0
20240305,24,7,6,5309,0.12,0.01,3,1,0.19,0.0,0.0
20240305,24,8,1,4564,0.19,0.25,3,4,0.14,62.5,87.5
20240305,24,8,2,3981,0.18,0.11,5,2,0.17,13.3,36.6
20240305,24,8,3,4096,0.19,0.08,2,1,0.15,17.7,60.0
20240305,24,8,4,4729,0.21,0.08,4,1,0.16,14.7,50.0
20240305,24,8,5,4355,0.23,0.14,6,3,0.18,5.0,30.0
20240305,24,8,6,4650,0.09,0.14,1,3,0.18,0.0,24.3
20240305,24,9,1,4122,0.19,,4,4,0.17,56.2,87.5
20240305,24,9,2,4635,0.13,,1,4,0.14,10.0,46.6
20240305,24,9,3,3853,0.24,,4,4,0.17,12.5,50.0
20240305,24,9,4,3878,0.17,0.04,2,3,0.19,0.0,38.4
20240305,24,9,5,4557,0.21,0.02,5,2,0.17,2.7,25.0
20240305,24,9,6,3631,0.26,0.01,3,1,0.21,0.0,13.6
