hd,jcd,rno,lane,regno,wind_speed_m,kimarite_sashi,is_crosswind,boat_rate3,is_strong_wind,racer_id,dash_attack_flag,kimarite_makuri,power_lane,power_outer,course_avg_st,outer_over_inner,wave_height_cm,power_inner,decision4,motor_rate2,racer_name,kimarite_nuki,tenji_st,boat_rate2,motor_rate3,course_first_rate,kimarite_makuri_sashi,st_rank,tenji_sec,course_3rd_rate,tenji_rank
20240309,05,9,5,4653,5.0,0.0,0,50.84,0,4653,0,0.0,14.466000000000001,14.345666666666666,0.14,0.5036666666666676,2.0,13.841999999999999,MAKURI_SASHI,33.52,小野 達哉,2.0,0.01,36.31,51.4,6.3,1.0,2,6.81,42.5,4
20240309,05,9,6,2538,5.0,0.0,0,46.02,0,2538,0,0.0,14.052999999999999,14.345666666666666,0.17,0.5036666666666676,2.0,13.841999999999999,MAKURI_SASHI,39.11,高橋 二朗,0.0,0.07,31.25,55.31,0.0,0.0,4,6.74,7.1,1
20240309,08,10,1,4050,6.0,0.0,0,47.4,1,4050,0,0.0,13.932999999999998,11.863333333333335,0.13,-0.5589999999999975,5.0,12.422333333333333,NIGE,31.03,田口 節子,1.0,0.1,31.82,51.72,85.7,0.0,4,6.8,95.9,2
20240309,08,10,2,5056,6.0,5.0,0,54.29,1,5056,0,2.0,13.668,11.863333333333335,0.15,-0.5589999999999975,5.0,12.422333333333333,NIGE,32.14,西岡 成美,0.0,0.06,38.29,51.79,19.4,0.0,2,6.8,66.6,2
20240309,08,10,3,4843,6.0,0.0,0,49.7,1,4843,0,4.0,9.666,11.863333333333335,0.18,-0.5589999999999975,5.0,12.422333333333333,NIGE,22.22,深尾 巴恵,0.0,0.19,34.55,46.3,13.3,0.0,5,6.76,46.6,1
20240309,08,10,4,4964,6.0,0.0,0,44.44,1,4964,1,2.0,17.251,11.863333333333335,0.16,-0.5589999999999975,5.0,12.422333333333333,NIGE,45.45,土屋 南,1.0,0.1,30.56,58.18,12.8,2.0,4,6.82,53.8,3
20240309,08,10,5,3994,6.0,0.0,0,42.21,1,3994,0,0.0,9.337,11.863333333333335,0.19,-0.5589999999999975,5.0,12.422333333333333,NIGE,20.83,小野 桜,0.0,0.0,29.22,33.33,3.0,1.0,1,6.86,24.2,4
20240309,08,10,6,4443,6.0,0.0,0,60.49,1,4443,0,0.0,9.001999999999999,11.863333333333335,0.22,-0.5589999999999975,5.0,12.422333333333333,NIGE,18.0,津田 裕絵,0.0,0.08,43.83,32.0,0.0,0.0,3,6.9,27.2,5
20240309,08,11,1,4123,6.0,0.0,0,57.4,1,4123,0,0.0,11.359,11.275999999999998,0.19,-2.7010000000000005,5.0,13.976999999999999,MAKURI,23.21,細川 裕子,1.0,,40.83,35.71,54.1,0.0,1,,86.8,1
20240309,08,11,2,4208,6.0,5.0,0,57.23,1,4208,0,1.0,14.272,11.275999999999998,0.17,-2.7010000000000005,5.0,13.976999999999999,MAKURI,32.14,三浦 永理,2.0,,37.35,50.0,18.1,0.0,1,,63.6,1
20240309,08,11,3,5019,6.0,0.0,0,61.11,1,5019,0,1.0,16.299999999999997,11.275999999999998,0.2,-2.7010000000000005,5.0,13.976999999999999,MAKURI,43.86,柴田 百恵,0.0,,41.98,56.14,6.2,1.0,1,,43.7,1
20240309,08,11,4,3302,6.0,0.0,0,60.13,1,3302,,5.0,8.77,11.275999999999998,0.17,-2.7010000000000005,5.0,13.976999999999999,MAKURI,17.54,谷川 里江,0.0,,41.83,31.58,16.2,1.0,1,,51.3,1
20240309,08,11,5,4678,6.0,0.0,0,50.98,1,4678,0,0.0,10.804,11.275999999999998,0.17,-2.7010000000000005,5.0,13.976999999999999,MAKURI,25.0,水野 望美,0.0,,32.68,53.85,0.0,0.0,1,,10.0,1
20240309,08,11,6,4450,6.0,0.0,0,33.78,1,4450,0,0.0,14.254,11.275999999999998,0.18,-2.7010000000000005,5.0,13.976999999999999,MAKURI,34.0,平高 奈菜,0.0,,22.97,56.0,0.0,0.0,1,,25.9,1
20240309,08,12,1,4482,6.0,0.0,0,31.21,1,4482,0,0.0,12.876999999999999,11.860999999999999,0.12,-143165579.5163333,5.0,143165591.3773333,NIGE,28.57,守屋 美穂,0.0,0.15,19.11,46.43,80.3,0.0,4,6.64,96.7,2
20240309,08,12,2,4190,6.0,8.0,0,57.58,1,4190,0,1.0,429496747.113,11.860999999999999,0.14,-143165579.5163333,5.0,143165591.3773333,NIGE,46.67,長嶋 万記,2.0,0.34,41.82,53.33,28.9,0.0,6,6.65,68.4,3
20240309,08,12,3,4569,6.0,1.0,0,46.53,1,4569,0,2.0,14.142,11.860999999999999,0.19,-143165579.5163333,5.0,143165591.3773333,NIGE,37.1,中澤 宏奈,1.0,0.17,31.94,46.77,9.4,1.0,5,6.65,45.2,3
20240309,08,12,4,4963,6.0,2.0,0,54.25,1,4963,1,1.0,17.098,11.860999999999999,0.14,-143165579.5163333,5.0,143165591.3773333,NIGE,44.12,實森 美祐,0.0,0.0001,36.6,60.29,12.1,1.0,1,6.63,51.5,1
20240309,08,12,5,4791,6.0,0.0,0,43.48,1,4791,0,0.0,8.69,11.860999999999999,0.18,-143165579.5163333,5.0,143165591.3773333,NIGE,18.0,黒澤 めぐみ,0.0,0.09,24.22,24.0,0.0,0.0,3,6.74,30.5,4
20240309,08,12,6,3999,6.0,1.0,0,50.35,1,3999,0,0.0,9.795,11.860999999999999,0.19,-143165579.5163333,5.0,143165591.3773333,NIGE,18.97,大瀧 明日香,0.0,0.0005,26.24,37.93,2.7,0.0,2,6.75,19.4,5
20240309,08,1,1,5195,5.0,0.0,0,47.18,0,5195,0,0.0,13.289,11.119666666666667,0.19,-2.242333333333333,4.0,13.362,NIGE,35.09,北村 寧々,0.0,0.16,28.87,50.88,30.4,0.0,3,6.79,52.1,5
20240309,08,1,2,4893,5.0,0.0,0,45.03,0,4893,0,0.0,16.438,11.119666666666667,0.19,-2.242333333333333,4.0,13.362,NIGE,43.1,渡邉 真奈美,0.0,0.11,29.14,63.79,0.0,0.0,1,6.7,34.4,1
20240309,08,1,3,5140,5.0,0.0,0,52.7,0,5140,0,0.0,10.358999999999998,11.119666666666667,0.2,-2.242333333333333,4.0,13.362,NIGE,28.33,吉田 彩乃,0.0,0.41,27.03,45.0,0.0,0.0,5,6.77,16.6,4
20240309,08,1,4,5182,5.0,0.0,0,47.95,0,5182,0,1.0,9.172,11.119666666666667,0.18,-2.242333333333333,4.0,13.362,NIGE,22.64,宮崎 安奈,0.0,0.11,31.51,39.62,3.8,0.0,1,6.76,19.2,3
20240309,08,1,5,5305,5.0,0.0,0,48.1,0,5305,0,0.0,13.038,11.119666666666667,0.3,-2.242333333333333,4.0,13.362,NIGE,40.0,伊藤 栞,0.0,0.13,31.01,50.91,0.0,0.0,2,6.77,0.0,4
20240309,08,1,6,5317,5.0,1.0,0,46.61,0,5317,0,0.0,11.149,11.119666666666667,0.24,-2.242333333333333,4.0,13.362,NIGE,32.73,長尾 萌加,0.0,0.34,33.05,49.09,3.2,0.0,4,6.75,6.4,2
20240309,08,2,1,5079,5.0,0.0,0,50.65,0,5079,0,0.0,11.179999999999998,10.811333333333332,0.16,0.32099999999999973,4.0,10.490333333333332,NIGE,30.36,大石 真央,1.0,0.0012,36.36,48.21,40.7,0.0,3,6.76,77.7,6
20240309,08,2,2,3994,5.0,2.0,0,42.21,0,3994,0,1.0,9.337,10.811333333333332,0.22,0.32099999999999973,4.0,10.490333333333332,NIGE,20.83,小野 桜,0.0,0.0005,29.22,33.33,8.3,0.0,1,6.68,69.4,3
20240309,08,2,3,4690,5.0,0.0,0,45.0,0,4690,0,0.0,10.954,10.811333333333332,0.16,0.32099999999999973,4.0,10.490333333333332,NIGE,25.42,高石 梨菜,1.0,0.0005,31.25,35.59,8.0,1.0,1,6.74,44.0,5
20240309,08,2,4,4843,5.0,0.0,0,54.02,0,4843,0,2.0,9.666,10.811333333333332,0.17,0.32099999999999973,4.0,10.490333333333332,NIGE,22.22,深尾 巴恵,0.0,0.1,35.06,46.3,11.1,1.0,5,6.6,22.2,1
20240309,08,2,5,4965,5.0,0.0,0,43.59,0,4965,0,1.0,11.790999999999999,10.811333333333332,0.15,0.32099999999999973,4.0,10.490333333333332,NIGE,29.63,福岡 泉水,0.0,0.06,30.77,57.41,19.3,5.0,4,6.65,38.7,2
20240309,08,2,6,5327,5.0,0.0,0,54.17,0,5327,0,0.0,10.977,10.811333333333332,0.28,0.32099999999999973,4.0,10.490333333333332,NIGE,33.33,西田 和加,0.0,0.0008,38.1,55.0,0.0,0.0,2,6.7,0.0,4
20240309,08,3,1,4891,5.0,0.0,0,64.29,0,4891,0,0.0,7.266,143165587.94533333,0.15,143165575.31433332,4.0,12.631,SASHI,13.46,寺島 美里,1.0,0.001,46.43,25.0,54.1,0.0,2,6.69,83.3,1
20240309,08,3,2,4936,5.0,3.0,0,56.29,0,4936,0,3.0,13.075999999999999,143165587.94533333,0.15,143165575.31433332,4.0,12.631,SASHI,32.76,戸敷 晃美,0.0,0.02,42.51,43.1,23.0,0.0,3,6.72,46.1,2
20240309,08,3,3,4964,5.0,4.0,0,44.44,0,4964,0,1.0,17.551,143165587.94533333,0.13,143165575.31433332,4.0,12.631,SASHI,45.45,土屋 南,1.0,0.0008,30.56,58.18,15.0,0.0,1,6.75,70.0,3
20240309,08,3,4,5277,5.0,0.0,0,48.34,0,5277,0,0.0,12.03,143165587.94533333,0.0,143165575.31433332,4.0,12.631,SASHI,34.0,井上 未都,0.0,0.14,29.14,46.0,0.0,0.0,5,6.8,0.0,4
20240309,08,3,5,4208,5.0,1.0,0,57.23,0,4208,0,1.0,429496743.372,143165587.94533333,0.17,143165575.31433332,4.0,12.631,SASHI,32.14,三浦 永理,2.0,0.15,37.35,50.0,12.5,1.0,6,6.75,60.0,3
20240309,08,3,6,5030,5.0,,0,50.64,0,5030,0,,8.434,143165587.94533333,,143165575.31433332,4.0,12.631,SASHI,22.0,金子 千穂,,0.04,34.62,42.0,,,4,6.75,,3
20240309,08,4,1,3999,5.0,0.0,0,50.35,0,3999,0,0.0,9.495,11.842999999999998,0.15,-143165575.09433332,4.0,143165586.93733332,MAKURI,18.97,大瀧 明日香,3.0,0.07,26.24,37.93,52.6,0.0,5,6.74,85.9,5
20240309,08,4,2,3518,5.0,0.0,0,55.21,0,3518,0,0.0,429496739.496,11.842999999999998,0.2,-143165575.09433332,4.0,143165586.93733332,MAKURI,23.08,倉田 郁美,1.0,0.19,34.97,30.77,6.2,0.0,6,6.64,56.2,1
20240309,08,4,3,4909,5.0,3.0,0,52.17,0,4909,0,2.0,11.821,11.842999999999998,0.15,-143165575.09433332,4.0,143165586.93733332,MAKURI,28.07,薮内 瑞希,0.0,0.03,37.27,43.86,17.7,3.0,4,6.72,53.3,4
20240309,08,4,4,4730,5.0,0.0,0,43.05,0,4730,1,1.0,11.608,11.842999999999998,0.19,-143165575.09433332,4.0,143165586.93733332,MAKURI,26.42,土屋 実沙希,0.0,0.0013,31.13,49.06,8.0,1.0,1,6.68,60.0,2
20240309,08,4,5,5056,5.0,0.0,0,54.29,0,5056,0,2.0,13.668,11.842999999999998,0.15,-143165575.09433332,4.0,143165586.93733332,MAKURI,32.14,西岡 成美,0.0,0.0015,38.29,51.79,16.2,5.0,2,6.71,46.5,3
20240309,08,4,6,5287,5.0,0.0,0,54.44,0,5287,0,0.0,10.253,11.842999999999998,0.23,-143165575.09433332,4.0,143165586.93733332,MAKURI,29.09,滝沢 織寧,0.0,0.002,37.28,41.82,0.0,0.0,3,6.71,1.3,3
20240309,08,5,1,4443,5.0,0.0,0,60.49,0,4443,0,0.0,429496738.302,11.844333333333333,0.18,-143165573.3096667,4.0,143165585.154,SASHI,18.0,津田 裕絵,1.0,0.31,43.83,32.0,52.5,0.0,6,6.77,95.0,5
20240309,08,5,2,4791,5.0,5.0,0,43.48,0,4791,0,0.0,8.49,11.844333333333333,0.19,-143165573.3096667,4.0,143165585.154,SASHI,18.0,黒澤 めぐみ,0.0,0.24,24.22,24.0,14.7,0.0,5,6.72,67.6,4
20240309,08,5,3,3302,5.0,2.0,0,60.13,0,3302,0,6.0,8.67,11.844333333333333,0.15,-143165573.3096667,4.0,143165585.154,SASHI,17.54,谷川 里江,2.0,0.07,41.83,31.58,25.6,0.0,2,6.71,51.2,3
20240309,08,5,4,4569,5.0,0.0,0,46.53,0,4569,1,2.0,14.542,11.844333333333333,0.17,-143165573.3096667,4.0,143165585.154,SASHI,37.1,中澤 宏奈,0.0,0.02,31.94,46.77,7.6,1.0,1,6.67,46.1,1
20240309,08,5,5,5295,5.0,0.0,0,44.93,0,5295,0,0.0,9.831999999999999,11.844333333333333,0.2,-143165573.3096667,4.0,143165585.154,SASHI,29.82,田上 凜,0.0,0.16,28.26,49.12,0.0,0.0,4,6.68,0.0,2
20240309,08,5,6,4123,5.0,0.0,0,57.4,0,4123,0,0.0,11.158999999999999,11.844333333333333,0.21,-143165573.3096667,4.0,143165585.154,SASHI,23.21,細川 裕子,1.0,0.14,40.83,35.71,3.4,0.0,3,6.68,62.0,2
20240309,08,6,1,4450,7.0,0.0,0,33.78,1,4450,0,0.0,14.154,12.163333333333332,0.18,-0.4939999999999998,6.0,12.657333333333332,MAKURI_SASHI,34.0,平高 奈菜,1.0,0.18,22.97,56.0,54.0,0.0,2,6.72,86.4,1
20240309,08,6,2,5194,7.0,1.0,0,51.16,1,5194,0,2.0,11.533,12.163333333333332,0.18,-0.4939999999999998,6.0,12.657333333333332,MAKURI_SASHI,28.81,大久保 佑香,0.0,0.29,34.3,37.29,9.0,0.0,4,6.81,39.3,5
20240309,08,6,3,4993,7.0,0.0,0,48.13,1,4993,0,0.0,12.285,12.163333333333332,0.2,-0.4939999999999998,6.0,12.657333333333332,MAKURI_SASHI,35.71,下野 京香,0.0,0.37,31.25,51.79,6.6,2.0,5,6.77,43.3,3
20240309,08,6,4,5079,7.0,0.0,0,50.65,1,5079,0,3.0,11.179999999999998,12.163333333333332,0.18,-0.4939999999999998,6.0,12.657333333333332,MAKURI_SASHI,30.36,大石 真央,0.0,0.21,36.36,48.21,13.5,2.0,3,6.76,27.0,2
20240309,08,6,5,5327,7.0,0.0,0,54.17,1,5327,0,0.0,11.077,12.163333333333332,0.31,-0.4939999999999998,6.0,12.657333333333332,MAKURI_SASHI,33.33,西田 和加,0.0,0.03,38.1,55.0,0.0,0.0,1,6.8,0.0,4
20240309,08,6,6,4050,7.0,0.0,0,47.4,1,4050,0,0.0,14.232999999999999,12.163333333333332,0.17,-0.4939999999999998,6.0,12.657333333333332,MAKURI_SASHI,31.03,田口 節子,0.0,0.03,31.82,51.72,9.6,2.0,1,6.72,61.2,1
20240309,08,7,1,4690,7.0,0.0,0,45.0,1,4690,0,0.0,10.754,143165590.72033334,0.14,143165579.81133333,6.0,10.909,SASHI,25.42,高石 梨菜,1.0,0.08,31.25,35.59,31.8,0.0,3,6.73,54.5,3
20240309,08,7,2,4678,7.0,5.0,0,50.98,1,4678,0,2.0,10.404,143165590.72033334,0.15,143165579.81133333,6.0,10.909,SASHI,25.0,水野 望美,0.0,0.25,32.68,53.85,25.0,0.0,5,6.77,71.4,6
20240309,08,7,3,5192,7.0,0.0,0,36.24,1,5192,0,1.0,11.569,143165590.72033334,0.2,143165579.81133333,6.0,10.909,SASHI,31.91,中尾 優香,0.0,0.16,20.13,55.32,2.7,0.0,4,6.76,22.2,5
20240309,08,7,4,5019,7.0,0.0,0,61.11,1,5019,1,1.0,16.299999999999997,143165590.72033334,0.18,143165579.81133333,6.0,10.909,SASHI,43.86,柴田 百恵,0.0,0.0002,41.98,56.14,5.1,1.0,1,6.68,43.5,2
20240309,08,7,5,4190,7.0,1.0,0,57.58,1,4190,0,2.0,17.913,143165590.72033334,0.13,143165579.81133333,6.0,10.909,SASHI,46.67,長嶋 万記,0.0,0.03,41.82,53.33,17.6,3.0,2,6.74,70.5,4
20240309,08,7,6,5314,7.0,0.0,0,36.91,1,5314,0,0.0,429496737.948,143165590.72033334,0.23,143165579.81133333,6.0,10.909,SASHI,26.0,中曽 瑠華,0.0,0.34,24.16,52.0,0.0,0.0,6,6.66,0.0,1
20240309,08,8,1,4730,7.0,0.0,0,43.05,1,4730,0,0.0,11.308,12.202,0.19,-143165577.60433334,6.0,143165589.80633333,NIGE,26.42,土屋 実沙希,0.0,0.32,31.13,49.06,29.1,0.0,4,6.68,75.0,2
20240309,08,8,2,5003,7.0,2.0,0,55.41,1,5003,0,2.0,429496741.413,12.202,0.2,-143165577.60433334,6.0,143165589.80633333,NIGE,32.69,来田 衣織,1.0,0.43,38.85,57.69,13.8,0.0,6,6.75,50.0,5
20240309,08,8,3,4963,7.0,0.0,0,54.25,1,4963,0,4.0,16.698,12.202,0.12,-143165577.60433334,6.0,143165589.80633333,NIGE,44.12,實森 美祐,0.0,0.34,36.6,60.29,12.1,0.0,5,6.69,54.5,3
20240309,08,8,4,5287,7.0,0.0,0,54.44,1,5287,0,0.0,10.253,12.202,0.0,-143165577.60433334,6.0,143165589.80633333,NIGE,29.09,滝沢 織寧,0.0,0.25,37.28,41.82,0.0,0.0,3,6.75,0.0,5
20240309,08,8,5,4936,7.0,0.0,0,56.29,1,4936,0,1.0,13.176,12.202,0.16,-143165577.60433334,6.0,143165589.80633333,NIGE,32.76,戸敷 晃美,0.0,0.14,42.51,43.1,3.5,0.0,2,6.72,42.8,4
20240309,08,8,6,4482,7.0,2.0,0,31.21,1,4482,0,0.0,13.177,12.202,0.17,-143165577.60433334,6.0,143165589.80633333,NIGE,28.57,守屋 美穂,1.0,0.07,19.11,46.43,9.0,0.0,1,6.65,39.3,1
20240309,08,9,1,4909,6.0,0.0,0,52.17,1,4909,0,0.0,11.721,14.927666666666665,0.15,5.106999999999999,5.0,9.820666666666666,MAKURI,28.07,薮内 瑞希,0.0,0.16,37.27,43.86,40.0,0.0,5,6.69,60.0,1
20240309,08,9,2,3528,6.0,0.0,0,43.59,1,3528,0,0.0,10.575,14.927666666666665,0.21,5.106999999999999,5.0,9.820666666666666,MAKURI,27.27,笠野 友紀恵,1.0,0.16,28.85,41.82,4.1,0.0,5,6.73,50.0,3
20240309,08,9,3,4891,6.0,0.0,0,64.29,1,4891,0,2.0,7.166,14.927666666666665,0.15,5.106999999999999,5.0,9.820666666666666,MAKURI,13.46,寺島 美里,0.0,0.0012,46.43,25.0,6.4,0.0,3,6.71,64.5,2
20240309,08,9,4,5195,6.0,0.0,0,47.18,1,5195,0,1.0,13.189,14.927666666666665,0.15,5.106999999999999,5.0,9.820666666666666,MAKURI,35.09,北村 寧々,0.0,0.01,28.87,50.88,7.6,1.0,4,6.71,23.0,2
20240309,08,9,5,3845,6.0,1.0,0,60.12,1,3845,0,0.0,19.263999999999996,14.927666666666665,0.21,5.106999999999999,5.0,9.820666666666666,MAKURI,50.98,中谷 朋子,0.0,0.0005,44.05,64.71,6.2,1.0,1,6.71,50.0,2
20240309,08,9,6,5277,6.0,0.0,0,48.34,1,5277,0,0.0,12.33,14.927666666666665,0.19,5.106999999999999,5.0,9.820666666666666,MAKURI,34.0,井上 未都,0.0,0.0007000000000000001,29.14,46.0,0.8,1.0,2,6.75,4.0,4
20240309,09,10,1,4313,6.0,0.0,0,58.46,1,4313,0,0.0,14.357,143165589.07133332,0.14,143165574.54833332,5.0,14.523000000000001,NIGE,35.09,西村 美智子,2.0,0.04,38.46,56.14,71.7,0.0,3,6.66,89.7,2
20240309,09,10,2,4804,6.0,3.0,0,51.85,1,4804,0,8.0,11.602,143165589.07133332,0.15,143165574.54833332,5.0,14.523000000000001,NIGE,25.42,高田 ひかる,1.0,0.0003,31.48,49.15,52.1,0.0,1,6.56,69.5,1
20240309,09,10,3,4098,6.0,1.0,0,52.63,1,4098,0,0.0,17.61,143165589.07133332,0.16,143165574.54833332,5.0,14.523000000000001,NIGE,50.0,赤澤 文香,0.0,0.0007000000000000001,39.47,64.29,3.1,0.0,2,6.71,43.7,4
20240309,09,10,4,5281,6.0,0.0,0,45.59,1,5281,0,0.0,11.628,143165589.07133332,0.2,143165574.54833332,5.0,14.523000000000001,NIGE,32.0,井上 遥妃,0.0,0.18,25.0,44.0,0.0,0.0,5,6.85,37.5,6
20240309,09,10,5,3704,6.0,0.0,0,54.55,1,3704,0,0.0,429496744.65,143165589.07133332,0.21,143165574.54833332,5.0,14.523000000000001,NIGE,42.86,本部 めぐみ,0.0,0.33,37.88,61.04,0.0,0.0,6,6.79,33.3,5
20240309,09,10,6,4286,6.0,1.0,0,65.15,1,4286,0,0.0,10.936,143165589.07133332,0.19,143165574.54833332,5.0,14.523000000000001,NIGE,25.0,平田 さやか,0.0,0.07,42.42,47.06,4.7,1.0,4,6.68,21.4,3
20240309,09,11,1,4140,5.0,0.0,0,56.06,0,4140,0,0.0,12.094,12.468666666666666,0.13,-0.16933333333333422,3.0,12.638,NIGE,27.14,梶野 学志,0.0,0.001,34.85,41.43,64.1,0.0,1,6.74,84.9,4
20240309,09,11,2,4737,5.0,4.0,0,39.71,0,4737,0,2.0,14.61,12.468666666666666,0.2,-0.16933333333333422,3.0,12.638,NIGE,35.82,竹井 貴史,0.0,0.09,29.41,53.73,20.0,0.0,5,6.68,66.6,1
20240309,09,11,3,3842,5.0,0.0,0,40.68,0,3842,0,1.0,11.209999999999999,12.468666666666666,0.17,-0.16933333333333422,3.0,12.638,NIGE,24.64,星野 太郎,1.0,0.05,22.03,49.28,20.0,7.0,3,6.87,68.8,5
20240309,09,11,4,3656,5.0,0.0,0,51.52,0,3656,0,0.0,12.348999999999998,12.468666666666666,0.16,-0.16933333333333422,3.0,12.638,NIGE,31.03,伯母 芳恒,0.0,0.06,30.3,51.72,5.4,2.0,4,6.7,48.6,3
20240309,09,11,5,3489,5.0,0.0,0,35.0,0,3489,0,0.0,13.607999999999999,12.468666666666666,0.18,-0.16933333333333422,3.0,12.638,NIGE,32.86,大場 敏,1.0,0.04,25.0,47.14,4.8,1.0,2,6.69,43.9,2
20240309,09,11,6,4215,5.0,1.0,0,54.29,0,4215,0,0.0,11.449,12.468666666666666,0.18,-0.16933333333333422,3.0,12.638,NIGE,25.37,吉島 祥之,0.0,0.001,28.57,43.28,2.6,0.0,1,6.68,18.4,1
20240309,09,12,1,4519,5.0,0.0,0,49.12,0,4519,0,0.0,12.315,14.453999999999999,0.15,-0.5953333333333326,3.0,15.049333333333331,NIGE,31.03,清水 沙樹,0.0,0.07,35.09,43.1,38.8,0.0,2,6.65,77.7,1
20240309,09,12,2,4642,5.0,3.0,0,50.0,0,4642,0,4.0,16.801,14.453999999999999,0.17,-0.5953333333333326,3.0,15.049333333333331,NIGE,42.65,松尾 夏海,1.0,0.06,26.67,58.82,38.1,0.0,1,6.74,71.4,3
20240309,09,12,3,4589,5.0,1.0,0,43.4,0,4589,0,3.0,16.032,14.453999999999999,0.13,-0.5953333333333326,3.0,15.049333333333331,NIGE,40.98,塩崎 桐加,1.0,0.3,22.64,49.18,25.0,2.0,5,6.73,75.0,2
20240309,09,12,4,3932,5.0,0.0,0,50.0,0,3932,1,3.0,12.936999999999998,14.453999999999999,0.18,-0.5953333333333326,3.0,15.049333333333331,NIGE,34.43,池田 浩美,0.0,0.1,35.0,50.82,11.1,0.0,4,6.81,29.6,6
20240309,09,12,5,3474,5.0,0.0,0,51.39,0,3474,0,1.0,16.947,14.453999999999999,0.18,-0.5953333333333326,3.0,15.049333333333331,NIGE,45.61,松瀬 弘美,0.0,0.07,33.33,73.68,9.0,2.0,2,6.76,39.3,5
20240309,09,12,6,3579,5.0,0.0,0,48.61,0,3579,0,0.0,13.477999999999998,14.453999999999999,0.17,-0.5953333333333326,3.0,15.049333333333331,NIGE,33.82,中里 優子,0.0,0.08,36.11,50.0,0.0,0.0,3,6.75,16.0,4
20240309,09,2,1,3280,5.0,0.0,0,47.69,0,3280,0,0.0,14.548,12.711333333333334,0.18,-1.9439999999999973,3.0,14.655333333333331,SASHI,40.0,垣内 清美,1.0,0.0008,29.23,60.0,50.0,0.0,1,6.8,77.2,5
20240309,09,2,2,3580,5.0,3.0,0,51.39,0,3580,0,0.0,16.37,12.711333333333334,0.16,-1.9439999999999973,3.0,14.655333333333331,SASHI,43.1,水口 由紀,0.0,0.0013,31.94,56.9,7.3,0.0,3,6.79,51.2,4
20240309,09,2,3,4240,5.0,0.0,0,53.62,0,4240,0,6.0,13.047999999999998,12.711333333333334,0.13,-1.9439999999999973,3.0,14.655333333333331,SASHI,31.58,今井 裕梨,0.0,0.0015,43.48,42.11,29.4,3.0,4,6.7,58.8,1
20240309,09,2,4,3704,5.0,0.0,0,54.55,0,3704,0,0.0,15.549999999999999,12.711333333333334,0.23,-1.9439999999999973,3.0,14.655333333333331,SASHI,42.86,本部 めぐみ,0.0,0.0008,37.88,61.04,0.0,0.0,1,6.77,16.6,3
20240309,09,2,5,3579,5.0,0.0,0,48.61,0,3579,0,0.0,13.578,12.711333333333334,0.17,-1.9439999999999973,3.0,14.655333333333331,SASHI,33.82,中里 優子,0.0,0.0012,36.11,50.0,0.0,0.0,2,6.74,37.1,2
20240309,09,2,6,5334,5.0,0.0,0,52.38,0,5334,0,0.0,9.005999999999998,12.711333333333334,0.26,-1.9439999999999973,3.0,14.655333333333331,SASHI,27.4,樫葉 新心,0.0,0.13,42.86,42.47,0.0,0.0,5,6.81,0.0,6
20240309,09,4,1,5013,5.0,0.0,0,52.5,0,5013,0,0.0,9.72,8.645333333333332,0.18,-143165578.7916667,3.0,143165587.437,MAKURI,21.82,山下 夏鈴,0.0,0.03,28.75,45.45,43.7,0.0,2,6.62,68.7,1
20240309,09,4,2,4286,5.0,4.0,0,65.15,0,4286,0,0.0,10.836,8.645333333333332,0.16,-143165578.7916667,3.0,143165587.437,MAKURI,25.0,平田 さやか,1.0,0.15,42.42,47.06,11.1,0.0,5,6.69,48.8,4
20240309,09,4,3,4300,5.0,0.0,0,55.22,0,4300,0,1.0,429496741.755,8.645333333333332,0.17,-143165578.7916667,3.0,143165587.437,MAKURI,31.17,加藤 綾,1.0,0.19,38.81,48.05,4.7,0.0,6,6.67,33.3,3
20240309,09,4,4,4519,5.0,1.0,0,49.12,0,4519,1,4.0,12.214999999999998,8.645333333333332,0.14,-143165578.7916667,3.0,143165587.437,MAKURI,31.03,清水 沙樹,0.0,0.07,35.09,43.1,13.1,0.0,3,6.65,50.0,2
20240309,09,4,5,3604,5.0,0.0,0,25.0,0,3604,0,0.0,6.594999999999999,8.645333333333332,0.2,-143165578.7916667,3.0,143165587.437,MAKURI,13.21,武藤 綾子,0.0,0.09,14.29,30.19,0.0,0.0,4,6.82,32.2,6
20240309,09,4,6,5310,5.0,0.0,0,52.31,0,5310,0,0.0,7.1259999999999994,8.645333333333332,0.21,-143165578.7916667,3.0,143165587.437,MAKURI,19.7,土屋 蘭,0.0,0.0007000000000000001,41.54,42.42,0.0,0.0,1,6.74,0.0,5
20240309,09,5,1,4319,5.0,0.0,0,50.0,0,4319,0,0.0,8.790999999999999,13.988,0.14,3.389000000000001,3.0,10.598999999999998,MAKURI_SASHI,18.03,三宅 潤,2.0,0.14,31.25,31.15,78.7,0.0,4,6.77,84.8,4
20240309,09,5,2,4215,5.0,4.0,0,54.29,0,4215,0,1.0,11.049,13.988,0.18,3.389000000000001,3.0,10.598999999999998,MAKURI_SASHI,25.37,吉島 祥之,0.0,0.17,28.57,43.28,11.1,0.0,5,6.61,62.2,1
20240309,09,5,3,4797,5.0,2.0,0,40.0,0,4797,0,0.0,11.956999999999999,13.988,0.15,3.389000000000001,3.0,10.598999999999998,MAKURI_SASHI,27.69,中山 将,1.0,0.08,29.09,43.08,17.9,4.0,3,6.78,76.9,5
