hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240104,13,3,3,4447,0.18,0.0013,29,41,0.18,19.0,71.4
20240104,13,3,4,3801,0.2,0.0011,27,41,0.18,22.2,50.0
20240104,13,3,5,4117,0.21,0.0007000000000000001,26,41,0.19,11.1,61.1
20240104,13,3,6,5296,0.26,0.0007000000000000001,27,41,0.25,0.0,1.1
20240104,13,4,1,4791,0.1,0.0003,31,41,0.17,27.0,70.2
20240104,13,4,2,4450,0.16,0.01,27,41,0.18,21.4,53.5
20240104,13,4,3,3334,0.14,0.04,24,2,0.21,12.1,57.5
20240104,13,4,4,4243,0.08,0.13,27,11,0.17,5.7,51.4
20240104,13,4,5,5283,0.13,0.29,40,27,0.24,0.0,0.0
20240104,13,4,6,3604,0.2,0.09,34,7,0.2,0.0,7.6
20240104,13,5,1,3528,0.17,0.07,23,5,0.23,20.0,56.0
20240104,13,5,2,4738,0.18,0.23,37,21,0.16,32.6,69.5
20240104,13,5,3,3693,0.2,0.01,25,41,0.16,8.3,38.8
20240104,13,5,4,4071,0.16,0.0001,29,41,0.14,7.8,57.8
20240104,13,5,5,4947,0.11,0.03,28,1,0.18,0.0,23.0
20240104,13,5,6,5174,0.14,0.07,34,5,0.16,0.0,22.7
20240104,13,6,1,4289,0.16,0.0002,34,41,0.14,64.2,88.1
20240104,13,6,2,3280,0.2,0.03,39,1,0.2,12.0,36.0
20240104,13,6,3,4224,0.24,0.0005,27,41,0.21,12.1,45.4
20240104,13,6,4,4680,0.22,0.0007000000000000001,32,41,0.2,4.5,52.2
20240104,13,6,5,5297,0.39,0.28,31,26,0.19,0.0,16.6
20240104,13,6,6,3778,0.34,0.0014000000000000002,29,41,0.28,0.0,7.1
20240104,13,7,1,3509,0.18,0.02,44,41,0.14,17.3,60.8
20240104,13,7,2,4414,0.11,0.16,46,14,0.19,8.3,50.0
20240104,13,7,3,4546,0.14,0.11,38,9,0.16,21.9,73.1
20240104,13,7,4,5140,0.19,0.36,34,34,0.24,0.0,18.1
20240104,13,7,5,4963,0.11,0.01,28,41,0.15,13.6,38.6
20240104,13,7,6,5264,0.14,0.15,33,13,0.22,0.8,4.4
20240104,13,8,1,4530,0.12,0.06,24,4,0.13,76.4,100.0
20240104,13,8,2,4791,0.26,0.0001,32,41,0.19,14.7,67.6
20240104,13,8,3,5230,0.5,0.0007000000000000001,23,41,0.13,16.6,33.3
20240104,13,8,4,3289,0.2,0.22,36,20,0.19,6.0,60.6
20240104,13,8,5,5003,0.19,0.16,30,14,0.17,6.0,42.4
20240104,13,8,6,4844,0.29,0.21,26,19,0.22,4.1,16.6
20240104,13,9,1,4071,0.12,0.25,20,23,0.17,51.4,80.0
20240104,13,9,2,3801,0.14,0.22,28,20,0.19,25.0,50.0
20240104,13,9,3,5153,0.14,0.08,28,6,0.15,9.3,31.2
20240104,13,9,4,3994,0.11,0.29,28,27,0.21,7.4,55.5
20240104,13,9,5,3334,0.14,0.33,29,31,0.2,0.0,31.0
20240104,13,9,6,4244,0.15,0.16,29,14,0.16,3.8,7.6
20240104,14,10,1,4052,0.18,0.03,50,1,0.16,70.3,84.3
20240104,14,10,2,4359,0.1,0.01,46,41,0.14,8.5,45.7
20240104,14,10,3,4116,0.15,0.14,51,12,0.15,16.2,59.4
20240104,14,10,4,3841,0.15,0.21,50,19,0.15,13.0,69.5
20240104,14,10,5,4839,0.08,0.15,39,13,0.16,7.8,47.3
20240104,14,10,6,3477,0.14,0.11,48,9,0.19,0.0,26.0
20240104,14,11,1,3333,0.07,0.0006,44,41,0.13,62.9,98.1
20240104,14,11,2,4000,0.08,0.08,34,6,0.17,22.4,79.5
20240104,14,11,3,4812,0.03,0.02,32,41,0.12,25.7,71.4
20240104,14,11,4,4063,0.01,0.0011,36,41,0.13,13.6,63.6
20240104,14,11,5,3304,0.11,0.0007000000000000001,45,41,0.17,4.8,36.5
20240104,14,11,6,4167,0.07,0.01,41,41,0.15,5.1,30.7
20240104,14,12,1,4685,0.06,0.02,40,41,0.11,78.4,90.7
20240104,14,12,2,3743,0.09,0.25,45,23,0.15,19.3,74.1
20240104,14,12,3,3788,0.08,0.04,41,2,0.14,15.5,60.0
20240104,14,12,4,4028,0.09,0.15,39,13,0.16,4.5,40.9
20240104,14,12,5,4757,0.08,0.09,51,7,0.14,27.0,64.8
20240104,14,12,6,4704,0.04,0.08,31,6,0.14,4.1,29.1
20240104,14,1,1,3304,0.16,0.0001,68,41,0.16,72.8,86.4
20240104,14,1,2,4232,0.17,0.17,53,15,0.19,9.3,34.3
20240104,14,1,3,3361,0.16,0.07,60,5,0.18,0.0,36.6
20240104,14,1,4,3587,0.18,0.15,66,13,0.16,6.6,30.0
20240104,14,1,5,5025,0.16,0.26,67,24,0.18,4.1,8.3
20240104,14,1,6,4247,0.26,0.13,53,11,0.2,0.0,21.4
20240104,14,2,1,4839,0.17,0.23,39,21,0.16,54.2,80.0
20240104,14,2,2,4691,0.24,0.06,42,4,0.17,11.7,41.1
20240104,14,2,3,4268,0.24,0.13,50,11,0.15,8.5,40.0
20240104,14,2,4,3615,0.18,0.12,48,10,0.14,2.5,32.5
20240104,14,2,5,4052,0.22,0.18,45,16,0.17,8.1,35.1
20240104,14,2,6,5199,0.22,0.14,32,12,0.15,0.0,18.1
20240104,14,3,1,4732,0.06,0.18,44,16,0.13,75.0,93.7
20240104,14,3,2,4429,0.18,0.11,58,9,0.16,8.1,32.4
20240104,14,3,3,4383,0.14,0.17,58,15,0.17,7.5,47.5
20240104,14,3,4,4666,0.12,0.16,51,14,0.13,6.6,46.6
20240104,14,3,5,5143,0.16,0.09,48,7,0.17,0.0,18.5
20240104,14,3,6,3333,0.11,0.11,63,9,0.17,2.8,22.8
20240104,14,4,1,4596,0.08,0.01,52,41,0.15,49.0,90.5
20240104,14,4,2,4675,0.11,0.02,52,41,0.14,9.0,45.4
20240104,14,4,3,4636,0.18,0.09,52,7,0.17,3.2,35.4
20240104,14,4,4,4474,0.29,0.13,58,11,0.19,8.0,36.0
20240104,14,4,5,4333,0.27,0.16,52,14,0.19,0.0,12.5
20240104,14,4,6,4000,0.23,0.24,44,22,0.18,0.0,18.1
20240104,14,5,1,3820,0.21,0.02,58,41,0.16,20.6,58.6
20240104,14,5,2,3477,0.29,0.07,52,5,0.18,2.8,34.2
20240104,14,5,3,4063,0.47,0.05,38,3,0.13,16.6,52.3
20240104,14,5,4,4116,0.19,0.01,57,41,0.18,9.7,36.5
20240104,14,5,5,4390,0.22,0.07,51,5,0.16,2.5,22.5
20240104,14,5,6,4812,0.2,0.09,52,7,0.15,4.8,53.6
20240104,14,6,1,4167,0.08,,69,41,0.15,35.7,60.7
20240104,14,6,2,4268,0.14,,69,41,0.15,3.5,35.7
20240104,14,6,3,3841,0.16,,69,41,0.16,20.4,65.9
20240104,14,6,4,4359,0.16,,69,41,0.14,14.6,48.7
20240104,14,6,5,4232,0.06,,69,41,0.19,0.0,21.2
20240104,14,6,6,5249,0.29,,69,41,0.17,0.0,5.7
20240104,14,7,1,3361,0.13,0.0005,52,41,0.16,52.0,76.0
20240104,14,7,2,4666,0.11,0.02,57,41,0.13,13.7,58.6
20240104,14,7,3,3615,0.11,0.0006,64,41,0.15,9.5,45.2
20240104,14,7,4,5172,0.16,0.08,49,6,0.17,5.5,36.1
20240104,14,7,5,4429,0.19,0.26,64,24,0.2,0.0,11.9
20240104,14,7,6,3587,0.19,0.0003,57,41,0.17,0.0,3.7
20240104,14,8,1,4333,0.15,0.0,51,41,0.16,32.1,64.2
20240104,14,8,2,5025,0.14,0.0003,61,41,0.17,13.6,31.8
20240104,14,8,3,4474,0.17,0.05,56,3,0.14,10.8,60.8
20240104,14,8,4,5143,0.16,0.0006,48,41,0.19,5.0,20.0
20240104,14,8,5,5041,0.19,0.02,51,41,0.18,0.0,12.5
20240104,14,8,6,4691,0.18,0.19,42,17,0.21,0.0,10.8
20240104,14,9,1,4247,0.09,0.16,40,14,0.18,43.7,62.5
20240104,14,9,2,4636,0.1,0.04,47,2,0.18,6.4,38.7
20240104,14,9,3,4732,0.11,0.14,43,12,0.12,6.9,55.8
20240104,14,9,4,5278,0.17,0.06,41,4,0.21,9.5,38.1
20240104,14,9,5,4383,0.17,0.14,48,12,0.21,3.1,31.2
20240104,14,9,6,4596,0.17,0.09,46,7,0.18,2.2,42.2
20240104,17,10,1,3663,0.05,0.06,12,4,0.16,75.0,86.1
20240104,17,10,2,4872,0.07,0.24,11,22,0.15,17.0,68.2
20240104,17,10,3,4564,0.08,0.26,11,24,0.15,16.6,68.7
20240104,17,10,4,3614,0.07,0.09,9,7,0.17,8.8,40.0
20240104,17,10,5,4811,0.12,0.05,9,3,0.17,6.8,29.5
20240104,17,10,6,4458,0.11,0.06,14,4,0.16,0.0,7.1
20240104,17,11,1,4835,0.2,0.04,15,2,0.19,54.2,77.1
20240104,17,11,2,4292,0.05,0.23,15,21,0.16,31.5,73.6
20240104,17,11,3,3719,0.19,0.0001,12,41,0.13,12.0,76.0
20240104,17,11,4,4683,0.1,0.0004,15,41,0.12,5.0,40.0
20240104,17,11,5,3024,0.08,0.0018,17,41,0.17,0.0,100.0
20240104,17,11,6,4434,0.23,0.0002,15,41,0.22,5.5,38.8
20240104,17,12,1,4205,0.11,0.0006,15,41,0.12,79.6,92.1
20240104,17,12,2,3920,0.13,0.03,14,1,0.15,19.3,67.0
20240104,17,12,3,4398,0.1,0.22,18,20,0.14,19.5,69.5
20240104,17,12,4,4302,0.12,0.0008,11,41,0.14,15.3,51.9
20240104,17,12,5,3873,0.11,0.0005,23,41,0.16,10.8,32.4
20240104,17,12,6,4600,0.15,0.03,11,1,0.16,4.5,50.0
20240104,17,1,1,3719,0.11,0.07,6,5,0.15,64.9,87.7
20240104,17,1,2,4991,0.14,0.23,12,21,0.16,15.1,66.6
20240104,17,1,3,4374,0.12,0.24,14,22,0.15,3.1,28.1
20240104,17,1,4,4126,0.13,0.11,12,9,0.17,0.0,15.1
20240104,17,1,5,4219,0.18,0.08,21,6,0.2,2.3,21.4
20240104,17,1,6,3499,0.17,0.12,19,10,0.16,0.0,25.0
20240104,17,2,1,3054,0.11,0.05,10,3,0.16,75.0,87.5
20240104,17,2,2,5154,0.09,0.0001,11,41,0.18,7.6,25.6
20240104,17,2,3,3614,0.11,0.0002,13,41,0.17,11.6,32.5
20240104,17,2,4,4978,0.14,0.0007000000000000001,17,41,0.15,0.0,43.3
20240104,17,2,5,4271,0.08,0.01,16,41,0.2,2.7,24.3
20240104,17,2,6,4835,0.08,0.0002,17,41,0.14,0.0,24.2
20240104,17,3,1,4564,0.13,0.0002,17,41,0.14,62.5,87.5
20240104,17,3,2,4173,0.18,0.05,20,3,0.18,10.0,68.0
20240104,17,3,3,4471,0.16,0.06,17,4,0.16,20.0,68.0
20240104,17,3,4,5134,0.19,0.001,20,41,0.17,15.6,62.5
20240104,17,3,5,4771,0.12,0.0011,20,41,0.16,5.0,37.5
20240104,17,3,6,3663,0.18,0.0005,25,41,0.21,0.0,7.4
20240104,17,4,1,4434,0.29,0.0,15,41,0.16,61.3,95.4
20240104,17,4,2,4416,0.35,0.12,20,10,0.18,9.3,59.3
20240104,17,4,3,4097,0.28,0.09,23,7,0.21,14.2,32.1
20240104,17,4,4,4163,0.24,0.01,10,41,0.18,5.4,61.8
20240104,17,4,5,3282,0.24,0.0005,20,41,0.18,2.8,34.2
20240104,17,4,6,3411,0.27,0.0007000000000000001,29,41,0.2,0.0,13.0
20240104,17,5,1,4683,0.12,0.0012,17,41,0.14,33.3,42.8
20240104,17,5,2,4458,0.2,0.0007000000000000001,22,41,0.15,7.6,51.2
20240104,17,5,3,3584,0.22,0.04,24,2,0.17,20.0,63.3
20240104,17,5,4,3499,0.14,0.05,25,3,0.14,11.1,66.6
20240104,17,5,5,5243,0.28,0.0004,17,41,0.2,0.0,6.3
20240104,17,5,6,4991,0.2,0.03,24,1,0.21,0.0,31.8
20240104,17,6,1,4292,0.2,0.0005,20,41,0.16,75.4,94.3
20240104,17,6,2,4811,0.23,0.0009,12,41,0.18,17.5,67.5
20240104,17,6,3,3668,0.26,0.04,20,2,0.2,4.0,28.0
20240104,17,6,4,4219,0.27,0.0005,26,41,0.19,2.9,38.2
20240104,17,6,5,4872,0.18,0.0012,15,41,0.16,2.2,40.9
20240104,17,6,6,3516,0.25,0.01,23,41,0.23,0.0,16.0
20240104,17,7,1,3024,0.11,0.0016,19,41,0.16,42.3,83.5
20240104,17,7,2,4771,,,69,41,0.14,13.9,60.4
20240104,17,7,3,3757,0.17,0.05,22,3,0.16,3.2,51.6
20240104,17,7,4,5154,0.15,0.16,14,14,0.16,9.6,22.5
20240104,17,7,5,4173,0.13,0.0002,15,41,0.17,7.1,48.2
20240104,17,7,6,3054,0.1,0.06,14,4,0.18,0.0,23.0
20240104,17,8,1,4978,0.23,0.21,17,19,0.17,25.0,70.8
20240104,17,8,2,5134,0.22,0.0006,11,41,0.16,15.7,47.3
20240104,17,8,3,3797,0.2,0.0001,15,41,0.18,6.2,35.4
20240104,17,8,4,3430,0.17,0.18,14,16,0.16,2.7,37.8
20240104,17,8,5,4097,0.22,0.1,18,8,0.23,5.0,32.5
20240104,17,8,6,4126,0.23,0.12,18,10,0.2,0.0,0.0
20240104,17,9,1,4471,0.06,0.24,10,22,0.13,75.4,92.4
20240104,17,9,2,4271,0.08,0.11,11,9,0.17,5.4,43.2
20240104,17,9,3,4163,0.05,0.07,4,5,0.17,11.4,63.9
20240104,17,9,4,4416,0.18,0.02,14,41,0.18,4.0,48.0
20240104,17,9,5,4374,0.13,0.0002,12,41,0.15,2.7,32.4
20240104,17,9,6,5243,0.19,0.31,10,29,0.2,0.0,6.1
20240104,19,10,1,4798,0.17,0.22,21,20,0.13,72.0,90.7
20240104,19,10,2,3775,0.23,0.0002,20,41,0.16,6.9,44.1
20240104,19,10,3,4381,0.16,0.0006,14,41,0.16,14.2,48.9
20240104,19,10,4,4607,0.16,0.07,15,5,0.17,2.0,69.3
20240104,19,10,5,4906,0.2,0.03,25,1,0.16,0.0,22.2
20240104,19,10,6,4446,0.21,0.09,19,7,0.18,0.0,23.3
20240104,19,11,1,4433,0.21,0.03,21,1,0.17,70.4,90.1
20240104,19,11,2,5109,0.19,0.06,21,4,0.17,9.6,51.6
20240104,19,11,3,4123,0.17,0.07,27,5,0.18,25.0,77.5
20240104,19,11,4,5060,0.12,0.13,31,11,0.16,9.0,48.4
20240104,19,11,5,4099,0.18,0.0004,21,41,0.14,7.8,55.2
20240104,19,11,6,4057,0.19,0.08,18,6,0.16,2.9,32.3
20240104,19,12,1,4590,0.26,0.13,20,11,0.13,67.2,87.9
20240104,19,12,2,3737,0.35,0.04,25,2,0.17,32.5,69.7
20240104,19,12,3,4512,0.26,0.02,18,41,0.15,35.4,80.6
20240104,19,12,4,4627,0.18,0.0001,16,41,0.16,18.3,65.3
20240104,19,12,5,4826,0.19,0.01,18,41,0.13,15.7,63.1
20240104,19,12,6,5145,0.2,0.0003,16,41,0.17,0.0,22.2
20240104,19,1,1,4906,0.17,0.15,20,13,0.18,41.1,52.9
20240104,19,1,2,3458,0.14,0.08,23,6,0.17,10.3,37.9
20240104,19,1,3,4896,0.18,0.24,23,22,0.16,4.5,36.3
20240104,19,1,4,5214,0.22,0.07,24,5,0.2,0.0,7.1
20240104,19,1,5,3722,0.19,0.5,23,38,0.15,0.0,17.2
20240104,19,1,6,4375,0.17,0.08,20,6,0.17,0.0,25.8
20240104,19,2,1,3559,0.11,0.06,17,4,0.15,45.4,81.8
20240104,19,2,2,4899,0.19,0.03,23,1,0.15,4.1,25.0
20240104,19,2,3,4995,0.17,0.21,20,19,0.17,3.4,37.9
20240104,19,2,4,5240,0.14,0.05,18,3,0.18,0.0,0.0
20240104,19,2,5,3775,0.15,0.0001,19,41,0.17,4.2,36.1
20240104,19,2,6,5060,0.16,0.01,22,41,0.23,0.0,29.4
20240104,19,3,1,3246,0.21,0.14,19,12,0.18,36.3,68.1
20240104,19,3,2,5145,0.21,0.08,18,6,0.16,10.2,43.5
20240104,19,3,3,5009,0.16,0.04,28,2,0.17,11.3,50.0
20240104,19,3,4,3950,0.15,0.11,31,9,0.15,4.5,18.1
20240104,19,3,5,4381,0.14,0.0001,18,41,0.15,5.1,43.5
20240104,19,3,6,4123,0.17,0.1,27,8,0.21,3.4,62.0
20240104,19,4,1,3834,0.12,0.11,24,9,0.16,34.6,80.7
20240104,19,4,2,4099,0.13,0.0011,16,41,0.18,17.7,71.1
20240104,19,4,3,4590,0.09,0.0005,20,41,0.13,20.0,70.0
20240104,19,4,4,4446,0.12,0.12,16,10,0.17,15.7,57.8
20240104,19,4,5,5022,0.12,0.16,13,14,0.16,3.7,25.9
20240104,19,4,6,5013,0.13,0.27,14,25,0.2,9.0,21.2
20240104,19,5,1,4105,0.04,,69,41,0.18,30.6,77.5
20240104,19,5,2,4826,0.08,,69,41,0.14,28.2,71.7
20240104,19,5,3,3715,0.05,,69,41,0.14,3.0,48.4
20240104,19,5,4,5202,0.08,,69,41,0.16,7.1,32.1
20240104,19,5,5,4798,0.09,,69,41,0.13,8.8,57.7
20240104,19,5,6,5109,0.24,,69,41,0.19,0.0,25.0
20240104,19,6,1,4607,0.19,,69,41,0.15,57.1,92.8
20240104,19,6,2,4995,0.19,,69,41,0.19,12.1,42.4
20240104,19,6,3,5214,0.27,,69,41,0.21,0.0,28.5
20240104,19,6,4,4512,0.14,,69,41,0.15,22.2,68.8
20240104,19,6,5,4433,0.31,,69,41,0.21,5.7,51.4
20240104,19,6,6,5324,0.31,,69,41,0.2,0.0,0.0
20240104,19,7,1,3892,0.23,0.04,19,2,0.13,40.6,84.3
20240104,19,7,2,3950,0.25,0.07,33,5,0.14,7.4,55.5
20240104,19,7,3,5240,0.26,0.29,21,27,0.22,0.0,40.0
20240104,19,7,4,4057,0.26,0.2,25,18,0.15,4.7,54.7
20240104,19,7,5,3737,0.31,0.08,28,6,0.19,12.1,66.6
20240104,19,7,6,3458,0.32,0.06,27,4,0.19,0.0,3.8
20240104,19,8,1,4627,0.11,0.09,16,7,0.11,69.0,94.5
20240104,19,8,2,3722,0.17,0.12,15,10,0.16,6.0,36.3
20240104,19,8,3,3246,0.18,0.15,24,13,0.17,8.8,35.2
20240104,19,8,4,4790,0.09,0.25,15,23,0.15,19.5,54.3
20240104,19,8,5,4899,0.15,0.04,27,2,0.15,7.4,22.2
20240104,19,8,6,5310,0.28,0.13,15,11,0.21,0.0,0.0
20240104,19,9,1,3070,0.17,0.18,24,16,0.15,48.5,80.0
20240104,19,9,2,3559,0.19,0.17,19,15,0.19,0.0,9.3
20240104,19,9,3,5202,0.13,0.21,22,19,0.13,16.6,45.8
20240104,19,9,4,5013,0.18,0.25,14,23,0.17,9.5,38.1
20240104,19,9,5,5009,0.16,0.14,19,12,0.18,9.3,25.0
20240104,19,9,6,4917,0.11,0.02,19,41,0.15,0.0,22.2
20240104,22,10,1,3747,0.21,0.08,24,6,0.15,71.4,91.8
20240104,22,10,2,4350,0.17,0.08,25,6,0.13,13.8,77.7
20240104,22,10,3,4942,0.15,0.16,28,14,0.17,2.8,51.4
20240104,22,10,4,4513,0.15,0.31,27,29,0.15,13.7,68.6
20240104,22,10,5,5138,0.09,0.19,27,17,0.15,0.0,12.5
20240104,22,10,6,4122,0.09,0.22,25,20,0.18,4.5,27.2
20240104,22,11,1,4737,0.16,,69,41,0.17,65.3,84.6
20240104,22,11,2,3853,0.15,,69,41,0.18,17.1,74.2
20240104,22,11,3,4136,0.14,,69,41,0.13,18.4,68.4
20240104,22,11,4,4555,0.15,,69,41,0.21,3.0,39.3
20240104,22,11,5,5028,0.19,,69,41,0.17,10.5,36.8
20240104,22,11,6,3986,0.16,,69,41,0.2,0.0,20.6
20240104,22,12,1,4477,0.06,0.0003,26,41,0.12,77.7,91.1
20240104,22,12,2,4256,0.09,0.0001,21,41,0.14,24.3,78.0
20240104,22,12,3,4736,0.06,0.03,25,1,0.13,12.5,77.5
20240104,22,12,4,3898,0.21,0.16,35,14,0.15,14.2,65.7
20240104,22,12,5,3576,0.21,0.0003,29,41,0.17,4.8,51.2
20240104,22,12,6,4351,0.24,0.0002,30,41,0.11,0.0,50.0
20240104,22,1,1,3576,0.09,0.0008,25,41,0.15,66.0,89.2
20240104,22,1,2,4336,0.07,0.0004,31,41,0.15,11.7,68.6
20240104,22,1,3,4669,0.07,0.0001,29,41,0.16,7.6,34.6
20240104,22,1,4,5107,0.05,0.0004,20,41,0.18,5.5,30.5
20240104,22,1,5,4272,0.09,0.0004,31,41,0.16,0.0,29.0
20240104,22,1,6,4957,0.16,0.0006,26,41,0.18,0.0,12.9
20240104,22,2,1,5028,0.16,0.01,18,41,0.13,68.0,88.0
20240104,22,2,2,5138,0.19,0.17,30,15,0.18,0.0,25.9
20240104,22,2,3,4614,0.12,0.0003,22,41,0.15,23.0,80.7
20240104,22,2,4,3473,0.23,0.0011,35,41,0.19,0.0,71.4
20240104,22,2,5,3742,0.15,0.03,30,1,0.18,0.0,30.7
20240104,22,2,6,3297,0.17,0.0001,18,41,0.22,0.0,33.3
20240104,22,3,1,3928,0.19,0.0006,31,41,0.17,23.5,58.8
20240104,22,3,2,5131,0.14,0.0003,31,41,0.19,4.0,48.0
20240104,22,3,3,4256,0.13,0.0002,25,41,0.13,8.1,57.1
20240104,22,3,4,5160,0.11,0.0008,21,41,0.14,5.2,42.1
20240104,22,3,5,5081,0.09,0.01,27,41,0.16,2.6,28.9
20240104,22,3,6,3825,0.07,0.03,38,1,0.14,0.0,6.2
20240104,22,4,1,4942,0.19,0.01,23,41,0.16,30.0,50.0
20240104,22,4,2,5071,0.17,0.0001,31,41,0.13,11.1,50.0
20240104,22,4,3,4504,0.19,0.08,24,6,0.14,25.5,72.3
20240104,22,4,4,4022,0.15,0.0001,23,41,0.15,18.1,54.5
20240104,22,4,5,3616,0.19,0.01,36,41,0.15,8.1,51.3
20240104,22,4,6,4674,0.15,0.05,28,3,0.15,0.0,22.8
20240104,22,5,1,5107,0.16,0.24,16,22,0.2,37.5,58.3
20240104,22,5,2,4555,0.21,0.25,21,23,0.18,13.5,56.7
20240104,22,5,3,4330,0.15,0.0004,28,41,0.12,20.6,72.4
20240104,22,5,4,3566,0.23,0.16,25,14,0.19,4.3,45.6
20240104,22,5,5,3898,0.22,0.06,26,4,0.17,7.6,66.6
20240104,22,5,6,4350,0.22,0.07,26,5,0.15,0.0,37.0
20240104,22,6,1,5092,0.11,0.11,20,9,0.14,54.5,77.2
20240104,22,6,2,4102,0.07,0.09,25,7,0.14,28.5,75.5
20240104,22,6,3,4336,0.14,0.14,28,12,0.15,2.2,55.5
20240104,22,6,4,4351,0.09,0.11,25,9,0.1,29.4,50.0
20240104,22,6,5,4495,0.11,0.07,25,5,0.16,0.0,32.5
20240104,22,6,6,4136,0.09,0.0005,20,41,0.16,2.4,39.0
20240104,22,7,1,4614,0.25,0.0001,18,41,0.14,75.7,100.0
20240104,22,7,2,4477,0.21,0.0001,25,41,0.14,5.7,74.2
20240104,22,7,3,4957,0.23,0.14,27,12,0.16,11.1,60.0
20240104,22,7,4,5018,0.22,0.19,20,17,0.17,5.1,56.4
20240104,22,7,5,3928,0.24,0.08,26,6,0.16,4.7,26.1
20240104,22,7,6,3714,0.25,0.28,33,26,0.18,0.0,19.3
20240104,22,8,1,4736,0.07,0.0012,20,41,0.13,76.9,94.2
20240104,22,8,2,4693,0.14,0.15,30,13,0.19,12.2,39.0
20240104,22,8,3,3742,0.16,0.0004,33,41,0.18,5.2,60.5
20240104,22,8,4,4669,0.12,0.0004,33,41,0.21,0.0,28.5
20240104,22,8,5,5071,0.08,0.0002,29,41,0.13,7.3,34.1
20240104,22,8,6,5131,0.14,0.0005,32,41,0.18,4.3,8.7
20240104,22,9,1,4272,0.09,0.0014000000000000002,30,41,0.13,47.7,84.0
20240104,22,9,2,3473,0.11,0.0008,32,41,0.16,16.3,65.5
20240104,22,9,3,3616,0.16,0.0004,36,41,0.15,19.5,58.5
20240104,22,9,4,3825,0.15,0.06,39,4,0.11,17.1,40.0
20240104,22,9,5,3726,0.21,0.0011,31,41,0.15,5.2,44.7
20240104,22,9,6,3566,0.26,0.05,30,3,0.23,0.0,26.6
20240104,23,10,1,4294,0.19,0.03,7,1,0.15,60.4,91.6
20240104,23,10,2,4531,0.25,0.17,16,15,0.14,27.9,72.0
20240104,23,10,3,3265,0.2,0.0003,24,41,0.0,0.0,0.0
20240104,23,10,4,4092,0.28,0.18,18,16,0.15,11.9,45.2
20240104,23,10,5,4949,0.22,0.09,14,7,0.16,12.5,52.0
20240104,23,10,6,4969,0.23,0.05,8,3,0.22,0.0,23.5
20240104,23,11,1,4445,0.08,0.14,21,12,0.13,74.0,98.0
20240104,23,11,2,4718,0.09,0.11,18,9,0.17,21.0,73.6
20240104,23,11,3,4652,0.11,0.0008,14,41,0.15,15.9,68.1
20240104,23,11,4,4027,0.19,0.0011,22,41,0.14,20.0,57.7
20240104,23,11,5,4174,0.12,0.0003,26,41,0.16,2.5,52.5
20240104,23,11,6,5026,0.17,0.0005,19,41,0.15,4.5,38.6
20240104,23,12,1,4503,0.09,0.0001,18,41,0.11,78.4,93.8
20240104,23,12,2,5142,0.11,0.0001,16,41,0.19,27.2,77.2
20240104,23,12,3,3307,,,69,41,0.17,7.6,38.4
20240104,23,12,4,4661,0.08,0.0001,13,41,0.21,10.0,62.0
20240104,23,12,5,5121,0.03,0.03,14,1,0.15,20.5,61.5
20240104,23,12,6,4515,0.1,0.09,22,7,0.22,0.0,23.6
20240104,23,1,1,4027,0.18,0.09,18,7,0.17,55.3,80.3
20240104,23,1,2,4724,0.15,0.01,18,41,0.16,16.6,50.0
20240104,23,1,3,4222,0.11,0.16,28,14,0.18,7.5,47.5
20240104,23,1,4,4143,0.14,0.11,22,9,0.14,17.9,41.0
20240104,23,1,5,3998,0.15,0.19,28,17,0.17,2.8,20.0
20240104,23,1,6,5055,0.17,0.12,33,10,0.17,2.5,28.2
20240104,23,2,1,3265,0.17,0.09,19,7,0.15,47.1,74.2
20240104,23,2,2,5121,0.21,0.11,23,9,0.15,35.1,72.9
20240104,23,2,3,3459,0.19,0.1,20,8,0.16,8.1,37.8
20240104,23,2,4,3284,0.2,0.12,18,10,0.21,0.0,40.5
20240104,23,2,5,3617,0.15,0.08,8,6,0.21,6.0,18.1
20240104,23,2,6,3224,0.23,0.22,22,20,0.2,4.5,13.6
20240104,23,3,1,4718,0.08,0.0002,12,41,0.16,59.6,76.9
20240104,23,3,2,3508,0.26,0.04,14,2,0.2,8.1,45.9
20240104,23,3,3,4661,0.11,0.16,19,14,0.17,9.2,66.6
20240104,23,3,4,3809,0.09,0.09,18,7,0.17,2.6,52.6
20240104,23,3,5,4552,0.15,0.17,13,15,0.15,5.0,27.5
20240104,23,3,6,5270,0.17,0.15,13,13,0.21,0.0,2.5
20240104,23,4,1,4778,0.12,0.04,14,2,0.17,45.8,79.1
20240104,23,4,2,5212,0.11,0.13,13,11,0.18,5.5,11.1
20240104,23,4,3,4949,0.14,0.11,10,9,0.16,1.7,56.1
20240104,23,4,4,5307,0.11,0.0003,8,41,0.12,0.0,0.0
20240104,23,4,5,4503,0.12,0.0002,10,41,0.12,9.5,54.7
20240104,23,4,6,4879,0.13,0.14,14,12,0.19,0.0,11.7
20240104,23,5,1,4060,0.13,0.0008,12,41,0.14,46.4,78.5
20240104,23,5,2,4092,0.18,0.23,31,21,0.14,17.3,71.7
20240104,23,5,3,3974,0.17,0.08,15,6,0.14,14.2,54.2
20240104,23,5,4,4445,0.09,0.06,13,4,0.11,10.2,61.2
