hd,jcd,rno,lane,regno,racer_id,motor_rate3,st_rank,decision4,tenji_rank,power_outer,power_inner,tenji_sec,wind_speed_m,power_lane,course_first_rate,kimarite_sashi,tenji_st,dash_attack_flag,kimarite_nuki,course_3rd_rate,wave_height_cm,kimarite_makuri_sashi,boat_rate3,boat_rate2,is_strong_wind,kimarite_makuri,racer_name,motor_rate2,is_crosswind,course_avg_st,outer_over_inner
20240302,06,4,5,3462,3462,54.07,6,MAKURI,4,143165590.90433332,15.694,6.92,7.0,429496743.228,5.5,0.0,0.14,0,0.0,27.7,4.0,2.0,50.6,34.94,1,0.0,竹上 真司,37.32,0,0.14,143165575.21033332
20240302,06,4,6,3340,3340,52.66,5,MAKURI,1,143165590.90433332,15.694,6.85,7.0,13.29,2.7,0.0,0.06,0,1.0,25.0,4.0,0.0,57.95,38.64,1,0.0,池田 雷太,34.3,0,0.19,143165575.21033332
20240302,06,5,1,3587,3587,44.22,5,MAKURI,4,12.392000000000001,12.629333333333333,6.86,7.0,10.596,21.0,0.0,0.27,0,0.0,47.3,3.0,0.0,52.94,42.35,1,0.0,武田 信一,28.14,1,0.17,-0.23733333333333206
20240302,06,5,2,3353,3353,45.99,2,MAKURI,3,12.392000000000001,12.629333333333333,6.84,7.0,11.739,19.3,4.0,0.17,0,1.0,48.3,3.0,0.0,50.0,31.4,1,1.0,前田 光昭,29.41,1,0.18,-0.23733333333333206
20240302,06,5,3,3548,3548,58.37,1,MAKURI,2,12.392000000000001,12.629333333333333,6.83,7.0,15.552999999999999,11.4,0.0,0.09,0,0.0,62.8,3.0,1.0,41.1,28.77,1,3.0,室田 泰史,40.19,1,0.11,-0.23733333333333206
20240302,06,5,4,2014,2014,48.02,2,MAKURI,2,12.392000000000001,12.629333333333333,6.83,7.0,12.096,3.3,0.0,0.17,0,0.0,30.0,3.0,0.0,45.0,28.75,1,1.0,高塚 清一,31.68,1,0.18,-0.23733333333333206
20240302,06,5,5,3370,3370,53.96,4,MAKURI,1,12.392000000000001,12.629333333333333,6.82,7.0,14.113,0.0,0.0,0.22,0,0.0,14.2,3.0,0.0,53.49,37.21,1,0.0,坪内 実,38.61,1,0.16,-0.23733333333333206
20240302,06,5,6,3617,3617,47.19,3,MAKURI,2,12.392000000000001,12.629333333333333,6.83,7.0,10.966999999999999,0.0,0.0,0.2,0,0.0,4.3,3.0,0.0,56.98,38.37,1,0.0,竹田 広樹,28.65,1,0.23,-0.23733333333333206
20240302,06,6,1,3107,3107,55.77,1,NIGE,1,14.618,14.679,,7.0,16.291,22.2,0.0,,0,0.0,59.2,3.0,0.0,48.72,32.05,1,0.0,平岡 重典,42.79,1,0.18,-0.06099999999999994
20240302,06,6,2,3664,3664,42.6,1,NIGE,1,14.618,14.679,,7.0,12.336999999999998,14.6,1.0,,0,0.0,73.1,3.0,0.0,49.38,40.74,1,5.0,鈴木 賢一,29.59,1,0.14,-0.06099999999999994
20240302,06,6,3,3850,3850,55.67,1,NIGE,1,14.618,14.679,,7.0,15.409,5.5,0.0,,0,0.0,52.7,3.0,1.0,53.01,33.73,1,1.0,小川 知行,40.21,1,0.16,-0.06099999999999994
20240302,06,6,4,3544,3544,58.45,1,NIGE,1,14.618,14.679,,7.0,14.395,3.8,1.0,,,0.0,26.9,3.0,0.0,50.0,36.59,1,0.0,豊田 訓靖,38.65,1,0.21,-0.06099999999999994
20240302,06,6,5,3477,3477,59.3,1,NIGE,1,14.618,14.679,,7.0,14.652999999999999,0.0,0.0,,0,0.0,20.5,3.0,0.0,60.24,44.58,1,0.0,近藤 稔也,37.69,1,0.2,-0.06099999999999994
20240302,06,6,6,3352,3352,56.1,1,NIGE,1,14.618,14.679,,7.0,14.806000000000001,3.2,0.0,,0,3.0,40.7,3.0,2.0,51.16,34.88,1,0.0,小川 晃司,39.02,1,0.16,-0.06099999999999994
20240302,06,7,1,3620,3620,50.26,1,NIGE,1,16.794999999999998,13.052,,6.0,13.299999999999999,59.2,0.0,,0,0.0,77.7,3.0,0.0,51.81,36.14,1,0.0,信濃 由行,33.68,1,0.15,3.7429999999999986
20240302,06,7,2,3752,3752,45.99,1,NIGE,1,16.794999999999998,13.052,,6.0,11.707,5.0,2.0,,0,0.0,30.0,3.0,0.0,57.32,40.24,1,0.0,宇土 泰就,29.41,1,0.21,3.7429999999999986
20240302,06,7,3,3730,3730,46.6,1,NIGE,1,16.794999999999998,13.052,,6.0,14.149000000000001,12.2,0.0,,0,0.0,46.9,3.0,1.0,47.73,32.95,1,5.0,塩崎 優司,36.13,1,0.17,3.7429999999999986
20240302,06,7,4,3559,3559,62.63,1,NIGE,1,16.794999999999998,13.052,,6.0,17.578,3.2,0.0,,,0.0,12.9,3.0,1.0,47.62,30.95,1,0.0,水長 照雄,48.42,1,0.18,3.7429999999999986
20240302,06,7,5,3600,3600,62.43,1,NIGE,1,16.794999999999998,13.052,,6.0,16.263999999999996,3.5,0.0,,0,0.0,25.0,3.0,1.0,61.73,46.91,1,0.0,玄馬 徹,45.3,1,0.24,3.7429999999999986
20240302,06,7,6,3857,3857,63.03,1,NIGE,1,16.794999999999998,13.052,,6.0,16.542999999999996,4.2,2.0,,0,0.0,43.3,3.0,1.0,50.0,31.82,1,4.0,阿波 勝哉,44.55,1,0.2,3.7429999999999986
20240302,06,8,1,3680,3680,50.26,3,MAKURI,6,143165590.27533332,13.714999999999998,7.04,7.0,12.805999999999997,37.0,0.0,0.04,0,1.0,59.2,3.0,0.0,38.57,27.14,1,0.0,森林 太,32.98,1,0.22,143165576.5603333
20240302,06,8,2,3577,3577,48.98,5,MAKURI,1,143165590.27533332,13.714999999999998,6.88,7.0,13.133999999999999,21.2,4.0,0.08,0,0.0,57.5,3.0,0.0,44.44,30.86,1,3.0,向所 浩二,33.16,1,0.16,143165576.5603333
20240302,06,8,3,3212,3212,60.2,1,MAKURI,4,143165590.27533332,13.714999999999998,6.94,7.0,15.205,4.6,2.0,0.0003,0,0.0,37.2,3.0,0.0,46.99,33.73,1,0.0,亀本 勇樹,39.29,1,0.18,143165576.5603333
20240302,06,8,4,3546,3546,61.78,2,MAKURI,3,143165590.27533332,13.714999999999998,6.93,7.0,16.644000000000002,10.5,0.0,0.001,0,0.0,34.2,3.0,2.0,51.25,37.5,1,2.0,中里 昌志,44.5,1,0.16,143165576.5603333
20240302,06,8,5,3692,3692,53.2,4,MAKURI,5,143165590.27533332,13.714999999999998,6.95,7.0,13.245999999999997,0.0,0.0,0.06,0,0.0,25.0,3.0,0.0,59.77,33.33,1,0.0,竹腰 正樹,34.98,1,0.14,143165576.5603333
20240302,06,8,6,3400,3400,47.12,6,MAKURI,2,143165590.27533332,13.714999999999998,6.92,7.0,429496740.936,0.0,0.0,0.2,0,0.0,16.6,3.0,0.0,60.92,40.23,1,0.0,樋江井 愼祐,29.84,1,0.22,143165576.5603333
20240302,06,9,1,3478,3478,50.5,5,MAKURI,3,143165589.19733334,11.850999999999999,6.82,7.0,12.114,41.6,0.0,0.15,0,0.0,58.3,3.0,0.0,57.32,37.8,1,0.0,嶋田 貴支,30.5,1,0.19,143165577.34633332
20240302,06,9,2,3233,3233,46.08,3,MAKURI,6,143165589.19733334,11.850999999999999,6.9,7.0,12.271999999999998,16.2,3.0,0.05,0,2.0,45.9,3.0,0.0,56.79,30.86,1,1.0,小畑 実成,30.88,1,0.14,143165577.34633332
20240302,06,9,3,3617,3617,47.19,1,MAKURI,1,143165589.19733334,11.850999999999999,6.78,7.0,11.167,3.7,0.0,0.01,0,0.0,18.5,3.0,0.0,56.98,38.37,1,1.0,竹田 広樹,28.65,1,0.17,143165577.34633332
20240302,06,9,4,3501,3501,47.76,4,MAKURI,5,143165589.19733334,11.850999999999999,6.88,7.0,12.537999999999998,6.9,0.0,0.07,0,0.0,62.0,3.0,0.0,41.98,29.63,1,1.0,川上 昇平,31.84,1,0.15,143165577.34633332
20240302,06,9,5,3881,3881,50.98,6,MAKURI,4,143165589.19733334,11.850999999999999,6.84,7.0,429496742.337,4.1,1.0,0.21,0,0.0,22.9,3.0,1.0,55.0,47.5,1,0.0,浦上 拓也,32.35,1,0.17,143165577.34633332
20240302,06,9,6,3419,3419,45.54,2,MAKURI,2,143165589.19733334,11.850999999999999,6.8,7.0,12.717000000000002,0.0,0.0,0.04,0,0.0,8.3,3.0,0.0,46.84,34.18,1,0.0,栗原 謙治,33.17,1,0.24,143165577.34633332
20240302,07,11,1,5166,5166,53.89,3,NIGE,1,11.860666666666665,13.219,6.66,4.0,15.061999999999998,44.0,0.0,0.01,0,1.0,80.0,2.0,0.0,54.17,35.71,0,0.0,仲道 大輔,37.72,0,0.14,-1.3583333333333343
20240302,07,11,2,5050,5050,44.52,1,NIGE,2,11.860666666666665,13.219,6.69,4.0,12.277,14.7,5.0,0.0001,0,0.0,47.0,2.0,0.0,48.08,32.69,0,0.0,木下 雄介,29.03,0,0.17,-1.3583333333333343
20240302,07,11,3,5033,5033,45.39,2,NIGE,4,11.860666666666665,13.219,6.72,4.0,12.318000000000001,6.9,0.0,0.0003,0,1.0,44.1,2.0,1.0,57.74,36.31,0,1.0,藤原 孝斗,30.92,0,0.15,-1.3583333333333343
20240302,07,11,4,5181,5181,40.0,5,NIGE,5,11.860666666666665,13.219,6.76,4.0,10.176,7.1,0.0,0.27,0,2.0,21.4,2.0,0.0,54.97,32.16,0,0.0,森 智哉,24.44,0,0.17,-1.3583333333333343
20240302,07,11,5,4934,4934,51.28,4,NIGE,3,11.860666666666665,13.219,6.7,4.0,12.528999999999998,3.0,0.0,0.2,0,1.0,39.3,2.0,0.0,50.57,37.93,0,0.0,佐々木 翔斗,28.85,0,0.19,-1.3583333333333343
20240302,07,11,6,5191,5191,42.57,4,NIGE,3,11.860666666666665,13.219,6.7,4.0,12.876999999999999,3.5,0.0,0.2,0,1.0,21.4,2.0,0.0,46.75,31.17,0,0.0,飛田 江己,29.05,0,0.17,-1.3583333333333343
20240302,07,12,1,4983,4983,41.82,1,NIGE,1,13.813,14.716999999999999,,3.0,13.927,61.1,0.0,,0,2.0,87.0,1.0,0.0,50.3,31.74,0,0.0,前田 篤哉,30.91,0,0.15,-0.9039999999999981
20240302,07,12,2,5121,5121,48.84,1,NIGE,1,13.813,14.716999999999999,,3.0,14.703999999999999,35.1,5.0,,0,2.0,72.9,1.0,0.0,44.44,26.98,0,6.0,定松 勇樹,33.14,0,0.15,-0.9039999999999981
20240302,07,12,3,4959,4959,47.33,1,NIGE,1,13.813,14.716999999999999,,3.0,15.52,23.0,2.0,,0,2.0,66.6,1.0,3.0,41.67,29.86,0,2.0,井上 忠政,36.0,0,0.14,-0.9039999999999981
20240302,07,12,4,5051,5051,55.76,1,NIGE,1,13.813,14.716999999999999,,3.0,14.667999999999997,9.8,3.0,,,0.0,67.2,1.0,1.0,53.29,34.73,0,2.0,松本 純平,33.94,0,0.17,-0.9039999999999981
20240302,07,12,5,5089,5089,58.02,1,NIGE,1,13.813,14.716999999999999,,3.0,15.508000000000001,11.7,1.0,,0,1.0,47.0,1.0,2.0,49.06,35.85,0,0.0,前田 翔,37.04,0,0.18,-0.9039999999999981
20240302,07,12,6,5029,5029,46.27,1,NIGE,1,13.813,14.716999999999999,,3.0,11.263,0.0,0.0,,0,0.0,17.7,1.0,0.0,52.73,36.97,0,0.0,中 亮太,22.39,0,0.15,-0.9039999999999981
20240302,07,1,1,5082,5082,48.61,1,MAKURI_SASHI,2,11.560999999999998,143165586.70233333,6.63,6.0,10.615,28.0,0.0,0.05,0,0.0,56.0,4.0,0.0,61.29,36.13,1,0.0,一色 凌雅,25.69,0,0.2,-143165575.14133334
20240302,07,1,2,5064,5064,40.37,2,MAKURI_SASHI,5,11.560999999999998,143165586.70233333,6.69,6.0,9.816,5.1,2.0,0.08,0,0.0,43.5,4.0,0.0,50.32,28.66,1,0.0,品川 二千翔,21.74,0,0.2,-143165575.14133334
20240302,07,1,3,5181,5181,40.0,6,MAKURI_SASHI,3,11.560999999999998,143165586.70233333,6.64,6.0,429496739.676,7.4,0.0,0.25,0,0.0,22.2,4.0,1.0,46.26,31.29,1,1.0,森 智哉,24.44,0,0.17,-143165575.14133334
20240302,07,1,4,5083,5083,46.43,3,MAKURI_SASHI,1,11.560999999999998,143165586.70233333,6.53,6.0,12.565999999999999,4.1,0.0,0.12,0,0.0,16.6,4.0,0.0,45.51,32.05,1,1.0,柳瀬 幹太,32.14,0,0.16,-143165575.14133334
20240302,07,1,5,5169,5169,49.09,4,MAKURI_SASHI,4,11.560999999999998,143165586.70233333,6.66,6.0,11.697999999999999,0.0,0.0,0.15,0,0.0,14.2,4.0,0.0,53.75,34.38,1,0.0,堀本 翔太,31.52,0,0.18,-143165575.14133334
20240302,07,1,6,5301,5301,43.97,5,MAKURI_SASHI,4,11.560999999999998,143165586.70233333,6.66,6.0,10.418999999999999,0.0,0.0,0.2,0,0.0,6.7,4.0,0.0,50.0,35.12,1,0.0,岩下 巧斗,29.79,0,0.19,-143165575.14133334
20240302,07,3,1,5098,5098,52.47,3,MAKURI_SASHI,4,13.282666666666666,12.482999999999999,6.67,6.0,12.988999999999999,37.5,0.0,0.11,0,0.0,70.8,4.0,0.0,41.79,32.09,1,0.0,大江 純,33.95,0,0.12,0.799666666666667
20240302,07,3,2,5269,5269,46.55,5,MAKURI_SASHI,5,13.282666666666666,12.482999999999999,6.7,6.0,11.264999999999999,0.0,0.0,0.2,0,0.0,50.0,4.0,0.0,55.06,39.24,1,0.0,山口 晃朋,29.31,0,0.21,0.799666666666667
20240302,07,3,3,5216,5216,54.44,4,MAKURI_SASHI,3,13.282666666666666,12.482999999999999,6.64,6.0,13.194999999999999,6.0,0.0,0.12,0,0.0,33.3,4.0,1.0,52.08,37.5,1,1.0,長谷川 晴哉,33.73,0,0.17,0.799666666666667
20240302,07,3,4,5186,5186,46.98,2,MAKURI_SASHI,5,13.282666666666666,12.482999999999999,6.7,6.0,11.958,3.1,0.0,0.01,1,0.0,25.0,4.0,0.0,55.8,42.03,1,1.0,遠藤 圭吾,31.54,0,0.16,0.799666666666667
20240302,07,3,5,5051,5051,55.76,1,MAKURI_SASHI,2,13.282666666666666,12.482999999999999,6.62,6.0,14.667999999999997,11.3,0.0,0.0002,0,2.0,68.1,4.0,3.0,53.29,34.73,1,0.0,松本 純平,33.94,0,0.17,0.799666666666667
20240302,07,3,6,5159,5159,54.12,1,MAKURI_SASHI,1,13.282666666666666,12.482999999999999,6.61,6.0,13.222000000000001,4.5,0.0,0.0002,0,0.0,9.0,4.0,0.0,44.85,28.68,1,2.0,笠間 憲哉,35.88,0,0.17,0.799666666666667
20240302,07,5,1,5083,5083,46.43,1,MAKURI_SASHI,1,11.007666666666665,143165589.66366667,6.56,6.0,12.766,38.1,0.0,0.0005,0,1.0,66.6,4.0,0.0,45.51,32.05,1,0.0,柳瀬 幹太,32.14,0,0.14,-143165578.656
20240302,07,5,2,5178,5178,44.94,6,MAKURI_SASHI,4,11.007666666666665,143165589.66366667,6.67,6.0,429496741.017,5.2,0.0,0.24,0,0.0,5.2,4.0,0.0,55.56,36.84,1,1.0,成貞 琳平,32.91,0,0.23,-143165578.656
20240302,07,5,3,5089,5089,58.02,4,MAKURI_SASHI,3,11.007666666666665,143165589.66366667,6.64,6.0,15.208,7.3,2.0,0.05,0,0.0,56.1,4.0,1.0,49.06,35.85,1,0.0,前田 翔,37.04,0,0.15,-143165578.656
20240302,07,5,4,5191,5191,42.57,5,MAKURI_SASHI,2,11.007666666666665,143165589.66366667,6.62,6.0,12.777,8.8,0.0,0.21,0,0.0,51.1,4.0,2.0,46.75,31.17,1,2.0,飛田 江己,29.05,0,0.16,-143165578.656
20240302,07,5,5,5034,5034,47.67,3,MAKURI_SASHI,3,11.007666666666665,143165589.66366667,6.64,6.0,13.136,13.8,0.0,0.03,0,1.0,47.2,4.0,3.0,47.62,31.29,1,1.0,若林 義人,31.4,0,0.18,-143165578.656
20240302,07,5,6,5292,5292,34.85,2,MAKURI_SASHI,5,11.007666666666665,143165589.66366667,,6.0,7.1099999999999985,0.0,0.0,0.001,0,0.0,1.3,4.0,0.0,49.08,34.97,1,0.0,佐藤 右京,19.7,0,0.24,-143165578.656
20240302,07,6,1,5125,5125,42.24,5,NIGE,3,13.207,11.507666666666665,6.7,4.0,11.271,35.7,0.0,0.15,0,0.0,75.0,2.0,0.0,36.97,25.45,0,0.0,高井 雄基,27.33,0,0.13,1.6993333333333354
20240302,07,6,2,5232,5232,48.99,4,NIGE,4,13.207,11.507666666666665,6.71,4.0,11.275,0.0,0.0,0.08,0,0.0,40.0,2.0,0.0,47.02,30.46,0,0.0,樅山 拓馬,29.53,0,0.16,1.6993333333333354
20240302,07,6,3,5050,5050,44.52,4,NIGE,3,13.207,11.507666666666665,6.7,4.0,11.976999999999999,8.8,1.0,0.08,0,1.0,52.9,2.0,1.0,48.08,32.69,0,0.0,木下 雄介,29.03,0,0.16,1.6993333333333354
20240302,07,6,4,5067,5067,52.51,1,NIGE,1,13.207,11.507666666666665,6.63,4.0,13.582,3.2,0.0,0.0006,1,0.0,25.8,2.0,0.0,44.91,25.75,0,1.0,山田 真聖,35.2,0,0.16,1.6993333333333354
20240302,07,6,5,5301,5301,43.97,2,NIGE,4,13.207,11.507666666666665,6.71,4.0,10.719,0.0,0.0,0.0011,0,0.0,25.0,2.0,0.0,50.0,35.12,0,0.0,岩下 巧斗,29.79,0,0.21,1.6993333333333354
20240302,07,6,6,4959,4959,47.33,3,NIGE,2,13.207,11.507666666666665,6.64,4.0,15.319999999999999,9.3,0.0,0.0013,0,0.0,40.6,2.0,1.0,41.67,29.86,0,2.0,井上 忠政,36.0,0,0.16,1.6993333333333354
20240302,07,7,1,5090,5090,42.57,4,MAKURI,4,13.743666666666664,10.806999999999997,6.73,4.0,11.079999999999998,35.4,0.0,0.0016,0,0.0,67.7,2.0,0.0,63.22,35.63,0,0.0,生方 靖亜,27.7,0,0.15,2.9366666666666674
20240302,07,7,2,5068,5068,36.09,3,MAKURI,2,13.743666666666664,10.806999999999997,6.67,4.0,11.404999999999998,25.0,4.0,0.0015,0,0.0,66.6,2.0,0.0,60.13,37.91,0,2.0,前田 滉,23.31,0,0.17,2.9366666666666674
20240302,07,7,3,5154,5154,36.81,5,MAKURI,5,13.743666666666664,10.806999999999997,6.75,4.0,9.936,9.3,0.0,0.03,0,0.0,34.3,2.0,1.0,46.75,32.54,0,2.0,村松 栄太,25.0,0,0.15,2.9366666666666674
20240302,07,7,4,5121,5121,48.84,4,MAKURI,1,13.743666666666664,10.806999999999997,6.63,4.0,14.403999999999998,22.5,0.0,0.0016,1,2.0,67.5,2.0,1.0,44.44,26.98,0,6.0,定松 勇樹,33.14,0,0.14,2.9366666666666674
20240302,07,7,5,5166,5166,53.89,2,MAKURI,3,13.743666666666664,10.806999999999997,6.69,4.0,15.161999999999999,12.5,0.0,0.0014000000000000002,0,1.0,57.5,2.0,4.0,54.17,35.71,0,0.0,仲道 大輔,37.72,0,0.18,2.9366666666666674
20240302,07,7,6,5269,5269,46.55,1,MAKURI,4,13.743666666666664,10.806999999999997,6.73,4.0,11.665,1.6,0.0,0.0013,0,0.0,9.3,2.0,2.0,55.06,39.24,0,0.0,山口 晃朋,29.31,0,0.19,2.9366666666666674
20240302,07,8,1,5081,5081,39.38,1,SASHI,5,10.741333333333332,12.156333333333334,6.76,4.0,10.708,54.3,0.0,0.0003,0,2.0,67.3,2.0,0.0,50.0,36.9,0,0.0,篠原 飛翔,25.0,0,0.18,-1.4150000000000027
20240302,07,8,2,4983,4983,41.82,3,SASHI,1,10.741333333333332,12.156333333333334,6.6,4.0,13.726999999999999,18.1,3.0,0.0008,0,2.0,63.6,2.0,0.0,50.3,31.74,0,3.0,前田 篤哉,30.91,0,0.17,-1.4150000000000027
20240302,07,8,3,5214,5214,54.72,4,SASHI,4,10.741333333333332,12.156333333333334,6.74,4.0,12.034,0.0,0.0,0.0011,0,0.0,28.5,2.0,0.0,44.08,28.29,0,0.0,田中 宏典,33.96,0,0.21,-1.4150000000000027
20240302,07,8,4,5257,5257,40.74,2,SASHI,6,10.741333333333332,12.156333333333334,6.81,4.0,10.572000000000001,4.7,1.0,0.0006,0,1.0,28.5,2.0,0.0,48.75,35.63,0,0.0,西丸 侑太朗,27.16,0,0.17,-1.4150000000000027
20240302,07,8,5,5139,5139,26.45,5,SASHI,3,10.741333333333332,12.156333333333334,6.71,4.0,8.157,6.9,0.0,0.0012,0,0.0,34.4,2.0,2.0,48.51,31.34,0,0.0,大場 恒季,16.53,0,0.14,-1.4150000000000027
20240302,07,8,6,5216,5216,54.44,1,SASHI,2,10.741333333333332,12.156333333333334,6.66,4.0,13.495,2.5,0.0,0.0003,0,0.0,20.5,2.0,1.0,52.08,37.5,0,0.0,長谷川 晴哉,33.73,0,0.16,-1.4150000000000027
20240302,07,9,1,5034,5034,47.67,1,NIGE,2,10.049,12.263333333333334,6.76,4.0,13.336,71.0,0.0,0.01,0,4.0,92.1,2.0,0.0,47.62,31.29,0,0.0,若林 義人,31.4,0,0.13,-2.214333333333334
20240302,07,9,2,5252,5252,54.65,3,NIGE,1,10.049,12.263333333333334,6.71,4.0,12.794,16.6,1.0,0.07,0,0.0,33.3,2.0,0.0,55.11,38.07,0,0.0,荒木 颯斗,34.88,0,0.2,-2.214333333333334
20240302,07,9,3,5032,5032,42.75,4,NIGE,4,10.049,12.263333333333334,6.8,4.0,10.659999999999998,11.6,0.0,0.1,0,1.0,44.1,2.0,1.0,51.06,33.33,0,3.0,谷口 知優,27.54,0,0.16,-2.214333333333334
20240302,07,9,4,5082,5082,48.61,2,NIGE,5,10.049,12.263333333333334,6.82,4.0,10.515,3.5,1.0,0.06,1,0.0,32.1,2.0,0.0,61.29,36.13,0,0.0,一色 凌雅,25.69,0,0.2,-2.214333333333334
20240302,07,9,5,5186,5186,46.98,3,NIGE,3,10.049,12.263333333333334,6.77,4.0,11.857999999999999,0.0,0.0,0.07,0,0.0,23.3,2.0,0.0,55.8,42.03,0,0.0,遠藤 圭吾,31.54,0,0.18,-2.214333333333334
20240302,07,9,6,5243,5243,38.64,4,NIGE,4,10.049,12.263333333333334,6.8,4.0,7.773999999999999,0.0,0.0,0.1,0,0.0,6.1,2.0,0.0,38.03,26.06,0,0.0,三馬 崇史,19.7,0,0.2,-2.214333333333334
20240302,09,10,1,4895,4895,46.88,2,MAKURI,3,143165589.65633333,14.373,6.72,4.0,11.139000000000001,38.4,0.0,0.09,0,0.0,73.0,2.0,0.0,46.94,26.53,0,0.0,門間 雄大,28.13,0,0.13,143165575.28333333
20240302,09,10,2,4887,4887,56.9,1,MAKURI,4,143165589.65633333,14.373,6.74,4.0,16.534,26.3,5.0,0.0003,0,2.0,63.1,2.0,0.0,53.97,34.92,0,3.0,富澤 祐作,43.1,0,0.14,143165575.28333333
20240302,09,10,3,4261,4261,56.52,3,MAKURI,1,143165589.65633333,14.373,6.63,4.0,15.446,17.0,0.0,0.1,0,4.0,63.8,2.0,1.0,31.75,22.22,0,3.0,岡 祐臣,37.68,0,0.16,143165575.28333333
20240302,09,10,4,4754,4754,58.82,5,MAKURI,6,143165589.65633333,14.373,6.8,4.0,16.08,14.5,1.0,0.12,0,0.0,66.6,2.0,3.0,48.08,26.92,0,3.0,松尾 充,41.18,0,0.14,143165575.28333333
20240302,09,10,5,4723,4723,49.21,4,MAKURI,5,143165589.65633333,14.373,6.75,4.0,11.392,0.0,0.0,0.11,0,0.0,47.0,2.0,0.0,44.44,34.92,0,0.0,寺島 吉彦,26.98,0,0.15,143165575.28333333
20240302,09,10,6,4440,4440,50.0,6,MAKURI,2,143165589.65633333,14.373,6.67,4.0,429496741.497,0.0,0.0,0.15,0,0.0,12.9,2.0,0.0,25.0,14.58,0,0.0,萩原 知哉,32.35,0,0.23,143165575.28333333
20240302,09,11,1,4618,4618,46.0,3,MAKURI,4,14.773000000000001,10.196,6.77,5.0,10.52,56.1,0.0,0.03,0,2.0,75.6,3.0,0.0,50.0,36.67,0,0.0,乃村 康友,24.0,0,0.16,4.577000000000002
20240302,09,11,2,4813,4813,45.61,5,MAKURI,5,14.773000000000001,10.196,6.8,5.0,11.61,0.0,0.0,0.24,0,0.0,39.2,3.0,0.0,46.67,24.44,0,0.0,宮内 直哉,29.82,0,0.21,4.577000000000002
20240302,09,11,3,3740,3740,28.85,1,MAKURI,3,14.773000000000001,10.196,6.72,5.0,8.458,13.8,0.0,0.0002,0,1.0,80.5,3.0,3.0,44.07,27.12,0,1.0,大澤 普司,13.46,0,0.14,4.577000000000002
20240302,09,11,4,4297,4297,55.1,4,MAKURI,2,14.773000000000001,10.196,6.68,5.0,13.627,12.7,0.0,0.12,0,0.0,53.1,3.0,1.0,51.67,38.33,0,5.0,山田 哲也,30.61,0,0.1,4.577000000000002
20240302,09,11,5,4568,4568,48.0,3,MAKURI,3,14.773000000000001,10.196,6.72,5.0,11.546,4.7,0.0,0.03,0,0.0,28.5,3.0,1.0,45.76,25.42,0,1.0,廣瀬 真也,28.0,0,0.15,4.577000000000002
20240302,09,11,6,4796,4796,57.14,2,MAKURI,1,14.773000000000001,10.196,6.65,5.0,19.146,0.0,0.0,0.0004,0,0.0,42.8,3.0,0.0,46.15,28.85,0,0.0,春園 功太,48.98,0,0.17,4.577000000000002
20240302,09,12,1,4759,4759,52.31,1,NIGE,1,12.245666666666665,14.652666666666667,6.68,5.0,16.569999999999997,53.1,0.0,0.0003,0,2.0,89.3,3.0,0.0,59.68,38.71,0,0.0,今泉 友吾,41.54,0,0.16,-2.407000000000002
20240302,09,12,2,4824,4824,42.31,2,NIGE,3,12.245666666666665,14.652666666666667,6.7,5.0,12.885,10.6,4.0,0.0004,0,0.0,72.3,3.0,0.0,48.28,34.48,0,1.0,松井 洪弥,28.85,0,0.13,-2.407000000000002
20240302,09,12,3,4181,4181,56.94,4,NIGE,4,12.245666666666665,14.652666666666667,6.74,5.0,14.502999999999998,4.4,2.0,0.08,0,0.0,44.4,3.0,0.0,40.35,19.3,0,0.0,花本 夏樹,38.89,0,0.16,-2.407000000000002
20240302,09,12,4,3655,3655,53.45,5,NIGE,6,12.245666666666665,14.652666666666667,6.84,5.0,14.780999999999999,12.2,1.0,0.12,0,0.0,59.1,3.0,3.0,44.83,27.59,0,1.0,本橋 克洋,37.93,0,0.18,-2.407000000000002
20240302,09,12,5,3653,3653,44.74,5,NIGE,2,12.245666666666665,14.652666666666667,6.69,5.0,11.148,2.5,0.0,0.12,0,0.0,53.8,3.0,1.0,56.14,42.11,0,0.0,品川 賢次,26.32,0,0.18,-2.407000000000002
20240302,09,12,6,4086,4086,42.11,3,NIGE,5,12.245666666666665,14.652666666666667,6.75,5.0,10.808,0.0,0.0,0.02,0,0.0,38.7,3.0,0.0,45.83,31.25,0,0.0,寺本 重宣,24.56,0,0.17,-2.407000000000002
20240302,09,1,1,4297,4297,55.1,4,NIGE,1,13.750666666666666,13.409,6.61,4.0,13.627,82.0,0.0,0.15,0,1.0,90.0,2.0,0.0,51.67,38.33,0,0.0,山田 哲也,30.61,0,0.12,0.341666666666665
20240302,09,1,2,4181,4181,56.94,5,NIGE,3,13.750666666666666,13.409,6.68,4.0,14.402999999999999,6.6,2.0,0.17,0,1.0,55.5,2.0,0.0,40.35,19.3,0,0.0,花本 夏樹,38.89,0,0.16,0.341666666666665
20240302,09,1,3,4440,4440,50.0,3,NIGE,4,13.750666666666666,13.409,6.69,4.0,12.197,2.9,0.0,0.13,0,0.0,38.2,2.0,0.0,25.0,14.58,0,1.0,萩原 知哉,32.35,0,0.17,0.341666666666665
