hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240316,9,1,3,4275,,0,0,0,0,0.15,0,,2,2,0.18,2.6,39.4
20240316,9,1,4,4979,,0,0,0,0,0.17,0,,3,3,0.16,13.5,43.2
20240316,9,1,5,4846,,0,0,0,0,0.2,0,,5,5,0.16,5.0,35.0
20240316,9,1,6,5183,,0,0,0,0,0.22,0,,6,6,0.14,6.9,13.7
20240316,9,2,1,4962,,0,0,0,0,0.1,0,,1,1,0.14,62.9,70.3
20240316,9,2,2,3546,,0,0,0,0,0.23,0,,5,5,0.18,4.8,53.6
20240316,9,2,3,4400,,0,0,0,0,0.13,0,,3,3,0.2,7.6,43.5
20240316,9,2,4,4154,,0,0,0,0,0.11,0,,2,2,0.18,7.6,38.4
20240316,9,2,5,4588,,0,0,0,0,0.13,0,,3,3,0.16,3.8,42.3
20240316,9,2,6,5272,,0,0,0,0,0.18,0,,4,4,0.21,0.0,1.1
20240316,9,3,1,3814,,0,0,0,0,,1,0.01,5,1,0.16,41.0,74.3
20240316,9,3,2,4002,,0,0,0,0,0.09,0,,3,5,0.15,11.9,66.6
20240316,9,3,3,3319,,0,0,0,0,0.07,0,,2,4,0.12,14.2,57.1
20240316,9,3,4,4957,,0,0,0,0,,1,0.02,5,2,0.15,7.8,42.1
20240316,9,3,5,5285,,0,0,0,0,0.19,0,,4,6,0.23,0.0,0.0
20240316,9,3,6,4184,,0,0,0,0,0.04,0,,1,3,0.16,10.7,42.8
20240316,9,4,1,4251,,0,0,0,0,,1,0.04,1,3,0.18,45.7,77.1
20240316,9,4,2,4049,,0,0,0,0,,1,0.07,1,4,0.14,16.3,79.5
20240316,9,4,3,3643,,0,0,0,0,,1,0.03,1,2,0.15,7.1,54.7
20240316,9,4,4,5292,,0,0,0,0,,1,0.02,1,1,0.26,0.0,0.0
20240316,9,4,5,4512,,0,0,0,0,,1,0.04,1,3,0.14,15.0,57.5
20240316,9,4,6,4702,,0,0,0,0,,1,0.03,1,2,0.14,12.1,39.3
20240316,9,5,1,3997,,0,0,0,0,0.13,0,,4,4,0.13,82.1,93.1
20240316,9,5,2,4465,,0,0,0,0,0.12,0,,3,3,0.19,0.0,40.9
20240316,9,5,3,4947,,0,0,0,0,0.17,0,,5,5,0.19,2.5,43.5
20240316,9,5,4,4010,,0,0,0,0,0.04,0,,1,1,0.15,3.0,42.4
20240316,9,5,5,3605,,0,0,0,0,0.06,0,,2,2,0.17,3.2,29.0
20240316,9,5,6,5315,,0,0,0,0,0.17,0,,5,5,0.21,0.0,5.0
20240316,9,6,1,5013,,0,0,0,0,0.19,0,,6,6,0.18,43.7,68.7
20240316,9,6,2,5193,,0,0,0,0,0.1,0,,2,2,0.18,21.2,48.4
20240316,9,6,3,4225,,0,0,0,0,0.15,0,,4,4,0.18,20.0,63.3
20240316,9,6,4,4349,,0,0,0,0,0.08,0,,1,1,0.16,16.6,53.3
20240316,9,6,5,4275,,0,0,0,0,0.12,0,,3,3,0.19,2.4,24.3
20240316,9,6,6,4400,,0,0,0,0,0.16,0,,5,5,0.22,0.0,16.0
20240316,9,7,1,4750,,0,0,0,0,0.31,0,,6,6,0.15,54.1,75.0
20240316,9,7,2,5058,,0,0,0,0,0.22,0,,5,5,0.14,10.2,64.1
20240316,9,7,3,4846,,0,0,0,0,0.12,0,,2,2,0.16,2.7,37.8
20240316,9,7,4,4926,,0,0,0,0,0.21,0,,4,4,0.15,18.7,62.5
20240316,9,7,5,3445,,0,0,0,0,0.13,0,,3,3,0.18,3.8,46.1
20240316,9,7,6,5285,,0,0,0,0,0.11,0,,1,1,0.22,0.0,0.0
20240316,9,8,1,3975,,0,0,0,0,,1,0.08,3,4,0.14,50.0,92.5
20240316,9,8,2,3620,,0,0,0,0,0.07,0,,2,6,0.19,10.5,39.4
20240316,9,8,3,4055,,0,0,0,0,,1,0.06,3,3,0.15,24.5,78.6
20240316,9,8,4,4962,,0,0,0,0,,1,0.04,3,2,0.16,6.4,41.9
20240316,9,8,5,4979,,0,0,0,0,,1,0.01,3,1,0.17,2.3,21.4
20240316,9,8,6,3643,,0,0,0,0,0.05,0,,1,5,0.18,2.8,31.4
20240316,9,9,1,3319,,0,0,0,0,,1,0.02,6,1,0.15,52.2,84.0
20240316,9,9,2,4463,,0,0,0,0,0.17,0,,5,6,0.14,17.6,76.4
20240316,9,9,3,3881,,0,0,0,0,0.09,0,,4,5,0.15,6.1,44.9
20240316,9,9,4,4837,,0,0,0,0,0.04,0,,2,3,0.19,2.9,17.6
20240316,9,9,5,4947,,0,0,0,0,0.07,0,,3,4,0.18,0.0,23.0
20240316,9,9,6,4049,,0,0,0,0,0.0017000000000000001,0,,1,2,0.23,2.6,26.3
20240316,10,10,1,4583,,0,0,0,0,,,,1,1,0.15,38.4,90.3
20240316,10,10,2,4102,,0,0,0,0,,,,1,1,0.14,28.5,75.5
20240316,10,10,3,4061,,0,0,0,0,,,,1,1,0.13,16.0,76.0
20240316,10,10,4,4852,,0,0,0,0,,,,1,1,0.14,14.2,71.4
20240316,10,10,5,4607,,0,0,0,0,,,,1,1,0.16,6.3,42.5
20240316,10,10,6,3921,,0,0,0,0,,,,1,1,0.21,3.2,16.1
20240316,10,11,1,3654,,0,0,0,0,0.06,0,,1,4,0.16,72.0,88.0
20240316,10,11,2,3719,,0,0,0,0,0.07,0,,2,5,0.13,17.0,61.7
20240316,10,11,3,5042,,0,0,0,0,0.11,0,,3,6,0.13,17.5,67.5
20240316,10,11,4,4567,,0,0,0,0,,1,0.06,4,1,0.22,0.0,35.2
20240316,10,11,5,4062,,0,0,0,0,,1,0.08,4,3,0.18,9.7,29.2
20240316,10,11,6,4666,,0,0,0,0,,1,0.07,4,2,0.19,0.0,10.0
20240316,10,12,1,3780,,0,0,0,0,,1,0.05,4,3,0.14,73.8,93.8
20240316,10,12,2,4042,,0,0,0,0,0.0016,0,,2,5,0.15,17.0,70.2
20240316,10,12,3,4645,,0,0,0,0,0.001,0,,1,4,0.14,11.3,63.6
20240316,10,12,4,4080,,0,0,0,0,0.05,0,,3,6,0.1,18.7,81.2
20240316,10,12,5,4529,,0,0,0,0,,1,0.01,4,1,0.14,4.6,48.8
20240316,10,12,6,3422,,0,0,0,0,,1,0.02,4,2,0.14,6.2,43.7
20240316,10,1,1,4061,,0,0,0,0,0.11,0,,3,6,0.12,80.0,92.3
20240316,10,1,2,4035,,0,0,0,0,,1,0.0,4,1,0.19,10.0,44.0
20240316,10,1,3,4281,,0,0,0,0,,1,0.01,4,2,0.16,11.1,55.5
20240316,10,1,4,4405,,0,0,0,0,,1,0.06,4,3,0.16,14.7,52.9
20240316,10,1,5,4078,,0,0,0,0,0.02,0,,1,4,0.18,0.0,9.6
20240316,10,1,6,4986,,0,0,0,0,0.03,0,,2,5,0.2,0.0,0.0
20240316,10,2,1,5042,,0,0,0,0,0.03,0,,2,2,0.14,63.7,89.6
20240316,10,2,2,4607,,0,0,0,0,0.09,0,,5,5,0.19,7.1,57.1
20240316,10,2,3,4080,,0,0,0,0,0.13,0,,6,6,0.13,8.3,50.0
20240316,10,2,4,4871,,0,0,0,0,0.02,0,,1,1,0.19,3.1,3.1
20240316,10,2,5,3569,,0,0,0,0,0.05,0,,3,3,0.21,0.0,10.2
20240316,10,2,6,5247,,0,0,0,0,0.07,0,,4,4,0.2,0.0,5.2
20240316,10,3,1,3422,,0,0,0,0,0.02,0,,1,3,0.16,61.2,91.9
20240316,10,3,2,4567,,0,0,0,0,0.28,0,,3,5,0.2,0.0,40.0
20240316,10,3,3,4931,,0,0,0,0,0.13,0,,2,4,0.16,21.0,63.1
20240316,10,3,4,3973,,0,0,0,0,,1,0.04,4,2,0.19,2.5,23.0
20240316,10,3,5,4336,,0,0,0,0,,1,0.01,4,1,0.16,5.8,25.4
20240316,10,3,6,5333,,0,0,0,0,0.02,0,,1,3,0.24,0.0,0.0
20240316,10,4,1,4529,,0,0,0,0,0.09,0,,1,1,0.13,60.0,85.0
20240316,10,4,2,4062,,0,0,0,0,0.21,0,,5,5,0.16,10.2,48.7
20240316,10,4,3,3158,,0,0,0,0,0.19,0,,4,4,0.17,19.1,74.4
20240316,10,4,4,4506,,0,0,0,0,0.21,0,,5,5,0.13,16.2,53.4
20240316,10,4,5,3432,,0,0,0,0,0.13,0,,3,3,0.19,0.0,14.7
20240316,10,4,6,4912,,0,0,0,0,0.12,0,,2,2,0.17,0.0,15.0
20240316,10,5,1,3921,,0,0,0,0,0.02,0,,1,4,0.15,36.0,80.0
20240316,10,5,2,5043,,0,0,0,0,,1,0.03,4,1,0.13,27.5,72.5
20240316,10,5,3,4677,,0,0,0,0,,1,0.06,4,3,0.15,21.4,59.5
20240316,10,5,4,4102,,0,0,0,0,,1,0.04,4,2,0.14,30.1,75.4
20240316,10,5,5,4042,,0,0,0,0,0.03,0,,2,5,0.18,10.6,55.3
20240316,10,5,6,3654,,0,0,0,0,0.14,0,,3,6,0.16,0.0,50.0
20240316,10,6,1,4625,,0,0,0,0,0.11,0,,1,4,0.14,57.8,78.9
20240316,10,6,2,4852,,0,0,0,0,,1,0.0,3,1,0.14,19.6,72.5
20240316,10,6,3,4551,,0,0,0,0,0.12,0,,2,5,0.16,9.3,56.2
20240316,10,6,4,3719,,0,0,0,0,,1,0.02,3,2,0.12,10.0,62.0
20240316,10,6,5,5247,,0,0,0,0,,1,0.02,3,2,0.17,0.0,15.6
20240316,10,6,6,4583,,0,0,0,0,,1,0.07,3,3,0.14,2.3,32.5
20240316,10,7,1,4666,,0,0,0,0,0.04,0,,2,5,0.14,48.1,70.3
20240316,10,7,2,3377,,0,0,0,0,0.02,0,,1,4,0.19,3.8,46.1
20240316,10,7,3,4336,,0,0,0,0,,1,0.01,4,1,0.15,2.2,55.5
20240316,10,7,4,4986,,0,0,0,0,,1,0.03,4,2,0.16,11.7,41.1
20240316,10,7,5,5333,,0,0,0,0,0.16,0,,3,6,0.0,0.0,0.0
20240316,10,7,6,4871,,0,0,0,0,,1,0.09,4,3,0.18,0.0,22.2
20240316,10,8,1,4078,,0,0,0,0,0.15,0,,4,5,0.18,25.8,64.5
20240316,10,8,2,4931,,0,0,0,0,0.05,0,,2,3,0.16,20.0,72.5
20240316,10,8,3,3427,,0,0,0,0,0.07,0,,3,4,0.16,5.2,52.6
20240316,10,8,4,4645,,0,0,0,0,0.01,0,,1,2,0.13,15.2,54.3
20240316,10,8,5,3158,,0,0,0,0,,1,0.01,5,1,0.14,11.3,40.9
20240316,10,8,6,3780,,0,0,0,0,0.01,0,,1,2,0.18,6.0,39.3
20240316,10,9,1,3855,,0,0,0,0,0.05,0,,3,3,0.21,24.0,72.0
20240316,10,9,2,4405,,0,0,0,0,0.07,0,,4,4,0.16,5.1,66.6
20240316,10,9,3,3432,,0,0,0,0,0.14,0,,5,5,0.16,11.3,47.7
20240316,10,9,4,4794,,0,0,0,0,0.03,0,,1,1,0.13,17.5,62.5
20240316,10,9,5,4677,,0,0,0,0,0.19,0,,6,6,0.11,10.5,42.1
20240316,10,9,6,5043,,0,0,0,0,0.04,0,,2,2,0.13,6.4,41.9
20240316,11,10,1,3933,,0,0,0,0,0.05,0,,3,4,0.18,42.8,79.3
20240316,11,10,2,3176,,0,0,0,0,0.02,0,,2,3,0.17,9.3,65.6
20240316,11,10,3,4938,,0,0,0,0,0.01,0,,1,2,0.15,12.5,62.5
20240316,11,10,4,3617,,0,0,0,0,0.06,0,,4,5,0.19,8.7,43.4
20240316,11,10,5,4239,,0,0,0,0,,1,0.05,5,1,0.14,18.9,45.9
20240316,11,10,6,4686,,0,0,0,0,0.05,0,,3,4,0.17,0.0,38.8
20240316,11,11,1,4278,,0,0,0,0,,1,0.08,4,2,0.11,77.3,94.3
20240316,11,11,2,4847,,0,0,0,0,,1,0.01,4,1,0.14,33.3,79.4
20240316,11,11,3,5115,,0,0,0,0,0.01,0,,1,3,0.13,16.6,40.4
20240316,11,11,4,4555,,0,0,0,0,0.19,0,,3,5,0.21,3.0,39.3
20240316,11,11,5,4447,,0,0,0,0,0.11,0,,2,4,0.19,6.2,31.2
20240316,11,11,6,3642,,0,0,0,0,,1,0.01,4,1,0.19,0.0,17.2
20240316,11,12,1,4528,,0,0,0,0,,,,6,6,0.12,69.5,84.7
20240316,11,12,2,3892,,0,0,0,0,0.07,0,,4,4,0.16,31.4,77.1
20240316,11,12,3,4942,,0,0,0,0,0.01,0,,1,1,0.17,2.8,51.4
20240316,11,12,4,3783,,0,0,0,0,0.09,0,,5,5,0.16,4.3,52.1
20240316,11,12,5,5044,,0,0,0,0,0.04,0,,3,3,0.17,10.3,24.1
20240316,11,12,6,4715,,0,0,0,0,0.02,0,,2,2,0.11,23.8,38.1
20240316,11,1,1,4447,,0,0,0,0,0.23,0,,2,2,0.14,55.8,81.4
20240316,11,1,2,4891,,0,0,0,0,0.36,0,,6,6,0.16,3.1,50.0
20240316,11,1,3,3435,,0,0,0,0,0.28,0,,4,4,0.15,10.0,68.0
20240316,11,1,4,5194,,0,0,0,0,0.29,0,,5,5,0.17,3.3,26.6
20240316,11,1,5,5295,,0,0,0,0,0.22,0,,1,1,0.2,0.0,0.0
20240316,11,1,6,4938,,0,0,0,0,0.25,0,,3,3,0.18,0.0,24.1
20240316,11,2,1,4911,,0,0,0,0,0.25,0,,5,6,0.14,46.6,76.6
20240316,11,2,2,4484,,0,0,0,0,0.08,0,,4,5,0.16,3.3,53.3
20240316,11,2,3,4715,,0,0,0,0,,1,0.03,6,1,0.13,21.2,66.6
20240316,11,2,4,4772,,0,0,0,0,0.05,0,,3,4,0.11,21.0,63.1
20240316,11,2,5,3933,,0,0,0,0,0.01,0,,1,2,0.19,0.0,66.6
20240316,11,2,6,4094,,0,0,0,0,0.04,0,,2,3,0.21,0.0,16.0
20240316,11,3,1,5044,,0,0,0,0,0.06,0,,2,3,0.17,41.6,75.0
20240316,11,3,2,4669,,0,0,0,0,,1,0.0,6,1,0.16,6.4,45.1
20240316,11,3,3,3617,,0,0,0,0,0.07,0,,3,4,0.17,3.7,18.5
20240316,11,3,4,3963,,0,0,0,0,0.11,0,,5,6,0.17,9.0,34.0
20240316,11,3,5,4278,,0,0,0,0,0.08,0,,4,5,0.13,5.7,60.0
20240316,11,3,6,4388,,0,0,0,0,0.05,0,,1,2,0.16,2.5,41.0
20240316,11,4,1,3054,,0,0,0,0,,1,0.03,6,1,0.16,75.0,87.5
20240316,11,4,2,4942,,0,0,0,0,0.01,0,,2,3,0.19,6.6,40.0
20240316,11,4,3,3837,,0,0,0,0,0.14,0,,5,6,0.14,12.5,60.4
20240316,11,4,4,3642,,0,0,0,0,0.06,0,,3,4,0.17,3.4,20.6
20240316,11,4,5,3825,,0,0,0,0,0.0011,0,,1,2,0.11,3.2,22.5
20240316,11,4,6,3502,,0,0,0,0,0.08,0,,4,5,0.23,9.0,27.2
20240316,11,5,1,4239,,0,0,0,0,,1,0.05,6,1,0.13,85.9,92.9
20240316,11,5,2,3439,,0,0,0,0,0.03,0,,1,2,0.14,20.7,73.5
20240316,11,5,3,4555,,0,0,0,0,0.09,0,,2,3,0.17,9.0,54.5
20240316,11,5,4,3868,,0,0,0,0,0.13,0,,3,4,0.19,2.9,44.1
20240316,11,5,5,3471,,0,0,0,0,0.19,0,,5,6,0.2,0.0,12.0
20240316,11,5,6,5171,,0,0,0,0,0.17,0,,4,5,0.18,0.0,13.3
20240316,11,6,1,4847,,0,0,0,0,0.02,0,,1,1,0.15,70.0,88.0
20240316,11,6,2,3305,,0,0,0,0,0.14,0,,5,5,0.18,11.4,54.2
20240316,11,6,3,4484,,0,0,0,0,0.33,0,,6,6,0.2,6.2,46.8
20240316,11,6,4,4440,,0,0,0,0,0.03,0,,2,2,0.17,9.3,31.2
20240316,11,6,5,3176,,0,0,0,0,0.12,0,,4,4,0.19,3.3,26.6
20240316,11,6,6,3783,,0,0,0,0,0.09,0,,3,3,0.16,0.0,28.1
20240316,11,7,1,5243,,0,0,0,0,0.17,0,,4,6,0.0,0.0,0.0
20240316,11,7,2,4911,,0,0,0,0,,1,0.08,5,2,0.14,5.2,60.5
20240316,11,7,3,4528,,0,0,0,0,0.01,0,,2,4,0.14,27.2,75.7
20240316,11,7,4,5115,,0,0,0,0,0.04,0,,3,5,0.15,13.1,57.8
20240316,11,7,5,3963,,0,0,0,0,0.001,0,,1,3,0.17,6.8,36.3
20240316,11,7,6,5295,,0,0,0,0,,1,0.02,5,1,0.2,0.0,0.0
20240316,11,8,1,4669,,0,0,0,0,,1,0.01,3,1,0.15,20.0,40.0
20240316,11,8,2,4772,,0,0,0,0,0.01,0,,1,3,0.12,26.3,71.0
20240316,11,8,3,3892,,0,0,0,0,0.01,0,,1,3,0.15,5.2,57.8
20240316,11,8,4,4896,,0,0,0,0,,1,0.05,3,2,0.15,10.0,30.0
20240316,11,8,5,5208,,0,0,0,0,0.26,0,,2,4,0.19,0.0,7.5
20240316,11,8,6,3837,,0,0,0,0,,1,0.01,3,1,0.19,4.4,26.6
20240316,11,9,1,5157,,0,0,0,0,,1,0.02,5,1,0.21,15.3,46.1
20240316,11,9,2,3054,,0,0,0,0,,1,0.07,5,2,0.14,12.5,75.0
20240316,11,9,3,3339,,0,0,0,0,0.0011,0,,1,3,0.13,17.8,67.8
20240316,11,9,4,4094,,0,0,0,0,0.16,0,,4,6,0.17,8.1,40.5
20240316,11,9,5,3435,,0,0,0,0,0.06,0,,2,4,0.16,9.0,63.6
20240316,11,9,6,3868,,0,0,0,0,0.09,0,,3,5,0.2,0.0,23.4
20240316,12,10,1,4189,,0,0,0,0,0.06,0,,1,1,0.15,75.9,91.1
20240316,12,10,2,4391,,0,0,0,0,0.22,0,,5,5,0.16,23.8,76.1
20240316,12,10,3,3885,,0,0,0,0,0.13,0,,4,4,0.15,6.8,43.1
20240316,12,10,4,4339,,0,0,0,0,0.06,0,,1,1,0.17,0.0,23.5
20240316,12,10,5,4092,,0,0,0,0,0.08,0,,2,2,0.18,4.8,31.7
20240316,12,10,6,3974,,0,0,0,0,0.09,0,,3,3,0.18,0.0,0.0
20240316,12,11,1,4503,,0,0,0,0,,1,0.04,3,2,0.11,78.4,93.8
20240316,12,11,2,5055,,0,0,0,0,0.09,0,,1,3,0.16,12.5,50.0
20240316,12,11,3,3333,,0,0,0,0,,1,0.04,3,2,0.15,11.3,69.8
20240316,12,11,4,4889,,0,0,0,0,,1,0.02,3,1,0.13,13.3,50.0
20240316,12,11,5,5036,,0,0,0,0,0.09,0,,1,3,0.17,4.6,27.9
20240316,12,11,6,4966,,0,0,0,0,0.29,0,,2,4,0.14,2.1,28.2
20240316,12,12,1,3999,,0,0,0,0,0.07,0,,3,3,0.15,52.6,85.9
20240316,12,12,2,4900,,0,0,0,0,0.03,0,,1,1,0.17,12.5,66.6
20240316,12,12,3,4123,,0,0,0,0,0.09,0,,5,5,0.18,25.0,77.5
20240316,12,12,4,5057,,0,0,0,0,0.19,0,,6,6,0.14,16.1,64.5
20240316,12,12,5,5281,,0,0,0,0,0.05,0,,2,2,0.18,5.5,22.2
20240316,12,12,6,5202,,0,0,0,0,0.08,0,,4,4,0.19,0.0,0.0
20240316,12,1,1,4389,,0,0,0,0,0.02,0,,1,1,0.18,41.9,70.9
20240316,12,1,2,4904,,0,0,0,0,0.28,0,,6,6,0.15,16.6,52.3
20240316,12,1,3,3709,,0,0,0,0,0.1,0,,3,3,0.2,0.0,43.4
20240316,12,1,4,5283,,0,0,0,0,0.13,0,,4,4,0.25,0.0,25.0
20240316,12,1,5,4461,,0,0,0,0,0.14,0,,5,5,0.17,3.0,33.3
20240316,12,1,6,4382,,0,0,0,0,0.03,0,,2,2,0.19,4.1,29.1
20240316,12,2,1,4724,,0,0,0,0,0.05,0,,5,5,0.15,32.0,72.0
20240316,12,2,2,5036,,0,0,0,0,0.09,0,,6,6,0.17,10.2,61.5
20240316,12,2,3,4156,,0,0,0,0,0.0011,0,,1,1,0.13,10.0,62.0
20240316,12,2,4,3161,,0,0,0,0,0.01,0,,2,2,0.18,4.4,48.5
20240316,12,2,5,3976,,0,0,0,0,0.03,0,,4,4,0.17,10.0,42.5
20240316,12,2,6,4390,,0,0,0,0,0.02,0,,3,3,0.2,0.0,4.5
20240316,12,3,1,4056,,0,0,0,0,,1,0.01,6,1,0.16,30.4,60.8
20240316,12,3,2,3333,,0,0,0,0,0.0013,0,,1,2,0.14,15.3,61.5
20240316,12,3,3,4092,,0,0,0,0,0.11,0,,5,6,0.16,14.8,65.9
20240316,12,3,4,2878,,0,0,0,0,0.01,0,,4,5,0.18,12.2,63.4
20240316,12,3,5,5202,,0,0,0,0,0.0015,0,,2,3,0.16,0.0,19.4
20240316,12,3,6,4692,,0,0,0,0,0.0018,0,,3,4,0.15,2.3,39.5
20240316,12,4,1,3392,,0,0,0,0,0.01,0,,1,4,0.19,32.1,60.7
20240316,12,4,2,4189,,0,0,0,0,0.15,0,,2,5,0.16,14.5,60.0
20240316,12,4,3,4966,,0,0,0,0,,1,0.04,3,3,0.13,29.2,73.1
20240316,12,4,4,4732,,0,0,0,0,,1,0.0,3,1,0.12,9.0,68.1
20240316,12,4,5,3548,,0,0,0,0,,1,0.03,3,2,0.14,0.0,36.1
20240316,12,4,6,5281,,0,0,0,0,0.01,0,,1,4,0.17,0.0,13.9
20240316,12,5,1,3885,,0,0,0,0,,1,0.0,4,1,0.14,51.2,85.3
20240316,12,5,2,3896,,0,0,0,0,,1,0.05,4,3,0.15,20.0,68.0
20240316,12,5,3,3370,,0,0,0,0,,1,0.04,4,2,0.15,8.0,40.0
20240316,12,5,4,4904,,0,0,0,0,0.14,0,,2,5,0.17,12.8,46.1
20240316,12,5,5,5055,,0,0,0,0,0.15,0,,3,6,0.15,5.1,25.6
20240316,12,5,6,4123,,0,0,0,0,0.09,0,,1,4,0.21,3.4,62.0
20240316,12,6,1,4900,,0,0,0,0,0.04,0,,2,3,0.15,52.1,78.2
20240316,12,6,2,4339,,0,0,0,0,0.1,0,,4,5,0.17,5.8,50.0
20240316,12,6,3,3984,,0,0,0,0,0.04,0,,2,3,0.18,20.0,71.1
20240316,12,6,4,3977,,0,0,0,0,0.02,0,,1,2,0.19,6.9,44.1
20240316,12,6,5,3684,,0,0,0,0,,1,0.03,5,1,0.2,8.7,34.7
20240316,12,6,6,4085,,0,0,0,0,0.06,0,,3,4,0.25,0.0,34.2
20240316,12,7,1,3976,,0,0,0,0,0.09,0,,2,2,0.18,58.6,86.2
20240316,12,7,2,4889,,0,0,0,0,0.09,0,,2,2,0.13,24.2,60.6
20240316,12,7,3,4757,,0,0,0,0,0.08,0,,1,1,0.17,23.8,64.2
20240316,12,7,4,3709,,0,0,0,0,0.19,0,,3,3,0.2,3.7,25.9
20240316,12,7,5,3999,,0,0,0,0,0.08,0,,1,1,0.15,0.0,63.0
20240316,12,7,6,4046,,0,0,0,0,0.25,0,,4,4,0.19,0.0,9.5
20240316,12,8,1,3548,,0,0,0,0,,,,1,1,0.13,42.4,81.8
20240316,12,8,2,4692,,0,0,0,0,,,,1,1,0.13,21.9,60.9
20240316,12,8,3,3915,,0,0,0,0,,,,1,1,0.19,7.1,66.6
20240316,12,8,4,4156,,0,0,0,0,,,,1,1,0.17,12.5,47.9
20240316,12,8,5,5283,,0,0,0,0,,,,1,1,0.24,0.0,0.0
20240316,12,8,6,5057,,0,0,0,0,,,,1,1,0.17,3.7,18.5
20240316,12,9,1,4084,,0,0,0,0,0.09,0,,4,5,0.16,71.8,90.6
20240316,12,9,2,2878,,0,0,0,0,0.04,0,,2,3,0.2,2.2,62.2
20240316,12,9,3,3896,,0,0,0,0,,1,0.01,5,1,0.15,5.4,62.1
20240316,12,9,4,4390,,0,0,0,0,0.05,0,,3,4,0.16,0.0,28.2
20240316,12,9,5,4732,,0,0,0,0,0.02,0,,1,2,0.13,3.1,43.7
20240316,12,9,6,4402,,0,0,0,0,0.04,0,,2,3,0.21,5.5,30.5
20240316,13,10,1,3612,,0,0,0,0,,1,0.02,2,2,0.14,54.6,87.5
20240316,13,10,2,3532,,0,0,0,0,,1,0.06,2,4,0.17,15.7,68.4
20240316,13,10,3,3736,,0,0,0,0,,1,0.05,2,3,0.15,6.8,47.7
20240316,13,10,4,5022,,0,0,0,0,,1,0.01,2,1,0.18,6.0,42.4
20240316,13,10,5,4381,,0,0,0,0,0.04,0,,1,5,0.15,5.1,43.5
20240316,13,10,6,3757,,0,0,0,0,,1,0.01,2,1,0.18,2.9,35.2
20240316,13,11,1,3436,,0,0,0,0,0.01,0,,1,4,0.12,57.4,87.2
20240316,13,11,2,4146,,0,0,0,0,0.09,0,,3,6,0.15,7.6,51.2
20240316,13,11,3,3655,,0,0,0,0,,1,0.0,4,1,0.16,11.3,54.5
20240316,13,11,4,4171,,0,0,0,0,,1,0.02,4,2,0.18,6.9,65.1
20240316,13,11,5,4514,,0,0,0,0,,1,0.09,4,3,0.2,9.6,42.3
20240316,13,11,6,4043,,0,0,0,0,0.07,0,,2,5,0.18,8.0,44.0
20240316,13,12,1,4460,,0,0,0,0,,,,1,1,0.13,58.4,90.5
20240316,13,12,2,4295,,0,0,0,0,,,,1,1,0.14,14.6,80.4
20240316,13,12,3,3687,,0,0,0,0,,,,1,1,0.17,0.0,35.9
20240316,13,12,4,4579,,0,0,0,0,,,,1,1,0.16,9.0,50.0
20240316,13,12,5,4743,,0,0,0,0,,,,1,1,0.14,8.3,41.6
20240316,13,12,6,4067,,0,0,0,0,,,,1,1,0.17,0.0,45.8
20240316,13,1,1,5069,,0,0,0,0,,,,1,1,0.16,40.9,63.6
20240316,13,1,2,4314,,0,0,0,0,,,,1,1,0.15,3.4,62.0
20240316,13,1,3,3532,,0,0,0,0,,,,1,1,0.15,14.5,64.5
20240316,13,1,4,3284,,0,0,0,0,,,,1,1,0.21,0.0,40.5
20240316,13,1,5,4508,,0,0,0,0,,,,1,1,0.18,8.5,45.7
20240316,13,1,6,5204,,0,0,0,0,,,,1,1,0.19,0.0,15.8
20240316,13,2,1,4385,,0,0,0,0,0.02,0,,4,5,0.16,28.5,64.2
20240316,13,2,2,5187,,0,0,0,0,,1,0.07,6,1,0.2,3.4,48.2
20240316,13,2,3,4171,,0,0,0,0,0.001,0,,1,2,0.17,10.2,66.6
20240316,13,2,4,4619,,0,0,0,0,0.03,0,,5,6,0.19,4.0,56.0
20240316,13,2,5,3687,,0,0,0,0,0.0011,0,,2,3,0.28,14.2,28.5
20240316,13,2,6,3612,,0,0,0,0,0.0014000000000000002,0,,3,4,0.18,5.5,33.3
20240316,13,3,1,3282,,0,0,0,0,,,,1,1,0.16,55.8,82.3
20240316,13,3,2,4317,,0,0,0,0,,,,1,1,0.16,10.7,50.0
20240316,13,3,3,5022,,0,0,0,0,,,,1,1,0.17,10.8,40.5
20240316,13,3,4,4514,,0,0,0,0,,,,1,1,0.17,12.5,66.6
20240316,13,3,5,4513,,0,0,0,0,,,,1,1,0.16,2.2,50.0
20240316,13,3,6,5213,,0,0,0,0,,,,1,1,0.18,0.0,24.3
20240316,13,4,1,3313,,0,0,0,0,0.03,0,,2,2,0.18,41.9,67.7
20240316,13,4,2,4992,,0,0,0,0,0.06,0,,3,3,0.17,9.6,61.2
20240316,13,4,3,4743,,0,0,0,0,0.01,0,,1,1,0.14,8.3,75.0
20240316,13,4,4,3736,,0,0,0,0,0.14,0,,6,6,0.17,15.1,60.6
20240316,13,4,5,3745,,0,0,0,0,0.07,0,,4,4,0.14,5.8,47.0
20240316,13,4,6,3436,,0,0,0,0,0.08,0,,5,5,0.15,0.0,30.0
20240316,13,5,1,5198,,0,0,0,0,0.001,0,,1,1,0.24,15.7,36.8
