hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240316,8,7,INAX杯争奪第35回とこなめ大賞,まくり,晴,13,2.0,1.0,4-6-2
20240316,8,8,INAX杯争奪第35回とこなめ大賞,逃げ,晴,13,2.0,1.0,1-3-4
20240316,8,9,INAX杯争奪第35回とこなめ大賞,逃げ,晴,13,2.0,1.0,1-3-2
20240316,8,10,INAX杯争奪第35回とこなめ大賞,逃げ,晴,13,2.0,1.0,1-2-4
20240316,8,11,INAX杯争奪第35回とこなめ大賞,逃げ,晴,13,2.0,1.0,1-3-2
20240316,8,12,INAX杯争奪第35回とこなめ大賞,逃げ,晴,13,2.0,1.0,1-3-5
20240316,9,1,BTS養老開設7周年記念よーたんカップ,まくり差し,晴,14,4.0,2.0,4-1-5
20240316,9,2,BTS養老開設7周年記念よーたんカップ,逃げ,晴,14,5.0,3.0,1-5-4
20240316,9,3,BTS養老開設7周年記念よーたんカップ,逃げ,晴,14,4.0,2.0,1-2-3
20240316,9,4,BTS養老開設7周年記念よーたんカップ,まくり差し,晴,14,5.0,3.0,5-2-1
20240316,9,5,BTS養老開設7周年記念よーたんカップ,逃げ,晴,14,4.0,2.0,1-2-3
20240316,9,6,BTS養老開設7周年記念よーたんカップ,逃げ,晴,14,3.0,2.0,1-2-6
20240316,9,7,BTS養老開設7周年記念よーたんカップ,まくり,晴,14,3.0,2.0,4-2-3
20240316,9,8,BTS養老開設7周年記念よーたんカップ,抜き,晴,14,2.0,1.0,3-1-5
20240316,9,9,BTS養老開設7周年記念よーたんカップ,逃げ,晴,14,2.0,1.0,1-3-2
20240316,9,10,BTS養老開設7周年記念よーたんカップ,差し,晴,14,2.0,1.0,2-1-4
20240316,9,11,BTS養老開設7周年記念よーたんカップ,逃げ,晴,14,3.0,2.0,1-3-6
20240316,9,12,BTS養老開設7周年記念よーたんカップ,逃げ,晴,14,3.0,2.0,1-6-4
20240316,10,1,SODA杯,逃げ,晴,6,2.0,2.0,1-3-2
20240316,10,2,SODA杯,逃げ,晴,6,5.0,5.0,1-2-3
20240316,10,3,SODA杯,逃げ,晴,6,3.0,3.0,1-4-2
20240316,10,4,SODA杯,抜き,晴,6,6.0,6.0,1-3-5
20240316,10,5,SODA杯,まくり,晴,6,5.0,5.0,4-1-2
20240316,10,6,SODA杯,差し,晴,6,5.0,5.0,6-2-3
20240316,10,7,SODA杯,まくり差し,晴,6,5.0,5.0,3-1-6
20240316,10,8,SODA杯,差し,晴,6,5.0,5.0,4-2-6
20240316,10,9,SODA杯,逃げ,晴,6,5.0,5.0,1-4-5
20240316,10,10,SODA杯,まくり,晴,6,5.0,5.0,3-4-1
20240316,10,11,SODA杯,抜き,晴,6,5.0,5.0,1-3-2
20240316,10,12,SODA杯,逃げ,晴,6,5.0,5.0,1-3-4
20240316,11,1,第7回オールサンケイスポーツ杯,まくり差し,晴,13,4.0,3.0,3-1-2
20240316,11,2,第7回オールサンケイスポーツ杯,まくり差し,晴,9,2.0,2.0,4-3-6
20240316,11,3,第7回オールサンケイスポーツ杯,逃げ,晴,9,2.0,2.0,1-4-2
20240316,11,4,第7回オールサンケイスポーツ杯,まくり,晴,7,1.0,1.0,5-6-3
20240316,11,5,第7回オールサンケイスポーツ杯,差し,晴,17,0.0,1.0,2-1-4
20240316,11,6,第7回オールサンケイスポーツ杯,逃げ,晴,7,1.0,1.0,1-5-4
20240316,11,7,第7回オールサンケイスポーツ杯,まくり差し,晴,7,1.0,1.0,4-5-2
20240316,11,8,第7回オールサンケイスポーツ杯,差し,晴,7,2.0,2.0,3-2-6
20240316,11,9,第7回オールサンケイスポーツ杯,差し,晴,7,2.0,2.0,3-6-2
20240316,11,10,第7回オールサンケイスポーツ杯,逃げ,晴,7,2.0,2.0,1-6-2
20240316,11,11,第7回オールサンケイスポーツ杯,差し,晴,17,0.0,1.0,2-1-3
20240316,11,12,第7回オールサンケイスポーツ杯,抜き,晴,5,2.0,2.0,4-2-6
20240316,12,1,ボートピア梅田開設17周年記念競走,差し,晴,17,0.0,1.0,2-1-5
20240316,12,2,ボートピア梅田開設17周年記念競走,まくり,晴,11,2.0,1.0,2-3-4
20240316,12,3,ボートピア梅田開設17周年記念競走,逃げ,晴,17,0.0,1.0,1-3-2
20240316,12,4,ボートピア梅田開設17周年記念競走,差し,晴,7,2.0,1.0,2-1-4
20240316,12,5,ボートピア梅田開設17周年記念競走,抜き,晴,17,0.0,1.0,2-4-1
20240316,12,6,ボートピア梅田開設17周年記念競走,逃げ,晴,17,0.0,1.0,1-2-4
20240316,12,7,ボートピア梅田開設17周年記念競走,まくり,晴,17,0.0,1.0,3-5-1
20240316,12,8,ボートピア梅田開設17周年記念競走,まくり差し,晴,13,1.0,1.0,3-1-6
20240316,12,9,ボートピア梅田開設17周年記念競走,逃げ,晴,17,0.0,1.0,1-2-3
20240316,12,10,ボートピア梅田開設17周年記念競走,逃げ,晴,17,0.0,1.0,1-3-2
20240316,12,11,ボートピア梅田開設17周年記念競走,逃げ,晴,17,0.0,1.0,1-2-4
20240316,12,12,ボートピア梅田開設17周年記念競走,逃げ,晴,17,0.0,1.0,1-2-3
20240316,13,1,第22回報知ローズカップ争奪戦,逃げ,晴,12,3.0,0.0,1-3-5
20240316,13,2,第22回報知ローズカップ争奪戦,まくり,晴,17,0.0,0.0,2-6-5
20240316,13,3,第22回報知ローズカップ争奪戦,逃げ,晴,12,3.0,0.0,1-5-6
20240316,13,4,第22回報知ローズカップ争奪戦,差し,晴,12,3.0,0.0,3-4-5
20240316,13,5,第22回報知ローズカップ争奪戦,差し,晴,14,3.0,0.0,6-3-5
20240316,13,6,第22回報知ローズカップ争奪戦,逃げ,晴,12,3.0,0.0,1-3-4
20240316,13,7,第22回報知ローズカップ争奪戦,逃げ,晴,14,4.0,0.0,1-4-3
20240316,13,8,第22回報知ローズカップ争奪戦,まくり差し,晴,14,7.0,5.0,6-3-4
20240316,13,9,第22回報知ローズカップ争奪戦,逃げ,晴,12,4.0,0.0,1-3-2
20240316,13,10,第22回報知ローズカップ争奪戦,逃げ,晴,10,3.0,0.0,1-2-4
20240316,13,11,第22回報知ローズカップ争奪戦,逃げ,晴,14,4.0,0.0,1-5-4
20240316,13,12,第22回報知ローズカップ争奪戦,まくり,晴,14,2.0,0.0,2-5-1
20240316,15,1,大阪スポーツカップ,逃げ,晴,11,2.0,2.0,1-2-5
20240316,15,2,大阪スポーツカップ,差し,晴,9,2.0,2.0,6-4-1
20240316,15,3,大阪スポーツカップ,逃げ,晴,9,3.0,3.0,1-2-3
20240316,15,4,大阪スポーツカップ,逃げ,晴,9,2.0,2.0,1-4-6
20240316,15,5,大阪スポーツカップ,逃げ,晴,9,1.0,1.0,1-3-6
20240316,15,6,大阪スポーツカップ,抜き,晴,9,1.0,1.0,3-1-2
20240316,15,7,大阪スポーツカップ,抜き,晴,9,1.0,1.0,1-4-5
20240316,15,8,大阪スポーツカップ,逃げ,晴,1,2.0,2.0,1-4-2
20240316,15,9,大阪スポーツカップ,逃げ,晴,1,2.0,2.0,1-2-6
20240316,15,10,大阪スポーツカップ,逃げ,晴,1,1.0,1.0,1-2-4
20240316,15,11,大阪スポーツカップ,逃げ,晴,1,1.0,1.0,1-5-3
20240316,15,12,大阪スポーツカップ,逃げ,晴,1,1.0,1.0,1-3-2
20240316,19,1,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,まくり,晴,13,4.0,4.0,3-4-2
20240316,19,2,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,13,4.0,4.0,1-3-5
20240316,19,3,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,13,4.0,4.0,1-3-4
20240316,19,4,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,差し,晴,13,4.0,4.0,4-2-3
20240316,19,5,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,13,4.0,4.0,1-2-3
20240316,19,6,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,まくり,晴,13,4.0,4.0,4-5-1
20240316,19,7,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,まくり差し,晴,13,3.0,3.0,3-1-2
20240316,19,8,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,13,3.0,3.0,1-4-2
20240316,19,9,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,まくり差し,晴,1,2.0,2.0,5-4-2
20240316,19,10,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,まくり,晴,5,1.0,1.0,3-4-2
20240316,19,11,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,1,1.0,1.0,1-4-3
20240316,19,12,ヴィーナスシリーズ第23戦北九州下関フェニックス杯,逃げ,晴,5,1.0,1.0,1-3-6
20240316,21,1,DММボートちゃんねる杯,逃げ,晴,1,1.0,1.0,1-2-5
20240316,21,2,DММボートちゃんねる杯,逃げ,晴,1,2.0,2.0,1-6-3
20240316,21,3,DММボートちゃんねる杯,逃げ,晴,1,1.0,1.0,1-5-4
20240316,21,4,DММボートちゃんねる杯,逃げ,晴,1,1.0,1.0,1-3-4
20240316,21,5,DММボートちゃんねる杯,逃げ,晴,1,2.0,2.0,1-3-6
20240316,21,6,DММボートちゃんねる杯,逃げ,晴,7,2.0,2.0,1-3-5
20240316,21,7,DММボートちゃんねる杯,まくり,晴,7,3.0,3.0,4-2-1
20240316,21,8,DММボートちゃんねる杯,差し,晴,7,5.0,5.0,2-1-3
20240316,21,9,DММボートちゃんねる杯,まくり,晴,7,5.0,5.0,3-4-6
20240316,21,10,DММボートちゃんねる杯,まくり差し,晴,7,4.0,4.0,3-1-5
20240316,21,11,DММボートちゃんねる杯,逃げ,晴,7,4.0,4.0,1-3-6
20240316,21,12,DММボートちゃんねる杯,逃げ,晴,7,4.0,4.0,1-4-2
