hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240229,6,10,BTS焼津5周年記念 ホテルnanvanカップ,逃げ,曇り,5,2.0,1.0,1-2-6
20240229,6,11,BTS焼津5周年記念 ホテルnanvanカップ,逃げ,曇り,5,2.0,1.0,1-2-5
20240229,6,12,BTS焼津5周年記念 ホテルnanvanカップ,逃げ,雨,7,2.0,1.0,1-3-5
20240229,8,1,第26回日本財団会長杯争奪戦競走,逃げ,曇り,1,1.0,0.0,1-4-5
20240229,8,2,第26回日本財団会長杯争奪戦競走,まくり差し,曇り,13,2.0,1.0,5-4-6
20240229,8,3,第26回日本財団会長杯争奪戦競走,逃げ,曇り,13,1.0,0.0,1-2-5
20240229,8,4,第26回日本財団会長杯争奪戦競走,逃げ,曇り,13,1.0,0.0,1-4-6
20240229,8,5,第26回日本財団会長杯争奪戦競走,逃げ,曇り,17,0.0,0.0,1-3-2
20240229,8,6,第26回日本財団会長杯争奪戦競走,逃げ,曇り,1,1.0,0.0,1-2-5
20240229,8,7,第26回日本財団会長杯争奪戦競走,まくり差し,曇り,13,1.0,0.0,5-1-4
20240229,8,8,第26回日本財団会長杯争奪戦競走,逃げ,曇り,17,0.0,0.0,1-3-5
20240229,8,9,第26回日本財団会長杯争奪戦競走,逃げ,曇り,1,1.0,0.0,1-2-4
20240229,8,10,第26回日本財団会長杯争奪戦競走,逃げ,雨,3,1.0,0.0,1-3-5
20240229,8,11,第26回日本財団会長杯争奪戦競走,逃げ,雨,1,1.0,0.0,1-4-2
20240229,8,12,第26回日本財団会長杯争奪戦競走,逃げ,雨,1,1.0,0.0,1-2-3
20240229,10,1,北陸がんばろう杯,逃げ,曇り,12,2.0,2.0,1-3-6
20240229,10,2,北陸がんばろう杯,逃げ,晴,12,1.0,1.0,1-2-6
20240229,10,3,北陸がんばろう杯,逃げ,曇り,12,2.0,2.0,1-3-6
20240229,10,4,北陸がんばろう杯,まくり,曇り,12,2.0,2.0,3-1-2
20240229,10,5,北陸がんばろう杯,逃げ,曇り,12,1.0,1.0,1-4-6
20240229,10,6,北陸がんばろう杯,まくり,曇り,12,1.0,1.0,2-5-6
20240229,10,7,北陸がんばろう杯,まくり,曇り,12,1.0,1.0,3-2-5
20240229,10,8,北陸がんばろう杯,逃げ,曇り,12,1.0,1.0,1-5-2
20240229,10,9,北陸がんばろう杯,まくり,曇り,14,1.0,1.0,6-3-2
20240229,10,10,北陸がんばろう杯,逃げ,曇り,14,1.0,1.0,1-4-5
20240229,10,11,北陸がんばろう杯,差し,曇り,4,2.0,2.0,3-5-4
20240229,10,12,北陸がんばろう杯,逃げ,曇り,17,0.0,0.0,1-3-2
20240229,13,1,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,曇り,4,2.0,0.0,1-2-5
20240229,13,2,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,曇り,6,3.0,0.0,1-2-4
20240229,13,3,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,まくり,曇り,4,3.0,0.0,3-4-6
20240229,13,4,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,曇り,4,3.0,0.0,1-3-5
20240229,13,5,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,まくり,曇り,4,2.0,0.0,3-4-5
20240229,13,6,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,差し,曇り,4,3.0,0.0,2-1-3
20240229,13,7,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,まくり,雨,4,3.0,0.0,4-6-5
20240229,13,8,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,曇り,4,2.0,0.0,1-3-6
20240229,13,9,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,雨,4,4.0,0.0,1-2-3
20240229,13,10,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,雨,4,3.0,0.0,1-3-4
20240229,13,11,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,差し,雨,4,2.0,0.0,4-1-5
20240229,13,12,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,雨,4,3.0,0.0,1-5-6
20240229,14,1,鳴門巧者決定戦競走,逃げ,曇り,5,2.0,2.0,1-2-4
20240229,14,2,鳴門巧者決定戦競走,差し,曇り,5,1.0,1.0,2-1-4
20240229,14,3,鳴門巧者決定戦競走,逃げ,曇り,5,1.0,1.0,1-2-3
20240229,14,4,鳴門巧者決定戦競走,まくり差し,曇り,5,1.0,1.0,5-1-4
20240229,14,5,鳴門巧者決定戦競走,逃げ,曇り,5,1.0,1.0,1-2-3
20240229,14,6,鳴門巧者決定戦競走,逃げ,曇り,5,1.0,1.0,1-4-3
20240229,14,7,鳴門巧者決定戦競走,逃げ,曇り,5,1.0,1.0,2-5-6
20240229,14,8,鳴門巧者決定戦競走,逃げ,曇り,5,1.0,1.0,1-4-6
20240229,14,9,鳴門巧者決定戦競走,逃げ,雨,9,1.0,1.0,1-2-3
20240229,14,10,鳴門巧者決定戦競走,差し,雨,11,1.0,1.0,2-1-5
20240229,14,11,鳴門巧者決定戦競走,逃げ,雨,11,1.0,1.0,1-3-4
20240229,14,12,鳴門巧者決定戦競走,逃げ,雨,11,1.0,1.0,1-2-3
20240229,15,1,ナイター王決定戦！ 楽天銀行杯,逃げ,雨,1,3.0,3.0,1-4-5
20240229,15,2,ナイター王決定戦！ 楽天銀行杯,まくり差し,雨,1,4.0,4.0,4-5-6
20240229,15,3,ナイター王決定戦！ 楽天銀行杯,まくり差し,雨,1,3.0,3.0,3-2-5
20240229,15,4,ナイター王決定戦！ 楽天銀行杯,まくり,雨,1,3.0,3.0,3-4-2
20240229,15,5,ナイター王決定戦！ 楽天銀行杯,差し,雨,1,3.0,3.0,2-3-5
20240229,15,6,ナイター王決定戦！ 楽天銀行杯,まくり差し,雨,1,3.0,3.0,6-3-4
20240229,15,7,ナイター王決定戦！ 楽天銀行杯,逃げ,雨,1,3.0,3.0,1-5-6
20240229,15,8,ナイター王決定戦！ 楽天銀行杯,逃げ,雨,1,3.0,3.0,1-3-2
20240229,15,9,ナイター王決定戦！ 楽天銀行杯,まくり差し,雨,1,3.0,3.0,3-1-5
20240229,15,10,ナイター王決定戦！ 楽天銀行杯,差し,雨,3,2.0,2.0,6-3-1
20240229,15,11,ナイター王決定戦！ 楽天銀行杯,まくり,雨,1,1.0,1.0,4-1-5
20240229,15,12,ナイター王決定戦！ 楽天銀行杯,逃げ,雨,13,3.0,3.0,1-5-6
20240229,17,1,ヴィーナスシリーズ第21戦第9回マクール杯,まくり,雨,5,3.0,3.0,3-6-1
20240229,17,2,ヴィーナスシリーズ第21戦第9回マクール杯,逃げ,雨,5,3.0,3.0,1-4-2
20240229,17,3,ヴィーナスシリーズ第21戦第9回マクール杯,まくり,雨,5,3.0,3.0,4-5-6
20240229,17,4,ヴィーナスシリーズ第21戦第9回マクール杯,差し,雨,5,3.0,3.0,3-2-5
20240229,17,5,ヴィーナスシリーズ第21戦第9回マクール杯,まくり,雨,5,1.0,1.0,4-2-6
20240229,17,6,ヴィーナスシリーズ第21戦第9回マクール杯,差し,雨,3,2.0,2.0,2-1-5
20240229,17,7,ヴィーナスシリーズ第21戦第9回マクール杯,抜き,雨,3,2.0,2.0,1-3-4
20240229,17,8,ヴィーナスシリーズ第21戦第9回マクール杯,まくり,雨,5,2.0,2.0,2-5-6
20240229,17,9,ヴィーナスシリーズ第21戦第9回マクール杯,まくり差し,雨,3,2.0,2.0,3-2-1
20240229,17,10,ヴィーナスシリーズ第21戦第9回マクール杯,逃げ,雨,5,2.0,2.0,1-4-3
20240229,17,11,ヴィーナスシリーズ第21戦第9回マクール杯,差し,雨,3,3.0,3.0,2-1-6
20240229,17,12,ヴィーナスシリーズ第21戦第9回マクール杯,抜き,雨,5,2.0,2.0,1-3-6
20240229,19,1,ニッカン・コム杯,まくり,雨,5,2.0,2.0,3-4-1
20240229,19,2,ニッカン・コム杯,逃げ,雨,5,3.0,3.0,1-3-2
20240229,19,3,ニッカン・コム杯,逃げ,雨,5,3.0,3.0,1-4-2
20240229,19,4,ニッカン・コム杯,逃げ,雨,5,3.0,3.0,1-2-5
20240229,19,5,ニッカン・コム杯,逃げ,雨,5,3.0,3.0,1-2-3
20240229,19,6,ニッカン・コム杯,逃げ,雨,5,3.0,3.0,1-2-4
20240229,19,7,ニッカン・コム杯,逃げ,雨,5,2.0,2.0,1-3-2
20240229,19,8,ニッカン・コム杯,逃げ,雨,5,3.0,3.0,1-4-3
20240229,19,9,ニッカン・コム杯,逃げ,雨,5,3.0,3.0,1-2-3
20240229,19,10,ニッカン・コム杯,逃げ,雨,5,2.0,2.0,1-2-4
20240229,19,11,ニッカン・コム杯,逃げ,雨,5,2.0,2.0,1-3-6
20240229,19,12,ニッカン・コム杯,逃げ,雨,1,1.0,1.0,1-3-2
20240229,23,1,トータリゼータエンジニアリング杯,逃げ,雨,4,2.0,2.0,1-3-2
20240229,23,2,トータリゼータエンジニアリング杯,逃げ,雨,4,2.0,2.0,1-4-3
20240229,23,3,トータリゼータエンジニアリング杯,逃げ,雨,4,1.0,1.0,1-3-2
20240229,23,4,トータリゼータエンジニアリング杯,まくり,雨,4,1.0,1.0,4-5-6
20240229,23,5,トータリゼータエンジニアリング杯,逃げ,雨,4,2.0,2.0,1-2-6
20240229,23,6,トータリゼータエンジニアリング杯,まくり,雨,4,3.0,3.0,4-5-1
20240229,23,7,トータリゼータエンジニアリング杯,逃げ,雨,4,3.0,3.0,1-3-6
20240229,23,8,トータリゼータエンジニアリング杯,まくり,雨,4,4.0,4.0,4-6-2
20240229,23,9,トータリゼータエンジニアリング杯,まくり,雨,4,3.0,3.0,4-1-6
20240229,23,10,トータリゼータエンジニアリング杯,逃げ,雨,4,1.0,1.0,1-4-5
20240229,23,11,トータリゼータエンジニアリング杯,差し,雨,4,2.0,2.0,2-1-4
20240229,23,12,トータリゼータエンジニアリング杯,逃げ,雨,4,4.0,4.0,2-3-4
20240229,24,1,マイルクラブ大村24カップ,まくり,雨,5,3.0,2.0,4-2-6
20240229,24,2,マイルクラブ大村24カップ,差し,雨,7,4.0,3.0,3-1-6
20240229,24,3,マイルクラブ大村24カップ,逃げ,雨,11,5.0,4.0,1-3-2
20240229,24,4,マイルクラブ大村24カップ,逃げ,雨,11,5.0,4.0,1-2-4
20240229,24,5,マイルクラブ大村24カップ,まくり差し,雨,9,4.0,3.0,6-1-5
20240229,24,6,マイルクラブ大村24カップ,まくり差し,雨,11,5.0,4.0,3-1-5
20240229,24,7,マイルクラブ大村24カップ,逃げ,曇り,9,4.0,3.0,1-4-2
20240229,24,8,マイルクラブ大村24カップ,逃げ,曇り,11,7.0,6.0,1-2-6
20240229,24,9,マイルクラブ大村24カップ,逃げ,曇り,11,5.0,4.0,1-4-6
20240229,24,10,マイルクラブ大村24カップ,逃げ,曇り,9,4.0,3.0,1-5-2
20240229,24,11,マイルクラブ大村24カップ,恵まれ,曇り,11,7.0,6.0,2-4-5
20240229,24,12,マイルクラブ大村24カップ,逃げ,曇り,11,6.0,5.0,1-2-6
