hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240229,13,5,6,5229,0.07,,3,4,0.18,0.0,9.8
20240229,13,6,1,4428,0.12,0.05,4,1,0.15,58.8,92.1
20240229,13,6,2,3731,0.14,0.13,5,4,0.19,14.0,46.0
20240229,13,6,3,4654,0.09,0.06,1,2,0.15,10.2,64.1
20240229,13,6,4,4633,0.13,0.11,4,3,0.16,3.7,55.5
20240229,13,6,5,4840,0.11,0.15,3,5,0.22,0.0,13.3
20240229,13,6,6,3306,0.14,0.11,2,3,0.18,0.0,12.0
20240229,13,7,1,5201,0.12,0.19,2,3,0.12,26.9,65.3
20240229,13,7,2,4539,0.15,0.03,5,1,0.16,17.1,48.5
20240229,13,7,3,4203,0.19,0.03,4,1,0.18,8.5,51.4
20240229,13,7,4,3956,0.16,,4,4,0.16,17.3,60.8
20240229,13,7,5,5134,0.19,,3,4,0.14,6.0,48.4
20240229,13,7,6,5126,0.21,0.14,1,2,0.15,0.0,14.2
20240229,13,8,1,5160,0.09,0.01,1,1,0.12,37.5,58.3
20240229,13,8,2,4711,0.09,0.17,4,4,0.16,15.7,65.7
20240229,13,8,3,3822,0.12,0.14,2,3,0.18,21.2,59.5
20240229,13,8,4,4969,0.13,0.05,3,2,0.18,3.2,35.4
20240229,13,8,5,3877,0.14,,6,5,0.18,0.0,48.4
20240229,13,8,6,5015,0.18,,5,5,0.15,2.7,48.6
20240229,13,9,1,4928,0.13,,5,2,0.15,70.0,87.5
20240229,13,9,2,5224,0.13,,4,2,0.16,19.0,66.6
20240229,13,9,3,4182,0.12,,2,2,0.14,6.3,42.5
20240229,13,9,4,5028,0.19,,1,2,0.18,13.9,51.1
20240229,13,9,5,4625,0.21,,5,2,0.16,2.9,26.4
20240229,13,9,6,3686,0.22,0.12,3,1,0.18,2.7,44.4
20240229,14,10,1,3304,0.22,0.02,5,2,0.16,72.8,86.4
20240229,14,10,2,4174,0.16,0.06,2,4,0.14,11.7,72.5
20240229,14,10,3,4228,0.16,0.01,3,1,0.16,21.4,73.8
20240229,14,10,4,4144,0.22,0.09,1,5,0.15,24.2,81.8
20240229,14,10,5,4136,0.23,0.04,4,3,0.16,7.5,50.0
20240229,14,10,6,4202,0.32,0.18,5,6,0.19,0.0,15.6
20240229,14,11,1,3743,0.13,0.09,2,2,0.13,72.7,92.4
20240229,14,11,2,4142,0.21,0.2,3,5,0.17,18.0,62.0
20240229,14,11,3,3777,0.17,0.21,2,6,0.17,22.9,64.5
20240229,14,11,4,4488,0.17,0.18,5,4,0.15,10.2,53.8
20240229,14,11,5,4516,0.15,0.08,1,1,0.17,8.8,68.8
20240229,14,11,6,4052,0.29,0.11,4,3,0.17,11.9,40.4
20240229,14,12,1,4571,0.11,,1,1,0.15,52.2,86.3
20240229,14,12,2,4932,0.11,,1,1,0.15,25.8,64.5
20240229,14,12,3,4683,0.09,,1,1,0.11,17.9,48.7
20240229,14,12,4,4544,0.12,,1,1,0.16,23.4,78.7
20240229,14,12,5,4383,0.13,,1,1,0.21,3.1,31.2
20240229,14,12,6,4143,0.21,,1,1,0.16,0.0,17.0
20240229,14,1,1,4174,0.09,0.13,1,3,0.13,68.6,91.0
20240229,14,1,2,4879,0.16,0.15,4,4,0.18,15.6,65.6
20240229,14,1,3,3338,0.14,0.08,3,2,0.17,0.0,0.0
20240229,14,1,4,4429,0.15,0.03,4,1,0.17,8.8,23.5
20240229,14,1,5,3851,0.13,,2,5,0.17,4.1,16.6
20240229,14,1,6,5273,0.13,,3,5,0.18,0.0,2.4
20240229,14,2,1,4120,0.11,0.13,3,5,0.15,62.7,90.2
20240229,14,2,2,4136,0.13,0.17,1,6,0.13,21.7,76.0
20240229,14,2,3,3319,0.25,0.09,2,4,0.12,14.2,57.1
20240229,14,2,4,4697,0.13,0.04,1,2,0.16,4.3,26.0
20240229,14,2,5,3458,0.12,0.06,4,3,0.17,0.0,12.0
20240229,14,2,6,5307,0.14,0.03,5,1,0.21,0.0,2.5
20240229,14,3,1,3841,0.15,,4,3,0.13,57.8,92.9
20240229,14,3,2,4129,0.2,,3,3,0.15,12.5,55.0
20240229,14,3,3,4142,0.17,0.05,2,2,0.18,2.3,60.4
20240229,14,3,4,4253,0.15,0.01,3,1,0.18,5.4,32.4
20240229,14,3,5,5210,0.13,,1,3,0.16,5.2,15.7
20240229,14,3,6,4792,0.14,,5,3,0.2,0.0,7.6
20240229,14,4,1,4144,0.18,,1,4,0.17,69.2,92.3
20240229,14,4,2,3503,0.23,0.09,2,1,0.17,0.0,33.3
20240229,14,4,3,4394,0.19,0.09,5,1,0.15,3.7,51.8
20240229,14,4,4,3777,0.18,0.13,3,3,0.18,23.4,61.7
20240229,14,4,5,4145,0.22,0.11,4,2,0.26,0.0,16.6
20240229,14,4,6,5172,0.2,,2,4,0.18,0.0,23.3
20240229,14,5,1,3361,0.07,,1,1,0.16,52.0,76.0
20240229,14,5,2,4228,0.09,,1,1,0.16,12.5,72.5
20240229,14,5,3,3743,0.12,,1,1,0.14,14.2,57.1
20240229,14,5,4,4574,0.21,,1,1,0.21,5.7,42.8
20240229,14,5,5,4006,0.16,,1,1,0.2,0.0,37.8
20240229,14,5,6,5236,0.18,,1,1,0.2,0.6,3.7
20240229,14,6,1,4202,0.14,,3,3,0.15,55.8,76.4
20240229,14,6,2,4052,0.18,0.11,1,2,0.15,22.5,62.5
20240229,14,6,3,3458,0.16,0.04,5,1,0.13,3.5,53.5
20240229,14,6,4,5273,0.26,0.04,4,1,0.21,0.0,8.7
20240229,14,6,5,5307,0.28,,1,3,0.17,0.0,30.0
20240229,14,6,6,3304,0.19,0.04,2,1,0.19,0.0,36.8
20240229,14,7,1,5219,0.24,0.19,3,4,0.26,0.0,0.0
20240229,14,7,2,4488,0.19,0.18,1,3,0.16,13.9,69.7
20240229,14,7,3,4516,0.13,0.2,1,5,0.16,17.9,69.2
20240229,14,7,4,4129,0.14,0.11,4,1,0.18,6.2,31.2
20240229,14,7,5,4879,0.11,0.11,5,1,0.14,0.0,27.5
20240229,14,7,6,4697,0.13,0.14,2,2,0.25,0.0,8.3
20240229,14,8,1,5210,0.12,,2,5,0.0,0.0,0.0
20240229,14,8,2,4145,0.23,0.27,1,4,0.27,7.5,42.5
20240229,14,8,3,4792,0.1,,3,5,0.18,8.8,55.8
20240229,14,8,4,4394,0.14,0.25,4,3,0.15,14.2,40.0
20240229,14,8,5,5270,0.12,0.07,6,2,0.18,7.6,15.3
20240229,14,8,6,3319,0.16,0.05,5,1,0.18,0.0,34.2
20240229,14,9,1,5172,0.15,0.16,1,4,0.17,30.7,61.5
20240229,14,9,2,4006,0.1,0.15,2,3,0.17,12.8,53.8
20240229,14,9,3,3503,0.1,0.22,1,5,0.16,8.3,37.5
20240229,14,9,4,4120,0.1,0.07,5,1,0.15,11.5,38.4
20240229,14,9,5,4253,0.1,0.13,3,2,0.18,0.0,13.7
20240229,14,9,6,3841,0.13,0.13,4,2,0.19,0.0,30.7
20240229,15,10,1,4209,0.28,0.04,1,3,0.16,41.6,77.0
20240229,15,10,2,4306,0.29,,2,6,0.21,9.5,52.3
20240229,15,10,3,4549,0.24,0.07,1,4,0.18,18.1,78.7
20240229,15,10,4,4423,0.18,0.03,1,2,0.16,5.0,40.0
20240229,15,10,5,3948,0.27,0.02,2,1,0.18,0.0,29.6
20240229,15,10,6,4189,0.2,0.14,1,5,0.18,0.0,47.3
20240229,15,11,1,3898,0.22,0.08,2,3,0.13,70.7,97.5
20240229,15,11,2,4515,0.26,0.01,3,1,0.17,13.3,73.3
20240229,15,11,3,4010,0.39,0.05,4,2,0.17,2.7,38.8
20240229,15,11,4,4572,0.08,0.12,6,4,0.13,5.4,43.6
20240229,15,11,5,3558,0.16,0.15,1,6,0.15,7.8,34.2
20240229,15,11,6,4912,0.17,0.13,5,5,0.17,0.0,15.0
20240229,15,12,1,4342,0.16,0.11,1,3,0.12,73.0,90.3
20240229,15,12,2,4910,0.24,0.28,3,6,0.14,6.3,63.8
20240229,15,12,3,4883,0.26,0.14,2,4,0.13,17.9,66.6
20240229,15,12,4,4301,0.17,0.01,6,1,0.16,5.0,32.5
20240229,15,12,5,4822,0.2,0.09,5,2,0.21,2.8,40.0
20240229,15,12,6,3514,0.18,0.22,4,5,0.19,0.0,21.9
20240229,15,1,1,4154,0.14,0.05,1,1,0.16,44.1,82.3
20240229,15,1,2,4912,0.15,0.15,3,4,0.14,0.0,55.1
20240229,15,1,3,3662,0.18,0.14,2,3,0.14,16.6,60.4
20240229,15,1,4,3948,0.19,0.21,2,6,0.21,0.0,29.0
20240229,15,1,5,5299,0.27,0.11,4,2,0.21,0.0,0.0
20240229,15,1,6,4241,0.19,0.17,5,5,0.19,0.0,38.7
20240229,15,2,1,3709,0.11,,5,4,0.15,27.2,59.0
20240229,15,2,2,4301,0.12,,6,4,0.18,6.0,33.3
20240229,15,2,3,4423,0.07,,1,4,0.16,12.8,56.4
20240229,15,2,4,3523,0.06,0.01,3,1,0.16,18.7,53.1
20240229,15,2,5,4062,0.05,0.14,2,3,0.18,9.7,29.2
20240229,15,2,6,4515,0.09,0.11,4,2,0.22,0.0,23.6
20240229,15,3,1,5036,0.33,0.01,3,1,0.17,53.1,84.3
20240229,15,3,2,4727,0.23,0.09,2,3,0.17,11.5,34.6
20240229,15,3,3,4425,0.19,0.05,3,2,0.17,20.0,56.6
20240229,15,3,4,4010,0.23,0.13,5,4,0.15,3.0,42.4
20240229,15,3,5,4209,0.2,,1,5,0.15,2.1,43.4
20240229,15,3,6,5271,0.21,,4,5,0.22,0.0,3.8
20240229,15,4,1,4396,0.11,,2,5,0.18,46.6,80.0
20240229,15,4,2,3637,0.12,,5,5,0.19,12.5,52.5
20240229,15,4,3,4083,0.11,0.05,1,2,0.16,20.4,71.4
20240229,15,4,4,4822,0.15,0.07,4,3,0.22,0.0,46.1
20240229,15,4,5,3832,0.16,0.09,3,4,0.17,5.0,27.5
20240229,15,4,6,3558,0.17,0.03,6,1,0.16,0.0,25.0
20240229,15,5,1,5053,0.16,,2,4,0.15,57.6,84.6
20240229,15,5,2,4526,0.12,,3,4,0.14,20.4,68.1
20240229,15,5,3,4241,0.12,,4,4,0.16,7.6,56.4
20240229,15,5,4,4883,0.12,0.31,1,3,0.13,5.4,48.6
20240229,15,5,5,4549,0.14,0.22,4,2,0.2,2.6,31.5
20240229,15,5,6,4226,0.11,0.13,5,1,0.14,5.7,17.1
20240229,15,6,1,4306,0.26,,2,6,0.18,51.2,87.1
20240229,15,6,2,3891,0.18,0.03,3,1,0.16,4.0,32.6
20240229,15,6,3,4572,0.17,0.04,4,2,0.14,6.5,58.7
20240229,15,6,4,3514,0.19,0.06,1,3,0.17,6.3,51.0
20240229,15,6,5,3709,0.22,0.09,6,4,0.2,0.0,10.2
20240229,15,6,6,5299,0.12,0.11,5,5,0.23,1.9,7.6
20240229,15,7,1,4425,0.19,,1,1,0.17,44.4,85.1
20240229,15,7,2,4948,0.18,,1,1,0.16,14.6,65.8
20240229,15,7,3,5170,0.18,,1,1,0.14,5.7,34.2
20240229,15,7,4,3243,0.23,,1,1,0.2,0.0,21.7
20240229,15,7,5,3898,0.15,,1,1,0.17,7.6,66.6
20240229,15,7,6,4910,0.17,,1,1,0.18,2.7,40.5
20240229,15,8,1,4985,0.09,0.03,1,1,0.15,72.8,95.7
20240229,15,8,2,4342,0.08,0.09,4,2,0.13,27.2,80.0
20240229,15,8,3,3523,0.12,0.26,5,4,0.14,9.3,59.3
20240229,15,8,4,4083,0.17,,3,5,0.13,16.6,47.6
20240229,15,8,5,4154,0.21,,2,5,0.18,10.2,41.0
20240229,15,8,6,4727,0.34,0.12,6,3,0.18,0.0,19.2
20240229,15,9,1,4009,0.11,0.11,1,4,0.13,55.8,88.2
20240229,15,9,2,4062,0.11,0.19,4,6,0.16,10.2,48.7
20240229,15,9,3,3517,0.12,0.05,3,3,0.16,13.0,52.1
20240229,15,9,4,4526,0.12,0.01,2,1,0.11,18.1,59.0
20240229,15,9,5,4288,0.13,0.03,5,2,0.14,16.6,52.0
20240229,15,9,6,3662,0.14,0.12,6,5,0.18,3.0,27.2
20240229,17,10,1,4349,0.18,,1,1,0.17,25.9,88.8
20240229,17,10,2,4534,0.21,,1,1,0.21,0.0,29.1
20240229,17,10,3,4947,0.2,,1,1,0.19,2.5,43.5
20240229,17,10,4,4501,0.21,,1,1,0.15,9.0,45.4
20240229,17,10,5,5334,0.35,,1,1,0.37,0.0,0.0
20240229,17,10,6,4784,0.26,,1,1,0.19,0.0,10.0
20240229,17,11,1,4819,0.11,0.12,3,5,0.17,57.1,85.7
20240229,17,11,2,5118,0.12,0.15,2,6,0.21,4.8,46.3
20240229,17,11,3,4071,0.12,0.07,6,4,0.17,6.6,46.6
20240229,17,11,4,4499,0.14,0.03,1,3,0.17,11.7,58.8
20240229,17,11,5,4714,0.28,0.0,5,1,0.17,8.3,38.8
20240229,17,11,6,3801,0.18,0.02,4,2,0.19,6.6,13.3
20240229,17,12,1,4536,0.12,0.07,4,2,0.14,55.7,92.3
20240229,17,12,2,4874,0.16,0.07,5,2,0.16,4.0,53.3
20240229,17,12,3,4941,0.2,0.22,2,4,0.22,7.1,52.3
20240229,17,12,4,5045,0.18,,6,5,0.18,11.1,41.6
20240229,17,12,5,5013,0.17,0.06,1,1,0.17,10.7,17.8
20240229,17,12,6,5163,0.15,0.08,3,3,0.2,1.7,37.9
20240229,17,1,1,5045,0.16,,6,5,0.17,45.7,82.8
20240229,17,1,2,4844,0.16,0.01,4,1,0.18,4.0,44.0
20240229,17,1,3,3551,0.11,0.23,2,4,0.2,5.5,41.6
20240229,17,1,4,4784,0.23,0.1,1,3,0.19,0.0,22.5
20240229,17,1,5,4720,0.2,0.03,5,2,0.13,5.2,36.8
20240229,17,1,6,4525,0.19,,3,5,0.18,0.0,22.2
20240229,17,2,1,3693,0.11,0.04,1,2,0.18,18.7,65.6
20240229,17,2,2,4714,0.14,0.1,5,4,0.18,18.1,69.7
20240229,17,2,3,5193,0.15,0.32,3,5,0.19,12.9,51.8
20240229,17,2,4,5163,0.3,0.0,2,1,0.15,5.1,48.7
20240229,17,2,5,4065,0.39,0.09,4,3,0.17,11.1,42.2
20240229,17,2,6,5148,0.41,,6,6,0.27,0.0,0.0
20240229,17,3,1,5241,0.4,0.06,3,2,0.0,0.0,0.0
20240229,17,3,2,4819,0.36,,5,4,0.19,9.6,58.0
20240229,17,3,3,4534,0.47,,4,4,0.19,8.7,30.4
20240229,17,3,4,5013,0.3,0.03,1,1,0.17,9.5,38.1
20240229,17,3,5,5156,0.3,0.09,2,3,0.18,6.4,35.4
20240229,17,3,6,5069,0.39,0.06,2,2,0.2,0.0,10.0
20240229,17,4,1,5113,0.13,0.05,5,2,0.15,33.3,72.2
20240229,17,4,2,3470,0.11,0.4,1,6,0.18,9.6,83.8
20240229,17,4,3,4499,0.1,0.09,3,3,0.15,14.8,70.3
20240229,17,4,4,5198,0.15,0.01,2,1,0.21,2.7,24.3
20240229,17,4,5,4874,0.15,0.12,4,4,0.17,0.0,33.3
20240229,17,4,6,5335,0.27,0.17,6,5,0.27,0.0,0.0
20240229,17,5,1,5146,0.19,0.04,5,1,0.23,20.8,41.6
20240229,17,5,2,5213,0.22,0.1,3,2,0.24,0.0,17.6
20240229,17,5,3,4536,0.25,,6,4,0.14,14.2,54.2
20240229,17,5,4,5231,0.16,0.14,1,3,0.19,2.8,34.2
20240229,17,5,5,5118,0.16,,4,4,0.19,0.0,34.7
20240229,17,5,6,3551,0.18,,2,4,0.17,0.0,14.8
20240229,17,6,1,3674,0.15,,1,1,0.14,50.0,80.5
20240229,17,6,2,4400,0.18,,1,1,0.2,7.5,57.5
20240229,17,6,3,3801,0.18,,1,1,0.15,18.5,48.1
20240229,17,6,4,5227,0.25,,1,1,0.24,0.0,14.2
20240229,17,6,5,4501,0.18,,1,1,0.15,3.0,48.4
20240229,17,6,6,4941,0.24,,1,1,0.15,0.0,32.4
20240229,17,7,1,3334,0.22,0.08,4,2,0.2,31.5,60.5
20240229,17,7,2,5069,0.12,0.07,1,1,0.12,12.0,36.0
20240229,17,7,3,3693,0.15,0.12,2,3,0.16,8.3,38.8
20240229,17,7,4,4275,0.13,0.07,3,1,0.18,5.4,27.0
20240229,17,7,5,5326,0.1,0.26,3,5,0.0,0.0,0.0
20240229,17,7,6,5123,0.13,0.13,4,4,0.18,0.0,6.0
20240229,17,8,1,3355,0.26,0.12,6,5,0.23,0.0,57.1
20240229,17,8,2,5193,0.22,0.03,4,3,0.18,21.2,48.4
20240229,17,8,3,5156,0.2,0.04,1,4,0.16,10.3,27.5
20240229,17,8,4,4733,0.13,0.02,2,2,0.16,4.3,34.7
20240229,17,8,5,4844,0.19,0.01,5,1,0.2,0.0,8.7
20240229,17,8,6,5198,0.14,0.25,3,6,0.2,0.0,5.4
20240229,17,9,1,4720,0.12,0.09,4,1,0.2,24.0,60.0
20240229,17,9,2,4987,0.14,0.18,5,3,0.18,4.3,47.8
20240229,17,9,3,3470,0.14,0.13,1,2,0.17,17.3,65.2
20240229,17,9,4,4065,0.2,0.25,4,5,0.19,6.1,57.1
20240229,17,9,5,5231,0.18,0.21,3,4,0.19,9.3,27.9
20240229,17,9,6,5306,0.19,0.33,2,6,0.23,0.0,0.9
20240229,19,10,1,3779,0.12,0.03,4,2,0.1,73.1,85.0
20240229,19,10,2,3942,0.19,0.03,1,2,0.16,20.5,69.2
20240229,19,10,3,3904,0.18,0.21,5,4,0.15,11.3,62.2
20240229,19,10,4,3920,0.18,0.02,2,1,0.16,6.4,48.3
20240229,19,10,5,4373,0.17,0.19,3,3,0.2,0.0,40.5
20240229,19,10,6,4474,0.21,0.19,6,3,0.21,0.0,17.8
20240229,19,11,1,3257,0.08,0.05,3,1,0.13,68.2,87.8
20240229,19,11,2,4366,0.11,,5,5,0.13,15.9,72.7
20240229,19,11,3,4049,0.13,,2,5,0.17,12.2,69.3
20240229,19,11,4,5171,0.21,0.09,4,2,0.14,16.0,44.0
20240229,19,11,5,4046,0.1,0.12,1,3,0.19,5.2,18.4
20240229,19,11,6,4678,0.16,0.16,3,4,0.17,0.0,12.0
20240229,19,12,1,4748,0.17,0.19,3,3,0.16,45.8,79.1
20240229,19,12,2,4343,0.16,0.03,5,1,0.19,2.4,41.4
20240229,19,12,3,4040,0.21,0.11,1,2,0.15,25.5,58.1
20240229,19,12,4,4509,0.19,,2,4,0.15,10.0,60.0
20240229,19,12,5,4623,0.21,,3,4,0.18,4.5,36.3
20240229,19,12,6,4706,0.24,0.11,4,2,0.19,0.0,25.0
20240229,19,1,1,5171,0.11,,5,6,0.14,17.6,29.4
20240229,19,1,2,4753,0.14,0.11,3,4,0.17,25.0,40.0
20240229,19,1,3,4100,0.16,0.05,4,3,0.14,15.0,52.5
20240229,19,1,4,3834,0.24,0.26,4,5,0.17,3.7,29.6
20240229,19,1,5,4054,0.22,0.01,2,1,0.14,2.1,19.5
20240229,19,1,6,5295,0.31,0.04,1,2,0.2,0.0,0.0
20240229,19,2,1,5162,0.18,0.1,1,2,0.18,20.0,40.0
20240229,19,2,2,4623,0.15,,2,3,0.18,4.8,46.3
20240229,19,2,3,3581,0.15,,3,3,0.2,4.5,52.2
20240229,19,2,4,3647,0.16,0.03,4,1,0.18,3.1,25.0
20240229,19,2,5,4343,0.18,,1,3,0.19,4.7,40.4
20240229,19,2,6,4104,0.24,,1,3,0.14,0.0,33.3
20240229,19,3,1,3920,0.11,,3,6,0.17,62.0,86.0
20240229,19,3,2,4373,0.19,0.36,2,5,0.18,8.3,72.2
20240229,19,3,3,2878,0.16,0.11,4,3,0.2,7.8,44.7
20240229,19,3,4,3349,0.07,0.09,5,2,0.14,13.1,47.3
20240229,19,3,5,5274,0.16,0.16,6,4,0.19,0.0,18.1
20240229,19,3,6,3257,0.09,0.05,1,1,0.0,0.0,0.0
20240229,19,4,1,4017,0.13,0.01,3,1,0.17,63.3,85.0
20240229,19,4,2,4748,0.07,,4,6,0.14,20.9,69.7
20240229,19,4,3,4678,0.08,0.12,5,3,0.15,2.7,33.3
20240229,19,4,4,4023,0.11,0.17,4,5,0.18,2.1,23.9
20240229,19,4,5,5026,0.29,0.16,1,4,0.15,3.2,41.9
20240229,19,4,6,5230,0.1,0.11,2,2,0.18,1.2,2.5
20240229,19,5,1,4523,0.11,,1,1,0.14,81.4,93.0
20240229,19,5,2,4281,0.14,,1,1,0.17,8.3,47.2
20240229,19,5,3,4474,0.19,,1,1,0.14,10.8,60.8
20240229,19,5,4,4049,0.25,,1,1,0.17,3.9,45.1
20240229,19,5,5,3942,0.21,,1,1,0.13,5.5,50.0
20240229,19,5,6,5305,0.24,,1,1,0.23,0.0,0.0
20240229,19,6,1,3904,0.13,0.14,2,3,0.12,54.0,94.0
20240229,19,6,2,4706,0.25,0.27,3,4,0.18,15.9,59.0
20240229,19,6,3,3742,0.15,0.14,5,3,0.18,5.2,60.5
20240229,19,6,4,4390,0.13,0.01,4,1,0.16,0.0,28.2
20240229,19,6,5,4753,0.17,0.03,1,2,0.19,3.2,25.8
20240229,19,6,6,3779,0.12,0.01,3,1,0.11,0.0,31.5
20240229,19,7,1,4366,0.2,0.03,5,1,0.13,78.4,90.2
20240229,19,7,2,4040,0.16,0.04,1,2,0.15,21.7,45.6
20240229,19,7,3,4046,0.24,0.19,2,4,0.19,0.0,22.2
20240229,19,7,4,5244,0.21,,3,5,0.18,0.0,15.7
20240229,19,7,5,3333,0.21,,4,5,0.14,9.8,43.1
20240229,19,7,6,2878,0.23,0.06,5,3,0.21,0.0,11.1
20240229,19,8,1,4509,0.09,,1,4,0.15,51.7,84.4
20240229,19,8,2,4054,0.09,,3,4,0.14,11.4,51.4
20240229,19,8,3,4023,0.16,0.09,4,2,0.16,5.7,42.8
20240229,19,8,4,4100,0.28,0.11,5,3,0.15,22.2,55.5
20240229,19,8,5,4104,0.25,0.05,3,1,0.14,0.0,28.5
20240229,19,8,6,5274,0.24,0.09,2,2,0.22,1.0,4.2
20240229,19,9,1,5026,0.1,0.25,1,6,0.15,65.3,87.7
20240229,19,9,2,4523,0.13,0.21,3,4,0.15,15.1,60.6
20240229,19,9,3,3349,0.15,0.24,6,5,0.16,7.5,57.5
20240229,19,9,4,4017,0.14,0.15,4,3,0.17,7.3,53.6
20240229,19,9,5,4281,0.13,0.05,2,1,0.18,15.1,45.4
20240229,19,9,6,3581,0.19,0.14,5,2,0.2,0.0,26.9
20240229,23,10,1,4131,0.16,,2,5,0.18,60.8,82.6
20240229,23,10,2,3809,0.16,,5,5,0.16,21.4,59.5
20240229,23,10,3,5002,0.14,0.22,3,4,0.15,13.9,65.1
20240229,23,10,4,3327,0.17,0.07,4,1,0.16,4.4,46.2
20240229,23,10,5,4406,0.16,0.21,1,3,0.17,4.1,27.0
20240229,23,10,6,4535,0.15,0.12,6,2,0.15,0.0,53.5
20240229,23,11,1,3350,0.11,0.29,3,6,0.14,50.0,95.0
20240229,23,11,2,4518,0.07,0.21,1,4,0.17,24.2,66.6
20240229,23,11,3,4112,0.15,0.28,2,5,0.19,18.5,59.2
20240229,23,11,4,4179,0.13,0.05,2,3,0.17,9.3,53.4
20240229,23,11,5,4581,0.17,0.01,3,2,0.15,11.9,42.8
20240229,23,11,6,5037,0.19,0.0,3,1,0.2,5.4,35.1
20240229,23,12,1,3473,,,6,5,0.14,41.2,74.2
20240229,23,12,2,4079,0.23,0.15,1,2,0.16,18.6,69.7
20240229,23,12,3,4451,0.22,0.17,3,3,0.16,17.1,65.7
20240229,23,12,4,4264,0.26,0.26,4,4,0.16,11.6,65.1
20240229,23,12,5,3385,0.27,0.08,5,1,0.18,7.6,34.6
20240229,23,12,6,5043,0.29,,2,5,0.13,6.4,41.9
20240229,23,1,1,4778,0.23,0.25,2,5,0.17,45.8,79.1
20240229,23,1,2,3726,0.24,0.07,1,3,0.16,16.6,46.6
20240229,23,1,3,4035,0.27,0.11,4,4,0.19,6.8,31.8
20240229,23,1,4,3989,0.3,0.01,3,1,0.2,4.7,19.0
20240229,23,1,5,4251,0.29,0.02,6,2,0.19,7.5,25.0
20240229,23,1,6,3741,0.23,0.01,5,1,0.23,0.0,7.1
20240229,23,2,1,3327,0.12,0.14,2,3,0.14,58.3,87.5
20240229,23,2,2,4581,0.13,0.07,4,2,0.14,16.0,68.0
20240229,23,2,3,5031,0.13,,3,5,0.18,3.5,32.1
20240229,23,2,4,4336,0.07,0.06,5,1,0.16,10.8,43.4
20240229,23,2,5,4871,0.1,0.42,1,4,0.15,0.0,30.0
20240229,23,2,6,4395,0.12,,6,5,0.23,0.0,25.0
20240229,23,3,1,4451,0.03,0.02,2,1,0.15,71.6,95.0
20240229,23,3,2,4669,0.09,0.12,3,4,0.16,6.4,45.1
20240229,23,3,3,5037,0.08,0.16,2,5,0.17,10.5,60.5
20240229,23,3,4,4896,0.03,0.04,1,3,0.15,10.0,30.0
20240229,23,3,5,4234,0.04,0.03,3,2,0.21,3.5,28.5
20240229,23,3,6,5308,0.02,0.19,4,6,0.2,0.0,6.2
20240229,23,4,1,3224,0.23,0.23,5,4,0.17,27.5,62.0
20240229,23,4,2,4179,0.22,0.09,2,3,0.15,8.8,60.0
20240229,23,4,3,3589,0.24,0.06,4,2,0.17,12.1,51.5
20240229,23,4,4,4079,0.15,0.04,3,1,0.14,8.7,60.8
20240229,23,4,5,4131,0.13,0.06,4,2,0.18,13.0,60.8
20240229,23,4,6,4614,0.11,0.06,1,2,0.11,6.6,33.3
20240229,23,5,1,4406,0.1,,1,1,0.16,58.6,79.3
20240229,23,5,2,4264,0.17,,1,1,0.16,8.0,62.0
20240229,23,5,3,3741,0.12,,1,1,0.2,4.5,40.9
20240229,23,5,4,5237,0.14,,1,1,0.17,0.0,33.3
20240229,23,5,5,4946,0.27,,1,1,0.13,5.5,30.5
20240229,23,5,6,4287,0.14,,1,1,0.14,8.3,50.0
20240229,23,6,1,3176,0.21,,2,3,0.17,45.8,66.6
20240229,23,6,2,3385,0.2,,3,3,0.16,20.0,71.4
20240229,23,6,3,3726,0.11,,1,3,0.16,14.7,73.5
20240229,23,6,4,3350,0.13,0.13,4,2,0.14,6.0,39.3
20240229,23,6,5,4457,0.12,0.11,5,1,0.22,3.3,36.6
20240229,23,6,6,3809,0.11,,4,3,0.17,5.5,38.8
20240229,23,7,1,4336,0.17,0.04,4,2,0.14,58.7,80.4
20240229,23,7,2,5043,0.14,0.03,3,1,0.13,27.5,72.5
20240229,23,7,3,4207,0.19,0.09,1,4,0.13,30.5,72.2
20240229,23,7,4,4669,0.26,,5,5,0.21,0.0,28.5
20240229,23,7,5,4778,,,6,5,0.13,4.3,34.7
20240229,23,7,6,4817,0.24,0.07,2,3,0.16,0.0,13.5
20240229,23,8,1,4896,0.04,0.31,2,5,0.16,50.0,78.5
20240229,23,8,2,4395,0.17,0.13,4,3,0.14,5.4,43.2
20240229,23,8,3,4251,0.14,0.29,3,4,0.19,9.0,40.9
20240229,23,8,4,3224,0.07,0.07,6,2,0.14,17.6,47.0
20240229,23,8,5,3473,0.1,0.04,5,1,0.18,0.0,80.0
20240229,23,8,6,4943,0.13,0.33,1,6,0.19,0.0,19.0
20240229,23,9,1,4946,0.07,0.04,4,1,0.15,45.4,77.2
20240229,23,9,2,3989,0.18,0.11,2,5,0.21,10.7,50.0
20240229,23,9,3,4567,0.17,0.68,5,6,0.18,3.4,31.0
20240229,23,9,4,3772,0.13,0.06,4,2,0.15,5.0,48.3
20240229,23,9,5,5308,0.16,0.07,3,3,0.19,0.0,18.1
20240229,23,9,6,4718,0.2,0.1,1,4,0.15,2.5,37.5
20240229,24,10,1,4051,0.09,,4,5,0.12,76.0,94.0
