hd,jcd,rno,lane,regno,racer_id,motor_rate3,st_rank,decision4,tenji_rank,power_outer,power_inner,tenji_sec,wind_speed_m,power_lane,course_first_rate,kimarite_sashi,tenji_st,dash_attack_flag,kimarite_nuki,course_3rd_rate,wave_height_cm,kimarite_makuri_sashi,boat_rate3,boat_rate2,is_strong_wind,kimarite_makuri,racer_name,motor_rate2,is_crosswind,course_avg_st,outer_over_inner
20240303,06,9,4,3461,3461,58.59,2,NIGE,5,13.382333333333335,14.399999999999999,6.76,2.0,14.879999999999999,3.3,0.0,0.11,0,0.0,26.6,1.0,1.0,61.36,36.36,0,0.0,渡邊 哲也,39.9,0,0.18,-1.0176666666666634
20240303,06,9,5,3419,3419,45.54,1,NIGE,4,13.382333333333335,14.399999999999999,6.74,2.0,12.817000000000002,3.8,0.0,0.07,0,0.0,19.2,1.0,1.0,46.84,34.18,0,0.0,栗原 謙治,33.17,0,0.25,-1.0176666666666634
20240303,06,9,6,3775,3775,49.5,2,NIGE,3,13.382333333333335,14.399999999999999,6.73,2.0,12.450000000000001,0.0,0.0,0.11,0,0.0,17.9,1.0,0.0,58.75,37.5,0,0.0,泉 啓文,30.5,0,0.16,-1.0176666666666634
20240303,07,10,1,5029,5029,46.27,4,MAKURI_SASHI,1,13.168,11.070666666666666,6.7,2.0,10.963,70.6,0.0,0.1,0,3.0,86.2,1.0,0.0,52.73,36.97,0,0.0,中 亮太,22.39,0,0.12,2.0973333333333333
20240303,07,10,2,5214,5214,54.72,5,MAKURI_SASHI,4,13.168,11.070666666666666,6.8,2.0,11.934000000000001,0.0,0.0,0.51,0,0.0,27.2,1.0,0.0,44.08,28.29,0,0.0,田中 宏典,33.96,0,0.16,2.0973333333333333
20240303,07,10,3,5082,5082,48.61,4,MAKURI_SASHI,3,13.168,11.070666666666666,6.76,2.0,10.315,2.7,1.0,0.1,0,0.0,61.1,1.0,0.0,61.29,36.13,0,0.0,一色 凌雅,25.69,0,0.17,2.0973333333333333
20240303,07,10,4,5166,5166,53.89,3,MAKURI_SASHI,4,13.168,11.070666666666666,6.8,2.0,15.061999999999998,18.7,0.0,0.01,1,0.0,62.5,1.0,1.0,54.17,35.71,0,5.0,仲道 大輔,37.72,0,0.17,2.0973333333333333
20240303,07,10,5,5032,5032,42.75,1,MAKURI_SASHI,5,13.168,11.070666666666666,6.82,2.0,10.959999999999999,5.4,0.0,0.0001,0,0.0,27.0,1.0,2.0,51.06,33.33,0,0.0,谷口 知優,27.54,0,0.16,2.0973333333333333
20240303,07,10,6,5067,5067,52.51,2,MAKURI_SASHI,2,13.168,11.070666666666666,6.74,2.0,13.482000000000001,3.1,0.0,0.0011,0,0.0,15.6,1.0,0.0,44.91,25.75,0,1.0,山田 真聖,35.2,0,0.17,2.0973333333333333
20240303,07,11,1,5051,5051,55.76,1,MAKURI_SASHI,2,13.051333333333332,143165588.758,6.7,4.0,14.667999999999997,76.9,0.0,0.0002,0,2.0,92.3,2.0,0.0,53.29,34.73,0,0.0,松本 純平,33.94,0,0.13,-143165575.70666665
20240303,07,11,2,5169,5169,49.09,6,MAKURI_SASHI,3,13.051333333333332,143165588.758,6.71,4.0,429496741.098,7.4,1.0,0.1,0,0.0,33.3,2.0,0.0,53.75,34.38,0,1.0,堀本 翔太,31.52,0,0.26,-143165575.70666665
20240303,07,11,3,5081,5081,39.38,3,MAKURI_SASHI,5,13.051333333333332,143165588.758,6.73,4.0,10.508,8.8,0.0,0.02,0,0.0,53.3,2.0,1.0,50.0,36.9,0,3.0,篠原 飛翔,25.0,0,0.17,-143165575.70666665
20240303,07,11,4,5068,5068,36.09,2,MAKURI_SASHI,4,13.051333333333332,143165588.758,6.72,4.0,11.504999999999999,20.8,1.0,0.0009,0,0.0,70.8,2.0,2.0,60.13,37.91,0,2.0,前田 滉,23.31,0,0.15,-143165575.70666665
20240303,07,11,5,4959,4959,47.33,5,MAKURI_SASHI,1,13.051333333333332,143165588.758,6.68,4.0,15.12,9.5,0.0,0.07,0,0.0,50.0,2.0,3.0,41.67,29.86,0,1.0,井上 忠政,36.0,0,0.17,-143165575.70666665
20240303,07,11,6,4934,4934,51.28,4,MAKURI_SASHI,5,13.051333333333332,143165588.758,6.73,4.0,12.528999999999998,2.8,0.0,0.05,0,0.0,37.1,2.0,1.0,50.57,37.93,0,0.0,佐々木 翔斗,28.85,0,0.19,-143165575.70666665
20240303,07,12,1,5121,5121,48.84,3,NIGE,2,143165589.2293333,12.485,6.69,4.0,14.503999999999998,82.5,0.0,0.0004,0,3.0,92.0,2.0,0.0,44.44,26.98,0,0.0,定松 勇樹,33.14,0,0.15,143165576.7443333
20240303,07,12,2,5090,5090,42.57,1,NIGE,5,143165589.2293333,12.485,6.74,4.0,11.379999999999999,18.6,3.0,0.0,0,0.0,51.1,2.0,0.0,63.22,35.63,0,5.0,生方 靖亜,27.7,0,0.15,143165576.7443333
20240303,07,12,3,5125,5125,42.24,2,NIGE,6,143165589.2293333,12.485,6.85,4.0,11.571000000000002,16.6,0.0,0.0001,0,1.0,53.3,2.0,2.0,36.97,25.45,0,2.0,高井 雄基,27.33,0,0.16,143165576.7443333
20240303,07,12,4,4983,4983,41.82,5,NIGE,1,143165589.2293333,12.485,6.68,4.0,13.527,8.5,2.0,0.0015,0,0.0,63.8,2.0,2.0,50.3,31.74,0,0.0,前田 篤哉,30.91,0,0.17,143165576.7443333
20240303,07,12,5,5044,5044,47.53,4,NIGE,4,143165589.2293333,12.485,6.73,4.0,11.725,10.3,1.0,0.0007000000000000001,0,1.0,24.1,2.0,0.0,57.41,45.06,0,1.0,渡邉 健,29.63,0,0.17,143165576.7443333
20240303,07,12,6,5034,5034,47.67,6,NIGE,3,143165589.2293333,12.485,6.71,4.0,429496742.436,3.2,0.0,0.1,0,0.0,35.4,2.0,1.0,47.62,31.29,0,0.0,若林 義人,31.4,0,0.19,143165576.7443333
20240303,07,1,1,5139,5139,26.45,3,MAKURI,3,11.248333333333333,10.771666666666667,6.69,4.0,8.357,60.0,0.0,0.09,0,0.0,80.0,2.0,0.0,48.51,31.34,0,0.0,大場 恒季,16.53,0,0.15,0.47666666666666657
20240303,07,1,2,5154,5154,36.81,5,MAKURI,1,11.248333333333333,10.771666666666667,6.65,4.0,9.936,7.6,3.0,0.31,0,0.0,25.6,2.0,0.0,46.75,32.54,0,0.0,村松 栄太,25.0,0,0.18,0.47666666666666657
20240303,07,1,3,5109,5109,51.18,2,MAKURI,2,11.248333333333333,10.771666666666667,6.67,4.0,14.022000000000002,8.0,0.0,0.05,0,0.0,56.0,2.0,2.0,44.74,27.63,0,0.0,川崎 智稔,35.88,0,0.14,0.47666666666666657
20240303,07,1,4,5232,5232,48.99,4,MAKURI,4,11.248333333333333,10.771666666666667,6.7,4.0,11.275,3.0,1.0,0.18,0,0.0,15.1,2.0,0.0,47.02,30.46,0,0.0,樅山 拓馬,29.53,0,0.17,0.47666666666666657
20240303,07,1,5,5257,5257,40.74,3,MAKURI,5,11.248333333333333,10.771666666666667,6.73,4.0,10.472,2.4,0.0,0.09,0,0.0,14.8,2.0,2.0,48.75,35.63,0,0.0,西丸 侑太朗,27.16,0,0.19,0.47666666666666657
20240303,07,1,6,5169,5169,49.09,1,MAKURI,6,11.248333333333333,10.771666666666667,6.75,4.0,11.998,0.0,0.0,0.0003,0,0.0,13.6,2.0,0.0,53.75,34.38,0,0.0,堀本 翔太,31.52,0,0.16,0.47666666666666657
20240303,07,2,1,5159,5159,54.12,2,MAKURI,1,143165588.36733332,12.621,6.6,4.0,13.122000000000002,24.0,0.0,0.01,0,1.0,52.0,2.0,0.0,44.85,28.68,0,0.0,笠間 憲哉,35.88,0,0.17,143165575.74633333
20240303,07,2,2,5034,5034,47.67,1,MAKURI,2,143165588.36733332,12.621,6.61,4.0,13.336,15.1,2.0,0.0009,0,1.0,51.5,2.0,0.0,47.62,31.29,0,2.0,若林 義人,31.4,0,0.19,143165575.74633333
20240303,07,2,3,5068,5068,36.09,3,MAKURI,4,143165588.36733332,12.621,6.64,4.0,11.404999999999998,27.2,0.0,0.04,0,1.0,77.2,2.0,4.0,60.13,37.91,0,1.0,前田 滉,23.31,0,0.14,143165575.74633333
20240303,07,2,4,5032,5032,42.75,6,MAKURI,5,143165588.36733332,12.621,6.65,4.0,429496740.06,8.3,2.0,0.09,0,0.0,41.6,2.0,0.0,51.06,33.33,0,1.0,谷口 知優,27.54,0,0.15,143165575.74633333
20240303,07,2,5,5285,5285,57.23,5,MAKURI,6,143165588.36733332,12.621,6.67,4.0,11.844,0.0,0.0,0.07,0,0.0,0.0,2.0,0.0,48.63,35.62,0,0.0,若林 麗,36.42,0,0.23,143165575.74633333
20240303,07,2,6,5076,5076,45.95,4,MAKURI,3,143165588.36733332,12.621,6.62,4.0,13.197999999999999,0.0,0.0,0.05,0,0.0,7.1,2.0,0.0,45.22,27.39,0,0.0,石原 光,35.14,0,0.15,143165575.74633333
20240303,07,3,1,5191,5191,42.57,1,NIGE,4,9.978,13.642333333333331,6.65,4.0,13.177,45.9,0.0,0.06,0,2.0,72.9,2.0,0.0,46.75,31.17,0,0.0,飛田 江己,29.05,0,0.16,-3.6643333333333317
20240303,07,3,2,5067,5067,52.51,3,NIGE,1,9.978,13.642333333333331,6.61,4.0,13.382,6.9,1.0,0.15,0,0.0,44.8,2.0,0.0,44.91,25.75,0,1.0,山田 真聖,35.2,0,0.15,-3.6643333333333317
20240303,07,3,3,5051,5051,55.76,4,NIGE,2,9.978,13.642333333333331,6.63,4.0,14.367999999999997,21.7,1.0,0.17,0,1.0,71.7,2.0,5.0,53.29,34.73,0,3.0,松本 純平,33.94,0,0.16,-3.6643333333333317
20240303,07,3,4,5098,5098,52.47,2,NIGE,4,9.978,13.642333333333331,6.65,4.0,13.089,10.5,0.0,0.14,0,0.0,34.2,2.0,1.0,41.79,32.09,0,3.0,大江 純,33.95,0,0.12,-3.6643333333333317
20240303,07,3,5,5292,5292,34.85,3,NIGE,3,9.978,13.642333333333331,6.64,4.0,7.009999999999999,0.0,0.0,0.15,0,0.0,0.0,2.0,0.0,49.08,34.97,0,0.0,佐藤 右京,19.7,0,0.28,-3.6643333333333317
20240303,07,3,6,5262,5262,48.84,1,NIGE,5,9.978,13.642333333333331,6.67,4.0,9.834999999999999,0.0,0.0,0.06,0,0.0,4.4,2.0,0.0,49.07,33.54,0,0.0,鈴木 章司,24.81,0,0.2,-3.6643333333333317
20240303,07,4,1,5181,5181,40.0,2,NIGE,6,12.687,143165587.82833335,6.71,4.0,10.476,18.1,0.0,0.0002,0,0.0,40.9,2.0,0.0,54.97,32.16,0,0.0,森 智哉,24.44,0,0.17,-143165575.14133334
20240303,07,4,2,4934,4934,51.28,4,NIGE,1,12.687,143165587.82833335,6.64,4.0,12.528999999999998,13.8,3.0,0.08,0,0.0,80.5,2.0,0.0,50.57,37.93,0,2.0,佐々木 翔斗,28.85,0,0.14,-143165575.14133334
20240303,07,4,3,5090,5090,42.57,6,NIGE,3,12.687,143165587.82833335,6.68,4.0,429496740.48,13.8,0.0,0.15,0,0.0,58.3,2.0,0.0,63.22,35.63,0,5.0,生方 靖亜,27.7,0,0.17,-143165575.14133334
20240303,07,4,4,5214,5214,54.72,1,NIGE,4,12.687,143165587.82833335,6.69,4.0,12.334000000000001,0.0,0.0,0.0001,1,0.0,7.1,2.0,0.0,44.08,28.29,0,0.0,田中 宏典,33.96,0,0.2,-143165575.14133334
20240303,07,4,5,5301,5301,43.97,3,NIGE,5,12.687,143165587.82833335,6.7,4.0,10.618999999999998,0.0,0.0,0.0014000000000000002,0,0.0,25.0,2.0,0.0,50.0,35.12,0,0.0,岩下 巧斗,29.79,0,0.21,-143165575.14133334
20240303,07,4,6,5089,5089,58.02,5,NIGE,2,12.687,143165587.82833335,6.66,4.0,15.108,0.0,0.0,0.09,0,0.0,29.6,2.0,0.0,49.06,35.85,0,0.0,前田 翔,37.04,0,0.17,-143165575.14133334
20240303,07,5,1,5232,5232,48.99,4,MAKURI,2,11.243,143165588.85533333,6.69,4.0,11.275,0.0,0.0,0.15,0,0.0,25.0,2.0,0.0,47.02,30.46,0,0.0,樅山 拓馬,29.53,0,0.19,-143165577.61233333
20240303,07,5,2,5125,5125,42.24,5,MAKURI,2,11.243,143165588.85533333,6.69,4.0,11.271,7.1,2.0,0.18,0,1.0,52.3,2.0,0.0,36.97,25.45,0,0.0,高井 雄基,27.33,0,0.17,-143165577.61233333
20240303,07,5,3,5075,5075,53.01,6,MAKURI,1,11.243,143165588.85533333,6.66,4.0,429496744.02,10.8,0.0,0.23,0,0.0,52.1,2.0,2.0,47.62,30.61,0,3.0,中島 秀治,36.14,0,0.15,-143165577.61233333
20240303,07,5,4,5081,5081,39.38,1,MAKURI,1,11.243,143165588.85533333,6.66,4.0,10.708,2.5,0.0,0.05,1,0.0,48.7,2.0,0.0,50.0,36.9,0,1.0,篠原 飛翔,25.0,0,0.18,-143165577.61233333
20240303,07,5,5,5029,5029,46.27,2,MAKURI,3,11.243,143165588.85533333,6.7,4.0,11.163,8.1,0.0,0.11,0,0.0,46.9,2.0,3.0,52.73,36.97,0,1.0,中 亮太,22.39,0,0.12,-143165577.61233333
20240303,07,5,6,5186,5186,46.98,3,MAKURI,3,11.243,143165588.85533333,6.7,4.0,11.857999999999999,2.2,0.0,0.13,0,1.0,20.4,2.0,0.0,55.8,42.03,0,0.0,遠藤 圭吾,31.54,0,0.2,-143165577.61233333
20240303,07,6,1,5178,5178,44.94,4,MAKURI,1,12.387666666666668,11.697999999999999,6.6,3.0,11.616999999999999,15.3,0.0,0.06,0,1.0,46.1,1.0,0.0,55.56,36.84,0,0.0,成貞 琳平,32.91,0,0.19,0.6896666666666693
20240303,07,6,2,4959,4959,47.33,5,MAKURI,1,12.387666666666668,11.697999999999999,6.6,3.0,15.12,33.3,10.0,0.08,0,1.0,79.1,1.0,0.0,41.67,29.86,0,5.0,井上 忠政,36.0,0,0.16,0.6896666666666693
20240303,07,6,3,5139,5139,26.45,3,MAKURI,5,12.387666666666668,11.697999999999999,6.69,3.0,8.357,7.1,0.0,0.02,0,0.0,53.5,1.0,1.0,48.51,31.34,0,1.0,大場 恒季,16.53,0,0.13,0.6896666666666693
20240303,07,6,4,5044,5044,47.53,1,MAKURI,2,12.387666666666668,11.697999999999999,6.62,3.0,12.025,14.2,0.0,0.0001,0,0.0,57.1,1.0,1.0,57.41,45.06,0,4.0,渡邉 健,29.63,0,0.12,0.6896666666666693
20240303,07,6,5,5252,5252,54.65,1,MAKURI,3,12.387666666666668,11.697999999999999,6.63,3.0,12.994000000000002,8.3,0.0,0.0001,0,0.0,33.3,1.0,2.0,45.4,30.46,0,2.0,荒木 颯斗,34.88,0,0.16,0.6896666666666693
20240303,07,6,6,5285,5285,57.23,2,MAKURI,4,12.387666666666668,11.697999999999999,6.64,3.0,12.144,0.0,0.0,0.01,0,0.0,0.0,1.0,0.0,48.63,35.62,0,0.0,若林 麗,36.42,0,0.22,0.6896666666666693
20240303,07,7,1,5216,5216,54.44,2,NIGE,3,10.450999999999999,143165589.88133332,6.69,3.0,13.395,27.7,0.0,0.0003,0,0.0,44.4,1.0,0.0,52.08,37.5,0,0.0,長谷川 晴哉,33.73,0,0.23,-143165579.43033332
20240303,07,7,2,5159,5159,54.12,1,NIGE,2,10.450999999999999,143165589.88133332,6.67,3.0,13.222000000000001,8.5,2.0,0.0001,0,0.0,20.0,1.0,0.0,44.85,28.68,0,1.0,笠間 憲哉,35.88,0,0.17,-143165579.43033332
20240303,07,7,3,4983,4983,41.82,6,NIGE,1,10.450999999999999,143165589.88133332,6.65,3.0,429496743.027,18.7,0.0,0.08,0,0.0,70.8,1.0,5.0,50.3,31.74,0,4.0,前田 篤哉,30.91,0,0.16,-143165579.43033332
20240303,07,7,4,5050,5050,44.52,3,NIGE,4,10.450999999999999,143165589.88133332,6.72,3.0,12.076999999999998,5.2,0.0,0.0008,1,0.0,47.3,1.0,2.0,48.08,32.69,0,0.0,木下 雄介,29.03,0,0.15,-143165579.43033332
20240303,07,7,5,5083,5083,46.43,4,NIGE,3,10.450999999999999,143165589.88133332,6.69,3.0,12.466,7.5,0.0,0.0015,0,1.0,12.5,1.0,0.0,45.51,32.05,0,1.0,柳瀬 幹太,32.14,0,0.16,-143165579.43033332
20240303,07,7,6,5292,5292,34.85,5,NIGE,5,10.450999999999999,143165589.88133332,6.74,3.0,6.809999999999999,0.0,0.0,0.05,0,0.0,1.3,1.0,0.0,49.08,34.97,0,0.0,佐藤 右京,19.7,0,0.24,-143165579.43033332
20240303,07,8,1,5033,5033,45.39,5,SASHI,2,143165588.18966666,12.332666666666666,6.7,2.0,12.018,54.1,0.0,0.15,0,0.0,66.6,1.0,0.0,57.74,36.31,0,0.0,藤原 孝斗,30.92,0,0.17,143165575.857
20240303,07,8,2,5181,5181,40.0,3,SASHI,4,143165588.18966666,12.332666666666666,6.79,2.0,10.376,3.2,1.0,0.04,0,0.0,45.1,1.0,0.0,54.97,32.16,0,0.0,森 智哉,24.44,0,0.19,143165575.857
20240303,07,8,3,5121,5121,48.84,2,SASHI,1,143165588.18966666,12.332666666666666,6.69,2.0,14.604,35.5,1.0,0.0007000000000000001,0,0.0,75.5,1.0,7.0,44.44,26.98,0,8.0,定松 勇樹,33.14,0,0.14,143165575.857
20240303,07,8,4,4958,4958,43.04,1,SASHI,1,143165588.18966666,12.332666666666666,6.69,2.0,11.935,9.3,0.0,0.0001,0,0.0,58.1,1.0,2.0,60.24,40.96,0,2.0,溝口 海義也,25.95,0,0.13,143165575.857
20240303,07,8,5,5076,5076,45.95,6,SASHI,3,143165588.18966666,12.332666666666666,6.71,2.0,429496742.598,0.0,0.0,0.18,0,0.0,30.3,1.0,0.0,45.22,27.39,0,0.0,石原 光,35.14,0,0.18,143165575.857
20240303,07,8,6,5154,5154,36.81,4,SASHI,5,143165588.18966666,12.332666666666666,6.83,2.0,10.036,0.0,0.0,0.09,0,0.0,5.2,1.0,0.0,46.75,32.54,0,0.0,村松 栄太,25.0,0,0.18,143165575.857
20240303,07,9,1,5075,5075,53.01,5,NIGE,2,143165585.82066664,13.187666666666665,6.72,2.0,14.52,60.4,0.0,0.09,0,3.0,81.2,1.0,0.0,47.62,30.61,0,0.0,中島 秀治,36.14,0,0.17,143165572.633
20240303,07,9,2,5089,5089,58.02,1,NIGE,1,143165585.82066664,13.187666666666665,6.69,2.0,15.508000000000001,24.4,7.0,0.0004,0,0.0,84.4,1.0,0.0,49.06,35.85,0,4.0,前田 翔,37.04,0,0.13,143165572.633
20240303,07,9,3,5262,5262,48.84,4,NIGE,3,143165585.82066664,13.187666666666665,6.76,2.0,9.534999999999998,0.0,0.0,0.04,0,0.0,60.0,1.0,0.0,49.07,33.54,0,0.0,鈴木 章司,24.81,0,0.13,143165572.633
20240303,07,9,4,5243,5243,38.64,2,NIGE,4,143165585.82066664,13.187666666666665,6.77,2.0,7.973999999999999,0.0,0.0,0.02,1,0.0,15.0,1.0,0.0,38.03,26.06,0,0.0,三馬 崇史,19.7,0,0.18,143165572.633
20240303,07,9,5,5064,5064,40.37,6,NIGE,5,143165585.82066664,13.187666666666665,6.79,2.0,429496739.016,7.5,0.0,0.17,0,1.0,35.0,1.0,1.0,50.32,28.66,0,1.0,品川 二千翔,21.74,0,0.18,143165572.633
20240303,07,9,6,5257,5257,40.74,3,NIGE,6,143165585.82066664,13.187666666666665,6.83,2.0,10.472,0.7,0.0,0.03,0,1.0,14.7,1.0,0.0,48.75,35.63,0,0.0,西丸 侑太朗,27.16,0,0.2,143165572.633
20240303,09,10,1,3532,3532,35.09,2,MAKURI,2,11.797666666666666,11.632666666666667,6.67,4.0,8.454,60.0,0.0,0.11,0,0.0,82.2,2.0,0.0,50.0,33.33,0,0.0,柴田 光,14.04,0,0.16,0.16499999999999915
20240303,09,10,2,4043,4043,61.54,4,MAKURI,4,11.797666666666666,11.632666666666667,6.72,4.0,16.024,41.3,14.0,0.16,0,2.0,80.4,2.0,0.0,34.29,22.86,0,3.0,桐本 康臣,40.0,0,0.14,0.16499999999999915
20240303,09,10,3,4618,4618,46.0,4,MAKURI,3,11.797666666666666,11.632666666666667,6.68,4.0,10.42,6.6,0.0,0.16,0,1.0,44.4,2.0,2.0,50.0,36.67,0,0.0,乃村 康友,24.0,0,0.18,0.16499999999999915
20240303,09,10,4,4568,4568,48.0,3,MAKURI,1,11.797666666666666,11.632666666666667,6.62,4.0,11.546,13.3,1.0,0.12,0,0.0,46.6,2.0,0.0,45.76,25.42,0,5.0,廣瀬 真也,28.0,0,0.11,0.16499999999999915
20240303,09,10,5,3973,3973,32.2,3,MAKURI,5,11.797666666666666,11.632666666666667,6.75,4.0,7.277,0.0,0.0,0.12,0,0.0,21.9,2.0,0.0,60.66,47.54,0,0.0,崎 利仁,16.95,0,0.22,0.16499999999999915
20240303,09,10,6,4759,4759,52.31,1,MAKURI,3,11.797666666666666,11.632666666666667,6.68,4.0,16.569999999999997,5.4,0.0,0.09,0,1.0,56.7,2.0,1.0,59.68,38.71,0,0.0,今泉 友吾,41.54,0,0.18,0.16499999999999915
20240303,09,11,1,4754,4754,58.82,4,NIGE,5,14.914,13.356666666666667,6.76,5.0,16.18,62.5,0.0,0.15,0,0.0,81.2,3.0,0.0,48.08,26.92,0,0.0,松尾 充,41.18,0,0.14,1.5573333333333323
20240303,09,11,2,3888,3888,50.0,5,NIGE,4,14.914,13.356666666666667,6.74,5.0,12.642,23.9,7.0,0.16,0,1.0,67.3,3.0,0.0,45.76,23.73,0,3.0,山本 英志,30.3,0,0.15,1.5573333333333323
20240303,09,11,3,3653,3653,44.74,4,NIGE,3,14.914,13.356666666666667,6.68,5.0,11.248,8.5,0.0,0.15,0,0.0,45.7,3.0,0.0,56.14,42.11,0,3.0,品川 賢次,26.32,0,0.19,1.5573333333333323
20240303,09,11,4,4261,4261,56.52,2,NIGE,1,14.914,13.356666666666667,6.6,5.0,15.546000000000001,17.3,0.0,0.04,1,0.0,65.2,3.0,1.0,31.75,22.22,0,7.0,岡 祐臣,37.68,0,0.15,1.5573333333333323
20240303,09,11,5,4956,4956,66.25,3,NIGE,4,14.914,13.356666666666667,6.74,5.0,15.268999999999998,0.0,0.0,0.11,0,0.0,36.0,3.0,0.0,50.85,32.2,0,0.0,齊藤 大将,41.25,0,0.19,1.5573333333333323
20240303,09,11,6,4297,4297,55.1,1,NIGE,2,14.914,13.356666666666667,6.61,5.0,13.927000000000001,14.2,0.0,0.02,0,0.0,28.5,3.0,0.0,51.67,38.33,0,5.0,山田 哲也,30.61,0,0.07,1.5573333333333323
20240303,09,12,1,4645,4645,56.25,2,NIGE,3,14.392666666666665,143165590.9186667,6.68,4.0,19.698,75.0,0.0,0.0003,0,1.0,92.3,2.0,0.0,45.21,31.51,0,0.0,上村 純一,52.08,0,0.13,-143165576.52600002
20240303,09,12,2,3641,3641,36.73,6,NIGE,4,14.392666666666665,143165590.9186667,6.7,4.0,429496742.073,21.4,10.0,0.1,0,2.0,78.5,2.0,0.0,52.83,37.74,0,0.0,一瀬 明,28.57,0,0.18,-143165576.52600002
20240303,09,12,3,4888,4888,41.51,3,NIGE,1,14.392666666666665,143165590.9186667,6.64,4.0,10.985,11.9,0.0,0.04,0,1.0,50.0,2.0,2.0,44.74,28.95,0,2.0,金児 隆太,24.53,0,0.17,-143165576.52600002
20240303,09,12,4,4796,4796,57.14,1,NIGE,2,14.392666666666665,143165590.9186667,6.65,4.0,19.246,17.9,3.0,0.0001,1,0.0,69.2,2.0,2.0,46.15,28.85,0,2.0,春園 功太,48.98,0,0.16,-143165576.52600002
20240303,09,12,5,4895,4895,46.88,4,NIGE,6,14.392666666666665,143165590.9186667,6.76,4.0,10.939,0.0,0.0,0.05,0,0.0,39.4,2.0,0.0,46.94,26.53,0,0.0,門間 雄大,28.13,0,0.14,-143165576.52600002
20240303,09,12,6,4431,4431,56.67,5,NIGE,5,14.392666666666665,143165590.9186667,6.75,4.0,12.992999999999999,0.0,0.0,0.08,0,0.0,23.3,2.0,0.0,43.18,31.82,0,0.0,石塚 裕介,31.67,0,0.2,-143165576.52600002
20240303,09,1,1,4086,4086,42.11,5,NIGE,5,143165590.25666666,12.824666666666666,6.65,4.0,10.608,58.5,0.0,0.27,0,0.0,85.3,2.0,0.0,45.83,31.25,0,0.0,寺本 重宣,24.56,0,0.14,143165577.43199998
20240303,09,1,2,5256,5256,44.62,3,NIGE,1,143165590.25666666,12.824666666666666,6.55,4.0,11.411,15.7,1.0,0.16,0,0.0,42.1,2.0,0.0,69.09,45.45,0,2.0,中山 翔太,27.69,0,0.2,143165577.43199998
20240303,09,1,3,4461,4461,57.97,2,NIGE,6,143165590.25666666,12.824666666666666,6.66,4.0,16.455,0.0,0.0,0.13,0,0.0,40.7,2.0,0.0,43.9,31.71,0,0.0,安田 吉宏,44.93,0,0.13,143165577.43199998
20240303,09,1,4,4431,4431,56.67,4,NIGE,4,143165590.25666666,12.824666666666666,6.62,4.0,13.092999999999998,13.5,2.0,0.19,0,0.0,62.1,2.0,3.0,43.18,31.82,0,0.0,石塚 裕介,31.67,0,0.13,143165577.43199998
20240303,09,1,5,5070,5070,61.4,6,NIGE,3,143165590.25666666,12.824666666666666,6.61,4.0,429496746.129,5.5,0.0,0.29,0,0.0,27.7,2.0,1.0,57.41,46.3,0,0.0,中島 航,45.61,0,0.22,143165577.43199998
20240303,09,1,6,3653,3653,44.74,1,NIGE,2,143165590.25666666,12.824666666666666,6.58,4.0,11.548,3.3,0.0,0.08,0,0.0,26.6,2.0,0.0,56.14,42.11,0,1.0,品川 賢次,26.32,0,0.2,143165577.43199998
20240303,09,2,1,3712,3712,52.31,1,NIGE,1,12.414,14.403999999999998,,4.0,16.426,62.1,0.0,,0,1.0,94.5,2.0,0.0,50.85,38.98,0,0.0,淺香 文武,43.08,0,0.14,-1.9899999999999984
20240303,09,2,2,4954,4954,45.28,1,NIGE,1,12.414,14.403999999999998,,4.0,10.438,13.7,3.0,,0,1.0,58.6,2.0,0.0,55.17,39.66,0,0.0,内山 峻輔,22.64,0,0.15,-1.9899999999999984
20240303,09,2,3,4766,4766,59.32,1,NIGE,1,12.414,14.403999999999998,,4.0,16.348,15.3,0.0,,0,0.0,43.5,2.0,2.0,57.14,42.86,0,4.0,石井 孝之,45.76,0,0.16,-1.9899999999999984
20240303,09,2,4,5275,5275,46.97,1,NIGE,1,12.414,14.403999999999998,,4.0,13.395999999999999,0.0,0.0,,,0.0,16.2,2.0,0.0,50.0,25.0,0,0.0,松田 淳平,36.36,0,0.18,-1.9899999999999984
20240303,09,2,5,5006,5006,36.76,1,NIGE,1,12.414,14.403999999999998,,4.0,10.633,0.0,0.0,,0,0.0,22.2,2.0,0.0,56.52,32.61,0,0.0,久保原 秀人,26.47,0,0.17,-1.9899999999999984
20240303,09,2,6,4077,4077,41.54,1,NIGE,1,12.414,14.403999999999998,,4.0,13.213,0.0,0.0,,0,0.0,34.3,2.0,0.0,56.0,40.0,0,0.0,品田 直樹,33.85,0,0.2,-1.9899999999999984
20240303,09,3,1,4169,4169,52.83,2,SASHI,4,143165588.267,14.551333333333332,6.64,4.0,15.9,25.7,0.0,0.08,0,1.0,54.2,2.0,0.0,52.46,37.7,0,0.0,多田 有佑,43.4,0,0.17,143165573.71566665
20240303,09,3,2,3655,3655,53.45,1,SASHI,5,143165588.267,14.551333333333332,6.69,4.0,15.181,9.6,4.0,0.03,0,0.0,65.3,2.0,0.0,44.83,27.59,0,1.0,本橋 克洋,37.93,0,0.19,143165573.71566665
20240303,09,3,3,3641,3641,36.73,5,SASHI,1,143165588.267,14.551333333333332,6.6,4.0,12.573,7.1,0.0,0.17,0,0.0,64.2,2.0,3.0,52.83,37.74,0,0.0,一瀬 明,28.57,0,0.15,143165573.71566665
