hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240214,23,3,4,4246,0.19,0.48,17,41,0.18,2.6,36.8
20240214,23,3,5,5230,0.22,0.36,7,34,0.19,3.0,6.0
20240214,23,3,6,5306,0.23,0.3,18,28,0.23,0.0,0.9
20240214,23,4,1,4897,0.23,0.06,18,4,0.19,63.6,90.9
20240214,23,4,2,3693,0.31,0.18,10,16,0.19,5.0,35.0
20240214,23,4,3,4484,0.3,0.13,15,11,0.2,6.2,46.8
20240214,23,4,4,4678,0.29,0.03,15,1,0.17,6.6,43.3
20240214,23,4,5,5317,0.41,0.0004,15,42,0.0,0.0,0.0
20240214,23,4,6,5184,0.34,0.0013,18,42,0.19,0.0,9.6
20240214,23,5,1,4501,0.19,0.0001,20,42,0.16,52.0,83.3
20240214,23,5,2,4844,0.2,0.0001,17,42,0.18,4.0,44.0
20240214,23,5,3,4275,0.15,0.0003,18,42,0.18,2.6,39.4
20240214,23,5,4,5156,0.12,0.02,14,42,0.19,15.3,34.6
20240214,23,5,5,5277,0.16,0.11,18,9,0.21,0.0,14.2
20240214,23,5,6,5198,0.18,0.0002,20,42,0.2,0.0,5.4
20240214,23,6,1,4941,0.24,0.11,14,9,0.2,20.0,66.6
20240214,23,6,2,5069,0.15,0.19,14,17,0.12,12.0,36.0
20240214,23,6,3,5171,0.18,0.16,13,14,0.17,3.7,33.3
20240214,23,6,4,4874,0.25,0.06,16,4,0.14,23.0,30.7
20240214,23,6,5,4065,0.2,0.12,16,10,0.17,11.1,42.2
20240214,23,6,6,5324,0.27,0.34,13,32,0.2,0.0,0.0
20240214,23,7,1,4987,0.26,0.22,20,20,0.17,37.5,62.5
20240214,23,7,2,4773,0.23,0.14,13,12,,,
20240214,23,7,3,3579,0.13,0.15,22,13,0.16,17.5,65.0
20240214,23,7,4,4720,0.12,0.07,18,5,0.19,4.5,40.9
20240214,23,7,5,5283,0.08,0.32,16,30,0.24,0.0,0.0
20240214,23,7,6,4947,0.04,0.1,19,8,0.19,0.0,16.6
20240214,23,8,1,4400,0.14,0.11,15,9,0.22,17.3,65.2
20240214,23,8,2,5184,0.15,0.17,11,15,0.23,0.0,10.0
20240214,23,8,3,4499,0.13,0.11,21,9,0.15,14.8,70.3
20240214,23,8,4,5013,0.25,0.15,10,13,0.17,9.5,38.1
20240214,23,8,5,5305,0.18,0.14,24,12,0.3,0.0,0.0
20240214,23,8,6,5164,0.26,0.04,21,2,0.24,0.0,0.0
20240214,23,9,1,5148,0.31,0.23,12,21,0.24,33.3,61.1
20240214,23,9,2,5198,0.32,0.38,17,35,0.18,13.8,30.5
20240214,23,9,3,4071,0.31,0.26,15,24,0.17,6.6,46.6
20240214,23,9,4,5117,0.39,0.21,11,19,0.18,8.0,44.0
20240214,23,9,5,3528,0.34,0.2,16,18,0.23,0.0,8.3
20240214,23,9,6,5317,0.38,0.23,19,21,0.24,3.2,6.4
20240214,24,10,1,3473,0.16,,52,42,0.14,41.2,74.2
20240214,24,10,2,3988,0.11,,52,42,0.17,7.1,60.7
20240214,24,10,3,4241,0.1,,52,42,0.16,7.6,56.4
20240214,24,10,4,4581,0.17,,52,42,0.13,17.3,50.0
20240214,24,10,5,4950,0.14,,52,42,0.18,4.2,46.8
20240214,24,10,6,4234,0.21,,52,42,0.25,0.0,12.5
20240214,24,11,1,3777,0.16,0.08,35,6,0.15,66.0,92.0
20240214,24,11,2,4706,0.16,0.14,51,12,0.18,15.9,59.0
20240214,24,11,3,3349,0.06,0.01,46,42,0.16,7.5,57.5
20240214,24,11,4,4528,0.09,0.22,44,20,0.14,13.7,66.6
20240214,24,11,5,4131,0.12,0.11,42,9,0.18,13.0,60.8
20240214,24,11,6,4545,0.12,0.06,48,4,0.16,2.6,39.4
20240214,24,12,1,3779,0.12,0.0007000000000000001,39,42,0.1,73.1,85.0
20240214,24,12,2,3623,0.17,0.0002,42,42,0.16,17.9,61.3
20240214,24,12,3,4497,0.19,0.03,40,1,0.16,14.6,68.2
20240214,24,12,4,4075,0.19,0.26,51,24,0.13,11.6,65.1
20240214,24,12,5,4715,0.16,0.06,43,4,0.14,10.7,46.4
20240214,24,12,6,4547,0.18,0.01,44,42,0.16,2.5,56.4
20240214,24,1,1,4241,0.21,0.05,40,3,0.18,42.8,82.1
20240214,24,1,2,3867,0.19,0.07,46,5,0.17,4.0,44.0
20240214,24,1,3,3883,0.22,0.07,50,5,0.16,0.0,31.2
20240214,24,1,4,4211,0.13,0.06,50,4,0.15,6.6,28.8
20240214,24,1,5,3682,0.17,0.14,46,12,0.18,4.1,25.0
20240214,24,1,6,4406,0.13,0.08,45,6,0.18,6.4,16.1
20240214,24,2,1,3627,0.11,0.11,40,9,0.19,52.0,80.0
20240214,24,2,2,4110,0.08,0.17,46,15,0.15,8.3,38.8
20240214,24,2,3,5086,0.02,0.09,40,7,0.15,16.6,41.6
20240214,24,2,4,4394,0.03,0.0012,42,42,0.15,14.2,40.0
20240214,24,2,5,5270,0.04,0.06,41,4,0.18,7.6,15.3
20240214,24,2,6,3349,0.08,0.04,46,2,0.17,0.0,20.8
20240214,24,3,1,4111,0.14,0.0004,44,42,0.17,50.0,83.3
20240214,24,3,2,4528,0.1,0.14,45,12,0.15,28.2,76.9
20240214,24,3,3,4592,0.14,0.0009,44,42,0.16,8.3,44.4
20240214,24,3,4,3623,0.14,0.01,40,42,0.07,0.0,0.0
20240214,24,3,5,5053,0.18,0.0001,45,42,0.17,0.0,28.5
20240214,24,3,6,3742,0.12,0.06,47,4,0.2,0.0,22.7
20240214,24,4,1,3539,0.13,0.2,39,18,0.18,21.8,75.0
20240214,24,4,2,4234,0.13,0.23,44,21,0.21,17.2,41.3
20240214,24,4,3,4547,0.09,0.11,49,9,0.15,19.5,75.6
20240214,24,4,4,4545,0.09,0.0001,48,42,0.14,7.6,56.4
20240214,24,4,5,4112,0.12,0.13,47,11,0.19,7.1,42.8
20240214,24,4,6,4343,0.14,0.05,47,3,0.21,3.2,19.3
20240214,24,5,1,3338,0.08,0.0007000000000000001,47,42,0.21,27.7,55.5
20240214,24,5,2,4950,0.27,0.03,46,1,0.15,11.3,52.2
20240214,24,5,3,4406,0.24,0.0003,42,42,0.16,11.9,47.6
20240214,24,5,4,5244,0.23,0.0007000000000000001,45,42,0.18,0.0,15.7
20240214,24,5,5,3779,0.1,0.0007000000000000001,39,42,0.1,2.5,22.5
20240214,24,5,6,4706,0.12,0.14,47,12,0.19,0.0,25.0
20240214,24,6,1,4395,0.05,0.06,43,4,0.16,54.5,81.8
20240214,24,6,2,4075,0.1,0.0001,47,42,0.14,16.2,81.4
20240214,24,6,3,3777,0.14,0.11,41,9,0.17,22.9,64.5
20240214,24,6,4,3627,0.16,0.07,43,5,0.21,0.0,22.8
20240214,24,6,5,3988,0.16,0.02,40,42,0.16,0.0,45.7
20240214,24,6,6,5312,0.21,0.04,39,2,0.23,0.0,0.0
20240214,24,7,1,4131,0.13,0.0011,40,42,0.18,60.8,82.6
20240214,24,7,2,4394,0.19,0.0007000000000000001,49,42,0.14,3.4,55.1
20240214,24,7,3,4515,0.17,0.0009,43,42,0.17,11.3,65.9
20240214,24,7,4,4497,0.18,0.0003,44,42,0.16,6.2,53.1
20240214,24,7,5,4592,0.21,0.0003,48,42,0.18,0.0,16.1
20240214,24,7,6,5337,0.51,0.11,46,9,0.25,0.0,0.0
20240214,24,8,1,4718,0.23,0.0003,38,42,0.16,59.6,76.9
20240214,24,8,2,5053,0.19,0.03,46,1,0.17,0.0,40.0
20240214,24,8,3,4104,0.09,0.0007000000000000001,41,42,0.13,7.1,50.0
20240214,24,8,4,4715,0.11,0.0001,39,42,0.11,12.5,65.6
20240214,24,8,5,4549,0.13,0.18,48,16,0.2,2.6,31.5
20240214,24,8,6,3880,0.13,0.0008,46,42,0.18,0.0,20.0
20240214,24,9,1,3843,0.14,0.17,46,15,0.17,55.2,92.1
20240214,24,9,2,4112,0.13,0.35,42,33,0.17,10.0,68.0
20240214,24,9,3,3523,0.15,0.11,45,9,0.14,9.3,59.3
20240214,24,9,4,4111,0.22,0.22,41,20,0.19,0.0,41.0
20240214,24,9,5,4521,0.38,0.23,39,21,0.15,9.7,43.9
20240214,24,9,6,5086,0.16,0.0001,38,42,0.17,2.9,20.5
