hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240129,9,7,6,3869,,0.14,5,4,0.18,0.0,25.0
20240129,9,8,1,4277,,0.02,1,1,0.16,48.2,68.9
20240129,9,8,2,4411,,,4,5,0.2,2.4,41.4
20240129,9,8,3,4808,,,3,5,0.16,32.4,78.3
20240129,9,8,4,3951,,0.09,5,2,0.17,9.3,58.1
20240129,9,8,5,5310,,0.26,4,4,0.0,0.0,0.0
20240129,9,8,6,3615,,0.13,2,3,0.16,0.0,18.7
20240129,9,9,1,4684,,0.23,2,4,0.14,60.0,80.0
20240129,9,9,2,4926,,0.16,1,2,0.13,29.0,61.2
20240129,9,9,3,3448,,0.18,5,3,0.16,2.8,45.7
20240129,9,9,4,3282,,0.01,4,1,0.17,6.2,37.5
20240129,9,9,5,4286,,,6,5,0.16,2.6,26.3
20240129,9,9,6,4578,,,3,5,0.2,0.0,18.9
20240129,10,10,1,4036,0.05,,1,5,0.13,72.2,92.5
20240129,10,10,2,4737,0.11,0.04,2,3,0.2,20.0,66.6
20240129,10,10,3,4271,0.07,,3,5,0.16,3.0,39.3
20240129,10,10,4,4564,0.08,0.0,3,1,0.16,9.6,51.9
20240129,10,10,5,4156,0.19,0.02,4,2,0.17,7.5,50.9
20240129,10,10,6,3621,0.07,0.07,4,4,0.2,0.0,44.8
20240129,10,11,1,4736,0.16,0.03,3,1,0.13,76.9,94.2
20240129,10,11,2,4847,0.16,0.09,2,5,0.14,33.3,79.4
20240129,10,11,3,5068,0.21,0.08,1,4,0.14,27.2,77.2
20240129,10,11,4,4910,0.21,0.06,4,3,0.15,12.5,56.2
20240129,10,11,5,4887,0.21,,5,6,0.12,14.6,53.6
20240129,10,11,6,4969,0.26,0.05,4,2,0.22,0.0,23.5
20240129,10,12,1,4174,0.13,,1,2,0.13,68.6,91.0
20240129,10,12,2,3833,0.21,,2,2,0.13,22.9,68.7
20240129,10,12,3,4438,0.21,0.01,2,1,0.13,13.5,54.0
20240129,10,12,4,4598,0.21,,4,2,0.18,11.1,63.8
20240129,10,12,5,4579,0.19,,1,2,0.16,8.1,57.1
20240129,10,12,6,5197,0.29,,3,2,0.17,2.8,25.7
20240129,10,1,1,3621,0.13,,1,1,0.13,67.3,94.2
20240129,10,1,2,4196,0.22,,1,1,0.17,5.8,55.8
20240129,10,1,3,4181,0.2,,1,1,0.16,4.4,44.4
20240129,10,1,4,5068,0.14,,1,1,0.15,20.8,70.8
20240129,10,1,5,5316,0.16,,1,1,0.0,0.0,0.0
20240129,10,1,6,5009,0.15,,1,1,0.17,0.0,14.6
20240129,10,2,1,4847,0.15,0.03,1,2,0.15,70.0,88.0
20240129,10,2,2,4598,0.21,0.02,3,1,0.17,20.5,64.7
20240129,10,2,3,4458,0.22,0.04,4,3,0.15,5.5,25.0
20240129,10,2,4,4416,0.23,,5,5,0.18,4.0,48.0
20240129,10,2,5,4871,0.21,,2,5,0.15,0.0,30.0
20240129,10,2,6,5323,0.22,0.08,6,4,0.18,0.0,11.4
20240129,10,3,1,3833,0.08,0.15,5,5,0.13,75.0,95.0
20240129,10,3,2,4271,0.12,0.08,6,3,0.17,5.4,43.2
20240129,10,3,3,4131,0.09,0.09,3,4,0.14,22.2,86.1
20240129,10,3,4,4887,0.1,0.09,1,4,0.13,19.0,47.6
20240129,10,3,5,5006,0.14,0.0,4,1,0.17,0.0,22.2
20240129,10,3,6,5076,0.18,0.05,2,2,0.15,0.0,7.1
20240129,10,4,1,3777,0.14,0.15,2,3,0.15,66.0,92.0
20240129,10,4,2,3784,0.17,0.16,3,4,0.16,5.5,50.0
20240129,10,4,3,4969,0.27,0.14,4,2,0.16,7.8,44.7
20240129,10,4,4,4592,0.21,0.11,4,1,0.17,11.7,50.0
20240129,10,4,5,4581,0.21,0.11,1,1,0.15,11.9,42.8
20240129,10,4,6,4036,0.2,,3,5,0.19,6.6,43.3
20240129,10,5,1,3709,0.12,0.07,3,3,0.15,27.2,59.0
20240129,10,5,2,4156,0.17,0.06,4,2,0.15,27.2,72.7
20240129,10,5,3,4910,0.15,0.05,4,1,0.15,17.3,71.7
20240129,10,5,4,4579,0.13,0.06,1,2,0.16,9.0,50.0
20240129,10,5,5,4766,0.2,,2,4,0.12,5.8,26.4
20240129,10,5,6,4930,0.19,,3,4,0.16,4.1,25.0
20240129,10,6,1,4871,0.23,,1,6,0.19,40.0,70.0
20240129,10,6,2,5197,0.13,0.04,2,1,0.16,15.3,46.1
20240129,10,6,3,4564,0.12,0.07,4,2,0.15,16.6,68.7
20240129,10,6,4,4681,0.16,0.18,5,5,0.18,7.4,33.3
20240129,10,6,5,4737,0.13,0.13,3,4,0.16,8.8,51.1
20240129,10,6,6,4736,0.1,0.12,3,3,0.15,2.9,29.4
20240129,10,7,1,4416,0.12,0.12,3,4,0.17,38.4,69.2
20240129,10,7,2,4438,0.07,0.16,1,5,0.14,11.1,62.2
20240129,10,7,3,4139,0.18,0.04,2,1,0.16,2.5,27.5
20240129,10,7,4,5009,0.12,0.21,4,6,0.16,5.7,40.0
20240129,10,7,5,4131,0.16,0.09,3,3,0.18,13.0,60.8
20240129,10,7,6,4174,0.12,0.07,2,2,0.18,0.0,16.6
20240129,10,8,1,3921,0.08,0.09,4,2,0.15,36.0,80.0
20240129,10,8,2,3741,0.09,0.11,2,3,0.19,7.5,35.0
20240129,10,8,3,5076,0.09,0.18,3,5,0.11,6.9,58.6
20240129,10,8,4,4181,0.09,0.06,4,1,0.19,6.3,31.9
20240129,10,8,5,5323,0.16,0.2,3,6,0.23,0.0,0.0
20240129,10,8,6,3880,0.09,0.13,1,4,0.18,0.0,20.0
20240129,10,9,1,5006,0.21,,1,2,0.2,33.3,62.5
20240129,10,9,2,3635,0.25,,5,2,0.14,27.7,74.0
20240129,10,9,3,4581,0.22,,2,2,0.14,20.9,60.4
20240129,10,9,4,3709,0.32,,4,2,0.2,3.7,25.9
20240129,10,9,5,3777,0.28,0.07,3,1,0.18,11.1,44.4
20240129,10,9,6,5316,0.35,,5,2,0.19,0.0,11.1
20240129,11,10,1,4120,0.27,,1,4,0.15,62.7,90.2
20240129,11,10,2,4099,0.21,0.0,3,1,0.18,17.7,71.1
20240129,11,10,3,3946,0.21,,4,4,0.15,14.0,68.4
20240129,11,10,4,4796,0.2,0.04,2,2,0.16,17.9,69.2
20240129,11,10,5,4521,0.54,0.25,5,3,0.15,9.7,43.9
20240129,11,10,6,4012,0.23,,3,4,0.16,0.0,5.8
20240129,11,11,1,4409,0.13,,1,1,0.15,77.5,89.8
20240129,11,11,2,4218,0.12,,1,1,0.17,18.8,75.4
20240129,11,11,3,4515,0.08,,1,1,0.17,11.3,65.9
20240129,11,11,4,4254,0.07,,1,1,0.13,0.0,60.4
20240129,11,11,5,4890,0.08,,1,1,0.15,5.4,37.8
20240129,11,11,6,4219,0.14,,1,1,0.22,0.0,20.0
20240129,11,12,1,4296,0.07,,1,4,0.12,76.3,92.7
20240129,11,12,2,4436,0.07,,2,4,0.15,13.0,63.0
20240129,11,12,3,5160,0.09,,2,4,0.12,13.0,47.8
20240129,11,12,4,4778,0.19,0.22,3,3,0.15,10.3,55.1
20240129,11,12,5,3896,0.19,0.07,3,2,0.13,9.3,37.5
20240129,11,12,6,4485,0.2,0.06,3,1,0.17,0.0,28.9
20240129,11,1,1,4012,0.17,0.05,5,1,0.16,67.6,85.2
20240129,11,1,2,4947,0.29,0.15,3,3,0.2,7.3,39.0
20240129,11,1,3,3370,0.24,0.13,1,2,0.15,8.0,40.0
20240129,11,1,4,5245,0.12,0.22,4,5,0.16,6.0,24.2
20240129,11,1,5,5073,0.09,0.17,2,4,0.15,2.4,39.0
20240129,11,1,6,3289,0.13,0.34,6,6,0.21,0.0,9.0
20240129,11,2,1,4521,0.01,0.16,2,2,0.12,70.5,88.2
20240129,11,2,2,5116,0.08,0.21,4,4,0.16,5.8,35.2
20240129,11,2,3,4778,0.03,0.26,3,5,0.16,14.2,57.1
20240129,11,2,4,4422,0.03,0.11,1,1,0.2,9.3,31.2
20240129,11,2,5,5003,0.09,0.19,4,3,0.17,6.0,42.4
20240129,11,2,6,4218,0.07,,2,6,0.21,0.0,27.7
20240129,11,3,1,4219,0.21,0.08,2,4,0.17,17.8,64.2
20240129,11,3,2,3877,0.26,0.08,3,4,0.15,10.0,63.3
20240129,11,3,3,3712,0.11,0.01,1,1,0.15,14.6,53.6
20240129,11,3,4,4210,0.21,0.05,4,2,0.18,4.2,57.4
20240129,11,3,5,5160,0.15,0.06,4,3,0.14,2.4,21.9
20240129,11,3,6,4099,0.14,0.05,4,2,0.15,6.2,34.3
20240129,11,4,1,4112,0.02,0.13,4,3,0.13,62.0,88.0
20240129,11,4,2,5174,0.16,0.01,5,1,0.17,9.6,61.2
20240129,11,4,3,4254,0.13,,2,4,0.13,5.0,62.5
20240129,11,4,4,4587,0.15,,3,4,0.16,6.3,48.9
20240129,11,4,5,3946,0.08,,6,4,0.19,11.1,22.2
20240129,11,4,6,5334,0.2,0.06,1,2,0.26,0.0,0.0
20240129,11,5,1,3439,0.2,0.07,5,1,0.14,60.3,86.7
20240129,11,5,2,4890,0.26,0.09,4,2,0.15,5.7,42.8
20240129,11,5,3,4796,0.18,0.15,1,4,0.14,37.8,78.3
20240129,11,5,4,4003,0.27,0.12,3,3,0.19,5.1,53.8
20240129,11,5,5,4340,0.27,0.17,6,5,0.16,5.8,20.5
20240129,11,5,6,4436,0.2,0.21,2,6,0.18,4.7,38.1
20240129,11,6,1,4485,0.22,0.17,2,4,0.15,48.4,78.7
20240129,11,6,2,5003,0.28,0.11,3,2,0.2,13.8,50.0
20240129,11,6,3,5073,0.26,0.18,1,5,0.17,5.5,58.3
20240129,11,6,4,4120,0.25,0.05,3,1,0.15,11.5,38.4
20240129,11,6,5,4515,0.29,0.11,5,2,0.17,0.0,42.3
20240129,11,6,6,5178,0.32,0.16,4,3,0.25,0.0,9.0
20240129,11,7,1,4210,0.19,0.1,5,2,0.15,58.5,78.0
20240129,11,7,2,3896,0.24,0.08,6,1,0.15,20.0,68.0
20240129,11,7,3,5209,0.27,0.47,2,5,0.19,0.0,11.7
20240129,11,7,4,4409,0.22,0.11,4,3,0.15,8.7,56.5
20240129,11,7,5,4422,0.26,0.16,3,4,0.2,0.0,5.5
20240129,11,7,6,5230,0.15,0.16,1,4,0.18,1.2,2.5
20240129,11,8,1,4263,0.25,0.19,5,5,0.16,54.5,90.9
20240129,11,8,2,4224,0.29,0.13,2,4,0.19,21.2,69.7
20240129,11,8,3,4005,0.19,0.11,2,2,0.16,0.0,51.5
20240129,11,8,4,4296,0.14,0.03,3,1,0.14,13.7,65.5
20240129,11,8,5,5174,0.23,0.12,4,3,0.14,11.9,42.8
20240129,11,8,6,3712,0.19,0.19,1,5,0.16,0.0,17.6
20240129,11,9,1,3212,0.11,,4,4,0.17,24.2,69.7
20240129,11,9,2,3289,0.13,,2,4,0.18,22.2,52.7
20240129,11,9,3,3877,0.12,,5,4,0.17,7.5,45.0
20240129,11,9,4,4112,0.1,0.11,6,3,0.19,14.0,58.0
20240129,11,9,5,5116,0.08,0.04,3,2,0.15,0.0,18.7
20240129,11,9,6,4003,0.1,0.03,1,1,0.19,3.3,33.3
20240129,12,10,1,5221,0.1,0.03,2,1,0.15,55.8,79.4
20240129,12,10,2,5042,0.13,,4,4,0.12,17.0,63.8
20240129,12,10,3,4908,0.12,,3,4,0.16,33.3,64.1
20240129,12,10,4,5089,0.04,,1,4,0.17,2.3,65.1
20240129,12,10,5,4907,0.05,0.08,5,2,0.15,5.1,58.9
20240129,12,10,6,5075,0.04,0.18,6,3,0.17,0.0,28.2
20240129,12,11,1,5267,0.05,0.06,2,2,0.16,75.0,87.5
20240129,12,11,2,5016,0.13,,1,5,0.13,14.8,82.9
20240129,12,11,3,5125,0.14,0.17,5,4,0.16,16.6,53.3
20240129,12,11,4,5087,0.16,0.05,3,1,0.17,14.2,60.7
20240129,12,11,5,5074,0.09,0.05,4,1,0.15,0.0,13.3
20240129,12,11,6,5096,0.02,0.1,4,3,0.15,0.0,14.8
20240129,12,12,1,5051,0.03,0.05,3,2,0.13,76.9,92.3
20240129,12,12,2,5166,0.02,0.02,4,1,0.17,11.7,58.8
20240129,12,12,3,5065,0.08,0.13,2,3,0.11,3.4,48.2
20240129,12,12,4,5229,0.08,0.2,3,6,0.14,0.0,11.1
20240129,12,12,5,5170,0.06,0.16,2,4,0.14,2.0,33.3
20240129,12,12,6,5026,0.06,0.18,1,5,0.15,4.5,38.6
20240129,12,1,1,5087,0.3,,1,5,0.15,64.0,76.0
20240129,12,1,2,5075,0.43,,5,5,0.18,11.7,61.7
20240129,12,1,3,5179,0.23,0.0,4,1,0.19,6.9,13.7
20240129,12,1,4,5214,0.18,0.14,3,4,0.2,0.0,7.1
20240129,12,1,5,5299,0.16,0.01,2,2,0.21,0.0,0.0
20240129,12,1,6,5261,0.16,0.06,6,3,0.2,0.0,2.6
20240129,12,2,1,5037,0.07,0.03,2,2,0.15,61.5,87.1
20240129,12,2,2,5065,0.07,0.03,3,2,0.14,2.7,36.1
20240129,12,2,3,5126,0.08,0.09,1,3,0.13,9.3,65.1
20240129,12,2,4,5157,0.07,0.13,4,4,0.16,6.2,25.0
20240129,12,2,5,4908,0.07,0.02,4,1,0.16,16.6,55.5
20240129,12,2,6,5049,0.15,0.03,5,2,0.18,3.1,18.7
20240129,12,3,1,5089,0.25,0.13,1,2,0.14,62.7,90.2
20240129,12,3,2,5125,0.26,0.05,5,1,0.17,7.1,52.3
20240129,12,3,3,5216,0.23,,2,4,0.17,6.0,33.3
20240129,12,3,4,4959,0.22,0.17,3,3,0.16,30.7,79.4
20240129,12,3,5,5257,0.16,,4,4,0.19,2.4,14.8
20240129,12,3,6,5046,0.18,,6,4,0.15,4.0,24.0
20240129,12,4,1,5217,0.18,0.14,3,4,0.13,48.0,84.0
20240129,12,4,2,5161,0.17,0.21,4,5,0.16,8.3,36.1
20240129,12,4,3,5082,0.14,0.07,5,3,0.17,2.7,61.1
20240129,12,4,4,5280,0.13,0.06,6,2,0.24,0.0,25.0
20240129,12,4,5,4850,0.06,,1,6,0.1,16.2,58.1
20240129,12,4,6,5301,0.18,0.01,2,1,0.19,0.0,6.7
20240129,12,5,1,5142,0.19,0.1,1,4,0.17,58.3,87.5
20240129,12,5,2,5074,0.18,0.04,2,1,0.16,6.9,34.8
20240129,12,5,3,5229,0.17,0.13,4,5,0.17,4.1,29.1
20240129,12,5,4,5299,0.16,0.19,3,6,0.0,0.0,0.0
20240129,12,5,5,5261,0.18,0.08,2,3,0.14,7.1,21.4
20240129,12,5,6,5221,0.12,0.06,2,2,0.12,0.0,27.9
20240129,12,6,1,5042,0.1,0.05,2,2,0.14,63.7,89.6
20240129,12,6,2,5179,0.11,0.11,5,3,0.15,3.2,29.0
20240129,12,6,3,5157,0.14,0.04,2,1,0.17,0.0,30.7
20240129,12,6,4,4907,0.14,0.26,4,5,0.12,21.2,72.7
20240129,12,6,5,5267,0.12,0.11,1,3,0.14,19.4,55.5
20240129,12,6,6,5246,0.27,0.22,3,4,0.2,1.5,7.6
20240129,12,7,1,5096,0.25,0.14,5,5,0.12,42.8,82.1
20240129,12,7,2,5216,0.29,0.11,2,4,0.2,14.8,48.1
20240129,12,7,3,5166,0.24,,6,6,0.16,14.2,57.1
20240129,12,7,4,5126,0.12,0.01,1,1,0.17,9.2,35.1
20240129,12,7,5,5016,0.16,0.09,4,3,0.18,7.6,38.4
20240129,12,7,6,5289,0.16,0.04,3,2,0.19,0.8,20.1
20240129,12,8,1,5170,0.12,0.14,1,3,0.14,46.6,86.6
20240129,12,8,2,5112,0.2,0.15,4,4,0.16,27.2,68.1
20240129,12,8,3,5214,0.25,0.11,3,1,0.21,0.0,28.5
20240129,12,8,4,5257,0.18,0.13,2,2,0.17,4.7,28.5
20240129,12,8,5,5280,0.25,0.17,4,5,0.21,0.0,11.1
20240129,12,8,6,5051,0.18,0.2,5,6,0.19,3.3,33.3
20240129,12,9,1,4850,0.13,0.07,1,2,0.12,77.3,92.4
20240129,12,9,2,5142,0.23,0.16,1,4,0.19,27.2,77.2
20240129,12,9,3,5217,0.19,0.09,2,3,0.19,0.0,42.8
20240129,12,9,4,5046,0.23,,3,5,0.12,5.8,55.8
20240129,12,9,5,5037,0.34,0.01,5,1,0.18,5.7,45.7
20240129,12,9,6,4959,0.2,0.07,4,2,0.16,9.3,40.6
20240129,13,10,1,4361,0.14,,2,4,0.16,81.6,94.3
20240129,13,10,2,5060,0.14,0.02,2,1,0.17,13.5,62.1
20240129,13,10,3,3881,0.19,0.16,3,3,0.15,6.1,44.9
20240129,13,10,4,3873,0.13,0.08,4,2,0.15,6.2,53.1
20240129,13,10,5,4654,0.17,,1,4,0.15,0.0,53.1
20240129,13,10,6,4842,0.21,,2,4,0.18,2.4,34.1
20240129,13,11,1,3024,0.19,0.09,5,2,0.16,42.3,83.5
20240129,13,11,2,4319,0.18,0.1,3,3,0.16,9.5,45.2
20240129,13,11,3,3852,0.22,0.04,4,1,0.16,15.5,53.3
20240129,13,11,4,4790,0.16,0.17,4,5,0.15,19.5,54.3
20240129,13,11,5,3822,0.18,0.12,2,4,0.18,9.7,43.9
20240129,13,11,6,4571,0.3,0.12,1,4,0.14,11.3,27.2
20240129,13,12,1,3942,0.12,0.09,3,2,0.16,58.3,76.6
20240129,13,12,2,3908,0.14,0.25,3,3,0.13,18.8,66.0
20240129,13,12,3,4166,0.08,0.09,2,2,0.12,28.2,71.7
20240129,13,12,4,4500,0.05,0.02,2,1,0.14,14.5,60.4
20240129,13,12,5,4685,0.07,,1,4,0.14,22.5,57.5
20240129,13,12,6,4762,0.09,,4,4,0.13,7.3,48.7
20240129,13,1,1,3617,0.14,0.16,4,4,0.18,40.9,63.6
20240129,13,1,2,5156,0.13,0.09,3,3,0.18,7.8,21.0
20240129,13,1,3,4571,0.12,0.03,1,2,0.16,21.4,50.0
20240129,13,1,4,5060,0.17,0.02,5,1,0.16,9.0,48.4
20240129,13,1,5,4619,0.22,,5,5,0.21,13.0,34.7
20240129,13,1,6,5324,0.25,,2,5,0.2,0.0,0.0
20240129,13,2,1,3697,0.28,,1,1,0.12,83.3,100.0
20240129,13,2,2,3362,0.33,,1,1,0.19,16.8,51.9
20240129,13,2,3,4419,0.23,,1,1,0.13,15.3,56.4
20240129,13,2,4,4133,0.26,,1,1,0.13,12.5,75.0
20240129,13,2,5,4879,0.27,,1,1,0.14,0.0,27.5
20240129,13,2,6,3852,0.19,,1,1,0.18,2.5,38.4
20240129,13,3,1,3822,0.22,,1,2,0.17,58.1,78.1
20240129,13,3,2,4994,0.24,,2,2,0.17,13.8,80.5
20240129,13,3,3,4762,0.23,,3,2,0.13,15.0,75.0
20240129,13,3,4,4154,0.17,,4,2,0.18,7.6,38.4
20240129,13,3,5,5204,0.15,0.04,5,1,0.19,1.7,19.3
20240129,13,3,6,4654,0.19,,6,2,0.16,0.0,24.1
20240129,13,4,1,3868,0.16,,2,3,0.16,39.5,69.7
20240129,13,4,2,4685,0.09,,1,3,0.14,24.4,64.4
20240129,13,4,3,4358,0.18,0.03,5,1,0.2,7.8,60.5
20240129,13,4,4,4243,0.31,,4,3,0.17,5.7,51.4
20240129,13,4,5,3024,0.1,0.05,6,2,0.17,0.0,100.0
20240129,13,4,6,4511,0.29,,3,3,0.2,0.0,6.9
20240129,13,5,1,4790,0.13,0.03,2,2,0.14,67.3,88.4
20240129,13,5,2,3873,0.07,0.03,6,2,0.18,2.3,69.0
20240129,13,5,3,3793,0.15,0.09,4,3,0.14,3.1,40.6
20240129,13,5,4,3602,0.06,0.19,5,4,0.17,2.8,37.1
20240129,13,5,5,3908,0.05,0.02,1,1,0.13,13.0,58.7
20240129,13,5,6,4300,0.13,0.23,3,5,0.18,0.0,20.0
20240129,13,6,1,4500,0.13,0.03,2,1,0.12,80.8,97.0
20240129,13,6,2,4619,0.29,0.11,1,2,0.2,4.1,62.5
20240129,13,6,3,4031,0.23,0.15,6,3,0.17,6.9,44.8
20240129,13,6,4,4361,0.18,0.36,3,5,0.14,28.3,65.0
20240129,13,6,5,3697,0.13,0.15,4,3,0.15,0.0,12.5
20240129,13,6,6,5326,0.18,0.17,5,4,0.22,0.0,0.0
20240129,13,7,1,4526,0.18,0.08,2,1,0.13,65.4,94.5
20240129,13,7,2,4237,0.25,0.14,1,3,0.18,14.6,70.7
20240129,13,7,3,4133,0.28,0.12,5,2,0.13,11.6,67.4
20240129,13,7,4,4319,0.17,0.08,4,1,0.19,4.7,54.7
20240129,13,7,5,5275,0.18,0.08,4,1,0.14,0.0,36.0
20240129,13,7,6,4166,0.16,,3,4,0.13,6.9,44.1
20240129,13,8,1,4879,0.21,0.16,5,4,0.14,50.0,84.6
20240129,13,8,2,3942,0.25,0.04,1,1,0.16,20.5,69.2
20240129,13,8,3,3339,0.25,0.06,3,2,0.13,17.8,67.8
20240129,13,8,4,3617,0.3,0.15,2,3,0.19,8.7,43.4
20240129,13,8,5,4084,0.32,0.16,4,4,0.15,13.3,46.6
20240129,13,8,6,4934,0.31,0.16,3,4,0.19,2.8,37.1
20240129,13,9,1,4243,0.22,,1,1,0.16,52.7,75.0
20240129,13,9,2,4419,0.23,,1,1,0.15,9.6,67.7
20240129,13,9,3,4300,0.28,,1,1,0.17,4.7,33.3
20240129,13,9,4,4984,0.32,,1,1,0.21,3.4,41.3
20240129,13,9,5,4994,0.28,,1,1,0.18,0.0,37.8
20240129,13,9,6,5156,0.33,,1,1,0.19,0.0,5.5
20240129,14,10,1,5056,0.18,0.01,1,1,0.13,43.7,83.3
20240129,14,10,2,4927,0.16,0.2,6,4,0.2,21.8,71.8
20240129,14,10,3,3611,0.11,0.09,5,3,0.15,15.3,76.9
20240129,14,10,4,5187,0.14,,3,5,0.19,6.0,27.2
20240129,14,10,5,5249,0.15,,4,5,0.22,0.0,10.0
20240129,14,10,6,5191,0.18,0.03,2,2,0.17,3.5,21.4
20240129,14,11,1,5145,0.02,,4,2,0.15,75.0,86.1
20240129,14,11,2,5158,0.05,,2,2,0.16,8.0,32.0
20240129,14,11,3,5122,0.05,0.13,5,1,0.13,4.7,47.6
20240129,14,11,4,4123,0.16,,3,2,0.17,15.3,63.4
20240129,14,11,5,4011,0.08,,1,2,0.15,27.2,56.8
20240129,14,11,6,4473,0.11,,4,2,0.16,0.0,33.3
20240129,14,12,1,4961,0.07,,3,2,0.13,70.0,88.0
20240129,14,12,2,4714,0.07,0.17,5,1,0.18,18.1,69.7
20240129,14,12,3,4289,0.09,,3,2,0.14,20.0,65.0
20240129,14,12,4,5240,0.19,,2,2,0.18,0.0,0.0
20240129,14,12,5,5278,0.17,,1,2,0.18,5.8,32.3
20240129,14,12,6,5279,0.23,,4,2,0.16,2.4,18.1
20240129,14,1,1,4011,0.12,0.04,2,1,0.15,54.5,80.0
20240129,14,1,2,4317,0.08,0.14,2,2,0.16,10.7,50.0
20240129,14,1,3,5241,0.05,,1,3,0.23,50.0,50.0
20240129,14,1,4,4878,0.08,,2,3,0.19,6.4,38.7
20240129,14,1,5,3932,0.09,,4,3,0.17,3.0,39.3
20240129,14,1,6,4927,0.1,,3,3,0.18,0.0,26.9
20240129,14,2,1,5258,0.02,0.06,4,2,0.15,25.0,75.0
20240129,14,2,2,5114,0.11,0.02,1,1,0.16,6.5,36.9
20240129,14,2,3,5025,0.12,0.02,5,1,0.18,4.7,23.8
20240129,14,2,4,5158,0.09,0.22,2,5,0.15,3.3,26.6
20240129,14,2,5,5279,0.11,0.09,3,3,0.16,7.6,30.7
20240129,14,2,6,5032,0.15,0.1,2,4,0.17,0.0,23.5
20240129,14,3,1,5088,0.13,0.11,2,3,0.15,63.6,88.6
20240129,14,3,2,4123,0.12,0.04,2,1,0.17,26.8,90.2
20240129,14,3,3,4183,0.11,0.06,3,2,0.13,11.3,52.2
20240129,14,3,4,4961,0.15,,4,4,0.15,17.5,72.5
20240129,14,3,5,5056,0.08,,1,4,0.15,16.2,46.5
20240129,14,3,6,3470,0.21,,5,4,0.16,0.0,20.8
20240129,14,4,1,5122,0.1,,5,5,0.13,40.0,64.0
20240129,14,4,2,5240,0.17,0.17,5,4,0.15,25.0,50.0
20240129,14,4,3,5145,0.19,0.11,1,2,0.15,9.4,56.6
20240129,14,4,4,5199,0.08,0.11,2,2,0.12,13.7,41.3
20240129,14,4,5,5136,0.07,0.09,3,1,0.12,19.5,51.2
20240129,14,4,6,5249,0.12,0.12,4,3,0.17,0.0,5.7
20240129,14,5,1,5115,0.08,0.15,1,3,0.14,60.6,78.7
20240129,14,5,2,5050,0.15,0.12,3,2,0.17,14.7,47.0
20240129,14,5,3,5085,0.08,0.11,4,1,0.16,11.1,60.0
20240129,14,5,4,4317,0.06,0.25,4,5,0.16,8.8,38.2
20240129,14,5,5,4450,0.05,0.21,2,4,0.18,4.0,52.0
20240129,14,5,6,4642,0.26,0.21,5,4,0.15,6.9,34.4
20240129,14,6,1,4733,0.23,0.11,3,1,0.15,45.4,72.7
20240129,14,6,2,4878,0.22,,1,2,0.17,9.3,62.5
20240129,14,6,3,3618,0.21,,3,2,0.16,26.6,66.6
20240129,14,6,4,5282,0.25,,4,2,0.22,0.0,0.0
20240129,14,6,5,5044,0.29,,2,2,0.17,10.3,24.1
20240129,14,6,6,5025,0.29,,4,2,0.19,0.0,7.6
20240129,14,7,1,5228,0.13,0.02,3,1,0.15,47.3,68.4
20240129,14,7,2,5091,0.12,,4,5,0.16,7.6,53.8
20240129,14,7,3,5032,0.09,,5,5,0.16,11.6,44.1
20240129,14,7,4,5281,0.11,0.11,1,3,0.2,0.0,37.5
20240129,14,7,5,4183,0.06,0.04,2,2,0.13,2.9,50.0
20240129,14,7,6,5241,0.03,0.17,4,4,0.19,1.0,9.7
20240129,14,8,1,4611,0.05,0.2,3,5,0.13,58.5,80.4
20240129,14,8,2,3932,0.17,0.17,6,4,0.17,37.0,70.3
20240129,14,8,3,3470,0.18,0.35,4,6,0.17,17.3,65.2
20240129,14,8,4,5106,0.23,0.11,2,2,0.16,10.7,35.7
20240129,14,8,5,5258,0.15,0.13,5,3,0.16,7.6,23.0
20240129,14,8,6,5274,0.12,0.1,1,1,0.22,1.0,4.2
20240129,14,9,1,5199,0.04,0.18,4,5,0.16,23.5,41.1
20240129,14,9,2,5136,0.09,0.03,5,2,0.14,21.5,62.7
20240129,14,9,3,5114,0.11,0.02,4,1,0.15,9.7,48.7
20240129,14,9,4,5088,0.12,0.15,1,4,0.18,22.5,77.4
20240129,14,9,5,4746,0.13,0.08,3,3,0.16,4.1,54.1
20240129,14,9,6,4313,0.13,0.23,2,6,0.18,3.3,33.3
20240129,15,10,1,4835,0.12,0.01,4,1,0.19,54.2,77.1
20240129,15,10,2,4058,0.17,0.19,5,4,0.17,11.7,62.7
20240129,15,10,3,5041,0.11,0.08,1,2,0.15,5.2,47.3
20240129,15,10,4,4723,0.24,0.18,3,3,0.17,14.7,41.1
20240129,15,10,5,3831,0.22,0.01,2,1,0.14,3.1,34.3
20240129,15,10,6,3802,0.31,0.01,6,1,0.19,0.0,15.1
20240129,15,11,1,4739,0.22,0.02,1,1,0.17,63.8,89.3
20240129,15,11,2,3742,0.23,0.02,3,1,0.19,5.2,65.7
20240129,15,11,3,4372,0.25,,4,3,0.16,4.0,68.0
20240129,15,11,4,3922,0.25,,2,3,0.19,2.0,30.0
20240129,15,11,5,4837,0.19,0.14,5,2,0.18,0.0,29.0
20240129,15,11,6,4199,0.24,,5,3,0.15,0.0,66.6
20240129,15,12,1,3541,0.02,0.08,1,1,0.15,70.8,91.6
20240129,15,12,2,3543,0.08,0.16,6,4,0.17,3.2,58.0
