hd,jcd,rno,lane,regno,wind_speed_m,kimarite_sashi,is_crosswind,boat_rate3,is_strong_wind,racer_id,dash_attack_flag,kimarite_makuri,power_lane,power_outer,course_avg_st,outer_over_inner,wave_height_cm,power_inner,decision4,motor_rate2,racer_name,kimarite_nuki,tenji_st,boat_rate2,motor_rate3,course_first_rate,kimarite_makuri_sashi,st_rank,tenji_sec,course_3rd_rate,tenji_rank
20240331,10,2,3,4714,2.0,0.0,1,65.0,0,4714,0,2.0,12.012999999999998,14.874,0.17,-143165573.4473333,2.0,143165588.32133332,SASHI,29.17,喜多須 杏奈,0.0,0.05,35.0,41.67,6.4,0.0,4,6.82,32.2,3
20240331,10,2,4,4550,2.0,1.0,1,58.33,0,4550,1,1.0,12.933,14.874,0.14,-143165573.4473333,2.0,143165588.32133332,SASHI,33.33,石岡 将太,1.0,0.03,45.83,40.74,9.6,0.0,2,6.86,38.7,4
20240331,10,2,5,5264,2.0,0.0,1,42.86,0,5264,0,0.0,11.293999999999999,14.874,0.15,-143165573.4473333,2.0,143165588.32133332,SASHI,32.0,登 みひ果,0.0,0.04,42.86,56.0,4.3,1.0,3,6.82,26.0,3
20240331,10,2,6,4121,2.0,1.0,1,52.38,0,4121,0,0.0,20.395,14.874,0.13,-143165573.4473333,2.0,143165588.32133332,SASHI,54.17,富永 修一,0.0,0.0007000000000000001,42.86,75.0,5.8,1.0,1,6.79,26.4,2
20240331,10,3,1,3686,2.0,0.0,1,60.0,0,3686,0,0.0,11.371,143165586.58,0.12,143165575.56266668,2.0,11.017333333333333,SASHI,25.93,鳥居塚 孝博,1.0,0.001,45.0,29.63,70.7,0.0,4,6.75,95.1,2
20240331,10,3,2,5189,2.0,1.0,1,55.0,0,5189,0,0.0,5.710999999999999,143165586.58,0.16,143165575.56266668,2.0,11.017333333333333,SASHI,11.11,藤原 早菜,0.0,0.0005,40.0,27.78,7.6,0.0,3,6.77,50.0,3
20240331,10,3,3,3997,2.0,1.0,1,28.0,0,3997,0,2.0,15.97,143165586.58,0.16,143165575.56266668,2.0,11.017333333333333,SASHI,38.46,北村 征嗣,1.0,0.0001,20.0,57.69,18.0,5.0,1,6.73,78.0,1
20240331,10,3,4,3870,2.0,0.0,1,29.63,0,3870,0,2.0,13.788,143165586.58,0.17,143165575.56266668,2.0,11.017333333333333,SASHI,36.84,寺嶋 雄,0.0,0.05,18.52,42.11,4.5,0.0,5,6.86,43.1,5
20240331,10,3,5,3966,2.0,0.0,1,46.15,0,3966,0,0.0,8.349,143165586.58,0.17,143165575.56266668,2.0,11.017333333333333,SASHI,14.81,作間 章,0.0,0.0002,34.62,37.04,13.4,7.0,2,6.88,57.6,6
20240331,10,3,6,5146,2.0,0.0,1,42.86,0,5146,0,0.0,429496737.603,143165586.58,0.22,143165575.56266668,2.0,11.017333333333333,SASHI,17.39,野田 彩加,0.0,0.11,35.71,47.83,0.0,0.0,6,6.82,21.2,4
20240331,10,5,1,4966,3.0,0.0,1,45.83,0,4966,0,0.0,11.518,143165592.19866666,0.16,143165582.353,3.0,9.845666666666666,MAKURI,25.0,田川 大貴,2.0,0.0008,20.83,54.17,48.9,0.0,1,6.86,82.9,3
20240331,10,5,2,4003,3.0,3.0,1,40.0,0,4003,0,0.0,6.063999999999999,143165592.19866666,0.21,143165582.353,3.0,9.845666666666666,MAKURI,8.7,表 憲一,1.0,0.13,28.0,21.74,10.5,0.0,4,6.94,52.6,5
20240331,10,5,3,3612,3.0,0.0,1,42.11,0,3612,0,2.0,11.955,143165592.19866666,0.15,143165582.353,3.0,9.845666666666666,MAKURI,25.93,馬袋 義則,0.0,0.05,26.32,51.85,13.4,4.0,2,6.92,65.3,4
20240331,10,5,4,4734,3.0,0.0,1,65.22,0,4734,0,3.0,17.413999999999998,143165592.19866666,0.17,143165582.353,3.0,9.845666666666666,MAKURI,44.44,安河内 将,0.0,0.07,39.13,62.96,10.5,1.0,3,6.96,68.4,6
20240331,10,5,5,5281,3.0,0.0,1,73.68,0,5281,0,0.0,11.532,143165592.19866666,0.18,143165582.353,3.0,9.845666666666666,MAKURI,31.82,井上 遥妃,1.0,0.18,47.37,54.55,5.5,2.0,5,6.75,22.2,1
20240331,10,5,6,4116,3.0,1.0,1,50.0,0,4116,0,0.0,429496747.65,143165592.19866666,0.19,143165582.353,3.0,9.845666666666666,MAKURI,50.0,川田 正人,0.0,0.31,42.31,60.0,3.2,0.0,6,6.81,32.2,2
20240331,10,6,1,3501,4.0,0.0,1,57.14,0,3501,0,0.0,17.443,143165592.14733332,0.16,143165576.55533332,4.0,15.591999999999999,MAKURI,48.15,川上 昇平,0.0,0.06,39.29,62.96,55.8,0.0,4,6.84,79.4,3
20240331,10,6,2,4179,4.0,1.0,1,54.55,0,4179,0,3.0,12.533,143165592.14733332,0.15,143165576.55533332,4.0,15.591999999999999,MAKURI,30.77,広次 修,0.0,0.03,36.36,53.85,8.8,0.0,3,6.81,60.0,1
20240331,10,6,3,3713,4.0,0.0,1,16.67,0,3713,0,1.0,16.799999999999997,143165592.14733332,0.14,143165576.55533332,4.0,15.591999999999999,MAKURI,44.0,伊藤 誠二,0.0,0.07,11.11,68.0,13.1,4.0,5,6.96,50.0,5
20240331,10,6,4,4055,4.0,2.0,1,39.13,0,4055,1,2.0,15.655,143165592.14733332,0.14,143165576.55533332,4.0,15.591999999999999,MAKURI,37.93,吉田 俊彦,0.0,0.01,17.39,55.17,9.6,2.0,1,6.84,56.4,3
20240331,10,6,5,4057,4.0,1.0,1,33.33,0,4057,0,0.0,429496751.142,143165592.14733332,0.15,143165576.55533332,4.0,15.591999999999999,MAKURI,60.0,松井 賢治,0.0,0.15,19.05,68.0,2.8,0.0,6,6.82,40.0,2
20240331,10,6,6,4361,4.0,0.0,1,11.11,0,4361,0,0.0,9.645000000000001,143165592.14733332,0.16,143165576.55533332,4.0,15.591999999999999,MAKURI,16.67,柳生 泰二,0.0,0.02,11.11,50.0,2.5,1.0,2,6.88,28.2,4
20240331,10,8,1,3692,4.0,0.0,1,36.0,0,3692,0,0.0,5.346,10.171,0.16,0.0016666666666651508,4.0,10.169333333333334,SASHI,8.7,竹腰 正樹,0.0,0.16,24.0,34.78,45.4,0.0,5,6.9,60.6,5
20240331,10,8,2,3997,4.0,7.0,1,28.0,0,3997,0,1.0,15.57,10.171,0.16,0.0016666666666651508,4.0,10.169333333333334,SASHI,38.46,北村 征嗣,0.0,0.16,20.0,57.69,13.7,0.0,5,6.82,67.2,3
20240331,10,8,3,4566,4.0,0.0,1,58.62,0,4566,0,2.0,9.592,10.171,0.16,0.0016666666666651508,4.0,10.169333333333334,SASHI,16.0,塩田 北斗,2.0,0.0004,44.83,32.0,20.7,7.0,1,6.8,71.7,2
20240331,10,8,4,5019,4.0,0.0,1,33.33,0,5019,0,1.0,6.512999999999999,10.171,0.18,0.0016666666666651508,4.0,10.169333333333334,SASHI,11.11,柴田 百恵,0.0,0.0005,25.93,18.52,5.1,1.0,2,6.75,43.5,1
20240331,10,8,5,3361,4.0,0.0,1,65.38,0,3361,0,0.0,13.616,10.171,0.19,0.0016666666666651508,4.0,10.169333333333334,SASHI,36.84,岡部 浩,0.0,0.02,34.62,57.89,0.0,0.0,3,6.9,17.8,5
20240331,10,8,6,4889,4.0,1.0,1,66.67,0,4889,0,0.0,10.383999999999999,10.171,0.18,0.0016666666666651508,4.0,10.169333333333334,SASHI,23.08,後藤 盛也,0.0,0.03,52.38,57.69,3.4,0.0,4,6.88,31.0,4
20240331,10,9,1,4060,4.0,0.0,1,64.0,0,4060,0,0.0,16.508,16.637333333333334,0.14,1.6533333333333342,4.0,14.984,NIGE,44.44,島田 一生,2.0,0.06,48.0,70.37,46.4,0.0,3,6.77,78.5,1
20240331,10,9,2,3966,4.0,8.0,1,46.15,0,3966,0,1.0,8.349,16.637333333333334,0.19,1.6533333333333342,4.0,14.984,NIGE,14.81,作間 章,0.0,0.05,34.62,37.04,17.6,0.0,2,6.9,66.6,5
20240331,10,9,3,4121,4.0,0.0,1,52.38,0,4121,0,3.0,20.095000000000002,16.637333333333334,0.13,1.6533333333333342,4.0,14.984,NIGE,54.17,富永 修一,1.0,0.08,42.86,75.0,11.6,1.0,4,6.84,51.1,3
20240331,10,9,4,3612,4.0,2.0,1,42.11,0,3612,1,3.0,12.055,16.637333333333334,0.13,1.6533333333333342,4.0,14.984,NIGE,25.93,馬袋 義則,1.0,0.02,26.32,51.85,9.8,1.0,1,6.86,64.7,4
20240331,10,9,5,3543,4.0,0.0,1,28.57,0,3543,0,0.0,20.019000000000002,16.637333333333334,0.17,1.6533333333333342,4.0,14.984,NIGE,53.85,福田 雅一,0.0,0.05,23.81,73.08,17.6,6.0,2,6.82,47.0,2
20240331,10,9,6,3910,4.0,0.0,1,55.0,0,3910,0,0.0,17.838,16.637333333333334,0.22,1.6533333333333342,4.0,14.984,NIGE,50.0,松下 知幸,0.0,0.25,25.0,62.5,0.0,0.0,5,6.9,13.7,5
20240331,17,10,1,3796,1.0,0.0,0,46.77,0,3796,0,0.0,15.283,12.04,0.18,-2.7439999999999998,1.0,14.783999999999999,NIGE,39.67,長野 道臣,1.0,0.2,31.45,54.55,41.1,0.0,4,6.65,79.4,1
20240331,17,10,2,3837,1.0,12.0,0,51.47,0,3837,0,1.0,11.200999999999999,12.04,0.15,-2.7439999999999998,1.0,14.783999999999999,NIGE,24.77,秋山 広一,0.0,0.13,35.29,55.05,27.0,0.0,3,6.75,81.2,4
20240331,17,10,3,5161,1.0,1.0,0,66.67,0,5161,0,4.0,17.868,12.04,0.14,-2.7439999999999998,1.0,14.783999999999999,NIGE,47.54,登玉 隼百,0.0,0.05,45.45,61.48,20.5,2.0,2,6.71,50.0,2
20240331,17,10,4,4009,1.0,1.0,0,46.77,0,4009,0,4.0,13.466999999999999,12.04,0.11,-2.7439999999999998,1.0,14.783999999999999,NIGE,33.05,小林 一樹,0.0,0.21,29.84,51.69,21.6,1.0,5,6.75,56.7,4
20240331,17,10,5,4811,1.0,0.0,0,47.54,0,4811,0,1.0,10.966999999999999,12.04,0.17,-2.7439999999999998,1.0,14.783999999999999,NIGE,25.77,向井田 佑紀,1.0,0.13,29.51,39.18,6.8,1.0,3,6.77,29.5,5
20240331,17,10,6,3828,1.0,0.0,0,53.33,0,3828,0,0.0,11.686,12.04,0.17,-2.7439999999999998,1.0,14.783999999999999,NIGE,25.64,明石 正之,0.0,0.03,40.0,42.74,0.0,0.0,1,6.72,37.5,3
20240331,17,11,1,4544,1.0,0.0,0,58.78,0,4544,0,0.0,11.665,12.075999999999999,0.14,-143165578.57633334,1.0,143165590.65233335,NIGE,24.79,松田 大志郎,2.0,0.06,37.4,41.03,88.8,0.0,4,6.77,98.6,2
20240331,17,11,2,4073,1.0,5.0,0,50.81,0,4073,0,1.0,429496744.776,12.075999999999999,0.15,-143165578.57633334,1.0,143165590.65233335,NIGE,39.26,大橋 純一郎,1.0,0.28,33.06,62.96,17.5,0.0,6,6.77,67.5,2
20240331,17,11,3,3435,1.0,0.0,0,35.21,0,3435,0,1.0,15.516,12.075999999999999,0.15,-143165578.57633334,1.0,143165590.65233335,NIGE,38.46,寺田 千恵,1.0,0.07,25.35,50.43,10.0,3.0,5,6.82,68.0,4
20240331,17,11,4,2878,1.0,1.0,0,34.67,0,2878,1,2.0,9.549,12.075999999999999,0.18,-143165578.57633334,1.0,143165590.65233335,NIGE,18.89,富山 弘幸,0.0,0.0009,20.0,35.56,12.2,2.0,2,6.75,63.4,1
20240331,17,11,5,3663,1.0,0.0,0,35.62,0,3663,0,0.0,14.485999999999999,12.075999999999999,0.17,-143165578.57633334,1.0,143165590.65233335,NIGE,38.1,木山 和幸,0.0,0.0013,21.92,60.32,4.1,2.0,3,6.8,39.5,3
20240331,17,11,6,4268,1.0,0.0,0,34.94,0,4268,0,0.0,12.193,12.075999999999999,0.18,-143165578.57633334,1.0,143165590.65233335,NIGE,31.43,和合 俊介,0.0,0.0003,9.64,48.57,3.3,0.0,1,6.8,16.6,3
20240331,17,12,1,4084,0.0,0.0,0,35.0,0,4084,0,0.0,11.946,12.866,0.16,-143165577.75133333,1.0,143165590.61733332,NIGE,26.72,杉山 正樹,5.0,0.11,22.0,43.1,71.8,0.0,5,6.76,90.6,4
20240331,17,12,2,3159,0.0,19.0,0,54.03,0,3159,0,14.0,429496746.261,12.866,0.15,-143165577.75133333,1.0,143165590.61733332,NIGE,41.53,江口 晃生,2.0,0.14,37.1,56.78,23.8,0.0,6,6.73,64.5,3
20240331,17,12,3,4796,0.0,1.0,0,57.94,0,4796,0,4.0,13.645000000000001,12.866,0.14,-143165577.75133333,1.0,143165590.61733332,NIGE,30.19,春園 功太,3.0,0.0,38.1,41.51,37.8,6.0,1,6.71,78.3,1
20240331,17,12,4,3618,0.0,0.0,0,47.62,0,3618,0,8.0,10.495,12.866,0.16,-143165577.75133333,1.0,143165590.61733332,NIGE,21.05,海野 ゆかり,1.0,0.04,28.57,36.84,23.9,2.0,4,6.73,65.2,3
20240331,17,12,5,3655,0.0,0.0,0,43.37,0,3655,0,0.0,17.217,12.866,0.19,-143165577.75133333,1.0,143165590.61733332,NIGE,45.05,本橋 克洋,0.0,0.0008,26.51,61.26,7.1,3.0,2,6.77,42.8,5
20240331,17,12,6,4494,0.0,2.0,0,39.47,0,4494,0,0.0,10.886,12.866,0.14,-143165577.75133333,1.0,143165590.61733332,NIGE,20.72,河合 佑樹,0.0,0.0011,22.37,45.95,6.2,0.0,3,6.72,40.6,2
20240331,17,1,1,3828,5.0,0.0,0,53.33,0,3828,0,0.0,429496740.786,12.679666666666668,0.14,-143165576.573,5.0,143165589.25266668,NIGE,25.64,明石 正之,0.0,0.19,40.0,42.74,58.1,0.0,6,6.68,93.0,1
20240331,17,1,2,5163,5.0,1.0,0,50.0,0,5163,0,1.0,16.058,12.679666666666668,0.19,-143165576.573,5.0,143165589.25266668,NIGE,41.18,清水 愛海,1.0,0.02,39.23,62.18,25.0,0.0,3,6.71,58.3,3
20240331,17,1,3,3081,5.0,1.0,0,59.29,0,3081,0,1.0,10.914000000000001,12.679666666666668,0.18,-143165576.573,5.0,143165589.25266668,NIGE,26.92,岡本 慎治,0.0,0.1,46.9,44.23,15.1,3.0,5,6.7,51.5,2
20240331,17,1,4,4277,5.0,1.0,0,45.45,0,4277,1,3.0,11.497,12.679666666666668,0.15,-143165576.573,5.0,143165589.25266668,NIGE,27.19,金田 大輔,0.0,0.0004,28.1,47.37,11.1,0.0,1,6.72,38.8,4
20240331,17,1,5,3277,5.0,0.0,0,53.33,0,3277,0,0.0,15.163,12.679666666666668,0.16,-143165576.573,5.0,143165589.25266668,NIGE,41.27,齋藤 勇,0.0,0.07,33.33,58.73,0.0,0.0,4,6.7,23.6,2
20240331,17,1,6,5243,5.0,0.0,0,46.83,0,5243,0,0.0,11.379000000000001,12.679666666666668,0.2,-143165576.573,5.0,143165589.25266668,NIGE,30.77,三馬 崇史,0.0,0.01,31.75,53.08,0.0,0.0,2,6.68,6.1,1
20240331,17,3,1,3663,2.0,0.0,0,35.62,0,3663,0,0.0,14.686,12.773000000000001,0.16,-0.17133333333333134,2.0,12.944333333333333,MAKURI,38.1,木山 和幸,0.0,0.0005,21.92,60.32,75.0,0.0,1,6.72,86.1,1
20240331,17,3,2,3442,2.0,2.0,0,43.7,0,3442,0,1.0,14.898,12.773000000000001,0.14,-0.17133333333333134,2.0,12.944333333333333,MAKURI,37.96,宮武 英司,1.0,0.02,31.11,49.07,9.3,0.0,2,6.72,58.1,1
20240331,17,3,3,2878,2.0,2.0,0,34.67,0,2878,0,1.0,9.248999999999999,12.773000000000001,0.2,-0.17133333333333134,2.0,12.944333333333333,MAKURI,18.89,富山 弘幸,0.0,0.1,20.0,35.56,7.8,0.0,5,6.73,44.7,2
20240331,17,3,4,3987,2.0,1.0,0,48.48,0,3987,1,2.0,13.055,12.773000000000001,0.15,-0.17133333333333134,2.0,12.944333333333333,MAKURI,30.95,後藤 正宗,0.0,0.04,34.85,48.41,9.7,0.0,3,6.73,39.0,2
20240331,17,3,5,4214,2.0,0.0,0,53.79,0,4214,0,0.0,12.369,12.773000000000001,0.17,-0.17133333333333134,2.0,12.944333333333333,MAKURI,28.69,林 祐介,0.0,0.02,43.18,44.26,0.0,0.0,2,6.77,32.4,4
20240331,17,3,6,3883,2.0,0.0,0,43.1,0,3883,0,0.0,12.895,12.773000000000001,0.19,-0.17133333333333134,2.0,12.944333333333333,MAKURI,36.75,山根 大樹,0.0,0.07,22.41,49.57,0.0,0.0,4,6.76,0.0,3
20240331,17,4,1,3837,4.0,0.0,1,51.47,0,3837,0,0.0,11.401,13.372,0.13,-143165575.81233332,4.0,143165589.18433332,NIGE,24.77,秋山 広一,2.0,0.1,35.29,55.05,75.4,0.0,1,6.73,92.9,1
20240331,17,4,2,4785,4.0,0.0,1,50.91,0,4785,0,0.0,14.858999999999998,13.372,0.19,-143165575.81233332,4.0,143165589.18433332,NIGE,41.03,木幡 純也,0.0,0.2,38.18,54.7,0.0,0.0,5,6.74,14.7,2
20240331,17,4,3,4268,4.0,0.0,1,34.94,0,4268,0,3.0,429496741.293,13.372,0.15,-143165575.81233332,4.0,143165589.18433332,NIGE,31.43,和合 俊介,0.0,0.36,9.64,48.57,8.5,0.0,6,6.78,40.0,4
20240331,17,4,4,4173,4.0,0.0,1,55.46,0,4173,0,1.0,12.607000000000001,13.372,0.19,-143165575.81233332,4.0,143165589.18433332,NIGE,30.85,岡谷 健吾,0.0,0.19,34.45,47.87,2.8,0.0,4,6.79,37.1,5
20240331,17,4,5,5257,4.0,0.0,1,37.0,0,5257,0,0.0,14.994,13.372,0.19,-143165575.81233332,4.0,143165589.18433332,NIGE,41.44,西丸 侑太朗,0.0,0.13,24.0,55.86,2.4,2.0,2,6.74,14.8,2
20240331,17,4,6,3685,4.0,0.0,1,49.56,0,3685,0,0.0,12.514999999999999,13.372,0.16,-143165575.81233332,4.0,143165589.18433332,NIGE,28.57,荒井 輝年,0.0,0.16,30.09,50.0,3.0,1.0,3,6.77,30.3,3
20240331,17,5,1,3435,3.0,0.0,1,35.21,0,3435,0,0.0,15.916,12.230000000000002,0.17,-0.8889999999999976,3.0,13.119,NIGE,38.46,寺田 千恵,1.0,,25.35,50.43,66.1,0.0,1,,90.7,1
20240331,17,5,2,4462,3.0,1.0,1,59.54,0,4462,0,0.0,10.725999999999999,12.230000000000002,0.15,-0.8889999999999976,3.0,13.119,NIGE,24.74,夏山 亮平,0.0,,35.11,48.45,3.1,0.0,1,,65.6,1
20240331,17,5,3,5010,3.0,0.0,1,49.23,0,5010,0,0.0,12.715,12.230000000000002,0.15,-0.8889999999999976,3.0,13.119,NIGE,32.03,宇留田 翔平,0.0,,37.69,50.0,0.0,0.0,1,,45.4,1
20240331,17,5,4,5203,3.0,0.0,1,58.91,0,5203,,2.0,9.793000000000001,12.230000000000002,0.15,-0.8889999999999976,3.0,13.119,NIGE,24.51,神里 琴音,0.0,,42.64,35.29,9.5,2.0,1,,38.1,1
20240331,17,5,5,3081,3.0,1.0,1,59.29,0,3081,0,0.0,11.314000000000002,12.230000000000002,0.15,-0.8889999999999976,3.0,13.119,NIGE,26.92,岡本 慎治,0.0,,46.9,44.23,12.1,3.0,1,,42.4,1
20240331,17,5,6,3796,3.0,1.0,1,46.77,0,3796,0,0.0,15.583,12.230000000000002,0.18,-0.8889999999999976,3.0,13.119,NIGE,39.67,長野 道臣,1.0,,31.45,54.55,7.3,1.0,1,,24.3,1
20240331,17,6,1,3615,3.0,0.0,0,49.12,0,3615,0,0.0,13.008,10.090666666666666,0.12,-2.533333333333335,3.0,12.624,NIGE,33.9,横田 茂,2.0,0.2,34.21,51.69,54.0,0.0,5,6.84,94.5,4
20240331,17,6,2,4277,3.0,5.0,0,45.45,0,4277,0,1.0,11.197,10.090666666666666,0.17,-2.533333333333335,3.0,12.624,NIGE,27.19,金田 大輔,1.0,0.14,28.1,47.37,20.0,0.0,4,6.84,40.0,4
20240331,17,6,3,4009,3.0,2.0,0,46.77,0,4009,0,0.0,13.666999999999998,10.090666666666666,0.13,-2.533333333333335,3.0,12.624,NIGE,33.05,小林 一樹,0.0,0.09,29.84,51.69,6.9,0.0,3,6.81,68.9,3
20240331,17,6,4,4834,3.0,0.0,0,47.73,0,4834,1,1.0,9.315999999999999,10.090666666666666,0.16,-2.533333333333335,3.0,12.624,NIGE,21.88,浜本 裕己,0.0,0.0005,31.06,34.38,3.1,0.0,1,6.79,43.7,1
20240331,17,6,5,3802,3.0,0.0,0,67.0,0,3802,0,0.0,8.991,10.090666666666666,0.17,-2.533333333333335,3.0,12.624,NIGE,22.45,森岡 まき,0.0,0.0009,43.0,33.67,2.7,1.0,2,6.8,27.7,2
20240331,17,6,6,4544,3.0,0.0,0,58.78,0,4544,0,0.0,11.965,10.090666666666666,0.17,-2.533333333333335,3.0,12.624,NIGE,24.79,松田 大志郎,0.0,0.0005,37.4,41.03,13.6,5.0,1,6.79,61.3,1
20240331,17,7,1,5161,3.0,0.0,0,66.67,0,5161,0,0.0,17.567999999999998,13.147,0.16,-0.5543333333333322,3.0,13.701333333333332,NIGE,47.54,登玉 隼百,2.0,0.27,45.45,61.48,63.3,0.0,5,6.69,66.6,1
20240331,17,7,2,4214,3.0,4.0,0,53.79,0,4214,0,0.0,12.469,13.147,0.17,-0.5543333333333322,3.0,13.701333333333332,NIGE,28.69,林 祐介,1.0,0.04,43.18,44.26,13.1,0.0,1,6.78,57.8,5
20240331,17,7,3,4811,3.0,1.0,0,47.54,0,4811,0,4.0,11.067,13.147,0.13,-0.5543333333333322,3.0,13.701333333333332,NIGE,25.77,向井田 佑紀,1.0,0.12,29.51,39.18,18.9,1.0,2,6.75,64.8,3
20240331,17,7,4,4396,3.0,0.0,0,60.9,0,4396,0,0.0,12.489999999999998,13.147,0.18,-0.5543333333333322,3.0,13.701333333333332,NIGE,31.2,大田 直弥,1.0,0.17,39.1,44.0,4.2,1.0,4,6.76,51.0,4
20240331,17,7,5,4708,3.0,0.0,0,45.6,0,4708,0,0.0,10.893,13.147,0.2,-0.5543333333333322,3.0,13.701333333333332,NIGE,27.55,半田 尚也,0.0,0.12,32.0,52.04,0.0,0.0,2,6.78,16.6,5
20240331,17,7,6,5163,3.0,0.0,0,50.0,0,5163,0,0.0,16.058,13.147,0.2,-0.5543333333333322,3.0,13.701333333333332,NIGE,41.18,清水 愛海,0.0,0.13,39.23,62.18,1.7,1.0,3,6.71,37.9,2
20240331,17,8,1,4073,2.0,0.0,0,50.81,0,4073,0,0.0,15.675999999999998,14.71,0.12,0.7390000000000025,2.0,13.970999999999998,NIGE,39.26,大橋 純一郎,4.0,,33.06,62.96,72.2,0.0,1,,94.4,1
20240331,17,8,2,4389,2.0,2.0,0,38.46,0,4389,0,0.0,13.522,14.71,0.18,0.7390000000000025,2.0,13.970999999999998,NIGE,32.74,伊藤 喜智,0.0,,19.23,43.36,5.0,0.0,1,,47.5,1
20240331,17,8,3,3685,2.0,0.0,0,49.56,0,3685,0,3.0,12.715,14.71,0.13,0.7390000000000025,2.0,13.970999999999998,NIGE,28.57,荒井 輝年,1.0,,30.09,50.0,13.6,2.0,1,,70.4,1
20240331,17,8,4,3411,2.0,0.0,0,47.22,0,3411,,1.0,14.038,14.71,0.2,0.7390000000000025,2.0,13.970999999999998,NIGE,38.1,池上 隆行,0.0,,30.56,50.79,2.8,0.0,1,,28.5,1
20240331,17,8,5,3442,2.0,0.0,0,43.7,0,3442,0,0.0,14.998,14.71,0.17,0.7390000000000025,2.0,13.970999999999998,NIGE,37.96,宮武 英司,0.0,,31.11,49.07,0.0,0.0,1,,32.5,1
20240331,17,8,6,5257,2.0,0.0,0,37.0,0,5257,0,0.0,15.094,14.71,0.2,0.7390000000000025,2.0,13.970999999999998,NIGE,41.44,西丸 侑太朗,1.0,,24.0,55.86,0.7,0.0,1,,14.7,1
20240331,17,9,1,4173,1.0,0.0,0,55.46,0,4173,0,0.0,12.607000000000001,12.946666666666665,0.17,0.5066666666666659,1.0,12.44,MAKURI,30.85,岡谷 健吾,1.0,0.2,34.45,47.87,43.2,0.0,4,6.74,72.9,2
20240331,17,9,2,4054,1.0,2.0,0,71.93,0,4054,0,2.0,15.12,12.946666666666665,0.14,0.5066666666666659,1.0,12.44,MAKURI,40.16,福嶋 智之,0.0,0.06,50.0,52.46,11.4,0.0,2,6.74,51.4,2
20240331,17,9,3,5203,1.0,0.0,0,58.91,0,5203,0,0.0,9.593,12.946666666666665,0.17,0.5066666666666659,1.0,12.44,MAKURI,24.51,神里 琴音,0.0,0.11,42.64,35.29,4.7,3.0,3,6.74,33.3,2
20240331,17,9,4,4462,1.0,0.0,0,59.54,0,4462,0,1.0,10.325999999999999,12.946666666666665,0.12,0.5066666666666659,1.0,12.44,MAKURI,24.74,夏山 亮平,0.0,0.67,35.11,48.45,11.7,3.0,5,6.8,52.9,4
20240331,17,9,5,3987,1.0,0.0,0,48.48,0,3987,0,1.0,13.255,12.946666666666665,0.15,0.5066666666666659,1.0,12.44,MAKURI,30.95,後藤 正宗,0.0,0.03,34.85,48.41,4.0,1.0,1,6.73,34.6,1
20240331,17,9,6,4785,1.0,0.0,0,50.91,0,4785,0,0.0,15.258999999999999,12.946666666666665,0.2,0.5066666666666659,1.0,12.44,MAKURI,41.03,木幡 純也,0.0,0.03,38.18,54.7,0.0,0.0,1,6.77,11.7,3
20240331,19,10,1,4776,1.0,0.0,1,75.0,0,4776,0,0.0,15.316,8.847,0.15,-4.491,1.0,13.338,NIGE,36.36,竹田 和哉,2.0,,75.0,54.55,66.6,0.0,1,,85.4,1
20240331,19,10,2,4158,1.0,4.0,1,54.55,0,4158,0,0.0,7.537000000000001,8.847,0.17,-4.491,1.0,13.338,NIGE,14.29,木場 雄二郎,2.0,,45.45,28.57,15.3,0.0,1,,41.0,1
20240331,19,10,3,3843,1.0,0.0,1,80.0,0,3843,0,4.0,17.160999999999998,8.847,0.17,-4.491,1.0,13.338,NIGE,45.45,上之 晃弘,0.0,,60.0,45.45,10.8,0.0,1,,51.3,1
20240331,19,10,4,4782,1.0,1.0,1,70.0,0,4782,,0.0,3.5799999999999996,8.847,0.16,-4.491,1.0,13.338,NIGE,0.0,浜崎 準也,0.0,,60.0,40.0,9.0,2.0,1,,72.7,1
20240331,19,10,5,5154,1.0,0.0,1,54.55,0,5154,0,1.0,2.776,8.847,0.17,-4.491,1.0,13.338,NIGE,0.0,村松 栄太,0.0,,45.45,0.0,9.3,2.0,1,,28.1,1
20240331,19,10,6,3643,1.0,0.0,1,30.0,0,3643,0,0.0,20.184999999999995,8.847,0.18,-4.491,1.0,13.338,NIGE,54.55,米田 隆弘,0.0,,30.0,90.91,2.8,1.0,1,,31.4,1
20240331,19,11,1,4949,1.0,0.0,0,70.0,0,4949,0,0.0,3.602,13.786666666666667,0.16,-143165572.225,1.0,143165586.01166666,NIGE,0.0,横田 貴満,2.0,0.01,60.0,0.0,63.0,0.0,3,6.94,93.4,3
20240331,19,11,2,3736,1.0,3.0,0,75.0,0,3736,0,0.0,429496736.673,13.786666666666667,0.18,-143165572.225,1.0,143165586.01166666,NIGE,14.29,岡本 猛,1.0,0.12,37.5,42.86,10.2,0.0,6,6.91,71.7,2
20240331,19,11,3,4106,1.0,0.0,0,90.91,0,4106,0,3.0,17.759999999999998,13.786666666666667,0.19,-143165572.225,1.0,143165586.01166666,NIGE,50.0,坂井 康嗣,0.0,0.11,54.55,60.0,8.1,0.0,5,6.98,24.3,5
20240331,19,11,4,4702,1.0,2.0,0,81.82,0,4702,1,3.0,8.13,13.786666666666667,0.14,-143165572.225,1.0,143165586.01166666,NIGE,12.5,三浦 敬太,1.0,0.0003,63.64,25.0,24.3,3.0,2,6.89,64.8,1
