hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240220,14,6,鳴門のいも屋杯競走,まくり,曇り,5,1.0,1.0,3-6-4
20240220,14,7,鳴門のいも屋杯競走,差し,曇り,5,1.0,1.0,4-6-5
20240220,14,8,鳴門のいも屋杯競走,逃げ,曇り,5,2.0,2.0,1-3-6
20240220,14,9,鳴門のいも屋杯競走,逃げ,曇り,5,2.0,2.0,1-3-5
20240220,14,10,鳴門のいも屋杯競走,逃げ,晴,5,2.0,2.0,1-2-5
20240220,14,11,鳴門のいも屋杯競走,逃げ,晴,5,2.0,2.0,1-4-2
20240220,14,12,鳴門のいも屋杯競走,抜き,曇り,5,4.0,4.0,1-5-3
20240220,15,1,日本モーターボート選手会会長杯,逃げ,曇り,15,3.0,3.0,1-3-6
20240220,15,2,日本モーターボート選手会会長杯,まくり,曇り,1,3.0,3.0,4-5-1
20240220,15,3,日本モーターボート選手会会長杯,まくり,曇り,3,3.0,3.0,5-6-4
20240220,15,4,日本モーターボート選手会会長杯,差し,曇り,3,3.0,3.0,4-5-2
20240220,15,5,日本モーターボート選手会会長杯,抜き,曇り,3,3.0,3.0,5-1-2
20240220,15,6,日本モーターボート選手会会長杯,逃げ,曇り,3,2.0,2.0,1-4-3
20240220,15,7,日本モーターボート選手会会長杯,逃げ,曇り,3,3.0,3.0,3-1-5
20240220,15,8,日本モーターボート選手会会長杯,逃げ,曇り,3,3.0,3.0,1-4-3
20240220,15,9,日本モーターボート選手会会長杯,まくり差し,曇り,3,2.0,2.0,2-1-4
20240220,15,10,日本モーターボート選手会会長杯,逃げ,曇り,3,3.0,3.0,1-2-4
20240220,15,11,日本モーターボート選手会会長杯,まくり差し,曇り,3,3.0,3.0,4-3-1
20240220,15,12,日本モーターボート選手会会長杯,逃げ,曇り,3,2.0,2.0,1-3-4
20240220,16,1,ルーキーシリーズ第3戦スカパー！・JLC杯,まくり,曇り,13,1.0,1.0,3-2-1
20240220,16,2,ルーキーシリーズ第3戦スカパー！・JLC杯,恵まれ,曇り,17,0.0,1.0,5-2-3
20240220,16,3,ルーキーシリーズ第3戦スカパー！・JLC杯,抜き,曇り,17,0.0,1.0,1-2-5
20240220,16,4,ルーキーシリーズ第3戦スカパー！・JLC杯,まくり,曇り,13,2.0,3.0,4-1-5
20240220,16,5,ルーキーシリーズ第3戦スカパー！・JLC杯,まくり差し,曇り,17,0.0,1.0,3-1-4
20240220,16,6,ルーキーシリーズ第3戦スカパー！・JLC杯,まくり差し,曇り,13,1.0,1.0,4-1-6
20240220,16,7,ルーキーシリーズ第3戦スカパー！・JLC杯,差し,曇り,17,0.0,1.0,4-1-6
20240220,16,8,ルーキーシリーズ第3戦スカパー！・JLC杯,まくり差し,曇り,13,1.0,1.0,5-1-4
20240220,16,9,ルーキーシリーズ第3戦スカパー！・JLC杯,まくり,曇り,13,5.0,5.0,3-1-4
20240220,16,10,ルーキーシリーズ第3戦スカパー！・JLC杯,抜き,曇り,7,2.0,3.0,2-4-6
20240220,16,11,ルーキーシリーズ第3戦スカパー！・JLC杯,逃げ,曇り,11,3.0,3.0,1-2-3
20240220,16,12,ルーキーシリーズ第3戦スカパー！・JLC杯,差し,曇り,11,1.0,1.0,2-6-3
20240220,17,1,PALBOAT宮島開設9周年記念第50回岩田杯,逃げ,晴,7,2.0,2.0,1-2-5
20240220,17,2,PALBOAT宮島開設9周年記念第50回岩田杯,差し,晴,17,0.0,1.0,2-3-1
20240220,17,3,PALBOAT宮島開設9周年記念第50回岩田杯,逃げ,晴,17,0.0,1.0,1-3-2
20240220,17,4,PALBOAT宮島開設9周年記念第50回岩田杯,まくり,晴,7,1.0,1.0,2-3-4
20240220,17,5,PALBOAT宮島開設9周年記念第50回岩田杯,逃げ,晴,17,0.0,1.0,1-4-5
20240220,17,6,PALBOAT宮島開設9周年記念第50回岩田杯,まくり,曇り,17,0.0,1.0,2-5-3
20240220,17,7,PALBOAT宮島開設9周年記念第50回岩田杯,まくり差し,曇り,13,1.0,1.0,5-1-3
20240220,17,8,PALBOAT宮島開設9周年記念第50回岩田杯,逃げ,曇り,13,2.0,2.0,1-5-2
20240220,17,9,PALBOAT宮島開設9周年記念第50回岩田杯,まくり差し,曇り,13,2.0,2.0,3-1-6
20240220,17,10,PALBOAT宮島開設9周年記念第50回岩田杯,差し,曇り,13,2.0,2.0,2-1-4
20240220,17,11,PALBOAT宮島開設9周年記念第50回岩田杯,まくり差し,曇り,17,0.0,1.0,4-1-2
20240220,17,12,PALBOAT宮島開設9周年記念第50回岩田杯,逃げ,曇り,7,1.0,1.0,1-2-4
20240220,19,1,西京波者結成14周年記念 山口シネマ杯,差し,曇り,3,3.0,3.0,6-1-2
20240220,19,2,西京波者結成14周年記念 山口シネマ杯,まくり,曇り,3,3.0,3.0,4-1-6
20240220,19,3,西京波者結成14周年記念 山口シネマ杯,逃げ,曇り,3,3.0,3.0,1-2-3
20240220,19,4,西京波者結成14周年記念 山口シネマ杯,まくり差し,曇り,5,3.0,3.0,6-4-2
20240220,19,5,西京波者結成14周年記念 山口シネマ杯,まくり差し,曇り,3,3.0,3.0,3-1-5
20240220,19,6,西京波者結成14周年記念 山口シネマ杯,まくり,曇り,5,3.0,3.0,2-4-3
20240220,19,7,西京波者結成14周年記念 山口シネマ杯,まくり差し,曇り,5,4.0,4.0,4-1-6
20240220,19,8,西京波者結成14周年記念 山口シネマ杯,まくり差し,曇り,5,3.0,3.0,5-4-1
20240220,19,9,西京波者結成14周年記念 山口シネマ杯,逃げ,曇り,5,3.0,3.0,1-3-2
20240220,19,10,西京波者結成14周年記念 山口シネマ杯,逃げ,曇り,1,1.0,1.0,1-5-6
20240220,19,11,西京波者結成14周年記念 山口シネマ杯,まくり差し,曇り,1,2.0,2.0,6-1-5
20240220,19,12,西京波者結成14周年記念 山口シネマ杯,逃げ,曇り,3,2.0,2.0,1-3-2
20240220,22,1,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,逃げ,曇り,12,2.0,2.0,1-4-3
20240220,22,2,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,逃げ,曇り,10,2.0,2.0,1-2-3
20240220,22,3,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,まくり差し,曇り,10,2.0,2.0,3-1-2
20240220,22,4,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,逃げ,曇り,10,3.0,3.0,1-3-2
20240220,22,5,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,まくり,曇り,10,3.0,3.0,2-5-1
20240220,22,6,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,逃げ,曇り,10,3.0,3.0,1-3-2
20240220,22,7,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,まくり差し,曇り,10,3.0,3.0,5-2-1
20240220,22,8,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,逃げ,曇り,10,3.0,3.0,1-2-3
20240220,22,9,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,まくり,曇り,10,2.0,2.0,4-6-5
20240220,22,10,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,逃げ,曇り,10,2.0,2.0,1-3-2
20240220,22,11,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,逃げ,曇り,10,2.0,2.0,1-3-4
20240220,22,12,福岡県知事杯争奪 福岡都市圏開設34周年記念競走,抜き,曇り,10,2.0,2.0,3-5-1
20240220,24,1,夜の九州スポーツ杯,抜き,曇り,3,1.0,1.0,2-4-1
20240220,24,2,夜の九州スポーツ杯,逃げ,曇り,7,2.0,1.0,1-5-4
20240220,24,3,夜の九州スポーツ杯,差し,曇り,9,1.0,1.0,2-1-6
20240220,24,4,夜の九州スポーツ杯,まくり差し,曇り,17,0.0,1.0,6-4-1
20240220,24,5,夜の九州スポーツ杯,まくり差し,曇り,5,1.0,1.0,3-6-4
20240220,24,6,夜の九州スポーツ杯,差し,曇り,3,1.0,1.0,2-1-3
20240220,24,7,夜の九州スポーツ杯,抜き,曇り,9,1.0,1.0,3-4-1
20240220,24,8,夜の九州スポーツ杯,逃げ,曇り,3,2.0,1.0,1-2-3
20240220,24,9,夜の九州スポーツ杯,逃げ,曇り,9,2.0,1.0,1-4-5
20240220,24,10,夜の九州スポーツ杯,逃げ,曇り,9,1.0,1.0,1-2-5
20240220,24,11,夜の九州スポーツ杯,逃げ,曇り,5,2.0,1.0,1-4-2
20240220,24,12,夜の九州スポーツ杯,まくり差し,雨,3,1.0,1.0,2-1-3
