hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240302,09,12,4,3655,0.25,0.12,37,10,0.18,12.2,59.1
20240302,09,12,5,3653,0.19,0.12,22,10,0.18,2.5,53.8
20240302,09,12,6,4086,0.17,0.02,28,42,0.17,0.0,38.7
20240302,09,1,1,4297,0.11,0.15,14,13,0.12,82.0,90.0
20240302,09,1,2,4181,0.12,0.17,21,15,0.16,6.6,55.5
20240302,09,1,3,4440,0.06,0.13,22,11,0.17,2.9,38.2
20240302,09,1,4,4766,0.1,0.05,21,3,0.13,12.1,36.3
20240302,09,1,5,4431,0.12,0.08,23,6,0.18,8.5,42.8
20240302,09,1,6,5256,0.14,0.05,17,3,0.14,1.5,12.1
20240302,09,2,1,3392,0.47,0.17,18,15,0.19,32.1,60.7
20240302,09,2,2,5006,0.3,0.29,15,27,0.19,2.7,22.2
20240302,09,2,3,4945,0.28,0.18,11,16,0.15,10.0,36.6
20240302,09,2,4,4956,0.34,0.21,15,19,0.17,0.0,33.3
20240302,09,2,5,5275,0.22,0.06,14,4,0.14,0.0,36.0
20240302,09,2,6,3973,0.28,0.02,21,42,0.21,0.0,8.5
20240302,09,3,1,3653,0.01,0.46,16,39,0.19,33.3,69.4
20240302,09,3,2,4895,0.09,,22,42,0.15,7.6,58.9
20240302,09,3,3,4954,0.05,0.45,32,38,0.14,8.3,50.0
20240302,09,3,4,4043,0.12,0.31,27,29,0.17,17.3,61.5
20240302,09,3,5,4358,0.11,0.21,26,19,0.21,0.0,23.0
20240302,09,3,6,3641,0.06,0.18,23,16,0.17,2.7,36.1
20240302,09,4,1,4461,0.13,0.0001,31,42,0.14,52.0,60.0
20240302,09,4,2,3532,0.21,0.09,22,7,0.17,15.7,68.4
20240302,09,4,3,4568,0.19,0.1,24,8,0.12,7.3,46.3
20240302,09,4,4,4420,0.22,0.34,29,32,0.13,14.8,51.0
20240302,09,4,5,4169,0.24,0.15,29,13,0.17,0.0,20.5
20240302,09,4,6,4261,0.3,0.1,20,8,0.15,10.0,37.5
20240302,09,5,1,4824,0.2,0.01,23,42,0.15,72.7,88.6
20240302,09,5,2,5070,0.25,0.02,26,42,0.18,9.0,40.9
20240302,09,5,3,4887,0.2,0.0006,27,42,0.14,6.6,46.6
20240302,09,5,4,5253,0.22,0.02,34,42,0.25,3.7,7.4
20240302,09,5,5,4813,0.2,0.0006,30,42,0.21,0.0,36.8
20240302,09,5,6,3712,0.19,0.25,33,23,0.16,0.0,17.6
20240302,09,6,1,4077,0.2,0.26,28,24,0.17,40.4,85.7
20240302,09,6,2,4431,0.16,0.18,29,16,0.14,8.8,41.1
20240302,09,6,3,3655,0.12,0.11,36,9,0.16,11.3,54.5
20240302,09,6,4,5275,0.22,0.12,28,10,0.18,0.0,16.2
20240302,09,6,5,3740,0.18,0.16,23,14,0.15,19.0,52.3
20240302,09,6,6,4754,0.21,0.08,47,6,0.16,2.3,41.8
20240302,09,7,1,4358,0.18,0.16,24,14,0.17,36.6,63.3
20240302,09,7,2,4759,0.17,0.23,22,21,0.17,12.2,63.4
20240302,09,7,3,4796,0.13,0.1,23,8,0.14,37.8,78.3
20240302,09,7,4,5006,0.14,0.15,21,13,0.16,6.6,33.3
20240302,09,7,5,5256,0.13,0.18,22,16,0.16,3.7,32.0
20240302,09,7,6,4888,0.27,0.05,12,3,0.15,2.9,38.2
20240302,09,8,1,3619,0.07,0.0008,22,42,0.17,37.1,80.0
20240302,09,8,2,3392,0.27,0.0003,27,42,0.18,12.5,50.0
20240302,09,8,3,4086,0.13,0.0001,36,42,0.14,10.4,72.9
20240302,09,8,4,3641,0.12,0.31,26,29,0.17,16.3,69.0
20240302,09,8,5,4766,0.05,0.03,24,1,0.12,5.8,26.4
20240302,09,8,6,3532,0.11,0.17,28,15,0.19,0.0,15.7
20240302,09,9,1,4420,0.27,,60,42,0.14,60.0,94.0
20240302,09,9,2,4645,0.19,,60,42,0.15,25.8,58.0
20240302,09,9,3,4043,0.16,,60,42,0.16,17.5,62.5
20240302,09,9,4,4945,0.14,,60,42,0.14,13.7,58.6
20240302,09,9,5,3888,0.11,,60,42,0.15,13.3,40.0
20240302,09,9,6,5253,0.1,,60,42,0.25,0.0,5.2
20240302,10,10,1,3929,0.13,0.11,32,9,0.14,52.7,77.7
20240302,10,10,2,4056,0.18,0.04,32,2,0.14,7.4,48.1
20240302,10,10,3,4545,0.17,0.0001,37,42,0.15,30.0,66.6
20240302,10,10,4,5267,0.14,0.13,37,11,0.16,17.8,60.7
20240302,10,10,5,4318,0.18,0.15,37,13,0.15,4.6,46.5
20240302,10,10,6,5000,0.18,0.19,30,17,0.16,0.0,25.8
20240302,10,11,1,4308,0.19,0.07,32,5,0.13,65.6,95.5
20240302,10,11,2,3507,0.24,0.01,37,42,0.17,3.2,35.4
20240302,10,11,3,5187,0.17,0.12,26,10,0.16,13.8,47.2
20240302,10,11,4,4863,0.14,0.07,34,5,0.16,6.2,43.7
20240302,10,11,5,4057,0.17,0.16,28,14,0.15,2.8,40.0
20240302,10,11,6,3988,0.16,0.1,28,8,0.16,0.0,28.0
20240302,10,12,1,3909,0.05,0.0009,41,42,0.12,66.6,87.5
20240302,10,12,2,4415,0.09,0.0017000000000000001,32,42,0.14,6.5,60.8
20240302,10,12,3,4786,0.18,0.19,37,17,0.15,28.2,82.0
20240302,10,12,4,4019,0.24,0.05,41,3,0.17,13.3,63.3
20240302,10,12,5,4497,0.22,0.07,43,5,0.16,11.1,44.4
20240302,10,12,6,3745,0.21,0.14,36,12,0.18,2.9,38.2
20240302,10,1,1,4545,0.07,0.0014000000000000002,41,42,0.14,82.1,92.8
20240302,10,1,2,5011,0.07,0.06,37,4,0.17,4.8,39.0
20240302,10,1,3,3839,0.08,0.11,51,9,0.13,4.8,29.2
20240302,10,1,4,5238,0.13,0.0003,43,42,0.14,0.0,26.6
20240302,10,1,5,5266,0.14,0.0003,41,42,0.16,0.0,0.0
20240302,10,1,6,3507,0.13,0.03,39,1,0.2,0.0,22.2
20240302,10,2,1,5145,0.14,0.09,43,7,0.15,75.0,86.1
20240302,10,2,2,4991,0.22,0.24,40,22,0.16,15.1,66.6
20240302,10,2,3,5085,0.22,0.07,39,5,0.16,11.1,60.0
20240302,10,2,4,4747,0.17,0.0002,39,42,0.15,13.8,38.8
20240302,10,2,5,5247,0.24,0.23,32,21,0.17,0.0,15.6
20240302,10,2,6,4056,0.22,0.03,30,1,0.18,0.0,14.8
20240302,10,3,1,4037,0.17,0.0005,41,42,0.14,42.4,84.8
20240302,10,3,2,4863,0.18,0.04,39,2,0.12,12.9,67.7
20240302,10,3,3,4953,0.22,0.07,35,5,0.15,16.0,72.0
20240302,10,3,4,5106,0.23,0.16,41,14,0.16,10.7,35.7
20240302,10,3,5,3929,0.19,0.15,41,13,0.14,2.1,36.1
20240302,10,3,6,5235,0.19,0.0002,37,42,0.21,1.0,3.0
20240302,10,4,1,4210,0.14,0.18,41,16,0.15,58.5,78.0
20240302,10,4,2,4073,0.13,0.15,35,13,0.15,17.5,67.5
20240302,10,4,3,5000,0.12,0.33,38,31,0.14,5.2,44.7
20240302,10,4,4,3406,0.16,0.17,43,15,0.18,2.3,60.4
20240302,10,4,5,4308,0.16,0.08,39,6,0.17,12.7,53.1
20240302,10,4,6,5179,0.15,0.07,33,5,0.19,0.0,17.1
20240302,10,5,1,3294,0.16,0.09,59,7,0.13,15.1,69.7
20240302,10,5,2,5018,0.17,0.02,35,42,0.17,5.0,50.0
20240302,10,5,3,3988,0.16,0.03,43,1,0.15,4.5,54.5
20240302,10,5,4,4692,0.11,0.32,37,30,0.13,11.6,51.1
20240302,10,5,5,4682,0.16,0.11,51,9,0.17,17.9,76.9
20240302,10,5,6,5266,0.15,0.0006,43,42,0.19,0.0,2.7
20240302,10,6,1,3482,0.15,0.08,47,6,0.15,22.2,72.2
20240302,10,6,2,4318,0.17,0.11,47,9,0.15,15.5,73.3
20240302,10,6,3,4057,0.16,0.07,37,5,0.15,14.5,62.5
20240302,10,6,4,5247,0.18,0.16,31,14,0.19,5.2,31.5
20240302,10,6,5,5267,0.12,0.04,30,2,0.14,19.4,55.5
20240302,10,6,6,5238,0.19,0.09,41,7,0.19,0.8,6.9
20240302,10,7,1,3839,0.11,0.09,47,7,0.15,32.4,59.4
20240302,10,7,2,5085,0.18,0.19,45,17,0.15,16.2,37.8
20240302,10,7,3,4648,0.12,0.25,37,23,0.13,13.7,37.9
20240302,10,7,4,5187,0.11,0.11,32,9,0.19,6.0,27.2
20240302,10,7,5,5235,0.12,0.19,37,17,0.15,0.0,5.2
20240302,10,7,6,5011,0.09,0.13,49,11,0.19,0.0,2.8
20240302,10,8,1,4747,0.24,0.0002,53,42,0.18,21.4,53.5
20240302,10,8,2,4953,0.17,0.01,41,42,0.15,7.5,55.0
20240302,10,8,3,4210,0.2,0.0003,45,42,0.17,15.5,75.5
20240302,10,8,4,4073,0.18,0.01,47,42,0.15,9.6,55.7
20240302,10,8,5,5145,0.26,0.0008,37,42,0.14,2.6,44.7
20240302,10,8,6,4850,0.22,0.12,35,10,0.1,8.8,35.2
20240302,10,9,1,5100,0.11,0.0002,47,42,0.21,5.5,27.7
20240302,10,9,2,4682,0.16,0.07,37,5,0.15,22.2,75.0
20240302,10,9,3,3406,0.18,0.07,39,5,0.14,4.7,50.0
20240302,10,9,4,4991,0.18,0.21,41,19,0.18,8.3,52.7
20240302,10,9,5,4037,0.16,0.25,49,23,0.2,6.8,31.8
20240302,10,9,6,5018,0.11,0.04,45,2,0.2,0.0,22.5
20240302,11,10,1,3362,0.07,0.05,38,3,0.16,63.9,81.9
20240302,11,10,2,3776,0.11,0.21,26,19,0.17,10.2,55.1
20240302,11,10,3,4325,0.08,0.0004,28,42,0.13,2.7,30.5
20240302,11,10,4,4992,0.06,0.04,30,2,0.16,7.5,45.0
20240302,11,10,5,4978,0.13,0.02,37,42,0.14,3.2,22.5
20240302,11,10,6,3024,0.05,0.03,34,1,0.16,0.0,50.0
20240302,11,11,1,3381,0.27,0.02,34,42,0.14,50.0,84.3
20240302,11,11,2,4793,0.24,0.06,40,4,0.15,24.3,72.9
20240302,11,11,3,4167,0.2,0.11,36,9,0.14,9.6,51.6
20240302,11,11,4,4402,0.16,0.24,45,22,0.16,12.1,60.6
20240302,11,11,5,4743,0.12,0.21,42,19,0.14,8.3,41.6
20240302,11,11,6,4257,0.12,0.27,27,25,0.15,6.9,23.2
20240302,11,12,1,4561,0.24,0.16,20,14,0.18,65.7,84.2
20240302,11,12,2,4156,0.18,0.02,27,42,0.15,27.2,72.7
20240302,11,12,3,4638,0.2,0.03,18,1,0.19,18.7,46.8
20240302,11,12,4,3158,0.15,0.12,29,10,0.15,11.6,62.7
20240302,11,12,5,4204,0.17,0.11,18,9,0.21,15.0,30.0
20240302,11,12,6,3629,0.11,0.12,31,10,0.14,4.1,25.0
20240302,11,1,1,4462,0.2,0.04,27,2,0.13,55.8,70.5
20240302,11,1,2,4167,0.22,0.02,35,42,0.14,9.0,51.5
20240302,11,1,3,3950,0.2,0.12,37,10,0.16,0.0,31.2
20240302,11,1,4,4918,0.18,0.21,31,19,0.15,5.8,38.2
20240302,11,1,5,3776,0.2,0.17,27,15,0.18,2.1,21.7
20240302,11,1,6,5319,0.32,0.19,35,17,0.22,0.0,0.0
20240302,11,2,1,3820,0.28,0.01,23,42,0.16,20.6,58.6
20240302,11,2,2,4638,0.15,0.02,15,42,0.19,6.9,48.8
20240302,11,2,3,4257,0.1,0.11,25,9,0.15,10.8,45.9
20240302,11,2,4,4640,0.1,0.0001,18,42,0.14,16.6,52.7
20240302,11,2,5,5325,0.18,0.09,20,7,0.0,0.0,0.0
20240302,11,2,6,4926,0.15,0.18,11,16,0.2,3.2,41.9
20240302,11,3,1,4978,0.05,0.0012,29,42,0.17,25.0,70.8
20240302,11,3,2,4732,0.16,0.0006,30,42,0.13,19.6,72.5
20240302,11,3,3,4630,0.18,0.14,22,12,0.14,12.7,72.3
20240302,11,3,4,4231,0.35,0.17,29,15,0.17,2.7,45.9
20240302,11,3,5,4156,0.19,0.04,31,2,0.17,7.5,50.9
20240302,11,3,6,4898,0.23,0.13,42,11,0.18,0.0,19.0
20240302,11,4,1,4809,0.17,0.28,28,26,0.14,52.9,85.2
20240302,11,4,2,3934,0.18,0.16,42,14,0.19,3.4,62.0
20240302,11,4,3,3024,0.21,0.08,42,6,0.18,16.6,58.3
20240302,11,4,4,4204,0.27,0.17,19,15,0.22,12.9,35.4
20240302,11,4,5,4119,0.21,0.09,30,7,0.15,5.0,27.5
20240302,11,4,6,4793,0.18,0.04,34,2,0.15,0.0,40.8
20240302,11,5,1,3808,0.09,0.26,25,24,0.15,30.3,63.6
20240302,11,5,2,5157,0.3,0.09,14,7,0.19,0.0,19.0
20240302,11,5,3,4402,0.27,0.23,26,21,0.16,13.8,69.4
20240302,11,5,4,3362,0.25,0.17,34,15,0.19,8.8,37.7
20240302,11,5,5,3158,0.19,0.02,22,42,0.14,11.3,40.9
20240302,11,5,6,5302,0.4,0.12,13,10,0.18,0.0,3.3
20240302,11,6,1,4743,0.08,0.06,24,4,0.13,75.4,96.2
20240302,11,6,2,3629,0.06,0.07,20,5,0.16,11.6,62.7
20240302,11,6,3,4992,0.11,0.07,22,5,0.15,11.1,52.7
20240302,11,6,4,3957,0.22,0.11,23,9,0.19,4.4,53.3
20240302,11,6,5,5319,0.34,0.13,22,11,0.0,0.0,0.0
20240302,11,6,6,3584,0.24,0.12,26,10,0.19,0.0,2.3
20240302,11,7,1,3315,0.14,0.0007000000000000001,39,42,0.14,39.2,75.0
20240302,11,7,2,4561,0.19,0.02,16,42,0.2,21.5,60.7
20240302,11,7,3,4898,0.18,0.0001,44,42,0.14,0.0,45.4
20240302,11,7,4,4302,0.18,0.0006,31,42,0.14,15.3,51.9
20240302,11,7,5,4918,0.18,0.0008,40,42,0.15,6.6,36.6
20240302,11,7,6,5325,0.15,0.02,38,42,0.2,0.0,2.7
20240302,11,8,1,4319,0.24,0.0004,38,42,0.14,78.7,84.8
20240302,11,8,2,3714,0.32,0.03,34,1,0.15,2.3,47.6
20240302,11,8,3,4732,0.08,0.04,26,2,0.12,6.9,55.8
20240302,11,8,4,3950,0.21,0.09,41,7,0.15,4.5,18.1
20240302,11,8,5,4809,0.16,0.0003,24,42,0.13,4.5,43.1
20240302,11,8,6,4593,0.19,0.01,32,42,0.16,3.4,20.6
20240302,11,9,1,4231,0.16,0.24,21,22,0.16,36.3,63.6
20240302,11,9,2,4252,0.2,0.17,28,15,0.18,11.1,44.4
20240302,11,9,3,4926,0.16,0.0002,12,42,0.15,32.4,72.9
20240302,11,9,4,4119,0.17,0.0003,31,42,0.14,10.2,44.9
20240302,11,9,5,4462,0.19,0.11,33,9,0.13,12.2,53.0
20240302,11,9,6,4368,0.28,0.0003,23,42,0.21,0.0,14.2
20240302,15,10,1,3898,0.16,0.06,22,4,0.13,70.7,97.5
20240302,15,10,2,4572,0.17,0.0004,27,42,0.16,12.9,59.2
20240302,15,10,3,3637,0.21,0.0006,29,42,0.18,4.8,39.0
20240302,15,10,4,4062,0.2,0.0005,31,42,0.17,6.4,41.9
20240302,15,10,5,3514,0.23,0.01,30,42,0.17,10.8,41.3
20240302,15,10,6,4822,0.24,0.06,30,4,0.25,0.0,36.0
20240302,15,11,1,4189,0.13,0.11,19,9,0.15,75.9,91.1
20240302,15,11,2,4288,0.13,0.12,26,10,0.14,19.5,73.1
20240302,15,11,3,4985,0.12,0.02,18,42,0.14,13.3,60.0
20240302,15,11,4,4009,0.09,0.0001,29,42,0.11,21.6,56.7
20240302,15,11,5,3523,0.11,0.0001,29,42,0.17,0.0,40.0
20240302,15,11,6,4209,0.12,0.03,33,1,0.18,2.3,18.6
20240302,15,12,1,4883,0.09,0.06,15,4,0.12,65.1,81.4
20240302,15,12,2,4948,0.15,0.05,19,3,0.16,14.6,65.8
20240302,15,12,3,4306,0.16,0.0004,21,42,0.17,16.2,64.8
20240302,15,12,4,4549,0.19,0.15,21,13,0.17,12.8,53.8
20240302,15,12,5,4727,0.21,0.28,25,26,0.17,9.3,34.3
20240302,15,12,6,4515,0.18,0.23,24,21,0.22,0.0,23.6
20240302,15,1,1,3709,0.23,,60,42,0.15,27.2,59.0
20240302,15,1,2,4423,0.21,,60,42,0.17,12.9,58.0
20240302,15,1,3,3832,0.19,,60,42,0.17,0.0,30.5
20240302,15,1,4,3948,0.3,,60,42,0.21,0.0,29.0
20240302,15,1,5,5299,0.25,,60,42,0.21,0.0,0.0
20240302,15,1,6,5053,0.15,,60,42,0.19,3.8,23.0
20240302,15,2,1,4062,0.18,0.06,31,4,0.17,43.7,78.1
20240302,15,2,2,3523,0.16,0.0003,39,42,0.17,11.7,52.9
20240302,15,2,3,3891,0.15,0.0002,32,42,0.19,5.7,25.7
20240302,15,2,4,4306,0.1,0.0005,33,42,0.18,5.5,58.3
20240302,15,2,5,4241,0.08,0.03,37,1,0.17,0.0,28.5
20240302,15,2,6,4425,0.15,0.06,38,4,0.17,3.4,34.4
20240302,15,3,1,3517,0.19,0.0007000000000000001,49,42,0.14,52.6,78.9
20240302,15,3,2,3514,0.18,0.0006,35,42,0.17,12.5,57.5
20240302,15,3,3,3662,0.18,0.24,40,22,0.14,16.6,60.4
20240302,15,3,4,3637,0.21,0.01,44,42,0.16,2.6,39.4
20240302,15,3,5,4948,0.17,0.0004,51,42,0.15,17.9,53.8
20240302,15,3,6,4083,0.21,0.14,41,12,0.17,0.0,31.5
20240302,15,4,1,4822,0.57,0.14,42,12,0.15,37.9,82.7
20240302,15,4,2,4154,0.4,0.09,31,7,0.16,18.4,60.5
20240302,15,4,3,4727,0.56,0.19,46,17,0.16,3.0,39.3
20240302,15,4,4,4912,0.41,0.0009,38,42,0.16,12.5,50.0
20240302,15,4,5,4526,0.32,0.02,39,42,0.13,6.0,33.3
20240302,15,4,6,4342,0.31,0.0004,36,42,0.14,2.6,52.6
20240302,15,5,1,3558,0.11,0.0,29,42,0.16,38.2,76.4
20240302,15,5,2,3898,0.12,0.4,32,36,0.16,15.1,57.5
20240302,15,5,3,4396,0.21,0.16,32,14,0.17,7.6,38.4
20240302,15,5,4,4226,0.15,0.19,39,17,0.16,7.3,24.3
20240302,15,5,5,3243,0.13,0.02,42,42,0.17,0.0,14.2
20240302,15,5,6,4572,0.14,0.16,36,14,0.16,2.9,41.1
20240302,15,6,1,4549,0.18,0.0001,22,42,0.16,56.1,78.0
20240302,15,6,2,4241,0.24,0.32,28,30,0.19,8.5,48.5
20240302,15,6,3,4009,0.18,0.08,23,6,0.13,6.9,68.9
20240302,15,6,4,4985,0.32,0.14,32,12,0.15,10.2,59.1
20240302,15,6,5,3891,0.32,0.0002,30,42,0.18,0.0,0.0
20240302,15,6,6,5271,0.33,0.0003,36,42,0.22,0.0,3.8
20240302,15,7,1,4209,0.36,0.26,22,24,0.16,41.6,77.0
20240302,15,7,2,3948,0.33,0.21,30,19,0.18,7.4,37.0
20240302,15,7,3,4883,0.17,0.18,23,16,0.13,17.9,66.6
20240302,15,7,4,5170,0.17,0.04,27,2,0.12,8.1,43.2
20240302,15,7,5,5036,0.28,0.0004,33,42,0.17,4.6,27.9
20240302,15,7,6,4189,0.19,0.28,29,26,0.18,0.0,47.3
20240302,15,8,1,4288,0.12,,60,42,0.14,80.6,95.5
20240302,15,8,2,4515,0.08,,60,42,0.17,13.3,73.3
20240302,15,8,3,4912,0.11,,60,42,0.14,20.0,44.0
20240302,15,8,4,4526,0.13,,60,42,0.11,18.1,59.0
20240302,15,8,5,3662,0.18,,60,42,0.15,15.9,43.1
20240302,15,8,6,5299,0.22,,60,42,0.23,1.9,7.6
20240302,15,9,1,4425,0.16,0.06,27,4,0.17,44.4,85.1
20240302,15,9,2,4083,0.09,0.03,28,1,0.15,19.0,69.0
20240302,15,9,3,4342,0.11,0.0001,21,42,0.12,12.2,78.0
20240302,15,9,4,3558,0.19,0.13,28,11,0.17,5.8,41.1
20240302,15,9,5,4154,0.23,0.02,21,42,0.18,10.2,41.0
20240302,15,9,6,3832,0.19,0.21,36,19,0.2,8.7,26.0
20240302,16,10,1,3434,0.31,0.06,38,4,0.17,52.0,84.0
20240302,16,10,2,3837,0.22,0.11,25,9,0.15,27.0,81.2
20240302,16,10,3,3935,0.24,0.06,34,4,0.2,9.0,45.4
20240302,16,10,4,4496,0.25,0.07,27,5,0.15,9.3,53.4
20240302,16,10,5,4853,0.31,0.13,42,11,0.17,0.0,20.0
20240302,16,10,6,3995,0.29,0.07,29,5,0.11,0.0,50.0
20240302,16,11,1,4089,0.12,0.0005,42,42,0.16,67.6,90.1
20240302,16,11,2,3976,0.1,0.13,42,11,0.17,8.8,50.0
20240302,16,11,3,4677,0.12,0.0004,27,42,0.15,21.4,59.5
20240302,16,11,4,3933,0.11,0.02,40,42,0.17,3.7,59.2
20240302,16,11,5,4600,0.18,0.11,37,9,0.14,4.7,33.3
20240302,16,11,6,4894,0.28,0.02,36,42,0.2,0.0,20.5
20240302,16,12,1,4762,0.08,0.0005,25,42,0.13,78.1,92.1
20240302,16,12,2,4460,0.11,0.03,36,1,0.13,29.4,85.2
20240302,16,12,3,3435,0.2,0.16,42,14,0.15,10.0,68.0
20240302,16,12,4,4643,0.12,0.0002,31,42,0.14,19.0,73.8
20240302,16,12,5,4713,0.13,0.01,38,42,0.12,12.5,70.0
20240302,16,12,6,4989,0.08,0.11,32,9,0.13,3.3,30.0
20240302,16,1,1,4600,0.14,0.1,33,8,0.13,74.0,96.3
20240302,16,1,2,3459,0.17,0.05,30,3,0.15,6.4,41.9
20240302,16,1,3,3357,0.2,0.02,38,42,0.19,5.4,35.1
20240302,16,1,4,4253,0.2,0.16,43,14,0.18,5.4,32.4
20240302,16,1,5,3987,0.19,0.0001,39,42,0.15,4.0,34.6
20240302,16,1,6,5165,0.28,0.01,47,42,0.23,0.0,9.6
20240302,16,2,1,3454,0.28,,60,42,0.18,31.0,62.0
20240302,16,2,2,3471,0.29,,60,42,0.2,2.2,40.0
20240302,16,2,3,4853,0.22,,60,42,0.24,12.5,25.0
20240302,16,2,4,3701,0.18,,60,42,0.14,3.1,40.6
20240302,16,2,5,4097,0.2,,60,42,0.23,5.0,32.5
20240302,16,2,6,5261,0.17,,60,42,0.2,0.0,2.6
20240302,16,3,1,3935,0.2,0.03,31,1,0.18,46.1,76.9
20240302,16,3,2,4014,0.23,0.0005,26,42,0.21,23.3,63.3
20240302,16,3,3,4894,0.16,0.0003,28,42,0.17,7.3,43.9
20240302,16,3,4,4724,0.28,0.04,27,2,0.17,0.0,32.5
20240302,16,3,5,5208,0.32,0.37,44,34,0.19,0.0,7.5
20240302,16,3,6,4460,0.25,0.0003,30,42,0.15,0.0,52.0
20240302,16,4,1,3976,0.24,0.18,32,16,0.18,58.6,86.2
20240302,16,4,2,5111,0.22,0.18,31,16,0.16,21.4,57.1
20240302,16,4,3,4603,0.12,0.27,38,25,0.13,7.1,40.4
20240302,16,4,4,4989,0.12,0.05,24,3,0.13,29.7,62.1
20240302,16,4,5,3434,0.18,0.24,38,22,0.18,3.2,41.9
20240302,16,4,6,4225,0.17,0.22,36,20,0.14,0.0,47.6
20240302,16,5,1,4496,0.13,0.12,30,10,0.19,61.3,84.0
20240302,16,5,2,4172,0.1,0.02,25,42,0.15,18.7,79.1
20240302,16,5,3,3875,0.11,0.16,20,14,0.17,7.5,40.0
20240302,16,5,4,4677,0.06,0.0011,28,42,0.12,33.3,61.9
20240302,16,5,5,4762,0.06,0.0007000000000000001,21,42,0.12,15.0,55.0
20240302,16,5,6,3444,0.12,0.2,25,18,0.16,0.0,7.1
20240302,16,6,1,4713,0.26,0.21,41,19,0.15,73.0,92.3
20240302,16,6,2,3933,0.24,0.0002,40,42,0.17,14.2,58.9
20240302,16,6,3,3995,0.23,0.01,36,42,0.15,16.1,74.1
20240302,16,6,4,3901,0.22,0.17,47,15,0.19,2.9,38.2
20240302,16,6,5,4374,0.18,0.18,49,16,0.15,2.7,32.4
20240302,16,6,6,4728,0.26,0.31,49,29,0.19,0.0,22.5
20240302,16,7,1,3987,0.08,0.18,27,16,0.15,62.7,90.2
20240302,16,7,2,4643,0.07,0.11,26,9,0.14,18.1,70.4
20240302,16,7,3,4906,0.1,0.22,38,20,0.15,9.5,52.3
20240302,16,7,4,3471,,,60,42,0.17,8.8,38.2
20240302,16,7,5,4089,0.12,0.16,42,14,0.17,10.2,53.0
20240302,16,7,6,5208,0.19,0.46,44,39,0.19,0.0,3.5
20240302,16,8,1,3435,0.14,0.17,39,15,0.17,66.1,90.7
20240302,16,8,2,3357,0.13,0.05,35,3,0.21,18.1,47.7
20240302,16,8,3,4225,0.12,0.07,47,5,0.18,20.0,63.3
20240302,16,8,4,4014,0.14,0.03,39,1,0.19,6.9,48.2
20240302,16,8,5,4011,0.1,0.11,13,9,0.15,27.2,56.8
20240302,16,8,6,5250,0.14,0.1,47,8,0.25,0.0,6.0
20240302,16,9,1,4172,0.08,0.11,30,9,0.14,61.8,90.9
20240302,16,9,2,4097,0.11,0.16,39,14,0.22,6.2,43.7
20240302,16,9,3,4253,0.12,0.16,34,14,0.16,4.0,42.0
20240302,16,9,4,4603,0.12,0.0007000000000000001,28,42,0.16,3.0,36.3
20240302,16,9,5,4214,0.11,0.01,36,42,0.17,0.0,32.4
20240302,16,9,6,5177,0.17,0.0011,34,42,0.21,2.1,6.5
20240302,17,10,1,5013,0.09,0.13,21,11,0.18,43.7,68.7
20240302,17,10,2,4525,0.14,0.19,25,17,0.15,11.1,47.2
20240302,17,10,3,4536,0.13,0.19,31,17,0.14,14.2,54.2
20240302,17,10,4,4941,0.19,0.001,36,42,0.21,2.5,45.0
20240302,17,10,5,3334,0.19,0.0002,30,42,0.2,0.0,31.0
20240302,17,10,6,4947,0.17,0.0003,30,42,0.19,0.0,16.6
20240302,17,11,1,4065,0.14,0.19,24,17,0.16,68.0,88.0
20240302,17,11,2,4349,0.27,0.21,22,19,0.18,7.6,69.2
20240302,17,11,3,3551,0.08,0.18,22,16,0.2,5.5,41.6
20240302,17,11,4,4071,0.12,0.21,33,19,0.14,7.8,57.8
20240302,17,11,5,5163,0.13,0.25,22,23,0.16,14.7,64.7
20240302,17,11,6,4714,0.17,0.16,27,14,0.17,4.0,16.0
20240302,17,12,1,4501,0.11,0.02,36,42,0.16,52.0,83.3
20240302,17,12,2,3470,0.17,0.0009,29,42,0.18,9.6,83.8
20240302,17,12,3,4499,0.25,0.0004,28,42,0.15,14.8,70.3
20240302,17,12,4,3801,0.17,0.14,36,12,0.18,22.2,50.0
20240302,17,12,5,5231,0.21,0.01,23,42,0.19,9.3,27.9
20240302,17,12,6,5045,0.22,0.0013,35,42,0.18,3.0,42.4
20240302,17,1,1,5045,0.17,0.0008,26,42,0.17,45.7,82.8
20240302,17,1,2,3355,0.26,0.27,33,25,0.23,0.0,18.1
20240302,17,1,3,4784,0.19,0.25,20,23,0.2,5.8,38.2
20240302,17,1,4,4534,0.21,0.08,25,6,0.19,20.0,50.0
20240302,17,1,5,4525,0.16,0.0002,23,42,0.14,5.5,25.0
20240302,17,1,6,5326,0.18,0.01,29,42,0.22,0.0,0.0
20240302,17,2,1,3334,0.24,,60,42,0.2,31.5,60.5
20240302,17,2,2,3693,0.2,,60,42,0.19,5.0,35.0
20240302,17,2,3,3801,0.15,,60,42,0.15,18.5,48.1
20240302,17,2,4,4400,0.24,,60,42,0.18,3.1,46.8
20240302,17,2,5,4349,0.23,,60,42,0.17,0.0,23.8
20240302,17,2,6,5306,0.29,,60,42,0.23,0.0,0.9
20240302,17,3,1,5231,0.08,0.04,21,2,0.22,57.1,71.4
