hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240326,12,5,4,3557,0.1,0.12,3,4,0.16,18.3,61.2
20240326,12,5,5,4342,0.09,0.06,5,3,0.13,17.3,67.3
20240326,12,5,6,3783,0.12,0.04,2,2,0.16,0.0,28.1
20240326,12,6,1,4851,0.2,,1,3,0.14,65.3,86.5
20240326,12,6,2,4719,0.2,,2,3,0.14,27.5,65.0
20240326,12,6,3,4266,0.22,,4,3,0.13,35.7,83.3
20240326,12,6,4,4522,0.2,0.11,5,1,0.14,18.9,48.6
20240326,12,6,5,4798,0.18,0.19,3,2,0.13,8.8,57.7
20240326,12,6,6,3942,0.15,,6,3,0.15,3.8,50.0
20240326,12,7,1,4939,0.16,0.15,3,4,0.13,85.0,96.6
20240326,12,7,2,4760,0.15,0.06,1,3,0.13,17.7,68.8
20240326,12,7,3,4497,0.11,0.02,3,1,0.16,14.6,68.2
20240326,12,7,4,4586,0.19,,4,6,0.12,19.4,55.5
20240326,12,7,5,4344,0.19,0.04,5,2,0.19,11.1,55.5
20240326,12,7,6,3983,0.15,0.28,2,5,0.18,10.3,48.2
20240326,12,8,1,3897,0.14,,2,4,0.14,85.3,94.3
20240326,12,8,2,4013,0.13,0.03,5,1,0.14,9.6,73.0
20240326,12,8,3,5042,0.1,,3,4,0.13,17.5,67.5
20240326,12,8,4,4908,0.12,0.06,4,3,0.15,25.5,62.7
20240326,12,8,5,4278,0.11,0.04,6,2,0.13,5.7,60.0
20240326,12,8,6,4573,0.15,0.04,1,2,0.15,3.0,45.4
20240326,12,9,1,3960,0.11,,1,4,0.11,79.3,92.0
20240326,12,9,2,4311,0.16,,3,4,0.14,27.2,75.0
20240326,12,9,3,4342,0.24,0.07,4,3,0.12,12.2,78.0
20240326,12,9,4,3635,0.17,0.03,5,1,0.14,10.2,61.5
20240326,12,9,5,4848,0.12,0.06,3,2,0.16,11.6,53.4
20240326,12,9,6,4024,0.19,0.07,2,3,0.15,6.0,30.3
20240326,17,10,1,3859,0.19,0.06,6,4,0.14,21.7,60.8
20240326,17,10,2,4462,0.15,,1,5,0.15,3.1,65.6
20240326,17,10,3,3987,0.2,0.01,4,1,0.15,12.5,35.0
20240326,17,10,4,3685,0.22,,3,5,0.14,13.1,76.3
20240326,17,10,5,4214,0.22,0.02,5,2,0.17,0.0,32.4
20240326,17,10,6,3442,0.22,0.05,2,3,0.19,0.0,25.0
20240326,17,11,1,3828,0.09,,1,5,0.14,58.1,93.0
20240326,17,11,2,3655,0.21,,3,5,0.19,9.6,65.3
20240326,17,11,3,3837,0.12,0.03,5,1,0.14,12.5,60.4
20240326,17,11,4,4073,0.15,0.08,2,3,0.15,9.6,55.7
20240326,17,11,5,3663,0.17,0.05,6,2,0.17,4.1,39.5
20240326,17,11,6,4009,0.2,0.16,4,4,0.16,0.0,20.0
20240326,17,12,1,3159,0.08,0.08,5,3,0.14,61.5,85.9
20240326,17,12,2,3435,0.1,0.06,6,2,0.18,21.0,73.6
20240326,17,12,3,3618,0.1,0.04,2,1,0.16,26.6,66.6
20240326,17,12,4,4084,0.12,,4,4,0.15,24.4,68.8
20240326,17,12,5,4494,0.2,,1,4,0.14,8.8,57.7
20240326,17,12,6,4544,0.23,,3,4,0.17,13.6,61.3
20240326,17,1,1,4811,0.12,0.02,3,1,0.14,48.4,78.7
20240326,17,1,2,5036,0.18,0.17,2,4,0.17,10.2,61.5
20240326,17,1,3,4785,0.28,0.29,2,5,0.17,3.7,29.6
20240326,17,1,4,4054,0.17,0.06,2,2,0.15,9.6,41.9
20240326,17,1,5,5163,0.25,0.02,1,1,0.16,14.7,64.7
20240326,17,1,6,3411,0.29,0.07,3,3,0.2,0.0,13.0
20240326,17,2,1,4708,0.32,,1,1,0.14,41.3,79.3
20240326,17,2,2,3802,0.27,,1,1,0.17,6.0,36.3
20240326,17,2,3,4268,0.29,,1,1,0.15,8.5,40.0
20240326,17,2,4,4277,0.3,,1,1,0.15,11.1,38.8
20240326,17,2,5,3859,0.44,,1,1,0.17,0.0,37.9
20240326,17,2,6,3883,0.31,,1,1,0.19,0.0,0.0
20240326,17,3,1,4834,0.15,0.25,2,4,0.17,65.3,80.7
20240326,17,3,2,4084,0.17,0.14,3,3,0.16,28.8,73.3
20240326,17,3,3,3442,0.16,0.02,1,2,0.18,9.7,56.1
20240326,17,3,4,4009,0.17,0.0,4,1,0.11,21.6,56.7
20240326,17,3,5,3615,0.16,,5,5,0.17,1.9,17.6
20240326,17,3,6,4389,0.17,0.02,6,2,0.18,0.0,26.4
20240326,17,4,1,3618,0.11,,1,1,0.17,74.1,88.7
20240326,17,4,2,4396,0.13,,3,1,0.17,5.4,54.0
20240326,17,4,3,3277,0.1,,2,1,0.15,10.0,40.0
20240326,17,4,4,4214,0.11,,3,1,0.14,13.7,66.6
20240326,17,4,5,3828,0.15,,3,1,0.18,2.5,43.5
20240326,17,4,6,5010,0.18,,3,1,0.19,0.0,24.1
20240326,17,5,1,4785,0.03,0.26,3,6,0.17,5.8,35.2
20240326,17,5,2,4544,0.07,0.03,2,1,0.18,22.2,77.7
20240326,17,5,3,3663,0.12,0.09,4,4,0.16,18.3,59.1
20240326,17,5,4,4796,0.11,0.08,1,3,0.16,17.9,69.2
20240326,17,5,5,5161,0.15,0.24,5,5,0.13,5.7,17.1
20240326,17,5,6,3567,0.17,0.05,6,2,0.18,0.0,11.7
20240326,17,6,1,5203,0.13,0.05,1,2,0.25,14.2,57.1
20240326,17,6,2,3837,0.07,0.08,5,4,0.15,27.0,81.2
20240326,17,6,3,4708,0.07,0.06,6,3,0.17,7.1,57.1
20240326,17,6,4,5036,0.17,0.03,2,1,0.14,7.5,35.0
20240326,17,6,5,3435,0.24,,4,5,0.16,9.0,63.6
20240326,17,6,6,3685,0.21,,3,5,0.16,3.0,30.3
20240326,17,7,1,4054,0.15,0.0,2,1,0.17,48.0,68.0
20240326,17,7,2,3159,0.14,0.14,3,4,0.15,23.8,64.5
20240326,17,7,3,4173,0.22,0.02,4,2,0.17,9.7,58.5
20240326,17,7,4,3802,0.13,,3,5,0.15,0.0,38.2
20240326,17,7,5,3081,0.17,,1,5,0.15,12.1,42.4
20240326,17,7,6,3655,0.31,0.08,5,3,0.16,0.0,38.4
20240326,17,8,1,3796,0.09,,3,2,0.18,41.1,79.4
20240326,17,8,2,5010,0.18,0.01,3,1,0.17,2.7,54.0
20240326,17,8,3,4494,0.15,,1,2,0.14,14.0,78.0
20240326,17,8,4,4834,0.32,,4,2,0.16,3.1,43.7
20240326,17,8,5,4043,0.23,,2,2,0.17,4.7,54.7
20240326,17,8,6,4268,0.25,,5,2,0.18,3.3,16.6
20240326,17,9,1,2878,0.16,0.24,1,4,0.16,46.0,88.0
20240326,17,9,2,4277,0.15,,4,5,0.17,20.0,40.0
20240326,17,9,3,3567,0.1,,5,5,0.14,3.5,57.1
20240326,17,9,4,4811,0.11,0.05,3,1,0.16,21.9,60.9
20240326,17,9,5,4396,0.16,0.11,2,3,0.19,4.6,32.5
20240326,17,9,6,5257,0.14,0.1,2,2,0.2,0.7,14.7
20240326,19,10,1,5043,0.18,0.06,1,2,0.14,77.9,91.1
20240326,19,10,2,4888,0.25,0.06,3,2,0.17,20.0,60.0
20240326,19,10,3,4950,0.21,0.11,4,4,0.15,11.3,70.4
20240326,19,10,4,4067,0.13,0.08,2,3,0.14,19.0,61.9
20240326,19,10,5,3970,0.2,0.11,6,4,0.16,4.0,40.0
20240326,19,10,6,3613,0.2,0.03,5,1,0.16,7.1,32.1
20240326,19,11,1,4261,0.04,0.06,3,2,0.14,86.3,97.7
20240326,19,11,2,4526,0.04,0.17,2,6,0.14,20.4,68.1
20240326,19,11,3,4948,0.1,0.03,4,1,0.14,10.0,54.0
20240326,19,11,4,4607,0.12,0.07,1,3,0.17,2.0,69.3
20240326,19,11,5,4824,0.13,0.08,5,4,0.14,6.3,51.0
20240326,19,11,6,3697,0.12,0.13,6,5,0.17,7.6,15.3
20240326,19,12,1,4529,0.14,0.13,2,5,0.13,60.0,85.0
20240326,19,12,2,3711,0.13,0.15,3,6,0.16,11.5,63.4
20240326,19,12,3,3574,0.14,0.03,1,2,0.16,10.0,46.0
20240326,19,12,4,3702,0.13,0.04,4,3,0.14,13.0,36.9
20240326,19,12,5,4793,0.11,0.06,5,4,0.13,8.5,46.8
20240326,19,12,6,4883,0.1,0.01,3,1,0.16,0.0,44.2
20240326,19,1,1,4637,0.16,0.01,3,1,0.16,31.7,73.1
20240326,19,1,2,4607,0.12,0.02,1,2,0.19,7.1,57.1
20240326,19,1,3,4315,0.15,,1,5,0.16,4.1,45.8
20240326,19,1,4,3878,0.22,0.03,3,3,0.19,0.0,38.4
20240326,19,1,5,3233,0.21,0.01,2,1,0.17,5.1,38.4
20240326,19,1,6,3352,0.17,0.33,4,4,0.16,3.2,40.7
20240326,19,2,1,4660,0.11,0.11,5,3,0.18,43.7,68.7
20240326,19,2,2,3697,0.08,0.18,6,4,0.15,0.0,52.9
20240326,19,2,3,3998,0.1,0.08,2,2,0.14,10.2,61.5
20240326,19,2,4,5101,0.14,0.19,4,5,0.19,0.0,18.7
20240326,19,2,5,4041,0.17,,3,6,0.2,0.0,25.6
20240326,19,2,6,4766,0.11,0.03,1,1,0.14,3.8,15.3
20240326,19,3,1,4393,0.14,,2,3,0.19,25.0,58.3
20240326,19,3,2,4793,0.13,0.02,3,2,0.15,24.3,72.9
20240326,19,3,3,4067,0.17,,1,3,0.14,18.1,81.8
20240326,19,3,4,4155,0.17,,2,3,0.16,29.4,73.5
20240326,19,3,5,3467,0.22,,4,3,0.19,2.2,18.1
20240326,19,3,6,3630,0.21,0.0,4,1,0.17,0.0,13.3
20240326,19,4,1,3989,0.18,0.16,1,4,0.17,27.2,72.7
20240326,19,4,2,3970,0.23,0.1,1,2,0.17,8.0,40.0
20240326,19,4,3,3613,0.23,,1,5,0.14,17.6,60.7
20240326,19,4,4,3574,0.23,0.15,1,3,0.22,0.0,31.2
20240326,19,4,5,3448,0.19,,2,5,0.16,0.0,14.2
20240326,19,4,6,3961,0.18,0.06,1,1,0.16,2.9,41.1
20240326,19,5,1,4794,0.11,0.04,2,3,0.13,71.4,100.0
20240326,19,5,2,5043,0.1,0.04,1,3,0.13,27.5,72.5
20240326,19,5,3,4171,0.1,,5,5,0.17,10.2,66.6
20240326,19,5,4,4970,0.13,0.03,3,2,0.14,0.0,15.7
20240326,19,5,5,4888,0.16,0.06,3,4,0.17,0.0,39.1
20240326,19,5,6,4432,0.14,0.01,4,1,0.21,0.0,33.3
20240326,19,6,1,4950,0.14,0.09,3,3,0.15,68.9,84.4
20240326,19,6,2,4824,0.06,,2,4,0.13,10.6,72.3
20240326,19,6,3,4529,0.04,,5,4,0.13,19.4,72.2
20240326,19,6,4,4766,0.08,,1,4,0.13,12.1,36.3
20240326,19,6,5,5101,0.13,0.05,4,1,0.19,0.0,21.4
20240326,19,6,6,4261,0.14,0.08,3,2,0.15,10.0,37.5
20240326,19,7,1,4948,0.12,0.04,3,1,0.15,63.6,84.0
20240326,19,7,2,4041,0.17,,5,3,0.2,2.7,55.5
20240326,19,7,3,3702,0.12,,2,3,0.14,15.0,60.0
20240326,19,7,4,4393,0.15,,5,3,0.2,0.0,14.2
20240326,19,7,5,4526,0.11,,1,3,0.13,6.0,33.3
20240326,19,7,6,4672,0.16,0.09,4,2,0.16,0.0,25.8
20240326,19,8,1,3711,0.18,0.07,3,3,0.15,63.7,91.3
20240326,19,8,2,3467,0.27,0.04,5,2,0.17,7.1,30.9
20240326,19,8,3,3559,0.17,0.02,2,1,0.15,12.9,32.2
20240326,19,8,4,4883,0.18,0.13,2,4,0.13,5.4,48.6
20240326,19,8,5,3989,0.23,,4,5,0.2,0.0,21.4
20240326,19,8,6,5263,0.16,,1,5,0.16,0.6,3.1
20240326,19,9,1,3961,0.14,0.18,5,4,0.14,71.9,91.2
20240326,19,9,2,4794,0.11,0.21,1,5,0.14,20.0,83.3
20240326,19,9,3,4155,0.1,0.13,2,2,0.15,18.6,51.1
20240326,19,9,4,4171,0.07,0.07,6,1,0.18,6.9,65.1
20240326,19,9,5,3998,0.15,0.14,4,3,0.17,2.8,20.0
20240326,19,9,6,4315,0.16,0.27,3,6,0.2,0.0,15.9
20240326,21,10,1,4640,0.11,,1,1,0.13,74.0,90.7
20240326,21,10,2,4786,0.18,,1,1,0.15,24.3,83.7
20240326,21,10,3,4942,0.08,,1,1,0.17,2.8,51.4
20240326,21,10,4,4516,0.12,,1,1,0.16,22.0,58.0
20240326,21,10,5,4579,0.17,,1,1,0.16,8.1,57.1
20240326,21,10,6,4325,0.14,,1,1,0.14,2.7,30.5
20240326,21,11,1,4505,0.07,0.36,1,3,0.14,77.5,93.8
20240326,21,11,2,3995,0.14,,4,4,0.13,24.2,69.7
20240326,21,11,3,4910,0.2,0.05,5,1,0.15,17.3,71.7
20240326,21,11,4,3920,0.13,,3,4,0.16,6.4,48.3
20240326,21,11,5,4973,0.13,0.11,2,2,0.18,2.7,22.2
20240326,21,11,6,4065,0.16,0.05,6,1,0.2,3.3,36.6
20240326,21,12,1,3532,0.07,0.05,1,1,0.16,60.0,82.2
20240326,21,12,2,4102,0.04,,2,4,0.14,28.5,75.5
20240326,21,12,3,3662,0.03,,3,4,0.14,16.6,60.4
20240326,21,12,4,4471,,,6,4,0.14,8.8,68.8
20240326,21,12,5,3158,0.04,0.14,4,2,0.14,11.3,40.9
20240326,21,12,6,4706,0.01,0.15,5,3,0.19,0.0,25.0
20240326,21,1,1,4471,0.12,0.17,4,3,0.13,75.4,92.4
20240326,21,1,2,5177,0.13,0.05,3,1,0.18,4.3,34.7
20240326,21,1,3,4764,0.06,0.05,1,1,,,
20240326,21,1,4,4110,0.24,0.25,4,5,0.16,11.6,55.8
20240326,21,1,5,3596,0.25,0.18,2,4,0.16,3.5,35.7
20240326,21,1,6,3652,0.35,0.15,2,2,0.23,0.0,7.4
20240326,21,2,1,4065,0.19,0.09,2,2,0.16,68.0,88.0
20240326,21,2,2,3662,0.19,0.15,2,4,0.16,16.2,46.5
20240326,21,2,3,4693,0.27,0.12,5,3,0.17,0.0,43.4
20240326,21,2,4,4579,0.26,,4,6,0.16,9.0,50.0
20240326,21,2,5,4697,0.27,0.01,1,1,0.2,0.0,33.3
20240326,21,2,6,4669,0.33,0.16,3,5,0.28,0.0,16.0
20240326,21,3,1,4017,0.27,0.11,2,3,0.17,63.3,85.0
20240326,21,3,2,3736,0.24,0.11,5,3,0.18,10.2,71.7
20240326,21,3,3,4505,0.32,0.08,1,2,0.17,22.9,62.5
20240326,21,3,4,5240,0.67,,4,4,0.18,0.0,0.0
20240326,21,3,5,4640,0.24,,3,4,0.14,7.3,39.0
20240326,21,3,6,3981,0.22,0.0,3,1,0.19,0.0,6.9
20240326,21,4,1,4786,0.21,,1,6,0.13,75.0,94.4
20240326,21,4,2,4973,0.33,0.16,2,5,0.17,13.3,50.0
20240326,21,4,3,4516,0.25,0.03,3,1,0.16,17.9,69.2
20240326,21,4,4,3670,0.35,0.09,5,3,0.16,3.7,51.8
20240326,21,4,5,4358,0.31,0.05,3,2,0.21,0.0,23.0
20240326,21,4,6,4572,0.34,0.13,4,4,0.16,2.9,41.1
20240326,21,5,1,4910,0.13,0.11,3,4,0.13,66.6,87.5
20240326,21,5,2,3804,0.08,0.04,3,1,0.18,9.0,48.4
20240326,21,5,3,3024,0.15,,5,6,0.18,16.6,58.3
20240326,21,5,4,4474,0.14,0.09,1,3,0.19,8.0,36.0
20240326,21,5,5,4764,0.15,0.07,2,2,,,
20240326,21,5,6,4314,0.19,0.15,4,5,0.15,5.8,17.6
20240326,21,6,1,4325,0.08,0.14,3,3,0.16,38.8,69.4
20240326,21,6,2,3158,0.09,0.21,3,5,0.16,16.6,74.0
20240326,21,6,3,4791,0.11,0.18,4,4,0.19,7.3,53.6
20240326,21,6,4,4257,0.18,0.26,1,6,0.15,6.2,43.7
20240326,21,6,5,3995,0.07,0.04,2,2,0.12,21.7,56.5
20240326,21,6,6,5177,0.15,0.03,5,1,0.21,2.1,6.5
20240326,21,7,1,4942,0.05,,1,4,0.16,30.0,50.0
20240326,21,7,2,4669,0.1,,2,4,0.16,6.4,45.1
20240326,21,7,3,3981,0.13,,3,4,0.17,5.2,42.1
20240326,21,7,4,4633,0.08,0.06,3,2,0.16,3.7,55.5
20240326,21,7,5,4675,0.04,0.14,4,3,0.12,9.5,33.3
20240326,21,7,6,4693,0.18,0.01,5,1,0.16,0.0,10.8
20240326,21,8,1,3934,0.24,0.04,3,2,0.17,15.3,73.0
20240326,21,8,2,3920,0.23,0.01,4,1,0.15,19.3,67.0
20240326,21,8,3,3532,0.28,,1,3,0.15,14.5,64.5
20240326,21,8,4,4690,0.29,,5,3,0.17,12.0,48.0
20240326,21,8,5,4110,0.29,,3,3,0.18,2.5,35.9
20240326,21,8,6,4102,0.29,,2,3,0.17,2.7,27.7
20240326,21,9,1,4706,0.18,0.11,3,2,0.18,55.3,76.6
20240326,21,9,2,4474,0.24,0.02,1,1,0.18,2.7,55.5
20240326,21,9,3,5240,0.34,,6,4,0.22,0.0,40.0
20240326,21,9,4,3596,0.21,,2,4,0.16,7.4,40.7
20240326,21,9,5,4209,0.21,0.22,4,3,0.15,2.1,43.4
20240326,21,9,6,3024,0.22,,5,4,0.16,0.0,50.0
20240326,22,10,1,4193,,,1,1,0.14,58.7,89.1
20240326,22,10,2,4305,,,1,1,0.14,8.3,62.5
20240326,22,10,3,4329,,,1,1,0.18,5.2,50.0
20240326,22,10,4,4263,,,1,1,0.17,5.8,47.0
20240326,22,10,5,4564,,,1,1,0.17,2.0,40.8
20240326,22,10,6,3427,,,1,1,0.17,0.0,20.0
20240326,22,11,1,4653,,,1,1,0.15,74.5,85.4
20240326,22,11,2,4515,,,1,1,0.17,13.3,73.3
20240326,22,11,3,4558,,,1,1,0.17,11.5,57.6
20240326,22,11,4,4134,,,1,1,0.17,15.6,62.7
20240326,22,11,5,4583,,,1,1,0.16,4.6,34.8
20240326,22,11,6,3054,,,1,1,0.18,0.0,23.0
20240326,22,12,1,3946,,,1,1,0.12,67.5,94.8
20240326,22,12,2,3898,,,1,1,0.16,15.1,57.5
20240326,22,12,3,3978,,,1,1,0.13,19.5,71.7
20240326,22,12,4,4287,,,1,1,0.15,15.6,66.6
20240326,22,12,5,4528,,,1,1,0.14,0.0,37.1
20240326,22,12,6,4713,,,1,1,0.17,2.6,42.1
20240326,22,1,1,4528,,,1,1,0.12,69.5,84.7
20240326,22,1,2,4093,,,1,1,0.19,3.7,55.5
20240326,22,1,3,5092,,,1,1,0.15,10.8,56.5
20240326,22,1,4,4343,,,1,1,0.18,4.5,27.2
20240326,22,1,5,4303,,,1,1,0.19,0.0,25.0
20240326,22,1,6,5299,,,1,1,0.23,1.9,7.6
20240326,22,2,1,4134,,,1,1,0.11,78.0,98.0
20240326,22,2,2,4272,,,1,1,0.15,12.7,63.8
20240326,22,2,3,5237,,,1,1,0.14,0.0,0.0
20240326,22,2,4,3581,,,1,1,0.17,2.0,27.0
20240326,22,2,5,4592,,,1,1,0.18,0.0,16.1
20240326,22,2,6,3978,,,1,1,0.16,4.8,39.0
20240326,22,3,1,3566,,,1,1,0.17,31.5,84.2
20240326,22,3,2,4815,,,1,1,0.16,4.2,38.3
20240326,22,3,3,3946,,,1,1,0.15,14.0,68.4
20240326,22,3,4,5308,,,1,1,0.24,0.0,0.0
20240326,22,3,5,4151,,,1,1,0.18,3.4,17.2
20240326,22,3,6,4329,,,1,1,0.25,0.0,26.3
20240326,22,4,1,4875,,,1,1,0.15,47.7,75.0
20240326,22,4,2,3703,,,1,1,0.19,18.1,54.5
20240326,22,4,3,3427,,,1,1,0.16,5.2,52.6
20240326,22,4,4,4515,,,1,1,0.17,6.3,38.3
20240326,22,4,5,3439,,,1,1,0.16,10.0,38.0
20240326,22,4,6,4203,,,1,1,0.18,0.0,13.7
20240326,22,5,1,3911,,,1,1,0.15,46.6,76.6
20240326,22,5,2,3853,,,1,1,0.18,17.1,74.2
20240326,22,5,3,4193,,,1,1,0.14,17.2,75.8
20240326,22,5,4,5167,,,1,1,0.13,18.9,37.8
20240326,22,5,5,4653,,,1,1,0.14,6.3,42.5
20240326,22,5,6,4093,,,1,1,0.25,0.0,14.2
20240326,22,6,1,4303,,,1,1,0.18,45.1,80.6
20240326,22,6,2,3800,,,1,1,0.18,13.6,59.0
20240326,22,6,3,4583,,,1,1,0.14,12.7,72.3
20240326,22,6,4,3898,,,1,1,0.15,14.2,65.7
20240326,22,6,5,4305,,,1,1,0.16,9.0,50.0
20240326,22,6,6,3742,,,1,1,0.2,0.0,22.7
20240326,22,7,1,4287,,,1,1,0.12,82.4,95.9
20240326,22,7,2,3054,,,1,1,0.14,12.5,75.0
20240326,22,7,3,4151,,,1,1,0.19,6.3,46.8
20240326,22,7,4,5299,,,1,1,0.0,0.0,0.0
20240326,22,7,5,4272,,,1,1,0.16,0.0,29.0
20240326,22,7,6,4299,,,1,1,0.16,3.4,24.1
20240326,22,8,1,4343,,,1,1,0.16,32.4,59.4
20240326,22,8,2,4513,,,1,1,0.16,16.2,54.0
20240326,22,8,3,4713,,,1,1,0.14,22.7,75.0
20240326,22,8,4,3703,,,1,1,0.16,9.0,54.5
20240326,22,8,5,4330,,,1,1,0.13,8.8,44.1
20240326,22,8,6,3581,,,1,1,0.2,0.0,26.9
20240326,22,9,1,3439,,,1,1,0.14,60.3,86.7
20240326,22,9,2,4230,,,1,1,0.15,30.0,66.6
20240326,22,9,3,4555,,,1,1,0.17,9.0,54.5
20240326,22,9,4,5092,,,1,1,0.16,8.1,45.9
20240326,22,9,5,3853,,,1,1,0.21,2.7,47.2
20240326,22,9,6,4815,,,1,1,0.18,0.0,16.6
20240326,23,10,1,4500,0.08,0.05,1,3,0.12,80.8,97.0
20240326,23,10,2,4205,0.06,0.02,3,2,0.12,24.1,83.8
20240326,23,10,3,4831,0.09,0.01,5,1,0.15,34.3,84.3
20240326,23,10,4,4932,0.22,0.09,6,4,0.13,34.8,72.0
20240326,23,10,5,3854,0.21,0.18,4,6,0.15,12.9,61.2
20240326,23,10,6,4685,0.2,0.12,2,5,0.14,4.8,41.4
20240326,23,11,1,3590,0.12,,1,4,0.11,88.2,92.6
20240326,23,11,2,4294,0.09,0.05,3,1,0.16,12.1,81.8
20240326,23,11,3,4030,0.09,0.17,3,3,0.13,16.6,64.5
20240326,23,11,4,4262,0.08,,2,4,0.14,14.5,62.5
20240326,23,11,5,4547,0.1,,4,4,0.16,7.8,47.3
20240326,23,11,6,3780,0.17,0.07,5,2,0.18,6.0,39.3
20240326,23,12,1,4320,0.05,,3,3,0.12,83.3,95.4
20240326,23,12,2,4418,0.06,,6,3,0.12,40.0,80.0
20240326,23,12,3,4444,0.07,,1,3,0.16,16.1,64.5
20240326,23,12,4,4371,0.04,,4,3,0.14,16.0,53.5
20240326,23,12,5,4337,0.09,0.07,5,2,0.15,9.0,45.4
20240326,23,12,6,4459,0.11,0.06,2,1,0.15,2.7,22.2
20240326,23,1,1,4445,0.06,,1,5,0.13,74.0,98.0
20240326,23,1,2,4828,0.06,0.05,4,2,0.13,13.9,74.4
20240326,23,1,3,4685,0.09,0.01,5,1,0.13,23.8,59.5
20240326,23,1,4,4808,0.12,0.07,6,3,0.14,20.5,70.5
20240326,23,1,5,4188,0.1,,3,5,0.13,13.1,57.8
20240326,23,1,6,4739,0.2,0.08,2,4,0.18,2.7,43.2
20240326,23,2,1,4959,0.16,,1,1,0.18,73.4,93.8
20240326,23,2,2,4531,0.11,,1,1,0.14,27.9,72.0
20240326,23,2,3,4364,0.12,,1,1,0.15,30.0,75.0
20240326,23,2,4,4324,0.17,,1,1,0.14,4.3,50.0
20240326,23,2,5,4831,0.08,,1,1,0.13,11.4,51.4
20240326,23,2,6,4148,0.11,,1,1,0.12,10.0,43.3
20240326,23,3,1,4239,0.09,,6,6,0.13,85.9,92.9
20240326,23,3,2,4030,0.06,0.05,3,2,0.13,25.5,83.7
20240326,23,3,3,4362,0.04,0.03,4,1,0.14,19.5,58.5
20240326,23,3,4,3716,0.07,0.15,5,5,0.1,24.4,64.4
20240326,23,3,5,4500,0.05,0.13,1,4,0.14,15.3,41.0
20240326,23,3,6,3984,0.13,0.07,2,3,0.19,0.0,25.0
20240326,23,4,1,3854,0.05,0.03,2,3,0.14,77.4,87.1
20240326,23,4,2,4504,0.13,,5,5,0.14,17.0,85.1
20240326,23,4,3,3744,0.12,,3,5,0.12,29.5,63.6
20240326,23,4,4,5015,0.25,0.06,6,4,0.13,22.0,62.0
20240326,23,4,5,3590,0.17,0.0,1,1,0.12,12.2,39.0
20240326,23,4,6,4072,0.16,0.01,4,2,0.15,5.5,41.6
20240326,23,5,1,4826,0.11,0.01,3,1,0.14,76.4,90.2
20240326,23,5,2,4166,0.11,,3,3,0.14,17.0,74.4
20240326,23,5,3,4688,0.13,,2,3,0.14,16.2,56.7
20240326,23,5,4,4205,0.11,,1,3,0.1,11.7,70.5
20240326,23,5,5,4503,0.14,0.07,2,2,0.12,9.5,54.7
20240326,23,5,6,4808,0.24,0.01,2,1,0.16,5.4,45.9
20240326,23,6,1,4174,0.16,,1,1,0.13,68.6,91.0
20240326,23,6,2,4148,0.09,,1,1,0.15,26.1,73.8
20240326,23,6,3,4262,0.12,,1,1,0.12,34.0,78.7
20240326,23,6,4,4604,0.11,,1,1,0.15,7.6,71.7
20240326,23,6,5,4075,0.17,,1,1,0.14,4.8,36.5
20240326,23,6,6,4932,0.2,,1,1,0.15,2.8,40.0
20240326,23,7,1,4547,0.13,0.06,3,2,0.13,70.8,85.4
20240326,23,7,2,4483,0.1,0.01,6,1,0.14,20.5,70.5
20240326,23,7,3,4445,0.1,,5,5,0.12,13.3,57.7
20240326,23,7,4,4537,0.14,0.19,1,3,0.13,18.6,62.7
20240326,23,7,5,4239,0.2,0.29,4,4,0.14,18.9,45.9
20240326,23,7,6,4732,0.11,0.01,2,1,0.11,0.0,33.3
20240326,23,8,1,4364,0.06,0.22,1,3,0.14,68.1,92.7
20240326,23,8,2,4933,0.27,0.01,3,1,0.13,24.1,86.2
20240326,23,8,3,4188,0.08,,4,5,0.12,36.5,82.9
20240326,23,8,4,4504,0.15,0.02,5,2,0.14,17.0,72.3
20240326,23,8,5,4757,0.19,,2,5,0.14,27.0,64.8
20240326,23,8,6,3623,0.11,0.25,2,4,0.0,0.0,0.0
20240326,23,9,1,3719,0.18,,5,6,0.15,64.9,87.7
20240326,23,9,2,4362,0.24,0.07,4,4,0.13,16.9,69.4
20240326,23,9,3,5084,0.13,0.09,2,5,0.14,26.0,78.2
20240326,23,9,4,4959,0.16,0.04,1,2,0.16,30.7,79.4
20240326,23,9,5,4166,0.17,0.05,2,3,0.12,15.2,71.1
20240326,23,9,6,3779,0.17,0.03,3,1,0.11,0.0,31.5
20240326,24,10,1,4347,0.15,0.1,3,3,0.12,70.3,90.7
20240326,24,10,2,3470,0.14,,4,5,0.18,9.6,83.8
20240326,24,10,3,5195,0.11,0.04,2,1,0.18,0.0,30.0
20240326,24,10,4,5231,0.29,0.04,2,1,0.19,2.8,34.2
20240326,24,10,5,4994,0.21,0.07,1,2,0.18,0.0,37.8
20240326,24,10,6,3604,0.27,0.19,5,4,0.2,0.0,7.6
20240326,24,11,1,4184,0.14,0.04,3,1,0.16,63.2,93.8
20240326,24,11,2,4551,0.16,0.05,2,2,0.17,25.0,57.1
20240326,24,11,3,4600,0.13,,4,6,0.11,10.8,56.5
20240326,24,11,4,4931,0.09,0.26,5,5,0.17,4.8,65.8
20240326,24,11,5,3629,0.09,0.14,1,3,0.11,12.8,30.7
