hd,jcd,rno,lane,regno,racer_id,motor_rate3,st_rank,decision4,tenji_rank,power_outer,power_inner,tenji_sec,wind_speed_m,power_lane,course_first_rate,kimarite_sashi,tenji_st,dash_attack_flag,kimarite_nuki,course_3rd_rate,wave_height_cm,kimarite_makuri_sashi,boat_rate3,boat_rate2,is_strong_wind,kimarite_makuri,racer_name,motor_rate2,is_crosswind,course_avg_st,outer_over_inner
20240327,04,4,4,5249,5249,63.29,4,NIGE,1,143165589.73133335,13.498,6.64,3.0,16.126,0.0,0.0,0.0017000000000000001,0,0.0,66.6,3.0,0.0,49.35,35.71,0,0.0,三木 晴斗,48.1,0,0.2,143165576.23333335
20240327,04,4,5,5037,5037,41.06,5,NIGE,2,143165589.73133335,13.498,6.68,3.0,11.997,5.7,0.0,0.0022,0,0.0,45.7,3.0,1.0,54.23,35.21,0,1.0,田頭 虎親,27.81,0,0.18,143165576.23333335
20240327,04,4,6,5041,5041,47.13,6,NIGE,6,143165589.73133335,13.498,6.78,3.0,429496741.071,0.0,0.0,0.05,0,0.0,33.3,3.0,0.0,46.48,25.35,0,0.0,荒牧 凪沙,28.03,0,0.15,143165576.23333335
20240327,04,5,1,5111,5111,49.07,5,MAKURI,2,13.979333333333331,11.592333333333334,6.6,6.0,12.479999999999999,51.7,0.0,0.06,0,1.0,72.4,3.0,0.0,53.33,37.04,1,0.0,三村 岳人,31.06,0,0.14,2.386999999999997
20240327,04,5,2,5278,5278,45.86,2,MAKURI,4,13.979333333333331,11.592333333333334,6.67,6.0,11.298,0.0,0.0,0.0005,0,0.0,100.0,3.0,0.0,51.25,31.88,1,0.0,田中 駿兵,28.66,0,0.17,2.386999999999997
20240327,04,5,3,5133,5133,43.31,4,MAKURI,5,13.979333333333331,11.592333333333334,6.68,6.0,10.999,7.5,0.0,0.03,0,0.0,42.5,3.0,1.0,50.28,35.59,1,2.0,堀越 雄貴,27.39,0,0.17,2.386999999999997
20240327,04,5,4,5028,5028,52.2,1,MAKURI,1,13.979333333333331,11.592333333333334,6.56,6.0,15.129999999999999,13.9,0.0,0.0004,1,1.0,51.1,3.0,0.0,44.37,28.17,1,5.0,原田 才一郎,36.48,0,0.18,2.386999999999997
20240327,04,5,5,5023,5023,54.66,3,MAKURI,3,13.979333333333331,11.592333333333334,6.64,6.0,14.005999999999998,5.8,0.0,0.0008,0,1.0,35.2,3.0,1.0,45.93,31.85,1,0.0,久永 祥平,35.4,0,0.18,2.386999999999997
20240327,04,5,6,4980,4980,47.17,1,MAKURI,2,13.979333333333331,11.592333333333334,6.6,6.0,12.802000000000001,9.3,0.0,0.0004,0,1.0,34.3,3.0,2.0,46.86,31.43,1,0.0,佐々木 完太,26.42,0,0.16,2.386999999999997
20240327,04,6,1,5139,5139,49.38,3,MAKURI_SASHI,5,12.656333333333334,143165589.028,6.69,7.0,12.361999999999998,60.0,0.0,0.04,0,0.0,80.0,4.0,0.0,56.46,35.37,1,0.0,大場 恒季,31.88,0,0.15,-143165576.37166667
20240327,04,6,2,5256,5256,51.88,4,MAKURI_SASHI,2,12.656333333333334,143165589.028,6.61,7.0,14.158,15.7,1.0,0.08,0,0.0,42.1,4.0,0.0,53.93,37.08,1,2.0,中山 翔太,36.88,0,0.2,-143165576.37166667
20240327,04,6,3,5075,5075,40.76,6,MAKURI_SASHI,5,12.656333333333334,143165589.028,6.69,7.0,429496740.564,10.8,0.0,0.17,0,0.0,52.1,4.0,2.0,51.74,33.14,1,3.0,中島 秀治,24.2,0,0.15,-143165576.37166667
20240327,04,6,4,5228,5228,51.57,1,MAKURI_SASHI,1,12.656333333333334,143165589.028,6.57,7.0,13.942,12.5,0.0,0.01,1,0.0,46.8,4.0,2.0,43.13,28.75,1,2.0,若林 樹蘭,33.96,0,0.15,-143165576.37166667
20240327,04,6,5,5274,5274,45.0,5,MAKURI_SASHI,4,12.656333333333334,143165589.028,6.67,7.0,9.81,0.0,0.0,0.13,0,0.0,18.1,4.0,0.0,63.82,40.79,1,0.0,城間 盛渚,27.5,0,0.19,-143165576.37166667
20240327,04,6,6,5016,5016,53.75,2,MAKURI_SASHI,3,12.656333333333334,143165589.028,6.62,7.0,14.217,2.7,0.0,0.02,0,0.0,24.3,4.0,1.0,56.77,41.29,1,0.0,宮田 龍馬,33.13,0,0.16,-143165576.37166667
20240327,04,7,1,5112,5112,50.32,3,NIGE,2,12.901666666666666,13.408666666666667,6.66,6.0,14.861,59.0,0.0,0.02,0,0.0,84.0,4.0,0.0,47.16,29.55,1,0.0,砂長 知輝,36.31,0,0.14,-0.5070000000000014
20240327,04,7,2,5197,5197,42.31,2,NIGE,3,12.901666666666666,13.408666666666667,6.68,6.0,12.489,15.3,3.0,0.0003,0,0.0,46.1,4.0,0.0,51.28,37.18,1,1.0,中野 仁照,28.85,0,0.16,-0.5070000000000014
20240327,04,7,3,5077,5077,54.49,2,NIGE,5,12.901666666666666,13.408666666666667,6.71,6.0,12.876,3.8,0.0,0.0003,0,0.0,38.4,4.0,0.0,48.26,32.56,1,1.0,滝沢 崚,34.62,0,0.17,-0.5070000000000014
20240327,04,7,4,5223,5223,48.1,5,NIGE,4,12.901666666666666,13.408666666666667,6.69,6.0,11.168999999999999,0.0,0.0,0.14,0,0.0,5.5,4.0,0.0,58.0,42.0,1,0.0,森清 友翔,31.65,0,0.2,-0.5070000000000014
20240327,04,7,5,5039,5039,41.45,1,NIGE,6,12.901666666666666,13.408666666666667,6.81,6.0,11.665,6.8,0.0,0.0002,0,0.0,25.0,4.0,2.0,54.8,37.85,1,1.0,倉田 茂将,26.97,0,0.14,-0.5070000000000014
20240327,04,7,6,4847,4847,57.86,4,NIGE,1,12.901666666666666,13.408666666666667,6.62,6.0,15.871,0.0,0.0,0.1,0,0.0,48.6,4.0,0.0,47.77,31.85,1,0.0,佐藤 隆太郎,38.99,0,0.16,-0.5070000000000014
20240327,04,8,1,5082,5082,47.13,5,SASHI,2,13.628,13.034666666666666,6.64,4.0,11.859,28.0,0.0,0.27,0,0.0,56.0,3.0,0.0,45.0,24.29,0,0.0,一色 凌雅,31.21,0,0.2,0.5933333333333337
20240327,04,8,2,5136,5136,46.84,2,SASHI,3,13.628,13.034666666666666,6.66,4.0,14.139,21.5,7.0,0.14,0,0.0,62.7,3.0,0.0,49.68,35.48,0,3.0,濱野 斗馬,32.91,0,0.14,0.5933333333333337
20240327,04,8,3,5179,5179,52.8,3,SASHI,6,13.628,13.034666666666666,6.84,4.0,13.105999999999998,6.9,0.0,0.15,0,0.0,13.7,3.0,0.0,53.57,36.43,0,2.0,藤本 元輝,34.78,0,0.19,0.5933333333333337
20240327,04,8,4,5229,5229,47.5,4,SASHI,4,13.628,13.034666666666666,6.69,4.0,12.088,0.0,0.0,0.21,0,0.0,11.1,3.0,0.0,41.06,26.49,0,0.0,吉川 晴人,31.88,0,0.14,0.5933333333333337
20240327,04,8,5,5103,5103,50.0,1,SASHI,1,13.628,13.034666666666666,6.63,4.0,12.481,9.3,0.0,0.06,0,0.0,25.0,3.0,2.0,58.93,44.05,0,1.0,芝田 京介,33.13,0,0.14,0.5933333333333337
20240327,04,8,6,4985,4985,53.42,1,SASHI,5,13.628,13.034666666666666,6.72,4.0,16.315,0.0,0.0,0.06,0,0.0,22.2,3.0,0.0,55.28,36.65,0,0.0,井本 昌也,40.99,0,0.18,0.5933333333333337
20240327,04,9,1,5051,5051,57.32,4,NIGE,1,14.988,143165588.94133332,6.58,3.0,15.501999999999999,76.9,0.0,0.05,0,2.0,92.3,3.0,0.0,58.75,39.38,0,0.0,松本 純平,37.58,0,0.13,-143165573.95333332
20240327,04,9,2,5046,5046,52.83,6,NIGE,4,14.988,143165588.94133332,6.66,3.0,429496741.527,2.8,1.0,0.13,0,0.0,34.2,3.0,0.0,52.63,35.53,0,0.0,松山 裕基,31.45,0,0.17,-143165573.95333332
20240327,04,9,3,5127,5127,33.57,5,NIGE,2,14.988,143165588.94133332,6.62,3.0,9.795,5.2,0.0,0.12,0,0.0,31.5,3.0,0.0,48.0,34.67,0,2.0,沼田 大都,23.57,0,0.17,-143165573.95333332
20240327,04,9,4,5175,5175,57.32,2,NIGE,6,14.988,143165588.94133332,6.79,3.0,15.18,0.0,0.0,0.0006,1,0.0,46.1,3.0,0.0,40.88,25.79,0,0.0,島崎 丈一朗,40.76,0,0.18,-143165573.95333332
20240327,04,9,5,5298,5298,59.24,3,NIGE,5,14.988,143165588.94133332,6.69,3.0,13.979,3.4,0.0,0.04,0,0.0,24.1,3.0,1.0,48.08,31.41,0,0.0,水谷 理人,40.13,0,0.15,-143165573.95333332
20240327,04,9,6,5135,5135,58.23,1,NIGE,3,14.988,143165588.94133332,6.65,3.0,15.805000000000001,3.7,0.0,0.0001,0,0.0,25.9,3.0,0.0,53.22,30.99,0,0.0,仲 航太,41.77,0,0.21,-143165573.95333332
20240327,08,10,1,3687,3687,50.7,5,MAKURI_SASHI,3,8.789666666666667,14.917,6.75,3.0,11.759999999999998,60.0,0.0,0.33,0,1.0,72.0,2.0,0.0,47.74,32.9,0,0.0,花田 和明,29.58,0,0.13,-6.127333333333333
20240327,08,10,2,4470,4470,66.67,4,MAKURI_SASHI,4,8.789666666666667,14.917,6.78,3.0,18.325,11.5,3.0,0.28,0,0.0,65.3,2.0,0.0,50.57,31.82,0,0.0,平田 健之佑,49.33,0,0.17,-6.127333333333333
20240327,08,10,3,3909,3909,51.95,3,MAKURI_SASHI,1,8.789666666666667,14.917,6.66,3.0,14.666,21.9,1.0,0.22,0,0.0,70.7,2.0,7.0,48.57,33.14,0,1.0,佐々木 康幸,35.06,0,0.12,-6.127333333333333
20240327,08,10,4,4345,4345,34.48,2,MAKURI_SASHI,5,8.789666666666667,14.917,6.82,3.0,7.451999999999999,7.1,1.0,0.1,1,0.0,46.4,2.0,1.0,47.65,28.82,0,0.0,西舘 健,15.52,0,0.15,-6.127333333333333
20240327,08,10,5,5323,5323,39.06,1,MAKURI_SASHI,3,8.789666666666667,14.917,6.75,3.0,9.838,0.0,0.0,0.06,0,0.0,0.0,2.0,0.0,46.3,28.4,0,0.0,香川 陽太,26.56,0,0.23,-6.127333333333333
20240327,08,10,6,3717,3717,36.07,1,MAKURI_SASHI,2,8.789666666666667,14.917,6.68,3.0,9.079,0.0,0.0,0.06,0,0.0,37.0,2.0,0.0,50.89,30.77,0,0.0,立間 充宏,18.03,0,0.16,-6.127333333333333
20240327,08,11,1,3422,3422,43.42,4,NIGE,5,15.653666666666666,14.99933333333333,6.78,3.0,13.431999999999997,61.2,0.0,0.09,0,1.0,91.9,2.0,0.0,35.12,23.21,0,0.0,服部 幸男,31.58,0,0.16,0.6543333333333354
20240327,08,11,2,3745,3745,48.05,3,NIGE,6,15.653666666666666,14.99933333333333,6.8,3.0,13.868,11.1,4.0,0.03,0,0.0,61.1,2.0,0.0,48.41,32.48,0,0.0,橋本 年光,35.06,0,0.16,0.6543333333333354
20240327,08,11,3,4370,4370,57.75,1,NIGE,2,15.653666666666666,14.99933333333333,6.75,3.0,17.697999999999997,28.2,1.0,0.0,0,0.0,71.7,2.0,5.0,54.3,40.32,0,4.0,山口 達也,43.66,0,0.15,0.6543333333333354
20240327,08,11,4,4295,4295,64.0,5,NIGE,3,15.653666666666666,14.99933333333333,6.76,3.0,17.564999999999998,17.7,1.0,0.1,0,0.0,71.1,2.0,3.0,48.42,32.11,0,3.0,小坂 尚哉,45.33,0,0.17,0.6543333333333354
20240327,08,11,5,4905,4905,58.57,3,NIGE,4,15.653666666666666,14.99933333333333,6.77,3.0,14.851999999999999,0.0,0.0,0.03,0,0.0,9.5,2.0,0.0,44.44,30.99,0,0.0,土井 祥伍,40.0,0,0.23,0.6543333333333354
20240327,08,11,6,4934,4934,52.17,2,NIGE,1,15.653666666666666,14.99933333333333,6.74,3.0,14.544,2.8,0.0,0.01,0,0.0,37.1,2.0,1.0,35.44,24.05,0,0.0,佐々木 翔斗,34.78,0,0.19,0.6543333333333354
20240327,08,12,1,3908,3908,53.03,2,NIGE,2,13.189333333333332,15.994666666666665,6.75,3.0,17.736,76.0,0.0,0.12,0,3.0,92.9,2.0,0.0,53.51,33.51,0,0.0,重成 一人,43.94,0,0.14,-2.8053333333333335
20240327,08,12,2,4234,4234,74.32,3,NIGE,5,13.189333333333332,15.994666666666665,6.83,3.0,18.724999999999998,17.2,3.0,0.13,0,0.0,41.3,2.0,0.0,35.03,22.93,0,1.0,野相 弘司,51.35,0,0.21,-2.8053333333333335
20240327,08,12,3,3813,3813,37.14,2,NIGE,3,13.189333333333332,15.994666666666665,6.76,3.0,11.523,9.3,2.0,0.12,0,1.0,72.0,2.0,0.0,54.1,32.24,0,1.0,佐藤 大介,24.29,0,0.16,-2.8053333333333335
20240327,08,12,4,4022,4022,31.15,4,NIGE,1,13.189333333333332,15.994666666666665,6.73,3.0,10.662999999999998,18.1,2.0,0.19,0,2.0,54.5,2.0,2.0,44.44,29.63,0,2.0,待鳥 雄紀,22.95,0,0.15,-2.8053333333333335
20240327,08,12,5,4228,4228,49.23,1,NIGE,4,13.189333333333332,15.994666666666665,6.79,3.0,11.761,17.9,0.0,0.11,0,0.0,46.1,2.0,4.0,44.97,28.99,0,3.0,吉田 慎二郎,26.15,0,0.17,-2.8053333333333335
20240327,08,12,6,3681,3681,60.53,3,NIGE,2,13.189333333333332,15.994666666666665,6.75,3.0,17.144,0.0,0.0,0.13,0,0.0,36.8,2.0,0.0,53.85,35.71,0,0.0,山谷 央,44.74,0,0.17,-2.8053333333333335
20240327,08,1,1,3350,3350,45.31,3,SASHI,5,11.924333333333331,11.433,6.81,3.0,11.072,50.0,0.0,0.18,0,1.0,95.0,2.0,0.0,62.37,44.09,0,0.0,藤本 佳史,25.0,0,0.14,0.4913333333333316
20240327,08,1,2,3717,3717,36.07,1,SASHI,4,11.924333333333331,11.433,6.78,3.0,9.079,15.3,6.0,0.0,0,0.0,59.6,2.0,0.0,50.89,30.77,0,2.0,立間 充宏,18.03,0,0.15,0.4913333333333316
20240327,08,1,3,3176,3176,48.1,2,SASHI,2,11.924333333333331,11.433,6.74,3.0,14.148,6.4,0.0,0.07,0,1.0,45.1,2.0,0.0,48.77,25.31,0,1.0,長谷川 巌,35.44,0,0.17,0.4913333333333316
20240327,08,1,4,3872,3872,40.58,5,SASHI,2,11.924333333333331,11.433,6.74,3.0,9.693,6.9,0.0,0.4,0,0.0,48.8,2.0,1.0,52.91,37.79,0,2.0,岡田 憲行,20.29,0,0.2,0.4913333333333316
20240327,08,1,5,3896,3896,38.71,4,SASHI,3,11.924333333333331,11.433,6.75,3.0,9.900999999999998,9.3,2.0,0.19,0,0.0,37.5,2.0,1.0,56.18,39.33,0,0.0,上田 洋平,20.97,0,0.13,0.4913333333333316
20240327,08,1,6,5282,5282,64.86,2,SASHI,1,11.924333333333331,11.433,6.72,3.0,16.179,0.9,0.0,0.07,0,0.0,1.8,2.0,1.0,55.14,39.46,0,0.0,中本 大樹,48.65,0,0.19,0.4913333333333316
20240327,08,2,1,4345,4345,34.48,1,MAKURI_SASHI,1,15.798999999999998,11.691999999999998,,3.0,7.552,46.8,0.0,,0,2.0,71.8,2.0,0.0,47.65,28.82,0,0.0,西舘 健,15.52,0,0.16,4.106999999999999
20240327,08,2,2,3637,3637,48.53,1,MAKURI_SASHI,1,15.798999999999998,11.691999999999998,,3.0,11.209,12.5,5.0,,0,0.0,52.5,2.0,0.0,48.54,29.82,0,0.0,齋藤 和政,26.47,0,0.19,4.106999999999999
20240327,08,2,3,3432,3432,64.91,1,MAKURI_SASHI,1,15.798999999999998,11.691999999999998,,3.0,16.314999999999998,11.3,2.0,,0,0.0,47.7,2.0,1.0,53.01,26.51,0,2.0,宮迫 暢彦,42.11,0,0.16,4.106999999999999
20240327,08,2,4,4233,4233,52.17,1,MAKURI_SASHI,1,15.798999999999998,11.691999999999998,,3.0,15.01,9.3,1.0,,,0.0,65.1,2.0,2.0,57.53,42.47,0,1.0,亀山 雅幸,37.68,0,0.15,4.106999999999999
20240327,08,2,5,4139,4139,63.08,1,MAKURI_SASHI,1,15.798999999999998,11.691999999999998,,3.0,18.318999999999996,4.0,0.0,,0,0.0,30.6,2.0,2.0,47.27,30.91,0,0.0,丹下 健,49.23,0,0.16,4.106999999999999
20240327,08,2,6,3745,3745,48.05,1,MAKURI_SASHI,1,15.798999999999998,11.691999999999998,,3.0,14.068000000000001,2.9,1.0,,0,0.0,38.2,2.0,0.0,48.41,32.48,0,0.0,橋本 年光,35.06,0,0.18,4.106999999999999
20240327,08,3,1,4022,4022,31.15,3,NIGE,2,143165588.30633333,13.307,6.77,3.0,10.762999999999998,65.3,0.0,0.05,0,2.0,87.7,2.0,0.0,44.44,29.63,0,0.0,待鳥 雄紀,22.95,1,0.14,143165574.99933332
20240327,08,3,2,4460,4460,40.68,2,NIGE,4,143165588.30633333,13.307,6.79,3.0,11.808,29.4,9.0,0.04,0,0.0,85.2,2.0,0.0,51.41,36.16,0,1.0,後藤 翔之,25.42,1,0.13,143165574.99933332
20240327,08,3,3,5073,5073,60.27,4,NIGE,1,143165588.30633333,13.307,6.73,3.0,17.35,5.5,0.0,0.07,0,0.0,58.3,2.0,2.0,51.09,34.24,0,0.0,上原 健次郎,46.58,1,0.17,143165574.99933332
20240327,08,3,4,4934,4934,52.17,6,NIGE,1,143165588.30633333,13.307,6.73,3.0,429496743.744,14.6,1.0,0.16,0,1.0,60.9,2.0,0.0,35.44,24.05,0,4.0,佐々木 翔斗,34.78,1,0.18,143165574.99933332
20240327,08,3,5,3712,3712,50.0,1,NIGE,3,143165588.30633333,13.307,6.78,3.0,11.737,10.2,0.0,0.01,0,0.0,30.7,2.0,2.0,51.63,36.96,0,2.0,淺香 文武,27.27,1,0.18,143165574.99933332
20240327,08,3,6,5323,5323,39.06,5,NIGE,5,143165588.30633333,13.307,6.86,3.0,9.437999999999999,0.0,0.0,0.13,0,0.0,11.4,2.0,0.0,46.3,28.4,0,0.0,香川 陽太,26.56,1,0.18,143165574.99933332
20240327,08,4,1,4711,4711,32.26,1,NIGE,4,143165589.96766666,11.575666666666665,6.82,2.0,8.215,55.2,0.0,0.03,0,1.0,84.2,1.0,0.0,51.81,37.35,0,0.0,前出 達吉,16.13,0,0.13,143165578.392
20240327,08,4,2,4905,4905,58.57,4,NIGE,3,143165589.96766666,11.575666666666665,6.81,2.0,14.751999999999999,12.5,4.0,0.07,0,0.0,37.5,1.0,0.0,44.44,30.99,0,0.0,土井 祥伍,40.0,0,0.15,143165578.392
20240327,08,4,3,3687,3687,50.7,5,NIGE,1,143165589.96766666,11.575666666666665,6.76,2.0,11.759999999999998,0.0,0.0,0.18,0,0.0,35.9,1.0,0.0,47.74,32.9,0,0.0,花田 和明,29.58,0,0.17,143165578.392
20240327,08,4,4,3226,3226,64.18,3,NIGE,2,143165589.96766666,11.575666666666665,6.79,2.0,17.153,4.6,0.0,0.06,1,1.0,30.2,1.0,0.0,45.78,32.53,0,1.0,浦田 信義,46.27,0,0.16,143165578.392
20240327,08,4,5,5313,5313,51.32,6,NIGE,5,143165589.96766666,11.575666666666665,6.83,2.0,429496741.227,0.0,0.0,0.32,0,0.0,0.0,1.0,0.0,46.71,32.34,0,0.0,鈴木 唯央,35.53,0,0.0,143165578.392
20240327,08,4,6,3813,3813,37.14,2,NIGE,1,143165589.96766666,11.575666666666665,6.76,2.0,11.523,0.0,0.0,0.05,0,0.0,32.3,1.0,0.0,54.1,32.24,0,0.0,佐藤 大介,24.29,0,0.19,143165578.392
20240327,08,5,1,4295,4295,64.0,1,NIGE,1,17.108999999999998,14.168,,2.0,17.964999999999996,74.6,0.0,,0,2.0,93.6,1.0,0.0,48.42,32.11,0,0.0,小坂 尚哉,45.33,0,0.14,2.940999999999999
20240327,08,5,2,4511,4511,40.3,1,NIGE,1,17.108999999999998,14.168,,2.0,10.486,8.8,3.0,,0,0.0,44.1,1.0,0.0,41.29,26.45,0,0.0,中岡 健人,23.88,0,0.17,2.940999999999999
20240327,08,5,3,4027,4027,49.18,1,NIGE,1,17.108999999999998,14.168,,2.0,14.052999999999999,9.3,0.0,,0,0.0,46.5,1.0,2.0,47.37,26.9,0,2.0,松江 秀徳,34.43,0,0.17,2.940999999999999
20240327,08,5,4,5074,5074,58.23,1,NIGE,1,17.108999999999998,14.168,,2.0,13.777,16.2,0.0,,,0.0,44.1,1.0,2.0,53.33,27.88,0,5.0,大澤 誠也,36.71,0,0.15,2.940999999999999
20240327,08,5,5,4234,4234,74.32,1,NIGE,1,17.108999999999998,14.168,,2.0,18.924999999999997,3.5,0.0,,0,0.0,28.5,1.0,1.0,35.03,22.93,0,0.0,野相 弘司,51.35,0,0.21,2.940999999999999
20240327,08,5,6,4470,4470,66.67,1,NIGE,1,17.108999999999998,14.168,,2.0,18.624999999999996,0.0,0.0,,0,0.0,11.6,1.0,0.0,50.57,31.82,0,0.0,平田 健之佑,49.33,0,0.25,2.940999999999999
20240327,08,6,1,4370,4370,57.75,4,MAKURI_SASHI,4,14.058333333333332,17.587,6.81,2.0,17.398,73.2,0.0,0.0011,0,2.0,85.7,1.0,0.0,54.3,40.32,0,0.0,山口 達也,43.66,0,0.14,-3.528666666666668
20240327,08,6,2,4139,4139,63.08,2,MAKURI_SASHI,3,14.058333333333332,17.587,6.78,2.0,18.218999999999998,10.8,5.0,0.0004,0,0.0,50.0,1.0,0.0,47.27,30.91,0,0.0,丹下 健,49.23,0,0.2,-3.528666666666668
20240327,08,6,3,3681,3681,60.53,3,MAKURI_SASHI,2,14.058333333333332,17.587,6.76,2.0,17.144,7.3,0.0,0.0006,0,1.0,56.1,1.0,2.0,53.85,35.71,0,0.0,山谷 央,44.74,0,0.17,-3.528666666666668
20240327,08,6,4,5282,5282,64.86,5,MAKURI_SASHI,2,14.058333333333332,17.587,6.76,2.0,15.879,0.0,0.0,0.07,0,0.0,0.0,1.0,0.0,55.14,39.46,0,0.0,中本 大樹,48.65,0,0.22,-3.528666666666668
20240327,08,6,5,3463,3463,51.47,2,MAKURI_SASHI,1,14.058333333333332,17.587,6.75,2.0,11.43,3.1,0.0,0.0004,0,0.0,40.6,1.0,0.0,45.81,31.61,0,1.0,乙津 康志,27.94,0,0.2,-3.528666666666668
20240327,08,6,6,3909,3909,51.95,1,MAKURI_SASHI,1,14.058333333333332,17.587,6.75,2.0,14.866000000000001,0.0,0.0,0.0003,0,0.0,9.0,1.0,0.0,48.57,33.14,0,0.0,佐々木 康幸,35.06,0,0.12,-3.528666666666668
20240327,08,7,1,4228,4228,49.23,1,NIGE,2,10.885999999999997,143165587.92333332,6.78,2.0,11.761,75.9,0.0,0.02,0,0.0,92.5,1.0,0.0,44.97,28.99,0,0.0,吉田 慎二郎,26.15,0,0.15,-143165577.0373333
20240327,08,7,2,3712,3712,50.0,2,NIGE,3,10.885999999999997,143165587.92333332,6.79,2.0,11.637,16.2,5.0,0.03,0,0.0,62.1,1.0,0.0,51.63,36.96,0,1.0,淺香 文武,27.27,0,0.14,-143165577.0373333
20240327,08,7,3,3350,3350,45.31,6,NIGE,4,10.885999999999997,143165587.92333332,6.83,2.0,429496740.372,13.8,0.0,0.25,0,1.0,61.1,1.0,3.0,62.37,44.09,0,1.0,藤本 佳史,25.0,0,0.13,-143165577.0373333
20240327,08,7,4,3637,3637,48.53,5,NIGE,5,10.885999999999997,143165587.92333332,6.84,2.0,10.809,2.6,0.0,0.22,0,0.0,39.4,1.0,1.0,48.54,29.82,0,0.0,齋藤 和政,26.47,0,0.16,-143165577.0373333
20240327,08,7,5,3422,3422,43.42,4,NIGE,2,10.885999999999997,143165587.92333332,6.78,2.0,13.431999999999997,2.2,0.0,0.16,0,0.0,48.8,1.0,0.0,35.12,23.21,0,1.0,服部 幸男,31.58,0,0.16,-143165577.0373333
20240327,08,7,6,4006,4006,37.7,3,NIGE,1,10.885999999999997,143165587.92333332,6.76,2.0,8.416999999999998,0.0,0.0,0.15,0,0.0,24.1,1.0,0.0,49.7,34.55,0,0.0,小野 勇作,18.03,0,0.24,-143165577.0373333
20240327,08,8,1,3872,3872,40.58,2,NIGE,5,13.96433333333333,12.742333333333335,6.85,3.0,9.993,52.6,0.0,0.0001,0,1.0,84.2,2.0,0.0,52.91,37.79,0,0.0,岡田 憲行,20.29,0,0.18,1.221999999999996
20240327,08,8,2,5073,5073,60.27,1,NIGE,1,13.96433333333333,12.742333333333335,6.72,3.0,17.65,8.3,2.0,0.0,0,1.0,50.0,2.0,0.0,51.09,34.24,0,0.0,上原 健次郎,46.58,0,0.16,1.221999999999996
20240327,08,8,3,5125,5125,35.94,5,NIGE,6,13.96433333333333,12.742333333333335,6.86,3.0,10.584,16.6,0.0,0.1,0,1.0,53.3,2.0,2.0,58.19,37.85,0,2.0,高井 雄基,25.0,0,0.16,1.221999999999996
20240327,08,8,4,3908,3908,53.03,4,NIGE,3,13.96433333333333,12.742333333333335,6.78,3.0,17.536,26.3,3.0,0.03,1,1.0,76.3,2.0,2.0,53.51,33.51,0,4.0,重成 一人,43.94,0,0.13,1.221999999999996
20240327,08,8,5,3432,3432,64.91,3,NIGE,4,13.96433333333333,12.742333333333335,6.81,3.0,16.115,0.0,0.0,0.02,0,0.0,14.7,2.0,0.0,53.01,26.51,0,0.0,宮迫 暢彦,42.11,0,0.19,1.221999999999996
20240327,08,8,6,5331,5331,45.59,1,NIGE,2,13.96433333333333,12.742333333333335,6.75,3.0,8.241999999999999,0.0,0.0,0.0,0,0.0,7.1,2.0,0.0,50.29,33.53,0,0.0,佐藤 永梧,22.06,0,0.19,1.221999999999996
20240327,08,9,1,4027,4027,49.18,5,NIGE,5,13.688666666666668,11.995,6.78,3.0,13.652999999999999,55.3,0.0,0.2,0,2.0,80.3,2.0,0.0,47.37,26.9,0,0.0,松江 秀徳,34.43,0,0.17,1.6936666666666689
20240327,08,9,2,4711,4711,32.26,4,NIGE,3,13.688666666666668,11.995,6.71,3.0,7.914999999999999,15.7,4.0,0.08,0,0.0,65.7,2.0,0.0,51.81,37.35,0,1.0,前出 達吉,16.13,0,0.16,1.6936666666666689
20240327,08,9,3,4894,4894,57.75,3,NIGE,1,13.688666666666668,11.995,6.69,3.0,14.417,7.3,0.0,0.07,0,0.0,43.9,2.0,3.0,61.27,41.62,0,0.0,原村 拓也,38.03,0,0.17,1.6936666666666689
20240327,08,9,4,3176,3176,48.1,1,NIGE,2,13.688666666666668,11.995,6.7,3.0,14.248,11.1,1.0,0.05,1,1.0,52.7,2.0,2.0,48.77,25.31,0,0.0,長谷川 巌,35.44,0,0.19,1.6936666666666689
20240327,08,9,5,4233,4233,52.17,1,NIGE,4,13.688666666666668,11.995,6.76,3.0,15.01,0.0,0.0,0.05,0,0.0,35.1,2.0,0.0,57.53,42.47,0,0.0,亀山 雅幸,37.68,0,0.17,1.6936666666666689
20240327,08,9,6,4460,4460,40.68,2,NIGE,6,13.688666666666668,11.995,6.79,3.0,11.808,0.0,0.0,0.06,0,0.0,52.0,2.0,0.0,51.41,36.16,0,0.0,後藤 翔之,25.42,0,0.15,1.6936666666666689
20240327,09,10,1,3999,3999,37.84,2,SASHI,2,143165589.97533333,12.866999999999999,6.76,4.0,9.315000000000001,52.6,0.0,0.08,0,3.0,85.9,2.0,0.0,38.1,26.98,0,0.0,大瀧 明日香,17.57,0,0.15,143165577.10833332
20240327,09,10,2,4123,4123,46.51,3,SASHI,1,143165589.97533333,12.866999999999999,6.75,4.0,13.216999999999999,26.8,4.0,0.12,0,2.0,90.2,2.0,0.0,52.05,32.88,0,4.0,細川 裕子,30.23,0,0.17,143165577.10833332
