hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240107,15,3,3,4843,0.17,,1,5,0.18,13.3,46.6
20240107,15,3,4,4324,0.09,0.15,3,4,0.14,4.3,50.0
20240107,15,3,5,3273,0.11,0.1,3,2,0.15,3.3,26.6
20240107,15,3,6,4325,0.07,0.12,3,3,0.14,2.7,30.5
20240107,15,4,1,4665,0.26,,2,2,0.15,17.8,64.2
20240107,15,4,2,3571,0.29,0.06,5,1,0.17,3.3,36.6
20240107,15,4,3,3891,0.28,,4,2,0.19,5.7,25.7
20240107,15,4,4,4472,0.21,,1,2,0.14,23.7,71.1
20240107,15,4,5,4744,0.28,,6,2,0.24,14.2,28.5
20240107,15,4,6,3232,0.34,,3,2,0.16,0.0,37.5
20240107,15,5,1,5161,0.17,0.22,1,3,0.16,63.3,66.6
20240107,15,5,2,4543,0.26,0.14,3,1,0.15,13.9,74.4
20240107,15,5,3,3711,0.21,0.23,2,4,0.14,14.0,72.0
20240107,15,5,4,4553,0.26,0.14,5,1,0.16,8.8,50.0
20240107,15,5,5,4946,0.32,0.15,6,2,0.13,5.5,30.5
20240107,15,5,6,5295,0.31,0.28,4,5,0.2,0.0,0.0
20240107,15,6,1,5045,0.23,0.28,4,5,0.17,45.7,82.8
20240107,15,6,2,3518,0.26,0.17,1,2,0.2,6.2,56.2
20240107,15,6,3,4361,0.21,0.16,2,1,0.16,22.4,61.2
20240107,15,6,4,4514,0.28,0.18,3,3,0.17,12.5,66.6
20240107,15,6,5,3910,0.27,0.27,5,4,0.19,0.0,27.0
20240107,15,6,6,4633,0.26,0.27,2,4,0.2,0.0,20.5
20240107,15,7,1,4538,,,1,1,0.15,50.0,73.0
20240107,15,7,2,4843,,,1,1,0.14,29.0,58.0
20240107,15,7,3,3562,,,1,1,0.16,17.0,70.7
20240107,15,7,4,5298,,,1,1,0.15,0.0,0.0
20240107,15,7,5,3044,,,1,1,0.16,0.0,23.0
20240107,15,7,6,5016,,,1,1,0.16,2.7,24.3
20240107,15,8,1,4387,,,1,1,0.15,75.4,91.2
20240107,15,8,2,4654,,,1,1,0.14,14.7,76.4
20240107,15,8,3,3620,,,1,1,0.15,0.0,28.2
20240107,15,8,4,4523,,,1,1,0.16,18.4,50.0
20240107,15,8,5,4729,,,1,1,0.16,4.5,15.9
20240107,15,8,6,5262,,,1,1,0.2,0.0,4.4
20240107,15,9,1,3711,,,1,1,0.15,63.7,91.3
20240107,15,9,2,4665,,,1,1,0.16,6.9,55.1
20240107,15,9,3,4519,,,1,1,0.18,13.1,42.1
20240107,15,9,4,3541,,,1,1,0.14,18.1,81.8
20240107,15,9,5,4800,,,1,1,0.19,4.3,21.7
20240107,15,9,6,4138,,,1,1,0.13,14.2,25.7
20240107,18,10,1,4405,0.13,,1,5,0.16,33.3,66.6
20240107,18,10,2,3697,0.12,0.09,3,2,0.15,0.0,52.9
20240107,18,10,3,3837,0.14,,5,5,0.14,12.5,60.4
20240107,18,10,4,5261,0.22,0.22,4,4,0.16,14.2,28.5
20240107,18,10,5,3643,0.27,0.07,6,1,0.16,0.0,29.4
20240107,18,10,6,5158,0.17,0.1,2,3,0.17,0.0,11.7
20240107,18,11,1,4154,0.07,0.08,1,2,0.16,44.1,82.3
20240107,18,11,2,5126,0.09,,3,4,0.15,10.0,55.0
20240107,18,11,3,4762,0.1,,2,4,0.13,15.0,75.0
20240107,18,11,4,4214,0.11,0.08,5,2,0.14,13.7,66.6
20240107,18,11,5,5244,0.12,0.14,4,3,0.18,0.0,4.7
20240107,18,11,6,3631,0.09,0.05,2,1,0.21,0.0,13.6
20240107,18,12,1,3300,0.11,0.18,5,5,0.15,73.7,88.5
20240107,18,12,2,4069,0.13,0.06,1,2,0.15,27.7,77.7
20240107,18,12,3,3685,0.08,0.04,3,1,0.13,13.6,70.4
20240107,18,12,4,4260,0.07,0.07,4,3,0.16,15.2,54.3
20240107,18,12,5,4356,0.1,0.11,2,4,0.14,10.5,50.8
20240107,18,12,6,3746,0.14,0.06,3,2,0.19,2.3,28.5
20240107,18,1,1,3951,0.25,0.16,5,3,0.17,48.8,86.0
20240107,18,1,2,5083,0.21,0.16,1,3,0.18,12.9,41.9
20240107,18,1,3,3680,0.21,0.13,3,2,0.19,8.3,38.8
20240107,18,1,4,5187,0.3,,5,4,0.19,6.0,27.2
20240107,18,1,5,3697,0.28,0.1,4,1,0.15,0.0,12.5
20240107,18,1,6,5328,0.25,,2,4,0.22,0.0,0.0
20240107,18,2,1,4214,0.11,0.07,3,2,0.15,60.3,88.6
20240107,18,2,2,3593,0.14,0.1,1,3,0.17,0.0,44.8
20240107,18,2,3,5185,0.13,0.14,4,5,0.17,4.1,50.0
20240107,18,2,4,4356,0.22,0.12,2,4,0.16,7.5,52.8
20240107,18,2,5,3581,0.2,0.15,5,6,0.18,0.0,19.4
20240107,18,2,6,5284,0.16,0.06,4,1,0.19,0.0,0.9
20240107,18,3,1,3612,0.31,,1,3,0.14,54.6,87.5
20240107,18,3,2,4474,0.31,,4,3,0.18,2.7,55.5
20240107,18,3,3,5209,0.36,0.0,6,1,0.19,0.0,11.7
20240107,18,3,4,4425,0.3,,5,3,0.15,12.2,34.1
20240107,18,3,5,5261,0.42,,2,3,0.14,7.1,21.4
20240107,18,3,6,4069,0.34,0.03,3,2,0.2,3.2,51.6
20240107,18,4,1,4762,0.15,0.04,1,1,0.13,78.1,92.1
20240107,18,4,2,3746,0.22,,4,4,0.18,22.2,68.8
20240107,18,4,3,3535,0.22,,3,4,0.19,4.0,36.0
20240107,18,4,4,2930,0.24,0.1,6,3,0.2,9.0,36.3
20240107,18,4,5,5158,0.08,0.06,5,2,0.15,2.1,26.0
20240107,18,4,6,5330,0.16,0.04,2,1,0.17,0.0,10.5
20240107,18,5,1,4089,0.14,0.02,3,1,0.16,67.6,90.1
20240107,18,5,2,3434,0.16,0.33,4,5,0.16,0.0,52.3
20240107,18,5,3,4405,0.12,0.22,2,4,0.15,7.1,42.8
20240107,18,5,4,4064,0.13,0.05,3,2,0.17,11.5,57.6
20240107,18,5,5,3951,0.16,0.11,5,3,0.2,5.0,50.0
20240107,18,5,6,5126,0.13,,1,6,0.15,0.0,14.2
20240107,18,6,1,5083,0.08,0.03,2,1,0.14,38.1,66.6
20240107,18,6,2,4023,0.11,0.05,4,2,0.18,5.2,42.1
20240107,18,6,3,3631,0.15,0.11,1,4,0.15,20.0,40.0
20240107,18,6,4,3685,0.06,,3,5,0.14,13.1,76.3
20240107,18,6,5,5284,0.12,0.08,5,3,0.17,0.0,0.0
20240107,18,6,6,3837,0.05,,5,5,0.19,4.4,26.6
20240107,18,7,1,3593,0.11,0.16,3,6,0.18,38.8,77.7
20240107,18,7,2,5187,0.17,0.05,5,2,0.2,3.4,48.2
20240107,18,7,3,3612,0.17,0.06,4,3,0.15,13.4,65.3
20240107,18,7,4,5303,0.15,0.04,1,1,0.2,16.6,66.6
20240107,18,7,5,4260,0.14,0.13,2,5,0.16,0.0,33.3
20240107,18,7,6,5244,0.11,0.12,1,4,0.16,0.0,3.2
20240107,18,8,1,4365,0.17,,2,2,0.16,58.3,83.3
20240107,18,8,2,3300,0.19,0.08,3,1,0.14,24.4,77.5
20240107,18,8,3,3684,0.22,,5,2,0.17,12.2,48.7
20240107,18,8,4,4474,0.21,,4,2,0.19,8.0,36.0
20240107,18,8,5,5328,0.23,,1,2,0.0,0.0,0.0
20240107,18,8,6,4339,0.18,,4,2,0.24,0.0,12.0
20240107,18,9,1,5177,0.08,0.16,1,4,0.15,32.0,60.0
20240107,18,9,2,3680,0.09,0.03,6,2,0.2,2.7,37.8
20240107,18,9,3,4656,0.09,,4,5,0.15,3.0,39.3
20240107,18,9,4,4047,0.09,0.03,5,2,0.16,3.1,34.3
20240107,18,9,5,5330,0.09,0.08,2,3,0.0,0.0,0.0
20240107,18,9,6,4064,0.06,0.02,3,1,0.17,6.9,55.1
20240107,19,10,1,4798,0.21,,2,1,0.13,72.0,90.7
20240107,19,10,2,5145,0.21,,1,1,0.16,10.2,43.5
20240107,19,10,3,3775,0.17,,3,1,0.16,2.7,43.2
20240107,19,10,4,3892,0.21,,2,1,0.17,8.1,48.6
20240107,19,10,5,4906,0.16,,5,1,0.16,0.0,22.2
20240107,19,10,6,4433,0.21,,4,1,0.21,6.6,36.6
20240107,19,11,1,4590,0.13,,1,1,0.13,67.2,87.9
20240107,19,11,2,4512,0.17,,1,1,0.16,17.0,72.3
20240107,19,11,3,4381,0.21,,1,1,0.16,14.2,48.9
20240107,19,11,4,4917,0.12,,1,1,0.18,2.8,28.5
20240107,19,11,5,3715,0.15,,1,1,0.15,6.9,24.1
20240107,19,11,6,4057,0.22,,1,1,0.16,2.9,32.3
20240107,19,12,1,4790,0.14,0.01,1,1,0.14,67.3,88.4
20240107,19,12,2,5060,0.19,0.06,1,2,0.17,13.5,62.1
20240107,19,12,3,4446,0.26,0.07,2,3,0.16,23.0,66.6
20240107,19,12,4,5012,0.18,0.08,2,4,0.15,10.5,47.3
20240107,19,12,5,4123,0.24,0.17,3,5,0.19,8.1,59.4
20240107,19,12,6,5022,0.25,0.17,1,5,0.21,0.0,5.2
20240107,19,1,1,3950,0.21,,1,1,0.16,18.1,59.0
20240107,19,1,2,4995,0.23,,1,1,0.19,12.1,42.4
20240107,19,1,3,5012,0.28,,1,1,0.14,11.4,54.2
20240107,19,1,4,3559,0.21,,1,1,0.18,3.2,12.9
20240107,19,1,5,5109,0.19,,1,1,0.18,0.0,30.3
20240107,19,1,6,5324,0.26,,1,1,0.2,0.0,0.0
20240107,19,2,1,3722,0.24,0.09,2,2,0.14,19.0,47.6
20240107,19,2,2,4896,0.17,0.06,4,1,0.17,14.2,28.5
20240107,19,2,3,3834,0.2,0.12,5,4,0.15,22.2,59.2
20240107,19,2,4,3458,0.26,0.11,5,3,0.14,0.0,35.7
20240107,19,2,5,5277,0.24,0.18,3,5,0.21,0.0,14.2
20240107,19,2,6,5202,0.26,0.12,1,4,0.19,0.0,0.0
20240107,19,3,1,5240,0.1,0.22,1,2,0.31,0.0,33.3
20240107,19,3,2,4433,0.14,,5,3,0.19,27.7,69.4
20240107,19,3,3,3070,0.14,,3,3,0.17,11.1,63.8
20240107,19,3,4,3775,0.19,0.06,2,1,0.15,11.1,38.8
20240107,19,3,5,4375,0.19,,4,3,0.15,10.9,49.0
20240107,19,3,6,5214,0.22,,4,3,0.18,0.0,4.4
20240107,19,4,1,4607,0.11,,1,2,0.15,57.1,92.8
20240107,19,4,2,3715,0.41,0.01,2,1,0.16,11.5,65.3
20240107,19,4,3,4105,0.23,0.01,6,1,0.16,6.5,56.5
20240107,19,4,4,5022,0.19,,4,2,0.18,6.0,42.4
20240107,19,4,5,3246,0.21,,3,2,0.16,0.0,15.0
20240107,19,4,6,4590,0.14,0.01,5,1,0.14,3.8,30.7
20240107,19,5,1,4099,0.19,0.08,2,2,0.16,72.8,93.2
20240107,19,5,2,3892,0.19,,2,3,0.16,31.4,77.1
20240107,19,5,3,4906,0.19,,3,3,0.15,9.5,52.3
20240107,19,5,4,4381,0.21,,1,3,0.16,4.6,55.8
20240107,19,5,5,5310,0.36,,2,3,0.0,0.0,0.0
20240107,19,5,6,3737,0.29,0.02,4,1,0.19,0.0,44.1
20240107,19,6,1,5145,0.15,0.17,2,5,0.15,75.0,86.1
20240107,19,6,2,5013,0.18,0.22,1,6,0.17,4.5,45.4
20240107,19,6,3,4917,0.14,0.15,2,4,0.15,5.7,25.7
20240107,19,6,4,4446,0.22,0.06,4,2,0.17,15.7,57.8
20240107,19,6,5,5265,0.17,0.09,4,3,0.23,0.0,14.2
20240107,19,6,6,4798,0.22,0.03,3,1,0.15,2.3,42.8
20240107,19,7,1,4057,0.16,0.17,1,3,0.14,61.1,90.7
20240107,19,7,2,4123,0.15,0.14,4,2,0.17,26.8,90.2
20240107,19,7,3,5202,0.13,,2,5,0.13,16.6,45.8
20240107,19,7,4,5214,0.22,0.03,5,1,0.2,0.0,7.1
20240107,19,7,5,5060,0.28,,2,5,0.18,4.8,41.4
20240107,19,7,6,4512,0.18,0.19,3,4,0.15,0.0,37.5
20240107,19,8,1,4375,0.17,0.14,2,3,0.17,51.1,93.0
20240107,19,8,2,4899,0.2,0.06,4,2,0.15,4.1,25.0
20240107,19,8,3,3950,0.25,,6,6,0.16,0.0,31.2
20240107,19,8,4,4790,0.14,0.19,3,4,0.15,19.5,54.3
20240107,19,8,5,4896,0.23,0.23,5,5,0.18,4.5,13.6
20240107,19,8,6,5277,0.22,0.04,1,1,0.19,0.8,4.0
20240107,19,9,1,3737,0.24,,1,1,0.16,66.1,88.1
20240107,19,9,2,4607,0.21,,1,1,0.19,7.1,57.1
20240107,19,9,3,3458,0.25,,1,1,0.13,3.5,53.5
20240107,19,9,4,3070,0.28,,1,1,0.16,8.5,54.2
20240107,19,9,5,4099,0.22,,1,1,0.14,7.8,55.2
20240107,19,9,6,4105,0.32,,1,1,0.2,2.3,38.1
20240107,22,10,1,4256,0.11,0.04,1,2,0.13,72.4,91.3
20240107,22,10,2,4477,0.11,,3,4,0.14,5.7,74.2
20240107,22,10,3,3473,0.11,0.19,5,3,0.19,9.0,36.3
20240107,22,10,4,4736,0.13,,2,4,0.12,26.8,87.8
20240107,22,10,5,3726,0.16,,3,4,0.15,5.2,44.7
20240107,22,10,6,3898,0.16,0.01,4,1,0.18,5.2,42.1
20240107,22,11,1,4350,0.08,,4,3,0.11,78.7,97.8
20240107,22,11,2,4504,0.08,0.08,3,1,0.14,17.0,85.1
20240107,22,11,3,4513,0.11,0.11,3,2,0.15,9.5,71.4
20240107,22,11,4,4336,0.18,,5,3,0.16,10.8,43.4
20240107,22,11,5,5160,0.17,,2,3,0.14,2.4,21.9
20240107,22,11,6,5018,0.21,,1,3,0.2,0.0,22.5
20240107,22,12,1,4136,0.07,,1,1,0.13,67.2,90.1
20240107,22,12,2,3853,0.19,,1,1,0.18,17.1,74.2
20240107,22,12,3,3297,0.08,,1,1,0.19,18.1,57.5
20240107,22,12,4,4102,0.09,,1,1,0.14,30.1,75.4
20240107,22,12,5,4022,0.08,,1,1,0.14,7.8,36.8
20240107,22,12,6,4737,0.08,,1,1,0.17,3.0,27.2
20240107,22,1,1,5018,0.09,,1,1,0.16,62.2,83.0
20240107,22,1,2,3616,0.14,,1,1,0.19,11.7,61.7
20240107,22,1,3,5092,0.11,,1,1,0.15,10.8,56.5
20240107,22,1,4,3825,0.24,,1,1,0.11,17.1,40.0
20240107,22,1,5,3714,0.11,,1,1,0.15,2.6,15.7
20240107,22,1,6,5107,0.14,,1,1,0.17,0.0,26.4
20240107,22,2,1,5160,0.1,,1,1,0.12,37.5,58.3
20240107,22,2,2,4351,0.11,,1,1,0.14,11.4,62.8
20240107,22,2,3,3747,0.21,,1,1,0.16,20.5,64.1
20240107,22,2,4,4674,0.19,,1,1,0.14,10.0,40.0
20240107,22,2,5,4614,0.21,,1,1,0.13,5.2,36.8
20240107,22,2,6,4256,0.18,,1,1,0.15,2.5,50.0
20240107,22,3,1,3726,0.2,0.02,5,1,0.16,51.7,82.7
20240107,22,3,2,4942,0.2,0.07,3,2,0.19,6.6,40.0
20240107,22,3,3,4102,0.18,,4,5,0.14,11.7,58.8
20240107,22,3,4,4555,0.23,0.27,1,4,0.21,3.0,39.3
20240107,22,3,5,3566,0.24,0.12,5,3,0.22,2.5,32.5
20240107,22,3,6,5081,0.27,0.07,2,2,0.18,0.0,20.0
20240107,22,4,1,5138,0.01,0.14,3,2,0.17,17.6,52.9
20240107,22,4,2,4022,0.04,0.07,1,1,0.14,15.3,64.1
20240107,22,4,3,4736,0.08,0.18,1,3,0.13,12.5,77.5
20240107,22,4,4,3986,0.08,,2,4,0.17,17.3,58.7
20240107,22,4,5,4504,0.08,,1,4,0.13,20.9,51.1
20240107,22,4,6,5071,0.07,,3,4,0.16,3.7,29.6
20240107,22,5,1,3898,0.1,,4,3,0.13,70.7,97.5
20240107,22,5,2,4336,0.1,0.14,5,2,0.15,11.7,68.6
20240107,22,5,3,4495,0.09,0.1,1,1,0.14,13.1,57.8
20240107,22,5,4,4122,0.09,0.1,6,1,0.16,17.0,58.5
20240107,22,5,5,4477,0.1,,2,3,0.14,3.2,58.0
20240107,22,5,6,4136,0.11,,3,3,0.16,2.4,39.0
20240107,22,6,1,5131,0.04,0.01,4,2,0.17,29.1,45.8
20240107,22,6,2,5107,0.08,0.19,1,5,0.18,0.0,29.4
20240107,22,6,3,4272,0.11,,6,6,0.14,8.8,62.2
20240107,22,6,4,3473,0.08,0.15,5,4,0.19,0.0,71.4
20240107,22,6,5,3853,0.12,0.0,3,1,0.21,2.7,47.2
20240107,22,6,6,4350,0.13,0.04,2,3,0.15,0.0,37.0
20240107,22,7,1,3297,0.15,0.01,1,1,0.17,28.5,77.5
20240107,22,7,2,5028,0.19,0.06,2,3,0.16,31.7,70.7
20240107,22,7,3,3825,0.09,0.03,6,2,0.13,3.4,34.4
20240107,22,7,4,4513,0.15,0.11,3,4,0.15,13.7,68.6
20240107,22,7,5,4330,0.11,,4,5,0.13,8.8,44.1
20240107,22,7,6,3928,0.14,,5,5,0.2,0.0,8.8
20240107,22,8,1,4737,0.11,0.03,1,1,0.17,65.3,84.6
20240107,22,8,2,3714,0.06,0.05,5,2,0.15,2.3,47.6
20240107,22,8,3,4674,0.07,0.11,3,4,0.15,7.8,55.2
20240107,22,8,4,5081,0.07,0.06,2,3,0.18,2.5,48.7
20240107,22,8,5,4693,0.13,0.05,4,2,0.17,0.0,54.7
20240107,22,8,6,4957,0.14,0.33,4,5,0.18,0.0,12.9
20240107,22,9,1,5092,0.19,0.11,6,1,0.14,54.5,77.2
20240107,22,9,2,3986,0.21,0.15,2,2,0.16,13.9,81.4
20240107,22,9,3,4555,0.19,0.17,1,3,0.17,9.0,54.5
20240107,22,9,4,4669,0.22,0.11,3,1,0.21,0.0,28.5
20240107,22,9,5,3576,0.22,,4,4,0.17,4.8,51.2
20240107,22,9,6,4122,0.26,,5,4,0.18,4.5,27.2
20240107,23,10,1,4949,0.11,0.1,4,3,0.16,63.0,93.4
20240107,23,10,2,3265,0.15,0.07,3,2,0.15,10.2,59.6
20240107,23,10,3,3617,0.17,0.07,1,2,0.17,3.7,18.5
20240107,23,10,4,4027,0.16,0.11,6,4,0.14,20.0,57.7
20240107,23,10,5,3284,0.2,,5,5,0.2,0.0,27.0
20240107,23,10,6,4718,0.15,0.04,2,1,0.15,2.5,37.5
20240107,23,11,1,5026,0.18,0.1,1,2,0.15,65.3,87.7
20240107,23,11,2,4661,0.19,0.26,1,3,0.17,11.9,73.8
20240107,23,11,3,4092,0.15,0.36,3,4,0.16,14.8,65.9
20240107,23,11,4,4174,0.15,0.03,2,1,0.15,13.6,59.0
20240107,23,11,5,4531,0.15,0.03,5,1,0.16,4.0,46.0
20240107,23,11,6,3809,0.14,,4,5,0.17,5.5,38.8
20240107,23,12,1,4503,0.19,,1,1,0.11,78.4,93.8
20240107,23,12,2,4294,0.11,,1,1,0.16,12.1,81.8
20240107,23,12,3,3623,0.08,,1,1,0.13,5.6,58.4
20240107,23,12,4,4652,0.15,,1,1,0.13,34.6,61.2
20240107,23,12,5,5142,0.2,,1,1,0.15,4.6,44.1
20240107,23,12,6,5212,0.21,,1,1,0.18,0.0,10.2
20240107,23,1,1,4027,0.11,,2,5,0.17,55.3,80.3
20240107,23,1,2,3974,0.14,0.25,2,3,0.16,2.9,32.3
20240107,23,1,3,3998,0.12,0.34,3,4,0.14,10.2,61.5
20240107,23,1,4,5055,0.17,0.01,4,2,0.16,6.5,41.3
20240107,23,1,5,4060,0.04,,1,5,0.18,5.7,42.8
20240107,23,1,6,3224,0.2,0.0,5,1,0.2,4.5,13.6
20240107,23,2,1,4778,0.14,0.03,2,2,0.17,45.8,79.1
20240107,23,2,2,4112,0.17,0.0,5,1,0.17,10.0,68.0
20240107,23,2,3,4222,0.17,0.22,3,6,0.18,7.5,47.5
20240107,23,2,4,4969,0.13,0.07,1,3,0.18,3.2,35.4
20240107,23,2,5,4143,0.15,0.12,6,4,0.14,5.2,26.3
20240107,23,2,6,5270,0.17,0.21,4,5,0.21,0.0,2.5
20240107,23,3,1,4718,0.11,0.28,2,3,0.16,59.6,76.9
20240107,23,3,2,4879,0.06,0.37,3,5,0.18,15.6,65.6
20240107,23,3,3,3265,0.1,,4,6,0.0,0.0,0.0
20240107,23,3,4,4724,0.14,0.05,1,1,0.17,0.0,32.5
20240107,23,3,5,5312,0.08,0.29,1,4,0.0,0.0,0.0
20240107,23,3,6,4552,0.09,0.09,2,2,0.14,9.6,26.9
20240107,23,4,1,3284,0.2,0.21,3,5,0.15,50.0,75.0
20240107,23,4,2,4092,0.17,0.2,4,4,0.14,17.3,71.7
20240107,23,4,3,3989,0.19,0.1,4,2,0.2,3.5,42.8
20240107,23,4,4,4515,0.12,0.16,2,3,0.17,6.3,38.3
20240107,23,4,5,3508,0.18,0.2,5,4,0.21,2.5,35.0
20240107,23,4,6,4174,0.12,0.07,1,1,0.18,0.0,16.6
20240107,23,5,1,3809,0.08,,3,6,0.16,36.5,75.6
20240107,23,5,2,4060,0.09,0.09,2,4,0.15,15.1,63.6
20240107,23,5,3,4531,0.08,0.12,3,5,0.17,12.8,58.9
20240107,23,5,4,4949,0.09,0.04,3,3,0.17,20.5,56.4
20240107,23,5,5,5084,0.08,0.03,4,2,0.13,19.5,53.6
20240107,23,5,6,4624,0.11,0.02,1,1,0.17,2.7,35.1
20240107,23,6,1,4006,0.26,0.23,3,4,0.15,59.3,96.8
20240107,23,6,2,4222,0.28,,4,5,0.18,14.7,55.8
20240107,23,6,3,5055,0.22,0.01,6,1,0.16,6.4,45.1
20240107,23,6,4,3617,0.23,0.22,2,3,0.19,8.7,43.4
20240107,23,6,5,5026,0.24,0.09,5,2,0.15,3.2,41.9
20240107,23,6,6,5121,0.3,,1,5,0.16,7.6,51.2
20240107,23,7,1,3998,0.05,0.16,5,2,0.14,31.2,71.8
20240107,23,7,2,4143,0.1,0.26,4,3,0.16,6.9,34.8
20240107,23,7,3,3459,0.16,0.07,3,1,0.16,8.1,37.8
20240107,23,7,4,4661,0.13,,1,4,0.21,10.0,62.0
20240107,23,7,5,5307,0.07,,2,4,0.17,0.0,30.0
20240107,23,7,6,4072,0.11,,2,4,0.15,5.5,41.6
20240107,23,8,1,3508,0.21,0.2,5,4,0.17,45.7,74.2
20240107,23,8,2,4969,0.14,0.07,4,2,0.18,5.8,44.1
20240107,23,8,3,4552,0.12,0.05,2,1,0.15,6.2,34.3
20240107,23,8,4,3989,0.21,,1,5,0.2,4.7,19.0
20240107,23,8,5,3974,0.24,0.09,3,3,0.16,0.0,29.7
20240107,23,8,6,5312,0.25,0.07,3,2,0.23,0.0,0.0
20240107,23,9,1,4445,0.17,0.01,1,1,0.13,74.0,98.0
20240107,23,9,2,4515,0.18,0.03,3,2,0.17,13.3,73.3
20240107,23,9,3,4879,0.15,0.29,2,4,0.16,5.4,54.0
20240107,23,9,4,4112,0.22,0.06,5,3,0.19,14.0,58.0
20240107,23,9,5,4778,0.2,,4,5,0.13,4.3,34.7
20240107,23,9,6,5084,0.16,0.03,3,2,0.15,9.6,38.7
20240107,24,10,1,4301,0.14,,1,1,0.16,57.6,92.3
20240107,24,10,2,4603,0.17,,1,1,0.16,16.1,41.9
20240107,24,10,3,4259,0.21,,1,1,0.15,10.8,50.0
20240107,24,10,4,3527,0.18,,1,1,0.16,8.1,46.9
20240107,24,10,5,5086,0.19,,1,1,0.15,8.7,56.5
20240107,24,10,6,4352,0.21,,1,1,0.14,9.6,61.2
20240107,24,11,1,4171,0.18,0.07,2,2,0.16,76.7,96.4
20240107,24,11,2,5129,0.21,0.11,6,4,0.22,22.2,66.6
20240107,24,11,3,4315,0.19,0.13,1,5,0.16,4.1,45.8
20240107,24,11,4,3843,0.22,0.01,5,1,0.15,17.0,46.3
20240107,24,11,5,4498,0.23,0.09,3,3,0.17,12.8,38.4
20240107,24,11,6,4695,0.22,,4,6,0.23,0.0,16.0
20240107,24,12,1,4096,0.14,,1,1,0.14,75.0,95.8
20240107,24,12,2,4715,0.17,,1,1,0.14,33.3,66.6
20240107,24,12,3,4497,0.13,,1,1,0.16,14.6,68.2
20240107,24,12,4,4236,0.13,,1,1,0.12,31.2,77.0
20240107,24,12,5,4966,0.11,,1,1,0.14,7.8,57.8
20240107,24,12,6,4151,0.18,,1,1,0.23,0.0,22.2
20240107,24,1,1,4315,0.17,0.11,1,4,0.19,50.0,74.0
20240107,24,1,2,5011,0.17,0.02,4,2,0.17,4.8,39.0
20240107,24,1,3,4004,0.21,,2,5,0.15,6.8,54.5
20240107,24,1,4,4332,0.29,0.09,3,3,0.18,8.3,45.8
20240107,24,1,5,4248,0.32,,5,5,0.17,0.0,20.0
20240107,24,1,6,4981,0.38,0.01,6,1,0.16,0.0,14.2
20240107,24,2,1,3501,0.18,,3,4,0.16,55.8,79.4
20240107,24,2,2,5208,0.18,0.01,4,1,0.17,7.1,35.7
20240107,24,2,3,5048,0.21,0.13,2,3,0.17,17.9,48.7
20240107,24,2,4,4213,0.2,0.11,1,2,0.2,15.6,50.0
20240107,24,2,5,4603,0.28,,2,4,0.15,4.8,34.1
20240107,24,2,6,5219,0.19,,1,4,0.17,1.5,7.8
20240107,24,3,1,4498,0.24,0.07,2,3,0.16,53.8,78.8
20240107,24,3,2,5086,0.26,,1,4,0.15,13.0,56.5
20240107,24,3,3,3964,0.25,,3,4,0.2,2.5,45.0
20240107,24,3,4,4638,0.22,0.01,4,1,0.19,5.5,38.8
20240107,24,3,5,4393,0.21,,5,4,0.2,0.0,26.3
20240107,24,3,6,4822,0.25,0.06,6,2,0.25,0.0,36.0
20240107,24,4,1,3843,0.34,,1,1,0.17,55.2,92.1
20240107,24,4,2,4705,0.26,,2,1,0.16,5.2,57.8
20240107,24,4,3,4241,0.41,,4,1,0.16,7.6,56.4
20240107,24,4,4,4299,0.21,,6,1,0.13,0.0,40.0
20240107,24,4,5,3752,0.23,,3,1,0.19,2.6,31.5
20240107,24,4,6,4301,0.19,,5,1,0.15,0.0,0.0
20240107,24,5,1,3527,0.11,0.18,2,3,0.14,47.6,85.7
20240107,24,5,2,4695,0.19,0.47,3,5,0.19,14.2,47.6
20240107,24,5,3,4981,0.15,0.19,6,4,0.15,12.2,58.5
20240107,24,5,4,5011,0.08,0.19,5,4,0.14,9.6,29.0
20240107,24,5,5,4948,0.14,0.05,1,1,0.15,17.9,53.8
20240107,24,5,6,5124,0.14,0.13,4,2,0.19,0.0,6.9
20240107,24,6,1,4352,0.07,0.12,3,3,0.14,69.3,89.8
20240107,24,6,2,3773,0.21,,1,4,0.19,5.0,35.0
20240107,24,6,3,4248,0.14,,4,4,0.17,4.6,37.2
20240107,24,6,4,4004,0.13,0.01,2,1,0.16,2.2,22.7
20240107,24,6,5,3501,0.17,0.04,1,2,0.14,7.5,37.5
20240107,24,6,6,4171,0.19,,1,4,0.22,0.0,15.7
20240107,24,7,1,4259,0.11,0.01,4,1,0.15,66.6,87.7
20240107,24,7,2,4213,0.21,0.1,2,3,0.18,11.5,53.8
20240107,24,7,3,4332,0.14,0.03,1,2,0.16,4.7,47.6
20240107,24,7,4,4822,0.22,0.14,5,4,0.22,0.0,46.1
20240107,24,7,5,3964,0.32,,3,6,0.21,0.0,34.1
20240107,24,7,6,5208,0.16,0.16,4,5,0.19,0.0,3.5
20240107,24,8,1,5129,0.16,0.13,1,4,0.21,44.4,55.5
20240107,24,8,2,5195,0.15,0.01,3,1,0.19,2.6,36.8
20240107,24,8,3,4924,0.11,0.07,2,3,0.16,8.3,37.5
20240107,24,8,4,5227,0.14,,2,5,0.24,0.0,14.2
