hd,jcd,rno,lane,regno,racer_id,motor_rate3,st_rank,decision4,tenji_rank,power_outer,power_inner,tenji_sec,wind_speed_m,power_lane,course_first_rate,kimarite_sashi,tenji_st,dash_attack_flag,kimarite_nuki,course_3rd_rate,wave_height_cm,kimarite_makuri_sashi,boat_rate3,boat_rate2,is_strong_wind,kimarite_makuri,racer_name,motor_rate2,is_crosswind,course_avg_st,outer_over_inner
20240328,09,1,1,4964,4964,46.38,1,NIGE,1,13.391666666666666,143165590.34366667,6.74,1.0,14.41,59.0,0.0,0.04,0,2.0,86.3,1.0,0.0,31.08,16.22,0,0.0,土屋 南,34.78,0,0.14,-143165576.952
20240328,09,1,2,4244,4244,51.19,4,NIGE,2,13.391666666666666,143165590.34366667,6.78,1.0,12.357999999999999,11.7,1.0,0.09,0,0.0,52.9,1.0,0.0,53.16,41.77,0,3.0,鈴木 成美,32.14,0,0.16,-143165576.952
20240328,09,1,3,4924,4924,62.82,6,NIGE,3,13.391666666666666,143165590.34366667,6.8,1.0,429496744.263,8.3,0.0,0.25,0,0.0,37.5,1.0,1.0,56.58,34.21,0,0.0,中北 涼,41.03,0,0.16,-143165576.952
20240328,09,1,4,5204,5204,48.65,3,NIGE,5,13.391666666666666,143165590.34366667,6.84,1.0,13.291999999999998,7.6,0.0,0.08,1,0.0,33.3,1.0,2.0,50.77,32.31,0,1.0,宇恵 有香,35.14,0,0.2,-143165576.952
20240328,09,1,5,5182,5182,50.75,2,NIGE,4,13.391666666666666,143165590.34366667,6.83,1.0,10.83,2.5,0.0,0.07,0,0.0,10.0,1.0,0.0,43.59,33.33,0,1.0,宮崎 安奈,28.36,0,0.17,-143165576.952
20240328,09,1,6,5335,5335,58.46,5,NIGE,4,13.391666666666666,143165590.34366667,6.83,1.0,16.053,0.0,0.0,0.12,0,0.0,0.0,1.0,0.0,33.33,22.22,0,0.0,森 陽多,50.77,0,0.27,-143165576.952
20240328,09,2,1,4984,4984,44.44,3,NIGE,4,13.842666666666664,143165587.93766668,6.81,1.0,9.067999999999998,36.3,0.0,0.0006,0,1.0,54.5,1.0,0.0,57.14,41.56,0,0.0,森下 愛梨,22.22,0,0.2,-143165574.09500003
20240328,09,2,2,4974,4974,51.76,6,NIGE,5,13.842666666666664,143165587.93766668,6.86,1.0,429496742.586,11.1,2.0,0.12,0,1.0,58.3,1.0,0.0,48.0,40.0,0,1.0,安井 瑞紀,34.12,0,0.16,-143165574.09500003
20240328,09,2,3,5192,5192,51.14,5,NIGE,3,13.842666666666664,143165587.93766668,6.78,1.0,12.159,2.7,0.0,0.03,0,0.0,22.2,1.0,0.0,50.0,34.62,0,1.0,中尾 優香,34.09,0,0.2,-143165574.09500003
20240328,09,2,4,5227,5227,56.92,1,NIGE,5,13.842666666666664,143165587.93766668,6.86,1.0,15.373,0.0,0.0,0.0002,1,0.0,14.2,1.0,0.0,43.42,22.37,0,0.0,川原 愛未,46.15,0,0.24,-143165574.09500003
20240328,09,2,5,4804,4804,43.68,4,NIGE,1,13.842666666666664,143165587.93766668,6.61,1.0,12.954999999999998,19.2,1.0,0.02,0,1.0,53.8,1.0,1.0,51.16,37.21,0,2.0,高田 ひかる,31.03,0,0.15,-143165574.09500003
20240328,09,2,6,5297,5297,50.65,2,NIGE,2,13.842666666666664,143165587.93766668,6.68,1.0,13.2,0.0,0.0,0.0005,0,0.0,1.2,1.0,0.0,56.34,38.03,0,0.0,南 彩寧,40.26,0,0.25,-143165574.09500003
20240328,09,3,1,5079,5079,59.46,4,MAKURI,3,143165590.04166666,14.098666666666665,6.74,1.0,14.052999999999999,40.7,0.0,0.02,0,1.0,77.7,1.0,0.0,54.32,44.44,0,0.0,大石 真央,39.19,0,0.16,143165575.943
20240328,09,3,2,4680,4680,44.71,5,MAKURI,2,143165590.04166666,14.098666666666665,6.73,1.0,12.03,18.4,4.0,0.03,0,1.0,63.1,1.0,0.0,43.24,25.68,0,2.0,後藤 美翼,28.24,0,0.2,143165575.943
20240328,09,3,3,4773,4773,62.92,1,MAKURI,2,143165590.04166666,14.098666666666665,6.73,1.0,16.212999999999997,,,0.0003,0,,,1.0,,55.88,36.76,0,,中川 りな,39.33,0,,143165575.943
20240328,09,3,4,4927,4927,48.39,6,MAKURI,4,143165590.04166666,14.098666666666665,6.76,1.0,429496742.844,14.7,4.0,0.05,0,1.0,61.7,1.0,0.0,50.63,34.18,0,0.0,関野 文,31.18,0,0.18,143165575.943
20240328,09,3,5,5045,5045,60.61,2,MAKURI,5,143165590.04166666,14.098666666666665,6.81,1.0,17.349,5.2,0.0,0.0012,0,1.0,36.8,1.0,1.0,59.49,45.57,0,0.0,平川 香織,45.45,0,0.17,143165575.943
20240328,09,3,6,5254,5254,40.74,3,MAKURI,1,143165590.04166666,14.098666666666665,6.72,1.0,9.931999999999999,0.0,0.0,0.0016,0,0.0,4.0,1.0,0.0,59.26,39.51,0,0.0,羽田 妃希,28.4,0,0.18,143165575.943
20240328,09,4,1,5194,5194,48.57,5,NIGE,4,13.187666666666667,12.676333333333332,6.82,1.0,10.812,38.1,0.0,0.09,0,0.0,52.3,1.0,0.0,46.15,25.64,0,0.0,大久保 佑香,27.14,0,0.17,0.5113333333333347
20240328,09,4,2,4730,4730,48.84,3,NIGE,3,13.187666666666667,12.676333333333332,6.74,1.0,14.0,14.8,4.0,0.02,0,0.0,55.5,1.0,0.0,58.44,44.16,0,0.0,土屋 実沙希,34.88,0,0.18,0.5113333333333347
20240328,09,4,3,4123,4123,46.51,3,NIGE,3,13.187666666666667,12.676333333333332,6.74,1.0,13.216999999999999,25.0,2.0,0.02,0,0.0,77.5,1.0,7.0,52.05,32.88,0,1.0,細川 裕子,30.23,0,0.18,0.5113333333333347
20240328,09,4,4,5277,5277,55.26,2,NIGE,5,13.187666666666667,12.676333333333332,6.87,1.0,13.134000000000002,0.0,0.0,0.0003,0,0.0,0.0,1.0,0.0,53.95,31.58,0,0.0,井上 未都,36.84,0,0.0,0.5113333333333347
20240328,09,4,5,4447,4447,55.95,4,NIGE,2,13.187666666666667,12.676333333333332,6.7,1.0,13.402,6.2,0.0,0.08,0,0.0,31.2,1.0,2.0,53.85,38.46,0,0.0,深川 麻奈美,32.14,0,0.19,0.5113333333333347
20240328,09,4,6,4891,4891,41.89,1,NIGE,1,13.187666666666667,12.676333333333332,6.67,1.0,13.027,4.1,1.0,0.0001,0,0.0,8.3,1.0,0.0,42.67,24.0,0,0.0,寺島 美里,32.43,0,0.19,0.5113333333333347
20240328,09,5,1,4289,4289,49.38,2,NIGE,2,15.421999999999999,15.066333333333333,6.68,1.0,15.387,64.2,0.0,0.08,0,0.0,88.1,1.0,0.0,50.0,30.0,0,0.0,落合 直子,38.27,0,0.14,0.35566666666666613
20240328,09,5,2,4900,4900,52.87,1,NIGE,1,15.421999999999999,15.066333333333333,6.64,1.0,13.846,12.5,3.0,0.05,0,0.0,66.6,1.0,0.0,61.33,41.33,0,0.0,中田 夕貴,34.48,0,0.17,0.35566666666666613
20240328,09,5,3,4317,4317,71.64,2,NIGE,5,15.421999999999999,15.066333333333333,6.85,1.0,15.966000000000001,9.6,0.0,0.08,0,0.0,48.3,1.0,0.0,40.3,25.37,0,3.0,木村 紗友希,43.28,0,0.15,0.35566666666666613
20240328,09,5,4,4014,4014,65.0,3,NIGE,4,15.421999999999999,15.066333333333333,6.75,1.0,17.453,6.9,0.0,0.11,0,0.0,48.2,1.0,0.0,53.75,31.25,0,2.0,片岡 恵里,48.75,0,0.19,0.35566666666666613
20240328,09,5,5,5165,5165,58.14,5,NIGE,5,15.421999999999999,15.066333333333333,6.85,1.0,15.668999999999999,10.8,0.0,0.28,0,0.0,24.3,1.0,3.0,40.98,19.67,0,0.0,小林 愛実,44.19,0,0.2,0.35566666666666613
20240328,09,5,6,5184,5184,48.15,4,NIGE,3,15.421999999999999,15.066333333333333,6.69,1.0,13.144,0.0,0.0,0.19,0,0.0,9.6,1.0,0.0,59.52,47.62,0,0.0,飯塚 響,37.04,0,0.19,0.35566666666666613
20240328,09,6,1,4536,4536,45.33,4,SASHI,3,13.99,143165589.60933334,6.72,1.0,11.046999999999999,55.7,0.0,0.06,0,2.0,92.3,1.0,0.0,48.57,28.57,0,0.0,喜井 つかさ,25.33,0,0.14,-143165575.61933333
20240328,09,6,2,4530,4530,54.74,6,SASHI,4,13.99,143165589.60933334,6.76,1.0,429496744.689,21.8,3.0,0.16,0,0.0,71.8,1.0,0.0,49.35,38.96,0,4.0,小野 生奈,37.89,0,0.16,-143165575.61933333
20240328,09,6,3,5204,5204,48.65,5,SASHI,5,13.99,143165589.60933334,6.78,1.0,13.091999999999999,21.0,0.0,0.14,0,0.0,47.3,1.0,1.0,50.77,32.31,0,2.0,宇恵 有香,35.14,0,0.18,-143165575.61933333
20240328,09,6,4,4844,4844,51.16,1,SASHI,1,13.99,143165589.60933334,6.68,1.0,13.036,0.0,0.0,0.0001,1,0.0,35.7,1.0,0.0,53.75,38.75,0,0.0,村上 奈穂,33.72,0,0.2,-143165575.61933333
20240328,09,6,5,5227,5227,56.92,3,SASHI,2,13.99,143165589.60933334,6.71,1.0,15.172999999999998,2.8,0.0,0.0003,0,0.0,8.5,1.0,0.0,43.42,22.37,0,1.0,川原 愛未,46.15,0,0.21,-143165575.61933333
20240328,09,6,6,4499,4499,43.75,2,SASHI,5,13.99,143165589.60933334,6.78,1.0,13.761,4.3,0.0,0.0002,0,1.0,30.4,1.0,0.0,54.55,35.23,0,0.0,滝川 真由子,32.29,0,0.2,-143165575.61933333
20240328,09,7,1,4183,4183,46.48,3,NIGE,1,12.718333333333334,143165589.021,6.72,0.0,13.588999999999999,72.8,0.0,0.03,0,3.0,88.1,0.0,0.0,41.56,24.68,0,0.0,宇野 弥生,32.39,0,0.12,-143165576.30266666
20240328,09,7,2,5182,5182,50.75,6,NIGE,3,12.718333333333334,143165589.021,6.77,0.0,429496740.03,2.5,1.0,0.39,0,0.0,33.3,0.0,0.0,43.59,33.33,0,0.0,宮崎 安奈,28.36,0,0.15,-143165576.30266666
20240328,09,7,3,4927,4927,48.39,4,NIGE,3,12.718333333333334,143165589.021,6.77,0.0,13.443999999999999,21.6,0.0,0.05,0,1.0,62.1,0.0,0.0,50.63,34.18,0,7.0,関野 文,31.18,0,0.22,-143165576.30266666
20240328,09,7,4,5192,5192,51.14,5,NIGE,5,12.718333333333334,143165589.021,6.83,0.0,12.159,8.3,0.0,0.09,0,0.0,19.4,0.0,2.0,50.0,34.62,0,1.0,中尾 優香,34.09,0,0.13,-143165576.30266666
20240328,09,7,5,3188,3188,48.05,2,NIGE,2,12.718333333333334,143165589.021,6.75,0.0,11.58,2.8,0.0,0.0019,0,0.0,42.8,0.0,0.0,46.67,34.67,0,0.0,日高 逸子,24.68,0,0.16,-143165576.30266666
20240328,09,7,6,5317,5317,57.5,1,NIGE,4,12.718333333333334,143165589.021,6.79,0.0,14.416,3.2,1.0,0.0006,0,0.0,6.4,0.0,0.0,55.7,39.24,0,0.0,長尾 萌加,42.5,0,0.24,-143165576.30266666
20240328,09,8,1,5030,5030,43.68,2,MAKURI,1,14.699,143165589.69333333,6.72,1.0,10.488,,,0.11,0,,,1.0,,44.16,25.97,0,,金子 千穂,28.74,0,,-143165574.99433333
20240328,09,8,2,4546,4546,61.05,6,MAKURI,2,14.699,143165589.69333333,6.74,1.0,429496747.704,20.4,4.0,0.31,0,3.0,86.3,1.0,0.0,48.05,32.47,0,2.0,浜田 亜理沙,46.32,0,0.17,-143165574.99433333
20240328,09,8,3,4372,4372,42.7,4,MAKURI,4,14.699,143165589.69333333,6.81,1.0,10.888,4.0,0.0,0.15,0,0.0,68.0,1.0,1.0,39.66,29.31,0,0.0,原田 佑実,25.84,0,0.16,-143165574.99433333
20240328,09,8,4,4773,4773,62.92,1,MAKURI,4,14.699,143165589.69333333,6.81,1.0,16.212999999999997,,,0.08,1,,,1.0,,55.88,36.76,0,,中川 りな,39.33,0,,-143165574.99433333
20240328,09,8,5,5277,5277,55.26,3,MAKURI,4,14.699,143165589.69333333,6.81,1.0,13.034,0.0,0.0,0.14,0,0.0,14.2,1.0,0.0,40.26,29.87,0,0.0,井上 未都,36.84,0,0.21,-143165574.99433333
20240328,09,8,6,4819,4819,50.0,5,MAKURI,3,14.699,143165589.69333333,6.75,1.0,14.85,0.0,0.0,0.16,0,0.0,15.7,1.0,0.0,56.1,39.02,0,0.0,蜂須 瑞生,38.1,0,0.18,-143165574.99433333
20240328,09,9,1,4746,4746,53.33,3,NIGE,1,12.738666666666665,12.356666666666664,6.68,0.0,12.814999999999998,52.9,0.0,0.0011,0,1.0,79.4,0.0,0.0,50.67,29.33,0,0.0,大豆生田 蒼,29.33,0,0.15,0.38200000000000145
20240328,09,9,2,4984,4984,44.44,5,NIGE,5,12.738666666666665,12.356666666666664,6.82,0.0,8.867999999999999,28.1,6.0,0.1,0,2.0,62.5,0.0,0.0,57.14,41.56,0,1.0,森下 愛梨,22.22,0,0.19,0.38200000000000145
20240328,09,9,3,4289,4289,49.38,2,NIGE,3,12.738666666666665,12.356666666666664,6.73,0.0,15.387,20.0,2.0,0.0008,0,3.0,65.0,0.0,1.0,50.0,30.0,0,2.0,落合 直子,38.27,0,0.14,0.38200000000000145
20240328,09,9,4,3280,3280,54.44,4,NIGE,6,12.738666666666665,12.356666666666664,6.83,0.0,14.482,4.0,0.0,0.0012,0,0.0,28.0,0.0,0.0,53.49,36.05,0,1.0,垣内 清美,40.0,0,0.17,0.38200000000000145
20240328,09,9,5,5254,5254,40.74,1,NIGE,4,12.738666666666665,12.356666666666664,6.74,0.0,10.132,0.0,0.0,0.0005,0,0.0,15.0,0.0,0.0,59.26,39.51,0,0.0,羽田 妃希,28.4,0,0.18,0.38200000000000145
20240328,09,9,6,4447,4447,55.95,2,NIGE,2,12.738666666666665,12.356666666666664,6.72,0.0,13.602,0.0,0.0,0.0008,0,0.0,41.6,0.0,0.0,53.85,38.46,0,0.0,深川 麻奈美,32.14,0,0.19,0.38200000000000145
20240328,10,1,1,5019,5019,18.52,2,NIGE,1,10.636666666666665,6.073999999999999,6.69,1.0,6.512999999999999,36.3,0.0,0.03,0,1.0,72.7,1.0,0.0,33.33,25.93,0,0.0,柴田 百恵,11.11,0,0.2,4.562666666666666
20240328,10,1,2,4275,4275,24.0,3,NIGE,3,10.636666666666665,6.073999999999999,6.75,1.0,6.098,10.8,4.0,0.04,0,0.0,54.3,1.0,0.0,72.22,44.44,0,1.0,菅野 はやか,12.0,0,0.19,4.562666666666666
20240328,10,1,3,5189,5189,27.78,4,NIGE,1,10.636666666666665,6.073999999999999,6.69,1.0,5.610999999999999,2.4,0.0,0.06,0,0.0,31.7,1.0,1.0,55.0,40.0,0,0.0,藤原 早菜,11.11,0,0.2,4.562666666666666
20240328,10,1,4,4714,4714,41.67,1,NIGE,3,10.636666666666665,6.073999999999999,6.75,1.0,12.312999999999999,3.5,0.0,0.0003,1,0.0,53.5,1.0,1.0,65.0,35.0,0,0.0,喜多須 杏奈,29.17,0,0.19,4.562666666666666
20240328,10,1,5,5146,5146,47.83,1,NIGE,2,10.636666666666665,6.073999999999999,6.71,1.0,8.503,3.3,0.0,0.0003,0,0.0,33.3,1.0,1.0,42.86,35.71,0,0.0,野田 彩加,17.39,0,0.23,4.562666666666666
20240328,10,1,6,5264,5264,56.0,5,NIGE,1,10.636666666666665,6.073999999999999,6.69,1.0,11.094,0.8,0.0,0.13,0,0.0,4.4,1.0,0.0,42.86,42.86,0,1.0,登 みひ果,32.0,0,0.22,4.562666666666666
20240328,10,2,1,4002,4002,37.5,4,NIGE,4,143165588.359,11.418333333333335,6.73,2.0,10.350999999999999,80.3,0.0,0.001,0,0.0,96.4,2.0,0.0,36.0,20.0,0,0.0,古結 宏,20.83,0,0.15,143165576.94066668
20240328,10,2,2,3686,3686,29.63,2,NIGE,2,143165588.359,11.418333333333335,6.69,2.0,11.571000000000002,11.6,2.0,0.0003,0,0.0,58.1,2.0,0.0,60.0,45.0,0,3.0,鳥居塚 孝博,25.93,0,0.15,143165576.94066668
20240328,10,2,3,4179,4179,53.85,5,NIGE,3,143165588.359,11.418333333333335,6.71,2.0,12.333,13.3,2.0,0.0011,0,0.0,57.7,2.0,2.0,54.55,36.36,0,2.0,広次 修,30.77,0,0.13,143165576.94066668
20240328,10,2,4,3692,3692,34.78,6,NIGE,4,143165588.359,11.418333333333335,6.73,2.0,429496734.846,7.1,0.0,0.23,0,1.0,42.8,2.0,0.0,36.0,24.0,0,2.0,竹腰 正樹,8.7,0,0.13,143165576.94066668
20240328,10,2,5,5142,5142,48.28,3,NIGE,4,143165588.359,11.418333333333335,6.73,2.0,13.523,4.6,0.0,0.0004,0,0.0,44.1,2.0,2.0,38.46,34.62,0,0.0,常住 蓮,31.03,0,0.15,143165576.94066668
20240328,10,2,6,4060,4060,70.37,1,NIGE,1,143165588.359,11.418333333333335,6.65,2.0,16.708,0.0,0.0,0.0001,0,0.0,19.3,2.0,0.0,64.0,48.0,0,0.0,島田 一生,44.44,0,0.18,143165576.94066668
20240328,10,3,1,4734,4734,62.96,2,SASHI,4,14.767999999999999,13.485999999999999,6.75,3.0,17.514,65.0,0.0,0.06,0,1.0,85.0,3.0,0.0,65.22,39.13,0,0.0,安河内 将,44.44,0,0.16,1.282
20240328,10,3,2,4200,4200,35.0,3,SASHI,3,14.767999999999999,13.485999999999999,6.71,3.0,13.351999999999999,5.4,1.0,0.14,0,0.0,41.8,3.0,0.0,54.17,37.5,0,2.0,早川 尚人,35.0,0,0.18,1.282
20240328,10,3,3,4566,4566,32.0,1,SASHI,1,14.767999999999999,13.485999999999999,6.65,3.0,9.592,20.7,0.0,0.05,0,2.0,71.7,3.0,7.0,47.83,30.43,0,2.0,塩田 北斗,16.0,0,0.16,1.282
20240328,10,3,4,3713,3713,68.0,5,SASHI,2,14.767999999999999,13.485999999999999,6.67,3.0,16.799999999999997,23.2,2.0,0.22,0,0.0,65.1,3.0,2.0,16.67,11.11,0,6.0,伊藤 誠二,44.0,0,0.12,1.282
20240328,10,3,5,3870,3870,42.11,4,SASHI,5,14.767999999999999,13.485999999999999,6.77,3.0,13.888,2.3,0.0,0.21,0,0.0,26.1,3.0,1.0,29.63,18.52,0,0.0,寺嶋 雄,36.84,0,0.16,1.282
20240328,10,3,6,3361,3361,57.89,3,SASHI,4,14.767999999999999,13.485999999999999,6.75,3.0,13.616,0.0,0.0,0.14,0,0.0,13.3,3.0,0.0,65.38,34.62,0,0.0,岡部 浩,36.84,0,0.24,1.282
20240328,10,4,1,3966,3966,37.04,2,MAKURI_SASHI,5,9.034999999999998,11.607333333333335,6.73,5.0,8.349,51.5,0.0,0.1,0,2.0,79.6,5.0,0.0,46.15,34.62,0,0.0,作間 章,14.81,0,0.16,-2.5723333333333365
20240328,10,4,2,4966,4966,54.17,4,MAKURI_SASHI,6,9.034999999999998,11.607333333333335,6.79,5.0,11.218,16.6,2.0,0.16,0,1.0,55.5,5.0,0.0,45.83,20.83,0,3.0,田川 大貴,25.0,0,0.14,-2.5723333333333365
20240328,10,4,3,4055,4055,55.17,5,MAKURI_SASHI,4,9.034999999999998,11.607333333333335,6.71,5.0,15.254999999999999,24.5,3.0,0.31,0,0.0,78.6,5.0,6.0,39.13,17.39,0,6.0,吉田 俊彦,37.93,0,0.15,-2.5723333333333365
20240328,10,4,4,4988,4988,48.15,3,MAKURI_SASHI,3,9.034999999999998,11.607333333333335,6.69,5.0,9.709999999999999,16.2,1.0,0.11,0,0.0,32.4,5.0,2.0,66.67,40.0,0,3.0,牟田 奨太,22.22,0,0.13,-2.5723333333333365
20240328,10,4,5,4570,4570,33.33,1,MAKURI_SASHI,1,9.034999999999998,11.607333333333335,6.65,5.0,9.349,13.6,1.0,0.01,0,0.0,54.5,5.0,4.0,57.89,36.84,0,1.0,前田 聖文,16.67,0,0.14,-2.5723333333333365
20240328,10,4,6,5334,5334,32.0,5,MAKURI_SASHI,2,9.034999999999998,11.607333333333335,6.67,5.0,8.046,0.0,0.0,0.31,0,0.0,0.0,5.0,0.0,78.95,68.42,0,0.0,樫葉 新心,24.0,0,0.26,-2.5723333333333365
20240328,10,5,1,4366,4366,69.23,1,NIGE,1,15.559666666666667,14.520999999999999,6.65,5.0,21.336999999999996,78.4,0.0,0.07,0,2.0,90.2,5.0,0.0,27.27,13.64,0,0.0,前沢 丈史,57.69,0,0.13,1.0386666666666677
20240328,10,5,2,3839,3839,60.0,4,NIGE,5,15.559666666666667,14.520999999999999,6.82,5.0,15.862,9.0,3.0,0.16,0,1.0,43.1,5.0,0.0,44.44,29.63,0,0.0,川合 理司,45.0,0,0.16,1.0386666666666677
20240328,10,5,3,4003,4003,21.74,1,NIGE,3,15.559666666666667,14.520999999999999,6.71,5.0,6.364,2.5,1.0,0.07,0,0.0,51.2,5.0,0.0,40.0,28.0,0,0.0,表 憲一,8.7,0,0.17,1.0386666666666677
20240328,10,5,4,3543,3543,73.08,3,NIGE,4,15.559666666666667,14.520999999999999,6.75,5.0,19.919,24.2,1.0,0.11,0,0.0,69.7,5.0,3.0,28.57,23.81,0,4.0,福田 雅一,53.85,0,0.14,1.0386666666666677
20240328,10,5,5,5189,5189,27.78,5,NIGE,4,15.559666666666667,14.520999999999999,6.75,5.0,5.510999999999999,5.0,0.0,0.19,0,1.0,22.5,5.0,0.0,55.0,40.0,0,1.0,藤原 早菜,11.11,0,0.17,1.0386666666666677
20240328,10,5,6,4256,4256,62.5,2,NIGE,2,15.559666666666667,14.520999999999999,6.69,5.0,21.249,2.5,0.0,0.09,0,0.0,50.0,5.0,1.0,45.83,16.67,0,0.0,渡辺 浩司,56.25,0,0.15,1.0386666666666677
20240328,11,10,1,4649,4649,50.48,2,MAKURI,2,143165590.29666665,14.801666666666668,6.67,6.0,12.975000000000001,61.3,0.0,0.09,0,2.0,86.3,6.0,0.0,59.15,44.13,1,0.0,和田 操拓,30.95,0,0.13,143165575.49499997
20240328,11,10,2,5068,5068,56.16,1,MAKURI,1,143165590.29666665,14.801666666666668,6.64,6.0,17.040999999999997,25.0,4.0,0.07,0,0.0,66.6,6.0,0.0,43.65,29.44,1,2.0,前田 滉,42.01,0,0.17,143165575.49499997
20240328,11,10,3,4375,4375,51.49,4,MAKURI,3,143165590.29666665,14.801666666666668,6.69,6.0,14.389,10.2,1.0,0.13,0,1.0,61.5,6.0,0.0,57.62,39.52,1,1.0,照屋 厚仁,35.15,0,0.14,143165575.49499997
20240328,11,10,4,3606,3606,51.24,3,MAKURI,6,143165590.29666665,14.801666666666668,6.76,6.0,13.568,11.9,1.0,0.11,0,0.0,59.5,6.0,1.0,52.75,34.86,1,3.0,川北 浩貴,32.34,0,0.13,143165575.49499997
20240328,11,10,5,4079,4079,52.13,6,MAKURI,4,143165590.29666665,14.801666666666668,6.72,6.0,429496744.053,10.0,1.0,0.45,0,0.0,47.5,6.0,3.0,53.03,35.86,1,0.0,出畑 孝典,35.55,0,0.15,143165575.49499997
20240328,11,10,6,4705,4705,48.8,5,MAKURI,5,143165590.29666665,14.801666666666668,6.73,6.0,13.268999999999998,0.0,0.0,0.31,0,0.0,8.8,6.0,0.0,47.4,29.69,1,0.0,吉川 勇作,35.89,0,0.2,143165575.49499997
20240328,11,11,1,3251,3251,49.46,1,MAKURI_SASHI,2,14.854666666666667,143165589.41966668,6.7,5.0,13.789,54.2,0.0,0.0002,0,3.0,93.2,5.0,0.0,54.46,37.09,0,0.0,平石 和男,33.15,0,0.19,-143165574.565
20240328,11,11,2,4270,4270,46.77,4,MAKURI_SASHI,1,14.854666666666667,143165589.41966668,6.65,5.0,12.196,0.0,0.0,0.07,0,0.0,47.0,5.0,0.0,58.11,38.29,0,0.0,岸本 雄貴,32.84,0,0.18,-143165574.565
20240328,11,11,3,3582,3582,45.18,6,MAKURI_SASHI,3,14.854666666666667,143165589.41966668,6.73,5.0,429496742.274,16.8,2.0,0.11,0,0.0,61.4,5.0,4.0,54.59,37.16,0,8.0,吉川 昭男,30.12,0,0.14,-143165574.565
20240328,11,11,4,4960,4960,52.09,3,MAKURI_SASHI,6,14.854666666666667,143165589.41966668,6.86,5.0,13.76,25.4,5.0,0.06,1,1.0,68.6,5.0,0.0,40.88,24.86,0,7.0,黒野 元基,32.56,0,0.15,-143165574.565
20240328,11,11,5,4099,4099,48.62,2,MAKURI_SASHI,4,14.854666666666667,143165589.41966668,6.84,5.0,13.754999999999999,7.8,0.0,0.04,0,0.0,55.2,5.0,2.0,55.19,40.09,0,0.0,吉永 則雄,32.11,0,0.14,-143165574.565
20240328,11,11,6,5066,5066,60.97,5,MAKURI_SASHI,5,14.854666666666667,143165589.41966668,6.85,5.0,17.049,4.1,0.0,0.1,0,0.0,45.8,5.0,0.0,56.34,39.44,0,1.0,鈴木 孝明,45.35,0,0.15,-143165574.565
20240328,11,12,1,4288,4288,61.14,3,NIGE,1,15.235,14.954999999999998,6.62,4.0,17.423,80.6,0.0,0.09,0,3.0,95.5,4.0,0.0,53.43,34.31,0,0.0,永田 啓二,43.67,0,0.14,0.28000000000000114
20240328,11,12,2,4914,4914,52.86,4,NIGE,4,15.235,14.954999999999998,6.7,4.0,14.53,13.8,2.0,0.17,0,0.0,66.6,4.0,0.0,51.47,32.84,0,3.0,吉田 裕平,33.92,0,0.13,0.28000000000000114
20240328,11,12,3,4568,4568,45.59,5,NIGE,3,15.235,14.954999999999998,6.68,4.0,12.911999999999999,7.3,0.0,0.22,0,0.0,46.3,4.0,2.0,55.21,33.33,0,1.0,廣瀬 真也,32.84,0,0.12,0.28000000000000114
20240328,11,12,4,3873,3873,61.26,3,NIGE,5,15.235,14.954999999999998,6.73,4.0,14.786,6.2,2.0,0.09,1,0.0,53.1,4.0,0.0,54.33,35.58,0,0.0,別府 昌樹,37.84,0,0.15,0.28000000000000114
20240328,11,12,5,4514,4514,51.97,1,NIGE,2,15.235,14.954999999999998,6.64,4.0,14.415999999999999,9.6,2.0,0.001,0,0.0,42.3,4.0,2.0,43.29,24.39,0,1.0,上條 嘉嗣,33.62,0,0.2,0.28000000000000114
20240328,11,12,6,4754,4754,55.02,2,NIGE,6,15.235,14.954999999999998,6.75,4.0,16.503,2.3,0.0,0.0013,0,0.0,41.8,4.0,1.0,52.86,36.67,0,0.0,松尾 充,41.63,0,0.16,0.28000000000000114
20240328,11,1,1,5068,5068,56.16,2,NIGE,1,11.890666666666666,143165590.96166667,6.57,0.0,16.941,61.5,0.0,0.08,0,1.0,73.0,1.0,0.0,43.65,29.44,0,0.0,前田 滉,42.01,0,0.13,-143165579.071
20240328,11,1,2,4876,4876,51.12,3,NIGE,3,11.890666666666666,143165590.96166667,6.66,0.0,12.983,8.8,2.0,0.09,0,0.0,47.0,1.0,0.0,54.9,34.31,0,1.0,梅木 敬太,33.63,0,0.17,-143165579.071
20240328,11,1,3,4895,4895,52.38,6,NIGE,4,11.890666666666666,143165590.96166667,6.67,0.0,429496742.961,9.6,0.0,0.14,0,0.0,54.8,1.0,1.0,44.98,32.06,0,2.0,門間 雄大,36.67,0,0.13,-143165579.071
20240328,11,1,4,4062,4062,52.25,1,NIGE,2,11.890666666666666,143165590.96166667,6.6,0.0,13.602999999999998,6.4,0.0,0.0005,1,0.0,41.9,1.0,1.0,45.45,26.7,0,1.0,後藤 陽介,34.23,0,0.17,-143165579.071
20240328,11,1,5,4648,4648,46.7,5,NIGE,6,11.890666666666666,143165590.96166667,6.7,0.0,12.174,0.0,0.0,0.12,0,0.0,23.3,1.0,0.0,47.34,31.38,0,0.0,木村 亮太,30.46,0,0.12,-143165579.071
