hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240323,19,12,4,4067,0.23,0.04,2,2,0.14,19.0,61.9
20240323,19,12,5,4155,0.15,0.01,5,1,0.16,0.0,42.5
20240323,19,12,6,4794,0.13,,1,6,0.13,10.3,31.0
20240323,19,1,1,3970,0.14,0.21,6,5,0.18,19.0,66.6
20240323,19,1,2,4970,0.18,0.09,3,3,0.17,6.2,31.2
20240323,19,1,3,5101,0.17,0.08,2,2,0.15,10.0,35.0
20240323,19,1,4,3998,0.12,0.11,5,4,0.16,0.0,37.8
20240323,19,1,5,3697,0.09,0.07,4,1,0.15,0.0,12.5
20240323,19,1,6,4526,0.05,0.09,1,3,0.15,7.1,30.9
20240323,19,2,1,3878,0.16,0.08,3,2,0.17,17.6,47.0
20240323,19,2,2,4432,0.31,0.34,2,6,0.17,13.5,64.8
20240323,19,2,3,4041,0.29,0.13,4,5,0.19,5.5,30.5
20240323,19,2,4,4315,0.3,0.02,1,1,0.17,7.3,48.7
20240323,19,2,5,3352,0.14,0.09,5,3,0.1,0.0,66.6
20240323,19,2,6,3467,0.21,0.1,5,4,0.18,0.0,11.1
20240323,19,3,1,3233,0.19,,4,4,0.15,40.4,83.3
20240323,19,3,2,4794,0.17,0.11,1,1,0.14,20.0,83.3
20240323,19,3,3,4529,0.13,0.15,3,2,0.13,19.4,72.2
20240323,19,3,4,3630,0.16,0.11,5,1,0.12,9.0,45.4
20240323,19,3,5,4637,0.11,0.18,5,3,0.16,11.7,38.2
20240323,19,3,6,4298,0.12,0.11,2,1,0.17,0.0,42.1
20240323,19,4,1,3448,0.14,,1,1,0.16,43.7,68.7
20240323,19,4,2,4393,0.09,,1,1,0.17,0.0,40.0
20240323,19,4,3,4793,0.11,,1,1,0.13,26.9,65.3
20240323,19,4,4,4660,0.19,,1,1,0.19,0.0,27.0
20240323,19,4,5,4171,0.13,,1,1,0.21,4.4,35.5
20240323,19,4,6,3613,0.23,,1,1,0.16,7.1,32.1
20240323,19,5,1,3711,0.16,0.11,2,2,0.15,63.7,91.3
20240323,19,5,2,4155,0.17,0.18,1,4,0.16,19.5,68.2
20240323,19,5,3,3989,0.22,0.12,2,3,0.2,3.5,42.8
20240323,19,5,4,5263,0.23,0.19,1,5,0.16,9.0,36.3
20240323,19,5,5,4672,0.24,0.36,3,6,0.17,4.8,26.8
20240323,19,5,6,5043,0.21,0.04,1,1,0.13,6.4,41.9
20240323,19,6,1,4948,0.08,,1,1,0.15,63.6,84.0
20240323,19,6,2,4766,0.07,,1,1,0.16,0.0,21.8
20240323,19,6,3,4824,0.09,,1,1,0.15,15.3,56.4
20240323,19,6,4,3574,0.11,,1,1,0.22,0.0,31.2
20240323,19,6,5,4041,0.21,,1,1,0.2,0.0,25.6
20240323,19,6,6,3679,0.25,,1,1,0.15,2.8,57.1
20240323,19,7,1,3702,0.04,0.41,3,5,0.16,46.6,75.5
20240323,19,7,2,4637,0.23,0.51,6,6,0.18,3.0,60.6
20240323,19,7,3,3878,0.15,0.25,5,3,0.2,3.1,34.3
20240323,19,7,4,4261,0.15,0.24,2,2,0.15,17.3,65.2
20240323,19,7,5,3961,0.12,0.31,1,4,0.15,6.3,48.9
20240323,19,7,6,3998,0.13,0.18,4,1,0.18,0.0,10.8
20240323,19,8,1,4067,0.14,0.38,1,6,0.16,79.5,95.4
20240323,19,8,2,3630,0.21,0.22,4,5,0.18,6.2,37.5
20240323,19,8,3,3559,0.11,0.18,3,4,0.15,12.9,32.2
20240323,19,8,4,4607,0.15,0.12,2,2,0.17,2.0,69.3
20240323,19,8,5,4660,0.15,0.15,3,3,0.21,0.0,25.6
20240323,19,8,6,4970,0.14,0.08,3,1,0.22,0.0,0.0
20240323,19,9,1,4950,0.11,0.23,2,4,0.15,68.9,84.4
20240323,19,9,2,4526,0.05,0.23,1,4,0.14,20.4,68.1
20240323,19,9,3,4883,0.05,0.16,5,2,0.13,17.9,66.6
20240323,19,9,4,3989,0.12,0.18,3,3,0.2,4.7,19.0
20240323,19,9,5,4888,0.05,0.18,4,3,0.17,0.0,39.1
20240323,19,9,6,3352,0.13,0.05,6,1,0.16,3.2,40.7
20240323,20,10,1,4199,,,1,1,0.11,67.6,90.1
20240323,20,10,2,3731,,,1,1,0.19,14.0,46.0
20240323,20,10,3,4540,,,1,1,0.11,11.5,76.9
20240323,20,10,4,4306,,,1,1,0.18,5.5,58.3
20240323,20,10,5,5005,,,1,1,0.15,8.3,45.8
20240323,20,10,6,4879,,,1,1,0.19,0.0,11.7
20240323,20,11,1,4409,,,1,1,0.15,77.5,89.8
20240323,20,11,2,3497,,,1,1,0.19,17.9,56.4
20240323,20,11,3,4220,,,1,1,0.15,12.8,51.2
20240323,20,11,4,3986,,,1,1,0.17,17.3,58.7
20240323,20,11,5,5104,,,1,1,0.15,8.1,40.5
20240323,20,11,6,4614,,,1,1,0.11,6.6,33.3
20240323,20,12,1,4561,,,1,1,0.18,65.7,84.2
20240323,20,12,2,4258,,,1,1,0.2,6.9,51.1
20240323,20,12,3,4264,,,1,1,0.16,15.3,76.9
20240323,20,12,4,4297,,,1,1,0.1,12.7,53.1
20240323,20,12,5,4351,,,1,1,0.12,19.5,60.9
20240323,20,12,6,5152,,,1,1,0.2,0.0,15.1
20240323,20,1,1,3714,,,1,1,0.15,29.0,77.4
20240323,20,1,2,3928,,,1,1,0.18,8.1,59.1
20240323,20,1,3,5081,,,1,1,0.17,8.8,53.3
20240323,20,1,4,3731,,,1,1,0.17,5.0,37.2
20240323,20,1,5,5270,,,1,1,0.18,7.6,15.3
20240323,20,1,6,3568,,,1,1,0.23,7.6,23.0
20240323,20,2,1,4258,,,1,1,0.15,51.5,81.8
20240323,20,2,2,3627,,,1,1,0.2,6.5,39.1
20240323,20,2,3,4879,,,1,1,0.16,5.4,54.0
20240323,20,2,4,3866,,,1,1,0.14,0.0,45.4
20240323,20,2,5,4434,,,1,1,0.2,2.3,57.1
20240323,20,2,6,5104,,,1,1,0.17,0.0,20.8
20240323,20,3,1,4631,,,1,1,0.12,63.1,89.4
20240323,20,3,2,4409,,,1,1,0.15,28.2,71.7
20240323,20,3,3,4368,,,1,1,0.17,9.0,30.3
20240323,20,3,4,5005,,,1,1,0.12,10.8,52.1
20240323,20,3,5,3777,,,1,1,0.18,11.1,44.4
20240323,20,3,6,5311,,,1,1,0.2,0.0,6.6
20240323,20,4,1,4297,,,1,1,0.12,82.0,90.0
20240323,20,4,2,4097,,,1,1,0.22,6.2,43.7
20240323,20,4,3,4199,,,1,1,0.13,21.0,67.1
20240323,20,4,4,4614,,,1,1,0.1,33.3,75.0
20240323,20,4,5,4430,,,1,1,0.19,21.9,68.2
20240323,20,4,6,5224,,,1,1,0.18,1.8,25.9
20240323,20,5,1,4351,,,1,1,0.12,71.1,93.3
20240323,20,5,2,3070,,,1,1,0.18,13.1,63.9
20240323,20,5,3,3497,,,1,1,0.16,13.0,60.8
20240323,20,5,4,4540,,,1,1,0.11,17.7,57.7
20240323,20,5,5,5081,,,1,1,0.16,2.6,28.9
20240323,20,5,6,4676,,,1,1,0.18,0.0,7.4
20240323,20,6,1,4306,,,1,1,0.18,51.2,87.1
20240323,20,6,2,4253,,,1,1,0.18,7.8,43.1
20240323,20,6,3,4561,,,1,1,0.16,35.4,70.8
20240323,20,6,4,4108,,,1,1,0.13,10.6,51.0
20240323,20,6,5,3568,,,1,1,0.18,10.2,25.6
20240323,20,6,6,4220,,,1,1,0.15,0.0,28.5
20240323,20,7,1,4264,,,1,1,0.16,62.9,87.1
20240323,20,7,2,3866,,,1,1,0.12,8.0,36.0
20240323,20,7,3,4545,,,1,1,0.15,30.0,66.6
20240323,20,7,4,5270,,,1,1,0.16,0.0,33.3
20240323,20,7,5,3986,,,1,1,0.18,5.2,44.7
20240323,20,7,6,3777,,,1,1,0.21,5.8,20.5
20240323,20,8,1,4434,,,1,1,0.16,61.3,95.4
20240323,20,8,2,3514,,,1,1,0.17,12.5,57.5
20240323,20,8,3,4100,,,1,1,0.14,15.0,52.5
20240323,20,8,4,5152,,,1,1,0.19,5.5,22.2
20240323,20,8,5,5311,,,1,1,0.0,0.0,0.0
20240323,20,8,6,4097,,,1,1,0.23,0.0,17.2
20240323,20,9,1,4677,,,1,1,0.14,71.4,85.7
20240323,20,9,2,3714,,,1,1,0.15,2.3,47.6
20240323,20,9,3,3070,,,1,1,0.17,11.1,63.8
20240323,20,9,4,4743,,,1,1,0.12,11.1,57.7
20240323,20,9,5,3627,,,1,1,0.2,0.0,23.8
20240323,20,9,6,4430,,,1,1,0.19,5.0,52.5
20240323,21,10,1,4572,0.1,,3,4,0.11,60.0,87.5
20240323,21,10,2,3995,0.17,,4,4,0.13,24.2,69.7
20240323,21,10,3,4693,0.24,0.08,4,2,0.17,0.0,43.4
20240323,21,10,4,3596,0.21,0.14,5,3,0.16,7.4,40.7
20240323,21,10,5,4017,0.28,,2,4,0.18,2.8,34.2
20240323,21,10,6,4579,0.29,0.03,1,1,0.17,0.0,39.0
20240323,21,11,1,4471,0.14,,4,3,0.13,75.4,92.4
20240323,21,11,2,4942,0.15,,1,3,0.19,6.6,40.0
20240323,21,11,3,4209,0.2,,3,3,0.16,12.2,65.3
20240323,21,11,4,4065,0.12,0.09,2,2,0.19,6.1,57.1
20240323,21,11,5,3920,0.19,,2,3,0.19,0.0,14.2
20240323,21,11,6,4910,0.13,0.03,2,1,0.18,2.7,40.5
20240323,21,12,1,4102,0.13,,1,3,0.13,75.0,94.4
20240323,21,12,2,3024,0.17,,4,3,0.16,19.2,60.4
20240323,21,12,3,3158,0.16,0.05,2,1,0.17,19.1,74.4
20240323,21,12,4,4505,0.14,0.08,3,2,0.14,20.9,53.4
20240323,21,12,5,4786,0.14,,1,3,0.12,17.6,67.6
20240323,21,12,6,4516,0.24,,1,3,0.18,0.0,41.1
20240323,21,1,1,4017,0.16,0.18,2,3,0.17,63.3,85.0
20240323,21,1,2,3934,0.16,0.16,3,2,0.19,3.4,62.0
20240323,21,1,3,4474,0.09,0.21,1,4,0.14,10.8,60.8
20240323,21,1,4,4314,0.01,0.14,1,1,0.12,14.7,64.7
20240323,21,1,5,4110,0.06,0.21,2,4,0.18,2.5,35.9
20240323,21,1,6,4257,0.09,0.21,4,4,0.15,6.9,23.2
20240323,21,2,1,4065,0.22,0.17,2,5,0.16,68.0,88.0
20240323,21,2,2,3670,0.19,0.04,3,2,0.15,10.7,53.5
20240323,21,2,3,4633,0.23,0.15,4,4,0.13,21.2,69.7
20240323,21,2,4,3024,0.17,0.07,5,3,0.17,0.0,66.6
20240323,21,2,5,4675,0.15,0.32,1,6,0.12,9.5,33.3
20240323,21,2,6,4325,0.11,0.03,1,1,0.14,2.7,30.5
20240323,21,3,1,4209,0.14,0.11,5,6,0.16,41.6,77.0
20240323,21,3,2,3596,0.17,0.04,3,3,0.15,9.3,53.1
20240323,21,3,3,4102,0.25,0.01,1,1,0.14,11.7,58.8
20240323,21,3,4,3804,0.11,0.03,4,2,0.14,2.6,42.1
20240323,21,3,5,3532,0.09,0.07,2,4,0.16,10.7,39.2
20240323,21,3,6,4791,0.17,0.08,6,5,0.23,2.6,18.4
20240323,21,4,1,3920,0.09,,2,4,0.17,62.0,86.0
20240323,21,4,2,5240,0.1,0.15,3,3,0.15,25.0,50.0
20240323,21,4,3,4572,0.1,,4,4,0.14,6.5,58.7
20240323,21,4,4,3736,0.25,0.04,5,1,0.17,15.1,60.6
20240323,21,4,5,4764,0.21,0.04,3,1,,,
20240323,21,4,6,4697,0.24,0.09,1,2,0.25,0.0,8.3
20240323,21,5,1,4640,0.11,,1,1,0.13,74.0,90.7
20240323,21,5,2,4693,0.13,,1,1,0.19,12.2,39.0
20240323,21,5,3,4973,0.11,,1,1,0.17,10.3,51.7
20240323,21,5,4,3662,0.13,,1,1,0.15,9.7,43.9
20240323,21,5,5,3934,0.26,,1,1,0.18,0.0,31.2
20240323,21,5,6,3158,0.18,,1,1,0.18,0.0,33.3
20240323,21,6,1,4633,0.09,0.11,4,2,0.13,42.8,83.3
20240323,21,6,2,4516,0.09,0.16,1,3,0.16,26.6,82.2
20240323,21,6,3,3652,0.05,0.18,5,4,0.18,0.0,25.0
20240323,21,6,4,4474,0.05,0.21,2,5,0.19,8.0,36.0
20240323,21,6,5,4690,0.05,0.28,3,6,0.16,15.6,28.1
20240323,21,6,6,3995,0.04,0.09,5,1,0.11,0.0,50.0
20240323,21,7,1,3804,0.06,,2,4,0.14,35.7,78.5
20240323,21,7,2,4325,0.04,,5,4,0.12,13.5,78.3
20240323,21,7,3,4257,0.11,,4,4,0.15,10.8,45.9
20240323,21,7,4,3981,0.12,0.03,6,1,0.17,4.7,23.8
20240323,21,7,5,4942,0.15,0.05,3,2,0.18,2.6,31.5
20240323,21,7,6,4358,0.22,0.11,1,3,0.23,0.0,10.3
20240323,21,8,1,4314,0.13,0.01,2,1,0.16,61.7,79.4
20240323,21,8,2,4706,0.15,0.06,1,2,0.18,15.9,59.0
20240323,21,8,3,3736,0.19,0.07,3,3,0.15,6.8,47.7
20240323,21,8,4,4791,0.09,0.14,4,4,0.19,11.7,47.0
20240323,21,8,5,3670,0.02,0.16,5,5,0.15,0.0,32.2
20240323,21,8,6,4786,0.01,,1,6,0.14,6.6,46.6
20240323,21,9,1,3532,0.12,,1,1,0.16,60.0,82.2
20240323,21,9,2,4675,0.11,,1,1,0.14,9.0,45.4
20240323,21,9,3,4110,0.2,,1,1,0.16,7.8,50.0
20240323,21,9,4,5240,0.06,,1,1,0.18,0.0,0.0
20240323,21,9,5,4640,0.04,,1,1,0.14,7.3,39.0
20240323,21,9,6,4505,0.06,,1,1,0.17,2.0,33.3
20240323,24,10,1,4553,0.04,0.01,1,1,0.16,58.8,91.1
20240323,24,10,2,4150,0.02,0.01,5,1,0.13,19.4,66.6
20240323,24,10,3,3746,0.09,0.32,2,3,0.16,12.0,66.0
20240323,24,10,4,4241,0.04,,4,4,0.2,10.3,41.3
20240323,24,10,5,4817,0.16,0.11,3,2,0.14,11.9,54.7
20240323,24,10,6,4174,0.18,,2,4,0.18,0.0,16.6
20240323,24,11,1,4410,0.05,0.13,4,4,0.17,54.5,79.5
20240323,24,11,2,3505,0.08,0.05,6,1,0.18,7.3,68.2
20240323,24,11,3,4566,0.14,0.07,3,2,0.16,20.7,71.7
20240323,24,11,4,4919,0.07,0.11,1,3,0.15,7.1,57.1
20240323,24,11,5,4191,0.02,0.19,5,5,0.16,10.5,50.0
20240323,24,11,6,4624,0.02,,2,6,0.17,2.7,35.1
20240323,24,12,1,4594,0.07,,1,6,0.12,72.7,90.9
20240323,24,12,2,4949,0.07,0.17,1,5,0.16,10.8,64.8
20240323,24,12,3,4700,0.06,0.02,5,1,0.17,10.5,68.4
20240323,24,12,4,4335,0.01,0.06,4,3,0.11,30.7,51.2
20240323,24,12,5,4832,0.04,0.03,2,2,0.12,8.1,63.2
20240323,24,12,6,4593,0.22,0.09,3,4,0.16,3.4,20.6
20240323,24,1,1,3922,0.14,,1,2,0.18,39.3,63.6
20240323,24,1,2,3773,0.22,,2,2,0.19,5.0,35.0
20240323,24,1,3,3718,0.14,0.03,4,1,0.15,2.6,52.6
20240323,24,1,4,4129,0.17,,3,2,0.18,6.2,31.2
20240323,24,1,5,5011,0.14,0.03,4,1,0.17,2.5,25.0
20240323,24,1,6,5286,0.16,,5,2,0.17,1.9,6.9
20240323,24,2,1,4077,0.09,0.03,3,2,0.17,40.4,85.7
20240323,24,2,2,4241,0.08,0.01,2,1,0.19,8.5,48.5
20240323,24,2,3,3790,0.02,0.05,4,4,0.15,12.2,60.9
20240323,24,2,4,5268,0.08,0.08,1,5,0.18,0.0,0.0
20240323,24,2,5,3950,0.01,0.04,6,3,0.13,0.0,29.6
20240323,24,2,6,3664,0.01,,5,6,0.19,0.0,7.4
20240323,24,3,1,3505,0.23,0.17,5,3,0.18,42.1,68.4
20240323,24,3,2,5048,0.28,,4,5,0.18,7.5,60.0
20240323,24,3,3,4691,0.2,0.08,3,1,0.16,0.0,35.9
20240323,24,3,4,4740,0.2,0.27,2,4,0.18,3.2,25.8
20240323,24,3,5,4553,0.18,0.13,1,2,0.16,2.9,52.9
20240323,24,3,6,5328,0.18,0.27,6,4,0.22,0.0,0.0
20240323,24,4,1,4174,0.17,0.22,4,6,0.13,68.6,91.0
20240323,24,4,2,4438,0.14,0.17,4,4,0.14,11.1,62.2
20240323,24,4,3,4887,0.21,0.21,3,5,0.14,6.6,46.6
20240323,24,4,4,4410,0.18,0.04,2,2,0.14,17.5,55.0
20240323,24,4,5,5065,0.18,0.01,1,1,0.12,9.7,46.3
20240323,24,4,6,3860,0.28,0.16,5,3,0.22,0.0,4.3
20240323,24,5,1,4624,0.15,0.16,2,4,0.15,58.1,86.0
20240323,24,5,2,4817,0.11,0.09,2,2,0.16,9.3,68.7
20240323,24,5,3,4129,0.12,0.12,1,3,0.18,7.6,46.1
20240323,24,5,4,5286,0.16,0.31,4,5,0.11,0.0,33.3
20240323,24,5,5,4259,0.16,0.06,3,1,0.17,9.3,51.1
20240323,24,5,6,4752,0.23,0.06,1,1,0.16,3.2,9.6
20240323,24,6,1,4191,0.26,0.01,3,1,0.13,72.0,92.0
20240323,24,6,2,5011,0.17,0.11,4,5,0.17,4.8,39.0
20240323,24,6,3,4150,0.13,0.03,4,2,0.13,21.9,65.8
20240323,24,6,4,3922,0.16,0.04,1,3,0.19,2.0,30.0
20240323,24,6,5,5268,0.17,0.07,2,4,0.16,0.0,20.0
20240323,24,6,6,3790,0.21,0.14,5,6,0.16,0.0,34.3
20240323,24,7,1,3746,0.21,0.08,2,3,0.15,63.6,85.4
20240323,24,7,2,4566,0.16,0.03,5,1,0.15,25.4,80.3
20240323,24,7,3,4740,0.21,0.04,3,2,0.17,6.2,34.3
20240323,24,7,4,4077,0.22,0.18,5,5,0.18,8.1,37.8
20240323,24,7,5,4691,0.21,0.13,4,4,0.18,0.0,27.7
20240323,24,7,6,3841,0.34,0.21,1,6,0.19,0.0,30.7
20240323,24,8,1,4919,0.19,0.04,2,1,0.14,58.3,87.5
20240323,24,8,2,3664,0.25,0.11,1,2,0.14,14.6,73.1
20240323,24,8,3,4438,0.21,,3,3,0.13,13.5,54.0
20240323,24,8,4,4887,0.29,,1,3,0.13,19.0,47.6
20240323,24,8,5,5328,0.27,,5,3,0.0,0.0,0.0
20240323,24,8,6,3718,0.31,,4,3,0.21,0.0,15.6
20240323,24,9,1,4259,0.19,0.07,2,3,0.15,66.6,87.7
20240323,24,9,2,3501,0.21,0.02,4,1,0.17,5.7,34.2
20240323,24,9,3,5065,0.16,0.15,1,4,0.11,3.4,48.2
20240323,24,9,4,3950,0.24,0.37,5,6,0.15,4.5,18.1
20240323,24,9,5,4254,0.19,0.04,4,2,0.15,7.3,31.7
20240323,24,9,6,3773,0.19,0.32,3,5,0.2,0.0,13.7
