hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240102,7,2,中日スポーツ杯争奪 新春特別覇者決定戦,まくり,晴,1,3.0,1.0,4-6-1
20240102,7,3,中日スポーツ杯争奪 新春特別覇者決定戦,逃げ,晴,15,2.0,1.0,1-2-3
20240102,7,4,中日スポーツ杯争奪 新春特別覇者決定戦,まくり,晴,15,1.0,0.0,3-5-1
20240102,7,5,中日スポーツ杯争奪 新春特別覇者決定戦,逃げ,晴,3,1.0,0.0,1-6-4
20240102,7,6,中日スポーツ杯争奪 新春特別覇者決定戦,逃げ,晴,15,2.0,1.0,1-4-5
20240102,7,7,中日スポーツ杯争奪 新春特別覇者決定戦,差し,晴,15,2.0,1.0,2-1-4
20240102,7,8,中日スポーツ杯争奪 新春特別覇者決定戦,逃げ,晴,1,1.0,0.0,4-1-2
20240102,7,9,中日スポーツ杯争奪 新春特別覇者決定戦,まくり差し,晴,1,3.0,1.0,3-2-6
20240102,7,10,中日スポーツ杯争奪 新春特別覇者決定戦,逃げ,晴,15,3.0,1.0,1-2-6
20240102,7,11,中日スポーツ杯争奪 新春特別覇者決定戦,抜き,晴,1,3.0,1.0,1-3-4
20240102,7,12,中日スポーツ杯争奪 新春特別覇者決定戦,逃げ,晴,1,1.0,0.0,1-5-3
20240102,8,1,中日スポーツ金杯争奪2024新春特別競走,逃げ,晴,13,1.0,0.0,1-2-6
20240102,8,2,中日スポーツ金杯争奪2024新春特別競走,まくり,晴,13,2.0,1.0,2-4-5
20240102,8,3,中日スポーツ金杯争奪2024新春特別競走,差し,晴,13,2.0,1.0,2-1-5
20240102,8,4,中日スポーツ金杯争奪2024新春特別競走,抜き,晴,13,2.0,1.0,2-4-1
20240102,8,5,中日スポーツ金杯争奪2024新春特別競走,まくり差し,晴,13,2.0,1.0,3-1-4
20240102,8,6,中日スポーツ金杯争奪2024新春特別競走,まくり,晴,13,1.0,0.0,3-1-5
20240102,8,7,中日スポーツ金杯争奪2024新春特別競走,逃げ,晴,13,1.0,0.0,1-3-4
20240102,8,8,中日スポーツ金杯争奪2024新春特別競走,抜き,晴,13,1.0,0.0,6-4-1
20240102,8,9,中日スポーツ金杯争奪2024新春特別競走,逃げ,晴,13,1.0,0.0,1-2-5
20240102,8,10,中日スポーツ金杯争奪2024新春特別競走,まくり,晴,13,1.0,0.0,5-2-1
20240102,8,11,中日スポーツ金杯争奪2024新春特別競走,逃げ,晴,13,1.0,0.0,1-4-2
20240102,8,12,中日スポーツ金杯争奪2024新春特別競走,逃げ,晴,13,1.0,0.0,1-4-3
20240102,9,1,伊勢新聞社新春レース,逃げ,晴,2,1.0,1.0,1-2-6
20240102,9,2,伊勢新聞社新春レース,逃げ,晴,4,2.0,1.0,1-2-3
20240102,9,3,伊勢新聞社新春レース,逃げ,晴,4,2.0,1.0,1-2-4
20240102,9,4,伊勢新聞社新春レース,差し,晴,4,3.0,2.0,2-4-1
20240102,9,5,伊勢新聞社新春レース,恵まれ,晴,4,2.0,1.0,1-3-2
20240102,9,6,伊勢新聞社新春レース,逃げ,晴,4,2.0,1.0,1-3-6
20240102,9,7,伊勢新聞社新春レース,恵まれ,晴,4,2.0,1.0,3-5-2
20240102,9,8,伊勢新聞社新春レース,差し,晴,12,3.0,2.0,2-3-1
20240102,9,9,伊勢新聞社新春レース,差し,晴,14,3.0,2.0,2-3-1
20240102,9,10,伊勢新聞社新春レース,逃げ,晴,12,4.0,2.0,1-2-3
20240102,9,11,伊勢新聞社新春レース,逃げ,晴,14,5.0,3.0,1-3-2
20240102,9,12,伊勢新聞社新春レース,逃げ,晴,14,4.0,2.0,1-2-5
20240102,12,1,第62回全大阪王将戦,まくり,晴,17,0.0,1.0,3-4-2
20240102,12,2,第62回全大阪王将戦,まくり,晴,17,0.0,1.0,5-2-6
20240102,12,3,第62回全大阪王将戦,まくり差し,晴,17,0.0,1.0,3-4-1
20240102,12,4,第62回全大阪王将戦,まくり,晴,11,1.0,1.0,4-1-5
20240102,12,5,第62回全大阪王将戦,逃げ,晴,17,0.0,1.0,1-2-6
20240102,12,6,第62回全大阪王将戦,逃げ,晴,17,0.0,1.0,1-3-5
20240102,12,7,第62回全大阪王将戦,差し,晴,13,1.0,1.0,4-1-5
20240102,12,8,第62回全大阪王将戦,差し,晴,17,0.0,1.0,2-1-3
20240102,12,9,第62回全大阪王将戦,差し,晴,13,2.0,1.0,2-1-4
20240102,12,10,第62回全大阪王将戦,逃げ,晴,13,2.0,1.0,1-6-3
20240102,12,11,第62回全大阪王将戦,逃げ,晴,17,0.0,1.0,1-3-6
20240102,12,12,第62回全大阪王将戦,逃げ,晴,17,0.0,1.0,1-3-2
20240102,14,1,にっぽん未来プロジェクト競走in鳴門,逃げ,晴,13,1.0,1.0,1-2-6
20240102,14,2,にっぽん未来プロジェクト競走in鳴門,逃げ,晴,13,1.0,1.0,1-5-2
20240102,14,3,にっぽん未来プロジェクト競走in鳴門,逃げ,晴,11,1.0,1.0,1-6-4
20240102,14,4,にっぽん未来プロジェクト競走in鳴門,抜き,晴,3,1.0,1.0,1-2-6
20240102,14,5,にっぽん未来プロジェクト競走in鳴門,まくり差し,晴,5,2.0,2.0,5-3-6
20240102,14,6,にっぽん未来プロジェクト競走in鳴門,逃げ,晴,5,1.0,1.0,1-2-5
20240102,14,7,にっぽん未来プロジェクト競走in鳴門,差し,晴,5,1.0,1.0,3-4-1
20240102,14,8,にっぽん未来プロジェクト競走in鳴門,逃げ,晴,7,1.0,1.0,1-2-5
20240102,14,9,にっぽん未来プロジェクト競走in鳴門,逃げ,晴,5,1.0,1.0,1-2-3
20240102,14,10,にっぽん未来プロジェクト競走in鳴門,逃げ,晴,5,1.0,1.0,1-2-4
20240102,14,11,にっぽん未来プロジェクト競走in鳴門,抜き,晴,9,2.0,2.0,1-2-3
20240102,14,12,にっぽん未来プロジェクト競走in鳴門,まくり差し,晴,7,1.0,1.0,4-1-3
20240102,15,1,市長杯争奪 BOAT RACEまるがめ大賞,逃げ,晴,9,2.0,2.0,1-4-6
20240102,15,2,市長杯争奪 BOAT RACEまるがめ大賞,逃げ,晴,9,2.0,2.0,1-5-2
20240102,15,3,市長杯争奪 BOAT RACEまるがめ大賞,恵まれ,晴,9,2.0,2.0,2-4-6
20240102,15,4,市長杯争奪 BOAT RACEまるがめ大賞,抜き,晴,9,2.0,2.0,1-3-6
20240102,15,5,市長杯争奪 BOAT RACEまるがめ大賞,差し,晴,9,2.0,2.0,2-4-6
20240102,15,6,市長杯争奪 BOAT RACEまるがめ大賞,逃げ,晴,9,1.0,1.0,1-5-4
20240102,15,7,市長杯争奪 BOAT RACEまるがめ大賞,抜き,晴,5,2.0,2.0,1-3-6
20240102,15,8,市長杯争奪 BOAT RACEまるがめ大賞,逃げ,晴,5,1.0,1.0,1-2-3
20240102,15,9,市長杯争奪 BOAT RACEまるがめ大賞,逃げ,晴,5,1.0,1.0,1-3-5
20240102,15,10,市長杯争奪 BOAT RACEまるがめ大賞,差し,晴,5,1.0,1.0,2-6-1
20240102,15,11,市長杯争奪 BOAT RACEまるがめ大賞,差し,晴,5,2.0,2.0,2-5-1
20240102,15,12,市長杯争奪 BOAT RACEまるがめ大賞,逃げ,晴,5,1.0,1.0,1-6-2
20240102,16,1,第50回岡山県モーターボート選手権大会,抜き,晴,11,2.0,3.0,1-2-3
20240102,16,2,第50回岡山県モーターボート選手権大会,逃げ,晴,15,2.0,3.0,1-2-4
20240102,16,3,第50回岡山県モーターボート選手権大会,逃げ,晴,15,3.0,3.0,1-3-2
20240102,16,4,第50回岡山県モーターボート選手権大会,まくり,晴,3,1.0,1.0,3-6-5
20240102,16,5,第50回岡山県モーターボート選手権大会,逃げ,晴,3,3.0,3.0,1-4-6
20240102,16,6,第50回岡山県モーターボート選手権大会,逃げ,晴,3,2.0,3.0,1-3-4
20240102,16,7,第50回岡山県モーターボート選手権大会,差し,晴,15,2.0,3.0,2-1-4
20240102,16,8,第50回岡山県モーターボート選手権大会,逃げ,晴,15,1.0,1.0,1-3-4
20240102,16,9,第50回岡山県モーターボート選手権大会,逃げ,晴,13,4.0,3.0,1-4-6
20240102,16,10,第50回岡山県モーターボート選手権大会,まくり差し,晴,11,3.0,3.0,5-1-2
20240102,16,11,第50回岡山県モーターボート選手権大会,差し,晴,15,1.0,1.0,2-4-5
20240102,16,12,第50回岡山県モーターボート選手権大会,逃げ,晴,17,0.0,1.0,1-3-6
20240102,17,1,第50回日刊スポーツ栄光楯新春広島ダービー,逃げ,晴,7,1.0,1.0,1-3-5
20240102,17,2,第50回日刊スポーツ栄光楯新春広島ダービー,差し,晴,7,1.0,1.0,2-1-4
20240102,17,3,第50回日刊スポーツ栄光楯新春広島ダービー,まくり差し,晴,7,2.0,2.0,4-3-6
20240102,17,4,第50回日刊スポーツ栄光楯新春広島ダービー,まくり差し,晴,7,1.0,1.0,5-4-1
20240102,17,5,第50回日刊スポーツ栄光楯新春広島ダービー,差し,晴,7,1.0,1.0,2-1-5
20240102,17,6,第50回日刊スポーツ栄光楯新春広島ダービー,逃げ,晴,7,1.0,1.0,1-2-6
20240102,17,7,第50回日刊スポーツ栄光楯新春広島ダービー,逃げ,晴,7,2.0,2.0,1-2-3
20240102,17,8,第50回日刊スポーツ栄光楯新春広島ダービー,まくり,晴,9,1.0,1.0,4-1-6
20240102,17,9,第50回日刊スポーツ栄光楯新春広島ダービー,逃げ,晴,13,1.0,1.0,1-4-5
20240102,17,10,第50回日刊スポーツ栄光楯新春広島ダービー,差し,晴,13,2.0,2.0,2-1-5
20240102,17,11,第50回日刊スポーツ栄光楯新春広島ダービー,抜き,晴,13,1.0,1.0,5-1-6
20240102,17,12,第50回日刊スポーツ栄光楯新春広島ダービー,逃げ,晴,13,2.0,2.0,1-4-2
20240102,18,1,yab山口朝日放送杯争奪戦,逃げ,晴,1,1.0,1.0,1-5-4
20240102,18,2,yab山口朝日放送杯争奪戦,逃げ,晴,15,1.0,1.0,1-2-4
20240102,18,3,yab山口朝日放送杯争奪戦,逃げ,晴,1,1.0,1.0,1-4-6
20240102,18,4,yab山口朝日放送杯争奪戦,逃げ,晴,1,1.0,1.0,1-2-5
20240102,18,5,yab山口朝日放送杯争奪戦,逃げ,晴,1,1.0,1.0,1-2-4
20240102,18,6,yab山口朝日放送杯争奪戦,逃げ,晴,3,1.0,1.0,1-3-2
20240102,18,7,yab山口朝日放送杯争奪戦,逃げ,晴,9,1.0,1.0,1-5-3
20240102,18,8,yab山口朝日放送杯争奪戦,抜き,晴,11,1.0,1.0,5-1-6
20240102,18,9,yab山口朝日放送杯争奪戦,差し,晴,9,1.0,1.0,2-3-1
20240102,18,10,yab山口朝日放送杯争奪戦,まくり差し,晴,7,2.0,2.0,6-5-1
20240102,18,11,yab山口朝日放送杯争奪戦,逃げ,晴,9,3.0,3.0,1-2-3
20240102,18,12,yab山口朝日放送杯争奪戦,逃げ,晴,9,3.0,3.0,1-2-3
20240102,19,1,にっぽん未来プロジェクト競走in下関,逃げ,晴,13,2.0,2.0,1-3-4
20240102,19,2,にっぽん未来プロジェクト競走in下関,逃げ,晴,13,1.0,1.0,1-4-3
20240102,19,3,にっぽん未来プロジェクト競走in下関,逃げ,晴,13,1.0,1.0,1-3-5
20240102,19,4,にっぽん未来プロジェクト競走in下関,逃げ,晴,13,1.0,1.0,1-4-2
20240102,19,5,にっぽん未来プロジェクト競走in下関,逃げ,晴,13,1.0,1.0,1-4-2
20240102,19,6,にっぽん未来プロジェクト競走in下関,逃げ,晴,9,1.0,1.0,1-3-4
20240102,19,7,にっぽん未来プロジェクト競走in下関,逃げ,晴,9,1.0,1.0,1-3-6
20240102,19,8,にっぽん未来プロジェクト競走in下関,まくり差し,晴,11,1.0,1.0,4-1-5
20240102,19,9,にっぽん未来プロジェクト競走in下関,逃げ,晴,7,2.0,2.0,1-2-3
20240102,19,10,にっぽん未来プロジェクト競走in下関,逃げ,晴,13,2.0,2.0,1-3-5
20240102,19,11,にっぽん未来プロジェクト競走in下関,逃げ,晴,13,3.0,3.0,1-2-4
20240102,19,12,にっぽん未来プロジェクト競走in下関,逃げ,晴,9,1.0,1.0,1-5-3
20240102,20,1,西部発刊25周年記念スポーツ報知杯年またぎ特選競走,まくり,晴,16,4.0,4.0,3-1-6
20240102,20,2,西部発刊25周年記念スポーツ報知杯年またぎ特選競走,逃げ,晴,16,4.0,4.0,1-3-4
20240102,20,3,西部発刊25周年記念スポーツ報知杯年またぎ特選競走,差し,晴,16,3.0,3.0,3-4-2
20240102,20,4,西部発刊25周年記念スポーツ報知杯年またぎ特選競走,差し,晴,16,3.0,3.0,4-6-1
20240102,20,5,西部発刊25周年記念スポーツ報知杯年またぎ特選競走,逃げ,晴,16,3.0,3.0,1-4-3
20240102,20,6,西部発刊25周年記念スポーツ報知杯年またぎ特選競走,抜き,晴,16,3.0,3.0,4-3-1
20240102,20,7,西部発刊25周年記念スポーツ報知杯年またぎ特選競走,まくり差し,晴,16,3.0,3.0,3-1-4
20240102,20,8,西部発刊25周年記念スポーツ報知杯年またぎ特選競走,まくり差し,晴,16,3.0,3.0,3-1-4
20240102,20,9,西部発刊25周年記念スポーツ報知杯年またぎ特選競走,まくり,晴,16,3.0,3.0,6-3-1
20240102,20,10,西部発刊25周年記念スポーツ報知杯年またぎ特選競走,逃げ,晴,16,3.0,3.0,1-3-2
20240102,20,11,西部発刊25周年記念スポーツ報知杯年またぎ特選競走,逃げ,晴,16,3.0,3.0,1-3-2
20240102,20,12,西部発刊25周年記念スポーツ報知杯年またぎ特選競走,逃げ,晴,16,2.0,2.0,1-3-5
20240102,21,1,日刊スポーツ杯争奪第54回福岡県内選手権大会,逃げ,晴,1,1.0,1.0,1-5-6
20240102,21,2,日刊スポーツ杯争奪第54回福岡県内選手権大会,まくり,晴,1,1.0,1.0,4-6-5
20240102,21,3,日刊スポーツ杯争奪第54回福岡県内選手権大会,まくり,晴,1,1.0,1.0,2-3-5
20240102,21,4,日刊スポーツ杯争奪第54回福岡県内選手権大会,逃げ,晴,1,1.0,1.0,1-3-4
20240102,21,5,日刊スポーツ杯争奪第54回福岡県内選手権大会,逃げ,晴,1,1.0,1.0,1-2-6
20240102,21,6,日刊スポーツ杯争奪第54回福岡県内選手権大会,差し,晴,1,1.0,1.0,2-1-5
20240102,21,7,日刊スポーツ杯争奪第54回福岡県内選手権大会,逃げ,晴,1,1.0,1.0,1-4-5
20240102,21,8,日刊スポーツ杯争奪第54回福岡県内選手権大会,まくり,晴,1,1.0,1.0,2-3-4
20240102,21,9,日刊スポーツ杯争奪第54回福岡県内選手権大会,逃げ,晴,1,1.0,1.0,1-5-2
20240102,21,10,日刊スポーツ杯争奪第54回福岡県内選手権大会,逃げ,晴,3,3.0,3.0,1-2-4
20240102,21,11,日刊スポーツ杯争奪第54回福岡県内選手権大会,逃げ,晴,3,3.0,3.0,1-3-4
20240102,21,12,日刊スポーツ杯争奪第54回福岡県内選手権大会,逃げ,晴,5,2.0,2.0,1-3-4
20240102,23,1,第64回佐賀県選手権,逃げ,晴,12,3.0,3.0,1-5-6
20240102,23,2,第64回佐賀県選手権,逃げ,晴,12,3.0,3.0,1-5-3
20240102,23,3,第64回佐賀県選手権,逃げ,晴,12,3.0,3.0,1-2-4
20240102,23,4,第64回佐賀県選手権,まくり差し,晴,14,3.0,3.0,3-1-4
20240102,23,5,第64回佐賀県選手権,まくり差し,晴,14,3.0,3.0,3-2-1
20240102,23,6,第64回佐賀県選手権,まくり差し,晴,14,3.0,3.0,3-4-1
20240102,23,7,第64回佐賀県選手権,まくり,晴,12,3.0,3.0,2-6-3
20240102,23,8,第64回佐賀県選手権,まくり差し,晴,12,3.0,3.0,3-1-6
20240102,23,9,第64回佐賀県選手権,逃げ,晴,12,2.0,2.0,1-5-3
20240102,23,10,第64回佐賀県選手権,まくり,晴,14,3.0,3.0,4-3-5
20240102,23,11,第64回佐賀県選手権,逃げ,晴,16,3.0,3.0,1-2-3
20240102,23,12,第64回佐賀県選手権,恵まれ,晴,16,3.0,3.0,4-5-6
20240102,24,1,ミッドナイトボートレース10THin大村,逃げ,晴,7,1.0,1.0,1-6-2
20240102,24,2,ミッドナイトボートレース10THin大村,逃げ,晴,1,2.0,1.0,1-4-6
20240102,24,3,ミッドナイトボートレース10THin大村,逃げ,晴,1,1.0,1.0,1-3-5
20240102,24,4,ミッドナイトボートレース10THin大村,逃げ,晴,1,1.0,1.0,1-5-3
20240102,24,5,ミッドナイトボートレース10THin大村,まくり差し,晴,15,1.0,1.0,5-4-6
20240102,24,6,ミッドナイトボートレース10THin大村,まくり差し,晴,15,1.0,1.0,4-1-6
20240102,24,7,ミッドナイトボートレース10THin大村,差し,晴,3,2.0,1.0,2-1-3
20240102,24,8,ミッドナイトボートレース10THin大村,逃げ,晴,1,1.0,1.0,1-2-4
20240102,24,9,ミッドナイトボートレース10THin大村,逃げ,晴,15,1.0,1.0,1-3-2
20240102,24,10,ミッドナイトボートレース10THin大村,逃げ,晴,3,1.0,1.0,1-3-5
20240102,24,11,ミッドナイトボートレース10THin大村,逃げ,晴,15,1.0,1.0,1-3-4
20240102,24,12,ミッドナイトボートレース10THin大村,逃げ,晴,15,1.0,1.0,1-3-6
