hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240329,9,8,4,4530,,,,,,0.14,0,,1,,0.14,27.2,90.9
20240329,9,8,5,5317,,,,,,0.18,0,,2,,0.0,0.0,0.0
20240329,9,8,6,5194,,,,,,0.27,0,,5,,0.15,4.0,28.0
20240329,9,9,1,4927,,,,,,0.15,0,,1,,0.18,58.3,75.0
20240329,9,9,2,3280,,,,,,0.15,0,,1,,0.2,12.0,36.0
20240329,9,9,3,4891,,,,,,0.17,0,,2,,0.15,6.4,64.5
20240329,9,9,4,3999,,,,,,0.24,0,,3,,0.17,5.7,61.5
20240329,9,9,5,5277,,,,,,0.25,0,,4,,0.21,0.0,14.2
20240329,9,9,6,4819,,,,,,0.31,0,,5,,0.18,0.0,15.7
20240329,10,10,1,4057,0.04,0,0,0,1,0.03,0,,1,2,0.14,61.1,90.7
20240329,10,10,2,3501,0.02,0,0,0,1,,1,0.03,,1,0.17,5.7,34.2
20240329,10,10,3,3686,0.06,0,0,0,1,,1,0.04,,3,0.16,2.5,65.0
20240329,10,10,4,4003,0.09,0,0,0,1,0.14,0,,3,5,0.19,5.1,53.8
20240329,10,10,5,3612,0.08,0,0,0,1,0.18,0,,4,4,0.14,7.3,41.4
20240329,10,10,6,4566,0.08,0,0,0,1,0.07,0,,2,4,0.14,5.0,40.0
20240329,10,11,1,4055,0.11,0,0,0,1,0.08,0,,3,1,0.14,79.6,94.4
20240329,10,11,2,4550,0.15,0,0,0,1,0.03,0,,1,3,0.14,11.1,59.2
20240329,10,11,3,4361,0.17,0,0,0,1,0.05,0,,2,4,0.16,22.4,61.2
20240329,10,11,4,4052,0.17,0,0,0,1,0.17,0,,5,4,0.16,20.4,61.3
20240329,10,11,5,4256,0.12,0,0,0,1,0.15,0,,4,2,0.13,28.1,59.3
20240329,10,11,6,4570,0.12,0,0,0,1,,1,0.06,,2,0.15,6.0,39.3
20240329,10,12,1,3541,0.19,0,0,0,1,0.25,0,,6,2,0.15,70.8,91.6
20240329,10,12,2,4116,0.2,0,0,0,1,0.24,0,,5,3,0.19,13.7,55.1
20240329,10,12,3,4650,0.18,0,0,0,1,0.16,0,,4,1,0.15,34.0,72.7
20240329,10,12,4,4889,0.21,0,0,0,1,0.11,0,,3,4,0.13,13.3,50.0
20240329,10,12,5,4121,0.25,0,0,0,1,0.07,0,,2,5,0.14,6.2,46.8
20240329,10,12,6,4200,0.3,0,0,0,1,0.04,0,,1,6,0.16,0.0,22.2
20240329,10,1,1,4361,0.25,0,0,0,1,0.27,0,,5,4,0.16,81.6,94.3
20240329,10,1,2,4664,0.28,0,0,0,1,0.13,0,,2,6,0.2,7.6,38.4
20240329,10,1,3,3501,0.26,0,0,0,1,0.28,0,,6,5,0.15,5.2,52.6
20240329,10,1,4,3361,0.16,0,0,0,1,0.14,0,,3,3,0.18,3.5,35.7
20240329,10,1,5,4179,0.15,0,0,0,1,0.03,0,,1,2,0.16,2.6,26.3
20240329,10,1,6,5334,0.12,0,0,0,1,0.21,0,,4,1,0.26,0.0,0.0
20240329,10,2,1,4003,0.17,0,0,0,1,,,,,3,0.17,38.4,84.6
20240329,10,2,2,3966,0.19,0,0,0,1,,,,,5,0.19,17.6,66.6
20240329,10,2,3,4200,0.18,0,0,0,1,,,,,4,0.18,7.1,38.1
20240329,10,2,4,4016,0.09,0,0,0,1,,,,,1,0.16,9.6,54.8
20240329,10,2,5,3910,0.16,0,0,0,1,,,,,2,0.19,0.0,27.0
20240329,10,2,6,5264,0.19,0,0,0,1,,,,,5,0.22,0.8,4.4
20240329,10,3,1,4650,0.02,0,0,0,1,,,,,1,0.13,69.0,90.9
20240329,10,3,2,3997,0.08,0,0,0,1,,,,,2,0.16,13.7,67.2
20240329,10,3,3,4057,0.09,0,0,0,1,,,,,3,0.15,14.5,62.5
20240329,10,3,4,4275,0.09,0,0,0,1,,,,,3,0.18,5.4,27.0
20240329,10,3,5,4060,0.09,0,0,0,1,,,,,3,0.18,5.7,42.8
20240329,10,3,6,3839,0.14,0,0,0,1,,,,,4,0.19,0.0,13.4
20240329,10,4,1,4256,0.02,0,0,0,1,0.21,0,,4,1,0.13,72.4,91.3
20240329,10,4,2,4002,0.03,0,0,0,1,0.07,0,,1,2,0.15,11.9,66.6
20240329,10,4,3,5146,0.06,0,0,0,1,0.26,0,,5,3,0.2,12.5,28.1
20240329,10,4,4,4734,0.09,0,0,0,1,0.07,0,,1,4,0.17,10.5,68.4
20240329,10,4,5,3686,0.12,0,0,0,1,0.11,0,,3,5,0.16,5.8,41.1
20240329,10,4,6,5281,0.12,0,0,0,1,0.08,0,,2,5,0.17,0.0,13.9
20240329,10,5,1,3612,0.15,0,0,0,1,0.07,0,,1,4,0.14,54.6,87.5
20240329,10,5,2,4988,0.11,0,0,0,1,0.08,0,,2,1,0.16,11.1,50.0
20240329,10,5,3,3541,0.13,0,0,0,1,0.11,0,,3,3,0.14,17.2,65.5
20240329,10,5,4,4550,0.12,0,0,0,1,0.17,0,,5,2,0.14,9.6,38.7
20240329,10,5,5,5019,0.18,0,0,0,1,0.19,0,,6,5,0.2,8.8,35.2
20240329,10,5,6,3543,0.22,0,0,0,1,0.15,0,,4,6,0.15,0.0,40.0
20240329,10,6,1,3910,0.14,0,0,0,1,0.02,0,,1,2,0.17,44.4,70.3
20240329,10,6,2,4566,0.15,0,0,0,1,0.09,0,,4,3,0.15,25.4,80.3
20240329,10,6,3,3692,0.13,0,0,0,1,0.06,0,,3,1,0.15,15.9,63.6
20240329,10,6,4,4121,0.22,0,0,0,1,0.04,0,,2,5,0.15,2.9,38.2
20240329,10,6,5,3713,0.19,0,0,0,1,0.06,0,,3,4,0.12,6.5,32.6
20240329,10,6,6,4052,0.23,0,0,0,1,0.11,0,,5,6,0.17,11.9,40.4
20240329,10,7,1,5189,0.17,0,0,0,1,,1,0.04,,1,0.22,23.5,58.8
20240329,10,7,2,3361,0.19,0,0,0,1,0.16,0,,3,2,0.18,13.3,50.0
20240329,10,7,3,4016,0.17,0,0,0,1,0.05,0,,1,1,0.15,14.2,45.7
20240329,10,7,4,4116,0.21,0,0,0,1,0.08,0,,2,3,0.18,9.7,36.5
20240329,10,7,5,4055,0.17,0,0,0,1,0.08,0,,2,1,0.14,4.8,41.4
20240329,10,7,6,3997,0.26,0,0,0,1,0.16,0,,3,4,0.17,2.6,34.2
20240329,10,8,1,4664,0.07,0,0,0,1,,,,,1,0.17,25.0,60.0
20240329,10,8,2,4889,0.12,0,0,0,1,,,,,4,0.13,24.2,60.6
20240329,10,8,3,4734,0.09,0,0,0,1,,,,,2,0.15,29.7,74.4
20240329,10,8,4,4966,0.11,0,0,0,1,,,,,3,0.13,7.5,30.0
20240329,10,8,5,4714,0.15,0,0,0,1,,,,,5,0.17,8.3,38.8
20240329,10,8,6,3966,0.15,0,0,0,1,,,,,5,0.2,6.0,39.3
20240329,10,9,1,4275,0.26,0,0,0,1,,1,0.02,,5,0.21,21.8,59.3
20240329,10,9,2,3543,0.17,0,0,0,1,,1,0.01,,1,0.17,3.2,58.0
20240329,10,9,3,5142,0.17,0,0,0,1,,1,0.06,,1,0.17,15.3,69.2
20240329,10,9,4,3870,0.18,0,0,0,1,0.16,0,,2,2,0.17,4.5,43.1
20240329,10,9,5,4002,0.19,0,0,0,1,0.04,0,,1,3,0.15,9.7,53.6
20240329,10,9,6,4366,0.24,0,0,0,1,,1,0.09,,4,0.15,6.9,37.2
20240329,12,10,1,4760,0.08,0,0,0,1,0.05,0,,2,2,0.13,68.6,88.0
20240329,12,10,2,4397,0.08,0,0,0,1,,1,0.02,,2,0.14,25.0,77.0
20240329,12,10,3,4848,0.16,0,0,0,1,0.04,0,,1,4,0.15,21.7,76.0
20240329,12,10,4,3942,0.07,0,0,0,1,0.1,0,,3,1,0.14,23.0,74.3
20240329,12,10,5,4311,0.1,0,0,0,1,0.18,0,,5,3,0.15,11.3,52.2
20240329,12,10,6,3960,0.07,0,0,0,1,0.13,0,,4,1,0.11,0.0,26.3
20240329,12,11,1,3415,0.08,0,0,0,1,0.04,0,,2,1,0.14,70.0,90.0
20240329,12,11,2,4168,0.1,0,0,0,1,0.17,0,,4,2,0.12,25.0,67.8
20240329,12,11,3,3897,0.12,0,0,0,1,0.2,0,,5,3,0.13,51.0,82.9
20240329,12,11,4,4095,0.12,0,0,0,1,0.09,0,,3,3,0.14,16.6,64.2
20240329,12,11,5,4350,0.1,0,0,0,1,0.04,0,,2,2,0.11,2.8,28.5
20240329,12,11,6,4477,0.12,0,0,0,1,0.02,0,,1,3,0.16,0.0,31.5
20240329,12,12,1,3783,0.04,0,0,0,1,0.06,0,,3,2,0.14,64.7,88.2
20240329,12,12,2,4719,0.08,0,0,0,1,,1,0.03,,4,0.14,27.5,65.0
20240329,12,12,3,4290,0.07,0,0,0,1,0.15,0,,4,3,0.13,37.8,72.9
20240329,12,12,4,4042,0.04,0,0,0,1,,1,0.02,,2,0.17,21.4,64.2
20240329,12,12,5,4342,0.0,0,0,0,1,0.0,0,,1,1,0.13,17.3,67.3
20240329,12,12,6,4686,0.08,0,0,0,1,0.01,0,,2,4,0.17,0.0,38.8
20240329,12,1,1,4311,0.16,0,0,0,1,0.07,0,,1,5,0.14,68.8,91.8
20240329,12,1,2,4427,0.2,0,0,0,1,0.24,0,,4,6,0.15,32.6,65.2
20240329,12,1,3,4762,0.12,0,0,0,1,0.07,0,,1,3,0.13,15.0,75.0
20240329,12,1,4,4074,0.1,0,0,0,1,0.21,0,,2,1,0.14,14.2,69.0
20240329,12,1,5,4851,0.11,0,0,0,1,0.23,0,,3,2,0.16,13.0,58.7
20240329,12,1,6,3499,0.14,0,0,0,1,0.28,0,,5,4,0.16,0.0,25.0
20240329,12,2,1,4848,0.16,0,0,0,1,0.22,0,,3,5,0.14,75.4,91.8
20240329,12,2,2,4095,0.15,0,0,0,1,0.18,0,,2,4,0.13,13.6,70.4
20240329,12,2,3,4497,0.18,0,0,0,1,0.24,0,,4,6,0.16,14.6,68.2
20240329,12,2,4,5042,0.02,0,0,0,1,,1,0.05,,1,0.13,12.2,56.1
20240329,12,2,5,4798,0.13,0,0,0,1,0.06,0,,1,3,0.13,8.8,57.7
20240329,12,2,6,4044,0.06,0,0,0,1,,1,0.08,,2,0.13,7.6,38.4
20240329,12,3,1,3960,0.14,0,0,0,1,0.11,0,,5,1,0.11,79.3,92.0
20240329,12,3,2,3635,0.14,0,0,0,1,0.02,0,,2,1,0.14,27.7,74.0
20240329,12,3,3,4939,0.15,0,0,0,1,0.0,0,,1,2,0.13,31.2,84.3
20240329,12,3,4,3557,0.23,0,0,0,1,0.08,0,,4,5,0.16,18.3,61.2
20240329,12,3,5,4397,0.19,0,0,0,1,,1,0.05,,4,0.15,3.8,51.9
20240329,12,3,6,4787,0.17,0,0,0,1,0.07,0,,3,3,0.12,5.7,44.2
20240329,12,4,1,4477,0.08,0,0,0,1,,1,0.02,,1,0.12,77.7,91.1
20240329,12,4,2,4522,0.08,0,0,0,1,0.04,0,,1,1,0.13,21.2,75.7
20240329,12,4,3,4643,0.08,0,0,0,1,,1,0.03,,1,0.12,14.7,61.7
20240329,12,4,4,4013,0.23,0,0,0,1,0.08,0,,2,4,0.13,22.5,57.5
20240329,12,4,5,4573,0.17,0,0,0,1,,1,0.03,,2,0.16,10.2,53.8
20240329,12,4,6,3556,0.19,0,0,0,1,,1,0.05,,3,0.12,0.0,43.7
20240329,12,5,1,4350,0.08,0,0,0,1,0.15,0,,5,1,0.11,78.7,97.8
20240329,12,5,2,4715,0.09,0,0,0,1,0.1,0,,4,2,0.14,33.3,66.6
20240329,12,5,3,4061,0.1,0,0,0,1,0.07,0,,3,3,0.13,16.0,76.0
20240329,12,5,4,3415,0.11,0,0,0,1,,1,0.01,,4,0.15,9.8,56.8
20240329,12,5,5,4278,0.08,0,0,0,1,0.04,0,,2,1,0.13,5.7,60.0
20240329,12,5,6,4760,0.1,0,0,0,1,0.01,0,,1,3,0.13,5.0,35.0
20240329,12,6,1,3897,0.18,0,0,0,1,,,,,4,0.14,85.3,94.3
20240329,12,6,2,3942,0.12,0,0,0,1,,,,,2,0.16,20.5,69.2
20240329,12,6,3,4908,0.12,0,0,0,1,,,,,2,0.16,33.3,64.1
20240329,12,6,4,4851,0.1,0,0,0,1,,,,,1,0.17,16.6,71.4
20240329,12,6,5,4762,0.1,0,0,0,1,,,,,1,0.12,15.0,55.0
20240329,12,6,6,5042,0.15,0,0,0,1,,,,,3,0.14,3.1,37.5
20240329,12,7,1,4168,0.19,0,0,0,1,0.01,0,,1,4,0.13,78.7,89.3
20240329,12,7,2,4388,0.27,0,0,0,1,0.08,0,,4,6,0.17,16.6,71.4
20240329,12,7,3,4074,0.22,0,0,0,1,0.07,0,,3,5,0.13,21.4,64.2
20240329,12,7,4,4266,0.13,0,0,0,1,0.03,0,,2,3,0.15,10.0,50.0
20240329,12,7,5,3635,0.11,0,0,0,1,0.09,0,,5,2,0.16,4.5,56.8
20240329,12,7,6,4939,0.1,0,0,0,1,0.08,0,,4,1,0.16,6.0,54.5
20240329,12,8,1,4344,0.07,0,0,0,1,0.06,0,,3,1,0.13,86.1,96.9
20240329,12,8,2,3983,0.1,0,0,0,1,0.16,0,,5,3,0.12,28.2,61.5
20240329,12,8,3,3556,0.09,0,0,0,1,0.04,0,,2,2,0.13,30.7,75.0
20240329,12,8,4,3874,0.11,0,0,0,1,0.12,0,,4,4,0.15,2.2,68.8
20240329,12,8,5,4497,0.09,0,0,0,1,0.03,0,,1,2,0.16,11.1,44.4
20240329,12,8,6,4013,0.13,0,0,0,1,0.18,0,,6,5,0.13,6.0,40.0
20240329,12,9,1,4238,0.12,0,0,0,1,0.04,0,,1,2,0.1,84.4,93.1
20240329,12,9,2,4061,0.13,0,0,0,1,0.1,0,,2,3,0.13,34.8,86.0
20240329,12,9,3,4024,0.13,0,0,0,1,,1,0.04,,3,0.16,22.5,62.5
20240329,12,9,4,4643,0.11,0,0,0,1,,1,0.01,,1,0.14,19.0,73.8
20240329,12,9,5,4522,0.12,0,0,0,1,,1,0.01,,2,0.13,6.6,46.6
20240329,12,9,6,4586,0.14,0,0,0,1,,1,0.08,,4,0.14,0.0,36.3
20240329,17,10,1,4277,0.07,0,0,0,1,0.47,0,,5,1,0.16,48.2,68.9
20240329,17,10,2,3837,0.1,0,0,0,1,0.11,0,,1,2,0.15,27.0,81.2
20240329,17,10,3,3796,0.12,0,0,0,1,0.17,0,,2,4,0.19,13.5,59.4
20240329,17,10,4,4054,0.2,0,0,0,1,0.3,0,,4,5,0.15,9.6,41.9
20240329,17,10,5,4544,0.11,0,0,0,1,0.11,0,,1,3,0.17,20.8,70.8
20240329,17,10,6,5203,0.1,0,0,0,1,0.27,0,,3,2,0.14,0.0,16.0
20240329,17,11,1,3435,0.23,0,0,0,1,0.3,0,,4,5,0.17,66.1,90.7
20240329,17,11,2,4796,0.16,0,0,0,1,0.2,0,,3,2,0.14,13.5,75.6
20240329,17,11,3,3655,0.13,0,0,0,1,0.2,0,,3,1,0.16,11.3,54.5
20240329,17,11,4,3442,0.17,0,0,0,1,0.06,0,,1,3,0.16,2.5,61.5
20240329,17,11,5,4811,0.18,0,0,0,1,0.07,0,,2,4,0.17,6.8,29.5
20240329,17,11,6,2878,0.27,0,0,0,1,0.06,0,,1,6,0.21,0.0,11.1
20240329,17,12,1,4494,0.13,0,0,0,1,0.16,0,,2,2,0.13,74.6,98.4
20240329,17,12,2,4214,0.16,0,0,0,1,0.16,0,,2,3,0.17,13.1,57.8
20240329,17,12,3,3828,0.19,0,0,0,1,0.14,0,,1,4,0.19,16.1,74.1
20240329,17,12,4,3618,0.1,0,0,0,1,0.26,0,,3,1,0.16,23.9,65.2
20240329,17,12,5,4073,0.16,0,0,0,1,0.35,0,,4,3,0.16,17.5,67.5
20240329,17,12,6,4462,0.26,0,0,0,1,0.42,0,,5,5,0.16,3.2,22.5
20240329,17,1,1,4796,0.12,0,0,0,1,0.08,0,,3,2,0.13,65.3,82.6
20240329,17,1,2,3277,0.14,0,0,0,1,0.14,0,,4,4,0.17,8.5,51.4
20240329,17,1,3,3081,0.16,0,0,0,1,0.01,0,,1,5,0.18,15.1,51.5
20240329,17,1,4,5257,0.08,0,0,0,1,0.03,0,,2,1,0.17,4.7,28.5
20240329,17,1,5,3802,0.13,0,0,0,1,0.08,0,,3,3,0.17,2.7,27.7
20240329,17,1,6,4173,0.14,0,0,0,1,0.03,0,,2,4,0.17,2.7,22.2
20240329,17,2,1,3411,0.15,0,0,0,1,0.19,0,,5,3,0.15,21.2,63.6
20240329,17,2,2,3883,0.2,0,0,0,1,0.2,0,,6,5,0.19,3.4,34.4
20240329,17,2,3,3859,0.14,0,0,0,1,0.18,0,,4,2,0.17,9.6,32.2
20240329,17,2,4,3615,0.14,0,0,0,1,0.05,0,,1,2,0.14,2.5,32.5
20240329,17,2,5,5203,0.11,0,0,0,1,0.06,0,,2,1,0.17,1.9,17.6
20240329,17,2,6,4396,0.18,0,0,0,1,0.12,0,,3,4,0.22,2.6,28.9
20240329,17,3,1,4389,0.19,0,0,0,1,0.02,0,,1,5,0.18,41.9,70.9
20240329,17,3,2,4494,0.18,0,0,0,1,,1,0.04,,4,0.15,25.5,74.4
20240329,17,3,3,4811,0.17,0,0,0,1,,1,0.03,,3,0.13,18.9,64.8
20240329,17,3,4,4009,0.13,0,0,0,1,0.13,0,,2,1,0.11,21.6,56.7
20240329,17,3,5,5163,0.15,0,0,0,1,0.2,0,,4,2,0.16,14.7,64.7
20240329,17,3,6,3987,0.17,0,0,0,1,0.17,0,,3,3,0.14,0.0,25.5
20240329,17,4,1,3159,0.19,0,0,0,1,0.02,0,,1,4,0.14,61.5,85.9
20240329,17,4,2,4708,0.22,0,0,0,1,0.07,0,,2,5,0.21,0.0,22.8
20240329,17,4,3,4462,0.25,0,0,0,1,0.16,0,,4,6,0.16,10.2,56.4
20240329,17,4,4,3655,0.17,0,0,0,1,0.17,0,,5,3,0.18,12.2,59.1
20240329,17,4,5,5161,0.13,0,0,0,1,0.22,0,,6,1,0.13,5.7,17.1
20240329,17,4,6,4054,0.15,0,0,0,1,0.13,0,,3,2,0.16,4.0,28.0
20240329,17,5,1,5036,0.25,0,0,0,1,,1,0.03,,5,0.17,53.1,84.3
20240329,17,5,2,3618,0.17,0,0,0,1,,1,0.03,,4,0.18,23.6,71.0
20240329,17,5,3,3685,0.17,0,0,0,1,0.15,0,,4,4,0.13,13.6,70.4
20240329,17,5,4,4785,0.16,0,0,0,1,0.06,0,,2,3,0.17,3.8,53.8
20240329,17,5,5,3442,0.14,0,0,0,1,0.04,0,,1,2,0.17,0.0,32.5
20240329,17,5,6,3796,0.12,0,0,0,1,0.07,0,,3,1,0.18,7.3,24.3
20240329,17,6,1,3837,0.05,0,0,0,1,0.14,0,,2,1,0.13,75.4,92.9
20240329,17,6,2,3435,0.06,0,0,0,1,0.15,0,,3,2,0.18,21.0,73.6
20240329,17,6,3,5010,0.09,0,0,0,1,0.28,0,,4,3,0.15,0.0,45.4
20240329,17,6,4,3828,0.09,0,0,0,1,0.13,0,,1,3,0.16,2.5,56.4
20240329,17,6,5,5257,0.12,0,0,0,1,0.39,0,,5,4,0.19,2.4,14.8
20240329,17,6,6,3615,0.19,0,0,0,1,0.49,0,,6,5,0.16,0.0,18.7
20240329,17,7,1,4084,0.16,0,0,0,1,0.13,0,,3,5,0.16,71.8,90.6
20240329,17,7,2,3987,0.15,0,0,0,1,0.14,0,,4,4,0.15,13.6,63.6
20240329,17,7,3,4214,0.06,0,0,0,1,0.04,0,,2,1,0.16,11.1,57.4
20240329,17,7,4,2878,0.06,0,0,0,1,0.25,0,,5,1,0.18,12.2,63.4
20240329,17,7,5,4268,0.07,0,0,0,1,0.14,0,,4,2,0.16,8.3,29.1
20240329,17,7,6,3277,0.09,0,0,0,1,0.03,0,,1,3,0.17,0.0,13.6
20240329,17,8,1,4073,0.16,0,0,0,1,0.12,0,,4,6,0.12,72.2,94.4
20240329,17,8,2,3663,0.15,0,0,0,1,0.04,0,,3,5,0.15,13.7,60.7
20240329,17,8,3,3411,0.11,0,0,0,1,,1,0.12,,3,0.14,2.3,45.2
20240329,17,8,4,4389,0.1,0,0,0,1,0.01,0,,1,2,0.18,5.5,52.7
20240329,17,8,5,3159,0.14,0,0,0,1,0.02,0,,2,4,0.0,0.0,0.0
20240329,17,8,6,3081,0.09,0,0,0,1,,1,0.01,,1,0.2,0.0,42.8
20240329,17,9,1,3685,0.21,0,0,0,1,0.03,0,,2,2,0.14,66.6,87.0
20240329,17,9,2,5163,,,,,,,1,0.01,,,0.19,25.0,58.3
20240329,17,9,3,4173,0.23,0,0,0,1,0.02,0,,1,3,0.17,9.7,58.5
20240329,17,9,4,3883,0.28,0,0,0,1,0.08,0,,4,5,0.17,2.7,18.9
20240329,17,9,5,4834,0.26,0,0,0,1,0.08,0,,4,4,0.15,2.6,21.0
20240329,17,9,6,5161,0.17,0,0,0,1,0.05,0,,3,1,0.14,6.0,21.2
20240329,22,10,1,3439,0.19,0,0,0,1,0.1,0,,3,3,0.14,60.3,86.7
20240329,22,10,2,4287,0.21,0,0,0,1,0.2,0,,5,4,0.15,22.7,68.1
20240329,22,10,3,3566,0.26,0,0,0,1,0.19,0,,4,5,0.2,0.0,41.4
20240329,22,10,4,4093,0.15,0,0,0,1,0.04,0,,1,1,0.21,2.9,26.4
20240329,22,10,5,4564,0.16,0,0,0,1,0.04,0,,1,2,0.17,2.0,40.8
20240329,22,10,6,4134,0.16,0,0,0,1,0.05,0,,2,2,0.2,2.5,27.5
20240329,22,11,1,4653,0.15,0,0,0,1,0.09,0,,4,3,0.15,74.5,85.4
20240329,22,11,2,3054,0.17,0,0,0,1,0.09,0,,4,4,0.14,12.5,75.0
20240329,22,11,3,4343,0.15,0,0,0,1,,1,0.03,,3,0.17,9.0,43.1
20240329,22,11,4,4713,0.13,0,0,0,1,0.06,0,,3,1,0.15,13.1,60.6
20240329,22,11,5,4515,0.22,0,0,0,1,0.03,0,,2,5,0.17,0.0,42.3
20240329,22,11,6,4528,0.14,0,0,0,1,0.01,0,,1,2,0.17,3.4,24.1
20240329,22,12,1,3978,0.15,0,0,0,1,,,,,2,0.14,67.2,93.4
20240329,22,12,2,4330,0.11,0,0,0,1,,,,,1,0.12,19.5,73.1
20240329,22,12,3,3427,0.18,0,0,0,1,,,,,3,0.16,5.2,52.6
20240329,22,12,4,3946,0.22,0,0,0,1,,,,,5,0.16,3.7,59.2
20240329,22,12,5,5092,0.11,0,0,0,1,,,,,1,0.15,5.1,38.4
20240329,22,12,6,4558,0.21,0,0,0,1,,,,,4,0.21,3.1,25.0
20240329,22,1,1,4713,0.17,0,0,0,1,0.18,0,,6,2,0.15,73.0,92.3
20240329,22,1,2,4592,0.23,0,0,0,1,0.17,0,,5,4,0.16,6.6,46.6
20240329,22,1,3,4299,0.26,0,0,0,1,0.14,0,,3,5,0.16,0.0,35.2
20240329,22,1,4,4555,0.19,0,0,0,1,0.07,0,,2,3,0.21,3.0,39.3
20240329,22,1,5,4272,0.13,0,0,0,1,0.15,0,,4,1,0.16,0.0,29.0
20240329,22,1,6,4303,0.19,0,0,0,1,0.04,0,,1,3,0.24,0.0,20.0
20240329,22,2,1,4515,0.11,0,0,0,1,0.04,0,,1,1,0.16,62.7,90.2
20240329,22,2,2,3742,0.11,0,0,0,1,0.07,0,,2,1,0.19,5.2,65.7
20240329,22,2,3,4230,0.17,0,0,0,1,0.22,0,,4,2,0.12,34.0,61.3
20240329,22,2,4,4287,0.22,0,0,0,1,0.34,0,,6,4,0.15,15.6,66.6
20240329,22,2,5,5308,0.25,0,0,0,1,0.23,0,,5,5,0.19,0.0,18.1
20240329,22,2,6,4151,0.19,0,0,0,1,0.1,0,,3,3,0.23,0.0,22.2
20240329,22,3,1,5092,0.11,0,0,0,1,,1,0.03,,1,0.14,54.5,77.2
20240329,22,3,2,4329,0.15,0,0,0,1,0.05,0,,1,3,0.17,10.8,64.8
20240329,22,3,3,3898,0.13,0,0,0,1,0.23,0,,5,2,0.16,16.6,66.6
20240329,22,3,4,3566,0.18,0,0,0,1,0.15,0,,3,4,0.19,4.3,45.6
20240329,22,3,5,3911,0.15,0,0,0,1,0.19,0,,4,3,0.16,4.7,21.4
20240329,22,3,6,5237,0.23,0,0,0,1,0.12,0,,2,5,0.19,0.0,3.2
20240329,22,4,1,4583,0.11,0,0,0,1,0.11,0,,5,1,0.15,38.4,90.3
20240329,22,4,2,4564,0.14,0,0,0,1,0.1,0,,4,2,0.14,6.5,41.3
20240329,22,4,3,4330,0.16,0,0,0,1,0.05,0,,3,3,0.12,20.6,72.4
20240329,22,4,4,4193,0.22,0,0,0,1,0.01,0,,1,4,0.15,12.7,59.5
20240329,22,4,5,4343,0.25,0,0,0,1,0.1,0,,4,5,0.19,4.7,40.4
20240329,22,4,6,3703,0.29,0,0,0,1,0.04,0,,2,6,0.17,0.0,0.0
20240329,22,5,1,3800,0.12,0,0,0,1,,,,,1,0.15,42.8,67.8
20240329,22,5,2,4263,0.13,0,0,0,1,,,,,2,0.19,18.7,68.7
20240329,22,5,3,3054,0.18,0,0,0,1,,,,,3,0.18,3.4,55.1
20240329,22,5,4,3978,0.19,0,0,0,1,,,,,4,0.14,29.7,75.6
20240329,22,5,5,4513,0.27,0,0,0,1,,,,,5,0.16,2.2,50.0
20240329,22,5,6,4875,0.31,0,0,0,1,,,,,6,0.19,2.3,16.2
20240329,22,6,1,3742,0.06,0,0,0,1,,,,,1,0.17,37.0,88.8
20240329,22,6,2,4134,0.08,0,0,0,1,,,,,2,0.17,11.9,66.6
20240329,22,6,3,4528,0.1,0,0,0,1,,,,,3,0.14,27.2,75.7
20240329,22,6,4,4151,0.18,0,0,0,1,,,,,4,0.22,2.5,64.1
20240329,22,6,5,4303,0.24,0,0,0,1,,,,,5,0.19,0.0,25.0
20240329,22,6,6,3427,0.28,0,0,0,1,,,,,6,0.17,0.0,20.0
20240329,22,7,1,4230,0.07,0,0,0,1,,1,0.02,,1,0.13,70.5,84.3
20240329,22,7,2,4558,0.11,0,0,0,1,0.14,0,,3,2,0.17,20.5,52.9
20240329,22,7,3,5167,0.11,0,0,0,1,,1,0.09,,2,0.13,7.3,34.1
20240329,22,7,4,5299,0.17,0,0,0,1,0.01,0,,1,5,0.0,0.0,0.0
20240329,22,7,5,4299,0.14,0,0,0,1,,1,0.04,,4,0.14,7.6,23.0
20240329,22,7,6,4305,0.13,0,0,0,1,0.05,0,,2,3,0.19,0.0,44.0
20240329,22,8,1,4555,0.13,0,0,0,1,0.02,0,,2,3,0.18,41.9,77.4
20240329,22,8,2,3946,0.12,0,0,0,1,,1,0.03,,2,0.16,24.0,80.6
20240329,22,8,3,4203,0.16,0,0,0,1,0.01,0,,1,4,0.18,8.5,51.4
20240329,22,8,4,3911,0.11,0,0,0,1,,1,0.01,,1,0.16,6.9,51.7
20240329,22,8,5,4583,0.12,0,0,0,1,0.01,0,,1,2,0.16,4.6,34.8
20240329,22,8,6,4815,0.16,0,0,0,1,0.01,0,,1,4,0.18,0.0,16.6
20240329,22,9,1,4513,0.12,0,0,0,1,,,,,1,0.15,45.4,75.0
20240329,22,9,2,4272,0.13,0,0,0,1,0.07,0,,3,2,0.15,12.7,63.8
20240329,22,9,3,4193,0.13,0,0,0,1,0.01,0,,1,2,0.14,17.2,75.8
20240329,22,9,4,3898,0.2,0,0,0,1,0.32,0,,4,3,0.15,14.2,65.7
20240329,22,9,5,5237,0.22,0,0,0,1,0.07,0,,3,4,0.21,0.0,5.2
