hd,jcd,rno,lane,regno,racer_id,motor_rate3,st_rank,decision4,tenji_rank,power_outer,power_inner,tenji_sec,wind_speed_m,power_lane,course_first_rate,kimarite_sashi,tenji_st,dash_attack_flag,kimarite_nuki,course_3rd_rate,wave_height_cm,kimarite_makuri_sashi,boat_rate3,boat_rate2,is_strong_wind,kimarite_makuri,racer_name,motor_rate2,is_crosswind,course_avg_st,outer_over_inner
20240324,04,6,5,5217,5217,50.63,4,NIGE,1,143165589.68666667,12.461666666666666,6.72,0.0,15.274,14.2,0.0,0.25,0,1.0,60.0,3.0,4.0,50.68,31.76,0,0.0,藤原 碧生,36.88,0,0.14,143165577.225
20240324,04,6,6,5089,5089,49.37,1,NIGE,4,143165589.68666667,12.461666666666666,6.84,0.0,14.476,0.0,0.0,0.11,0,0.0,29.6,3.0,0.0,48.25,31.47,0,0.0,前田 翔,33.54,0,0.17,143165577.225
20240324,04,7,1,5077,5077,54.49,6,MAKURI,3,13.818333333333335,143165589.39699998,6.73,1.0,429496742.076,27.7,0.0,0.38,0,1.0,38.8,3.0,0.0,48.26,32.56,0,0.0,滝沢 崚,34.62,0,0.24,-143165575.57866666
20240324,04,7,2,4847,4847,57.86,3,MAKURI,2,13.818333333333335,143165589.39699998,6.71,1.0,15.971,33.3,11.0,0.08,0,0.0,79.4,3.0,0.0,47.77,31.85,0,1.0,佐藤 隆太郎,38.99,0,0.14,-143165575.57866666
20240324,04,7,3,5225,5225,50.0,4,MAKURI,5,13.818333333333335,143165589.39699998,6.8,1.0,10.143999999999998,0.0,0.0,0.1,0,0.0,0.0,3.0,0.0,40.41,27.4,0,0.0,斎藤 凜,30.38,0,0.17,-143165575.57866666
20240324,04,7,4,5135,5135,58.23,1,MAKURI,2,13.818333333333335,143165589.39699998,6.71,1.0,15.805000000000001,3.3,0.0,0.0001,1,0.0,50.0,3.0,1.0,53.22,30.99,0,0.0,仲 航太,41.77,0,0.17,-143165575.57866666
20240324,04,7,5,5298,5298,59.24,5,MAKURI,4,13.818333333333335,143165589.39699998,6.78,1.0,13.779,3.4,0.0,0.18,0,0.0,24.1,3.0,1.0,48.08,31.41,0,0.0,水谷 理人,40.13,0,0.15,-143165575.57866666
20240324,04,7,6,5041,5041,47.13,2,MAKURI,1,13.818333333333335,143165589.39699998,6.64,1.0,11.871,0.0,0.0,0.0004,0,0.0,33.3,3.0,0.0,46.48,25.35,0,0.0,荒牧 凪沙,28.03,0,0.15,-143165575.57866666
20240324,04,8,1,4985,4985,53.42,1,NIGE,1,143165588.759,12.756333333333336,6.75,0.0,16.315,72.8,0.0,0.0002,0,4.0,95.7,3.0,0.0,55.28,36.65,0,0.0,井本 昌也,40.99,0,0.15,143165576.00266668
20240324,04,8,2,5127,5127,33.57,3,NIGE,3,143165588.759,12.756333333333336,6.82,0.0,9.995,0.0,0.0,0.0006,0,0.0,50.0,3.0,0.0,48.0,34.67,0,0.0,沼田 大都,23.57,0,0.22,143165576.00266668
20240324,04,8,3,5082,5082,47.13,4,NIGE,2,143165588.759,12.756333333333336,6.8,0.0,11.959,2.7,1.0,0.07,0,0.0,61.1,3.0,0.0,45.0,24.29,0,0.0,一色 凌雅,31.21,0,0.17,143165576.00266668
20240324,04,8,4,4980,4980,47.17,2,NIGE,3,143165588.759,12.756333333333336,6.82,0.0,12.702000000000002,28.2,4.0,0.0003,1,1.0,65.2,3.0,5.0,46.86,31.43,0,3.0,佐々木 完太,26.42,0,0.15,143165576.00266668
20240324,04,8,5,5179,5179,52.8,5,NIGE,5,143165588.759,12.756333333333336,6.9,0.0,12.905999999999999,0.0,0.0,0.11,0,0.0,25.6,3.0,0.0,53.57,36.43,0,0.0,藤本 元輝,34.78,0,0.18,143165576.00266668
20240324,04,8,6,5223,5223,48.1,6,NIGE,4,143165588.759,12.756333333333336,6.89,0.0,429496740.669,0.0,0.0,0.16,0,0.0,1.8,3.0,0.0,58.0,42.0,0,0.0,森清 友翔,31.65,0,0.19,143165576.00266668
20240324,04,9,1,5256,5256,51.88,1,MAKURI_SASHI,1,13.732,14.934,,0.0,14.458,36.3,0.0,,0,0.0,81.8,3.0,0.0,53.93,37.08,0,0.0,中山 翔太,36.88,0,0.16,-1.202
20240324,04,9,2,5226,5226,57.32,1,MAKURI_SASHI,1,13.732,14.934,,0.0,16.026999999999997,29.1,3.0,,0,1.0,62.5,3.0,0.0,55.06,36.08,0,3.0,藤田 俊祐,39.49,0,0.15,-1.202
20240324,04,9,3,5016,5016,53.75,1,MAKURI_SASHI,1,13.732,14.934,,0.0,14.317,14.2,0.0,,0,0.0,71.4,3.0,2.0,56.77,41.29,0,4.0,宮田 龍馬,33.13,0,0.14,-1.202
20240324,04,9,4,5039,5039,41.45,1,MAKURI_SASHI,1,13.732,14.934,,0.0,11.665,22.5,0.0,,,0.0,51.6,3.0,4.0,54.8,37.85,0,2.0,倉田 茂将,26.97,0,0.13,-1.202
20240324,04,9,5,5106,5106,55.06,1,MAKURI_SASHI,1,13.732,14.934,,0.0,14.47,11.1,0.0,,0,1.0,33.3,3.0,1.0,49.14,37.14,0,1.0,山崎 祥,35.44,0,0.2,-1.202
20240324,04,9,6,5112,5112,50.32,1,MAKURI_SASHI,1,13.732,14.934,,0.0,15.061000000000002,0.0,0.0,,0,0.0,21.0,3.0,0.0,47.16,29.55,0,0.0,砂長 知輝,36.31,0,0.19,-1.202
20240324,05,10,1,4118,4118,54.5,1,NIGE,3,13.630333333333333,15.415999999999999,6.72,1.0,15.424,74.1,0.0,0.04,0,1.0,96.7,2.0,0.0,52.6,35.26,0,0.0,宇佐見 淳,38.1,1,0.12,-1.7856666666666658
20240324,05,10,2,3826,3826,60.82,3,NIGE,1,13.630333333333333,15.415999999999999,6.66,1.0,16.948999999999998,17.6,5.0,0.09,0,1.0,66.6,2.0,0.0,59.02,40.98,0,3.0,村田 修次,43.27,1,0.13,-1.7856666666666658
20240324,05,10,3,4906,4906,50.27,2,NIGE,2,13.630333333333333,15.415999999999999,6.7,1.0,13.875,9.5,0.0,0.07,0,0.0,52.3,2.0,0.0,57.78,36.67,0,1.0,鈴木 雅希,33.69,1,0.15,-1.7856666666666658
20240324,05,10,4,4991,4991,52.82,2,NIGE,4,13.630333333333333,15.415999999999999,6.74,1.0,15.156,8.3,0.0,0.07,0,1.0,52.7,2.0,1.0,52.12,32.12,0,1.0,宗行 治哉,38.46,1,0.18,-1.7856666666666658
20240324,05,10,5,4292,4292,47.53,4,NIGE,4,13.630333333333333,15.415999999999999,6.74,1.0,12.618999999999998,7.1,0.0,0.14,0,0.0,47.6,2.0,3.0,60.71,39.88,0,0.0,麻生 慎介,29.01,1,0.14,-1.7856666666666658
20240324,05,10,6,3888,3888,49.7,5,NIGE,5,13.630333333333333,15.415999999999999,6.76,1.0,13.116,0.0,0.0,0.24,0,0.0,25.0,2.0,0.0,47.06,34.76,0,0.0,山本 英志,32.12,1,0.17,-1.7856666666666658
20240324,05,11,1,3940,3940,50.57,1,NIGE,1,14.034999999999998,14.277000000000001,,1.0,15.493,80.0,0.0,,0,0.0,96.3,2.0,0.0,50.81,30.81,0,0.0,飯山 泰,37.93,0,0.13,-0.24200000000000266
20240324,05,11,2,4953,4953,48.4,1,NIGE,1,14.034999999999998,14.277000000000001,,1.0,12.856,7.5,2.0,,0,0.0,55.0,2.0,0.0,52.17,38.59,0,1.0,尾上 雅也,28.72,0,0.15,-0.24200000000000266
20240324,05,11,3,4413,4413,53.37,1,NIGE,1,14.034999999999998,14.277000000000001,,1.0,14.482,21.9,2.0,,0,1.0,58.5,2.0,0.0,50.64,28.21,0,6.0,水摩 敦,33.68,0,0.14,-0.24200000000000266
20240324,05,11,4,3414,3414,50.31,1,NIGE,1,14.034999999999998,14.277000000000001,,1.0,13.15,8.8,1.0,,,0.0,44.1,2.0,1.0,51.32,35.98,0,1.0,加瀬 智宏,32.3,0,0.15,-0.24200000000000266
20240324,05,11,5,4850,4850,53.97,1,NIGE,1,14.034999999999998,14.277000000000001,,1.0,14.359,16.2,0.0,,0,0.0,58.1,2.0,4.0,47.31,28.49,0,3.0,野中 一平,31.75,0,0.1,-0.24200000000000266
20240324,05,11,6,3988,3988,50.57,1,NIGE,1,14.034999999999998,14.277000000000001,,1.0,14.595999999999998,0.0,0.0,,0,0.0,28.0,2.0,0.0,55.91,39.25,0,0.0,古川 誠之,34.66,0,0.16,-0.24200000000000266
20240324,05,12,1,4759,4759,53.48,1,NIGE,1,15.51,15.229999999999999,,1.0,15.427,53.1,0.0,,0,2.0,89.3,2.0,0.0,52.2,34.07,0,0.0,今泉 友吾,37.43,1,0.16,0.28000000000000114
20240324,05,12,2,4737,4737,52.5,1,NIGE,1,15.51,15.229999999999999,,1.0,14.511999999999999,20.0,4.0,,0,0.0,66.6,2.0,0.0,54.05,32.43,0,2.0,竹井 貴史,34.0,1,0.2,0.28000000000000114
20240324,05,12,3,4398,4398,50.76,1,NIGE,1,15.51,15.229999999999999,,1.0,15.751,19.5,0.0,,0,1.0,69.5,2.0,7.0,49.45,33.52,0,1.0,船岡 洋一郎,38.07,1,0.14,0.28000000000000114
20240324,05,12,4,3772,3772,52.38,1,NIGE,1,15.51,15.229999999999999,,1.0,15.303999999999998,5.0,0.0,,,0.0,48.3,2.0,1.0,52.13,37.77,0,2.0,一柳 和孝,38.62,1,0.15,0.28000000000000114
20240324,05,12,5,4047,4047,50.28,1,NIGE,1,15.51,15.229999999999999,,1.0,13.549000000000001,0.0,0.0,,0,0.0,30.7,2.0,0.0,58.15,44.57,0,0.0,吉永 浩則,35.03,1,0.17,0.28000000000000114
20240324,05,12,6,4215,4215,62.09,1,NIGE,1,15.51,15.229999999999999,,1.0,17.676999999999996,2.6,1.0,,0,0.0,18.4,2.0,0.0,53.67,37.85,0,0.0,吉島 祥之,46.15,1,0.18,0.28000000000000114
20240324,05,1,1,3992,3992,51.11,1,MAKURI,1,13.560666666666664,143165590.20466667,6.75,1.0,12.031,55.5,0.0,0.0002,0,0.0,83.3,2.0,0.0,44.68,29.79,0,0.0,関口 智久,28.89,1,0.16,-143165576.644
20240324,05,1,2,4058,4058,56.83,6,MAKURI,4,13.560666666666664,143165590.20466667,6.87,1.0,429496744.221,11.7,4.0,0.13,0,1.0,62.7,2.0,0.0,50.83,37.02,0,0.0,野末 智一,38.25,1,0.17,-143165576.644
20240324,05,1,3,5110,5110,56.15,4,MAKURI,1,13.560666666666664,143165590.20466667,6.75,1.0,14.361999999999998,6.4,0.0,0.07,0,0.0,67.7,2.0,0.0,51.6,33.51,0,2.0,杉山 喜一,38.5,1,0.17,-143165576.644
20240324,05,1,4,3503,3503,50.28,2,MAKURI,1,13.560666666666664,143165590.20466667,6.75,1.0,12.911999999999999,3.5,0.0,0.0003,1,0.0,39.2,2.0,0.0,47.03,28.65,0,1.0,堂原 洋史,34.46,1,0.16,-143165576.644
20240324,05,1,5,5253,5253,55.5,5,MAKURI,3,13.560666666666664,143165590.20466667,6.85,1.0,12.546000000000001,0.0,0.0,0.08,0,0.0,2.9,2.0,0.0,57.14,35.16,0,0.0,藤井 太雅,37.7,1,0.23,-143165576.644
20240324,05,1,6,4118,4118,54.5,3,MAKURI,2,13.560666666666664,143165590.20466667,6.81,1.0,15.223999999999998,0.0,0.0,0.0005,0,0.0,41.6,2.0,0.0,52.6,35.26,0,0.0,宇佐見 淳,38.1,1,0.14,-143165576.644
20240324,05,2,1,4789,4789,57.51,3,MAKURI,1,13.055666666666665,143165589.35066667,6.67,1.0,14.075,42.1,0.0,0.02,0,0.0,73.6,2.0,0.0,47.13,31.61,0,0.0,古賀 智之,35.75,0,0.15,-143165576.29500002
20240324,05,2,2,4292,4292,47.53,6,MAKURI,6,13.055666666666665,143165589.35066667,6.81,1.0,429496742.019,31.5,10.0,0.05,0,0.0,73.6,2.0,0.0,60.71,39.88,0,2.0,麻生 慎介,29.01,0,0.16,-143165576.29500002
20240324,05,2,3,4039,4039,46.32,5,MAKURI,5,13.055666666666665,143165589.35066667,6.79,1.0,11.958,7.8,0.0,0.04,0,0.0,57.8,2.0,2.0,45.16,30.65,0,0.0,村上 功祐,30.0,0,0.14,-143165576.29500002
20240324,05,2,4,4216,4216,48.31,1,MAKURI,4,13.055666666666665,143165589.35066667,6.75,1.0,12.604,10.2,0.0,0.0005,1,0.0,46.1,2.0,2.0,59.34,40.66,0,2.0,星 栄爾,30.9,0,0.15,-143165576.29500002
20240324,05,2,5,4037,4037,48.99,2,MAKURI,2,13.055666666666665,143165589.35066667,6.7,1.0,13.854,6.8,0.0,0.0007000000000000001,0,0.0,31.8,2.0,1.0,56.32,43.1,0,2.0,別府 正幸,35.86,0,0.2,-143165576.29500002
20240324,05,2,6,4651,4651,48.11,4,MAKURI,3,13.055666666666665,143165589.35066667,6.73,1.0,12.708999999999998,3.7,0.0,0.03,0,0.0,11.1,2.0,1.0,45.21,34.57,0,0.0,佐藤 大騎,32.43,0,0.16,-143165576.29500002
20240324,05,3,1,4779,4779,54.07,3,NIGE,4,14.992333333333335,13.709333333333333,6.79,1.0,13.315999999999999,16.6,0.0,0.06,0,0.0,83.3,2.0,0.0,51.67,32.22,0,0.0,伊倉 光,34.88,1,0.15,1.2830000000000013
20240324,05,3,2,3807,3807,50.0,1,NIGE,3,14.992333333333335,13.709333333333333,6.78,1.0,12.556,4.0,0.0,0.03,0,0.0,53.0,2.0,0.0,58.06,41.4,0,2.0,岡部 哲,32.02,1,0.18,1.2830000000000013
20240324,05,3,3,4991,4991,52.82,1,NIGE,5,14.992333333333335,13.709333333333333,6.8,1.0,15.256,17.1,0.0,0.03,0,0.0,57.1,2.0,4.0,52.12,32.12,0,2.0,宗行 治哉,38.46,1,0.19,1.2830000000000013
20240324,05,3,4,4495,4495,58.1,2,NIGE,2,14.992333333333335,13.709333333333333,6.75,1.0,15.294,10.0,0.0,0.04,0,0.0,40.0,2.0,1.0,55.17,34.48,0,2.0,森 晋太郎,40.22,1,0.15,1.2830000000000013
20240324,05,3,5,4420,4420,55.84,4,NIGE,4,14.992333333333335,13.709333333333333,6.79,1.0,14.589999999999998,6.7,0.0,0.1,0,1.0,33.9,2.0,1.0,46.93,27.93,0,2.0,津久井 拓也,36.04,1,0.16,1.2830000000000013
20240324,05,3,6,3940,3940,50.57,5,NIGE,1,14.992333333333335,13.709333333333333,6.72,1.0,15.093,10.8,1.0,0.14,0,1.0,45.9,2.0,0.0,50.81,30.81,0,2.0,飯山 泰,37.93,1,0.12,1.2830000000000013
20240324,05,4,1,4918,4918,51.35,4,NIGE,4,13.884,143165590.3403333,6.79,1.0,14.446,46.1,0.0,0.13,0,0.0,69.2,2.0,0.0,46.24,32.8,0,0.0,川島 拓郎,37.84,1,0.14,-143165576.4563333
20240324,05,4,2,4850,4850,53.97,5,NIGE,1,13.884,143165590.3403333,6.69,1.0,13.959,24.4,7.0,0.18,0,2.0,73.4,2.0,0.0,47.31,28.49,0,2.0,野中 一平,31.75,1,0.11,-143165576.4563333
20240324,05,4,3,3888,3888,49.7,6,NIGE,3,13.884,143165590.3403333,6.75,1.0,429496742.616,4.2,1.0,0.19,0,0.0,59.5,2.0,1.0,47.06,34.76,0,0.0,山本 英志,32.12,1,0.15,-143165576.4563333
20240324,05,4,4,5096,5096,51.85,2,NIGE,2,13.884,143165590.3403333,6.71,1.0,13.274999999999999,24.4,1.0,0.08,1,0.0,64.4,2.0,1.0,47.73,27.84,0,9.0,上原 崚,33.33,1,0.12,-143165576.4563333
20240324,05,4,5,3880,3880,48.17,1,NIGE,6,13.884,143165590.3403333,6.89,1.0,13.255,4.7,0.0,0.05,0,0.0,21.4,2.0,1.0,58.12,35.6,0,1.0,浅見 宗孝,34.03,1,0.18,-143165576.4563333
20240324,05,4,6,3656,3656,58.62,3,NIGE,5,13.884,143165590.3403333,6.8,1.0,15.121999999999996,2.5,0.0,0.09,0,1.0,17.9,2.0,0.0,50.27,32.24,0,0.0,伯母 芳恒,39.66,1,0.19,-143165576.4563333
20240324,05,5,1,3503,3503,50.28,1,SASHI,1,15.906999999999996,13.11,,1.0,13.011999999999999,10.5,0.0,,0,0.0,36.8,2.0,0.0,47.03,28.65,0,0.0,堂原 洋史,34.46,1,0.2,2.796999999999997
20240324,05,5,2,4318,4318,43.11,1,SASHI,1,15.906999999999996,13.11,,1.0,13.168,15.5,6.0,,0,0.0,73.3,2.0,0.0,52.13,36.7,0,0.0,桑原 将光,30.54,1,0.15,2.796999999999997
20240324,05,5,3,3414,3414,50.31,1,SASHI,1,15.906999999999996,13.11,,1.0,13.15,0.0,0.0,,0,0.0,41.1,2.0,0.0,51.32,35.98,0,0.0,加瀬 智宏,32.3,1,0.16,2.796999999999997
20240324,05,5,4,5279,5279,64.29,1,SASHI,1,15.906999999999996,13.11,,1.0,15.79,6.6,1.0,,,0.0,26.6,2.0,0.0,48.91,34.24,0,1.0,石渡 翔一郎,41.76,1,0.13,2.796999999999997
20240324,05,5,5,3826,3826,60.82,1,SASHI,1,15.906999999999996,13.11,,1.0,17.148999999999997,5.1,0.0,,0,1.0,46.5,2.0,2.0,59.02,40.98,0,0.0,村田 修次,43.27,1,0.14,2.796999999999997
20240324,05,5,6,4565,4565,53.92,1,SASHI,1,15.906999999999996,13.11,,1.0,14.782,3.7,1.0,,0,0.0,18.5,2.0,0.0,52.2,38.46,0,0.0,西村 豪洋,38.24,1,0.21,2.796999999999997
20240324,05,6,1,3988,3988,50.57,4,NIGE,1,143165589.64900002,13.177333333333332,6.74,1.0,14.295999999999998,56.6,0.0,0.05,0,0.0,93.3,2.0,0.0,55.91,39.25,0,0.0,古川 誠之,34.66,0,0.15,143165576.4716667
20240324,05,6,2,4467,4467,52.2,3,NIGE,3,143165589.64900002,13.177333333333332,6.79,1.0,13.204999999999998,13.1,5.0,0.04,0,0.0,60.5,2.0,0.0,45.74,29.26,0,0.0,渡邉 俊介,34.07,0,0.15,143165576.4716667
20240324,05,6,3,3992,3992,51.11,1,NIGE,4,143165589.64900002,13.177333333333332,6.84,1.0,12.031,0.0,0.0,0.0006,0,0.0,31.8,2.0,0.0,44.68,29.79,0,0.0,関口 智久,28.89,0,0.17,143165576.4716667
20240324,05,6,4,4906,4906,50.27,2,NIGE,2,143165589.64900002,13.177333333333332,6.77,1.0,13.875,5.2,1.0,0.03,0,0.0,36.8,2.0,0.0,57.78,36.67,0,0.0,鈴木 雅希,33.69,0,0.16,143165576.4716667
20240324,05,6,5,4789,4789,57.51,5,NIGE,6,143165589.64900002,13.177333333333332,6.87,1.0,13.875,3.0,0.0,0.06,0,0.0,33.3,2.0,0.0,47.13,31.61,0,1.0,古賀 智之,35.75,0,0.15,143165576.4716667
20240324,05,6,6,4527,4527,47.02,6,NIGE,5,143165589.64900002,13.177333333333332,6.85,1.0,429496741.197,0.0,0.0,0.13,0,0.0,15.3,2.0,0.0,54.89,38.59,0,0.0,高野 心吾,30.95,0,0.22,143165576.4716667
20240324,05,7,1,4495,4495,58.1,1,NIGE,1,13.428000000000003,13.984,,1.0,15.394,41.9,0.0,,0,1.0,67.7,2.0,0.0,55.17,34.48,0,0.0,森 晋太郎,40.22,1,0.14,-0.5559999999999974
20240324,05,7,2,4037,4037,48.99,1,NIGE,1,13.428000000000003,13.984,,1.0,13.953999999999999,39.0,6.0,,0,3.0,63.4,2.0,0.0,56.32,43.1,0,7.0,別府 正幸,35.86,1,0.15,-0.5559999999999974
20240324,05,7,3,4216,4216,48.31,1,NIGE,1,13.428000000000003,13.984,,1.0,12.604,9.5,0.0,,0,0.0,61.9,2.0,2.0,59.34,40.66,0,2.0,星 栄爾,30.9,1,0.14,-0.5559999999999974
20240324,05,7,4,4413,4413,53.37,1,NIGE,1,13.428000000000003,13.984,,1.0,14.482,18.8,1.0,,,0.0,49.0,2.0,1.0,50.64,28.21,0,8.0,水摩 敦,33.68,1,0.16,-0.5559999999999974
20240324,05,7,5,4953,4953,48.4,1,NIGE,1,13.428000000000003,13.984,,1.0,12.856,2.5,0.0,,0,0.0,37.5,2.0,1.0,52.17,38.59,0,0.0,尾上 雅也,28.72,1,0.15,-0.5559999999999974
20240324,05,7,6,5253,5253,55.5,1,NIGE,1,13.428000000000003,13.984,,1.0,12.946000000000002,0.0,0.0,,0,0.0,5.2,2.0,0.0,57.14,35.16,0,0.0,藤井 太雅,37.7,1,0.25,-0.5559999999999974
20240324,05,8,1,4420,4420,55.84,2,NIGE,2,13.498333333333333,14.063666666666668,6.81,1.0,14.79,60.0,0.0,0.06,0,2.0,94.0,2.0,0.0,46.93,27.93,0,0.0,津久井 拓也,36.04,0,0.14,-0.565333333333335
20240324,05,8,2,3880,3880,48.17,5,NIGE,2,13.498333333333333,14.063666666666668,6.81,1.0,12.855,21.0,7.0,0.18,0,0.0,63.1,2.0,0.0,58.12,35.6,0,1.0,浅見 宗孝,34.03,0,0.17,-0.565333333333335
20240324,05,8,3,4918,4918,51.35,3,NIGE,1,13.498333333333333,14.063666666666668,6.75,1.0,14.546,13.8,0.0,0.09,0,0.0,41.6,2.0,4.0,46.24,32.8,0,1.0,川島 拓郎,37.84,0,0.14,-0.565333333333335
20240324,05,8,4,4039,4039,46.32,1,NIGE,4,13.498333333333333,14.063666666666668,6.89,1.0,12.358,11.1,0.0,0.04,1,0.0,55.5,2.0,1.0,45.16,30.65,0,4.0,村上 功祐,30.0,0,0.13,-0.565333333333335
20240324,05,8,5,4058,4058,56.83,3,NIGE,3,13.498333333333333,14.063666666666668,6.85,1.0,14.921,1.9,0.0,0.09,0,0.0,39.2,2.0,1.0,50.83,37.02,0,0.0,野末 智一,38.25,0,0.19,-0.565333333333335
20240324,05,8,6,4779,4779,54.07,4,NIGE,1,13.498333333333333,14.063666666666668,6.75,1.0,13.216,0.0,0.0,0.11,0,0.0,14.2,2.0,0.0,51.67,32.22,0,0.0,伊倉 光,34.88,0,0.18,-0.565333333333335
20240324,05,9,1,4565,4565,53.92,3,NIGE,1,143165589.72866666,14.137666666666666,6.66,1.0,14.581999999999999,36.3,0.0,0.03,0,2.0,68.1,2.0,0.0,52.2,38.46,0,0.0,西村 豪洋,38.24,0,0.17,143165575.591
20240324,05,9,2,4651,4651,48.11,2,NIGE,4,143165589.72866666,14.137666666666666,6.75,1.0,12.908999999999999,5.1,2.0,0.0014000000000000002,0,0.0,46.1,2.0,0.0,45.21,34.57,0,0.0,佐藤 大騎,32.43,0,0.14,143165575.591
20240324,05,9,3,3656,3656,58.62,5,NIGE,2,143165589.72866666,14.137666666666666,6.72,1.0,14.921999999999997,7.5,0.0,0.09,0,0.0,42.5,2.0,2.0,50.27,32.24,0,1.0,伯母 芳恒,39.66,0,0.17,143165575.591
20240324,05,9,4,5110,5110,56.15,4,NIGE,5,143165589.72866666,14.137666666666666,6.83,1.0,14.361999999999998,2.7,1.0,0.04,1,0.0,45.9,2.0,0.0,51.6,33.51,0,0.0,杉山 喜一,38.5,0,0.18,143165575.591
20240324,05,9,5,4318,4318,43.11,6,NIGE,6,143165589.72866666,14.137666666666666,6.84,1.0,429496742.268,4.6,0.0,0.14,0,0.0,46.5,2.0,2.0,52.13,36.7,0,0.0,桑原 将光,30.54,0,0.15,143165575.591
20240324,05,9,6,3807,3807,50.0,1,NIGE,3,143165589.72866666,14.137666666666666,6.73,1.0,12.556,0.0,0.0,0.0002,0,0.0,27.0,2.0,0.0,58.06,41.4,0,0.0,岡部 哲,32.02,0,0.2,143165575.591
20240324,06,10,1,3300,3300,53.7,4,MAKURI,4,15.236333333333334,143165592.313,6.74,1.0,14.938,73.7,0.0,0.11,0,2.0,88.5,1.0,0.0,48.91,28.26,0,0.0,川崎 智幸,37.5,0,0.15,-143165577.07666665
20240324,06,10,2,3876,3876,60.61,3,MAKURI,1,15.236333333333334,143165592.313,6.61,1.0,17.561,32.4,4.0,0.1,0,1.0,72.9,1.0,0.0,39.33,25.84,0,7.0,中辻 崇人,41.99,0,0.15,-143165577.07666665
20240324,06,10,3,4958,4958,52.49,6,MAKURI,2,15.236333333333334,143165592.313,6.7,1.0,429496744.44,19.6,4.0,0.25,0,0.0,68.6,1.0,2.0,53.06,39.8,0,2.0,溝口 海義也,37.1,0,0.14,-143165577.07666665
20240324,06,10,4,4140,4140,63.5,2,MAKURI,4,15.236333333333334,143165592.313,6.74,1.0,17.742,11.7,1.0,0.09,1,0.0,67.6,1.0,1.0,47.31,27.96,0,2.0,梶野 学志,46.5,0,0.15,-143165577.07666665
20240324,06,10,5,3659,3659,52.02,5,MAKURI,5,15.236333333333334,143165592.313,6.76,1.0,14.061,8.7,0.0,0.12,0,0.0,45.6,1.0,2.0,44.9,30.61,0,1.0,藤生 雄人,33.63,0,0.16,-143165577.07666665
20240324,06,10,6,5034,5034,51.16,1,MAKURI,3,15.236333333333334,143165592.313,6.72,1.0,13.906,3.2,0.0,0.03,0,0.0,35.4,1.0,1.0,36.78,18.39,0,0.0,若林 義人,33.02,0,0.19,-143165577.07666665
20240324,06,12,1,3743,3743,63.23,2,NIGE,1,12.811333333333332,143165593.042,6.63,1.0,19.956,72.7,0.0,0.06,0,4.0,92.4,1.0,0.0,52.69,34.41,0,0.0,林 美憲,51.12,0,0.13,-143165580.23066667
20240324,06,12,2,3811,3811,60.44,6,NIGE,4,12.811333333333332,143165593.042,6.68,1.0,429496746.786,21.4,7.0,0.18,0,0.0,76.1,1.0,0.0,54.64,47.42,0,2.0,石田 章央,44.44,0,0.14,-143165580.23066667
20240324,06,12,3,4488,4488,47.24,5,NIGE,2,12.811333333333332,143165593.042,6.66,1.0,12.384,15.5,2.0,0.16,0,0.0,73.3,1.0,1.0,52.22,35.56,0,4.0,小山 勉,28.64,0,0.16,-143165580.23066667
20240324,06,12,4,3641,3641,45.29,1,NIGE,5,12.811333333333332,143165593.042,6.75,1.0,12.838,16.3,3.0,0.05,1,1.0,69.0,1.0,2.0,55.67,34.02,0,3.0,一瀬 明,28.24,0,0.17,-143165580.23066667
20240324,06,12,5,4523,4523,50.47,4,NIGE,3,12.811333333333332,143165593.042,6.67,1.0,13.642,3.0,0.0,0.11,0,0.0,33.3,1.0,0.0,55.56,39.39,0,1.0,中村 辰也,33.96,0,0.15,-143165580.23066667
20240324,06,12,6,3558,3558,45.37,3,NIGE,3,12.811333333333332,143165593.042,6.67,1.0,11.954,0.0,0.0,0.08,0,0.0,25.0,1.0,0.0,43.33,28.89,0,0.0,山本 浩次,29.76,0,0.16,-143165580.23066667
20240324,06,1,1,4197,4197,46.15,1,NIGE,1,12.846666666666666,12.896333333333333,6.68,1.0,12.355,35.7,0.0,0.0001,0,1.0,64.2,1.0,0.0,62.64,47.25,0,0.0,渥美 卓郎,30.77,1,0.21,-0.04966666666666697
20240324,06,1,2,3776,3776,45.69,4,NIGE,2,12.846666666666666,12.896333333333333,6.73,1.0,11.209,10.2,5.0,0.08,0,0.0,55.1,1.0,0.0,43.43,35.35,0,0.0,横井 健太,28.93,1,0.17,-0.04966666666666697
20240324,06,1,3,4142,4142,55.95,3,NIGE,1,12.846666666666666,12.896333333333333,6.68,1.0,15.124999999999998,2.3,0.0,0.04,0,0.0,60.4,1.0,0.0,38.2,26.97,0,1.0,平野 和明,37.89,1,0.18,-0.04966666666666697
20240324,06,1,4,4842,4842,56.34,2,NIGE,4,12.846666666666666,12.896333333333333,6.79,1.0,15.582,19.1,3.0,0.03,0,0.0,68.0,1.0,3.0,54.08,34.69,0,3.0,山下 昂大,40.38,1,0.13,-0.04966666666666697
20240324,06,1,5,3710,3710,44.8,3,NIGE,2,12.846666666666666,12.896333333333333,6.73,1.0,12.610999999999999,0.0,0.0,0.04,0,0.0,25.0,1.0,0.0,50.0,31.63,0,0.0,吉永 泰弘,31.67,1,0.19,-0.04966666666666697
