hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240221,10,10,2,4439,0.18,0,0,0,1,0.02,0,,1,4,0.17,16.2,44.1
20240221,10,10,3,3850,0.14,0,0,0,1,0.02,0,,1,3,0.16,5.5,52.7
20240221,10,10,4,5318,0.12,0,0,0,1,0.12,0,,4,2,0.0,0.0,0.0
20240221,10,10,5,4330,0.07,0,0,0,1,0.04,0,,3,1,0.13,8.8,44.1
20240221,10,10,6,3388,0.07,0,0,0,1,0.15,0,,5,1,0.18,3.3,30.0
20240221,10,11,1,3415,0.14,0,0,0,1,,1,0.01,5,1,0.14,70.0,90.0
20240221,10,11,2,4709,0.16,0,0,0,1,0.11,0,,2,2,0.16,27.7,83.3
20240221,10,11,3,4543,0.17,0,0,0,1,0.17,0,,3,3,0.18,23.9,78.2
20240221,10,11,4,3987,0.17,0,0,0,1,0.09,0,,1,3,0.15,9.7,39.0
20240221,10,11,5,3461,0.34,0,0,0,1,0.22,0,,4,5,0.19,0.0,21.8
20240221,10,11,6,4875,0.19,0,0,0,1,0.11,0,,2,4,0.19,2.3,16.2
20240221,10,12,1,4686,0.12,0,0,0,1,0.09,0,,1,2,0.14,70.6,87.9
20240221,10,12,2,3921,0.04,0,0,0,1,0.21,0,,2,1,0.15,15.1,57.5
20240221,10,12,3,4876,0.12,0,0,0,1,0.27,0,,4,2,0.17,11.5,30.7
20240221,10,12,4,4462,0.13,0,0,0,1,0.22,0,,3,3,0.12,11.7,52.9
20240221,10,12,5,4644,0.17,0,0,0,1,0.37,0,,5,4,0.15,2.8,40.0
20240221,10,12,6,3536,0.19,0,0,0,1,0.22,0,,3,5,0.23,0.0,10.3
20240221,10,1,1,4391,0.08,0,0,0,1,0.02,0,,1,1,0.16,58.7,80.9
20240221,10,1,2,3652,0.18,0,0,0,1,0.23,0,,3,4,0.15,0.0,35.2
20240221,10,1,3,2014,0.12,0,0,0,1,0.15,0,,2,2,0.17,7.6,33.3
20240221,10,1,4,4119,0.21,0,0,0,1,,1,0.01,4,5,0.14,10.2,44.9
20240221,10,1,5,3987,0.16,0,0,0,1,,1,0.05,4,3,0.15,4.0,34.6
20240221,10,1,6,5085,0.21,0,0,0,1,,1,0.03,4,5,0.19,0.0,13.7
20240221,10,2,1,4172,0.12,0,0,0,1,0.07,0,,4,1,0.14,61.8,90.9
20240221,10,2,2,4686,0.16,0,0,0,1,0.02,0,,2,2,0.14,20.0,71.4
20240221,10,2,3,4681,0.25,0,0,0,1,0.35,0,,6,3,0.17,0.0,37.5
20240221,10,2,4,4380,0.37,0,0,0,1,0.17,0,,5,6,0.16,9.7,46.3
20240221,10,2,5,3850,0.31,0,0,0,1,0.01,0,,1,5,0.12,6.5,30.4
20240221,10,2,6,3761,0.27,0,0,0,1,0.03,0,,3,4,0.18,3.2,19.3
20240221,10,3,1,4089,0.16,0,0,0,1,,1,0.05,2,2,0.16,67.6,90.1
20240221,10,3,2,3461,0.18,0,0,0,1,,1,0.03,2,4,0.18,0.0,48.6
20240221,10,3,3,3388,0.27,0,0,0,1,,1,0.06,2,6,0.15,24.3,59.4
20240221,10,3,4,3536,0.17,0,0,0,1,0.05,0,,1,3,0.18,0.0,33.3
20240221,10,3,5,5319,0.1,0,0,0,1,,1,0.01,2,1,0.0,0.0,0.0
20240221,10,3,6,4407,0.19,0,0,0,1,,1,0.01,2,5,0.23,0.0,28.5
20240221,10,4,1,4462,0.04,0,0,0,1,,1,0.01,5,1,0.13,55.8,70.5
20240221,10,4,2,4875,0.14,0,0,0,1,,1,0.02,5,4,0.17,10.2,69.2
20240221,10,4,3,4290,0.25,0,0,0,1,0.08,0,,1,6,0.13,37.8,72.9
20240221,10,4,4,4413,0.06,0,0,0,1,0.19,0,,2,2,0.16,18.8,49.0
20240221,10,4,5,4439,0.07,0,0,0,1,0.2,0,,3,3,0.18,0.0,36.8
20240221,10,4,6,5318,0.2,0,0,0,1,0.29,0,,4,5,0.2,0.0,0.0
20240221,10,5,1,4330,0.08,0,0,0,1,,0,,3,1,0.12,67.2,80.3
20240221,10,5,2,4600,0.17,0,0,0,1,0.25,0,,2,2,0.11,34.1,80.4
20240221,10,5,3,5085,0.2,0,0,0,1,0.01,0,,1,4,0.16,11.1,60.0
20240221,10,5,4,4903,0.17,0,0,0,1,,1,0.17,3,2,0.17,25.9,59.2
20240221,10,5,5,3921,0.19,0,0,0,1,0.01,0,,1,3,0.18,2.7,19.4
20240221,10,5,6,4543,0.21,0,0,0,1,,1,0.19,3,5,0.21,0.0,22.5
20240221,10,6,1,2014,0.09,0,0,0,1,0.14,0,,2,3,0.15,16.6,66.6
20240221,10,6,2,4380,0.09,0,0,0,1,0.11,0,,1,3,0.17,12.2,46.3
20240221,10,6,3,4644,0.07,0,0,0,1,0.25,0,,6,2,0.16,11.6,55.8
20240221,10,6,4,3769,0.04,0,0,0,1,0.16,0,,3,1,0.18,8.1,43.2
20240221,10,6,5,3415,0.14,0,0,0,1,0.18,0,,4,5,0.17,0.0,36.3
20240221,10,6,6,3888,0.11,0,0,0,1,0.19,0,,5,4,0.17,0.0,25.0
20240221,10,7,1,4389,0.2,0,0,0,1,0.24,0,,3,1,0.18,41.9,70.9
20240221,10,7,2,4407,0.21,0,0,0,1,0.05,0,,2,2,0.17,11.3,54.5
20240221,10,7,3,4391,0.21,0,0,0,1,0.01,0,,1,2,0.13,25.9,62.9
20240221,10,7,4,4681,0.25,0,0,0,1,,1,0.01,4,4,0.18,7.4,33.3
20240221,10,7,5,4709,0.22,0,0,0,1,0.01,0,,1,3,0.15,3.4,55.1
20240221,10,7,6,4514,0.27,0,0,0,1,,1,0.14,4,5,0.19,2.9,44.1
20240221,10,8,1,3652,0.22,0,0,0,1,,0,,1,4,0.17,39.2,71.4
20240221,10,8,2,4876,0.24,0,0,0,1,,0,,1,5,0.17,8.8,47.0
20240221,10,8,3,4172,0.21,0,0,0,1,,0,,1,3,0.14,19.0,76.1
20240221,10,8,4,4496,0.16,0,0,0,1,,0,,1,2,0.15,9.3,53.4
20240221,10,8,5,4290,0.14,0,0,0,1,,0,,1,1,0.12,5.4,45.9
20240221,10,8,6,5319,0.28,0,0,0,1,,0,,1,6,0.22,0.0,0.0
20240221,10,9,1,3690,0.13,0,0,0,1,0.14,0,,3,5,0.16,45.9,83.7
20240221,10,9,2,3761,0.12,0,0,0,1,0.11,0,,2,4,0.16,9.5,69.0
20240221,10,9,3,4119,0.12,0,0,0,1,0.06,0,,1,4,0.14,13.6,45.4
20240221,10,9,4,4089,0.08,0,0,0,1,0.2,0,,4,3,0.15,9.3,69.7
20240221,10,9,5,4413,0.02,0,0,0,1,,1,0.01,5,1,0.16,12.2,48.7
20240221,10,9,6,4600,0.05,0,0,0,1,0.2,0,,4,2,0.16,4.5,50.0
20240221,11,10,1,3900,0.13,0,0,0,1,0.08,0,,2,3,0.16,70.5,86.2
20240221,11,10,2,4927,0.12,0,0,0,1,0.08,0,,2,2,0.2,21.8,71.8
20240221,11,10,3,3618,0.14,0,0,0,1,0.05,0,,1,4,0.16,26.6,66.6
20240221,11,10,4,4387,0.11,0,0,0,1,0.28,0,,5,1,0.15,15.0,70.0
20240221,11,10,5,5281,0.21,0,0,0,1,0.24,0,,4,6,0.18,5.5,22.2
20240221,11,10,6,4519,0.15,0,0,0,1,0.18,0,,3,5,0.17,3.0,21.2
20240221,11,11,1,4556,0.08,0,0,0,1,0.08,0,,3,1,0.16,67.7,83.8
20240221,11,11,2,4938,0.13,0,0,0,1,0.02,0,,2,3,0.14,25.0,61.3
20240221,11,11,3,4243,0.13,0,0,0,1,0.19,0,,5,3,0.13,9.0,63.6
20240221,11,11,4,4482,0.13,0,0,0,1,0.15,0,,4,3,0.16,14.8,61.7
20240221,11,11,5,4289,0.18,0,0,0,1,0.01,0,,1,4,0.13,3.1,28.1
20240221,11,11,6,4183,0.12,0,0,0,1,,1,0.02,6,2,0.15,2.5,25.0
20240221,11,12,1,4502,0.18,0,0,0,1,0.1,0,,2,3,0.13,62.7,94.9
20240221,11,12,2,4045,0.22,0,0,0,1,0.09,0,,1,5,0.17,25.0,61.1
20240221,11,12,3,4208,0.14,0,0,0,1,0.13,0,,3,2,0.16,16.6,71.4
20240221,11,12,4,3435,0.18,0,0,0,1,0.2,0,,4,3,0.15,27.6,70.2
20240221,11,12,5,4478,0.12,0,0,0,1,0.13,0,,3,1,0.18,6.9,37.9
20240221,11,12,6,4433,0.19,0,0,0,1,0.09,0,,1,4,0.21,6.6,36.6
20240221,11,1,1,4765,0.19,0,0,0,1,0.21,0,,4,3,0.12,32.0,84.0
20240221,11,1,2,4998,0.14,0,0,0,1,0.17,0,,2,1,0.15,22.7,61.3
20240221,11,1,3,4963,0.14,0,0,0,1,0.09,0,,1,1,0.12,12.1,54.5
20240221,11,1,4,4473,0.15,0,0,0,1,,1,0.01,5,2,0.17,0.0,44.0
20240221,11,1,5,5019,0.23,0,0,0,1,0.18,0,,3,4,0.2,8.8,35.2
20240221,11,1,6,5204,0.19,0,0,0,1,0.21,0,,4,3,0.19,0.0,15.8
20240221,11,2,1,4011,0.16,0,0,0,1,0.21,0,,4,6,0.15,54.5,80.0
20240221,11,2,2,4843,0.07,0,0,0,1,0.06,0,,1,2,0.14,29.0,58.0
20240221,11,2,3,4313,0.06,0,0,0,1,0.14,0,,3,1,0.13,29.4,70.5
20240221,11,2,4,3900,0.14,0,0,0,1,,0,,5,4,0.17,2.5,58.9
20240221,11,2,5,4590,0.15,0,0,0,1,,1,0.05,5,5,0.13,9.3,69.7
20240221,11,2,6,4845,0.13,0,0,0,1,0.1,0,,2,3,0.17,0.0,21.2
20240221,11,3,1,4909,0.09,0,0,0,1,0.41,0,,5,1,0.15,40.0,60.0
20240221,11,3,2,4183,0.13,0,0,0,1,0.02,0,,2,3,0.13,28.5,65.3
20240221,11,3,3,4387,0.15,0,0,0,1,0.01,0,,1,4,0.15,25.6,69.2
20240221,11,3,4,4964,0.13,0,0,0,1,,1,0.05,6,3,0.16,12.8,53.8
20240221,11,3,5,5057,0.11,0,0,0,1,0.07,0,,3,2,0.15,3.7,29.6
20240221,11,3,6,3845,0.11,0,0,0,1,0.35,0,,4,2,0.2,10.0,30.0
20240221,11,4,1,4399,0.17,0,0,0,1,0.15,0,,3,2,0.19,47.3,81.5
20240221,11,4,2,4050,0.18,0,0,0,1,0.17,0,,4,3,0.16,27.0,64.8
20240221,11,4,3,5056,0.16,0,0,0,1,0.22,0,,5,1,0.13,21.4,73.8
20240221,11,4,4,4433,0.25,0,0,0,1,0.08,0,,1,4,0.19,8.5,72.3
20240221,11,4,5,5174,0.31,0,0,0,1,0.08,0,,1,6,0.14,11.9,42.8
20240221,11,4,6,4482,0.26,0,0,0,1,0.09,0,,2,5,0.17,9.0,39.3
20240221,11,5,1,4627,0.08,0,0,0,1,0.12,0,,4,2,0.11,69.0,94.5
20240221,11,5,2,5195,0.06,0,0,0,1,0.03,0,,2,1,0.19,2.6,36.8
20240221,11,5,3,4347,0.15,0,0,0,1,0.14,0,,5,5,0.17,13.1,65.7
20240221,11,5,4,4243,0.09,0,0,0,1,0.07,0,,3,3,0.17,5.7,51.4
20240221,11,5,5,4804,0.06,0,0,0,1,0.02,0,,1,1,0.15,19.2,53.8
20240221,11,5,6,3435,0.11,0,0,0,1,0.15,0,,6,4,0.18,4.0,40.0
20240221,11,6,1,4738,0.13,0,0,0,1,0.01,0,,1,3,0.13,65.4,89.0
20240221,11,6,2,4289,0.07,0,0,0,1,,1,0.08,5,1,0.16,21.8,90.6
20240221,11,6,3,4878,0.21,0,0,0,1,,1,0.08,5,5,0.17,3.5,53.5
20240221,11,6,4,5204,0.18,0,0,0,1,0.2,0,,3,4,0.2,7.6,33.3
20240221,11,6,5,4502,0.09,0,0,0,1,0.09,0,,2,2,0.15,6.9,39.5
20240221,11,6,6,4927,0.13,0,0,0,1,0.21,0,,4,3,0.18,0.0,26.9
20240221,11,7,1,4478,0.21,0,0,0,1,0.09,0,,2,4,0.14,52.0,78.0
20240221,11,7,2,4590,0.19,0,0,0,1,0.09,0,,2,3,0.13,24.3,75.6
20240221,11,7,3,5019,0.18,0,0,0,1,0.17,0,,4,2,0.2,6.2,43.7
20240221,11,7,4,3845,0.3,0,0,0,1,0.15,0,,3,5,0.21,25.0,70.4
20240221,11,7,5,4530,0.21,0,0,0,1,0.07,0,,1,4,0.16,5.2,68.4
20240221,11,7,6,4884,0.11,0,0,0,1,0.25,0,,5,1,0.15,0.0,17.6
20240221,11,8,1,4963,0.22,0,0,0,1,0.03,0,,1,5,0.15,73.1,80.4
20240221,11,8,2,3611,0.14,0,0,0,1,0.06,0,,2,4,0.16,10.5,63.1
20240221,11,8,3,3188,0.11,0,0,0,1,,1,0.02,6,3,0.18,11.7,58.8
20240221,11,8,4,5203,0.08,0,0,0,1,0.22,0,,5,2,0.15,9.5,38.1
20240221,11,8,5,4909,0.06,0,0,0,1,0.19,0,,4,1,0.15,2.6,26.3
20240221,11,8,6,4190,0.11,0,0,0,1,0.16,0,,3,3,0.14,8.5,54.2
20240221,11,9,1,4313,0.22,0,0,0,1,0.04,0,,1,5,0.14,71.7,89.7
20240221,11,9,2,4804,0.24,0,0,0,1,,1,0.01,6,6,0.15,52.1,69.5
20240221,11,9,3,4546,0.19,0,0,0,1,0.06,0,,2,4,0.16,21.9,73.1
20240221,11,9,4,4765,0.13,0,0,0,1,0.31,0,,5,1,0.11,15.3,34.6
20240221,11,9,5,3999,0.14,0,0,0,1,0.13,0,,4,2,0.15,0.0,63.0
20240221,11,9,6,4746,0.16,0,0,0,1,0.08,0,,3,3,0.18,8.0,32.0
20240221,12,10,1,4259,0.19,0,0,0,1,0.06,0,,2,3,0.15,66.6,87.7
20240221,12,10,2,3462,0.19,0,0,0,1,0.04,0,,1,3,0.17,12.5,46.8
20240221,12,10,3,4911,0.07,0,0,0,1,0.09,0,,3,1,0.14,4.7,33.3
20240221,12,10,4,4109,0.13,0,0,0,1,,1,0.04,4,2,0.12,14.8,63.8
20240221,12,10,5,4063,0.23,0,0,0,1,,1,0.05,4,5,0.12,12.8,48.7
20240221,12,10,6,4139,0.21,0,0,0,1,,1,0.07,4,4,0.2,0.0,23.3
20240221,12,11,1,4099,0.13,0,0,0,1,0.17,0,,1,5,0.16,72.8,93.2
20240221,12,11,2,3934,0.11,0,0,0,1,0.24,0,,3,4,0.19,3.4,62.0
20240221,12,11,3,4381,0.07,0,0,0,1,0.23,0,,2,1,0.16,14.2,48.9
20240221,12,11,4,4513,0.08,0,0,0,1,,1,0.01,4,2,0.15,13.7,68.6
20240221,12,11,5,4302,0.1,0,0,0,1,,1,0.07,4,3,0.16,10.8,52.1
20240221,12,11,6,3826,0.11,0,0,0,1,,1,0.04,4,4,0.15,0.0,40.5
20240221,12,12,1,3997,0.06,0,0,0,1,,1,0.01,4,1,0.13,82.1,93.1
20240221,12,12,2,4236,0.07,0,0,0,1,0.03,0,,2,2,0.11,23.0,76.9
20240221,12,12,3,4713,0.15,0,0,0,1,0.14,0,,3,3,0.14,22.7,75.0
20240221,12,12,4,4685,0.18,0,0,0,1,,0,,4,4,0.12,18.7,62.5
20240221,12,12,5,4759,0.19,0,0,0,1,,1,0.06,4,5,0.17,9.3,53.4
20240221,12,12,6,4798,0.28,0,0,0,1,0.01,0,,1,6,0.15,2.3,42.8
20240221,12,1,1,3107,0.25,0,0,0,1,0.11,0,,3,4,0.18,22.2,59.2
20240221,12,1,2,3370,0.25,0,0,0,1,0.09,0,,2,4,0.17,3.8,50.0
20240221,12,1,3,4201,0.27,0,0,0,1,,1,0.01,4,5,0.13,7.8,65.7
20240221,12,1,4,4139,0.22,0,0,0,1,,1,0.07,4,3,0.14,11.6,48.8
20240221,12,1,5,4257,0.16,0,0,0,1,,1,0.02,4,1,0.14,8.3,31.2
20240221,12,1,6,5208,0.21,0,0,0,1,0.01,0,,1,2,0.19,0.0,3.5
20240221,12,2,1,4538,0.1,0,0,0,1,0.1,0,,2,3,0.15,50.0,73.0
20240221,12,2,2,4979,0.06,0,0,0,1,,0,,3,1,0.16,2.5,53.8
20240221,12,2,3,4259,0.08,0,0,0,1,,1,0.06,3,2,0.15,10.8,50.0
20240221,12,2,4,4672,0.1,0,0,0,1,,1,0.01,3,3,0.2,17.2,44.8
20240221,12,2,5,4563,0.12,0,0,0,1,0.02,0,,1,4,0.17,3.2,32.2
20240221,12,2,6,3699,0.12,0,0,0,1,,1,0.01,3,4,0.22,0.0,5.2
20240221,12,3,1,4905,0.17,0,0,0,1,,1,0.02,2,4,0.19,21.0,68.4
20240221,12,3,2,4091,0.19,0,0,0,1,,1,0.05,2,5,0.17,14.2,54.2
20240221,12,3,3,4759,0.13,0,0,0,1,,1,0.02,2,2,0.15,22.7,72.7
20240221,12,3,4,4553,0.14,0,0,0,1,,1,0.01,2,3,0.16,8.8,50.0
20240221,12,3,5,3934,0.1,0,0,0,1,0.08,0,,1,1,0.18,0.0,31.2
20240221,12,3,6,4911,0.14,0,0,0,1,,1,0.13,2,3,0.15,3.1,15.6
20240221,12,4,1,4952,0.13,0,0,0,1,0.02,0,,2,3,0.13,36.3,72.7
20240221,12,4,2,3905,0.12,0,0,0,1,0.16,0,,4,2,0.16,14.6,73.1
20240221,12,4,3,3997,0.1,0,0,0,1,0.01,0,,1,1,0.16,18.0,78.0
20240221,12,4,4,4229,0.13,0,0,0,1,,1,0.07,5,3,0.18,0.0,32.2
20240221,12,4,5,3462,0.18,0,0,0,1,,1,0.05,5,5,0.14,5.5,27.7
20240221,12,4,6,4381,0.16,0,0,0,1,0.03,0,,3,4,0.18,0.0,20.0
20240221,12,5,1,4435,0.18,0,0,0,1,,0,,1,2,0.13,59.2,81.4
20240221,12,5,2,4904,0.21,0,0,0,1,,0,,1,3,0.15,16.6,52.3
20240221,12,5,3,5068,0.22,0,0,0,1,,0,,1,4,0.14,27.2,77.2
20240221,12,5,4,4327,0.23,0,0,0,1,,0,,1,5,0.19,5.7,34.2
20240221,12,5,5,4982,0.21,0,0,0,1,,0,,1,3,0.18,11.7,47.0
20240221,12,5,6,4236,0.1,0,0,0,1,,0,,1,1,0.13,3.8,38.4
20240221,12,6,1,4672,0.29,0,0,0,1,0.05,0,,1,6,0.18,29.6,55.5
20240221,12,6,2,4106,0.21,0,0,0,1,0.05,0,,1,4,0.23,11.4,42.8
20240221,12,6,3,3107,0.27,0,0,0,1,0.2,0,,3,5,0.17,9.3,40.6
20240221,12,6,4,4798,0.11,0,0,0,1,0.05,0,,1,2,0.13,17.7,66.6
20240221,12,6,5,4346,0.08,0,0,0,1,0.22,0,,4,1,0.16,6.0,39.3
20240221,12,6,6,4513,0.15,0,0,0,1,0.08,0,,2,3,0.17,0.0,23.5
20240221,12,7,1,3211,0.22,0,0,0,1,0.11,0,,2,2,0.21,14.8,55.5
20240221,12,7,2,4685,0.19,0,0,0,1,0.05,0,,1,1,0.14,24.4,64.4
20240221,12,7,3,3826,0.23,0,0,0,1,0.14,0,,3,3,0.14,10.0,60.0
20240221,12,7,4,5139,0.26,0,0,0,1,0.47,0,,5,5,0.14,4.1,29.1
20240221,12,7,5,3370,0.25,0,0,0,1,0.24,0,,4,4,0.16,0.0,14.2
20240221,12,7,6,4979,0.34,0,0,0,1,0.11,0,,2,6,0.17,0.0,16.2
20240221,12,8,1,4713,0.14,0,0,0,1,0.08,0,,2,1,0.15,73.0,92.3
20240221,12,8,2,3445,0.18,0,0,0,1,0.29,0,,5,3,0.16,9.6,51.6
20240221,12,8,3,4905,0.19,0,0,0,1,0.15,0,,4,4,0.16,8.0,60.0
20240221,12,8,4,4563,0.17,0,0,0,1,,1,0.03,6,2,0.18,7.8,42.1
20240221,12,8,5,3502,0.17,0,0,0,1,0.03,0,,1,2,0.17,14.5,37.5
20240221,12,8,6,4229,0.21,0,0,0,1,0.09,0,,3,5,0.2,2.8,14.2
20240221,12,9,1,5068,0.15,0,0,0,1,0.18,0,,4,2,0.13,61.5,73.0
20240221,12,9,2,4069,0.19,0,0,0,1,,1,0.08,5,4,0.15,27.7,77.7
20240221,12,9,3,4895,0.13,0,0,0,1,,1,0.06,5,1,0.13,9.6,54.8
20240221,12,9,4,3699,0.22,0,0,0,1,0.12,0,,3,6,0.18,6.9,37.9
20240221,12,9,5,3905,0.17,0,0,0,1,0.07,0,,2,3,0.15,7.8,44.7
20240221,12,9,6,4553,0.2,0,0,0,1,0.01,0,,1,5,0.18,3.7,40.7
20240221,13,10,1,5161,0.09,0,0,0,1,0.1,0,,3,1,0.16,63.3,66.6
20240221,13,10,2,4364,0.13,0,0,0,1,0.11,0,,4,2,0.14,38.3,85.1
20240221,13,10,3,4446,0.13,0,0,0,1,0.22,0,,5,2,0.16,23.0,66.6
20240221,13,10,4,3432,0.14,0,0,0,1,0.01,0,,1,3,0.15,12.2,57.1
20240221,13,10,5,4415,0.21,0,0,0,1,0.05,0,,2,5,0.15,11.9,50.0
20240221,13,10,6,4383,0.16,0,0,0,1,0.01,0,,1,4,0.22,0.0,18.9
20240221,13,11,1,4308,0.04,0,0,0,1,0.09,0,,1,1,0.13,65.6,95.5
20240221,13,11,2,4933,0.06,0,0,0,1,0.19,0,,5,2,0.13,24.1,86.2
20240221,13,11,3,4883,0.12,0,0,0,1,0.09,0,,1,3,0.13,17.9,66.6
20240221,13,11,4,4083,0.21,0,0,0,1,0.17,0,,4,5,0.13,16.6,47.6
20240221,13,11,5,4210,0.16,0,0,0,1,0.16,0,,3,4,0.17,0.0,60.0
20240221,13,11,6,4675,0.12,0,0,0,1,0.12,0,,2,3,0.16,3.3,10.0
20240221,13,12,1,4237,0.21,0,0,0,1,,1,0.02,3,6,0.17,67.3,93.8
20240221,13,12,2,3716,0.14,0,0,0,1,,1,0.04,3,4,0.13,30.0,72.0
20240221,13,12,3,4033,0.13,0,0,0,1,,1,0.01,3,3,0.13,21.7,65.2
20240221,13,12,4,4544,0.06,0,0,0,1,0.11,0,,1,1,0.16,23.4,78.7
20240221,13,12,5,4102,0.1,0,0,0,1,0.13,0,,2,2,0.14,10.0,56.0
20240221,13,12,6,4230,0.18,0,0,0,1,0.11,0,,1,5,0.16,0.0,23.6
20240221,13,1,1,4247,0.24,0,0,0,1,,0,,1,5,0.18,43.7,62.5
20240221,13,1,2,3444,0.16,0,0,0,1,,0,,1,4,0.16,5.7,45.7
20240221,13,1,3,3432,0.15,0,0,0,1,,0,,1,3,0.16,11.3,47.7
20240221,13,1,4,5247,0.14,0,0,0,1,,0,,1,2,0.19,5.2,31.5
20240221,13,1,5,5332,0.07,0,0,0,1,,0,,1,1,0.0,0.0,0.0
20240221,13,1,6,5278,0.07,0,0,0,1,,0,,1,1,0.18,2.4,12.4
20240221,13,2,1,4933,0.17,0,0,0,1,0.18,0,,4,1,0.14,60.7,86.2
20240221,13,2,2,4230,0.21,0,0,0,1,0.02,0,,1,3,0.15,30.0,66.6
20240221,13,2,3,4917,0.2,0,0,0,1,0.06,0,,2,2,0.15,5.7,25.7
20240221,13,2,4,3989,0.21,0,0,0,1,,1,0.03,5,3,0.2,4.7,19.0
20240221,13,2,5,4446,0.2,0,0,0,1,0.07,0,,3,2,0.17,16.3,48.9
20240221,13,2,6,5329,0.25,0,0,0,1,0.07,0,,3,4,0.17,0.0,0.0
20240221,13,3,1,4033,0.16,0,0,0,1,,1,0.02,2,1,0.12,84.6,90.7
20240221,13,3,2,4415,0.19,0,0,0,1,,1,0.13,2,3,0.14,6.5,60.8
20240221,13,3,3,4557,0.19,0,0,0,1,,1,0.21,2,3,0.16,5.8,38.2
20240221,13,3,4,4077,0.22,0,0,0,1,0.08,0,,1,4,0.18,8.1,37.8
20240221,13,3,5,4083,0.19,0,0,0,1,,1,0.06,2,3,0.15,11.9,50.0
20240221,13,3,6,5147,0.17,0,0,0,1,,1,0.1,2,2,0.14,3.5,17.8
20240221,13,4,1,4544,0.26,0,0,0,1,,1,0.18,3,4,0.14,88.8,98.6
20240221,13,4,2,4578,0.38,0,0,0,1,0.11,0,,2,5,0.17,6.6,43.3
20240221,13,4,3,4675,0.16,0,0,0,1,,1,0.06,3,2,0.15,13.7,48.2
20240221,13,4,4,4204,0.19,0,0,0,1,,1,0.01,3,3,0.22,12.9,35.4
20240221,13,4,5,4822,0.16,0,0,0,1,0.02,0,,1,2,0.21,2.8,40.0
20240221,13,4,6,5161,0.1,0,0,0,1,,1,0.03,3,1,0.14,6.0,21.2
20240221,13,5,1,3730,0.12,0,0,0,1,0.01,0,,1,2,0.17,40.0,80.0
20240221,13,5,2,4057,0.15,0,0,0,1,0.07,0,,3,3,0.16,16.2,55.8
20240221,13,5,3,4102,0.1,0,0,0,1,,1,0.05,6,1,0.14,11.7,58.8
20240221,13,5,4,4383,0.18,0,0,0,1,0.17,0,,5,5,0.2,2.9,35.2
20240221,13,5,5,3535,0.24,0,0,0,1,0.13,0,,4,6,0.2,3.7,18.5
20240221,13,5,6,4308,0.17,0,0,0,1,0.02,0,,2,4,0.16,0.0,36.6
20240221,13,6,1,4364,0.22,0,0,0,1,0.18,0,,5,2,0.14,68.1,92.7
20240221,13,6,2,4056,0.23,0,0,0,1,0.16,0,,4,3,0.14,7.4,48.1
20240221,13,6,3,3989,0.27,0,0,0,1,0.09,0,,3,6,0.2,3.5,42.8
20240221,13,6,4,4883,0.18,0,0,0,1,0.06,0,,2,1,0.13,5.4,48.6
20240221,13,6,5,5247,0.26,0,0,0,1,0.06,0,,2,5,0.17,0.0,15.6
20240221,13,6,6,5126,0.25,0,0,0,1,0.05,0,,1,4,0.15,0.0,14.2
20240221,13,7,1,4382,0.17,0,0,0,1,0.07,0,,1,3,0.16,48.2,72.4
20240221,13,7,2,4210,0.17,0,0,0,1,0.23,0,,4,3,0.19,11.4,68.5
20240221,13,7,3,4077,0.19,0,0,0,1,0.26,0,,6,4,0.16,10.8,54.3
20240221,13,7,4,3444,0.14,0,0,0,1,0.13,0,,3,1,0.14,10.2,35.9
20240221,13,7,5,5329,0.19,0,0,0,1,0.25,0,,5,4,0.0,0.0,0.0
20240221,13,7,6,4237,0.15,0,0,0,1,0.11,0,,2,2,0.19,0.0,30.4
20240221,13,8,1,3716,0.14,0,0,0,1,,0,,1,1,0.13,58.4,88.6
20240221,13,8,2,4822,0.17,0,0,0,1,,0,,1,2,0.18,13.3,63.3
20240221,13,8,3,4247,0.18,0,0,0,1,,0,,1,3,0.16,5.5,41.6
20240221,13,8,4,4557,0.19,0,0,0,1,,0,,1,4,0.16,10.2,43.5
20240221,13,8,5,3224,0.21,0,0,0,1,,0,,1,5,0.19,0.0,21.8
20240221,13,8,6,5323,0.25,0,0,0,1,,0,,1,6,0.18,0.0,11.4
20240221,13,9,1,5147,0.09,0,0,0,1,0.07,0,,3,1,0.18,36.0,64.0
20240221,13,9,2,4917,0.16,0,0,0,1,0.01,0,,1,4,0.19,2.9,50.0
20240221,13,9,3,4578,0.1,0,0,0,1,,1,0.04,5,2,0.15,16.6,68.7
20240221,13,9,4,4593,0.11,0,0,0,1,0.02,0,,2,3,0.15,8.5,42.8
20240221,13,9,5,4057,0.18,0,0,0,1,,1,0.05,5,5,0.15,2.8,40.0
20240221,13,9,6,5332,0.18,0,0,0,1,0.25,0,,4,5,0.18,0.0,11.7
20240221,14,10,1,4512,0.11,0,0,0,1,,1,0.09,5,1,0.15,76.2,88.1
20240221,14,10,2,3562,0.17,0,0,0,1,0.05,0,,1,3,0.16,29.7,68.0
20240221,14,10,3,4604,0.11,0,0,0,1,0.08,0,,2,1,0.14,17.0,65.8
20240221,14,10,4,5002,0.13,0,0,0,1,,0,,5,2,0.15,7.8,47.0
