hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240307,7,1,3,5159,,0,0,0,0,0.04,0,,1,2,0.18,0.0,9.3
20240307,7,1,4,5064,,0,0,0,0,0.36,0,,5,6,0.16,6.2,34.3
20240307,7,1,5,5252,,0,0,0,0,0.22,0,,4,5,0.16,8.3,33.3
20240307,7,1,6,5076,,0,0,0,0,0.17,0,,3,4,0.15,0.0,7.1
20240307,7,2,1,5216,,0,0,0,0,0.15,0,,1,1,0.23,27.7,44.4
20240307,7,2,2,5154,,0,0,0,0,0.23,0,,5,5,0.18,7.6,25.6
20240307,7,2,3,5098,,0,0,0,0,0.19,0,,4,4,0.16,8.5,37.1
20240307,7,2,4,5186,,0,0,0,0,0.16,0,,2,2,0.16,3.1,25.0
20240307,7,2,5,5232,,0,0,0,0,0.18,0,,3,3,0.15,6.1,18.3
20240307,7,2,6,5301,,0,0,0,0,0.15,0,,1,1,0.19,0.0,6.7
20240307,7,3,1,5044,,0,0,0,0,0.06,0,,1,1,0.17,41.6,75.0
20240307,7,3,2,5083,,0,0,0,0,0.09,0,,2,2,0.18,12.9,41.9
20240307,7,3,3,5109,,0,0,0,0,0.17,0,,4,4,0.14,8.0,56.0
20240307,7,3,4,5214,,0,0,0,0,0.19,0,,5,5,0.2,0.0,7.1
20240307,7,3,5,5257,,0,0,0,0,0.25,0,,6,6,0.19,2.4,14.8
20240307,7,3,6,5262,,0,0,0,0,0.12,0,,3,3,0.2,0.0,4.4
20240307,7,4,1,5125,,0,0,0,0,0.09,0,,3,6,0.13,35.7,75.0
20240307,7,4,2,5081,,0,0,0,0,0.05,0,,2,5,0.19,20.4,72.7
20240307,7,4,3,5090,,0,0,0,0,,1,0.01,4,1,0.17,13.8,58.3
20240307,7,4,4,5067,,0,0,0,0,,1,0.08,4,3,0.16,3.2,25.8
20240307,7,4,5,5169,,0,0,0,0,0.03,0,,1,4,0.18,0.0,14.2
20240307,7,4,6,5292,,0,0,0,0,,1,0.03,4,2,0.24,0.0,1.3
20240307,7,5,1,5191,,0,0,0,0,0.1,0,,4,5,0.16,45.9,72.9
20240307,7,5,2,5252,,0,0,0,0,0.05,0,,3,4,0.2,16.6,33.3
20240307,7,5,3,5139,,0,0,0,0,0.001,0,,1,2,0.13,7.1,53.5
20240307,7,5,4,5034,,0,0,0,0,0.04,0,,2,3,0.14,8.3,69.4
20240307,7,5,5,5032,,0,0,0,0,0.14,0,,5,6,0.16,5.4,27.0
20240307,7,5,6,5082,,0,0,0,0,,1,0.05,6,1,0.21,0.0,27.5
20240307,7,6,1,5068,,0,0,0,0,0.08,0,,3,4,0.13,61.5,73.0
20240307,7,6,2,5232,,0,0,0,0,0.07,0,,2,3,0.16,0.0,40.0
20240307,7,6,3,4958,,0,0,0,0,0.05,0,,1,2,0.14,19.6,68.6
20240307,7,6,4,5154,,0,0,0,0,,1,0.03,5,1,0.16,9.6,22.5
20240307,7,6,5,5033,,0,0,0,0,0.18,0,,4,5,0.19,7.3,17.0
20240307,7,6,6,5285,,0,0,0,0,0.18,0,,4,5,0.22,0.0,0.0
20240307,7,7,1,5029,,0,0,0,0,,1,0.05,3,3,0.12,70.6,86.2
20240307,7,7,2,5109,,0,0,0,0,0.0014000000000000002,0,,1,5,0.17,9.6,51.6
20240307,7,7,3,5214,,0,0,0,0,0.0016,0,,2,6,0.21,0.0,28.5
20240307,7,7,4,5051,,0,0,0,0,,1,0.01,3,1,0.17,9.8,67.2
20240307,7,7,5,5076,,0,0,0,0,,1,0.07,3,4,0.18,0.0,30.3
20240307,7,7,6,5186,,0,0,0,0,,1,0.02,3,2,0.2,2.2,20.4
20240307,7,8,1,4959,,0,0,0,0,,1,0.02,3,1,0.18,73.4,93.8
20240307,7,8,2,5169,,0,0,0,0,,1,0.08,3,3,0.26,7.4,33.3
20240307,7,8,3,5243,,0,0,0,0,,1,0.04,3,2,0.0,0.0,0.0
20240307,7,8,4,5257,,0,0,0,0,0.22,0,,2,5,0.17,4.7,28.5
20240307,7,8,5,5301,,0,0,0,0,,1,0.04,3,2,0.21,0.0,25.0
20240307,7,8,6,5159,,0,0,0,0,0.11,0,,1,4,0.17,4.5,9.0
20240307,7,9,1,5098,,0,0,0,0,,1,0.05,5,2,0.12,37.5,70.8
20240307,7,9,2,5044,,0,0,0,0,,1,0.03,5,1,0.14,11.4,60.0
20240307,7,9,3,5064,,0,0,0,0,0.09,0,,2,4,0.19,6.4,64.5
20240307,7,9,4,5032,,0,0,0,0,0.06,0,,1,3,0.15,8.3,41.6
20240307,7,9,5,5139,,0,0,0,0,0.12,0,,3,5,0.14,6.9,34.4
20240307,7,9,6,5090,,0,0,0,0,0.15,0,,4,6,0.18,3.8,11.5
20240307,8,10,1,4208,,0,0,0,0,0.02,0,,1,1,0.16,75.0,94.1
20240307,8,10,2,5079,,0,0,0,0,0.13,0,,4,4,0.19,12.9,41.9
20240307,8,10,3,3999,,0,0,0,0,0.06,0,,2,2,0.16,18.8,67.9
20240307,8,10,4,5192,,0,0,0,0,0.08,0,,3,3,0.13,8.3,19.4
20240307,8,10,5,4909,,0,0,0,0,0.06,0,,2,2,0.15,2.6,26.3
20240307,8,10,6,4450,,0,0,0,0,0.26,0,,5,5,0.18,0.0,25.9
20240307,8,11,1,4190,,0,0,0,0,0.04,0,,3,4,0.13,75.0,88.3
20240307,8,11,2,4690,,0,0,0,0,0.03,0,,2,3,0.18,15.3,61.5
20240307,8,11,3,3302,,0,0,0,0,,1,0.04,6,1,0.15,25.6,51.2
20240307,8,11,4,4050,,0,0,0,0,0.08,0,,4,5,0.13,25.0,66.6
20240307,8,11,5,4891,,0,0,0,0,0.01,0,,1,2,0.15,0.0,48.2
20240307,8,11,6,4443,,0,0,0,0,0.12,0,,5,6,0.22,0.0,27.2
20240307,8,12,1,4963,,0,0,0,0,0.15,0,,6,6,0.15,73.1,80.4
20240307,8,12,2,5182,,0,0,0,0,0.12,0,,5,5,0.15,2.5,33.3
20240307,8,12,3,5056,,0,0,0,0,0.07,0,,2,2,0.13,21.4,73.8
20240307,8,12,4,4482,,0,0,0,0,0.1,0,,4,4,0.16,14.8,61.7
20240307,8,12,5,5195,,0,0,0,0,0.08,0,,3,3,0.18,4.8,21.9
20240307,8,12,6,4964,,0,0,0,0,0.04,0,,1,1,0.15,2.8,31.4
20240307,8,1,1,4993,,0,0,0,0,0.15,0,,2,2,0.18,38.1,61.9
20240307,8,1,2,5195,,0,0,0,0,0.22,0,,5,5,0.19,2.6,36.8
20240307,8,1,3,4843,,0,0,0,0,0.46,0,,6,6,0.18,13.3,46.6
20240307,8,1,4,5327,,0,0,0,0,0.2,0,,4,4,0.0,0.0,0.0
20240307,8,1,5,4791,,0,0,0,0,0.17,0,,3,3,0.18,0.0,30.5
20240307,8,1,6,5140,,0,0,0,0,0.07,0,,1,1,0.22,3.1,3.1
20240307,8,2,1,4569,,0,0,0,0,0.39,0,,5,6,0.2,32.5,76.7
20240307,8,2,2,3994,,0,0,0,0,0.16,0,,2,3,0.22,8.3,69.4
20240307,8,2,3,3528,,0,0,0,0,0.22,0,,4,5,0.23,3.5,17.8
20240307,8,2,4,4964,,0,0,0,0,,1,0.0,6,1,0.16,12.8,53.8
20240307,8,2,5,5314,,0,0,0,0,0.19,0,,3,4,0.0,0.0,0.0
20240307,8,2,6,5192,,0,0,0,0,0.05,0,,1,2,0.18,0.0,6.2
20240307,8,3,1,4678,,0,0,0,0,0.08,0,,2,2,0.14,48.2,89.6
20240307,8,3,2,4443,,0,0,0,0,0.14,0,,4,4,0.18,25.0,75.0
20240307,8,3,3,4909,,0,0,0,0,0.07,0,,1,1,0.15,17.7,53.3
20240307,8,3,4,3845,,0,0,0,0,0.08,0,,2,2,0.21,25.0,70.4
20240307,8,3,5,5295,,0,0,0,0,0.12,0,,3,3,0.2,0.0,0.0
20240307,8,3,6,5287,,0,0,0,0,0.08,0,,2,2,0.23,0.0,1.3
20240307,8,4,1,3302,,0,0,0,0,,1,0.02,4,1,0.16,44.4,86.1
20240307,8,4,2,4450,,0,0,0,0,0.01,0,,1,3,0.18,21.4,53.5
20240307,8,4,3,5030,,0,0,0,0,,1,0.03,4,2,,,
20240307,8,4,4,5317,,0,0,0,0,0.03,0,,2,4,0.0,0.0,0.0
20240307,8,4,5,5182,,0,0,0,0,0.21,0,,3,5,0.17,2.5,10.0
20240307,8,4,6,4123,,0,0,0,0,,1,0.02,4,1,0.21,3.4,62.0
20240307,8,5,1,4791,,0,0,0,0,0.18,0,,3,4,0.17,27.0,70.2
20240307,8,5,2,4891,,0,0,0,0,0.14,0,,2,3,0.16,3.1,50.0
20240307,8,5,3,4965,,0,0,0,0,0.001,0,,1,2,0.17,13.3,43.3
20240307,8,5,4,4208,,0,0,0,0,0.18,0,,3,4,0.16,17.5,77.5
20240307,8,5,5,4963,,0,0,0,0,0.22,0,,4,5,0.15,13.6,38.6
20240307,8,5,6,5277,,0,0,0,0,,1,0.07,5,1,0.19,0.8,4.0
20240307,8,6,1,3999,,0,0,0,0,0.14,0,,4,4,0.15,52.6,85.9
20240307,8,6,2,4936,,0,0,0,0,0.05,0,,1,1,0.15,23.0,46.1
20240307,8,6,3,4893,,0,0,0,0,0.1,0,,2,2,0.15,23.0,69.2
20240307,8,6,4,4569,,0,0,0,0,0.1,0,,2,2,0.17,7.6,46.1
20240307,8,6,5,5327,,0,0,0,0,0.11,0,,3,3,0.31,0.0,0.0
20240307,8,6,6,4050,,0,0,0,0,0.11,0,,3,3,0.17,9.6,61.2
20240307,8,7,1,5056,,0,0,0,0,0.15,0,,3,3,0.13,43.7,83.3
20240307,8,7,2,4843,,0,0,0,0,0.07,0,,2,2,0.14,29.0,58.0
20240307,8,7,3,4730,,0,0,0,0,0.16,0,,4,4,0.19,13.6,59.0
20240307,8,7,4,4190,,0,0,0,0,0.28,0,,5,5,0.15,19.0,78.5
20240307,8,7,5,5287,,0,0,0,0,0.28,0,,5,5,0.17,0.0,25.0
20240307,8,7,6,5194,,0,0,0,0,0.001,0,,1,1,0.15,4.0,28.0
20240307,8,8,1,3528,,0,0,0,0,0.22,0,,4,4,0.23,20.0,56.0
20240307,8,8,2,4993,,0,0,0,0,0.18,0,,2,2,0.23,16.6,33.3
20240307,8,8,3,5019,,0,0,0,0,0.22,0,,4,4,0.2,6.2,43.7
20240307,8,8,4,5295,,0,0,0,0,0.21,0,,3,3,0.0,0.0,0.0
20240307,8,8,5,5030,,0,0,0,0,0.17,0,,1,1,,,
20240307,8,8,6,4482,,0,0,0,0,0.18,0,,2,2,0.17,9.0,39.3
20240307,8,9,1,3518,,0,0,0,0,0.11,0,,2,3,0.23,15.3,46.1
20240307,8,9,2,5151,,0,0,0,0,0.16,0,,3,4,0.26,0.0,22.2
20240307,8,9,3,4123,,0,0,0,0,0.06,0,,1,2,0.18,25.0,77.5
20240307,8,9,4,5003,,0,0,0,0,0.18,0,,4,5,0.21,6.6,30.0
20240307,8,9,5,5305,,0,0,0,0,,1,0.08,5,1,0.3,0.0,0.0
20240307,8,9,6,3845,,0,0,0,0,0.06,0,,1,2,0.2,10.0,30.0
20240307,10,10,1,5014,,0,0,0,0,0.01,0,,1,2,0.15,35.7,85.7
20240307,10,10,2,3804,,0,0,0,0,0.15,0,,5,6,0.18,9.0,48.4
20240307,10,10,3,4815,,0,0,0,0,0.12,0,,4,5,0.19,7.6,61.5
20240307,10,10,4,4530,,0,0,0,0,,1,0.01,6,1,0.14,27.2,90.9
20240307,10,10,5,4528,,0,0,0,0,0.08,0,,3,4,0.14,0.0,37.1
20240307,10,10,6,4702,,0,0,0,0,0.04,0,,2,3,0.14,12.1,39.3
20240307,10,11,1,5038,,0,0,0,0,,,,1,1,0.15,80.0,97.1
20240307,10,11,2,5126,,0,0,0,0,,,,1,1,0.15,10.0,55.0
20240307,10,11,3,4750,,0,0,0,0,,,,1,1,0.18,9.3,53.1
20240307,10,11,4,4236,,0,0,0,0,,,,1,1,0.12,31.2,77.0
20240307,10,11,5,4938,,0,0,0,0,,,,1,1,0.14,2.8,31.4
20240307,10,11,6,4491,,0,0,0,0,,,,1,1,0.24,2.5,22.5
20240307,10,12,1,4502,,0,0,0,0,,,,1,1,0.13,62.7,94.9
20240307,10,12,2,3439,,0,0,0,0,,,,1,1,0.14,20.7,73.5
20240307,10,12,3,4902,,0,0,0,0,,,,1,1,0.17,6.1,40.8
20240307,10,12,4,3635,,0,0,0,0,,,,1,1,0.14,10.2,61.5
20240307,10,12,5,4697,,0,0,0,0,,,,1,1,0.2,0.0,33.3
20240307,10,12,6,4919,,0,0,0,0,,,,1,1,0.18,0.0,40.6
20240307,10,1,1,4546,,0,0,0,0,0.13,0,,2,5,0.16,63.4,92.0
20240307,10,1,2,4873,,0,0,0,0,,1,0.0,4,1,0.19,13.3,50.0
20240307,10,1,3,4930,,0,0,0,0,,1,0.06,4,3,0.14,19.5,53.6
20240307,10,1,4,5150,,0,0,0,0,0.04,0,,1,4,0.16,10.0,46.6
20240307,10,1,5,5126,,0,0,0,0,,1,0.01,4,2,0.18,2.1,23.9
20240307,10,1,6,3804,,0,0,0,0,0.21,0,,3,6,0.22,0.0,26.4
20240307,10,2,1,3635,,0,0,0,0,,,,1,1,0.15,61.5,88.4
20240307,10,2,2,4702,,0,0,0,0,,,,1,1,0.14,17.9,74.3
20240307,10,2,3,4258,,0,0,0,0,,,,1,1,0.16,5.7,54.2
20240307,10,2,4,5219,,0,0,0,0,,,,1,1,0.19,7.1,28.5
20240307,10,2,5,4538,,0,0,0,0,,,,1,1,0.14,6.4,32.2
20240307,10,2,6,3566,,0,0,0,0,,,,1,1,0.23,0.0,26.6
20240307,10,3,1,4851,,0,0,0,0,0.11,0,,2,2,0.14,65.3,86.5
20240307,10,3,2,4697,,0,0,0,0,0.06,0,,1,1,0.18,6.6,60.0
20240307,10,3,3,4025,,0,0,0,0,0.18,0,,5,5,0.18,17.5,73.6
20240307,10,3,4,4815,,0,0,0,0,0.15,0,,4,4,0.18,7.3,31.7
20240307,10,3,5,4110,,0,0,0,0,0.12,0,,3,3,0.18,2.5,35.9
20240307,10,3,6,3696,,0,0,0,0,0.18,0,,5,5,0.23,0.0,38.1
20240307,10,4,1,4627,,0,0,0,0,0.11,0,,1,1,0.11,69.0,94.5
20240307,10,4,2,5014,,0,0,0,0,0.22,0,,6,6,0.14,5.7,48.5
20240307,10,4,3,4949,,0,0,0,0,0.12,0,,2,2,0.16,1.7,56.1
20240307,10,4,4,5054,,0,0,0,0,0.2,0,,5,5,0.16,20.6,55.1
20240307,10,4,5,5038,,0,0,0,0,0.15,0,,3,3,0.19,8.8,52.9
20240307,10,4,6,4902,,0,0,0,0,0.16,0,,4,4,0.19,2.5,20.5
20240307,10,5,1,4938,,0,0,0,0,0.23,0,,4,5,0.13,78.4,92.1
20240307,10,5,2,4530,,0,0,0,0,0.04,0,,1,2,0.16,21.8,71.8
20240307,10,5,3,3900,,0,0,0,0,0.05,0,,2,3,0.18,13.0,56.5
20240307,10,5,4,4473,,0,0,0,0,,1,0.01,5,1,0.17,0.0,44.0
20240307,10,5,5,4961,,0,0,0,0,0.09,0,,3,4,0.16,11.1,33.3
20240307,10,5,6,4738,,0,0,0,0,,1,0.01,5,1,0.16,8.1,24.3
20240307,10,6,1,4930,,0,0,0,0,0.26,0,,4,6,0.16,40.6,65.6
20240307,10,6,2,4750,,0,0,0,0,,1,0.03,5,1,0.16,5.5,41.6
20240307,10,6,3,3566,,0,0,0,0,,1,0.07,5,2,0.2,0.0,41.4
20240307,10,6,4,4502,,0,0,0,0,0.09,0,,3,5,0.17,10.5,63.1
20240307,10,6,5,3257,,0,0,0,0,0.001,0,,1,3,0.2,0.0,0.0
20240307,10,6,6,4528,,0,0,0,0,0.02,0,,2,4,0.17,3.4,24.1
20240307,10,7,1,5219,,0,0,0,0,0.09,0,,2,2,0.26,0.0,0.0
20240307,10,7,2,4491,,0,0,0,0,0.13,0,,5,5,0.17,15.0,55.0
20240307,10,7,3,3696,,0,0,0,0,0.12,0,,4,4,0.17,13.8,61.1
20240307,10,7,4,4151,,0,0,0,0,0.1,0,,3,3,0.22,2.5,64.1
20240307,10,7,5,3439,,0,0,0,0,0.06,0,,1,1,0.16,10.0,38.0
20240307,10,7,6,4873,,0,0,0,0,0.12,0,,4,4,0.22,0.0,12.0
20240307,10,8,1,5150,,0,0,0,0,0.02,0,,1,1,0.17,47.6,76.1
20240307,10,8,2,4025,,0,0,0,0,0.18,0,,3,3,0.17,7.6,66.6
20240307,10,8,3,4498,,0,0,0,0,0.23,0,,4,4,0.13,9.7,51.2
20240307,10,8,4,4919,,0,0,0,0,0.18,0,,3,3,0.15,7.1,57.1
20240307,10,8,5,4627,,0,0,0,0,0.28,0,,5,5,0.17,6.8,40.9
20240307,10,8,6,4538,,0,0,0,0,0.09,0,,2,2,0.17,0.0,16.6
20240307,10,9,1,4258,,0,0,0,0,0.28,0,,4,4,0.15,51.5,81.8
20240307,10,9,2,4949,,0,0,0,0,0.07,0,,1,1,0.16,10.8,64.8
20240307,10,9,3,4546,,0,0,0,0,0.11,0,,2,2,0.16,21.9,73.1
20240307,10,9,4,4851,,0,0,0,0,0.07,0,,1,1,0.17,16.6,71.4
20240307,10,9,5,3812,,0,0,0,0,0.12,0,,3,3,0.16,2.7,32.4
20240307,10,9,6,3226,,0,0,0,0,0.07,0,,1,1,0.2,0.0,27.5
20240307,13,10,1,3415,,0,0,0,0,0.11,0,,3,3,0.14,70.0,90.0
20240307,13,10,2,4604,,0,0,0,0,0.18,0,,5,5,0.13,17.7,82.2
20240307,13,10,3,4344,,0,0,0,0,0.14,0,,4,4,0.15,31.5,73.6
20240307,13,10,4,4055,,0,0,0,0,0.1,0,,2,2,0.14,9.6,56.4
20240307,13,10,5,3874,,0,0,0,0,0.21,0,,6,6,0.16,9.0,50.0
20240307,13,10,6,4494,,0,0,0,0,0.04,0,,1,1,0.14,6.2,40.6
20240307,13,11,1,4524,,0,0,0,0,0.16,0,,3,3,0.1,75.0,88.4
20240307,13,11,2,4350,,0,0,0,0,0.13,0,,2,2,0.13,13.8,77.7
20240307,13,11,3,3854,,0,0,0,0,0.06,0,,1,1,0.12,14.6,65.8
20240307,13,11,4,3654,,0,0,0,0,0.19,0,,4,4,0.14,32.2,71.1
20240307,13,11,5,4794,,0,0,0,0,0.24,0,,5,5,0.15,11.7,58.8
20240307,13,11,6,4030,,0,0,0,0,0.06,0,,1,1,0.16,0.0,39.3
20240307,13,12,1,4787,,0,0,0,0,,,,1,1,0.12,75.8,86.2
20240307,13,12,2,4685,,0,0,0,0,,,,1,1,0.14,24.4,64.4
20240307,13,12,3,3978,,0,0,0,0,,,,1,1,0.13,19.5,71.7
20240307,13,12,4,4686,,0,0,0,0,,,,1,1,0.15,17.9,66.6
20240307,13,12,5,4757,,0,0,0,0,,,,1,1,0.14,27.0,64.8
20240307,13,12,6,4278,,0,0,0,0,,,,1,1,0.16,4.0,40.0
20240307,13,1,1,4055,,0,0,0,0,,1,0.0,2,1,0.14,79.6,94.4
20240307,13,1,2,4524,,0,0,0,0,,1,0.05,2,4,0.13,16.6,73.3
20240307,13,1,3,4512,,0,0,0,0,,1,0.03,2,2,0.15,35.4,80.6
20240307,13,1,4,4856,,0,0,0,0,,1,0.04,2,3,0.12,23.9,65.2
20240307,13,1,5,4852,,0,0,0,0,0.07,0,,1,6,0.12,14.6,60.9
20240307,13,1,6,4545,,0,0,0,0,,1,0.07,2,5,0.16,2.6,39.4
20240307,13,2,1,3744,,0,0,0,0,0.15,0,,3,6,0.13,81.6,91.5
20240307,13,2,2,4477,,0,0,0,0,0.01,0,,1,4,0.14,5.7,74.2
20240307,13,2,3,3415,,0,0,0,0,,1,0.04,4,2,0.17,11.6,63.3
20240307,13,2,4,3961,,0,0,0,0,,1,0.02,4,1,0.15,10.6,53.1
20240307,13,2,5,4472,,0,0,0,0,,1,0.08,4,3,0.15,12.7,55.3
20240307,13,2,6,5042,,0,0,0,0,0.13,0,,2,5,0.14,3.1,37.5
20240307,13,3,1,4042,,0,0,0,0,0.0019,0,,3,5,0.14,68.1,89.3
20240307,13,3,2,3623,,0,0,0,0,0.001,0,,1,3,0.16,17.9,61.3
20240307,13,3,3,3737,,0,0,0,0,0.0017000000000000001,0,,2,4,0.16,27.0,75.6
20240307,13,3,4,4719,,0,0,0,0,,1,0.06,5,1,0.13,20.5,79.4
20240307,13,3,5,4686,,0,0,0,0,0.03,0,,4,6,0.15,15.7,65.7
20240307,13,3,6,3590,,0,0,0,0,,1,0.07,5,2,0.16,11.1,52.7
20240307,13,4,1,4002,,0,0,0,0,0.14,0,,5,6,0.15,80.3,96.4
20240307,13,4,2,4547,,0,0,0,0,,1,0.06,6,1,0.14,17.5,82.5
20240307,13,4,3,3897,,0,0,0,0,0.001,0,,1,2,0.13,51.0,82.9
20240307,13,4,4,4305,,0,0,0,0,0.01,0,,2,3,0.19,17.2,51.7
20240307,13,4,5,4445,,0,0,0,0,0.04,0,,3,4,0.12,6.6,48.8
20240307,13,4,6,3978,,0,0,0,0,0.05,0,,4,5,0.16,4.8,39.0
20240307,13,5,1,4362,,0,0,0,0,0.09,0,,6,6,0.12,59.6,90.3
20240307,13,5,2,4831,,0,0,0,0,0.04,0,,3,3,0.14,33.3,69.7
20240307,13,5,3,3654,,0,0,0,0,0.06,0,,5,5,0.19,22.7,65.9
20240307,13,5,4,5016,,0,0,0,0,0.05,0,,4,4,0.15,17.6,70.5
20240307,13,5,5,4787,,0,0,0,0,0.0011,0,,1,1,0.12,13.5,59.4
20240307,13,5,6,4604,,0,0,0,0,0.02,0,,2,2,0.16,0.0,43.9
20240307,13,6,1,4794,,0,0,0,0,,,,1,1,0.13,71.4,100.0
20240307,13,6,2,4290,,0,0,0,0,,,,1,1,0.11,22.5,75.0
20240307,13,6,3,4545,,0,0,0,0,,,,1,1,0.15,30.0,66.6
20240307,13,6,4,4757,,0,0,0,0,,,,1,1,0.16,21.7,58.7
20240307,13,6,5,4166,,0,0,0,0,,,,1,1,0.12,15.2,71.1
20240307,13,6,6,4168,,0,0,0,0,,,,1,1,0.17,3.7,33.3
20240307,13,7,1,3737,,0,0,0,0,0.01,0,,1,4,0.16,66.1,88.1
20240307,13,7,2,4573,,0,0,0,0,,1,0.03,3,2,0.14,22.2,86.1
20240307,13,7,3,4856,,0,0,0,0,0.08,0,,2,5,0.14,23.2,66.0
20240307,13,7,4,4444,,0,0,0,0,,1,0.03,3,2,0.13,6.9,72.4
20240307,13,7,5,3744,,0,0,0,0,,1,0.01,3,1,0.12,14.5,52.0
20240307,13,7,6,3780,,0,0,0,0,,1,0.06,3,3,0.18,6.0,39.3
20240307,13,8,1,4852,,0,0,0,0,0.04,0,,1,1,0.13,77.2,92.4
20240307,13,8,2,4427,,0,0,0,0,0.26,0,,5,5,0.15,32.6,65.2
20240307,13,8,3,4278,,0,0,0,0,0.16,0,,3,3,0.13,20.4,59.0
20240307,13,8,4,3623,,0,0,0,0,0.15,0,,2,2,0.07,0.0,0.0
20240307,13,8,5,4547,,0,0,0,0,0.16,0,,3,3,0.16,7.8,47.3
20240307,13,8,6,3941,,0,0,0,0,0.17,0,,4,4,0.13,3.3,40.0
20240307,13,9,1,4719,,0,0,0,0,0.08,0,,4,4,0.15,81.1,98.1
20240307,13,9,2,4445,,0,0,0,0,0.07,0,,3,3,0.12,16.2,54.0
20240307,13,9,3,4362,,0,0,0,0,0.01,0,,1,1,0.14,19.5,58.5
20240307,13,9,4,4512,,0,0,0,0,0.09,0,,5,5,0.15,22.2,68.8
20240307,13,9,5,4262,,0,0,0,0,0.12,0,,6,6,0.14,20.0,62.0
20240307,13,9,6,4477,,0,0,0,0,0.02,0,,2,2,0.16,0.0,31.5
20240307,15,10,1,5136,,0,0,0,0,0.0016,0,,2,3,0.13,72.7,86.3
20240307,15,10,2,3826,,0,0,0,0,0.0012,0,,1,2,0.13,17.6,66.6
20240307,15,10,3,4969,,0,0,0,0,0.07,0,,3,4,0.16,7.8,44.7
20240307,15,10,4,4711,,0,0,0,0,0.09,0,,4,5,0.18,10.8,43.2
20240307,15,10,5,4632,,0,0,0,0,0.19,0,,5,6,0.18,0.0,40.0
20240307,15,10,6,3946,,0,0,0,0,,1,0.04,6,1,0.18,0.0,50.0
20240307,15,11,1,4174,,0,0,0,0,0.01,0,,1,2,0.13,68.6,91.0
20240307,15,11,2,4331,,0,0,0,0,,1,0.01,6,1,0.13,10.4,58.3
20240307,15,11,3,4120,,0,0,0,0,0.03,0,,2,3,0.14,9.3,67.4
20240307,15,11,4,3333,,0,0,0,0,0.16,0,,5,6,0.13,18.1,63.6
20240307,15,11,5,4401,,0,0,0,0,0.08,0,,3,4,0.15,0.0,36.6
20240307,15,11,6,3713,,0,0,0,0,0.15,0,,4,5,0.12,0.0,35.4
20240307,15,12,1,4503,,0,0,0,0,0.04,0,,2,2,0.11,78.4,93.8
20240307,15,12,2,4469,,0,0,0,0,0.04,0,,2,2,0.17,25.8,58.0
20240307,15,12,3,4782,,0,0,0,0,0.02,0,,1,1,0.15,20.6,55.1
20240307,15,12,4,4136,,0,0,0,0,0.04,0,,2,2,0.14,2.5,62.5
20240307,15,12,5,3908,,0,0,0,0,0.31,0,,4,4,0.13,13.0,58.7
20240307,15,12,6,4163,,0,0,0,0,0.14,0,,3,3,0.16,0.0,26.9
20240307,15,1,1,4969,,0,0,0,0,0.03,0,,1,2,0.13,48.1,85.1
20240307,15,1,2,4692,,0,0,0,0,0.19,0,,4,5,0.13,21.9,60.9
20240307,15,1,3,4383,,0,0,0,0,0.04,0,,2,3,0.17,7.5,47.5
20240307,15,1,4,4467,,0,0,0,0,0.05,0,,3,4,0.12,16.6,54.1
20240307,15,1,5,4410,,0,0,0,0,,1,0.0,5,1,0.15,9.7,31.7
20240307,15,1,6,4565,,0,0,0,0,,,,5,6,0.21,3.7,18.5
20240307,15,2,1,4633,,0,0,0,0,,,,1,1,0.13,42.8,83.3
20240307,15,2,2,4520,,0,0,0,0,,,,1,1,0.16,22.8,57.1
20240307,15,2,3,4649,,0,0,0,0,,,,1,1,0.13,9.6,51.6
20240307,15,2,4,3826,,0,0,0,0,,,,1,1,0.14,7.5,57.5
20240307,15,2,5,3713,,0,0,0,0,,,,1,1,0.12,6.5,32.6
20240307,15,2,6,4359,,0,0,0,0,,,,1,1,0.14,0.0,26.6
20240307,15,3,1,5187,,0,0,0,0,0.11,0,,3,3,0.16,34.7,78.2
20240307,15,3,2,3333,,0,0,0,0,0.08,0,,1,1,0.14,15.3,61.5
20240307,15,3,3,5055,,0,0,0,0,0.12,0,,4,4,0.16,6.4,45.1
20240307,15,3,4,3731,,0,0,0,0,0.09,0,,2,2,0.17,5.0,37.2
20240307,15,3,5,4782,,0,0,0,0,0.14,0,,5,5,0.17,2.7,13.5
20240307,15,3,6,3497,,0,0,0,0,0.27,0,,6,6,0.18,0.0,11.1
20240307,15,4,1,3792,,0,0,0,0,0.13,0,,4,4,0.17,62.8,85.7
20240307,15,4,2,3788,,0,0,0,0,0.25,0,,5,5,0.13,18.1,54.5
20240307,15,4,3,4174,,0,0,0,0,0.06,0,,2,2,0.15,11.5,67.3
20240307,15,4,4,4632,,0,0,0,0,0.08,0,,3,3,0.15,12.1,51.5
20240307,15,4,5,4163,,0,0,0,0,0.06,0,,2,2,0.18,0.0,34.2
20240307,15,4,6,3870,,0,0,0,0,0.05,0,,1,1,0.16,0.0,8.3
20240307,15,5,1,4383,,0,0,0,0,,,,1,1,0.16,51.6,67.7
20240307,15,5,2,4154,,0,0,0,0,,,,1,1,0.16,18.4,60.5
