hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240223,10,12,4,3690,0.22,0.0005,37,40,0.17,12.9,48.3
20240223,10,12,5,4903,0.27,0.0018,28,40,0.19,14.2,67.8
20240223,10,12,6,4172,0.24,0.0003,39,40,0.21,0.0,23.5
20240223,10,1,1,4089,0.11,0.08,43,6,0.16,67.6,90.1
20240223,10,1,2,4407,0.15,0.0004,35,40,0.17,11.3,54.5
20240223,10,1,3,3461,0.15,0.07,33,5,0.18,6.0,39.3
20240223,10,1,4,5179,0.14,0.19,28,17,0.16,6.6,30.0
20240223,10,1,5,3536,0.12,0.29,33,27,0.19,0.0,23.0
20240223,10,1,6,4876,0.08,0.17,28,15,0.2,0.0,5.7
20240223,10,2,1,4172,0.22,0.0004,32,40,0.14,61.8,90.9
20240223,10,2,2,4462,0.23,0.08,32,6,0.15,3.1,65.6
20240223,10,2,3,4875,0.26,0.03,33,1,0.17,7.1,38.1
20240223,10,2,4,5085,0.21,0.0005,30,40,0.18,12.1,45.4
20240223,10,2,5,4119,0.23,0.01,39,40,0.15,5.0,27.5
20240223,10,2,6,5318,0.2,0.29,45,27,0.2,0.0,0.0
20240223,10,3,1,4644,0.16,0.05,26,3,0.17,51.0,72.3
20240223,10,3,2,4389,0.23,0.18,20,16,0.18,5.0,47.5
20240223,10,3,3,3388,0.25,0.16,31,14,0.15,24.3,59.4
20240223,10,3,4,5266,0.29,0.14,30,12,0.0,0.0,0.0
20240223,10,3,5,2014,0.68,0.07,34,5,0.18,4.6,27.9
20240223,10,3,6,3921,0.29,0.12,37,10,0.21,3.2,16.1
20240223,10,4,1,4330,0.11,0.08,22,6,0.12,67.2,80.3
20240223,10,4,2,4380,0.21,0.13,26,11,0.17,12.2,46.3
20240223,10,4,3,3690,0.24,0.09,28,7,0.17,8.1,46.9
20240223,10,4,4,3415,0.19,0.01,26,40,0.15,9.8,56.8
20240223,10,4,5,4709,0.17,0.07,26,5,0.15,3.4,55.1
20240223,10,4,6,5319,0.13,0.04,37,2,0.22,0.0,0.0
20240223,10,5,1,3888,0.12,0.03,37,1,0.15,54.7,86.7
20240223,10,5,2,4903,0.12,0.18,24,16,0.21,21.4,67.8
20240223,10,5,3,5179,0.13,0.09,28,7,0.19,6.9,13.7
20240223,10,5,4,4514,0.19,0.08,41,6,0.17,12.5,66.6
20240223,10,5,5,4610,0.19,0.11,35,9,0.16,27.2,59.0
20240223,10,5,6,4290,0.18,0.11,33,9,0.14,3.3,23.3
20240223,10,6,1,3850,0.14,0.05,28,3,0.15,41.3,72.4
20240223,10,6,2,4600,0.08,0.11,28,9,0.11,34.1,80.4
20240223,10,6,3,4407,0.12,0.08,45,6,0.18,4.1,52.0
20240223,10,6,4,4543,0.13,0.01,28,40,0.21,3.5,60.7
20240223,10,6,5,5318,0.02,0.0003,43,40,0.0,0.0,0.0
20240223,10,6,6,4413,0.08,0.09,30,7,0.14,10.7,42.8
20240223,10,7,1,4496,0.16,0.08,24,6,0.19,61.3,84.0
20240223,10,7,2,3536,0.19,0.12,48,10,0.17,0.0,32.1
20240223,10,7,3,3761,0.22,0.13,41,11,0.16,8.8,55.5
20240223,10,7,4,4462,0.16,0.09,43,7,0.12,11.7,52.9
20240223,10,7,5,4644,0.15,0.19,43,17,0.15,2.8,40.0
20240223,10,7,6,4686,0.18,0.12,35,10,0.17,0.0,38.8
20240223,10,8,1,5085,0.09,0.03,30,1,0.15,50.0,86.6
20240223,10,8,2,2014,0.11,0.1,41,8,0.17,12.1,45.4
20240223,10,8,3,3769,0.17,0.05,39,3,0.16,5.7,71.4
20240223,10,8,4,4876,0.22,0.03,31,1,0.16,7.6,26.9
20240223,10,8,5,5319,0.28,0.0001,47,40,0.0,0.0,0.0
20240223,10,8,6,3652,0.29,0.03,43,1,0.23,0.0,7.4
20240223,10,9,1,4709,0.19,0.0003,32,40,0.15,65.8,87.8
20240223,10,9,2,4610,0.12,0.0011,37,40,0.17,33.3,71.4
20240223,10,9,3,3987,0.18,0.0006,35,40,0.15,12.5,35.0
20240223,10,9,4,3921,0.16,0.05,47,3,0.18,3.1,43.7
20240223,10,9,5,3888,0.15,0.02,49,40,0.15,13.3,40.0
20240223,10,9,6,5266,0.16,0.0002,41,40,0.19,0.0,2.7
20240223,11,10,1,3618,0.19,0.01,13,40,0.17,74.1,88.7
20240223,11,10,2,4347,0.19,0.01,16,40,0.19,11.4,74.2
20240223,11,10,3,4050,0.21,0.0001,16,40,0.13,33.3,75.0
20240223,11,10,4,4998,0.19,0.08,17,6,0.13,23.9,52.1
20240223,11,10,5,4843,0.18,0.08,21,6,0.17,19.3,45.1
20240223,11,10,6,4011,0.27,0.0007000000000000001,5,40,0.15,21.5,36.9
20240223,11,11,1,4530,0.06,0.0002,22,40,0.13,76.4,100.0
20240223,11,11,2,4313,0.11,0.01,16,40,0.16,9.7,51.2
20240223,11,11,3,4482,0.08,0.0001,26,40,0.15,15.2,56.5
20240223,11,11,4,4519,0.15,0.19,18,17,0.14,13.1,50.0
20240223,11,11,5,4399,0.13,0.11,24,9,0.2,7.1,35.7
20240223,11,11,6,4289,0.13,0.05,23,3,0.16,4.3,39.1
20240223,11,12,1,4387,0.1,0.06,17,4,0.15,75.4,91.2
20240223,11,12,2,5056,0.12,0.0002,16,40,0.15,19.4,66.6
20240223,11,12,3,3900,0.13,0.01,17,40,0.18,13.0,56.5
20240223,11,12,4,3188,0.26,0.06,23,4,0.17,4.3,56.5
20240223,11,12,5,4738,0.36,0.0005,25,40,0.16,2.7,54.0
20240223,11,12,6,4556,0.28,0.0005,25,40,0.19,10.5,47.3
20240223,11,1,1,3435,0.16,0.02,24,40,0.17,66.1,90.7
20240223,11,1,2,5203,0.22,0.06,15,4,0.2,0.0,36.3
20240223,11,1,3,5174,0.33,0.05,18,3,0.15,18.9,48.6
20240223,11,1,4,5195,0.21,0.0003,25,40,0.15,7.6,23.0
20240223,11,1,5,3900,0.15,0.0001,15,40,0.16,9.3,51.1
20240223,11,1,6,4433,0.22,0.05,24,3,0.21,6.6,36.6
20240223,11,2,1,4878,0.18,0.0016,21,40,0.19,32.2,64.5
20240223,11,2,2,4964,0.19,0.0012,26,40,0.15,25.7,71.4
20240223,11,2,3,4399,0.25,0.03,26,1,0.19,19.3,64.5
20240223,11,2,4,4843,0.2,0.04,22,2,0.17,11.1,22.2
20240223,11,2,5,4387,0.19,0.09,21,7,0.13,16.0,64.0
20240223,11,2,6,4963,0.19,0.21,21,19,0.17,0.0,38.8
20240223,11,3,1,5057,0.08,0.02,11,40,0.15,60.6,78.7
20240223,11,3,2,4627,0.09,0.0004,21,40,0.12,44.4,71.1
20240223,11,3,3,4556,0.16,0.0003,30,40,0.15,25.0,75.0
20240223,11,3,4,4208,0.16,0.03,21,1,0.16,17.5,77.5
20240223,11,3,5,4909,0.17,0.02,20,40,0.15,2.6,26.3
20240223,11,3,6,4313,0.18,0.02,19,40,0.18,3.3,33.3
20240223,11,4,1,4998,0.22,0.12,25,10,0.14,53.1,72.3
20240223,11,4,2,3845,0.26,0.02,22,40,0.19,26.0,78.0
20240223,11,4,3,5204,0.25,0.0005,22,40,0.18,21.0,47.3
20240223,11,4,4,4502,0.18,0.0001,21,40,0.17,10.5,63.1
20240223,11,4,5,5281,0.22,0.0004,23,40,0.18,5.5,22.2
20240223,11,4,6,3188,0.24,0.0008,17,40,0.19,0.0,33.3
20240223,11,5,1,3611,0.08,0.06,24,4,0.14,53.3,84.4
20240223,11,5,2,4884,0.04,0.34,12,31,0.15,12.7,59.5
20240223,11,5,3,4738,0.07,0.16,25,14,0.15,16.6,50.0
20240223,11,5,4,4938,0.1,0.12,20,10,0.14,2.8,48.5
20240223,11,5,5,4482,0.09,0.05,19,3,0.15,5.2,50.0
20240223,11,5,6,5203,0.11,0.17,19,15,0.14,0.0,16.0
20240223,11,6,1,4519,0.04,0.0015,15,40,0.15,38.8,77.7
20240223,11,6,2,4765,0.08,0.03,26,1,0.11,20.5,82.3
20240223,11,6,3,4011,0.09,0.12,18,10,0.15,21.4,57.1
20240223,11,6,4,3999,0.08,0.12,16,10,0.17,5.7,61.5
20240223,11,6,5,4546,0.07,0.19,25,17,0.16,7.6,58.9
20240223,11,6,6,5019,0.25,0.17,13,15,0.19,0.0,29.4
20240223,11,7,1,4473,0.19,0.0001,21,40,0.14,42.8,76.1
20240223,11,7,2,4243,0.16,0.02,26,40,0.16,30.4,58.7
20240223,11,7,3,4590,0.17,0.0013,26,40,0.13,20.0,70.0
20240223,11,7,4,5056,0.3,0.0006,18,40,0.12,22.7,61.3
20240223,11,7,5,4045,0.18,0.0009,22,40,0.15,3.1,31.2
20240223,11,7,6,4964,0.19,0.05,29,3,0.15,2.8,31.4
20240223,11,8,1,5174,0.33,0.0009,27,40,0.19,43.7,75.0
20240223,11,8,2,4845,0.31,0.0004,27,40,0.14,20.0,86.6
20240223,11,8,3,4190,0.24,0.03,23,1,0.15,18.9,59.4
20240223,11,8,4,4183,0.15,0.08,16,6,0.12,30.6,59.1
20240223,11,8,5,4927,0.22,0.09,19,7,0.17,19.2,61.5
20240223,11,8,6,4804,0.28,0.0006,8,40,0.13,5.0,30.0
20240223,11,9,1,4938,0.13,0.0006,24,40,0.13,78.4,92.1
20240223,11,9,2,4502,0.17,0.0001,24,40,0.14,35.2,73.5
20240223,11,9,3,5195,0.16,0.03,27,1,0.18,0.0,30.0
20240223,11,9,4,4878,0.32,0.42,28,37,0.19,6.4,38.7
20240223,11,9,5,4746,0.3,0.32,15,29,0.16,4.1,54.1
20240223,11,9,6,4478,0.36,0.11,22,9,0.19,2.7,35.1
20240223,12,10,1,3826,0.21,0.02,35,40,0.15,59.2,85.1
20240223,12,10,2,4759,0.29,0.0,31,40,0.17,12.2,63.4
20240223,12,10,3,4563,0.25,0.02,45,40,0.17,10.8,27.0
20240223,12,10,4,4435,0.28,0.2,53,18,0.16,9.6,48.3
20240223,12,10,5,3445,0.28,0.01,44,40,0.18,3.8,46.1
20240223,12,10,6,3370,0.31,0.07,48,5,0.22,0.0,17.6
20240223,12,11,1,4798,0.07,0.0002,39,40,0.13,72.0,90.7
20240223,12,11,2,4259,0.1,0.0003,37,40,0.15,12.5,64.5
20240223,12,11,3,4302,0.06,0.0006,35,40,0.16,5.8,56.8
20240223,12,11,4,4911,0.07,0.0,35,40,0.14,2.2,33.3
20240223,12,11,5,3997,0.09,0.0003,36,40,0.17,12.5,55.0
20240223,12,11,6,4069,0.1,0.02,38,40,0.2,3.2,51.6
20240223,12,12,1,4063,0.14,0.07,41,5,0.12,73.6,94.7
20240223,12,12,2,4099,0.19,0.04,44,2,0.18,17.7,71.1
20240223,12,12,3,4553,0.21,0.07,44,5,0.15,13.7,75.8
20240223,12,12,4,3905,0.21,0.0,44,40,0.15,13.0,63.0
20240223,12,12,5,5068,0.18,0.02,37,40,0.18,17.6,52.9
20240223,12,12,6,4713,0.23,0.08,47,6,0.17,2.6,42.1
20240223,12,1,1,3699,0.23,0.17,41,15,0.15,39.1,65.2
20240223,12,1,2,4672,0.21,0.04,40,2,0.19,2.9,47.0
20240223,12,1,3,5208,0.22,0.07,40,5,0.15,8.3,33.3
20240223,12,1,4,3370,0.16,0.01,40,40,0.16,0.0,9.5
20240223,12,1,5,4905,0.38,0.0002,39,40,0.23,0.0,9.5
20240223,12,1,6,4106,0.22,0.0005,45,40,0.18,0.0,33.3
20240223,12,2,1,3462,0.2,0.0004,47,40,0.16,41.9,64.5
20240223,12,2,2,4139,0.25,0.0001,44,40,0.2,10.8,50.0
20240223,12,2,3,3211,0.2,0.0004,50,40,0.16,2.7,36.1
20240223,12,2,4,3826,0.17,0.0005,37,40,0.14,7.5,57.5
20240223,12,2,5,4229,0.23,0.07,46,5,0.18,6.9,31.0
20240223,12,2,6,5139,0.35,0.05,41,3,0.18,0.0,23.0
20240223,12,3,1,4982,0.14,0.001,43,40,0.17,38.4,92.3
20240223,12,3,2,4513,0.16,0.03,43,1,0.16,16.2,54.0
20240223,12,3,3,4346,0.18,0.1,55,8,0.15,17.2,48.2
20240223,12,3,4,4381,0.16,0.001,38,40,0.16,4.6,55.8
20240223,12,3,5,3107,0.18,0.01,52,40,0.18,3.4,17.2
20240223,12,3,6,3905,0.29,0.0005,44,40,0.18,2.5,27.5
20240223,12,4,1,4201,0.16,0.05,38,3,0.16,43.7,65.6
20240223,12,4,2,4327,0.12,0.0001,40,40,0.19,0.0,41.0
20240223,12,4,3,4979,0.09,0.0002,43,40,0.16,5.0,52.5
20240223,12,4,4,4063,0.06,0.0001,45,40,0.13,13.6,63.6
20240223,12,4,5,4259,0.24,0.0007000000000000001,45,40,0.17,9.3,51.1
20240223,12,4,6,3934,0.1,0.0011,42,40,0.18,0.0,36.6
20240223,12,5,1,4553,0.14,0.0013,40,40,0.16,58.8,91.1
20240223,12,5,2,4911,0.12,0.0005,43,40,0.14,5.2,60.5
20240223,12,5,3,3699,0.14,0.0004,49,40,0.17,3.8,57.6
20240223,12,5,4,4538,0.05,0.14,54,12,0.15,23.3,56.6
20240223,12,5,5,4904,0.19,0.12,49,10,0.15,5.4,37.8
20240223,12,5,6,4685,0.09,0.001,40,40,0.14,4.8,41.4
20240223,12,6,1,4563,0.28,0.36,46,33,0.17,21.4,64.2
20240223,12,6,2,5068,0.29,0.0008,43,40,0.17,25.0,66.6
20240223,12,6,3,4236,0.27,0.0006,49,40,0.13,35.9,79.4
20240223,12,6,4,4905,0.36,0.04,47,2,0.18,3.2,35.4
20240223,12,6,5,4139,0.18,0.0007000000000000001,47,40,0.16,4.0,30.6
20240223,12,6,6,4302,0.34,0.0001,45,40,0.19,0.0,0.0
20240223,12,7,1,4381,0.14,0.0005,35,40,0.18,51.2,82.9
20240223,12,7,2,4229,0.15,0.03,46,1,0.2,5.5,55.5
20240223,12,7,3,3502,0.15,0.0001,42,40,0.18,20.0,64.0
20240223,12,7,4,4099,0.16,0.0002,37,40,0.16,10.2,65.3
20240223,12,7,5,4069,0.16,0.0007000000000000001,40,40,0.19,6.9,69.7
20240223,12,7,6,4091,0.17,0.0011,43,40,0.2,3.7,18.5
20240223,12,8,1,4979,0.11,0.06,43,4,0.17,35.7,75.0
20240223,12,8,2,4713,0.17,0.05,48,3,0.15,27.9,81.4
20240223,12,8,3,4257,0.17,0.24,51,22,0.15,10.8,45.9
20240223,12,8,4,3462,0.15,0.09,44,7,0.15,5.8,41.1
20240223,12,8,5,4513,0.14,0.05,48,3,0.16,2.2,50.0
20240223,12,8,6,4952,0.13,0.07,48,5,0.16,0.0,27.2
20240223,12,9,1,4895,0.19,0.04,46,2,0.13,38.4,73.0
20240223,12,9,2,3107,0.17,0.0001,48,40,0.2,0.0,40.7
20240223,12,9,3,4685,0.25,0.0001,37,40,0.13,23.8,59.5
20240223,12,9,4,3934,0.16,0.19,48,17,0.15,6.9,51.7
20240223,12,9,5,4109,0.11,0.0,46,40,0.14,12.0,56.0
20240223,12,9,6,4672,0.16,0.0013,49,40,0.16,0.0,25.8
20240223,15,10,1,4084,0.24,0.0007000000000000001,20,40,0.16,71.8,90.6
20240223,15,10,2,4584,0.16,0.0009,13,40,0.13,21.9,65.8
20240223,15,10,3,3574,0.18,0.0012,27,40,0.16,10.0,46.0
20240223,15,10,4,3977,0.17,0.0006,21,40,0.19,6.9,44.1
20240223,15,10,5,3797,0.21,0.0006,23,40,0.18,2.0,16.0
20240223,15,10,6,3600,0.37,0.0001,26,40,0.26,0.0,0.0
20240223,15,11,1,3833,0.16,0.16,19,14,0.13,75.0,95.0
20240223,15,11,2,4357,0.19,0.21,20,19,0.19,7.3,60.9
20240223,15,11,3,3584,0.28,0.2,28,18,0.17,20.0,63.3
20240223,15,11,4,5194,0.09,0.24,23,22,0.17,3.3,26.6
20240223,15,11,5,4630,0.03,0.07,4,5,0.14,4.3,43.4
20240223,15,11,6,4043,0.08,0.03,7,1,0.18,8.0,44.0
20240223,15,12,1,3876,0.24,0.0002,11,40,0.14,77.3,92.0
20240223,15,12,2,3362,0.26,0.0002,24,40,0.19,16.8,51.9
20240223,15,12,3,4589,0.22,0.0007000000000000001,19,40,0.13,25.0,75.0
20240223,15,12,4,4168,0.18,0.001,10,40,0.13,31.0,58.6
20240223,15,12,5,4731,0.17,0.18,21,16,0.15,2.5,20.0
20240223,15,12,6,4471,0.14,0.0002,14,40,0.17,0.0,21.4
20240223,15,1,1,5125,0.15,0.04,16,2,0.13,35.7,75.0
20240223,15,1,2,3600,0.23,0.05,21,3,0.19,2.7,55.5
20240223,15,1,3,4785,0.19,0.06,14,4,0.17,3.7,29.6
20240223,15,1,4,5173,0.18,0.0003,21,40,0.16,6.6,30.0
20240223,15,1,5,5310,0.17,0.0009,29,40,0.0,0.0,0.0
20240223,15,1,6,3584,0.17,0.0001,25,40,0.19,0.0,2.3
20240223,15,2,1,3977,0.23,0.0,20,40,0.16,40.0,77.1
20240223,15,2,2,4731,0.25,0.01,21,40,0.16,12.2,60.9
20240223,15,2,3,3933,0.22,0.0007000000000000001,12,40,0.17,6.9,62.5
20240223,15,2,4,4097,0.25,0.02,15,40,0.22,3.0,51.5
20240223,15,2,5,4357,0.18,0.05,20,3,0.21,15.2,58.7
20240223,15,2,6,3660,0.25,0.06,28,4,0.19,0.0,5.8
20240223,15,3,1,3797,0.24,0.09,13,7,0.17,17.1,74.2
20240223,15,3,2,4133,0.22,0.14,15,12,0.15,10.0,62.5
20240223,15,3,3,3833,0.21,0.08,22,6,0.15,15.0,75.0
20240223,15,3,4,3776,0.19,0.03,19,1,0.18,0.0,14.2
20240223,15,3,5,4588,0.21,0.07,30,5,0.16,3.8,42.3
20240223,15,3,6,3362,0.21,0.09,23,7,0.0,0.0,0.0
20240223,15,4,1,4978,0.13,0.08,23,6,0.17,25.0,70.8
20240223,15,4,2,4471,0.11,0.16,19,14,0.17,22.2,61.1
20240223,15,4,3,3297,0.09,0.21,13,19,0.19,18.1,57.5
20240223,15,4,4,4584,0.1,0.04,20,2,0.12,11.1,68.8
20240223,15,4,5,4983,0.14,0.06,6,4,0.17,22.2,50.0
20240223,15,4,6,4735,0.12,0.07,17,5,0.17,0.0,11.4
20240223,15,5,1,4873,0.28,0.13,12,11,0.18,33.3,66.6
20240223,15,5,2,5125,0.22,0.22,21,20,0.17,7.1,52.3
20240223,15,5,3,4043,0.13,0.18,22,16,0.16,17.5,62.5
20240223,15,5,4,3614,0.16,0.12,12,10,0.17,8.8,40.0
20240223,15,5,5,4084,0.13,0.12,23,10,0.15,13.3,46.6
20240223,15,5,6,4168,0.09,0.17,18,15,0.17,3.7,33.3
20240223,15,6,1,3574,0.25,0.0008,19,40,0.17,42.3,80.7
20240223,15,6,2,3660,0.24,0.0003,19,40,0.19,2.9,41.1
20240223,15,6,3,3876,0.21,0.11,5,9,0.13,35.5,73.3
20240223,15,6,4,4630,0.14,0.01,5,40,0.15,11.1,63.4
20240223,15,6,5,4020,0.19,0.01,22,40,0.17,2.7,29.7
20240223,15,6,6,4181,0.25,0.12,15,10,0.24,0.0,11.1
20240223,15,7,1,4589,0.21,,62,40,0.15,60.0,84.0
20240223,15,7,2,3509,0.09,,62,40,0.18,0.0,46.6
20240223,15,7,3,5173,0.14,,62,40,0.17,11.1,29.6
20240223,15,7,4,5192,0.15,,62,40,0.13,8.3,19.4
20240223,15,7,5,5194,0.19,,62,40,0.16,3.1,12.5
20240223,15,7,6,5297,0.16,,62,40,0.25,0.0,1.2
20240223,15,8,1,4983,0.29,0.0012,7,40,0.15,61.1,87.0
20240223,15,8,2,4796,0.23,0.0006,17,40,0.14,13.5,75.6
20240223,15,8,3,4097,0.35,0.0004,26,40,0.21,14.2,32.1
20240223,15,8,4,4133,0.23,0.0013,27,40,0.13,12.5,75.0
20240223,15,8,5,3982,0.25,0.0007000000000000001,22,40,0.15,4.3,17.3
20240223,15,8,6,5310,0.28,0.0016,30,40,0.21,0.0,0.0
20240223,15,9,1,3933,0.14,0.0001,20,40,0.18,42.8,79.3
20240223,15,9,2,3635,0.14,0.01,18,40,0.14,27.7,74.0
20240223,15,9,3,4092,0.16,0.0005,18,40,0.16,14.8,65.9
20240223,15,9,4,4978,0.26,0.09,25,7,0.15,0.0,43.3
20240223,15,9,5,3776,0.27,0.03,21,1,0.18,2.1,21.7
20240223,15,9,6,3614,0.29,0.0009,15,40,0.2,3.5,14.2
20240223,16,10,1,5214,0.05,0.07,26,5,0.18,100.0,100.0
20240223,16,10,2,5217,0.1,0.03,12,1,0.17,8.7,60.8
20240223,16,10,3,5159,0.14,0.01,20,40,0.18,0.0,9.3
20240223,16,10,4,5303,0.16,0.2,26,18,0.2,16.6,66.6
20240223,16,10,5,5298,0.13,0.09,23,7,0.15,3.4,24.1
20240223,16,10,6,5075,0.15,0.1,34,8,0.17,0.0,28.2
20240223,16,11,1,5121,0.07,,31,40,0.15,82.5,92.0
20240223,16,11,2,5050,0.07,0.04,30,2,0.17,14.7,47.0
20240223,16,11,3,5232,0.04,0.0013,36,40,0.17,0.0,40.0
20240223,16,11,4,4934,0.08,0.0016,35,40,0.18,14.6,60.9
20240223,16,11,5,5234,0.12,0.001,36,40,0.16,2.1,36.9
20240223,16,11,6,5098,0.18,0.02,31,40,0.17,0.0,23.3
20240223,16,12,1,4959,0.14,0.2,23,18,0.18,73.4,93.8
20240223,16,12,2,5047,0.08,0.01,33,40,0.16,18.1,72.7
20240223,16,12,3,4958,0.07,0.04,38,2,0.14,19.6,68.6
20240223,16,12,4,5267,0.07,0.0002,44,40,0.16,17.8,60.7
20240223,16,12,5,5109,0.1,0.03,34,1,0.18,0.0,30.3
20240223,16,12,6,5115,0.06,0.05,29,3,0.16,10.0,35.0
20240223,16,1,1,5157,0.13,0.38,32,35,0.21,15.3,46.1
20240223,16,1,2,5154,0.14,0.05,29,3,0.18,7.6,25.6
20240223,16,1,3,5212,0.15,0.01,28,40,0.17,0.0,25.8
20240223,16,1,4,5269,0.19,0.0,28,40,0.2,5.5,11.1
20240223,16,1,5,5099,0.25,0.1,31,8,0.18,0.0,5.8
20240223,16,1,6,5307,0.42,0.0009,25,40,0.21,0.0,2.5
20240223,16,2,1,5111,0.24,0.03,25,1,0.14,51.7,72.4
20240223,16,2,2,5190,0.21,0.22,9,20,0.16,6.6,40.0
20240223,16,2,3,5049,0.36,0.0001,31,40,0.15,14.7,55.8
20240223,16,2,4,5178,0.2,0.0003,30,40,0.22,0.0,18.5
20240223,16,2,5,5050,0.16,0.02,28,40,0.16,0.0,48.5
20240223,16,2,6,5301,0.23,0.04,29,2,0.19,0.0,6.7
20240223,16,3,1,5216,0.21,,62,40,0.23,27.7,44.4
20240223,16,3,2,5098,0.2,,62,40,0.17,10.0,47.5
20240223,16,3,3,5115,0.17,,62,40,0.13,16.6,40.4
20240223,16,3,4,5243,0.16,,62,40,0.18,0.0,15.0
20240223,16,3,5,5276,0.14,,62,40,0.18,5.2,42.1
20240223,16,3,6,5076,0.23,,62,40,0.15,0.0,7.1
20240223,16,4,1,5181,0.15,,62,40,0.17,18.1,40.9
20240223,16,4,2,4958,0.12,,62,40,0.15,23.5,67.6
20240223,16,4,3,5234,0.09,,62,40,0.2,0.0,50.0
20240223,16,4,4,5273,0.11,,62,40,0.21,0.0,8.7
20240223,16,4,5,5228,0.1,,62,40,0.15,0.0,27.0
20240223,16,4,6,5105,0.13,,62,40,0.17,5.8,26.4
20240223,16,5,1,5232,0.12,0.25,18,23,0.19,0.0,25.0
20240223,16,5,2,4959,0.18,0.0003,5,40,0.16,33.3,79.1
20240223,16,5,3,5142,0.17,0.01,19,40,0.17,15.3,69.2
20240223,16,5,4,5090,0.15,0.04,32,2,0.18,4.7,23.8
20240223,16,5,5,5303,0.19,0.0,19,40,0.2,0.0,15.3
20240223,16,5,6,5096,0.21,0.03,25,1,0.15,0.0,14.8
20240223,16,6,1,5109,0.21,0.17,27,15,0.16,26.3,63.1
20240223,16,6,2,5121,0.18,0.06,12,4,0.15,35.1,72.9
20240223,16,6,3,5252,0.23,0.13,21,11,0.21,0.0,20.0
20240223,16,6,4,5157,0.15,0.11,28,9,0.16,6.2,25.0
20240223,16,6,5,5301,0.17,0.06,21,4,0.21,0.0,25.0
20240223,16,6,6,5159,0.17,0.15,29,13,0.17,4.5,9.0
20240223,16,7,1,5269,0.17,0.4,23,36,0.17,50.0,75.0
20240223,16,7,2,4934,0.09,0.25,21,23,0.14,13.8,80.5
20240223,16,7,3,5111,0.11,0.22,20,20,0.16,10.5,68.4
20240223,16,7,4,5257,0.08,0.001,29,40,0.17,4.7,28.5
20240223,16,7,5,5076,0.16,0.0012,22,40,0.18,0.0,30.3
20240223,16,7,6,5047,0.1,0.07,22,5,0.22,0.0,16.1
20240223,16,8,1,5267,0.12,0.03,32,1,0.16,75.0,87.5
20240223,16,8,2,5049,0.21,0.0002,28,40,0.18,11.7,52.9
20240223,16,8,3,5243,0.22,0.0002,23,40,0.0,0.0,0.0
20240223,16,8,4,5099,0.14,0.09,31,7,0.13,0.0,8.3
20240223,16,8,5,5181,0.09,0.03,21,1,0.16,7.5,32.5
20240223,16,8,6,5131,0.11,0.02,15,40,0.18,4.3,8.7
20240223,16,9,1,5142,0.19,0.2,20,18,0.17,58.3,87.5
20240223,16,9,2,5105,0.1,0.21,16,19,0.18,11.9,54.7
20240223,16,9,3,5190,0.06,0.06,12,4,0.16,7.1,21.4
20240223,16,9,4,5276,0.12,0.16,23,14,0.13,0.0,0.0
20240223,16,9,5,5307,0.08,0.22,28,20,0.17,0.0,30.0
20240223,16,9,6,5016,0.11,0.28,24,26,0.16,2.7,24.3
20240223,17,10,1,4816,0.14,0.0003,28,40,0.18,54.8,74.1
20240223,17,10,2,4295,0.17,0.03,23,1,0.14,14.6,80.4
20240223,17,10,3,4061,0.14,0.1,29,8,0.13,16.0,76.0
20240223,17,10,4,4743,0.14,0.05,32,3,0.12,11.1,57.7
20240223,17,10,5,3714,0.14,0.13,32,11,0.15,2.6,15.7
20240223,17,10,6,4303,0.17,0.01,44,40,0.24,0.0,20.0
20240223,17,11,1,4013,0.09,0.0004,32,40,0.13,75.3,90.7
20240223,17,11,2,4688,0.14,0.01,28,40,0.14,29.7,67.5
20240223,17,11,3,4000,0.14,0.12,26,10,0.18,17.7,62.2
20240223,17,11,4,4486,0.13,0.04,36,2,0.15,19.2,57.6
20240223,17,11,5,3372,0.17,0.03,31,1,0.17,0.0,28.5
20240223,17,11,6,3593,0.21,0.16,37,14,0.17,0.0,23.3
20240223,17,12,1,3854,0.06,0.05,37,3,0.14,77.4,87.1
20240223,17,12,2,4388,0.11,0.0009,35,40,0.17,16.6,71.4
20240223,17,12,3,4826,0.11,0.15,37,13,0.16,26.8,78.0
20240223,17,12,4,4218,0.11,0.04,61,2,0.18,15.2,57.6
20240223,17,12,5,3265,0.2,0.22,47,20,0.0,0.0,0.0
20240223,17,12,6,4925,0.09,0.06,39,4,0.14,7.3,24.3
20240223,17,1,1,4486,0.08,0.11,35,9,0.13,61.2,91.8
20240223,17,1,2,4355,0.13,0.08,28,6,0.18,0.0,40.0
20240223,17,1,3,3814,0.1,0.09,28,7,0.17,8.7,56.5
20240223,17,1,4,4887,0.02,0.0003,26,40,0.13,19.0,47.6
20240223,17,1,5,3566,0.16,0.04,27,2,0.22,2.5,32.5
20240223,17,1,6,3282,0.21,0.12,27,10,0.23,0.0,6.4
20240223,17,2,1,3212,0.19,0.0002,34,40,0.17,24.2,69.7
20240223,17,2,2,4252,0.17,0.06,29,4,0.18,11.1,44.4
20240223,17,2,3,3922,0.18,0.0002,30,40,0.19,7.8,31.5
20240223,17,2,4,4724,0.25,0.08,21,6,0.17,0.0,32.5
20240223,17,2,5,3587,0.21,0.0002,37,40,0.18,8.7,34.7
