hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240120,14,3,第15回ALSOK徳島杯競走,まくり差し,雨,5,1.0,1.0,3-4-1
20240120,14,4,第15回ALSOK徳島杯競走,逃げ,雨,5,2.0,2.0,1-2-3
20240120,14,5,第15回ALSOK徳島杯競走,逃げ,曇り,5,2.0,2.0,1-2-6
20240120,14,6,第15回ALSOK徳島杯競走,まくり差し,曇り,5,1.0,1.0,6-1-4
20240120,14,7,第15回ALSOK徳島杯競走,差し,曇り,5,2.0,2.0,6-3-5
20240120,14,8,第15回ALSOK徳島杯競走,抜き,曇り,5,2.0,2.0,4-1-3
20240120,14,9,第15回ALSOK徳島杯競走,逃げ,曇り,5,3.0,3.0,1-6-5
20240120,14,10,第15回ALSOK徳島杯競走,逃げ,曇り,5,3.0,3.0,1-2-3
20240120,14,11,第15回ALSOK徳島杯競走,差し,曇り,5,1.0,1.0,2-1-6
20240120,14,12,第15回ALSOK徳島杯競走,逃げ,曇り,5,2.0,2.0,1-3-2
20240120,15,1,丸亀市議会議長杯,逃げ,雨,1,3.0,3.0,1-3-4
20240120,15,2,丸亀市議会議長杯,まくり差し,雨,15,3.0,3.0,2-5-1
20240120,15,3,丸亀市議会議長杯,逃げ,雨,15,2.0,2.0,1-2-4
20240120,15,4,丸亀市議会議長杯,抜き,雨,1,1.0,1.0,5-1-6
20240120,15,5,丸亀市議会議長杯,逃げ,雨,1,1.0,1.0,1-4-6
20240120,15,6,丸亀市議会議長杯,逃げ,雨,11,1.0,1.0,1-4-5
20240120,15,7,丸亀市議会議長杯,まくり差し,雨,11,1.0,1.0,5-1-3
20240120,15,8,丸亀市議会議長杯,まくり,曇り,1,1.0,1.0,3-1-4
20240120,15,9,丸亀市議会議長杯,逃げ,雨,13,1.0,1.0,1-2-3
20240120,15,10,丸亀市議会議長杯,まくり,曇り,1,1.0,1.0,3-4-6
20240120,15,11,丸亀市議会議長杯,差し,曇り,3,2.0,2.0,2-3-5
20240120,15,12,丸亀市議会議長杯,逃げ,雨,3,1.0,1.0,1-2-4
20240120,16,1,にっぽん未来プロジェクト競走in児島,逃げ,曇り,7,4.0,3.0,1-2-4
20240120,16,2,にっぽん未来プロジェクト競走in児島,まくり,曇り,7,4.0,3.0,3-5-2
20240120,16,3,にっぽん未来プロジェクト競走in児島,差し,雨,7,2.0,3.0,4-6-3
20240120,16,4,にっぽん未来プロジェクト競走in児島,逃げ,曇り,7,3.0,3.0,1-3-4
20240120,16,5,にっぽん未来プロジェクト競走in児島,逃げ,曇り,7,3.0,3.0,1-2-5
20240120,16,6,にっぽん未来プロジェクト競走in児島,抜き,曇り,7,3.0,3.0,1-2-4
20240120,16,7,にっぽん未来プロジェクト競走in児島,まくり差し,雨,7,3.0,3.0,4-3-1
20240120,16,8,にっぽん未来プロジェクト競走in児島,差し,雨,7,2.0,3.0,2-3-1
20240120,16,9,にっぽん未来プロジェクト競走in児島,まくり差し,雨,7,4.0,3.0,5-2-3
20240120,16,10,にっぽん未来プロジェクト競走in児島,抜き,雨,7,4.0,3.0,3-2-5
20240120,16,11,にっぽん未来プロジェクト競走in児島,差し,雨,7,3.0,3.0,2-5-1
20240120,16,12,にっぽん未来プロジェクト競走in児島,まくり差し,雨,7,3.0,3.0,5-4-1
20240120,19,1,開設69周年記念 競帝王決定戦,逃げ,雨,5,2.0,2.0,1-3-2
20240120,19,2,開設69周年記念 競帝王決定戦,逃げ,雨,5,1.0,1.0,1-2-3
20240120,19,3,開設69周年記念 競帝王決定戦,逃げ,雨,5,1.0,1.0,1-4-5
20240120,19,4,開設69周年記念 競帝王決定戦,逃げ,雨,9,1.0,1.0,1-5-3
20240120,19,5,開設69周年記念 競帝王決定戦,逃げ,雨,7,1.0,1.0,1-2-3
20240120,19,6,開設69周年記念 競帝王決定戦,逃げ,雨,5,2.0,2.0,1-2-6
20240120,19,7,開設69周年記念 競帝王決定戦,差し,雨,5,2.0,2.0,2-1-4
20240120,19,8,開設69周年記念 競帝王決定戦,逃げ,曇り,5,2.0,2.0,1-2-4
20240120,19,9,開設69周年記念 競帝王決定戦,抜き,曇り,5,1.0,1.0,4-1-5
20240120,19,10,開設69周年記念 競帝王決定戦,逃げ,雨,1,1.0,1.0,1-3-5
20240120,19,11,開設69周年記念 競帝王決定戦,逃げ,雨,3,1.0,1.0,1-3-6
20240120,19,12,開設69周年記念 競帝王決定戦,抜き,雨,1,1.0,1.0,1-2-4
20240120,21,1,マンスリーBOATRACE杯,抜き,曇り,13,4.0,4.0,4-1-5
20240120,21,2,マンスリーBOATRACE杯,まくり,曇り,13,5.0,5.0,4-1-6
20240120,21,3,マンスリーBOATRACE杯,まくり,曇り,13,5.0,5.0,5-6-2
20240120,21,4,マンスリーBOATRACE杯,逃げ,曇り,13,5.0,5.0,1-3-2
20240120,21,5,マンスリーBOATRACE杯,まくり差し,曇り,13,5.0,5.0,3-1-6
20240120,21,6,マンスリーBOATRACE杯,まくり差し,雨,13,5.0,5.0,6-2-3
20240120,21,7,マンスリーBOATRACE杯,まくり差し,雨,13,5.0,5.0,3-1-4
20240120,21,8,マンスリーBOATRACE杯,まくり,雨,13,5.0,5.0,2-5-3
20240120,21,9,マンスリーBOATRACE杯,逃げ,雨,11,4.0,4.0,1-4-2
20240120,21,10,マンスリーBOATRACE杯,まくり差し,雨,11,4.0,4.0,3-5-4
20240120,21,11,マンスリーBOATRACE杯,逃げ,雨,13,5.0,5.0,1-6-3
20240120,21,12,マンスリーBOATRACE杯,逃げ,雨,13,5.0,5.0,1-2-6
