hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240222,11,12,4,4313,0.09,0.22,24,20,0.13,12.8,58.9
20240222,11,12,5,3611,0.13,0.21,37,19,0.16,10.0,60.0
20240222,11,12,6,4530,0.16,0.05,17,3,0.16,5.8,64.7
20240222,11,1,1,4050,0.16,0.03,27,1,0.13,85.7,95.9
20240222,11,1,2,5057,0.18,0.04,11,2,0.14,25.0,64.2
20240222,11,1,3,3999,0.19,0.01,14,38,0.16,18.8,67.9
20240222,11,1,4,5281,0.16,0.01,26,38,0.2,0.0,37.5
20240222,11,1,5,4845,0.4,0.05,29,3,0.17,0.0,29.2
20240222,11,1,6,5195,0.22,0.0002,25,38,0.19,0.0,11.7
20240222,11,2,1,4746,0.23,0.05,22,3,0.15,52.9,79.4
20240222,11,2,2,4530,0.23,0.0004,14,38,0.16,21.8,71.8
20240222,11,2,3,4473,0.23,0.17,12,15,0.17,10.0,60.0
20240222,11,2,4,4190,0.24,0.18,21,16,0.15,19.0,78.5
20240222,11,2,5,4938,0.24,0.17,18,15,0.14,2.8,31.4
20240222,11,2,6,4045,0.22,0.1,18,8,0.19,0.0,17.6
20240222,11,3,1,5203,0.17,0.23,9,21,0.25,14.2,57.1
20240222,11,3,2,4546,0.21,0.1,16,8,0.17,20.4,86.3
20240222,11,3,3,4478,0.12,0.04,16,2,0.14,20.9,60.4
20240222,11,3,4,4289,0.09,0.11,25,9,0.14,13.8,63.8
20240222,11,3,5,4884,0.06,0.06,15,4,0.14,3.8,34.6
20240222,11,3,6,3618,0.07,0.09,17,7,0.2,2.9,38.2
20240222,11,4,1,3188,0.06,0.11,22,9,0.16,62.0,91.3
20240222,11,4,2,4738,0.09,0.19,17,17,0.16,32.6,69.5
20240222,11,4,3,4964,0.1,0.16,23,14,0.13,15.0,70.0
20240222,11,4,4,4909,0.12,0.09,10,7,0.19,10.2,35.9
20240222,11,4,5,4208,0.11,0.21,17,19,0.17,12.5,60.0
20240222,11,4,6,4243,0.14,0.05,21,3,0.17,3.8,23.0
20240222,11,5,1,5019,0.02,0.08,19,6,0.2,36.3,72.7
20240222,11,5,2,4433,0.06,0.11,19,9,0.19,27.7,69.4
20240222,11,5,3,4804,0.08,0.0002,11,38,0.15,29.7,62.1
20240222,11,5,4,4963,0.02,0.12,18,10,0.14,12.1,51.5
20240222,11,5,5,4627,0.02,0.31,16,29,0.17,6.8,40.9
20240222,11,5,6,5056,0.01,0.21,11,19,0.14,0.0,11.7
20240222,11,6,1,4927,0.16,0.05,28,3,0.18,58.3,75.0
20240222,11,6,2,4011,0.17,0.04,20,2,0.18,25.0,67.8
20240222,11,6,3,3845,0.17,0.07,29,5,0.17,22.7,79.5
20240222,11,6,4,4590,0.22,0.13,28,11,0.12,23.9,73.9
20240222,11,6,5,4878,0.22,0.0004,27,38,0.18,0.0,36.8
20240222,11,6,6,4347,0.2,0.0007000000000000001,17,38,0.13,13.6,50.0
20240222,11,7,1,5204,0.31,,59,38,0.29,18.1,54.5
20240222,11,7,2,4556,0.28,,59,38,0.15,29.6,81.4
20240222,11,7,3,4884,0.21,,59,38,0.13,9.4,49.0
20240222,11,7,4,3611,0.24,,59,38,0.16,17.9,71.7
20240222,11,7,5,4050,0.2,,59,38,0.15,26.8,65.8
20240222,11,7,6,4473,0.18,,59,38,0.16,0.0,33.3
20240222,11,8,1,4843,0.11,0.15,27,13,0.17,38.4,80.7
20240222,11,8,2,4208,0.14,0.18,29,16,0.17,18.1,63.6
20240222,11,8,3,5281,0.09,0.06,24,4,0.0,0.0,0.0
20240222,11,8,4,4399,0.11,0.06,42,4,0.18,0.0,61.2
20240222,11,8,5,4765,0.08,0.03,25,1,0.12,16.6,36.6
20240222,11,8,6,4502,0.11,0.08,23,6,0.17,5.7,37.1
20240222,11,9,1,4845,0.31,0.09,18,7,0.13,51.5,84.8
20240222,11,9,2,4482,0.23,0.2,11,18,0.14,38.3,76.6
20240222,11,9,3,4746,0.24,0.06,26,4,0.17,24.0,72.0
20240222,11,9,4,5174,0.22,0.05,17,3,0.2,9.6,48.3
20240222,11,9,5,4998,0.23,0.09,18,7,0.14,10.0,42.5
20240222,11,9,6,4387,0.22,0.02,21,38,0.17,2.7,40.5
20240222,12,10,1,4302,0.12,0.03,35,1,0.14,75.0,91.6
20240222,12,10,2,4346,0.16,0.12,40,10,0.19,5.5,44.4
20240222,12,10,3,4099,0.16,0.06,39,4,0.16,11.7,54.9
20240222,12,10,4,4257,0.11,0.1,42,8,0.15,6.2,43.7
20240222,12,10,5,4713,0.11,0.12,43,10,0.12,12.5,70.0
20240222,12,10,6,4259,0.09,0.1,41,8,0.15,2.7,22.2
20240222,12,11,1,4685,0.13,0.08,31,6,0.11,78.4,90.7
20240222,12,11,2,4109,0.15,0.02,41,38,0.12,16.0,78.0
20240222,12,11,3,4069,0.16,0.02,42,38,0.13,12.8,74.3
20240222,12,11,4,4759,0.13,0.1,33,8,0.19,12.2,65.3
20240222,12,11,5,4435,0.13,0.12,52,10,0.16,8.3,55.5
20240222,12,11,6,5068,0.11,0.12,36,10,0.25,0.0,8.6
20240222,12,12,1,4236,0.1,0.0007000000000000001,41,38,0.13,78.2,94.2
20240222,12,12,2,4798,0.13,0.07,37,5,0.11,23.8,71.4
20240222,12,12,3,4952,0.18,0.08,37,6,0.14,0.0,41.9
20240222,12,12,4,3445,0.21,0.07,42,5,0.16,21.8,62.5
20240222,12,12,5,4895,0.1,0.0007000000000000001,47,38,0.14,0.0,39.4
20240222,12,12,6,4063,0.1,0.0013,42,38,0.16,3.2,35.4
20240222,12,1,1,3370,0.23,0.12,39,10,0.2,23.5,70.5
20240222,12,1,2,4538,0.17,0.03,42,1,0.16,3.7,44.4
20240222,12,1,3,4229,0.24,0.06,43,4,0.17,0.0,35.7
20240222,12,1,4,4106,0.17,0.0011,45,38,0.19,4.3,43.4
20240222,12,1,5,4327,0.18,0.0004,42,38,0.2,2.3,20.9
20240222,12,1,6,4982,0.16,0.0009,45,38,0.17,0.0,0.0
20240222,12,2,1,4911,0.11,0.17,37,15,0.14,46.6,76.6
20240222,12,2,2,5139,0.12,0.13,39,11,0.16,17.8,53.5
20240222,12,2,3,4672,0.2,0.14,44,12,0.21,11.7,50.0
20240222,12,2,4,3502,0.15,0.0001,41,38,0.17,12.3,55.3
20240222,12,2,5,5208,0.16,0.2,44,18,0.19,0.0,7.5
20240222,12,2,6,4346,0.15,0.06,53,4,0.16,0.0,14.7
20240222,12,3,1,4257,0.25,0.01,42,38,0.15,60.4,88.3
20240222,12,3,2,4563,0.22,0.0002,39,38,0.19,2.9,29.4
20240222,12,3,3,3934,0.23,0.0008,48,38,0.16,8.0,52.0
20240222,12,3,4,3997,0.17,0.0003,45,38,0.17,11.5,63.4
20240222,12,3,5,3211,0.13,0.11,48,9,0.17,0.0,26.6
20240222,12,3,6,4895,0.14,0.0013,46,38,0.16,0.0,18.7
20240222,12,4,1,4904,0.14,0.07,38,5,0.16,53.6,70.7
20240222,12,4,2,4435,0.24,0.14,35,12,0.15,14.2,67.8
20240222,12,4,3,4798,0.18,0.0001,39,38,0.13,11.4,65.7
20240222,12,4,4,4091,0.2,0.0013,44,38,0.19,14.2,40.0
20240222,12,4,5,4381,0.14,0.0014000000000000002,33,38,0.15,5.1,43.5
20240222,12,4,6,3462,0.15,0.0008,47,38,0.17,0.0,16.1
20240222,12,5,1,3445,0.09,0.13,38,11,0.17,52.6,84.2
20240222,12,5,2,4905,0.14,0.17,33,15,0.15,12.5,37.5
20240222,12,5,3,4139,0.12,0.12,36,10,0.16,2.5,27.5
20240222,12,5,4,4982,0.06,0.11,40,9,0.19,7.1,42.8
20240222,12,5,5,4201,0.13,0.01,43,38,0.14,9.3,44.1
20240222,12,5,6,4759,0.17,0.0006,29,38,0.18,5.4,56.7
20240222,12,6,1,5208,0.18,0.09,42,7,0.13,25.0,25.0
20240222,12,6,2,4553,0.16,0.02,39,38,0.15,7.6,61.5
20240222,12,6,3,4327,0.21,0.06,40,4,0.19,11.9,47.6
20240222,12,6,4,4952,0.15,0.0005,39,38,0.16,4.0,20.0
20240222,12,6,5,4099,0.11,0.0006,52,38,0.14,7.8,55.2
20240222,12,6,6,4109,0.15,0.08,48,6,0.15,5.5,33.3
20240222,12,7,1,4106,0.25,0.0002,44,38,0.18,46.1,61.5
20240222,12,7,2,3699,0.28,0.11,42,9,0.2,10.7,32.1
20240222,12,7,3,4063,0.18,0.07,42,5,0.13,16.6,52.3
20240222,12,7,4,4069,0.23,0.0,33,38,0.17,7.6,73.0
20240222,12,7,5,5139,0.25,0.0002,38,38,0.14,6.9,34.4
20240222,12,7,6,3107,0.2,0.04,46,2,0.18,0.0,28.0
20240222,12,8,1,4091,0.12,0.1,50,8,0.15,58.6,82.7
20240222,12,8,2,3211,0.15,0.12,49,10,0.16,10.0,53.3
20240222,12,8,3,4513,0.13,0.01,43,38,0.15,9.5,71.4
20240222,12,8,4,4236,0.13,0.02,45,38,0.12,31.2,77.0
20240222,12,8,5,4979,0.15,0.0001,44,38,0.17,2.3,21.4
20240222,12,8,6,4538,0.21,0.05,43,3,0.17,0.0,16.6
20240222,12,9,1,3502,0.22,0.0002,38,38,0.18,61.5,88.4
20240222,12,9,2,3997,0.2,0.0002,40,38,0.16,13.7,67.2
20240222,12,9,3,3905,0.16,0.01,41,38,0.14,4.3,60.8
20240222,12,9,4,4904,0.07,0.0009,40,38,0.17,12.8,46.1
20240222,12,9,5,3826,0.08,0.0,42,38,0.14,5.1,46.5
20240222,12,9,6,4201,0.1,0.07,46,5,0.15,7.1,32.1
20240222,13,10,1,4415,0.15,0.0005,42,38,0.13,70.1,91.2
20240222,13,10,2,4033,0.19,0.15,40,13,0.13,28.2,67.3
20240222,13,10,3,4210,0.19,0.11,47,9,0.17,15.5,75.5
20240222,13,10,4,4383,0.13,0.0001,42,38,0.2,2.9,35.2
20240222,13,10,5,4102,0.11,0.01,38,38,0.14,10.0,56.0
20240222,13,10,6,4675,0.12,0.03,49,1,0.16,3.3,10.0
20240222,13,11,1,4933,0.19,,59,38,0.14,60.7,86.2
20240222,13,11,2,3432,0.17,,59,38,0.14,16.0,58.0
20240222,13,11,3,4083,0.18,,59,38,0.16,20.4,71.4
20240222,13,11,4,4230,0.25,,59,38,0.14,29.2,60.9
20240222,13,11,5,4446,0.3,,59,38,0.17,16.3,48.9
20240222,13,11,6,4247,0.21,,59,38,0.2,0.0,21.4
20240222,13,12,1,4308,0.08,,59,38,0.13,65.6,95.5
20240222,13,12,2,5161,0.08,,59,38,0.16,8.3,36.1
20240222,13,12,3,3716,0.08,,59,38,0.13,20.9,60.4
20240222,13,12,4,4364,0.12,,59,38,0.14,21.2,70.2
20240222,13,12,5,4883,0.1,,59,38,0.14,15.3,43.5
20240222,13,12,6,4544,0.16,,59,38,0.17,13.6,61.3
20240222,13,1,1,5278,0.15,0.03,35,1,0.0,0.0,0.0
20240222,13,1,2,4557,0.19,0.0008,47,38,0.18,23.5,47.0
20240222,13,1,3,4415,0.17,0.0012,39,38,0.15,21.4,64.2
20240222,13,1,4,3224,0.16,0.13,46,11,0.14,17.6,47.0
20240222,13,1,5,5323,0.25,0.1,43,8,0.23,0.0,0.0
20240222,13,1,6,5247,0.18,0.08,38,6,0.2,0.0,5.2
20240222,13,2,1,4102,0.19,0.07,31,5,0.13,75.0,94.4
20240222,13,2,2,5147,0.13,0.0002,33,38,0.14,10.3,31.0
20240222,13,2,3,4057,0.17,0.01,34,38,0.15,14.5,62.5
20240222,13,2,4,4077,0.13,0.01,39,38,0.18,8.1,37.8
20240222,13,2,5,5329,0.11,0.0001,41,38,0.0,0.0,0.0
20240222,13,2,6,5126,0.12,0.03,33,1,0.15,0.0,14.2
20240222,13,3,1,4383,0.12,,59,38,0.16,51.6,67.7
20240222,13,3,2,4056,0.07,,59,38,0.14,7.4,48.1
20240222,13,3,3,4578,0.03,,59,38,0.15,16.6,68.7
20240222,13,3,4,3444,0.0,,59,38,0.14,10.2,35.9
20240222,13,3,5,4204,0.02,,59,38,0.21,15.0,30.0
20240222,13,3,6,4933,0.01,,59,38,0.18,2.8,34.2
20240222,13,4,1,4210,0.28,0.07,41,5,0.15,58.5,78.0
20240222,13,4,2,4247,0.29,0.0002,46,38,0.19,5.7,45.7
20240222,13,4,3,4237,0.23,0.001,49,38,0.17,14.6,73.1
20240222,13,4,4,4917,0.28,0.0007000000000000001,48,38,0.18,2.8,28.5
20240222,13,4,5,4593,0.26,0.0003,49,38,0.17,3.7,37.0
20240222,13,4,6,5332,0.25,0.0021,43,38,0.18,0.0,11.7
20240222,13,5,1,4446,0.17,0.0016,33,38,0.17,67.3,84.6
20240222,13,5,2,4675,0.14,0.06,42,4,0.14,9.0,45.4
20240222,13,5,3,3535,0.19,0.04,53,2,0.19,4.0,36.0
20240222,13,5,4,4822,0.31,0.08,44,6,0.22,0.0,46.1
20240222,13,5,5,4557,0.28,0.0014000000000000002,41,38,0.17,2.7,25.0
20240222,13,5,6,4382,0.29,0.09,38,7,0.19,4.1,29.1
20240222,13,6,1,4083,0.1,0.0005,36,38,0.12,77.3,92.4
20240222,13,6,2,3224,0.12,0.03,38,1,0.19,6.2,56.2
20240222,13,6,3,5147,0.04,0.0002,38,38,0.17,3.4,27.5
20240222,13,6,4,4033,0.15,0.08,32,6,0.14,24.0,64.8
20240222,13,6,5,5247,0.16,0.11,33,9,0.17,0.0,15.6
20240222,13,6,6,5329,0.11,0.01,40,38,0.17,0.0,0.0
20240222,13,7,1,4230,0.25,0.0001,44,38,0.13,70.5,84.3
20240222,13,7,2,4077,0.22,0.15,47,13,0.19,8.0,42.0
20240222,13,7,3,4056,0.23,0.08,52,6,0.14,7.3,46.3
20240222,13,7,4,4204,0.26,0.04,40,2,0.22,12.9,35.4
20240222,13,7,5,5278,0.17,0.01,39,38,0.18,5.8,32.3
20240222,13,7,6,5126,0.16,0.0001,37,38,0.15,0.0,14.2
20240222,13,8,1,3432,0.14,0.05,34,3,0.15,51.1,84.4
20240222,13,8,2,3989,0.2,0.03,40,1,0.21,10.7,50.0
20240222,13,8,3,4593,0.19,0.08,40,6,0.11,13.7,68.9
20240222,13,8,4,4057,0.15,0.06,41,4,0.15,4.7,54.7
20240222,13,8,5,4917,0.09,0.15,39,13,0.15,4.8,26.8
20240222,13,8,6,5323,0.1,0.06,39,4,0.18,0.0,11.4
20240222,13,9,1,3444,0.17,0.06,37,4,0.13,20.0,60.0
20240222,13,9,2,4382,0.17,0.0001,42,38,0.16,5.4,45.9
20240222,13,9,3,4822,0.14,0.04,46,2,0.16,9.3,59.3
20240222,13,9,4,4578,0.15,0.06,37,4,0.18,3.0,54.5
20240222,13,9,5,5332,0.13,0.06,43,4,0.0,0.0,0.0
20240222,13,9,6,4237,0.11,0.13,51,11,0.19,0.0,30.4
20240222,15,10,1,4796,0.16,0.19,12,17,0.13,65.3,82.6
20240222,15,10,2,3297,0.15,0.1,21,8,0.21,7.2,42.0
20240222,15,10,3,4357,0.14,0.15,20,13,0.19,13.4,67.3
20240222,15,10,4,3977,0.18,0.09,28,7,0.19,6.9,44.1
20240222,15,10,5,4043,0.21,0.1,31,8,0.17,4.7,54.7
20240222,15,10,6,5173,0.22,0.06,30,4,0.17,4.1,29.1
20240222,15,11,1,4084,0.14,0.19,26,17,0.16,71.8,90.6
20240222,15,11,2,4589,0.09,0.18,22,16,0.14,18.5,66.6
20240222,15,11,3,4471,0.09,0.06,22,4,0.16,20.0,68.0
20240222,15,11,4,4983,0.28,0.0005,19,38,0.17,8.5,63.8
20240222,15,11,5,3833,0.24,0.04,26,2,0.13,9.3,46.5
20240222,15,11,6,4873,0.35,0.04,29,2,0.22,0.0,12.0
20240222,15,12,1,4168,0.22,0.03,15,1,0.13,78.7,89.3
20240222,15,12,2,4092,0.19,0.0003,16,38,0.14,17.3,71.7
20240222,15,12,3,4735,0.28,0.07,24,5,0.13,10.0,56.6
20240222,15,12,4,3362,0.19,0.14,29,12,0.19,8.8,37.7
20240222,15,12,5,3635,0.17,0.01,33,38,0.16,4.5,56.8
20240222,15,12,6,4588,0.18,0.06,31,4,0.18,0.0,25.8
20240222,15,1,1,4020,0.24,0.08,23,6,0.15,25.0,54.1
20240222,15,1,2,3584,0.25,0.0006,19,38,0.16,6.9,53.4
20240222,15,1,3,3509,0.23,0.0011,22,38,0.15,0.0,32.1
20240222,15,1,4,3776,0.31,0.0003,12,38,0.18,0.0,14.2
20240222,15,1,5,4873,0.29,0.01,26,38,0.22,5.1,53.8
20240222,15,1,6,3297,0.49,0.06,7,4,0.22,0.0,33.3
20240222,15,2,1,4731,0.18,0.0002,21,38,0.15,42.5,77.5
20240222,15,2,2,3982,0.2,0.14,18,12,0.13,4.5,45.4
20240222,15,2,3,4181,0.17,0.0001,20,38,0.16,4.4,44.4
20240222,15,2,4,4589,0.16,0.0007000000000000001,12,38,0.12,18.5,59.2
20240222,15,2,5,4978,0.19,0.03,19,1,0.14,3.2,22.5
20240222,15,2,6,4630,0.07,0.0,14,38,0.15,10.2,25.6
20240222,15,3,1,4785,0.07,0.0006,16,38,0.17,5.8,35.2
20240222,15,3,2,4735,0.09,0.02,20,38,0.2,6.4,41.9
20240222,15,3,3,5192,0.15,0.17,22,15,0.2,2.7,22.2
20240222,15,3,4,4084,0.15,0.0003,21,38,0.15,24.4,68.8
20240222,15,3,5,5297,0.14,0.0003,28,38,0.19,0.0,16.6
20240222,15,3,6,3977,0.13,0.08,24,6,0.19,2.9,23.5
20240222,15,4,1,4097,0.09,0.12,18,10,0.18,24.1,68.9
20240222,15,4,2,5173,0.16,0.12,22,10,0.19,13.7,37.9
20240222,15,4,3,4588,0.18,0.0002,24,38,0.14,25.8,48.3
20240222,15,4,4,3600,0.19,0.0009,23,38,0.23,0.0,20.0
20240222,15,4,5,3660,0.19,0.0006,27,38,0.18,0.0,18.1
20240222,15,4,6,3833,0.15,0.0007000000000000001,18,38,0.14,3.2,29.0
20240222,15,5,1,5194,0.13,0.17,26,15,0.17,38.1,52.3
20240222,15,5,2,3614,0.16,0.06,25,4,0.18,4.6,44.1
20240222,15,5,3,4796,0.12,0.02,21,38,0.14,37.8,78.3
20240222,15,5,4,4020,0.13,0.05,21,3,0.18,9.5,28.5
20240222,15,5,5,5125,0.1,0.0001,30,38,0.16,5.0,35.0
20240222,15,5,6,4092,0.16,0.07,23,5,0.19,0.0,23.4
20240222,15,6,1,4983,0.18,0.0012,20,38,0.15,61.1,87.0
20240222,15,6,2,4181,0.14,0.0,25,38,0.16,6.6,55.5
20240222,15,6,3,4043,0.17,0.08,33,6,0.16,17.5,62.5
20240222,15,6,4,3635,0.15,0.02,30,38,0.14,10.2,61.5
20240222,15,6,5,3509,0.11,0.06,21,4,0.13,3.2,29.0
20240222,15,6,6,5310,0.15,0.0005,32,38,0.21,0.0,0.0
20240222,15,7,1,3776,0.27,0.0002,22,38,0.18,32.2,70.9
20240222,15,7,2,4168,0.24,0.11,27,9,0.12,25.0,67.8
20240222,15,7,3,3982,0.22,0.03,34,1,0.17,4.5,22.7
20240222,15,7,4,4471,0.17,0.0004,29,38,0.14,8.8,68.8
20240222,15,7,5,3574,0.12,0.0002,37,38,0.28,0.0,50.0
20240222,15,7,6,5297,0.13,0.05,28,3,0.25,0.0,1.2
20240222,15,8,1,3362,0.07,0.0001,26,38,0.16,63.9,81.9
20240222,15,8,2,3933,0.09,0.0004,25,38,0.17,14.2,58.9
20240222,15,8,3,3797,0.15,0.0001,22,38,0.18,6.2,35.4
20240222,15,8,4,4630,0.11,0.01,12,38,0.15,11.1,63.4
20240222,15,8,5,3584,0.19,0.16,16,14,0.17,8.5,31.4
20240222,15,8,6,5192,0.16,0.05,33,3,0.18,0.0,6.2
20240222,15,9,1,4133,0.04,0.0007000000000000001,11,38,0.14,70.8,87.5
20240222,15,9,2,4584,0.07,0.06,23,4,0.13,21.9,65.8
20240222,15,9,3,5194,0.12,0.23,26,21,0.16,8.5,34.2
20240222,15,9,4,4785,0.14,0.0,32,38,0.17,3.8,53.8
20240222,15,9,5,4731,0.42,0.05,21,3,0.15,2.5,20.0
20240222,15,9,6,3876,0.18,0.0003,15,38,0.13,3.0,45.4
20240222,16,10,1,4958,0.07,0.02,31,38,0.14,57.4,87.0
20240222,16,10,2,5267,0.03,0.01,26,38,0.11,14.2,85.7
20240222,16,10,3,5096,0.04,0.11,20,9,0.12,14.6,48.7
20240222,16,10,4,5212,0.06,0.03,27,1,0.17,2.7,33.3
20240222,16,10,5,5298,0.01,0.07,17,5,0.15,3.4,24.1
20240222,16,10,6,5076,0.17,0.28,16,26,0.15,0.0,7.1
20240222,16,11,1,5217,0.15,0.01,16,38,0.13,48.0,84.0
20240222,16,11,2,5105,0.18,0.17,24,15,0.18,11.9,54.7
20240222,16,11,3,5234,0.18,0.02,26,38,0.2,0.0,50.0
20240222,16,11,4,5178,0.14,0.03,30,1,0.22,0.0,18.5
20240222,16,11,5,5090,0.11,0.04,20,2,0.19,2.1,21.7
20240222,16,11,6,5142,0.1,0.03,27,1,0.18,0.0,33.3
20240222,16,12,1,5016,0.07,0.23,14,21,0.13,73.5,88.6
20240222,16,12,2,5098,0.15,0.17,20,15,0.17,10.0,47.5
20240222,16,12,3,5121,0.14,0.19,13,17,0.14,35.5,75.5
20240222,16,12,4,5049,0.26,0.13,29,11,0.16,17.6,50.0
20240222,16,12,5,5075,0.18,0.11,26,9,0.16,13.1,34.2
20240222,16,12,6,5181,0.22,0.06,17,4,0.17,0.0,10.3
20240222,16,1,1,5190,0.08,0.09,22,7,0.17,10.5,47.3
20240222,16,1,2,5159,0.17,0.28,27,26,0.17,8.5,20.0
20240222,16,1,3,5111,0.16,0.15,31,13,0.16,10.5,68.4
20240222,16,1,4,5273,0.24,0.05,33,3,0.21,0.0,8.7
20240222,16,1,5,5257,0.18,0.07,38,5,0.19,2.4,14.8
20240222,16,1,6,5303,0.19,0.0004,34,38,0.18,0.8,8.7
20240222,16,2,1,5212,0.07,,59,38,0.16,12.5,25.0
20240222,16,2,2,5252,0.15,,59,38,0.2,16.6,33.3
20240222,16,2,3,5178,0.08,,59,38,0.19,0.0,26.9
20240222,16,2,4,5228,0.06,,59,38,0.15,12.5,46.8
20240222,16,2,5,5154,0.13,,59,38,0.17,9.3,28.1
20240222,16,2,6,5109,0.12,,59,38,0.19,0.0,25.0
20240222,16,3,1,5234,0.14,0.01,36,38,0.13,75.0,75.0
20240222,16,3,2,5216,0.12,0.02,26,38,0.2,14.8,48.1
20240222,16,3,3,5214,0.18,0.06,38,4,0.21,0.0,28.5
20240222,16,3,4,5232,0.05,0.07,34,5,0.17,3.0,15.1
20240222,16,3,5,5049,0.26,0.11,38,9,0.18,3.0,30.3
20240222,16,3,6,5298,0.13,0.22,33,20,0.15,1.6,14.2
20240222,16,4,1,5243,0.31,0.0005,34,38,0.0,0.0,0.0
20240222,16,4,2,5096,0.15,0.01,29,38,0.12,11.4,54.2
20240222,16,4,3,5105,0.11,0.0004,30,38,0.18,8.8,44.1
20240222,16,4,4,5269,0.23,0.02,38,38,0.2,5.5,11.1
20240222,16,4,5,5016,0.16,0.0002,29,38,0.18,7.6,38.4
20240222,16,4,6,5131,0.22,0.05,26,3,0.18,4.3,8.7
20240222,16,5,1,5090,0.05,0.12,31,10,0.15,35.4,67.7
20240222,16,5,2,5121,0.15,0.11,16,9,0.15,35.1,72.9
20240222,16,5,3,5047,0.05,0.02,29,38,0.19,18.1,59.0
20240222,16,5,4,5159,0.07,0.0005,32,38,0.18,3.5,21.4
20240222,16,5,5,5276,0.12,0.0004,27,38,0.18,5.2,42.1
20240222,16,5,6,5267,0.08,0.0015,25,38,0.13,7.4,27.1
20240222,16,6,1,5228,0.18,0.0006,25,38,0.15,47.3,68.4
20240222,16,6,2,5217,0.18,0.11,18,9,0.17,8.7,60.8
20240222,16,6,3,5098,0.11,0.1,22,8,0.16,8.5,37.1
20240222,16,6,4,5257,0.14,0.04,32,2,0.17,4.7,28.5
20240222,16,6,5,5157,0.22,0.0011,24,38,0.18,2.9,11.7
20240222,16,6,6,5301,0.18,0.0003,30,38,0.19,0.0,6.7
20240222,16,7,1,5252,0.14,0.24,22,22,0.15,0.0,0.0
20240222,16,7,2,5099,0.08,0.25,29,23,0.23,0.0,10.0
20240222,16,7,3,5142,0.17,0.1,22,8,0.17,15.3,69.2
20240222,16,7,4,5181,0.11,0.03,23,1,0.17,7.1,21.4
20240222,16,7,5,5115,0.26,0.12,20,10,0.14,7.8,36.8
20240222,16,7,6,5214,0.19,0.06,35,4,0.18,0.0,4.4
20240222,16,8,1,5075,0.2,0.19,27,17,0.17,60.4,81.2
20240222,16,8,2,5243,0.2,0.11,29,9,0.0,0.0,0.0
20240222,16,8,3,5232,0.19,0.05,27,3,0.17,0.0,40.0
20240222,16,8,4,5109,0.12,0.08,31,6,0.15,4.7,33.3
20240222,16,8,5,5273,0.18,0.001,27,38,0.17,0.0,11.1
20240222,16,8,6,5307,0.21,0.0004,29,38,0.21,0.0,2.5
20240222,16,9,1,4934,0.09,0.06,17,4,0.16,45.9,86.4
20240222,16,9,2,5154,0.2,0.17,22,15,0.18,7.6,25.6
20240222,16,9,3,5050,0.2,0.07,24,5,0.16,8.8,52.9
20240222,16,9,4,5047,0.16,0.18,27,16,0.16,0.0,41.1
20240222,16,9,5,5216,0.11,0.0007000000000000001,13,38,0.15,7.6,25.0
20240222,16,9,6,4959,0.16,0.06,8,4,0.16,9.3,40.6
20240222,17,10,1,4688,0.11,0.04,17,2,0.14,76.0,84.7
20240222,17,10,2,4368,0.11,0.06,24,4,0.19,0.0,41.9
20240222,17,10,3,3593,0.14,0.02,22,38,0.22,6.6,43.3
20240222,17,10,4,3814,0.13,0.0001,28,38,0.16,4.3,43.4
20240222,17,10,5,5284,0.08,0.0,21,38,0.17,0.0,0.0
20240222,17,10,6,4811,0.09,0.0003,19,38,0.18,0.0,21.0
20240222,17,11,1,4061,0.07,0.05,27,3,0.12,80.0,92.3
20240222,17,11,2,4743,0.11,0.07,25,5,0.15,8.5,68.5
20240222,17,11,3,4816,0.03,0.0002,23,38,0.16,18.4,47.3
20240222,17,11,4,4013,0.1,0.04,26,2,0.13,22.5,57.5
20240222,17,11,5,4826,0.1,0.38,28,35,0.13,15.7,63.1
20240222,17,11,6,4486,0.01,0.22,33,20,0.17,2.2,36.3
20240222,17,12,1,3854,0.19,0.06,21,4,0.14,77.4,87.1
20240222,17,12,2,4152,0.18,0.06,31,4,0.19,22.5,64.5
20240222,17,12,3,4991,0.18,0.07,34,5,0.19,17.1,57.1
20240222,17,12,4,3714,0.14,0.08,29,6,0.15,5.2,47.3
20240222,17,12,5,4173,0.22,0.04,26,2,0.17,7.1,48.2
20240222,17,12,6,4388,0.23,0.01,25,38,0.16,2.5,41.0
20240222,17,1,1,4218,0.17,0.12,27,10,0.15,67.6,97.0
20240222,17,1,2,4252,0.18,0.03,27,1,0.18,11.1,44.4
20240222,17,1,3,3372,0.15,0.06,24,4,0.2,0.0,32.3
20240222,17,1,4,3212,0.1,0.02,37,38,0.19,2.5,25.6
20240222,17,1,5,3566,0.15,0.0006,25,38,0.22,2.5,32.5
20240222,17,1,6,5284,0.12,0.0011,24,38,0.19,0.0,0.9
20240222,17,2,1,4000,0.08,0.08,26,6,0.14,76.2,91.5
20240222,17,2,2,4486,0.13,0.0004,38,38,0.16,17.1,71.4
20240222,17,2,3,4152,0.15,0.0,28,38,0.17,8.1,51.3
20240222,17,2,4,3593,0.15,0.03,36,1,0.15,11.1,29.6
20240222,17,2,5,3922,0.2,0.14,30,12,0.19,2.5,15.3
20240222,17,2,6,3663,0.18,0.04,39,2,0.21,0.0,7.4
