hd,jcd,rno,lane,regno,st_sec,st_is_f,st_is_late,st_penalized,st_observed,tenji_st_sec,tenji_is_f,tenji_f_over_sec,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240322,17,12,1,4364,0.09,0,0,0,1,0.09,0,,3,1,0.14,68.1,92.7
20240322,17,12,2,4535,0.16,0,0,0,1,0.09,0,,3,3,0.16,20.8,75.0
20240322,17,12,3,4739,0.14,0,0,0,1,0.07,0,,2,2,0.16,12.8,69.2
20240322,17,12,4,3788,0.14,0,0,0,1,0.11,0,,4,2,0.13,18.3,59.1
20240322,17,12,5,4531,0.21,0,0,0,1,0.03,0,,1,4,0.16,4.0,46.0
20240322,17,12,6,3966,0.22,0,0,0,1,,1,0.03,,5,0.2,6.0,39.3
20240322,17,1,1,4000,0.16,0,0,0,1,0.16,0,,4,4,0.14,76.2,91.5
20240322,17,1,2,3769,0.13,0,0,0,1,0.03,0,,2,1,0.15,3.0,57.5
20240322,17,1,3,4429,0.15,0,0,0,1,0.02,0,,1,3,0.16,2.7,18.9
20240322,17,1,4,4034,0.24,0,0,0,1,0.06,0,,3,6,0.19,0.0,33.3
20240322,17,1,5,4808,0.14,0,0,0,1,,1,0.01,,2,0.16,8.0,48.0
20240322,17,1,6,4449,0.22,0,0,0,1,0.16,0,,4,5,0.16,0.0,11.7
20240322,17,2,1,3327,0.04,0,0,0,1,,1,0.03,,2,0.14,58.3,87.5
20240322,17,2,2,4406,0.08,0,0,0,1,0.26,0,,3,5,0.18,4.8,56.1
20240322,17,2,3,3338,0.06,0,0,0,1,0.07,0,,2,4,0.17,0.0,0.0
20240322,17,2,4,4739,0.05,0,0,0,1,,1,0.05,,3,0.16,20.4,63.2
20240322,17,2,5,3701,0.02,0,0,0,1,0.01,0,,1,1,0.13,14.7,32.3
20240322,17,2,6,5114,0.11,0,0,0,1,,1,0.03,,6,0.18,0.0,17.9
20240322,17,3,1,3912,0.21,0,0,0,1,0.05,0,,2,4,0.16,54.8,77.4
20240322,17,3,2,3951,0.24,0,0,0,1,0.05,0,,2,6,0.19,5.5,55.5
20240322,17,3,3,4684,0.17,0,0,0,1,0.03,0,,1,2,0.14,18.8,60.3
20240322,17,3,4,3304,0.19,0,0,0,1,0.17,0,,3,3,0.16,8.7,52.6
20240322,17,3,5,4204,0.22,0,0,0,1,,1,0.02,,5,0.21,15.0,30.0
20240322,17,3,6,3805,0.13,0,0,0,1,,1,0.01,,1,0.14,0.0,15.1
20240322,17,4,1,4531,0.13,0,0,0,1,0.09,0,,1,2,0.12,77.3,84.9
20240322,17,4,2,3294,0.16,0,0,0,1,0.1,0,,2,4,0.17,11.4,37.1
20240322,17,4,3,4442,0.14,0,0,0,1,0.17,0,,4,3,0.19,20.5,61.7
20240322,17,4,4,3614,0.14,0,0,0,1,0.29,0,,5,3,0.17,8.8,40.0
20240322,17,4,5,5243,0.13,0,0,0,1,0.11,0,,3,2,0.2,0.0,6.3
20240322,17,4,6,4260,0.11,0,0,0,1,0.1,0,,2,1,0.2,3.2,41.9
20240322,17,5,1,3621,0.09,0,0,0,1,0.05,0,,2,1,0.13,67.3,94.2
20240322,17,5,2,4951,0.16,0,0,0,1,0.23,0,,6,2,0.11,15.0,55.0
20240322,17,5,3,4873,0.2,0,0,0,1,0.02,0,,1,3,0.19,14.2,50.0
20240322,17,5,4,4053,0.25,0,0,0,1,0.07,0,,3,5,0.16,10.0,40.0
20240322,17,5,5,3769,0.24,0,0,0,1,0.08,0,,4,4,0.2,0.0,30.3
20240322,17,5,6,4364,0.36,0,0,0,1,0.13,0,,5,6,0.16,5.4,35.1
20240322,17,6,1,3338,0.26,0,0,0,1,,1,0.01,,4,0.21,27.7,55.5
20240322,17,6,2,3542,0.15,0,0,0,1,0.12,0,,2,1,0.18,5.0,35.5
20240322,17,6,3,4449,0.33,0,0,0,1,0.1,0,,1,5,0.19,0.0,23.5
20240322,17,6,4,5114,0.22,0,0,0,1,,1,0.04,,3,0.15,7.6,41.0
20240322,17,6,5,4395,0.19,0,0,0,1,,1,0.15,,2,0.15,6.5,32.6
20240322,17,6,6,5134,0.15,0,0,0,1,,1,0.08,,1,0.15,2.1,19.5
20240322,17,7,1,4429,0.12,0,0,0,1,0.13,0,,4,1,0.15,28.0,68.0
20240322,17,7,2,3966,0.13,0,0,0,1,0.02,0,,1,2,0.19,17.6,66.6
20240322,17,7,3,4122,0.14,0,0,0,1,0.16,0,,5,3,0.17,19.6,70.5
20240322,17,7,4,4204,0.42,0,0,0,1,0.08,0,,3,6,0.22,12.9,35.4
20240322,17,7,5,4416,0.39,0,0,0,1,0.08,0,,3,5,0.18,6.2,53.1
20240322,17,7,6,4788,0.2,0,0,0,1,0.05,0,,2,4,0.15,0.0,40.0
20240322,17,8,1,4535,0.07,0,0,0,1,0.13,0,,4,1,0.15,84.7,93.4
20240322,17,8,2,4684,0.1,0,0,0,1,0.09,0,,3,3,0.16,23.2,65.1
20240322,17,8,3,3788,0.09,0,0,0,1,0.33,0,,5,2,0.14,15.5,60.0
20240322,17,8,4,5222,0.09,0,0,0,1,,1,0.03,,2,0.14,9.3,55.8
20240322,17,8,5,4323,0.14,0,0,0,1,0.04,0,,2,4,0.17,7.8,31.5
20240322,17,8,6,3614,0.2,0,0,0,1,0.03,0,,1,5,0.2,3.5,14.2
20240322,17,9,1,3955,0.26,0,0,0,1,,1,0.03,,4,0.17,53.0,75.5
20240322,17,9,2,3701,0.26,0,0,0,1,0.06,0,,2,4,0.16,6.6,33.3
20240322,17,9,3,4034,0.16,0,0,0,1,,1,0.04,,3,0.19,5.7,42.8
20240322,17,9,4,3951,0.16,0,0,0,1,0.03,0,,1,3,0.17,9.3,58.1
20240322,17,9,5,4053,0.12,0,0,0,1,,1,0.01,,1,0.16,10.3,41.3
20240322,17,9,6,5236,0.13,0,0,0,1,0.03,0,,1,2,0.2,0.6,3.7
20240322,20,10,1,4108,0.1,0,0,0,1,0.11,0,,3,2,0.13,82.4,94.7
20240322,20,10,2,4631,0.17,0,0,0,1,0.21,0,,4,4,0.14,15.3,50.0
20240322,20,10,3,4297,0.13,0,0,0,1,0.25,0,,5,3,0.1,19.5,41.3
20240322,20,10,4,4545,0.08,0,0,0,1,0.06,0,,1,1,0.14,7.6,56.4
20240322,20,10,5,3514,0.13,0,0,0,1,0.09,0,,2,3,0.17,10.8,41.3
20240322,20,10,6,3627,0.18,0,0,0,1,0.27,0,,6,5,0.23,0.0,0.0
20240322,20,11,1,4430,0.17,0,0,0,1,0.09,0,,2,1,0.16,56.8,81.8
20240322,20,11,2,3928,0.29,0,0,0,1,0.24,0,,5,5,0.18,8.1,59.1
20240322,20,11,3,4409,0.19,0,0,0,1,0.15,0,,3,2,0.13,19.0,73.8
20240322,20,11,4,3714,0.25,0,0,0,1,0.07,0,,1,4,0.15,5.2,47.3
20240322,20,11,5,4306,0.22,0,0,0,1,0.07,0,,1,3,0.17,7.8,39.4
20240322,20,11,6,4100,0.29,0,0,0,1,0.19,0,,4,5,0.22,0.0,22.7
20240322,20,12,1,4561,0.14,0,0,0,1,0.13,0,,4,3,0.18,65.7,84.2
20240322,20,12,2,4614,0.15,0,0,0,1,0.08,0,,1,4,0.13,24.1,79.3
20240322,20,12,3,4264,0.16,0,0,0,1,0.09,0,,2,5,0.16,15.3,76.9
20240322,20,12,4,4368,0.13,0,0,0,1,0.09,0,,2,2,0.17,3.1,28.1
20240322,20,12,5,4743,0.15,0,0,0,1,0.19,0,,5,4,0.14,8.3,41.6
20240322,20,12,6,4677,0.06,0,0,0,1,0.1,0,,3,1,0.15,0.0,33.3
20240322,20,1,1,4676,0.2,0,0,0,1,0.02,0,,1,3,0.16,58.0,77.4
20240322,20,1,2,4879,0.25,0,0,0,1,0.09,0,,3,5,0.18,15.6,65.6
20240322,20,1,3,4253,0.19,0,0,0,1,0.16,0,,5,2,0.16,4.0,42.0
20240322,20,1,4,4631,0.21,0,0,0,1,0.11,0,,4,4,0.13,18.1,59.0
20240322,20,1,5,5270,0.19,0,0,0,1,0.09,0,,3,2,0.18,7.6,15.3
20240322,20,1,6,3714,0.16,0,0,0,1,0.05,0,,2,1,0.18,0.0,19.3
20240322,20,2,1,3568,0.09,0,0,0,1,0.19,0,,2,2,0.15,57.8,81.5
20240322,20,2,2,4434,0.09,0,0,0,1,0.31,0,,4,2,0.16,17.7,73.3
20240322,20,2,3,4108,0.08,0,0,0,1,0.19,0,,2,1,0.14,19.0,52.3
20240322,20,2,4,5311,0.08,0,0,0,1,0.35,0,,5,1,0.0,0.0,0.0
20240322,20,2,5,3928,0.08,0,0,0,1,0.29,0,,3,1,0.16,4.7,26.1
20240322,20,2,6,3070,0.16,0,0,0,1,0.14,0,,1,3,0.0,0.0,0.0
20240322,20,3,1,4097,0.21,0,0,0,1,,1,0.03,,5,0.18,24.1,68.9
20240322,20,3,2,5224,0.21,0,0,0,1,,1,0.01,,5,0.16,19.0,66.6
20240322,20,3,3,4677,0.13,0,0,0,1,,1,0.01,,2,0.15,21.4,59.5
20240322,20,3,4,4409,0.1,0,0,0,1,,1,0.08,,1,0.15,8.7,56.5
20240322,20,3,5,5081,0.16,0,0,0,1,,1,0.01,,4,0.16,2.6,28.9
20240322,20,3,6,3514,0.14,0,0,0,1,,1,0.09,,3,0.19,0.0,21.9
20240322,20,4,1,3731,0.13,0,0,0,1,0.14,0,,5,3,0.2,42.5,72.5
20240322,20,4,2,4306,0.27,0,0,0,1,0.05,0,,2,6,0.21,9.5,52.3
20240322,20,4,3,4614,0.25,0,0,0,1,0.09,0,,3,5,0.15,23.0,80.7
20240322,20,4,4,4351,0.11,0,0,0,1,0.04,0,,1,1,0.1,29.4,50.0
20240322,20,4,5,4258,0.12,0,0,0,1,0.25,0,,6,2,0.21,0.0,31.9
20240322,20,4,6,4297,0.14,0,0,0,1,0.11,0,,4,4,0.07,14.2,28.5
20240322,20,5,1,4096,0.19,0,0,0,1,0.07,0,,3,2,0.14,75.0,95.8
20240322,20,5,2,4264,0.21,0,0,0,1,,1,0.01,,3,0.16,8.0,62.0
20240322,20,5,3,3627,0.21,0,0,0,1,0.01,0,,1,3,0.18,11.4,48.5
20240322,20,5,4,5104,0.18,0,0,0,1,,1,0.01,,1,0.16,2.5,47.5
20240322,20,5,5,5152,0.19,0,0,0,1,,1,0.01,,2,0.17,0.0,13.3
20240322,20,5,6,5270,0.25,0,0,0,1,0.02,0,,2,4,0.21,0.0,2.5
20240322,20,6,1,3986,0.18,0,0,0,1,0.09,0,,3,3,0.16,54.1,87.5
20240322,20,6,2,4368,0.19,0,0,0,1,0.09,0,,3,4,0.19,0.0,41.9
20240322,20,6,3,3568,0.21,0,0,0,1,0.06,0,,2,5,0.17,12.8,56.4
20240322,20,6,4,4430,0.17,0,0,0,1,0.09,0,,3,2,0.18,15.5,71.1
20240322,20,6,5,4545,0.15,0,0,0,1,0.01,0,,1,1,0.14,15.1,51.5
20240322,20,6,6,3497,0.21,0,0,0,1,0.11,0,,4,5,0.18,0.0,11.1
20240322,20,7,1,5005,0.07,0,0,0,1,0.13,0,,4,1,0.16,38.7,79.5
20240322,20,7,2,4100,0.08,0,0,0,1,,1,0.03,,2,0.13,12.2,67.3
20240322,20,7,3,3866,0.15,0,0,0,1,,1,0.06,,3,0.16,11.7,41.1
20240322,20,7,4,4253,0.19,0,0,0,1,0.12,0,,3,4,0.18,5.4,32.4
20240322,20,7,5,4561,0.23,0,0,0,1,0.07,0,,2,5,0.16,11.1,51.8
20240322,20,7,6,4434,0.26,0,0,0,1,0.06,0,,1,6,0.22,5.5,38.8
20240322,20,8,1,4743,0.09,0,0,0,1,0.09,0,,2,2,0.13,75.4,96.2
20240322,20,8,2,4220,0.09,0,0,0,1,0.03,0,,1,2,0.16,19.3,64.5
20240322,20,8,3,4351,0.08,0,0,0,1,0.17,0,,3,1,0.15,13.7,62.0
20240322,20,8,4,4676,0.15,0,0,0,1,,1,0.03,,3,0.16,7.5,50.0
20240322,20,8,5,4097,0.28,0,0,0,1,,1,0.01,,4,0.23,5.0,32.5
20240322,20,8,6,5311,0.33,0,0,0,1,0.18,0,,4,5,0.2,0.0,6.6
20240322,20,9,1,5104,0.16,0,0,0,1,0.15,0,,1,3,0.14,58.6,86.2
20240322,20,9,2,3777,0.18,0,0,0,1,0.19,0,,3,4,0.15,15.2,71.7
20240322,20,9,3,4258,0.16,0,0,0,1,0.16,0,,2,3,0.16,5.7,54.2
20240322,20,9,4,5224,0.07,0,0,0,1,0.32,0,,5,1,0.18,5.7,57.1
20240322,20,9,5,4199,0.09,0,0,0,1,0.16,0,,2,2,0.14,25.0,37.5
20240322,20,9,6,4540,0.09,0,0,0,1,0.31,0,,4,2,0.13,0.0,20.4
20240322,22,10,1,4877,0.16,0,0,0,1,0.15,0,,2,2,0.13,75.0,88.6
20240322,22,10,2,4500,0.17,0,0,0,1,0.14,0,,1,3,0.14,25.5,76.7
20240322,22,10,3,4711,0.14,0,0,0,1,,1,0.09,,1,0.14,6.0,75.7
20240322,22,10,4,3072,0.24,0,0,0,1,,1,0.01,,6,0.13,0.0,20.0
20240322,22,10,5,4828,0.2,0,0,0,1,,1,0.01,,4,0.14,15.6,53.1
20240322,22,10,6,5117,0.21,0,0,0,1,,1,0.03,,5,0.19,0.0,15.7
20240322,22,11,1,4050,0.21,0,0,0,1,0.03,0,,1,1,0.13,85.7,95.9
20240322,22,11,2,4138,0.37,0,0,0,1,0.17,0,,5,5,0.17,6.2,43.7
20240322,22,11,3,4734,0.22,0,0,0,1,0.06,0,,2,2,0.15,29.7,74.4
20240322,22,11,4,4076,0.34,0,0,0,1,0.12,0,,3,3,0.18,18.7,62.5
20240322,22,11,5,5087,0.34,0,0,0,1,0.13,0,,4,3,0.18,16.6,53.3
20240322,22,11,6,4131,0.36,0,0,0,1,0.17,0,,5,4,0.21,0.0,26.8
20240322,22,12,1,3721,0.12,0,0,0,1,,,,,2,0.12,77.5,97.5
20240322,22,12,2,3257,0.11,0,0,0,1,,,,,1,0.13,32.0,66.0
20240322,22,12,3,4205,0.15,0,0,0,1,,,,,3,0.1,35.4,83.3
20240322,22,12,4,3716,0.16,0,0,0,1,,,,,4,0.1,24.4,64.4
20240322,22,12,5,4371,0.16,0,0,0,1,,,,,4,0.14,9.3,62.7
20240322,22,12,6,5015,0.24,0,0,0,1,,,,,5,0.15,2.7,48.6
20240322,22,1,1,5087,0.14,0,0,0,1,0.03,0,,1,3,0.15,64.0,76.0
20240322,22,1,2,5085,0.15,0,0,0,1,0.07,0,,3,4,0.15,16.2,37.8
20240322,22,1,3,3615,0.11,0,0,0,1,0.29,0,,6,1,0.15,9.5,45.2
20240322,22,1,4,4327,0.13,0,0,0,1,0.08,0,,4,2,0.19,5.7,34.2
20240322,22,1,5,5242,0.11,0,0,0,1,0.15,0,,5,1,0.18,0.0,15.3
20240322,22,1,6,3741,0.11,0,0,0,1,0.06,0,,2,1,0.23,0.0,7.1
20240322,22,2,1,3945,0.23,0,0,0,1,0.06,0,,3,4,0.21,25.0,58.3
20240322,22,2,2,4116,0.19,0,0,0,1,0.01,0,,1,2,0.19,13.7,55.1
20240322,22,2,3,4383,0.18,0,0,0,1,0.06,0,,3,1,0.17,7.5,47.5
20240322,22,2,4,3381,0.23,0,0,0,1,0.06,0,,3,4,0.14,18.6,51.1
20240322,22,2,5,4138,0.22,0,0,0,1,0.05,0,,2,3,0.16,5.7,37.1
20240322,22,2,6,4638,0.26,0,0,0,1,0.08,0,,4,5,0.22,0.0,3.7
20240322,22,3,1,3537,0.16,0,0,0,1,,,,,1,0.21,29.4,52.9
20240322,22,3,2,3286,0.16,0,0,0,1,,,,,1,0.17,6.0,36.3
20240322,22,3,3,4076,0.18,0,0,0,1,,,,,2,0.18,17.3,63.0
20240322,22,3,4,4936,0.19,0,0,0,1,,,,,3,0.18,0.0,35.7
20240322,22,3,5,5079,0.19,0,0,0,1,,,,,3,0.17,5.5,22.2
20240322,22,3,6,4145,0.29,0,0,0,1,,,,,4,0.27,0.0,17.8
20240322,22,4,1,5212,0.09,0,0,0,1,0.23,0,,4,2,0.16,12.5,25.0
20240322,22,4,2,5060,0.14,0,0,0,1,0.07,0,,1,3,0.17,13.5,62.1
20240322,22,4,3,4893,0.08,0,0,0,1,0.11,0,,2,1,0.15,23.0,69.2
20240322,22,4,4,4711,0.3,0,0,0,1,0.13,0,,3,5,0.18,10.8,43.2
20240322,22,4,5,3752,0.18,0,0,0,1,,1,0.01,,4,0.19,2.6,31.5
20240322,22,4,6,4877,0.14,0,0,0,1,,1,0.01,,3,0.16,0.0,20.5
20240322,22,5,1,3882,0.16,0,0,0,1,0.11,0,,3,1,0.17,45.2,80.9
20240322,22,5,2,5117,0.21,0,0,0,1,0.01,0,,1,2,0.17,20.0,66.6
20240322,22,5,3,4828,0.21,0,0,0,1,0.07,0,,2,2,0.13,11.9,57.1
20240322,22,5,4,4734,0.26,0,0,0,1,0.01,0,,1,3,0.17,10.5,68.4
20240322,22,5,5,4570,0.33,0,0,0,1,,1,0.01,,5,0.14,13.6,54.5
20240322,22,5,6,5085,0.31,0,0,0,1,,1,0.02,,4,0.19,0.0,13.7
20240322,22,6,1,5242,0.33,0,0,0,1,0.12,0,,4,5,0.0,0.0,0.0
20240322,22,6,2,4131,0.29,0,0,0,1,,1,0.01,,4,0.16,23.2,74.4
20240322,22,6,3,3072,0.19,0,0,0,1,,1,0.11,,1,0.12,0.0,29.4
20240322,22,6,4,4383,0.25,0,0,0,1,0.11,0,,3,2,0.2,2.9,35.2
20240322,22,6,5,4500,0.19,0,0,0,1,0.08,0,,2,1,0.14,15.3,41.0
20240322,22,6,6,4327,0.28,0,0,0,1,0.07,0,,1,3,0.21,3.1,6.2
20240322,22,7,1,3444,0.19,0,0,0,1,0.06,0,,2,2,0.13,20.0,60.0
20240322,22,7,2,4744,0.23,0,0,0,1,0.18,0,,4,3,0.21,18.7,62.5
20240322,22,7,3,5029,0.16,0,0,0,1,0.06,0,,2,1,0.13,22.8,70.1
20240322,22,7,4,3741,0.26,0,0,0,1,0.09,0,,3,4,0.19,5.0,30.0
20240322,22,7,5,3945,0.31,0,0,0,1,0.06,0,,2,6,0.19,3.2,19.3
20240322,22,7,6,4050,0.29,0,0,0,1,0.02,0,,1,5,0.17,9.6,61.2
20240322,22,8,1,5079,0.23,0,0,0,1,0.16,0,,4,6,0.16,40.7,77.7
20240322,22,8,2,4818,0.14,0,0,0,1,0.29,0,,5,3,0.15,11.7,41.1
20240322,22,8,3,3381,0.09,0,0,0,1,0.11,0,,2,1,0.14,7.5,45.0
20240322,22,8,4,5212,0.19,0,0,0,1,0.09,0,,1,5,0.17,2.7,33.3
20240322,22,8,5,4116,0.11,0,0,0,1,0.13,0,,3,2,0.18,5.0,30.0
20240322,22,8,6,3286,0.16,0,0,0,1,,1,0.03,,4,0.19,0.0,4.5
20240322,22,9,1,4638,0.13,0,0,0,1,0.09,0,,5,5,0.16,54.8,74.1
20240322,22,9,2,4570,0.09,0,0,0,1,0.01,0,,1,3,0.14,23.0,71.7
20240322,22,9,3,3752,0.08,0,0,0,1,0.03,0,,2,2,0.17,5.1,66.6
20240322,22,9,4,3615,0.08,0,0,0,1,0.08,0,,4,2,0.14,2.5,32.5
20240322,22,9,5,4893,0.11,0,0,0,1,0.05,0,,3,4,0.17,3.0,27.2
20240322,22,9,6,4936,0.03,0,0,0,1,0.24,0,,6,1,0.19,2.9,26.4
20240322,23,10,1,4348,0.2,0,0,0,1,0.07,0,,3,3,0.13,58.1,81.4
20240322,23,10,2,4377,0.16,0,0,0,1,0.06,0,,2,2,0.15,23.5,76.4
20240322,23,10,3,4839,0.12,0,0,0,1,0.21,0,,4,1,0.14,20.0,57.1
20240322,23,10,4,3587,0.22,0,0,0,1,0.01,0,,1,4,0.16,6.6,30.0
20240322,23,10,5,4753,0.23,0,0,0,1,0.07,0,,3,5,0.19,3.2,25.8
20240322,23,10,6,4899,0.32,0,0,0,1,0.22,0,,5,6,0.15,15.3,23.0
20240322,23,11,1,4012,0.16,0,0,0,1,0.15,0,,3,1,0.16,67.6,85.2
20240322,23,11,2,4063,0.17,0,0,0,1,0.17,0,,4,2,0.13,29.2,68.2
20240322,23,11,3,4064,0.24,0,0,0,1,0.02,0,,2,5,0.16,14.5,68.7
20240322,23,11,4,4384,0.27,0,0,0,1,0.01,0,,1,6,0.18,26.8,68.2
20240322,23,11,5,4880,0.2,0,0,0,1,0.02,0,,2,4,0.14,0.0,29.6
20240322,23,11,6,4330,0.19,0,0,0,1,,1,0.02,,3,0.13,0.0,13.8
20240322,23,12,1,3918,0.25,0,0,0,1,,1,0.04,,2,0.16,58.9,83.9
20240322,23,12,2,5142,0.29,0,0,0,1,,1,0.01,,4,0.19,27.2,77.2
20240322,23,12,3,4236,0.25,0,0,0,1,0.01,0,,1,2,0.13,35.9,79.4
20240322,23,12,4,3898,0.16,0,0,0,1,0.06,0,,2,1,0.15,14.2,65.7
20240322,23,12,5,4069,0.28,0,0,0,1,,1,0.16,,3,0.19,6.9,69.7
20240322,23,12,6,4776,0.36,0,0,0,1,,1,0.01,,5,0.2,0.0,35.4
20240322,23,1,1,3747,0.17,0,0,0,1,0.11,0,,1,6,0.15,71.4,91.8
20240322,23,1,2,5199,0.09,0,0,0,1,0.16,0,,2,1,0.12,15.0,50.0
20240322,23,1,3,3661,0.13,0,0,0,1,,1,0.01,,3,0.18,4.8,41.4
20240322,23,1,4,3591,0.11,0,0,0,1,,1,0.02,,2,0.2,0.0,27.5
20240322,23,1,5,5214,0.14,0,0,0,1,,1,0.03,,4,0.19,2.5,7.6
20240322,23,1,6,5307,0.15,0,0,0,1,,1,0.05,,5,0.21,0.0,2.5
20240322,23,2,1,4485,0.1,0,0,0,1,,1,0.05,,1,0.15,48.4,78.7
20240322,23,2,2,4600,0.13,0,0,0,1,,1,0.01,,2,0.11,34.1,80.4
20240322,23,2,3,3660,0.17,0,0,0,1,,1,0.02,,3,0.15,0.0,30.9
20240322,23,2,4,4111,0.21,0,0,0,1,,1,0.01,,4,0.19,0.0,41.0
20240322,23,2,5,4355,0.25,0,0,0,1,,1,0.04,,5,0.18,5.0,30.0
20240322,23,2,6,5244,0.21,0,0,0,1,0.06,0,,1,4,0.16,0.0,3.2
20240322,23,3,1,4218,0.08,0,0,0,1,0.13,0,,2,2,0.15,67.6,97.0
20240322,23,3,2,4753,0.09,0,0,0,1,0.06,0,,1,3,0.17,25.0,40.0
20240322,23,3,3,4330,0.16,0,0,0,1,0.06,0,,1,5,0.12,20.6,72.4
20240322,23,3,4,4425,0.13,0,0,0,1,,1,0.04,,4,0.15,12.2,34.1
20240322,23,3,5,5312,0.07,0,0,0,1,,1,0.04,,1,0.0,0.0,0.0
20240322,23,3,6,3792,0.13,0,0,0,1,,1,0.06,,4,0.2,0.0,57.1
20240322,23,4,1,3459,0.27,0,0,0,1,,1,0.03,,6,0.14,17.2,65.5
20240322,23,4,2,3587,0.11,0,0,0,1,0.12,0,,3,1,0.15,0.0,41.3
20240322,23,4,3,4301,0.21,0,0,0,1,,1,0.01,,2,0.17,19.3,54.8
20240322,23,4,4,4121,0.23,0,0,0,1,0.08,0,,1,3,0.15,2.9,38.2
20240322,23,4,5,4384,0.26,0,0,0,1,0.15,0,,4,5,0.17,13.6,50.0
20240322,23,4,6,4839,0.24,0,0,0,1,0.1,0,,2,4,0.16,0.0,34.4
20240322,23,5,1,3211,0.29,0,0,0,1,,1,0.02,,3,0.21,14.8,55.5
20240322,23,5,2,3461,0.37,0,0,0,1,,1,0.01,,5,0.18,0.0,48.6
20240322,23,5,3,4346,0.27,0,0,0,1,0.01,0,,1,2,0.15,17.2,48.2
20240322,23,5,4,4012,0.25,0,0,0,1,0.19,0,,4,1,0.14,14.0,49.1
20240322,23,5,5,4377,0.27,0,0,0,1,0.05,0,,2,2,0.17,11.3,40.9
20240322,23,5,6,4064,0.32,0,0,0,1,0.1,0,,3,4,0.17,6.9,55.1
20240322,23,6,1,4899,0.14,0,0,0,1,0.24,0,,6,2,0.14,30.7,46.1
20240322,23,6,2,4557,0.18,0,0,0,1,0.15,0,,4,4,0.18,23.5,47.0
20240322,23,6,3,5199,0.22,0,0,0,1,0.04,0,,1,5,0.13,2.5,30.7
20240322,23,6,4,5214,0.16,0,0,0,1,0.19,0,,5,3,0.2,0.0,7.1
20240322,23,6,5,4348,0.23,0,0,0,1,0.11,0,,3,6,0.18,4.6,48.8
20240322,23,6,6,4063,0.13,0,0,0,1,0.08,0,,2,1,0.16,3.2,35.4
20240322,23,7,1,3591,0.16,0,0,0,1,,,,,3,0.15,26.9,57.6
20240322,23,7,2,4111,0.21,0,0,0,1,,,,,5,0.19,10.2,61.5
20240322,23,7,3,4880,0.17,0,0,0,1,,,,,4,0.16,16.1,48.3
20240322,23,7,4,4218,0.14,0,0,0,1,,,,,1,0.18,15.2,57.6
20240322,23,7,5,4600,0.14,0,0,0,1,,,,,1,0.14,4.7,33.3
20240322,23,7,6,4376,0.15,0,0,0,1,,,,,2,0.2,0.0,21.9
20240322,23,8,1,4355,0.08,0,0,0,1,0.04,0,,1,1,0.17,20.8,54.1
20240322,23,8,2,5124,0.12,0,0,0,1,,1,0.02,,2,0.17,6.6,43.3
20240322,23,8,3,4425,0.17,0,0,0,1,,1,0.05,,3,0.17,20.0,56.6
20240322,23,8,4,3660,0.19,0,0,0,1,,1,0.09,,5,0.16,0.0,26.1
20240322,23,8,5,4301,0.18,0,0,0,1,,1,0.01,,4,0.14,0.0,18.1
20240322,23,8,6,5312,0.33,0,0,0,1,,1,0.02,,6,0.23,0.0,0.0
20240322,23,9,1,4121,0.2,0,0,0,1,,1,0.03,,3,0.12,47.0,88.2
20240322,23,9,2,3661,0.26,0,0,0,1,0.05,0,,2,5,0.19,6.0,50.0
20240322,23,9,3,3459,0.23,0,0,0,1,0.19,0,,3,4,0.16,8.1,37.8
20240322,23,9,4,4346,0.19,0,0,0,1,0.02,0,,1,2,0.14,3.2,22.5
20240322,23,9,5,3211,0.18,0,0,0,1,,1,0.08,,1,0.17,0.0,26.6
20240322,23,9,6,3747,0.28,0,0,0,1,,1,0.01,,6,0.16,4.4,33.3
20240322,24,10,1,4335,0.15,0,0,0,1,,1,0.01,,1,0.12,71.7,95.6
20240322,24,10,2,4410,0.16,0,0,0,1,,1,0.12,,2,0.18,20.6,51.7
20240322,24,10,3,4700,0.26,0,0,0,1,,1,0.02,,4,0.17,10.5,68.4
20240322,24,10,4,4241,0.25,0,0,0,1,0.16,0,,2,3,0.2,10.3,41.3
20240322,24,10,5,3746,0.28,0,0,0,1,0.02,0,,1,5,0.19,5.8,41.1
20240322,24,10,6,4817,0.26,0,0,0,1,,1,0.11,,4,0.16,0.0,13.5
20240322,24,11,1,4594,0.12,0,0,0,1,,1,0.03,,1,0.12,72.7,90.9
20240322,24,11,2,4174,0.13,0,0,0,1,0.02,0,,2,2,0.14,11.7,72.5
20240322,24,11,3,4593,0.12,0,0,0,1,0.04,0,,3,1,0.11,13.7,68.9
20240322,24,11,4,4150,0.12,0,0,0,1,0.06,0,,4,1,0.13,20.6,65.5
20240322,24,11,5,4566,0.14,0,0,0,1,0.01,0,,1,3,0.15,10.9,54.5
20240322,24,11,6,4919,0.22,0,0,0,1,0.14,0,,5,4,0.18,0.0,40.6
20240322,24,12,1,4254,0.07,0,0,0,1,,,,,1,0.14,56.6,83.0
20240322,24,12,2,4259,0.12,0,0,0,1,,,,,4,0.15,12.5,64.5
20240322,24,12,3,4438,0.08,0,0,0,1,,,,,2,0.13,13.5,54.0
20240322,24,12,4,5048,0.09,0,0,0,1,,,,,3,0.17,8.1,43.2
20240322,24,12,5,4077,0.16,0,0,0,1,,,,,5,0.18,3.8,19.2
