hd,jcd,rno,lane,regno,wind_speed_m,kimarite_sashi,is_crosswind,boat_rate3,is_strong_wind,racer_id,dash_attack_flag,kimarite_makuri,power_lane,power_outer,course_avg_st,outer_over_inner,wave_height_cm,power_inner,decision4,motor_rate2,racer_name,kimarite_nuki,tenji_st,boat_rate2,motor_rate3,course_first_rate,kimarite_makuri_sashi,st_rank,tenji_sec,course_3rd_rate,tenji_rank
20240320,06,1,6,5316,7.0,0.0,0,59.14,1,5316,0,0.0,10.247,12.229,0.19,-143165577.1903333,4.0,143165589.4193333,NIGE,28.77,村松 将平,0.0,0.0018,38.71,45.28,0.0,0.0,3,6.96,11.1,2
20240320,06,2,1,4252,5.0,0.0,1,39.13,0,4252,0,0.0,13.915,13.652,0.16,-0.31400000000000183,3.0,13.966000000000001,MAKURI,36.53,松下 哲也,0.0,,28.26,59.82,24.0,0.0,1,,64.0,1
20240320,06,2,2,4496,5.0,1.0,1,47.83,0,4496,0,4.0,14.587000000000002,13.652,0.2,-0.31400000000000183,3.0,13.966000000000001,MAKURI,36.89,内堀 学,0.0,,30.43,55.11,14.7,0.0,1,,67.6,1
20240320,06,2,3,4596,5.0,1.0,1,47.92,0,4596,0,0.0,13.396,13.652,0.16,-0.31400000000000183,3.0,13.966000000000001,MAKURI,31.28,葛原 大陽,1.0,,28.13,51.66,11.3,3.0,1,,63.6,1
20240320,06,2,4,4523,5.0,1.0,1,55.56,0,4523,,4.0,13.942,13.652,0.16,-0.31400000000000183,3.0,13.966000000000001,MAKURI,33.96,中村 辰也,0.0,,39.39,50.47,18.4,2.0,1,,50.0,1
20240320,06,2,5,3659,5.0,0.0,1,44.9,0,3659,0,1.0,14.461,13.652,0.16,-0.31400000000000183,3.0,13.966000000000001,MAKURI,33.63,藤生 雄人,0.0,,30.61,52.02,8.7,2.0,1,,45.6,1
20240320,06,2,6,3919,5.0,0.0,1,59.18,0,3919,0,0.0,12.552999999999999,13.652,0.13,-0.31400000000000183,3.0,13.966000000000001,MAKURI,30.43,村上 純,0.0,,35.71,44.02,0.0,0.0,1,,0.0,1
20240320,06,3,1,3441,5.0,0.0,0,50.0,0,3441,0,0.0,14.901,13.610999999999999,0.19,-143165576.34733334,3.0,143165589.95833334,NIGE,39.81,土屋 太朗,1.0,0.25,36.46,59.72,26.6,0.0,5,6.76,73.3,2
20240320,06,3,2,4488,5.0,6.0,0,52.22,0,4488,0,0.0,12.784,13.610999999999999,0.16,-143165576.34733334,3.0,143165589.95833334,NIGE,28.64,小山 勉,0.0,0.12,35.56,47.24,13.9,0.0,1,6.73,69.7,1
20240320,06,3,3,3593,5.0,0.0,0,34.07,0,3593,0,1.0,429496742.19,13.610999999999999,0.22,-143165576.34733334,3.0,143165589.95833334,NIGE,32.74,横井 光弘,1.0,0.28,19.78,50.88,6.6,0.0,6,6.77,43.3,3
20240320,06,3,4,5120,5.0,0.0,0,59.18,0,5120,0,0.0,12.889000000000001,13.610999999999999,0.16,-143165576.34733334,3.0,143165589.95833334,NIGE,32.27,山本 稔太朗,0.0,0.2,33.67,47.27,0.0,0.0,4,6.77,50.0,3
20240320,06,3,5,5273,5.0,0.0,0,68.09,0,5273,0,0.0,12.906,13.610999999999999,0.17,-143165576.34733334,3.0,143165589.95833334,NIGE,36.28,山下 拓巳,0.0,0.14,47.87,54.87,0.0,0.0,2,6.81,11.1,5
20240320,06,3,6,3300,5.0,0.0,0,48.91,0,3300,0,0.0,15.038,13.610999999999999,0.15,-143165576.34733334,3.0,143165589.95833334,NIGE,37.5,川崎 智幸,0.0,0.15,28.26,53.7,4.8,2.0,3,6.8,31.7,4
20240320,06,4,1,3811,5.0,0.0,0,54.64,0,3811,0,0.0,17.485999999999997,12.879333333333333,0.15,-143165579.22066665,3.0,143165592.1,NIGE,44.44,石田 章央,8.0,0.25,47.42,60.44,67.8,0.0,3,6.8,94.6,1
20240320,06,4,2,3553,5.0,2.0,0,46.43,0,3553,0,0.0,429496745.304,12.879333333333333,0.19,-143165579.22066665,3.0,143165592.1,NIGE,44.04,平池 仁志,0.0,0.46,29.76,62.84,5.7,0.0,6,6.87,45.7,3
20240320,06,4,3,4200,5.0,2.0,0,52.87,0,4200,0,1.0,13.51,12.879333333333333,0.18,-143165579.22066665,3.0,143165592.1,NIGE,35.78,早川 尚人,0.0,0.32,24.14,56.03,7.1,0.0,4,6.87,38.1,3
20240320,06,4,4,5102,5.0,0.0,0,57.14,0,5102,1,2.0,13.722,12.879333333333333,0.19,-143165579.22066665,3.0,143165592.1,NIGE,36.04,原田 雄次,0.0,0.06,37.76,54.5,6.2,0.0,2,6.86,34.3,2
20240320,06,4,5,4840,5.0,0.0,0,48.42,0,4840,0,0.0,11.529,12.879333333333333,0.22,-143165579.22066665,3.0,143165592.1,NIGE,28.85,鈴木 秀茉,0.0,0.41,30.53,48.08,0.0,0.0,5,6.88,13.3,4
20240320,06,4,6,4969,5.0,0.0,0,54.64,0,4969,0,0.0,13.386999999999999,12.879333333333333,0.22,-143165579.22066665,3.0,143165592.1,NIGE,33.97,町田 洸希,0.0,0.01,36.08,44.5,0.0,0.0,1,6.87,23.5,3
20240320,06,5,1,4666,5.0,0.0,1,60.42,0,4666,0,0.0,15.369,15.022999999999998,0.14,-0.036333333333335105,3.0,15.059333333333333,SASHI,41.43,日笠 勝弘,1.0,0.15,41.67,59.52,48.1,0.0,5,6.75,70.3,2
20240320,06,5,2,3907,5.0,2.0,1,44.79,0,3907,0,4.0,14.883999999999999,15.022999999999998,0.17,-0.036333333333335105,3.0,15.059333333333333,SASHI,37.44,村越 篤,1.0,0.1,33.33,56.16,14.2,0.0,4,6.82,61.2,5
20240320,06,5,3,4142,5.0,0.0,1,38.2,0,4142,0,1.0,14.924999999999999,15.022999999999998,0.18,-0.036333333333335105,3.0,15.059333333333333,SASHI,37.89,平野 和明,0.0,0.15,26.97,55.95,2.3,0.0,5,6.81,60.4,4
20240320,06,5,4,4958,5.0,0.0,1,53.06,0,4958,1,2.0,15.240000000000002,15.022999999999998,0.13,-0.036333333333335105,3.0,15.059333333333333,SASHI,37.1,溝口 海義也,0.0,0.0005,39.8,52.49,9.3,2.0,2,6.74,58.1,1
20240320,06,5,5,4213,5.0,0.0,1,57.61,0,4213,0,3.0,12.472999999999999,15.022999999999998,0.18,-0.036333333333335105,3.0,15.059333333333333,SASHI,31.75,重富 伸也,0.0,0.0007000000000000001,32.61,47.87,13.5,2.0,3,6.77,27.0,3
20240320,06,5,6,4532,5.0,1.0,1,47.87,0,4532,0,0.0,17.355999999999995,15.022999999999998,0.15,-0.036333333333335105,3.0,15.059333333333333,SASHI,42.66,秋元 哲,0.0,0.0004,30.85,63.3,4.0,0.0,1,6.83,40.0,6
20240320,06,6,1,4982,6.0,0.0,1,42.05,1,4982,0,0.0,11.672999999999998,14.898000000000001,0.17,0.5976666666666688,4.0,14.300333333333333,MAKURI,29.29,中村 将隆,0.0,0.08,21.59,44.44,38.4,0.0,5,7.06,92.3,5
20240320,06,6,2,4140,6.0,3.0,1,47.31,1,4140,0,3.0,17.842,14.898000000000001,0.15,0.5976666666666688,4.0,14.300333333333333,MAKURI,46.5,梶野 学志,2.0,0.0002,27.96,63.5,18.6,0.0,1,6.88,81.4,4
20240320,06,6,3,4710,6.0,1.0,1,29.76,1,4710,0,1.0,13.386000000000001,14.898000000000001,0.13,0.5976666666666688,4.0,14.300333333333333,MAKURI,30.62,福田 宗平,0.0,0.0006,19.05,48.8,7.6,2.0,2,6.88,67.3,4
20240320,06,6,4,4539,6.0,0.0,1,45.83,1,4539,0,8.0,17.473000000000003,14.898000000000001,0.15,0.5976666666666688,4.0,14.300333333333333,MAKURI,46.45,金子 賢志,0.0,0.06,31.25,62.09,26.4,1.0,4,6.77,70.5,1
20240320,06,6,5,5034,6.0,0.0,1,36.78,1,5034,0,1.0,13.506,14.898000000000001,0.18,0.5976666666666688,4.0,14.300333333333333,MAKURI,33.02,若林 義人,1.0,0.08,18.39,51.16,13.8,3.0,5,6.83,47.2,2
20240320,06,6,6,5288,6.0,0.0,1,46.32,1,5288,0,0.0,13.714999999999998,14.898000000000001,0.17,0.5976666666666688,4.0,14.300333333333333,MAKURI,40.57,尾道 佳諭,0.0,0.02,31.58,61.79,1.4,1.0,3,6.87,5.8,3
20240320,06,7,1,3659,6.0,0.0,0,44.9,1,3659,0,0.0,429496743.561,14.094,0.15,-143165575.92033333,4.0,143165590.01433334,NIGE,33.63,藤生 雄人,3.0,0.12,30.61,52.02,62.5,0.0,6,6.91,93.7,5
20240320,06,7,2,3710,6.0,1.0,0,50.0,1,3710,0,0.0,12.411,14.094,0.15,-143165575.92033333,4.0,143165590.01433334,NIGE,31.67,吉永 泰弘,1.0,0.11,31.63,44.8,6.8,0.0,5,6.9,50.0,4
20240320,06,7,3,3576,6.0,0.0,0,36.36,1,3576,0,5.0,14.071,14.094,0.17,-143165575.92033333,4.0,143165590.01433334,NIGE,33.33,白水 勝也,0.0,0.0001,26.14,50.48,11.3,0.0,1,6.82,54.5,2
20240320,06,7,4,3593,6.0,0.0,0,34.07,1,3593,0,0.0,12.790000000000001,14.094,0.15,-143165575.92033333,4.0,143165590.01433334,NIGE,32.74,横井 光弘,0.0,0.08,19.78,50.88,11.1,3.0,4,6.97,29.6,6
20240320,06,7,5,3876,6.0,0.0,0,39.33,1,3876,0,4.0,17.661,14.094,0.12,-143165575.92033333,4.0,143165590.01433334,NIGE,41.99,中辻 崇人,1.0,0.0008,25.84,60.61,20.9,4.0,2,6.8,69.7,1
20240320,06,7,6,3827,6.0,0.0,0,40.22,1,3827,0,0.0,11.831,14.094,0.2,-143165575.92033333,4.0,143165590.01433334,NIGE,29.31,今泉 徹,0.0,0.01,28.26,45.98,0.0,0.0,3,6.87,11.1,3
20240320,06,8,1,4523,6.0,0.0,1,55.56,1,4523,0,0.0,13.942,14.905666666666667,0.14,0.49466666666666725,4.0,14.411,NIGE,33.96,中村 辰也,1.0,0.0001,39.39,50.47,81.4,0.0,1,6.79,93.0,1
20240320,06,8,2,4821,6.0,3.0,1,36.67,1,4821,0,1.0,15.568999999999999,14.905666666666667,0.19,0.49466666666666725,4.0,14.411,NIGE,40.89,妻鳥 晋也,0.0,0.0007000000000000001,25.56,53.78,9.7,0.0,3,6.83,56.1,2
20240320,06,8,3,5102,6.0,1.0,1,57.14,1,5102,0,4.0,13.722,14.905666666666667,0.17,0.49466666666666725,4.0,14.411,NIGE,36.04,原田 雄次,0.0,0.0004,37.76,54.5,19.3,1.0,2,6.89,48.3,5
20240320,06,8,4,3743,6.0,1.0,1,52.69,1,3743,0,3.0,20.055999999999997,14.905666666666667,0.15,0.49466666666666725,4.0,14.411,NIGE,51.12,林 美憲,1.0,0.0001,34.41,63.23,10.1,1.0,1,6.87,55.9,4
20240320,06,8,5,4197,6.0,0.0,1,62.64,1,4197,0,0.0,12.055,14.905666666666667,0.19,0.49466666666666725,4.0,14.411,NIGE,30.77,渥美 卓郎,0.0,0.02,47.25,46.15,0.0,0.0,4,6.86,9.6,3
20240320,06,8,6,5273,6.0,0.0,1,68.09,1,5273,0,0.0,12.606,14.905666666666667,0.18,0.49466666666666725,4.0,14.411,NIGE,36.28,山下 拓巳,0.0,0.21,47.87,54.87,0.0,0.0,5,6.92,2.4,6
20240320,06,9,1,5002,6.0,0.0,1,51.58,1,5002,0,0.0,14.883999999999999,13.892666666666665,0.13,0.6676666666666655,4.0,13.225,SASHI,37.12,上田 健太,0.0,0.19,37.89,53.28,79.0,0.0,4,6.78,88.3,1
20240320,06,9,2,3641,6.0,10.0,1,55.67,1,3641,0,0.0,12.437999999999999,13.892666666666665,0.18,0.6676666666666655,4.0,13.225,SASHI,28.24,一瀬 明,2.0,0.28,34.02,45.29,21.4,0.0,5,6.93,78.5,5
20240320,06,9,3,3919,6.0,0.0,1,59.18,1,3919,0,0.0,12.352999999999998,13.892666666666665,0.18,0.6676666666666655,4.0,13.225,SASHI,30.43,村上 純,1.0,0.16,35.71,44.02,14.2,5.0,3,6.95,54.7,6
20240320,06,9,4,4200,6.0,0.0,1,52.87,1,4200,1,2.0,13.81,13.892666666666665,0.18,0.6676666666666655,4.0,13.225,SASHI,35.78,早川 尚人,0.0,0.06,24.14,56.03,4.3,0.0,1,6.91,39.1,3
20240320,06,9,5,3907,6.0,0.0,1,44.79,1,3907,0,0.0,15.084,13.892666666666665,0.17,0.6676666666666655,4.0,13.225,SASHI,37.44,村越 篤,0.0,0.12,33.33,56.16,2.5,1.0,2,6.92,28.2,4
20240320,06,9,6,4488,6.0,0.0,1,52.22,1,4488,0,0.0,12.784,13.892666666666665,0.2,0.6676666666666655,4.0,13.225,SASHI,28.64,小山 勉,0.0,0.06,35.56,47.24,0.0,0.0,1,6.81,36.3,2
20240320,10,1,1,3833,3.0,0.0,1,41.18,0,3833,0,0.0,13.627,15.644999999999998,0.13,1.6069999999999993,3.0,14.037999999999998,NIGE,31.25,中辻 博訓,0.0,0.19,29.41,43.75,75.0,0.0,4,6.8,95.0,2
20240320,10,1,2,4417,3.0,2.0,1,46.67,0,4417,0,0.0,15.078,15.644999999999998,0.19,1.6069999999999993,3.0,14.037999999999998,NIGE,41.18,服部 剛,0.0,0.28,26.67,52.94,5.7,0.0,5,6.79,62.8,1
20240320,10,1,3,3877,3.0,2.0,1,44.44,0,3877,0,0.0,13.408999999999997,15.644999999999998,0.17,1.6069999999999993,3.0,14.037999999999998,NIGE,33.33,松浦 博人,0.0,0.17,38.89,60.0,7.5,1.0,3,6.94,45.0,6
20240320,10,1,4,2538,3.0,0.0,1,41.67,0,2538,0,0.0,12.490999999999998,15.644999999999998,0.2,1.6069999999999993,3.0,14.037999999999998,NIGE,33.33,高橋 二朗,0.0,0.17,25.0,66.67,0.0,0.0,3,6.84,25.8,4
20240320,10,1,5,4175,3.0,0.0,1,58.82,0,4175,0,1.0,19.398,15.644999999999998,0.17,1.6069999999999993,3.0,14.037999999999998,NIGE,52.94,川尻 泰輔,1.0,0.12,41.18,70.59,7.6,1.0,2,6.83,28.2,3
20240320,10,1,6,5185,3.0,0.0,1,26.67,0,5185,0,0.0,15.046000000000001,15.644999999999998,0.19,1.6069999999999993,3.0,14.037999999999998,NIGE,40.0,加藤 優弥,0.0,0.08,20.0,50.0,0.0,0.0,1,6.9,11.7,5
20240320,10,2,1,5205,1.0,0.0,1,64.71,0,5205,0,0.0,22.960999999999995,8.31,0.19,-11.069999999999999,1.0,19.38,MAKURI_SASHI,64.71,刑部 亜里紗,1.0,0.09,47.06,76.47,53.5,0.0,3,6.75,71.4,1
20240320,10,2,2,4843,1.0,3.0,1,52.38,0,4843,0,5.0,19.23,8.31,0.14,-11.069999999999999,1.0,19.38,MAKURI_SASHI,52.94,深尾 巴恵,1.0,0.08,33.33,70.59,29.0,0.0,2,6.9,58.0,3
20240320,10,2,3,4589,1.0,1.0,1,50.0,0,4589,0,3.0,15.949,8.31,0.13,-11.069999999999999,1.0,19.38,MAKURI_SASHI,38.89,塩崎 桐加,1.0,0.02,21.43,50.0,25.0,2.0,1,6.79,75.0,2
20240320,10,2,4,4286,1.0,2.0,1,62.5,0,4286,0,2.0,12.947,8.31,0.16,-11.069999999999999,1.0,19.38,MAKURI_SASHI,31.25,平田 さやか,0.0,0.09,50.0,37.5,12.5,2.0,3,6.9,54.1,3
20240320,10,2,5,5088,1.0,0.0,1,29.41,0,5088,0,1.0,5.976,8.31,0.16,-11.069999999999999,1.0,19.38,MAKURI_SASHI,7.14,高憧 四季,0.0,0.08,23.53,28.57,14.2,2.0,2,6.9,47.6,3
20240320,10,2,6,5306,1.0,0.0,1,55.0,0,5306,0,0.0,6.007,8.31,0.23,-11.069999999999999,1.0,19.38,MAKURI_SASHI,16.67,河内 悠利杏,0.0,0.22,35.0,27.78,0.0,0.0,4,6.96,0.9,4
20240320,10,3,1,4302,4.0,0.0,0,87.5,0,4302,0,0.0,20.049999999999997,12.131,0.14,-3.9046666666666674,4.0,16.035666666666668,NIGE,52.94,西野 翔太,0.0,0.01,75.0,58.82,75.0,0.0,1,6.83,91.6,2
20240320,10,3,2,3822,4.0,1.0,0,37.5,0,3822,0,4.0,14.844999999999999,12.131,0.17,-3.9046666666666674,4.0,16.035666666666668,NIGE,35.29,平尾 崇典,0.0,0.06,25.0,47.06,13.9,0.0,4,6.82,67.4,1
20240320,10,3,3,4451,4.0,0.0,0,56.25,0,4451,0,3.0,13.212,12.131,0.16,-3.9046666666666674,4.0,16.035666666666668,NIGE,30.0,松崎 祐太郎,1.0,0.04,43.75,40.0,17.1,2.0,2,6.92,65.7,4
20240320,10,3,4,5230,4.0,0.0,0,27.27,0,5230,0,1.0,10.533000000000001,12.131,0.17,-3.9046666666666674,4.0,16.035666666666668,NIGE,29.41,石原 凪紗,0.0,0.23,18.18,52.94,10.5,1.0,5,6.84,15.7,3
20240320,10,3,5,3075,4.0,0.0,0,18.75,0,3075,0,0.0,13.402,12.131,0.14,-3.9046666666666674,4.0,16.035666666666668,NIGE,35.0,中村 裕将,0.0,0.06,6.25,50.0,0.0,0.0,4,6.98,37.0,6
20240320,10,3,6,4520,4.0,0.0,0,72.73,0,4520,0,0.0,12.457999999999998,12.131,0.2,-3.9046666666666674,4.0,16.035666666666668,NIGE,31.58,高倉 孝太,0.0,0.05,54.55,57.89,0.0,0.0,3,6.96,21.2,5
20240320,10,4,1,3554,4.0,0.0,0,41.18,0,3554,0,0.0,7.268999999999999,143165594.66933334,0.15,143165583.84533334,4.0,10.824,SASHI,11.11,仲口 博崇,2.0,0.04,29.41,33.33,63.3,0.0,2,6.9,88.7,3
20240320,10,4,2,5038,4.0,5.0,0,69.23,0,5038,0,4.0,9.869,143165594.66933334,0.15,143165583.84533334,4.0,10.824,SASHI,21.05,金田 智博,1.0,0.09,23.08,21.05,27.0,0.0,3,6.84,67.5,1
20240320,10,4,3,3562,4.0,3.0,0,26.67,0,3562,0,2.0,15.334000000000001,143165594.66933334,0.16,143165583.84533334,4.0,10.824,SASHI,38.46,山下 和彦,0.0,0.0,13.33,61.54,17.0,2.0,1,6.98,70.7,6
20240320,10,4,4,4656,4.0,1.0,0,22.22,0,4656,0,1.0,429496744.68,143165594.66933334,0.14,143165583.84533334,4.0,10.824,SASHI,40.0,大崎 翔,0.0,0.39,11.11,60.0,10.0,1.0,6,6.92,40.0,4
20240320,10,4,5,4211,4.0,0.0,0,29.41,0,4211,0,0.0,25.024,143165594.66933334,0.14,143165583.84533334,4.0,10.824,SASHI,75.0,村田 敦,0.0,0.11,23.53,93.75,0.0,0.0,4,6.96,19.0,5
20240320,10,4,6,4456,4.0,0.0,0,85.71,0,4456,0,0.0,14.304,143165594.66933334,0.21,143165583.84533334,4.0,10.824,SASHI,37.5,鎌倉 涼,0.0,0.15,64.29,43.75,5.5,1.0,5,6.88,27.7,2
20240320,10,5,1,4886,4.0,0.0,0,38.89,0,4886,0,0.0,8.307,17.958333333333332,0.17,4.66033333333333,4.0,13.298000000000002,NIGE,13.33,入海 馨,2.0,0.11,33.33,20.0,53.7,0.0,2,6.92,89.5,2
20240320,10,5,2,3956,4.0,6.0,0,53.85,0,3956,0,4.0,17.497,17.958333333333332,0.15,4.66033333333333,4.0,13.298000000000002,NIGE,43.75,横澤 剛治,2.0,0.09,30.77,75.0,28.5,0.0,1,6.96,69.0,3
20240320,10,5,3,4665,4.0,0.0,0,60.0,0,4665,0,2.0,14.09,17.958333333333332,0.14,4.66033333333333,4.0,13.298000000000002,NIGE,37.5,加藤 啓太,1.0,0.12,45.0,68.75,8.1,0.0,3,6.9,40.5,1
20240320,10,5,4,3904,4.0,2.0,0,14.29,0,3904,0,1.0,15.376999999999999,17.958333333333332,0.18,4.66033333333333,4.0,13.298000000000002,NIGE,38.89,森 貴洋,1.0,0.12,14.29,66.67,13.6,2.0,3,6.92,63.6,2
20240320,10,5,5,4210,4.0,0.0,0,45.45,0,4210,0,0.0,23.833000000000002,17.958333333333332,0.17,4.66033333333333,4.0,13.298000000000002,NIGE,66.67,松村 康太,0.0,0.19,18.18,80.0,0.0,0.0,4,6.98,60.0,4
20240320,10,5,6,4956,4.0,0.0,0,41.18,0,4956,0,0.0,14.665000000000001,17.958333333333332,0.19,4.66033333333333,4.0,13.298000000000002,NIGE,38.89,齊藤 大将,0.0,0.09,41.18,44.44,0.0,0.0,1,6.98,17.6,4
20240320,10,6,1,4175,4.0,0.0,0,58.82,0,4175,0,0.0,19.198,16.031000000000002,0.14,5.39666666666667,4.0,10.634333333333332,MAKURI,52.94,川尻 泰輔,0.0,0.09,41.18,70.59,37.5,0.0,4,6.82,75.0,2
20240320,10,6,2,4040,4.0,5.0,0,31.25,0,4040,0,1.0,8.684999999999999,16.031000000000002,0.15,5.39666666666667,4.0,10.634333333333332,MAKURI,18.75,廣瀬 将亨,4.0,0.12,25.0,37.5,21.7,0.0,5,6.9,45.6,4
20240320,10,6,3,4952,4.0,0.0,0,16.67,0,4952,0,0.0,4.02,16.031000000000002,0.14,5.39666666666667,4.0,10.634333333333332,MAKURI,5.56,吉武 真也,0.0,0.12,8.33,16.67,0.0,0.0,5,6.94,41.9,6
20240320,10,6,4,4571,4.0,0.0,0,42.11,0,4571,1,14.0,14.923,16.031000000000002,0.15,5.39666666666667,4.0,10.634333333333332,MAKURI,35.29,菅 章哉,2.0,0.0005,15.79,58.82,38.6,1.0,1,6.81,59.0,1
20240320,10,6,5,4415,4.0,0.0,0,47.06,0,4415,0,2.0,17.421,16.031000000000002,0.15,5.39666666666667,4.0,10.634333333333332,MAKURI,43.75,下出 卓矢,0.0,0.0009,11.76,56.25,11.9,3.0,2,6.86,50.0,3
20240320,10,6,6,4589,4.0,0.0,0,50.0,0,4589,0,1.0,15.748999999999999,16.031000000000002,0.16,5.39666666666667,4.0,10.634333333333332,MAKURI,38.89,塩崎 桐加,0.0,0.08,21.43,50.0,10.0,1.0,3,6.92,35.0,5
20240320,12,10,1,2878,2.0,0.0,0,0.0,0,2878,0,0.0,3.698,3.3553333333333337,0.16,-143165576.81266668,1.0,143165580.168,NIGE,0.0,富山 弘幸,5.0,0.12,0.0,0.0,46.0,0.0,3,7.03,88.0,3
20240320,12,10,2,4156,2.0,7.0,0,0.0,0,4156,0,5.0,3.562,3.3553333333333337,0.15,-143165576.81266668,1.0,143165580.168,NIGE,0.0,浜野 孝志,0.0,0.14,0.0,0.0,27.2,0.0,4,7.02,72.7,2
20240320,12,10,3,3999,2.0,3.0,0,0.0,0,3999,0,5.0,429496733.244,3.3553333333333337,0.16,-143165576.81266668,1.0,143165580.168,NIGE,0.0,大瀧 明日香,0.0,0.3,0.0,0.0,18.8,2.0,6,7.04,67.9,4
20240320,12,10,4,4904,2.0,3.0,0,0.0,0,4904,0,2.0,3.144,3.3553333333333337,0.17,-143165576.81266668,1.0,143165580.168,NIGE,0.0,松本 一毅,0.0,0.2,0.0,0.0,12.8,0.0,5,7.02,46.1,2
20240320,12,10,5,4389,2.0,1.0,0,0.0,0,4389,0,0.0,3.5940000000000003,3.3553333333333337,0.17,-143165576.81266668,1.0,143165580.168,NIGE,0.0,伊藤 喜智,0.0,0.11,0.0,0.0,6.3,2.0,2,7.06,40.4,5
20240320,12,10,6,5057,2.0,0.0,0,0.0,0,5057,0,0.0,3.328,3.3553333333333337,0.17,-143165576.81266668,1.0,143165580.168,NIGE,0.0,上田 紗奈,0.0,0.06,0.0,0.0,3.7,1.0,1,6.99,18.5,1
20240320,12,11,1,4084,4.0,0.0,0,0.0,0,4084,0,0.0,429496733.412,3.564,0.16,-143165576.76533332,2.0,143165580.32933334,NIGE,0.0,杉山 正樹,5.0,0.24,0.0,0.0,71.8,0.0,6,7.0,90.6,2
20240320,12,11,2,4732,4.0,10.0,0,0.0,0,4732,0,0.0,3.9999999999999996,3.564,0.13,-143165576.76533332,2.0,143165580.32933334,NIGE,0.0,堀本 和也,0.0,0.0001,0.0,0.0,19.6,0.0,1,6.99,72.5,1
20240320,12,11,3,3977,4.0,0.0,0,0.0,0,3977,0,2.0,3.5759999999999996,3.564,0.15,-143165576.76533332,2.0,143165580.32933334,NIGE,0.0,山本 兼士,0.0,0.0013,0.0,0.0,8.7,1.0,2,7.02,56.5,3
20240320,12,11,4,3161,4.0,1.0,0,0.0,0,3161,0,2.0,3.662,3.564,0.18,-143165576.76533332,2.0,143165580.32933334,NIGE,0.0,古場 輝義,0.0,0.07,0.0,0.0,4.4,0.0,3,7.11,48.5,5
20240320,12,11,5,4189,4.0,1.0,0,0.0,0,4189,0,1.0,3.9,3.564,0.16,-143165576.76533332,2.0,143165580.32933334,NIGE,0.0,川上 剛,0.0,0.21,0.0,0.0,5.8,1.0,5,7.03,41.1,4
20240320,12,11,6,5036,4.0,0.0,0,0.0,0,5036,0,0.0,3.13,3.564,0.17,-143165576.76533332,2.0,143165580.32933334,NIGE,0.0,福田 翔吾,0.0,0.08,0.0,0.0,0.0,0.0,4,7.02,29.0,3
20240320,12,12,1,4503,3.0,0.0,1,0.0,0,4503,0,0.0,5.114,143165580.21933332,0.11,143165575.7713333,1.0,4.4479999999999995,NIGE,0.0,上野 真之介,5.0,0.01,0.0,0.0,78.4,0.0,3,6.98,93.8,1
20240320,12,12,2,3896,3.0,4.0,1,0.0,0,3896,0,1.0,3.7199999999999998,143165580.21933332,0.15,143165575.7713333,1.0,4.4479999999999995,NIGE,0.0,上田 洋平,0.0,0.0004,0.0,0.0,20.0,0.0,2,7.03,68.0,2
20240320,12,12,3,4757,3.0,1.0,1,0.0,0,4757,0,5.0,4.51,143165580.21933332,0.17,143165575.7713333,1.0,4.4479999999999995,NIGE,0.0,山田 祐也,1.0,0.0003,0.0,0.0,23.8,3.0,1,7.05,64.2,3
20240320,12,12,4,4391,3.0,1.0,1,0.0,0,4391,0,3.0,3.8859999999999997,143165580.21933332,0.17,143165575.7713333,1.0,4.4479999999999995,NIGE,0.0,松田 祐季,1.0,0.2,0.0,0.0,15.3,0.0,4,7.05,56.4,3
20240320,12,12,5,4402,3.0,0.0,1,0.0,0,4402,0,0.0,429496733.058,143165580.21933332,0.15,143165575.7713333,1.0,4.4479999999999995,NIGE,0.0,乙藤 智史,0.0,0.25,0.0,0.0,4.4,2.0,6,7.06,53.3,4
20240320,12,12,6,3915,3.0,0.0,1,0.0,0,3915,0,0.0,3.714,143165580.21933332,0.19,143165575.7713333,1.0,4.4479999999999995,NIGE,0.0,繁野谷 圭介,0.0,0.24,0.0,0.0,0.0,0.0,5,7.06,40.6,4
20240320,12,1,1,3370,4.0,0.0,0,0.0,0,3370,0,0.0,2.896,2.6493333333333333,0.2,-0.26666666666666705,2.0,2.9160000000000004,MAKURI_SASHI,0.0,坪内 実,0.0,0.07,0.0,0.0,23.5,0.0,1,7.13,70.5,2
20240320,12,1,2,4461,4.0,3.0,0,0.0,0,4461,0,0.0,2.726,2.6493333333333333,0.19,-0.26666666666666705,2.0,2.9160000000000004,MAKURI_SASHI,0.0,安田 吉宏,0.0,0.14,0.0,0.0,10.3,0.0,3,7.19,65.5,4
20240320,12,1,3,3976,4.0,0.0,0,0.0,0,3976,0,1.0,3.1260000000000003,2.6493333333333333,0.16,-0.26666666666666705,2.0,2.9160000000000004,MAKURI_SASHI,0.0,内田 圭,0.0,0.11,0.0,0.0,7.3,2.0,2,7.23,46.3,5
20240320,12,1,4,5281,4.0,0.0,0,0.0,0,5281,0,0.0,2.116,2.6493333333333333,0.2,-0.26666666666666705,2.0,2.9160000000000004,MAKURI_SASHI,0.0,井上 遥妃,0.0,0.16,0.0,0.0,0.0,0.0,4,7.14,37.5,3
