hd,jcd,rno,lane,regno,racer_id,motor_rate3,st_rank,decision4,tenji_rank,power_outer,power_inner,tenji_sec,wind_speed_m,power_lane,course_first_rate,kimarite_sashi,tenji_st,dash_attack_flag,kimarite_nuki,course_3rd_rate,wave_height_cm,kimarite_makuri_sashi,boat_rate3,boat_rate2,is_strong_wind,kimarite_makuri,racer_name,motor_rate2,is_crosswind,course_avg_st,outer_over_inner
20240314,04,6,6,5332,5332,44.94,3,SASHI,4,143165588.43066666,13.842666666666666,6.85,2.0,10.282999999999998,0.0,0.0,0.05,0,0.0,11.7,3.0,0.0,63.09,41.61,0,0.0,村松 遥輝,29.75,0,0.18,143165574.588
20240314,04,7,1,3251,3251,34.51,1,MAKURI,3,143165589.08533332,13.101999999999999,6.74,3.0,11.74,54.2,0.0,0.0002,0,3.0,93.2,3.0,0.0,53.33,33.94,0,0.0,平石 和男,26.06,0,0.19,143165575.98333332
20240314,04,7,2,4000,4000,49.67,5,MAKURI,3,143165589.08533332,13.101999999999999,6.74,3.0,14.229,22.4,8.0,0.11,0,0.0,79.5,3.0,0.0,39.58,25.0,0,3.0,松本 博昭,35.95,0,0.17,143165575.98333332
20240314,04,7,3,4945,4945,50.32,3,MAKURI,2,143165589.08533332,13.101999999999999,6.73,3.0,13.336999999999998,10.0,0.0,0.0004,0,1.0,36.6,3.0,1.0,52.63,34.21,0,1.0,上村 宏太,31.61,0,0.15,143165575.98333332
20240314,04,7,4,3742,3742,48.7,4,MAKURI,4,143165589.08533332,13.101999999999999,6.78,3.0,12.286,0.0,0.0,0.01,0,0.0,36.1,3.0,0.0,47.33,31.33,0,0.0,宮地 秀祈,31.82,0,0.19,143165575.98333332
20240314,04,7,5,4287,4287,52.94,2,MAKURI,5,143165589.08533332,13.101999999999999,6.87,3.0,16.188,12.7,1.0,0.0003,0,1.0,61.7,3.0,2.0,50.0,30.71,0,2.0,今井 貴士,40.52,0,0.15,143165575.98333332
20240314,04,7,6,5319,5319,43.15,6,MAKURI,1,143165589.08533332,13.101999999999999,6.71,3.0,429496738.782,0.0,0.0,0.12,0,0.0,0.0,3.0,0.0,47.77,28.03,0,0.0,近藤 颯斗,28.08,0,0.22,143165575.98333332
20240314,04,8,1,3796,3796,48.39,1,MAKURI,1,15.054999999999998,13.450999999999999,,3.0,13.981,41.1,0.0,,0,1.0,79.4,3.0,0.0,40.29,28.06,0,0.0,長野 道臣,34.19,0,0.18,1.6039999999999992
20240314,04,8,2,3072,3072,42.76,1,MAKURI,1,15.054999999999998,13.450999999999999,,3.0,12.438999999999998,8.5,8.0,,0,1.0,40.6,3.0,0.0,44.52,34.84,0,1.0,西田 靖,28.97,0,0.15,1.6039999999999992
20240314,04,8,3,4898,4898,52.29,1,MAKURI,1,15.054999999999998,13.450999999999999,,3.0,13.933,0.0,0.0,,0,0.0,45.4,3.0,0.0,46.43,25.71,0,0.0,菊地 敬介,35.95,0,0.14,1.6039999999999992
20240314,04,8,4,3516,3516,64.97,1,MAKURI,1,15.054999999999998,13.450999999999999,,3.0,16.72,9.0,0.0,,,0.0,27.2,3.0,1.0,48.39,36.13,0,1.0,吉原 聖人,45.86,0,0.19,1.6039999999999992
20240314,04,8,5,4708,4708,48.39,1,MAKURI,1,15.054999999999998,13.450999999999999,,3.0,12.043,0.0,0.0,,0,0.0,16.6,3.0,0.0,42.5,27.5,0,0.0,半田 尚也,30.97,0,0.2,1.6039999999999992
20240314,04,8,6,5300,5300,65.13,1,MAKURI,1,15.054999999999998,13.450999999999999,,3.0,16.401999999999997,0.0,0.0,,0,0.0,3.6,3.0,0.0,45.59,29.41,0,0.0,横田 海人,50.0,0,0.2,1.6039999999999992
20240314,04,9,1,3939,3939,61.78,2,NIGE,1,11.394666666666666,13.953999999999999,6.74,4.0,16.212,65.2,0.0,0.08,0,0.0,91.3,3.0,0.0,47.27,32.73,0,0.0,渡辺 真至,40.76,0,0.14,-2.559333333333333
20240314,04,9,2,3536,3536,45.7,1,NIGE,3,11.394666666666666,13.953999999999999,6.76,4.0,11.53,0.0,0.0,0.07,0,0.0,32.1,3.0,0.0,48.25,35.66,0,0.0,一色 雅昭,29.8,0,0.17,-2.559333333333333
20240314,04,9,3,4234,4234,58.86,3,NIGE,2,11.394666666666666,13.953999999999999,6.75,4.0,14.12,13.3,0.0,0.1,0,0.0,56.6,3.0,1.0,39.47,25.0,0,3.0,野相 弘司,36.08,0,0.16,-2.559333333333333
20240314,04,9,4,4731,4731,44.44,4,NIGE,4,11.394666666666666,13.953999999999999,6.8,4.0,11.310999999999998,12.8,1.0,0.15,0,0.0,58.9,3.0,1.0,45.39,29.61,0,3.0,間野 兼礼,27.45,0,0.14,-2.559333333333333
20240314,04,9,5,4023,4023,50.33,5,NIGE,5,11.394666666666666,13.953999999999999,6.83,4.0,11.876999999999999,7.5,0.0,0.25,0,0.0,22.5,3.0,2.0,45.11,24.81,0,1.0,柴田 友和,31.13,0,0.18,-2.559333333333333
20240314,04,9,6,4411,4411,40.67,1,NIGE,6,11.394666666666666,13.953999999999999,6.9,4.0,10.996,2.5,0.0,0.07,0,0.0,27.5,3.0,1.0,46.67,25.19,0,0.0,沢田 昭宏,24.0,0,0.17,-2.559333333333333
20240314,06,11,1,5037,5037,44.51,5,MAKURI_SASHI,2,12.711,13.805666666666665,6.66,2.0,11.838,61.5,0.0,0.15,0,2.0,87.1,1.0,0.0,41.86,30.23,0,0.0,田頭 虎親,27.44,0,0.15,-1.0946666666666651
20240314,06,11,2,5033,5033,55.81,4,MAKURI_SASHI,1,12.711,13.805666666666665,6.61,2.0,14.149,8.0,2.0,0.12,0,1.0,50.0,1.0,0.0,48.19,28.92,0,1.0,藤原 孝斗,37.67,0,0.17,-1.0946666666666651
20240314,06,11,3,5075,5075,59.02,4,MAKURI_SASHI,3,12.711,13.805666666666665,6.69,2.0,15.429999999999998,10.8,0.0,0.12,0,0.0,52.1,1.0,2.0,49.45,40.66,0,3.0,中島 秀治,38.54,0,0.15,-1.0946666666666651
20240314,06,11,4,5111,5111,49.0,2,MAKURI_SASHI,4,12.711,13.805666666666665,6.7,2.0,13.116000000000001,5.5,0.0,0.0005,1,0.0,36.1,1.0,0.0,43.9,28.05,0,1.0,三村 岳人,32.5,0,0.13,-1.0946666666666651
20240314,06,11,5,5063,5063,50.25,1,MAKURI_SASHI,6,12.711,13.805666666666665,6.76,2.0,13.059999999999999,0.0,0.0,0.0001,0,0.0,21.0,1.0,0.0,37.35,26.51,0,0.0,大塚 雅治,33.5,0,0.16,-1.0946666666666651
20240314,06,11,6,5100,5100,47.06,3,MAKURI_SASHI,5,12.711,13.805666666666665,6.74,2.0,11.956999999999999,4.5,0.0,0.0009,0,0.0,18.1,1.0,1.0,44.44,34.44,0,0.0,栗原 一馬,31.37,0,0.22,-1.0946666666666651
20240314,06,12,1,4980,4980,40.12,4,MAKURI,3,14.033,143165589.49733335,6.66,2.0,12.292,78.9,0.0,0.15,0,2.0,94.7,1.0,0.0,48.31,31.46,0,0.0,佐々木 完太,25.58,0,0.14,-143165575.46433336
20240314,06,12,2,5158,5158,45.13,5,MAKURI,4,14.033,143165589.49733335,6.67,2.0,11.355,8.0,0.0,0.21,0,0.0,32.0,1.0,0.0,61.63,38.37,0,2.0,宮脇 遼太,29.23,0,0.16,-143165575.46433336
20240314,06,12,3,5269,5269,61.54,6,MAKURI,5,14.033,143165589.49733335,6.68,2.0,429496744.845,33.3,0.0,0.25,0,0.0,33.3,1.0,0.0,43.9,25.61,0,1.0,山口 晃朋,42.99,0,0.14,-143165575.46433336
20240314,06,12,4,5216,5216,45.54,1,MAKURI,3,14.033,143165589.49733335,6.66,2.0,11.787999999999998,18.6,2.0,0.0007000000000000001,1,1.0,51.1,1.0,1.0,45.12,25.61,0,4.0,長谷川 晴哉,27.72,0,0.16,-143165575.46433336
20240314,06,12,5,5256,5256,55.39,2,MAKURI,1,14.033,143165589.49733335,6.63,2.0,15.228000000000002,3.7,0.0,0.03,0,0.0,32.0,1.0,2.0,64.52,47.31,0,0.0,中山 翔太,40.2,0,0.16,-143165575.46433336
20240314,06,12,6,5267,5267,53.42,3,MAKURI,2,14.033,143165589.49733335,6.64,2.0,15.082999999999998,7.4,0.0,0.08,0,0.0,27.1,1.0,6.0,42.7,34.83,0,2.0,石本 裕武,36.99,0,0.13,-143165575.46433336
20240314,06,1,1,5067,5067,45.73,2,SASHI,5,143165591.011,15.040333333333331,6.7,2.0,13.548000000000002,60.8,0.0,0.05,0,1.0,73.9,1.0,0.0,38.96,19.48,0,0.0,山田 真聖,35.18,0,0.13,143165575.97066668
20240314,06,1,2,5109,5109,62.83,5,SASHI,2,143165591.011,15.040333333333331,6.64,2.0,16.628999999999998,9.6,1.0,0.25,0,2.0,51.6,1.0,0.0,60.22,44.09,0,0.0,川崎 智稔,45.55,0,0.17,143165575.97066668
20240314,06,1,3,5137,5137,58.9,4,SASHI,5,143165591.011,15.040333333333331,6.7,2.0,14.943999999999999,2.7,0.0,0.15,0,0.0,43.2,1.0,1.0,53.68,41.05,0,0.0,川原 涼,40.64,0,0.14,143165575.97066668
20240314,06,1,4,5135,5135,60.37,3,SASHI,1,143165591.011,15.040333333333331,6.63,2.0,16.448,3.3,0.0,0.08,1,0.0,50.0,1.0,1.0,50.55,36.26,0,0.0,仲 航太,44.7,0,0.17,143165575.97066668
20240314,06,1,5,5303,5303,57.69,1,SASHI,4,143165591.011,15.040333333333331,6.69,2.0,14.122000000000002,0.0,0.0,0.0002,0,0.0,15.3,1.0,0.0,49.46,34.41,0,0.0,土井 歩夢,39.42,0,0.2,143165575.97066668
20240314,06,1,6,5076,5076,53.27,6,SASHI,3,143165591.011,15.040333333333331,6.67,2.0,429496742.463,0.0,0.0,0.27,0,0.0,7.1,1.0,0.0,41.25,28.75,0,0.0,石原 光,35.05,0,0.15,143165575.97066668
20240314,06,2,1,5209,5209,54.46,5,NIGE,2,13.490333333333334,13.042999999999997,6.62,2.0,13.02,42.8,0.0,0.29,0,0.0,57.1,1.0,0.0,52.22,30.0,0,0.0,小野 京平,35.68,1,0.14,0.44733333333333647
20240314,06,2,2,5063,5063,50.25,3,NIGE,3,13.490333333333334,13.042999999999997,6.63,2.0,12.859999999999998,0.0,0.0,0.08,0,0.0,29.4,1.0,0.0,37.35,26.51,0,0.0,大塚 雅治,33.5,1,0.17,0.44733333333333647
20240314,06,2,3,5166,5166,46.98,4,NIGE,5,13.490333333333334,13.042999999999997,6.69,2.0,13.248999999999999,14.2,0.0,0.18,0,0.0,57.1,1.0,0.0,45.56,30.0,0,5.0,仲道 大輔,31.63,1,0.16,0.44733333333333647
20240314,06,2,4,5294,5294,52.53,2,NIGE,6,13.490333333333334,13.042999999999997,6.74,2.0,11.73,0.0,0.0,0.02,1,0.0,0.0,1.0,0.0,49.4,26.51,0,0.0,豊田 祥生,34.1,1,0.18,0.44733333333333647
20240314,06,2,5,5301,5301,46.23,2,NIGE,4,13.490333333333334,13.042999999999997,6.64,2.0,11.676000000000002,0.0,0.0,0.02,0,0.0,25.0,1.0,0.0,48.31,33.71,0,0.0,岩下 巧斗,33.02,1,0.21,0.44733333333333647
20240314,06,2,6,5112,5112,61.06,1,NIGE,1,13.490333333333334,13.042999999999997,6.6,2.0,17.064999999999998,0.0,0.0,0.001,0,0.0,21.0,1.0,0.0,58.7,41.3,0,0.0,砂長 知輝,43.27,1,0.19,0.44733333333333647
20240314,06,3,1,5216,5216,45.54,5,MAKURI,2,16.076666666666664,13.315333333333333,6.69,2.0,11.387999999999998,27.7,0.0,0.02,0,0.0,44.4,1.0,0.0,45.12,25.61,0,0.0,長谷川 晴哉,27.72,1,0.23,2.761333333333331
20240314,06,3,2,5229,5229,47.64,2,MAKURI,1,16.076666666666664,13.315333333333333,6.65,2.0,11.346,0.0,0.0,0.0008,0,0.0,21.0,1.0,0.0,36.59,25.61,0,0.0,吉川 晴人,28.8,1,0.19,2.761333333333331
20240314,06,3,3,5181,5181,62.19,4,MAKURI,3,16.076666666666664,13.315333333333333,6.71,2.0,17.212,7.4,0.0,0.0015,0,0.0,22.2,1.0,1.0,48.84,37.21,0,1.0,森 智哉,47.26,1,0.17,2.761333333333331
20240314,06,3,4,4934,4934,62.26,3,MAKURI,1,16.076666666666664,13.315333333333333,6.65,2.0,18.938,14.6,1.0,0.0014000000000000002,0,1.0,60.9,1.0,0.0,29.87,19.48,0,4.0,佐々木 翔斗,50.0,1,0.18,2.761333333333331
20240314,06,3,5,5033,5033,55.81,1,MAKURI,1,16.076666666666664,13.315333333333333,6.65,2.0,14.449,7.3,0.0,0.0002,0,0.0,17.0,1.0,3.0,48.19,28.92,0,0.0,藤原 孝斗,37.67,1,0.19,2.761333333333331
20240314,06,3,6,4989,4989,55.36,3,MAKURI,2,16.076666666666664,13.315333333333333,6.69,2.0,14.842999999999998,3.3,0.0,0.0014000000000000002,0,0.0,30.0,1.0,0.0,67.44,48.84,0,1.0,石原 翼,35.71,1,0.13,2.761333333333331
20240314,06,4,1,5075,5075,59.02,6,NIGE,4,14.337333333333333,143165589.105,6.71,2.0,429496744.83,60.4,0.0,0.26,0,3.0,81.2,1.0,0.0,49.45,40.66,0,0.0,中島 秀治,38.54,0,0.17,-143165574.76766667
20240314,06,4,2,5081,5081,42.31,3,NIGE,1,14.337333333333333,143165589.105,6.68,2.0,11.230999999999998,20.4,3.0,0.12,0,1.0,72.7,1.0,0.0,56.18,37.08,0,4.0,篠原 飛翔,27.47,0,0.19,-143165574.76766667
20240314,06,4,3,5262,5262,47.21,4,NIGE,5,14.337333333333333,143165589.105,6.72,2.0,11.254,0.0,0.0,0.13,0,0.0,60.0,1.0,0.0,52.27,30.68,0,0.0,鈴木 章司,30.46,0,0.13,-143165574.76766667
20240314,06,4,4,5032,5032,55.92,5,NIGE,3,14.337333333333333,143165589.105,6.7,2.0,13.443,8.3,2.0,0.25,0,0.0,41.6,1.0,0.0,41.46,26.83,0,1.0,谷口 知優,36.97,0,0.15,-143165574.76766667
20240314,06,4,5,5257,5257,59.33,1,NIGE,2,14.337333333333333,143165589.105,6.69,2.0,13.923999999999998,2.4,0.0,0.06,0,0.0,14.8,1.0,2.0,46.15,34.07,0,0.0,西丸 侑太朗,37.8,0,0.19,-143165574.76766667
20240314,06,4,6,5269,5269,61.54,2,NIGE,3,14.337333333333333,143165589.105,6.7,2.0,15.645000000000001,1.6,0.0,0.07,0,0.0,9.3,1.0,2.0,43.9,25.61,0,0.0,山口 晃朋,42.99,0,0.19,-143165574.76766667
20240314,06,5,1,5109,5109,62.83,2,NIGE,1,12.471666666666666,143165591.03166667,6.62,3.0,16.929,26.3,0.0,0.0008,0,0.0,63.1,1.0,0.0,60.22,44.09,0,0.0,川崎 智稔,45.55,0,0.16,-143165578.56
20240314,06,5,2,5037,5037,44.51,3,NIGE,4,12.471666666666666,143165591.03166667,6.73,3.0,12.037999999999998,16.2,5.0,0.0009,0,0.0,56.7,1.0,0.0,41.86,30.23,0,0.0,田頭 虎親,27.44,0,0.14,-143165578.56
20240314,06,5,3,5217,5217,51.46,6,NIGE,2,12.471666666666666,143165591.03166667,6.67,3.0,429496744.128,0.0,0.0,0.12,0,0.0,42.8,1.0,0.0,42.86,29.67,0,0.0,藤原 碧生,35.44,0,0.19,-143165578.56
20240314,06,5,4,5186,5186,48.11,1,NIGE,4,12.471666666666666,143165591.03166667,6.73,3.0,12.177999999999999,3.1,0.0,0.0005,1,0.0,25.0,1.0,0.0,44.58,31.33,0,1.0,遠藤 圭吾,32.08,0,0.16,-143165578.56
20240314,06,5,5,5122,5122,56.48,5,NIGE,3,12.471666666666666,143165591.03166667,6.69,3.0,13.943999999999999,2.5,0.0,0.0017000000000000001,0,0.0,28.2,1.0,0.0,31.08,20.27,0,1.0,相馬 翔,37.5,0,0.21,-143165578.56
20240314,06,5,6,5139,5139,44.27,4,NIGE,5,12.471666666666666,143165591.03166667,6.88,3.0,11.292999999999997,0.0,0.0,0.0011,0,0.0,23.0,1.0,0.0,54.95,47.25,0,0.0,大場 恒季,28.65,0,0.18,-143165578.56
20240314,06,6,1,5135,5135,60.37,4,SASHI,1,12.579333333333333,143165590.896,6.65,3.0,16.348000000000003,46.4,0.0,0.09,0,1.0,71.4,1.0,0.0,50.55,36.26,0,0.0,仲 航太,44.7,0,0.17,-143165578.31666666
20240314,06,6,2,5100,5100,47.06,3,SASHI,6,12.579333333333333,143165590.896,6.81,3.0,11.956999999999999,10.5,1.0,0.08,0,0.0,26.3,1.0,0.0,44.44,34.44,0,1.0,栗原 一馬,31.37,0,0.19,-143165578.31666666
20240314,06,6,3,5267,5267,53.42,6,SASHI,4,12.579333333333333,143165590.896,6.74,3.0,429496744.383,31.5,0.0,0.17,0,1.0,78.9,1.0,4.0,42.7,34.83,0,1.0,石本 裕武,36.99,0,0.11,-143165578.31666666
20240314,06,6,4,5178,5178,53.77,1,SASHI,3,12.579333333333333,143165590.896,6.72,3.0,13.420000000000002,0.0,0.0,0.03,1,0.0,18.5,1.0,0.0,45.65,32.61,0,0.0,成貞 琳平,37.74,0,0.22,-143165578.31666666
20240314,06,6,5,5294,5294,52.53,2,SASHI,5,12.579333333333333,143165590.896,6.77,3.0,11.73,0.0,0.0,0.07,0,0.0,9.0,1.0,0.0,49.4,26.51,0,0.0,豊田 祥生,34.1,0,0.2,-143165578.31666666
20240314,06,6,6,4959,4959,43.13,5,SASHI,2,12.579333333333333,143165590.896,6.71,3.0,12.588000000000001,9.3,0.0,0.12,0,0.0,40.6,1.0,1.0,51.61,35.48,0,2.0,井上 忠政,27.5,0,0.16,-143165578.31666666
20240314,06,7,1,5256,5256,55.39,2,NIGE,5,143165590.88266668,14.462666666666669,6.73,2.0,15.228000000000002,36.3,0.0,0.08,0,0.0,81.8,1.0,0.0,64.52,47.31,0,0.0,中山 翔太,40.2,0,0.16,143165576.42000002
20240314,06,7,2,5137,5137,58.9,1,NIGE,6,143165590.88266668,14.462666666666669,6.74,2.0,15.244,12.5,5.0,0.02,0,0.0,42.5,1.0,0.0,53.68,41.05,0,0.0,川原 涼,40.64,0,0.17,143165576.42000002
20240314,06,7,3,5111,5111,49.0,4,NIGE,3,143165590.88266668,14.462666666666669,6.7,2.0,12.916,10.5,0.0,0.15,0,1.0,68.4,1.0,1.0,43.9,28.05,0,2.0,三村 岳人,32.5,0,0.16,143165576.42000002
20240314,06,7,4,5229,5229,47.64,5,NIGE,4,143165590.88266668,14.462666666666669,6.71,2.0,11.046,0.0,0.0,0.17,0,0.0,11.1,1.0,0.0,36.59,25.61,0,0.0,吉川 晴人,28.8,0,0.14,143165576.42000002
20240314,06,7,5,5112,5112,61.06,6,NIGE,2,143165590.88266668,14.462666666666669,6.66,2.0,429496746.165,9.7,1.0,0.18,0,0.0,51.2,1.0,1.0,58.7,41.3,0,2.0,砂長 知輝,43.27,0,0.15,143165576.42000002
20240314,06,7,6,5190,5190,55.25,3,NIGE,1,143165590.88266668,14.462666666666669,6.64,2.0,15.437,0.0,0.0,0.11,0,0.0,3.7,1.0,0.0,45.12,23.17,0,0.0,大月 遊雅,42.01,0,0.2,143165576.42000002
20240314,06,8,1,4934,4934,62.26,5,NIGE,1,12.783999999999999,143165592.14633334,6.63,2.0,18.738,45.9,0.0,0.25,0,0.0,86.4,1.0,0.0,29.87,19.48,0,0.0,佐々木 翔斗,50.0,0,0.16,-143165579.36233333
20240314,06,8,2,5147,5147,62.07,4,NIGE,6,12.783999999999999,143165592.14633334,6.77,2.0,15.181,10.3,2.0,0.19,0,0.0,31.0,1.0,0.0,31.71,18.29,0,1.0,田中 勇輔,40.89,0,0.14,-143165579.36233333
20240314,06,8,3,5209,5209,54.46,6,NIGE,4,12.783999999999999,143165592.14633334,6.73,2.0,429496742.52,0.0,0.0,0.51,0,0.0,11.7,1.0,0.0,52.22,30.0,0,0.0,小野 京平,35.68,0,0.19,-143165579.36233333
20240314,06,8,4,4980,4980,40.12,1,NIGE,3,12.783999999999999,143165592.14633334,6.71,2.0,12.592,28.2,4.0,0.0001,1,1.0,65.2,1.0,5.0,48.31,31.46,0,3.0,佐々木 完太,25.58,0,0.15,-143165579.36233333
20240314,06,8,5,5262,5262,47.21,2,NIGE,5,12.783999999999999,143165592.14633334,6.74,2.0,11.454,0.0,0.0,0.05,0,0.0,10.0,1.0,0.0,52.27,30.68,0,0.0,鈴木 章司,30.46,0,0.16,-143165579.36233333
20240314,06,8,6,5293,5293,61.69,3,NIGE,2,12.783999999999999,143165592.14633334,6.69,2.0,14.306,0.0,0.0,0.1,0,0.0,1.3,1.0,0.0,52.75,36.26,0,0.0,眞崎 武蔵,43.28,0,0.22,-143165579.36233333
20240314,06,9,1,5217,5217,51.46,5,MAKURI_SASHI,5,12.118333333333334,14.418,6.73,1.0,14.628,48.0,0.0,0.32,0,1.0,84.0,1.0,0.0,42.86,29.67,0,0.0,藤原 碧生,35.44,0,0.13,-2.299666666666665
20240314,06,9,2,5210,5210,56.22,4,MAKURI_SASHI,3,12.118333333333334,14.418,6.67,1.0,13.783,33.3,0.0,0.15,0,0.0,66.6,1.0,0.0,36.71,26.58,0,0.0,藤井 公人,38.25,0,0.15,-2.299666666666665
20240314,06,9,3,4989,4989,55.36,3,MAKURI_SASHI,1,12.118333333333334,14.418,6.65,1.0,14.842999999999998,23.0,0.0,0.12,0,1.0,58.9,1.0,5.0,67.44,48.84,0,2.0,石原 翼,35.71,0,0.12,-2.299666666666665
20240314,06,9,4,5067,5067,45.73,5,MAKURI_SASHI,4,12.118333333333334,14.418,6.72,1.0,13.248000000000001,3.2,0.0,0.32,0,0.0,25.8,1.0,0.0,38.96,19.48,0,1.0,山田 真聖,35.18,0,0.16,-2.299666666666665
20240314,06,9,5,5081,5081,42.31,1,MAKURI_SASHI,1,12.118333333333334,14.418,6.65,1.0,11.431,2.6,0.0,0.02,0,1.0,28.9,1.0,0.0,56.18,37.08,0,0.0,篠原 飛翔,27.47,0,0.16,-2.299666666666665
20240314,06,9,6,5301,5301,46.23,2,MAKURI_SASHI,2,12.118333333333334,14.418,6.66,1.0,11.676000000000002,0.0,0.0,0.05,0,0.0,6.7,1.0,0.0,48.31,33.71,0,0.0,岩下 巧斗,33.02,0,0.19,-2.299666666666665
20240314,07,10,1,4516,4516,55.63,4,NIGE,1,13.483666666666664,15.243,6.65,2.0,15.619,77.7,0.0,0.13,0,1.0,96.3,1.0,0.0,48.24,35.29,0,0.0,野口 勝弘,38.75,0,0.15,-1.7593333333333359
20240314,07,10,2,4173,4173,57.95,3,NIGE,2,13.483666666666664,15.243,6.68,2.0,14.488999999999997,10.0,3.0,0.05,0,2.0,68.0,1.0,0.0,50.33,33.11,0,0.0,岡谷 健吾,36.93,0,0.18,-1.7593333333333359
20240314,07,10,3,4575,4575,58.49,2,NIGE,6,13.483666666666664,15.243,6.76,2.0,15.621000000000002,17.9,1.0,0.001,0,0.0,69.2,1.0,2.0,55.62,37.64,0,4.0,戸塚 邦好,38.99,0,0.14,-1.7593333333333359
20240314,07,10,4,3458,3458,51.67,3,NIGE,3,13.483666666666664,15.243,6.7,2.0,13.117999999999999,0.0,0.0,0.05,0,0.0,35.7,1.0,0.0,59.26,38.27,0,0.0,東 健介,35.0,0,0.14,-1.7593333333333359
20240314,07,10,5,4207,4207,42.11,1,NIGE,5,13.483666666666664,15.243,6.74,2.0,12.349,15.0,0.0,0.0008,0,0.0,30.0,1.0,2.0,53.42,29.81,0,1.0,松下 一也,27.49,0,0.12,-1.7593333333333359
20240314,07,10,6,4423,4423,53.79,3,NIGE,4,13.483666666666664,15.243,6.72,2.0,14.983999999999998,0.0,0.0,0.05,0,0.0,11.7,1.0,0.0,52.24,34.33,0,0.0,坂口 貴彦,40.0,0,0.15,-1.7593333333333359
20240314,07,11,1,4298,4298,71.52,4,NIGE,1,15.099666666666664,16.30633333333333,6.64,2.0,20.71,44.4,0.0,0.0008,0,1.0,87.0,1.0,0.0,49.1,33.53,0,0.0,宮下 元胤,58.18,0,0.15,-1.206666666666667
20240314,07,11,2,4379,4379,44.32,2,NIGE,3,15.099666666666664,16.30633333333333,6.72,2.0,14.016000000000002,16.3,7.0,0.0003,0,0.0,73.4,1.0,0.0,55.56,39.87,0,1.0,桑島 和宏,33.52,0,0.15,-1.206666666666667
20240314,07,11,3,4876,4876,59.86,5,NIGE,1,15.099666666666664,16.30633333333333,6.64,2.0,14.192999999999998,11.5,1.0,0.11,0,0.0,30.7,1.0,1.0,50.32,33.76,0,1.0,梅木 敬太,38.73,0,0.17,-1.206666666666667
20240314,07,11,4,4040,4040,54.44,3,NIGE,2,15.099666666666664,16.30633333333333,6.69,2.0,13.555999999999997,13.5,1.0,0.0005,1,1.0,37.8,1.0,0.0,45.76,26.55,0,3.0,廣瀬 将亨,34.44,0,0.14,-1.206666666666667
20240314,07,11,5,4182,4182,55.11,3,NIGE,2,15.099666666666664,16.30633333333333,6.69,2.0,14.666,4.3,0.0,0.0005,0,0.0,26.0,1.0,1.0,61.02,41.24,0,1.0,吉田 和仁,38.64,0,0.17,-1.206666666666667
20240314,07,11,6,3904,3904,64.78,1,NIGE,4,15.099666666666664,16.30633333333333,6.75,2.0,17.076999999999998,0.0,0.0,0.0001,0,0.0,34.8,1.0,0.0,57.3,35.39,0,0.0,森 貴洋,44.03,0,0.17,-1.206666666666667
20240314,07,12,1,4099,4099,44.58,6,NIGE,5,15.097999999999999,143165589.73433334,6.72,2.0,429496742.991,72.8,0.0,0.13,0,1.0,93.2,1.0,0.0,36.62,21.83,0,0.0,吉永 則雄,31.93,0,0.16,-143165574.63633335
20240314,07,12,2,5177,5177,52.38,4,NIGE,2,15.097999999999999,143165589.73433334,6.64,2.0,12.123999999999999,4.3,2.0,0.11,0,0.0,34.7,1.0,0.0,52.0,33.71,0,0.0,松井 貫太,32.14,0,0.18,-143165574.63633335
20240314,07,12,3,4375,4375,54.44,5,NIGE,4,15.097999999999999,143165589.73433334,6.71,2.0,14.088,10.2,1.0,0.12,0,1.0,61.5,1.0,0.0,45.81,28.39,0,1.0,照屋 厚仁,34.44,0,0.14,-143165574.63633335
20240314,07,12,4,3606,3606,49.73,3,NIGE,6,15.097999999999999,143165589.73433334,6.75,2.0,13.894999999999998,11.9,1.0,0.04,1,0.0,59.5,1.0,1.0,37.21,25.58,0,3.0,川北 浩貴,33.33,0,0.13,-143165574.63633335
20240314,07,12,5,4652,4652,45.68,2,NIGE,3,15.097999999999999,143165589.73433334,6.68,2.0,13.023,7.3,0.0,0.0004,0,0.0,31.7,1.0,0.0,54.8,37.85,0,3.0,酒見 峻介,30.25,0,0.16,-143165574.63633335
20240314,07,12,6,5205,5205,62.05,1,NIGE,1,15.097999999999999,143165589.73433334,6.63,2.0,18.375999999999998,8.3,1.0,0.0001,0,0.0,33.3,1.0,1.0,55.0,38.75,0,2.0,刑部 亜里紗,48.8,0,0.13,-143165574.63633335
20240314,07,1,1,4060,4060,56.94,2,NIGE,3,14.228666666666667,143165590.80066666,6.66,2.0,15.378,46.4,0.0,0.07,0,2.0,78.5,1.0,0.0,47.88,31.52,0,0.0,島田 一生,40.28,0,0.14,-143165576.572
20240314,07,1,2,4182,4182,55.11,3,NIGE,2,14.228666666666667,143165590.80066666,6.64,2.0,14.666,20.0,4.0,0.12,0,1.0,57.7,1.0,0.0,61.02,41.24,0,4.0,吉田 和仁,38.64,0,0.14,-143165576.572
20240314,07,1,3,4785,4785,53.07,6,NIGE,4,14.228666666666667,143165590.80066666,6.67,2.0,429496742.358,3.7,0.0,0.31,0,0.0,29.6,1.0,1.0,46.67,29.63,0,0.0,木幡 純也,34.64,0,0.17,-143165576.572
