hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240130,10,12,3,4847,0.19,0.2,16,18,0.15,12.5,57.5
20240130,10,12,4,4736,0.03,0.07,14,5,0.12,26.8,87.8
20240130,10,12,5,4564,0.09,0.15,20,13,0.17,2.0,40.8
20240130,10,12,6,4579,0.11,0.15,22,13,0.17,0.0,39.0
20240130,10,1,1,4737,0.29,,52,37,0.17,65.3,84.6
20240130,10,1,2,4139,0.23,,52,37,0.2,10.8,50.0
20240130,10,1,3,3709,0.24,,52,37,0.2,0.0,43.4
20240130,10,1,4,3880,0.21,,52,37,0.16,10.5,47.3
20240130,10,1,5,4766,,,52,37,0.12,5.8,26.4
20240130,10,1,6,4416,0.36,,52,37,0.22,1.9,23.5
20240130,10,2,1,4156,0.21,0.17,12,15,0.15,58.0,90.0
20240130,10,2,2,3777,0.22,0.11,14,9,0.15,15.2,71.7
20240130,10,2,3,3741,0.19,0.09,10,7,0.2,4.5,40.9
20240130,10,2,4,4871,0.15,0.0,14,37,0.19,3.1,3.1
20240130,10,2,5,4592,0.18,0.07,16,5,0.18,0.0,16.1
20240130,10,2,6,5006,0.17,0.02,16,37,0.15,0.0,23.0
20240130,10,3,1,3635,0.12,0.0007000000000000001,12,37,0.15,61.5,88.4
20240130,10,3,2,4458,0.12,0.02,14,37,0.15,7.6,51.2
20240130,10,3,3,3621,0.12,0.08,12,6,0.16,14.8,72.3
20240130,10,3,4,4930,0.13,0.0003,14,37,0.16,8.8,32.3
20240130,10,3,5,4196,0.24,0.15,28,13,0.19,0.0,25.8
20240130,10,3,6,4681,0.24,0.15,22,13,0.21,0.0,16.6
20240130,10,4,1,4438,0.06,0.21,12,19,0.16,37.5,83.3
20240130,10,4,2,3784,0.09,0.12,20,10,0.16,5.5,50.0
20240130,10,4,3,3833,0.15,0.15,18,13,0.15,15.0,75.0
20240130,10,4,4,4181,0.19,0.15,16,13,0.19,6.3,31.9
20240130,10,4,5,5323,0.16,0.11,12,9,0.23,0.0,0.0
20240130,10,4,6,4910,0.13,0.12,12,10,0.18,2.7,40.5
20240130,10,5,1,4131,0.1,0.05,14,3,0.18,60.8,82.6
20240130,10,5,2,5068,0.12,0.09,6,7,0.17,25.0,66.6
20240130,10,5,3,3880,0.17,0.18,24,16,0.18,2.2,45.4
20240130,10,5,4,5197,0.05,0.14,10,12,0.16,3.5,25.0
20240130,10,5,5,4581,0.01,0.05,12,3,0.15,11.9,42.8
20240130,10,5,6,3921,0.1,0.26,16,24,0.21,3.2,16.1
20240130,10,6,1,4969,0.17,0.17,12,15,0.13,48.1,85.1
20240130,10,6,2,4271,0.11,0.09,12,7,0.17,5.4,43.2
20240130,10,6,3,4887,0.09,0.08,4,6,0.14,6.6,46.6
20240130,10,6,4,3741,0.17,0.06,10,4,0.19,5.0,30.0
20240130,10,6,5,4139,0.14,0.08,14,6,0.16,4.0,30.6
20240130,10,6,6,4598,0.15,0.1,10,8,0.17,2.7,27.7
20240130,10,7,1,4930,0.01,0.03,14,1,0.16,40.6,65.6
20240130,10,7,2,4416,0.05,0.09,18,7,0.18,9.3,59.3
20240130,10,7,3,4592,0.01,0.09,20,7,0.16,8.3,44.4
20240130,10,7,4,5006,0.07,0.12,14,10,0.16,6.6,33.3
20240130,10,7,5,4458,0.13,0.11,18,9,0.15,6.1,30.6
20240130,10,7,6,3709,0.15,0.26,20,24,0.22,0.0,3.8
20240130,10,8,1,5076,0.21,0.0001,14,37,0.21,27.2,45.4
20240130,10,8,2,4766,,,52,37,0.16,0.0,21.8
20240130,10,8,3,5009,0.11,0.19,16,17,0.17,11.3,50.0
20240130,10,8,4,3784,0.11,0.12,18,10,0.15,5.8,44.1
20240130,10,8,5,3777,0.13,0.21,14,19,0.18,11.1,44.4
20240130,10,8,6,5316,0.14,0.23,20,21,0.19,0.0,11.1
20240130,10,9,1,4581,0.13,,52,37,0.11,62.0,88.0
20240130,10,9,2,4196,0.17,,52,37,0.17,5.8,55.8
20240130,10,9,3,3635,0.13,,52,37,0.14,13.9,62.7
20240130,10,9,4,5323,0.21,,52,37,0.0,0.0,0.0
20240130,10,9,5,4131,0.11,,52,37,0.18,13.0,60.8
20240130,10,9,6,4871,0.15,,52,37,0.18,0.0,22.2
20240130,11,10,1,4012,0.11,0.08,16,6,0.16,67.6,85.2
20240130,11,10,2,4254,0.16,0.01,18,37,0.14,21.5,80.3
20240130,11,10,3,4485,0.14,0.0005,22,37,0.15,23.3,73.3
20240130,11,10,4,3896,0.17,0.32,23,30,0.14,6.4,48.3
20240130,11,10,5,4219,0.18,0.07,26,5,0.2,2.3,21.4
20240130,11,10,6,4003,0.19,0.19,22,17,0.19,3.3,33.3
20240130,11,11,1,4890,0.18,0.11,16,9,0.15,59.3,84.3
20240130,11,11,2,3946,0.21,0.04,17,2,0.16,24.0,80.6
20240130,11,11,3,4099,0.18,0.02,19,37,0.16,11.7,54.9
20240130,11,11,4,4218,0.22,0.21,17,19,0.18,15.2,57.6
20240130,11,11,5,3712,0.14,0.13,15,11,0.18,10.2,30.7
20240130,11,11,6,3877,0.18,0.24,25,22,0.2,0.0,34.2
20240130,11,12,1,4296,0.12,0.05,19,3,0.12,76.3,92.7
20240130,11,12,2,4409,0.14,0.0003,11,37,0.15,28.2,71.7
20240130,11,12,3,4120,0.15,0.0001,18,37,0.14,9.3,67.4
20240130,11,12,4,4515,0.16,0.26,25,24,0.17,6.3,38.3
20240130,11,12,5,4796,0.11,0.17,20,15,0.16,14.2,50.0
20240130,11,12,6,5160,0.19,0.14,19,12,0.16,3.1,9.3
20240130,11,1,1,4254,0.05,0.02,16,37,0.14,56.6,83.0
20240130,11,1,2,3370,0.03,0.0001,31,37,0.17,3.8,50.0
20240130,11,1,3,4005,0.07,0.02,21,37,0.16,0.0,51.5
20240130,11,1,4,5116,0.1,0.01,21,37,0.19,0.0,11.1
20240130,11,1,5,5073,0.11,0.03,21,1,0.15,2.4,39.0
20240130,11,1,6,5334,0.16,0.05,17,3,0.26,0.0,0.0
20240130,11,2,1,5174,0.23,0.0002,34,37,0.19,43.7,75.0
20240130,11,2,2,5003,0.18,0.07,26,5,0.2,13.8,50.0
20240130,11,2,3,5230,0.2,0.09,13,7,0.13,16.6,33.3
20240130,11,2,4,4263,0.13,0.2,31,18,0.17,5.8,47.0
20240130,11,2,5,5209,0.14,0.14,19,12,0.15,4.8,14.6
20240130,11,2,6,5245,0.16,0.17,20,15,0.15,0.0,9.0
20240130,11,3,1,3896,0.17,0.02,27,37,0.14,44.8,86.2
20240130,11,3,2,4890,0.17,0.07,24,5,0.15,5.7,42.8
20240130,11,3,3,4340,0.19,0.07,30,5,0.16,2.7,40.5
20240130,11,3,4,4587,0.17,0.0009,34,37,0.16,6.3,48.9
20240130,11,3,5,4224,0.18,0.0001,23,37,0.2,3.0,30.3
20240130,11,3,6,3439,0.3,0.0004,30,37,0.16,3.3,30.0
20240130,11,4,1,4003,0.05,0.05,18,3,0.17,38.4,84.6
20240130,11,4,2,4218,0.13,0.12,23,10,0.17,18.8,75.4
20240130,11,4,3,5178,0.16,0.18,16,16,0.19,0.0,26.9
20240130,11,4,4,4947,0.4,0.0005,22,37,0.17,0.0,42.4
20240130,11,4,5,3212,0.26,0.09,22,7,0.17,0.0,21.4
20240130,11,4,6,4210,0.3,0.0009,27,37,0.2,0.0,32.1
20240130,11,5,1,3712,0.11,0.0003,24,37,0.14,62.1,94.5
20240130,11,5,2,3289,0.14,0.1,28,8,0.18,22.2,52.7
20240130,11,5,3,4112,0.17,0.11,20,9,0.19,18.5,59.2
20240130,11,5,4,4485,0.13,0.14,15,12,0.16,13.8,50.0
20240130,11,5,5,3370,0.21,0.21,17,19,0.16,0.0,14.2
20240130,11,5,6,5334,0.2,0.29,20,27,0.26,0.0,0.0
20240130,11,6,1,3877,0.14,0.0002,27,37,0.14,53.1,78.1
20240130,11,6,2,5230,0.21,0.04,30,2,0.3,0.0,0.0
20240130,11,6,3,5209,0.21,0.47,22,36,0.19,0.0,11.7
20240130,11,6,4,4012,0.17,0.1,25,8,0.14,14.0,49.1
20240130,11,6,5,4005,0.24,0.19,22,17,0.18,2.5,23.0
20240130,11,6,6,4778,0.28,0.17,18,15,0.17,0.0,25.9
20240130,11,7,1,3946,0.16,0.0004,29,37,0.12,67.5,94.8
20240130,11,7,2,4340,0.21,0.16,34,14,0.14,14.8,70.3
20240130,11,7,3,4219,0.21,0.22,26,20,0.18,2.7,38.8
20240130,11,7,4,4224,0.24,0.04,27,2,0.2,0.0,21.2
20240130,11,7,5,4263,0.27,0.0008,35,37,0.2,6.0,54.5
20240130,11,7,6,4422,0.33,0.0003,21,37,0.25,0.0,7.8
20240130,11,8,1,4099,0.21,0.09,31,7,0.16,72.8,93.2
20240130,11,8,2,5178,0.23,0.0006,23,37,0.23,5.2,5.2
20240130,11,8,3,4587,0.15,0.0011,35,37,0.15,12.8,56.4
20240130,11,8,4,5245,0.13,0.18,30,16,0.16,6.0,24.2
20240130,11,8,5,4947,0.13,0.21,28,19,0.18,0.0,23.0
20240130,11,8,6,4521,0.27,0.34,21,32,0.2,2.9,14.7
20240130,11,9,1,5073,0.26,0.21,24,19,0.19,29.1,62.5
20240130,11,9,2,5116,0.27,0.08,23,6,0.16,5.8,35.2
20240130,11,9,3,3212,0.28,0.05,29,3,0.18,4.6,37.2
20240130,11,9,4,5174,0.25,0.0001,30,37,0.2,9.6,48.3
20240130,11,9,5,5003,0.18,0.0002,28,37,0.17,6.0,42.4
20240130,11,9,6,4112,0.19,0.0012,27,37,0.2,2.3,25.5
20240130,12,10,1,5087,0.2,0.11,33,9,0.15,64.0,76.0
20240130,12,10,2,5075,0.18,0.13,41,11,0.18,11.7,61.7
20240130,12,10,3,5074,0.14,0.09,33,7,0.15,6.2,35.4
20240130,12,10,4,5089,0.08,0.15,36,13,0.17,2.3,65.1
20240130,12,10,5,5221,0.04,0.11,37,9,0.13,9.0,48.4
20240130,12,10,6,5016,0.05,0.09,32,7,0.16,2.7,24.3
20240130,12,11,1,5142,0.09,0.11,33,9,0.17,58.3,87.5
20240130,12,11,2,5042,0.1,0.2,33,18,0.12,17.0,63.8
20240130,12,11,3,5046,0.06,0.12,35,10,0.15,12.5,50.0
20240130,12,11,4,5037,0.11,0.04,36,2,0.14,15.7,57.8
20240130,12,11,5,5096,0.08,0.1,32,8,0.12,4.6,37.2
20240130,12,11,6,5170,0.1,0.09,36,7,0.16,3.2,19.3
20240130,12,12,1,5267,0.13,0.0001,34,37,0.16,75.0,87.5
20240130,12,12,2,4850,0.11,0.0004,33,37,0.11,24.4,73.4
20240130,12,12,3,4907,0.23,0.06,38,4,0.14,27.2,75.0
20240130,12,12,4,5125,0.1,0.32,40,30,0.17,5.8,41.1
20240130,12,12,5,4908,0.06,0.1,36,8,0.16,16.6,55.5
20240130,12,12,6,4959,0.14,0.0005,36,37,0.16,9.3,40.6
20240130,12,1,1,5260,0.16,0.14,39,12,0.7,0.0,0.0
20240130,12,1,2,5214,0.18,0.06,33,4,0.16,0.0,27.2
20240130,12,1,3,5161,0.16,0.13,41,11,0.14,20.5,50.0
20240130,12,1,4,5299,0.22,0.01,34,37,0.0,0.0,0.0
20240130,12,1,5,5246,0.22,0.19,36,17,0.16,2.1,28.2
20240130,12,1,6,5289,0.14,0.17,32,15,0.19,0.8,20.1
20240130,12,2,1,5216,0.15,0.03,27,1,0.23,27.7,44.4
20240130,12,2,2,5217,0.24,0.27,35,25,0.17,8.7,60.8
20240130,12,2,3,5229,0.18,0.07,37,5,0.17,4.1,29.1
20240130,12,2,4,5179,0.09,0.11,40,9,0.16,6.6,30.0
20240130,12,2,5,5301,0.19,0.07,32,5,0.21,0.0,25.0
20240130,12,2,6,5049,0.19,0.17,41,15,0.18,3.1,18.7
20240130,12,3,1,5065,0.16,0.08,31,6,0.13,40.7,70.3
20240130,12,3,2,5046,0.14,0.18,33,16,0.17,2.8,34.2
20240130,12,3,3,5126,0.18,0.09,33,7,0.13,9.3,65.1
20240130,12,3,4,5112,0.12,0.08,37,6,0.13,12.5,72.5
20240130,12,3,5,5280,0.21,0.15,38,13,0.21,0.0,11.1
20240130,12,3,6,5257,0.23,0.01,33,37,0.2,0.7,14.7
20240130,12,4,1,5074,0.1,0.16,33,14,0.13,69.7,84.8
20240130,12,4,2,5096,0.06,0.0002,30,37,0.12,11.4,54.2
20240130,12,4,3,5221,0.23,0.08,33,6,0.12,10.8,51.3
20240130,12,4,4,5261,0.07,0.06,34,4,0.16,14.2,28.5
20240130,12,4,5,5166,0.06,0.0004,43,37,0.18,12.5,57.5
20240130,12,4,6,5026,0.08,0.0004,30,37,0.15,4.5,38.6
20240130,12,5,1,5016,0.14,,52,37,0.13,73.5,88.6
20240130,12,5,2,5157,0.15,,52,37,0.19,0.0,19.0
20240130,12,5,3,5082,0.22,,52,37,0.17,2.7,61.1
20240130,12,5,4,5260,0.2,,52,37,0.0,0.0,0.0
20240130,12,5,5,5299,0.12,,52,37,0.21,0.0,0.0
20240130,12,5,6,5089,0.14,,52,37,0.17,0.0,29.6
20240130,12,6,1,5075,0.16,0.17,37,15,0.17,60.4,81.2
20240130,12,6,2,5170,0.11,0.22,30,20,0.15,10.0,47.5
20240130,12,6,3,5179,0.13,0.0004,37,37,0.19,6.9,13.7
20240130,12,6,4,5087,0.15,0.07,36,5,0.17,14.2,60.7
20240130,12,6,5,5042,0.11,0.13,34,11,0.11,12.9,54.8
20240130,12,6,6,5246,0.2,0.29,37,27,0.2,1.5,7.6
20240130,12,7,1,5229,0.13,0.15,39,13,0.21,10.0,10.0
20240130,12,7,2,5037,0.11,0.23,39,21,0.14,16.2,56.7
20240130,12,7,3,5142,0.09,0.19,34,17,0.17,15.3,69.2
20240130,12,7,4,5161,0.1,0.0001,31,37,0.14,11.7,41.1
20240130,12,7,5,5216,0.13,0.02,32,37,0.15,7.6,25.0
20240130,12,7,6,5280,0.22,0.08,37,6,0.21,1.0,7.2
20240130,12,8,1,5166,0.05,0.01,41,37,0.14,44.0,80.0
20240130,12,8,2,5126,0.06,0.16,32,14,0.15,10.0,55.0
20240130,12,8,3,5214,0.03,0.12,35,10,0.21,0.0,28.5
20240130,12,8,4,5217,0.04,0.13,32,11,0.15,17.2,58.6
20240130,12,8,5,5065,0.03,0.05,34,3,0.12,9.7,46.3
20240130,12,8,6,5261,0.07,0.0005,35,37,0.2,0.0,2.6
20240130,12,9,1,5112,0.11,0.11,38,9,0.14,59.0,84.0
20240130,12,9,2,5082,0.2,0.13,34,11,0.19,9.0,57.5
20240130,12,9,3,5157,0.18,0.13,34,11,0.17,0.0,30.7
20240130,12,9,4,5257,0.17,0.0002,31,37,0.17,4.7,28.5
20240130,12,9,5,5289,0.18,0.08,36,6,0.2,7.6,15.3
20240130,12,9,6,5301,0.23,0.11,32,9,0.19,0.0,6.7
20240130,13,10,1,4237,0.2,0.03,22,1,0.17,67.3,93.8
20240130,13,10,2,3024,0.23,0.0,37,37,0.16,19.2,60.4
20240130,13,10,3,4154,0.26,0.06,31,4,0.18,5.1,51.2
20240130,13,10,4,4994,0.16,0.04,29,2,0.21,2.7,56.7
20240130,13,10,5,3852,0.19,0.09,29,7,0.17,9.3,41.8
20240130,13,10,6,3908,0.2,0.15,29,13,0.14,4.5,52.2
20240130,13,11,1,4762,0.12,0.0003,29,37,0.13,78.1,92.1
20240130,13,11,2,3339,0.16,0.02,30,37,0.16,10.3,48.2
20240130,13,11,3,3868,0.18,0.0004,31,37,0.17,9.3,59.3
20240130,13,11,4,3362,0.1,0.07,35,5,0.19,8.8,37.7
20240130,13,11,5,4934,0.15,0.04,32,2,0.19,3.0,39.3
20240130,13,11,6,4361,0.15,0.0002,33,37,0.16,2.5,28.2
20240130,13,12,1,4685,0.08,0.1,30,8,0.11,78.4,90.7
20240130,13,12,2,4133,0.1,0.22,36,20,0.15,10.0,62.5
20240130,13,12,3,4879,0.05,0.2,35,18,0.16,5.4,54.0
20240130,13,12,4,4526,0.04,0.17,29,15,0.11,18.1,59.0
20240130,13,12,5,4842,0.08,0.05,35,3,0.12,9.7,31.7
20240130,13,12,6,4084,0.11,0.2,39,18,0.16,2.7,44.4
20240130,13,1,1,4511,0.14,0.11,36,9,0.15,26.9,73.0
20240130,13,1,2,5204,0.16,0.22,35,20,0.23,0.0,35.7
20240130,13,1,3,4237,0.16,0.05,29,3,0.17,14.6,73.1
20240130,13,1,4,4031,0.22,0.0007000000000000001,41,37,0.17,6.4,35.4
20240130,13,1,5,3881,0.19,0.01,33,37,0.17,4.1,22.9
20240130,13,1,6,5324,0.28,0.18,32,16,0.2,0.0,0.0
20240130,13,2,1,4654,0.2,0.19,31,17,0.14,61.1,91.6
20240130,13,2,2,3617,0.24,0.12,36,10,0.19,6.9,41.3
20240130,13,2,3,3602,0.27,0.18,42,16,0.18,9.5,38.1
20240130,13,2,4,3793,0.11,0.11,39,9,0.16,7.4,59.2
20240130,13,2,5,4500,0.12,0.03,29,1,0.14,15.3,41.0
20240130,13,2,6,5326,0.18,0.28,33,26,0.22,0.0,0.0
20240130,13,3,1,4934,0.25,0.02,33,37,0.16,45.9,86.4
20240130,13,3,2,3697,0.19,0.01,34,37,0.15,0.0,52.9
20240130,13,3,3,3908,0.14,0.0003,34,37,0.13,20.0,71.1
20240130,13,3,4,4358,0.18,0.14,40,12,0.21,0.0,25.8
20240130,13,3,5,4984,0.28,0.0,38,37,0.21,0.0,45.4
20240130,13,3,6,5275,0.1,0.0009,32,37,0.15,0.7,12.7
20240130,13,4,1,4319,0.12,0.07,31,5,0.14,78.7,84.8
20240130,13,4,2,4571,0.24,0.12,25,10,0.14,27.5,86.2
20240130,13,4,3,5156,0.26,0.07,34,5,0.16,10.3,27.5
20240130,13,4,4,4084,0.22,0.0011,38,37,0.15,24.4,68.8
20240130,13,4,5,4790,0.18,0.0011,34,37,0.16,12.7,48.9
20240130,13,4,6,3868,0.29,0.0,29,37,0.2,0.0,23.4
20240130,13,5,1,3339,0.2,0.0005,31,37,0.16,37.0,55.5
20240130,13,5,2,4526,0.2,0.0005,31,37,0.14,20.4,68.1
20240130,13,5,3,4619,0.26,0.0006,31,37,0.22,4.1,29.1
20240130,13,5,4,4300,0.17,0.09,32,7,0.19,0.0,27.2
20240130,13,5,5,5324,0.25,0.06,33,4,0.0,0.0,0.0
20240130,13,5,6,3942,0.15,0.0004,41,37,0.15,3.8,50.0
20240130,13,6,1,3362,0.11,0.08,35,6,0.16,63.9,81.9
20240130,13,6,2,4154,0.13,0.08,29,6,0.16,18.4,60.5
20240130,13,6,3,5204,0.16,0.05,33,3,0.18,21.0,47.3
20240130,13,6,4,4685,0.14,0.06,33,4,0.12,18.7,62.5
20240130,13,6,5,5326,0.29,0.08,33,6,0.0,0.0,0.0
20240130,13,6,6,5060,0.26,0.11,37,9,0.23,0.0,29.4
20240130,13,7,1,4419,0.15,0.11,30,9,0.19,40.0,80.0
20240130,13,7,2,4500,0.11,0.26,32,24,0.14,25.5,76.7
20240130,13,7,3,4511,0.12,0.32,38,30,0.14,9.7,48.7
20240130,13,7,4,4762,0.16,0.07,41,5,0.12,23.8,64.2
20240130,13,7,5,4358,0.2,0.05,40,3,0.21,0.0,23.0
20240130,13,7,6,3873,0.16,0.03,44,1,0.18,0.0,40.0
20240130,13,8,1,4842,0.24,0.08,29,6,0.13,45.4,90.9
20240130,13,8,2,4031,0.21,0.24,36,22,0.16,10.0,56.6
20240130,13,8,3,4243,0.09,0.0002,31,37,0.13,9.0,63.6
20240130,13,8,4,5275,0.12,0.01,27,37,0.18,0.0,16.2
20240130,13,8,5,4571,0.21,0.01,22,37,0.12,31.1,60.0
20240130,13,8,6,3602,0.16,0.08,37,6,0.21,0.0,11.7
20240130,13,9,1,4984,0.3,0.15,27,13,0.2,36.3,54.5
20240130,13,9,2,4790,0.27,0.21,32,19,0.14,17.5,57.5
20240130,13,9,3,3942,0.22,0.06,26,4,0.15,19.5,68.2
20240130,13,9,4,3881,0.27,0.25,28,23,0.16,3.2,39.3
20240130,13,9,5,3793,0.28,0.06,30,4,0.19,0.0,22.8
20240130,13,9,6,3822,0.19,0.04,22,2,0.18,8.5,42.8
20240130,14,10,1,3611,0.11,0.02,29,37,0.14,53.3,84.4
20240130,14,10,2,4450,0.09,0.08,39,6,0.18,21.4,53.5
20240130,14,10,3,4927,0.08,0.0006,37,37,0.22,21.6,62.1
20240130,14,10,4,5278,0.02,0.11,33,9,0.21,9.5,38.1
20240130,14,10,5,5282,0.06,0.0003,41,37,0.2,0.0,0.0
20240130,14,10,6,5122,0.13,0.05,31,3,0.19,0.0,11.4
20240130,14,11,1,5136,0.09,,52,37,0.13,72.7,86.3
20240130,14,11,2,5115,0.31,,52,37,0.15,11.7,47.0
20240130,14,11,3,5187,0.08,,52,37,0.16,13.8,47.2
20240130,14,11,4,4746,0.09,,52,37,0.17,13.6,68.1
20240130,14,11,5,4473,0.12,,52,37,0.14,0.0,35.0
20240130,14,11,6,4714,0.16,,52,37,0.17,4.0,16.0
20240130,14,12,1,4123,0.08,0.0002,33,37,0.19,54.1,86.8
20240130,14,12,2,4961,0.05,0.0003,30,37,0.15,34.3,65.6
20240130,14,12,3,4733,0.06,0.14,37,12,0.17,19.2,53.8
20240130,14,12,4,5085,0.03,0.13,33,11,0.18,12.1,45.4
20240130,14,12,5,5106,0.05,0.11,34,9,0.2,11.1,33.3
20240130,14,12,6,5158,0.07,0.15,37,13,0.17,0.0,11.7
20240130,14,1,1,4289,0.1,0.17,37,15,0.14,64.2,88.1
20240130,14,1,2,4714,0.17,0.16,29,14,0.18,18.1,69.7
20240130,14,1,3,4611,0.15,0.1,36,8,0.13,25.0,61.1
20240130,14,1,4,4450,0.2,0.11,31,9,0.16,10.3,58.6
20240130,14,1,5,3618,0.18,0.13,42,11,0.17,16.2,44.1
20240130,14,1,6,5281,0.16,0.06,29,4,0.17,0.0,13.9
20240130,14,2,1,5278,0.21,0.23,29,21,0.0,0.0,0.0
20240130,14,2,2,5085,0.23,0.0009,37,37,0.15,16.2,37.8
20240130,14,2,3,5044,0.21,0.24,35,22,0.15,13.1,44.7
20240130,14,2,4,5091,0.12,0.03,35,1,0.13,13.8,38.8
20240130,14,2,5,5274,0.12,0.0006,31,37,0.19,0.0,18.1
20240130,14,2,6,5191,0.15,0.0008,25,37,0.17,3.5,21.4
20240130,14,3,1,4473,0.1,0.07,24,5,0.14,42.8,76.1
20240130,14,3,2,4642,0.08,0.16,36,14,0.17,38.1,71.4
20240130,14,3,3,4746,0.09,0.18,36,16,0.17,24.0,72.0
20240130,14,3,4,3611,0.09,0.13,31,11,0.16,17.9,71.7
20240130,14,3,5,4313,0.06,0.33,33,31,0.12,11.7,58.8
20240130,14,3,6,4733,0.07,0.16,35,14,0.19,3.8,15.3
20240130,14,4,1,5187,0.28,0.05,25,3,0.16,34.7,78.2
20240130,14,4,2,5106,0.32,0.02,32,37,0.16,13.7,75.8
20240130,14,4,3,5199,0.11,0.0008,29,37,0.13,2.5,30.7
20240130,14,4,4,5282,0.19,0.05,37,3,0.22,0.0,0.0
20240130,14,4,5,5050,0.09,0.22,34,20,0.16,0.0,48.5
20240130,14,4,6,5228,0.08,0.02,39,37,0.12,6.9,48.2
20240130,14,5,1,5279,0.06,0.12,35,10,0.14,42.8,42.8
20240130,14,5,2,5032,0.07,0.2,32,18,0.16,3.1,65.6
20240130,14,5,3,5145,0.09,0.2,25,18,0.15,9.4,56.6
20240130,14,5,4,5281,0.11,0.19,30,17,0.2,0.0,37.5
20240130,14,5,5,4317,0.03,0.11,38,9,0.17,3.1,28.1
20240130,14,5,6,3932,0.05,0.17,42,15,0.18,4.5,18.1
20240130,14,6,1,5241,0.05,0.0006,30,37,0.0,0.0,0.0
20240130,14,6,2,5056,0.11,0.1,19,8,0.15,19.4,66.6
20240130,14,6,3,4011,0.1,0.1,31,8,0.15,21.4,57.1
20240130,14,6,4,5274,0.08,0.1,30,8,0.21,0.0,0.0
20240130,14,6,5,5115,0.06,0.01,39,37,0.14,7.8,36.8
20240130,14,6,6,5258,0.21,0.05,44,3,0.21,0.0,7.2
20240130,14,7,1,5025,0.07,0.05,36,3,0.22,25.0,50.0
20240130,14,7,2,5091,0.06,0.31,36,29,0.16,7.6,53.8
20240130,14,7,3,5240,0.05,0.24,37,22,0.22,0.0,40.0
20240130,14,7,4,4642,0.2,0.03,39,1,0.16,14.7,61.7
20240130,14,7,5,4611,0.17,0.11,34,9,0.18,8.5,42.8
20240130,14,7,6,5088,0.15,0.07,27,5,0.15,8.3,29.1
20240130,14,8,1,3618,0.1,0.0004,25,37,0.17,74.1,88.7
20240130,14,8,2,4183,0.07,0.0011,35,37,0.13,28.5,65.3
20240130,14,8,3,3470,0.11,0.0009,33,37,0.17,17.3,65.2
20240130,14,8,4,5199,0.07,0.02,22,37,0.12,13.7,41.3
20240130,14,8,5,5191,0.13,0.08,26,6,0.16,12.2,38.7
20240130,14,8,6,5114,0.16,0.06,35,4,0.18,0.0,17.9
20240130,14,9,1,5050,0.14,,52,37,0.16,63.3,83.3
20240130,14,9,2,5044,0.11,,52,37,0.14,11.4,60.0
20240130,14,9,3,5228,0.11,,52,37,0.13,16.0,64.0
20240130,14,9,4,4289,0.24,,52,37,0.14,13.8,63.8
20240130,14,9,5,4878,0.19,,52,37,0.18,0.0,36.8
20240130,14,9,6,4313,0.18,,52,37,0.18,3.3,33.3
20240130,19,10,1,4732,0.06,0.11,27,9,0.13,75.0,93.7
20240130,19,10,2,4618,0.09,0.24,30,22,0.17,17.1,62.8
20240130,19,10,3,3929,0.06,0.09,33,7,0.15,13.3,51.1
20240130,19,10,4,4679,0.07,0.19,25,17,0.18,11.5,34.6
20240130,19,10,5,3674,0.04,0.21,32,19,0.14,12.1,33.3
20240130,19,10,6,4583,0.06,0.15,29,13,0.14,2.3,32.5
20240130,19,11,1,4797,0.22,0.12,27,10,0.15,58.5,87.8
20240130,19,11,2,3574,0.32,0.15,34,13,0.17,12.8,55.9
20240130,19,11,3,4750,0.31,0.28,30,26,0.18,9.3,53.1
20240130,19,11,4,4151,0.29,0.07,28,5,0.22,2.5,64.1
20240130,19,11,5,4052,0.32,0.11,27,9,0.17,8.1,35.1
20240130,19,11,6,4244,0.26,0.06,27,4,0.16,3.8,7.6
20240130,19,12,1,4278,0.19,0.17,25,15,0.11,77.3,94.3
20240130,19,12,2,3265,0.21,0.03,26,1,0.15,10.2,59.6
20240130,19,12,3,3427,0.21,0.08,34,6,0.16,5.2,52.6
20240130,19,12,4,4630,0.19,0.04,19,2,0.15,11.1,63.4
20240130,19,12,5,4260,0.23,0.09,28,7,0.16,0.0,33.3
20240130,19,12,6,4434,0.26,0.02,29,37,0.22,5.5,38.8
20240130,19,1,1,3620,0.19,0.07,28,5,0.15,59.2,77.7
20240130,19,1,2,5004,0.07,0.3,26,28,0.12,27.5,51.7
20240130,19,1,3,4244,0.06,0.25,24,23,0.13,2.6,42.1
20240130,19,1,4,4583,0.08,0.14,26,12,0.14,15.0,62.2
20240130,19,1,5,3559,0.07,0.2,22,18,0.17,0.0,24.2
20240130,19,1,6,4246,0.11,0.21,27,19,0.18,0.0,26.6
20240130,19,2,1,4041,0.24,0.13,28,11,0.17,57.6,80.7
20240130,19,2,2,5200,0.25,0.04,23,2,0.22,0.0,0.0
20240130,19,2,3,4035,0.26,0.17,32,15,0.19,6.8,31.8
20240130,19,2,4,3891,0.22,0.04,31,2,0.18,0.0,18.6
20240130,19,2,5,4750,0.28,0.14,30,12,0.19,2.5,17.5
20240130,19,2,6,4679,0.3,0.14,29,12,0.2,0.0,14.2
20240130,19,3,1,4527,0.14,0.12,23,10,0.18,50.0,64.2
