hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240313,21,10,1,4545,0.11,0.05,4,1,0.14,82.1,92.8
20240313,21,10,2,4158,0.16,0.21,6,6,0.17,15.3,41.0
20240313,21,10,3,4155,0.13,0.07,2,3,0.15,18.6,51.1
20240313,21,10,4,3681,0.15,0.06,1,2,0.15,11.3,59.0
20240313,21,10,5,5093,0.11,0.08,5,4,0.21,0.0,23.6
20240313,21,10,6,4261,0.05,0.15,3,5,0.15,10.0,37.5
20240313,21,11,1,4630,0.2,0.19,1,4,0.16,29.0,78.1
20240313,21,11,2,3584,0.14,0.09,4,3,0.16,6.9,53.4
20240313,21,11,3,3813,0.12,0.08,2,2,0.16,9.3,72.0
20240313,21,11,4,4169,0.14,,2,5,0.15,2.5,37.5
20240313,21,11,5,3740,0.19,0.03,3,1,0.15,19.0,52.3
20240313,21,11,6,3872,0.09,,5,5,0.21,2.5,33.3
20240313,21,12,1,4288,0.11,0.21,3,4,0.14,80.6,95.5
20240313,21,12,2,4718,0.15,0.09,1,2,0.17,21.0,73.6
20240313,21,12,3,4826,0.11,0.09,4,2,0.16,26.8,78.0
20240313,21,12,4,4022,0.13,0.11,2,3,0.15,18.1,54.5
20240313,21,12,5,5104,0.13,,3,5,0.15,8.1,40.5
20240313,21,12,6,3303,0.25,0.01,5,1,0.19,2.8,42.8
20240313,21,1,1,5104,0.07,0.15,2,2,0.14,58.6,86.2
20240313,21,1,2,4393,0.09,0.23,1,3,0.17,0.0,40.0
20240313,21,1,3,4248,0.11,0.35,4,6,0.17,4.6,37.2
20240313,21,1,4,4695,0.15,0.14,3,1,0.2,0.0,26.0
20240313,21,1,5,5105,0.12,0.28,5,5,0.19,5.8,38.2
20240313,21,1,6,3964,0.18,0.24,6,4,0.21,0.0,14.2
20240313,21,2,1,4718,0.11,,2,5,0.16,59.6,76.9
20240313,21,2,2,4396,0.17,0.02,3,3,0.17,5.4,54.0
20240313,21,2,3,4367,0.13,,4,5,0.18,9.3,78.1
20240313,21,2,4,4545,0.09,0.12,5,4,0.14,7.6,56.4
20240313,21,2,5,4226,0.13,0.0,5,1,0.16,4.3,32.6
20240313,21,2,6,3340,0.13,0.01,1,2,0.19,2.7,25.0
20240313,21,3,1,4022,0.08,0.02,4,1,0.14,65.3,87.7
20240313,21,3,2,4169,0.09,0.35,3,4,0.18,8.1,45.9
20240313,21,3,3,4261,0.1,0.15,2,2,0.16,17.0,63.8
20240313,21,3,4,3680,0.15,0.15,6,2,0.19,5.8,50.0
20240313,21,3,5,3853,0.16,0.16,1,3,0.21,2.7,47.2
20240313,21,3,6,3809,0.16,0.44,5,5,0.17,5.5,38.8
20240313,21,4,1,4155,0.11,,2,5,0.16,68.0,90.0
20240313,21,4,2,4813,0.14,,3,5,0.21,0.0,39.2
20240313,21,4,3,4112,0.12,0.03,5,1,0.19,18.5,59.2
20240313,21,4,4,4630,0.05,0.25,1,4,0.15,11.1,63.4
20240313,21,4,5,4474,0.12,0.13,4,3,0.18,2.4,46.3
20240313,21,4,6,5211,0.11,0.12,6,2,0.19,0.0,6.5
20240313,21,5,1,3740,0.27,0.04,4,1,0.14,62.2,83.0
20240313,21,5,2,3523,0.15,0.04,1,1,0.17,11.7,52.9
20240313,21,5,3,5093,0.15,,5,2,0.15,13.3,44.4
20240313,21,5,4,4439,0.12,,3,2,0.19,3.1,18.7
20240313,21,5,5,4826,0.11,,3,2,0.13,15.7,63.1
20240313,21,5,6,4248,0.24,,2,2,0.18,0.0,26.6
20240313,21,6,1,3748,0.22,0.11,2,2,0.16,26.0,47.8
20240313,21,6,2,4226,0.26,,4,3,0.18,12.5,43.7
20240313,21,6,3,3303,0.28,,3,3,0.18,16.0,78.5
20240313,21,6,4,3964,0.27,0.01,5,1,0.19,0.0,20.5
20240313,21,6,5,4288,0.19,,6,3,0.14,16.6,52.0
20240313,21,6,6,3681,0.21,,1,3,0.17,0.0,36.8
20240313,21,7,1,5105,0.19,,1,1,0.19,55.1,75.8
20240313,21,7,2,3680,0.24,,1,1,0.2,2.7,37.8
20240313,21,7,3,4550,0.16,,1,1,0.15,0.0,38.4
20240313,21,7,4,3584,0.12,,1,1,0.17,9.0,29.5
20240313,21,7,5,4396,0.15,,1,1,0.19,4.6,32.5
20240313,21,7,6,5330,0.13,,1,1,0.17,0.0,10.5
20240313,21,8,1,3637,0.27,,2,2,0.14,37.1,74.2
20240313,21,8,2,4112,0.23,0.13,3,1,0.17,10.0,68.0
20240313,21,8,3,3872,0.19,,5,2,0.18,19.1,68.0
20240313,21,8,4,4813,0.18,,4,2,0.18,20.0,60.0
20240313,21,8,5,4393,0.19,,2,2,0.2,0.0,26.3
20240313,21,8,6,4796,0.15,,1,2,0.17,0.0,42.8
20240313,21,9,1,3853,0.24,,1,2,0.16,76.7,88.3
20240313,21,9,2,5211,0.29,,3,2,0.17,9.0,18.1
20240313,21,9,3,3809,0.24,,4,2,0.16,2.3,40.4
20240313,21,9,4,3350,0.21,,5,2,0.14,6.0,39.3
20240313,21,9,5,4367,0.29,,2,2,0.22,0.0,12.5
20240313,21,9,6,3679,0.25,0.04,4,1,0.15,2.8,57.1
20240313,22,10,1,4100,0.24,0.07,1,2,0.16,52.0,81.2
20240313,22,10,2,3334,0.25,0.06,4,1,0.21,13.1,60.5
20240313,22,10,3,3992,0.22,,5,5,0.17,0.0,31.8
20240313,22,10,4,4197,0.22,0.55,3,4,0.2,5.7,22.8
20240313,22,10,5,3956,0.18,0.09,2,3,0.16,25.0,57.5
20240313,22,10,6,5110,0.17,,3,5,0.2,0.0,25.0
20240313,22,11,1,5142,0.04,,2,6,0.17,58.3,87.5
20240313,22,11,2,4509,0.07,0.07,3,2,0.19,16.6,64.5
20240313,22,11,3,3940,0.09,0.06,6,1,0.12,18.3,65.3
20240313,22,11,4,5041,0.08,0.11,1,3,0.15,17.6,35.2
20240313,22,11,5,5073,0.09,0.16,4,5,0.15,2.4,39.0
20240313,22,11,6,3562,0.14,0.13,5,4,0.2,2.5,27.5
20240313,22,12,1,4522,0.06,,2,4,0.13,71.7,98.1
20240313,22,12,2,5018,0.07,,3,4,0.17,5.0,50.0
20240313,22,12,3,4292,0.06,0.0,6,1,0.13,23.4,72.3
20240313,22,12,4,5028,0.08,0.13,1,2,0.18,13.9,51.1
20240313,22,12,5,4533,0.09,0.19,4,3,0.15,4.6,34.8
20240313,22,12,6,4200,0.08,0.19,5,3,0.16,0.0,22.2
20240313,22,1,1,3956,0.02,0.05,1,2,0.16,78.0,94.0
20240313,22,1,2,5173,0.1,0.05,3,2,0.19,13.7,37.9
20240313,22,1,3,4981,0.01,,2,3,0.15,12.2,58.5
20240313,22,1,4,5124,0.06,0.02,3,1,0.14,0.0,21.8
20240313,22,1,5,4068,0.11,,3,3,0.17,2.3,21.4
20240313,22,1,6,3175,0.15,0.02,2,1,0.19,3.8,19.2
20240313,22,2,1,5009,0.18,0.07,5,1,0.15,37.0,62.9
20240313,22,2,2,3554,0.21,0.22,6,3,0.18,20.2,63.7
20240313,22,2,3,4142,0.23,0.34,2,6,0.18,2.3,60.4
20240313,22,2,4,3539,0.22,0.27,4,5,0.21,9.7,24.3
20240313,22,2,5,5241,0.15,0.26,1,4,0.19,0.0,18.9
20240313,22,2,6,4006,0.12,0.16,3,2,0.24,0.0,24.1
20240313,22,3,1,3710,0.09,0.21,5,6,0.13,36.8,84.2
20240313,22,3,2,4244,0.12,0.2,1,5,0.16,11.7,52.9
20240313,22,3,3,4100,0.08,0.18,3,3,0.14,15.0,52.5
20240313,22,3,4,3647,0.13,0.15,6,2,0.18,3.1,25.0
20240313,22,3,5,4905,0.11,0.1,2,1,0.23,0.0,9.5
20240313,22,3,6,3441,0.11,0.19,4,4,0.2,0.0,8.3
20240313,22,4,1,4651,0.22,0.09,2,2,0.15,40.7,77.7
20240313,22,4,2,5073,0.35,0.12,2,4,0.16,8.3,50.0
20240313,22,4,3,4197,0.29,,1,6,0.19,4.4,35.5
20240313,22,4,4,3992,0.11,0.08,5,1,0.15,15.0,35.0
20240313,22,4,5,5291,0.11,0.11,3,3,0.22,0.0,0.0
20240313,22,4,6,4486,0.12,0.15,4,5,0.17,2.2,36.3
20240313,22,5,1,5117,0.15,0.06,1,2,0.18,44.4,61.1
20240313,22,5,2,3562,0.19,0.04,2,1,0.16,29.7,68.0
20240313,22,5,3,5124,0.18,,4,6,0.17,0.0,40.0
20240313,22,5,4,4894,0.19,0.22,3,5,0.16,0.0,38.3
20240313,22,5,5,3334,0.21,0.21,6,4,0.2,0.0,31.0
20240313,22,5,6,4485,0.21,0.19,5,3,0.17,0.0,28.9
20240313,22,6,1,5110,0.17,0.15,2,6,0.19,40.0,56.6
20240313,22,6,2,3539,0.18,0.11,3,3,0.19,1.5,41.2
20240313,22,6,3,5009,0.13,0.07,6,2,0.17,11.3,50.0
20240313,22,6,4,5142,0.11,0.14,1,5,0.15,7.6,66.6
20240313,22,6,5,3175,0.16,0.13,4,4,0.18,6.6,33.3
20240313,22,6,6,5173,0.14,0.01,5,1,0.17,4.1,29.1
20240313,22,7,1,5241,0.19,0.12,3,4,0.0,0.0,0.0
20240313,22,7,2,5041,0.15,0.02,1,2,0.14,15.3,38.4
20240313,22,7,3,3710,0.21,0.01,6,1,0.15,12.5,47.9
20240313,22,7,4,4509,0.21,,2,5,0.15,10.0,60.0
20240313,22,7,5,4244,0.21,,5,5,0.16,8.8,26.4
20240313,22,7,6,4007,0.17,0.03,4,3,0.12,5.1,15.3
20240313,22,8,1,3940,0.15,,1,3,0.13,80.0,96.3
20240313,22,8,2,4905,0.19,0.08,3,2,0.15,12.5,37.5
20240313,22,8,3,3647,0.18,0.06,3,1,0.15,0.0,54.8
20240313,22,8,4,4142,0.26,0.06,3,1,0.18,10.0,56.0
20240313,22,8,5,4651,0.17,0.06,2,1,0.14,4.1,29.1
20240313,22,8,6,5291,0.18,0.08,4,2,0.21,0.0,0.0
20240313,22,9,1,4006,0.14,,1,1,0.15,59.3,96.8
20240313,22,9,2,4068,0.11,,1,1,0.15,9.5,52.3
20240313,22,9,3,4894,0.08,,1,1,0.17,7.3,43.9
20240313,22,9,4,4981,0.16,,1,1,0.17,5.1,51.2
20240313,22,9,5,3554,0.11,,1,1,0.23,5.2,21.0
20240313,22,9,6,5117,0.11,,1,1,0.19,0.0,15.7
