hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240325,11,7,報知新聞大阪発刊60周年 第46回びわこ王座決定戦,逃げ,雨,17,0.0,1.0,1-2-5
20240325,11,8,報知新聞大阪発刊60周年 第46回びわこ王座決定戦,逃げ,曇り,17,0.0,1.0,1-4-2
20240325,11,9,報知新聞大阪発刊60周年 第46回びわこ王座決定戦,抜き,曇り,17,0.0,1.0,1-4-2
20240325,11,10,報知新聞大阪発刊60周年 第46回びわこ王座決定戦,まくり,曇り,17,0.0,1.0,5-4-2
20240325,11,11,報知新聞大阪発刊60周年 第46回びわこ王座決定戦,逃げ,曇り,7,1.0,1.0,1-6-2
20240325,11,12,報知新聞大阪発刊60周年 第46回びわこ王座決定戦,まくり,曇り,17,0.0,1.0,4-5-1
20240325,12,1,太閤賞競走開設67周年記念,逃げ,曇り,13,1.0,1.0,1-3-4
20240325,12,2,太閤賞競走開設67周年記念,逃げ,曇り,17,0.0,1.0,1-2-5
20240325,12,3,太閤賞競走開設67周年記念,逃げ,雨,17,0.0,1.0,1-3-2
20240325,12,4,太閤賞競走開設67周年記念,逃げ,雨,17,0.0,1.0,1-4-2
20240325,12,5,太閤賞競走開設67周年記念,まくり差し,雨,17,0.0,1.0,4-1-5
20240325,12,6,太閤賞競走開設67周年記念,抜き,雨,17,0.0,1.0,1-4-3
20240325,12,7,太閤賞競走開設67周年記念,まくり,雨,17,0.0,1.0,4-6-5
20240325,12,8,太閤賞競走開設67周年記念,差し,曇り,17,0.0,1.0,2-3-1
20240325,12,9,太閤賞競走開設67周年記念,逃げ,曇り,17,0.0,1.0,1-2-4
20240325,12,10,太閤賞競走開設67周年記念,差し,雨,17,0.0,1.0,2-4-6
20240325,12,11,太閤賞競走開設67周年記念,逃げ,雨,17,0.0,1.0,1-3-2
20240325,12,12,太閤賞競走開設67周年記念,逃げ,雨,5,1.0,1.0,1-4-6
20240325,19,1,ケーブルネット下関杯,まくり差し,曇り,5,2.0,2.0,4-1-2
20240325,19,2,ケーブルネット下関杯,差し,雨,5,3.0,3.0,2-1-4
20240325,19,3,ケーブルネット下関杯,逃げ,雨,5,2.0,2.0,1-4-3
20240325,19,4,ケーブルネット下関杯,逃げ,雨,5,2.0,2.0,1-2-6
20240325,19,5,ケーブルネット下関杯,差し,雨,5,1.0,1.0,6-3-1
20240325,19,6,ケーブルネット下関杯,差し,雨,5,2.0,2.0,2-1-3
20240325,19,7,ケーブルネット下関杯,逃げ,雨,5,1.0,1.0,1-6-4
20240325,19,8,ケーブルネット下関杯,逃げ,雨,5,2.0,2.0,1-4-6
20240325,19,9,ケーブルネット下関杯,まくり差し,雨,5,2.0,2.0,5-1-3
20240325,19,10,ケーブルネット下関杯,逃げ,雨,5,2.0,2.0,1-3-6
20240325,19,11,ケーブルネット下関杯,逃げ,雨,5,2.0,2.0,1-3-2
20240325,19,12,ケーブルネット下関杯,逃げ,雨,5,3.0,3.0,1-2-4
20240325,21,1,日本トーター杯争奪戦,逃げ,雨,11,1.0,1.0,1-3-5
20240325,21,2,日本トーター杯争奪戦,逃げ,曇り,11,1.0,1.0,1-4-6
20240325,21,3,日本トーター杯争奪戦,逃げ,曇り,17,0.0,1.0,1-2-5
20240325,21,4,日本トーター杯争奪戦,逃げ,雨,11,1.0,1.0,1-2-3
20240325,21,5,日本トーター杯争奪戦,まくり差し,曇り,9,1.0,1.0,4-1-2
20240325,21,6,日本トーター杯争奪戦,抜き,曇り,9,1.0,1.0,5-3-2
20240325,21,7,日本トーター杯争奪戦,まくり,曇り,9,2.0,2.0,3-4-6
20240325,21,8,日本トーター杯争奪戦,まくり,曇り,9,3.0,3.0,5-2-6
20240325,21,9,日本トーター杯争奪戦,逃げ,曇り,11,3.0,3.0,1-2-3
20240325,21,10,日本トーター杯争奪戦,逃げ,曇り,11,3.0,3.0,1-6-3
20240325,21,11,日本トーター杯争奪戦,逃げ,曇り,11,1.0,1.0,1-4-2
20240325,21,12,日本トーター杯争奪戦,逃げ,曇り,11,3.0,3.0,1-3-2
