hd,jcd,rno,combo,is_hit,p1_lane,p1_grade,p1_national_win,p1_motor_rate2,p1_tenji_st,p1_tenji_rank,p1_st_rank,p1_course_first_rate,p2_lane,p2_grade,p2_national_win,p2_motor_rate2,p2_tenji_st,p2_tenji_rank,p2_st_rank,p3_lane,p3_grade,p3_motor_rate2,p3_tenji_st,p3_tenji_rank,p3_st_rank,diff_p1p2_st,sum_p1p2_motor,outer_push,in_cover,wind_speed_m,wave_height_cm,is_strong_wind,is_crosswind
20240227,01,7,3-6-2,0,3,A2,5.74,50.0,,1.0,1.0,5.0,6,B1,3.13,34.48,,1.0,1.0,2,B1,40.74,,1.0,1.0,,84.47999999999999,0,0,8.0,7.0,1,1
20240227,01,7,3-6-4,0,3,A2,5.74,50.0,,1.0,1.0,5.0,6,B1,3.13,34.48,,1.0,1.0,4,B1,26.32,,1.0,1.0,,84.47999999999999,0,0,8.0,7.0,1,1
20240227,01,7,3-6-5,0,3,A2,5.74,50.0,,1.0,1.0,5.0,6,B1,3.13,34.48,,1.0,1.0,5,B1,28.57,,1.0,1.0,,84.47999999999999,0,0,8.0,7.0,1,1
20240227,01,7,4-1-2,0,4,B1,4.92,26.32,,1.0,1.0,14.5,1,A1,6.12,55.17,,1.0,1.0,2,B1,40.74,,1.0,1.0,,81.49000000000001,0,0,8.0,7.0,1,1
20240227,01,7,4-1-3,0,4,B1,4.92,26.32,,1.0,1.0,14.5,1,A1,6.12,55.17,,1.0,1.0,3,A2,50.0,,1.0,1.0,,81.49000000000001,0,0,8.0,7.0,1,1
20240227,01,7,4-1-5,0,4,B1,4.92,26.32,,1.0,1.0,14.5,1,A1,6.12,55.17,,1.0,1.0,5,B1,28.57,,1.0,1.0,,81.49000000000001,0,0,8.0,7.0,1,1
20240227,01,7,4-1-6,0,4,B1,4.92,26.32,,1.0,1.0,14.5,1,A1,6.12,55.17,,1.0,1.0,6,B1,34.48,,1.0,1.0,,81.49000000000001,0,0,8.0,7.0,1,1
20240227,01,7,4-2-1,0,4,B1,4.92,26.32,,1.0,1.0,14.5,2,B1,4.22,40.74,,1.0,1.0,1,A1,55.17,,1.0,1.0,,67.06,0,0,8.0,7.0,1,1
20240227,01,7,4-2-3,0,4,B1,4.92,26.32,,1.0,1.0,14.5,2,B1,4.22,40.74,,1.0,1.0,3,A2,50.0,,1.0,1.0,,67.06,0,0,8.0,7.0,1,1
20240227,01,7,4-2-5,0,4,B1,4.92,26.32,,1.0,1.0,14.5,2,B1,4.22,40.74,,1.0,1.0,5,B1,28.57,,1.0,1.0,,67.06,0,0,8.0,7.0,1,1
20240227,01,7,4-2-6,0,4,B1,4.92,26.32,,1.0,1.0,14.5,2,B1,4.22,40.74,,1.0,1.0,6,B1,34.48,,1.0,1.0,,67.06,0,0,8.0,7.0,1,1
20240227,01,7,4-3-1,0,4,B1,4.92,26.32,,1.0,1.0,14.5,3,A2,5.74,50.0,,1.0,1.0,1,A1,55.17,,1.0,1.0,,76.32,0,0,8.0,7.0,1,1
20240227,01,7,4-3-2,0,4,B1,4.92,26.32,,1.0,1.0,14.5,3,A2,5.74,50.0,,1.0,1.0,2,B1,40.74,,1.0,1.0,,76.32,0,0,8.0,7.0,1,1
20240227,01,7,4-3-5,0,4,B1,4.92,26.32,,1.0,1.0,14.5,3,A2,5.74,50.0,,1.0,1.0,5,B1,28.57,,1.0,1.0,,76.32,0,0,8.0,7.0,1,1
20240227,01,7,4-3-6,0,4,B1,4.92,26.32,,1.0,1.0,14.5,3,A2,5.74,50.0,,1.0,1.0,6,B1,34.48,,1.0,1.0,,76.32,0,0,8.0,7.0,1,1
20240227,01,7,4-5-1,0,4,B1,4.92,26.32,,1.0,1.0,14.5,5,B1,4.65,28.57,,1.0,1.0,1,A1,55.17,,1.0,1.0,,54.89,0,0,8.0,7.0,1,1
20240227,01,7,4-5-2,0,4,B1,4.92,26.32,,1.0,1.0,14.5,5,B1,4.65,28.57,,1.0,1.0,2,B1,40.74,,1.0,1.0,,54.89,0,0,8.0,7.0,1,1
20240227,01,7,4-5-3,0,4,B1,4.92,26.32,,1.0,1.0,14.5,5,B1,4.65,28.57,,1.0,1.0,3,A2,50.0,,1.0,1.0,,54.89,0,0,8.0,7.0,1,1
20240227,01,7,4-5-6,0,4,B1,4.92,26.32,,1.0,1.0,14.5,5,B1,4.65,28.57,,1.0,1.0,6,B1,34.48,,1.0,1.0,,54.89,0,0,8.0,7.0,1,1
20240227,01,7,4-6-1,0,4,B1,4.92,26.32,,1.0,1.0,14.5,6,B1,3.13,34.48,,1.0,1.0,1,A1,55.17,,1.0,1.0,,60.8,0,0,8.0,7.0,1,1
20240227,01,7,4-6-2,0,4,B1,4.92,26.32,,1.0,1.0,14.5,6,B1,3.13,34.48,,1.0,1.0,2,B1,40.74,,1.0,1.0,,60.8,0,0,8.0,7.0,1,1
20240227,01,7,4-6-3,0,4,B1,4.92,26.32,,1.0,1.0,14.5,6,B1,3.13,34.48,,1.0,1.0,3,A2,50.0,,1.0,1.0,,60.8,0,0,8.0,7.0,1,1
20240227,01,7,4-6-5,0,4,B1,4.92,26.32,,1.0,1.0,14.5,6,B1,3.13,34.48,,1.0,1.0,5,B1,28.57,,1.0,1.0,,60.8,0,0,8.0,7.0,1,1
20240227,01,7,5-1-2,0,5,B1,4.65,28.57,,1.0,1.0,5.8,1,A1,6.12,55.17,,1.0,1.0,2,B1,40.74,,1.0,1.0,,83.74000000000001,0,0,8.0,7.0,1,1
20240227,01,7,5-1-3,0,5,B1,4.65,28.57,,1.0,1.0,5.8,1,A1,6.12,55.17,,1.0,1.0,3,A2,50.0,,1.0,1.0,,83.74000000000001,0,0,8.0,7.0,1,1
20240227,01,7,5-1-4,0,5,B1,4.65,28.57,,1.0,1.0,5.8,1,A1,6.12,55.17,,1.0,1.0,4,B1,26.32,,1.0,1.0,,83.74000000000001,0,0,8.0,7.0,1,1
20240227,01,7,5-1-6,0,5,B1,4.65,28.57,,1.0,1.0,5.8,1,A1,6.12,55.17,,1.0,1.0,6,B1,34.48,,1.0,1.0,,83.74000000000001,0,0,8.0,7.0,1,1
20240227,01,7,5-2-1,0,5,B1,4.65,28.57,,1.0,1.0,5.8,2,B1,4.22,40.74,,1.0,1.0,1,A1,55.17,,1.0,1.0,,69.31,0,0,8.0,7.0,1,1
20240227,01,7,5-2-3,0,5,B1,4.65,28.57,,1.0,1.0,5.8,2,B1,4.22,40.74,,1.0,1.0,3,A2,50.0,,1.0,1.0,,69.31,0,0,8.0,7.0,1,1
20240227,01,7,5-2-4,0,5,B1,4.65,28.57,,1.0,1.0,5.8,2,B1,4.22,40.74,,1.0,1.0,4,B1,26.32,,1.0,1.0,,69.31,0,0,8.0,7.0,1,1
20240227,01,7,5-2-6,0,5,B1,4.65,28.57,,1.0,1.0,5.8,2,B1,4.22,40.74,,1.0,1.0,6,B1,34.48,,1.0,1.0,,69.31,0,0,8.0,7.0,1,1
20240227,01,7,5-3-1,0,5,B1,4.65,28.57,,1.0,1.0,5.8,3,A2,5.74,50.0,,1.0,1.0,1,A1,55.17,,1.0,1.0,,78.57,0,0,8.0,7.0,1,1
20240227,01,7,5-3-2,0,5,B1,4.65,28.57,,1.0,1.0,5.8,3,A2,5.74,50.0,,1.0,1.0,2,B1,40.74,,1.0,1.0,,78.57,0,0,8.0,7.0,1,1
20240227,01,7,5-3-4,0,5,B1,4.65,28.57,,1.0,1.0,5.8,3,A2,5.74,50.0,,1.0,1.0,4,B1,26.32,,1.0,1.0,,78.57,0,0,8.0,7.0,1,1
20240227,01,7,5-3-6,0,5,B1,4.65,28.57,,1.0,1.0,5.8,3,A2,5.74,50.0,,1.0,1.0,6,B1,34.48,,1.0,1.0,,78.57,0,0,8.0,7.0,1,1
20240227,01,7,5-4-1,0,5,B1,4.65,28.57,,1.0,1.0,5.8,4,B1,4.92,26.32,,1.0,1.0,1,A1,55.17,,1.0,1.0,,54.89,0,0,8.0,7.0,1,1
20240227,01,7,5-4-2,0,5,B1,4.65,28.57,,1.0,1.0,5.8,4,B1,4.92,26.32,,1.0,1.0,2,B1,40.74,,1.0,1.0,,54.89,0,0,8.0,7.0,1,1
20240227,01,7,5-4-3,0,5,B1,4.65,28.57,,1.0,1.0,5.8,4,B1,4.92,26.32,,1.0,1.0,3,A2,50.0,,1.0,1.0,,54.89,0,0,8.0,7.0,1,1
20240227,01,7,5-4-6,0,5,B1,4.65,28.57,,1.0,1.0,5.8,4,B1,4.92,26.32,,1.0,1.0,6,B1,34.48,,1.0,1.0,,54.89,0,0,8.0,7.0,1,1
20240227,01,7,5-6-1,0,5,B1,4.65,28.57,,1.0,1.0,5.8,6,B1,3.13,34.48,,1.0,1.0,1,A1,55.17,,1.0,1.0,,63.05,0,0,8.0,7.0,1,1
20240227,01,7,5-6-2,0,5,B1,4.65,28.57,,1.0,1.0,5.8,6,B1,3.13,34.48,,1.0,1.0,2,B1,40.74,,1.0,1.0,,63.05,0,0,8.0,7.0,1,1
20240227,01,7,5-6-3,0,5,B1,4.65,28.57,,1.0,1.0,5.8,6,B1,3.13,34.48,,1.0,1.0,3,A2,50.0,,1.0,1.0,,63.05,0,0,8.0,7.0,1,1
20240227,01,7,5-6-4,0,5,B1,4.65,28.57,,1.0,1.0,5.8,6,B1,3.13,34.48,,1.0,1.0,4,B1,26.32,,1.0,1.0,,63.05,0,0,8.0,7.0,1,1
20240227,01,7,6-1-2,0,6,B1,3.13,34.48,,1.0,1.0,0.8,1,A1,6.12,55.17,,1.0,1.0,2,B1,40.74,,1.0,1.0,,89.65,0,0,8.0,7.0,1,1
20240227,01,7,6-1-3,0,6,B1,3.13,34.48,,1.0,1.0,0.8,1,A1,6.12,55.17,,1.0,1.0,3,A2,50.0,,1.0,1.0,,89.65,0,0,8.0,7.0,1,1
20240227,01,7,6-1-4,0,6,B1,3.13,34.48,,1.0,1.0,0.8,1,A1,6.12,55.17,,1.0,1.0,4,B1,26.32,,1.0,1.0,,89.65,0,0,8.0,7.0,1,1
20240227,01,7,6-1-5,0,6,B1,3.13,34.48,,1.0,1.0,0.8,1,A1,6.12,55.17,,1.0,1.0,5,B1,28.57,,1.0,1.0,,89.65,0,0,8.0,7.0,1,1
20240227,01,7,6-2-1,0,6,B1,3.13,34.48,,1.0,1.0,0.8,2,B1,4.22,40.74,,1.0,1.0,1,A1,55.17,,1.0,1.0,,75.22,0,0,8.0,7.0,1,1
20240227,01,7,6-2-3,0,6,B1,3.13,34.48,,1.0,1.0,0.8,2,B1,4.22,40.74,,1.0,1.0,3,A2,50.0,,1.0,1.0,,75.22,0,0,8.0,7.0,1,1
20240227,01,7,6-2-4,0,6,B1,3.13,34.48,,1.0,1.0,0.8,2,B1,4.22,40.74,,1.0,1.0,4,B1,26.32,,1.0,1.0,,75.22,0,0,8.0,7.0,1,1
20240227,01,7,6-2-5,0,6,B1,3.13,34.48,,1.0,1.0,0.8,2,B1,4.22,40.74,,1.0,1.0,5,B1,28.57,,1.0,1.0,,75.22,0,0,8.0,7.0,1,1
20240227,01,7,6-3-1,0,6,B1,3.13,34.48,,1.0,1.0,0.8,3,A2,5.74,50.0,,1.0,1.0,1,A1,55.17,,1.0,1.0,,84.47999999999999,0,0,8.0,7.0,1,1
20240227,01,7,6-3-2,0,6,B1,3.13,34.48,,1.0,1.0,0.8,3,A2,5.74,50.0,,1.0,1.0,2,B1,40.74,,1.0,1.0,,84.47999999999999,0,0,8.0,7.0,1,1
20240227,01,7,6-3-4,0,6,B1,3.13,34.48,,1.0,1.0,0.8,3,A2,5.74,50.0,,1.0,1.0,4,B1,26.32,,1.0,1.0,,84.47999999999999,0,0,8.0,7.0,1,1
20240227,01,7,6-3-5,0,6,B1,3.13,34.48,,1.0,1.0,0.8,3,A2,5.74,50.0,,1.0,1.0,5,B1,28.57,,1.0,1.0,,84.47999999999999,0,0,8.0,7.0,1,1
20240227,01,7,6-4-1,0,6,B1,3.13,34.48,,1.0,1.0,0.8,4,B1,4.92,26.32,,1.0,1.0,1,A1,55.17,,1.0,1.0,,60.8,0,0,8.0,7.0,1,1
20240227,01,7,6-4-2,0,6,B1,3.13,34.48,,1.0,1.0,0.8,4,B1,4.92,26.32,,1.0,1.0,2,B1,40.74,,1.0,1.0,,60.8,0,0,8.0,7.0,1,1
20240227,01,7,6-4-3,0,6,B1,3.13,34.48,,1.0,1.0,0.8,4,B1,4.92,26.32,,1.0,1.0,3,A2,50.0,,1.0,1.0,,60.8,0,0,8.0,7.0,1,1
20240227,01,7,6-4-5,0,6,B1,3.13,34.48,,1.0,1.0,0.8,4,B1,4.92,26.32,,1.0,1.0,5,B1,28.57,,1.0,1.0,,60.8,0,0,8.0,7.0,1,1
20240227,01,7,6-5-1,0,6,B1,3.13,34.48,,1.0,1.0,0.8,5,B1,4.65,28.57,,1.0,1.0,1,A1,55.17,,1.0,1.0,,63.05,0,0,8.0,7.0,1,1
20240227,01,7,6-5-2,0,6,B1,3.13,34.48,,1.0,1.0,0.8,5,B1,4.65,28.57,,1.0,1.0,2,B1,40.74,,1.0,1.0,,63.05,0,0,8.0,7.0,1,1
20240227,01,7,6-5-3,0,6,B1,3.13,34.48,,1.0,1.0,0.8,5,B1,4.65,28.57,,1.0,1.0,3,A2,50.0,,1.0,1.0,,63.05,0,0,8.0,7.0,1,1
20240227,01,7,6-5-4,0,6,B1,3.13,34.48,,1.0,1.0,0.8,5,B1,4.65,28.57,,1.0,1.0,4,B1,26.32,,1.0,1.0,,63.05,0,0,8.0,7.0,1,1
20240227,01,8,1-2-3,0,1,A2,5.03,32.14,0.06,3.0,4.0,37.0,2,B1,4.75,45.45,0.03,2.0,2.0,3,B1,22.5,0.06,5.0,4.0,0.03,77.59,0,0,6.0,5.0,1,1
20240227,01,8,1-2-4,0,1,A2,5.03,32.14,0.06,3.0,4.0,37.0,2,B1,4.75,45.45,0.03,2.0,2.0,4,B1,11.76,0.07,4.0,5.0,0.03,77.59,0,0,6.0,5.0,1,1
20240227,01,8,1-2-5,0,1,A2,5.03,32.14,0.06,3.0,4.0,37.0,2,B1,4.75,45.45,0.03,2.0,2.0,5,A2,39.47,0.05,6.0,3.0,0.03,77.59,0,0,6.0,5.0,1,1
20240227,01,8,1-2-6,0,1,A2,5.03,32.14,0.06,3.0,4.0,37.0,2,B1,4.75,45.45,0.03,2.0,2.0,6,B2,26.92,0.0005,1.0,1.0,0.03,77.59,0,0,6.0,5.0,1,1
20240227,01,8,1-3-2,0,1,A2,5.03,32.14,0.06,3.0,4.0,37.0,3,B1,4.44,22.5,0.06,5.0,4.0,2,B1,45.45,0.03,2.0,2.0,0.0,54.64,0,0,6.0,5.0,1,1
20240227,01,8,1-3-4,0,1,A2,5.03,32.14,0.06,3.0,4.0,37.0,3,B1,4.44,22.5,0.06,5.0,4.0,4,B1,11.76,0.07,4.0,5.0,0.0,54.64,0,0,6.0,5.0,1,1
20240227,01,8,1-3-5,0,1,A2,5.03,32.14,0.06,3.0,4.0,37.0,3,B1,4.44,22.5,0.06,5.0,4.0,5,A2,39.47,0.05,6.0,3.0,0.0,54.64,0,0,6.0,5.0,1,1
20240227,01,8,1-3-6,0,1,A2,5.03,32.14,0.06,3.0,4.0,37.0,3,B1,4.44,22.5,0.06,5.0,4.0,6,B2,26.92,0.0005,1.0,1.0,0.0,54.64,0,0,6.0,5.0,1,1
20240227,01,8,1-4-2,0,1,A2,5.03,32.14,0.06,3.0,4.0,37.0,4,B1,4.99,11.76,0.07,4.0,5.0,2,B1,45.45,0.03,2.0,2.0,-0.010000000000000009,43.9,0,0,6.0,5.0,1,1
20240227,01,8,1-4-3,0,1,A2,5.03,32.14,0.06,3.0,4.0,37.0,4,B1,4.99,11.76,0.07,4.0,5.0,3,B1,22.5,0.06,5.0,4.0,-0.010000000000000009,43.9,0,0,6.0,5.0,1,1
20240227,01,8,1-4-5,0,1,A2,5.03,32.14,0.06,3.0,4.0,37.0,4,B1,4.99,11.76,0.07,4.0,5.0,5,A2,39.47,0.05,6.0,3.0,-0.010000000000000009,43.9,0,0,6.0,5.0,1,1
20240227,01,8,1-4-6,0,1,A2,5.03,32.14,0.06,3.0,4.0,37.0,4,B1,4.99,11.76,0.07,4.0,5.0,6,B2,26.92,0.0005,1.0,1.0,-0.010000000000000009,43.9,0,0,6.0,5.0,1,1
20240227,01,8,1-5-2,0,1,A2,5.03,32.14,0.06,3.0,4.0,37.0,5,A2,6.15,39.47,0.05,6.0,3.0,2,B1,45.45,0.03,2.0,2.0,0.009999999999999995,71.61,0,0,6.0,5.0,1,1
20240227,01,8,1-5-3,0,1,A2,5.03,32.14,0.06,3.0,4.0,37.0,5,A2,6.15,39.47,0.05,6.0,3.0,3,B1,22.5,0.06,5.0,4.0,0.009999999999999995,71.61,0,0,6.0,5.0,1,1
20240227,01,8,1-5-4,0,1,A2,5.03,32.14,0.06,3.0,4.0,37.0,5,A2,6.15,39.47,0.05,6.0,3.0,4,B1,11.76,0.07,4.0,5.0,0.009999999999999995,71.61,0,0,6.0,5.0,1,1
20240227,01,8,1-5-6,0,1,A2,5.03,32.14,0.06,3.0,4.0,37.0,5,A2,6.15,39.47,0.05,6.0,3.0,6,B2,26.92,0.0005,1.0,1.0,0.009999999999999995,71.61,0,0,6.0,5.0,1,1
20240227,01,8,1-6-2,0,1,A2,5.03,32.14,0.06,3.0,4.0,37.0,6,B2,1.52,26.92,0.0005,1.0,1.0,2,B1,45.45,0.03,2.0,2.0,0.0595,59.06,0,0,6.0,5.0,1,1
20240227,01,8,1-6-3,0,1,A2,5.03,32.14,0.06,3.0,4.0,37.0,6,B2,1.52,26.92,0.0005,1.0,1.0,3,B1,22.5,0.06,5.0,4.0,0.0595,59.06,0,0,6.0,5.0,1,1
20240227,01,8,1-6-4,0,1,A2,5.03,32.14,0.06,3.0,4.0,37.0,6,B2,1.52,26.92,0.0005,1.0,1.0,4,B1,11.76,0.07,4.0,5.0,0.0595,59.06,0,0,6.0,5.0,1,1
20240227,01,8,1-6-5,0,1,A2,5.03,32.14,0.06,3.0,4.0,37.0,6,B2,1.52,26.92,0.0005,1.0,1.0,5,A2,39.47,0.05,6.0,3.0,0.0595,59.06,0,0,6.0,5.0,1,1
20240227,01,8,2-1-3,0,2,B1,4.75,45.45,0.03,2.0,2.0,13.1,1,A2,5.03,32.14,0.06,3.0,4.0,3,B1,22.5,0.06,5.0,4.0,-0.03,77.59,0,1,6.0,5.0,1,1
20240227,01,8,2-1-4,0,2,B1,4.75,45.45,0.03,2.0,2.0,13.1,1,A2,5.03,32.14,0.06,3.0,4.0,4,B1,11.76,0.07,4.0,5.0,-0.03,77.59,0,1,6.0,5.0,1,1
20240227,01,8,2-1-5,1,2,B1,4.75,45.45,0.03,2.0,2.0,13.1,1,A2,5.03,32.14,0.06,3.0,4.0,5,A2,39.47,0.05,6.0,3.0,-0.03,77.59,0,1,6.0,5.0,1,1
20240227,01,8,2-1-6,0,2,B1,4.75,45.45,0.03,2.0,2.0,13.1,1,A2,5.03,32.14,0.06,3.0,4.0,6,B2,26.92,0.0005,1.0,1.0,-0.03,77.59,0,1,6.0,5.0,1,1
20240227,01,8,2-3-1,0,2,B1,4.75,45.45,0.03,2.0,2.0,13.1,3,B1,4.44,22.5,0.06,5.0,4.0,1,A2,32.14,0.06,3.0,4.0,-0.03,67.95,0,0,6.0,5.0,1,1
20240227,01,8,2-3-4,0,2,B1,4.75,45.45,0.03,2.0,2.0,13.1,3,B1,4.44,22.5,0.06,5.0,4.0,4,B1,11.76,0.07,4.0,5.0,-0.03,67.95,0,0,6.0,5.0,1,1
20240227,01,8,2-3-5,0,2,B1,4.75,45.45,0.03,2.0,2.0,13.1,3,B1,4.44,22.5,0.06,5.0,4.0,5,A2,39.47,0.05,6.0,3.0,-0.03,67.95,0,0,6.0,5.0,1,1
20240227,01,8,2-3-6,0,2,B1,4.75,45.45,0.03,2.0,2.0,13.1,3,B1,4.44,22.5,0.06,5.0,4.0,6,B2,26.92,0.0005,1.0,1.0,-0.03,67.95,0,0,6.0,5.0,1,1
20240227,01,8,2-4-1,0,2,B1,4.75,45.45,0.03,2.0,2.0,13.1,4,B1,4.99,11.76,0.07,4.0,5.0,1,A2,32.14,0.06,3.0,4.0,-0.04000000000000001,57.21,0,0,6.0,5.0,1,1
20240227,01,8,2-4-3,0,2,B1,4.75,45.45,0.03,2.0,2.0,13.1,4,B1,4.99,11.76,0.07,4.0,5.0,3,B1,22.5,0.06,5.0,4.0,-0.04000000000000001,57.21,0,0,6.0,5.0,1,1
20240227,01,8,2-4-5,0,2,B1,4.75,45.45,0.03,2.0,2.0,13.1,4,B1,4.99,11.76,0.07,4.0,5.0,5,A2,39.47,0.05,6.0,3.0,-0.04000000000000001,57.21,0,0,6.0,5.0,1,1
20240227,01,8,2-4-6,0,2,B1,4.75,45.45,0.03,2.0,2.0,13.1,4,B1,4.99,11.76,0.07,4.0,5.0,6,B2,26.92,0.0005,1.0,1.0,-0.04000000000000001,57.21,0,0,6.0,5.0,1,1
20240227,01,8,2-5-1,0,2,B1,4.75,45.45,0.03,2.0,2.0,13.1,5,A2,6.15,39.47,0.05,6.0,3.0,1,A2,32.14,0.06,3.0,4.0,-0.020000000000000004,84.92,0,0,6.0,5.0,1,1
20240227,01,8,2-5-3,0,2,B1,4.75,45.45,0.03,2.0,2.0,13.1,5,A2,6.15,39.47,0.05,6.0,3.0,3,B1,22.5,0.06,5.0,4.0,-0.020000000000000004,84.92,0,0,6.0,5.0,1,1
20240227,01,8,2-5-4,0,2,B1,4.75,45.45,0.03,2.0,2.0,13.1,5,A2,6.15,39.47,0.05,6.0,3.0,4,B1,11.76,0.07,4.0,5.0,-0.020000000000000004,84.92,0,0,6.0,5.0,1,1
20240227,01,8,2-5-6,0,2,B1,4.75,45.45,0.03,2.0,2.0,13.1,5,A2,6.15,39.47,0.05,6.0,3.0,6,B2,26.92,0.0005,1.0,1.0,-0.020000000000000004,84.92,0,0,6.0,5.0,1,1
20240227,01,8,2-6-1,0,2,B1,4.75,45.45,0.03,2.0,2.0,13.1,6,B2,1.52,26.92,0.0005,1.0,1.0,1,A2,32.14,0.06,3.0,4.0,0.0295,72.37,0,0,6.0,5.0,1,1
20240227,01,8,2-6-3,0,2,B1,4.75,45.45,0.03,2.0,2.0,13.1,6,B2,1.52,26.92,0.0005,1.0,1.0,3,B1,22.5,0.06,5.0,4.0,0.0295,72.37,0,0,6.0,5.0,1,1
20240227,01,8,2-6-4,0,2,B1,4.75,45.45,0.03,2.0,2.0,13.1,6,B2,1.52,26.92,0.0005,1.0,1.0,4,B1,11.76,0.07,4.0,5.0,0.0295,72.37,0,0,6.0,5.0,1,1
20240227,01,8,2-6-5,0,2,B1,4.75,45.45,0.03,2.0,2.0,13.1,6,B2,1.52,26.92,0.0005,1.0,1.0,5,A2,39.47,0.05,6.0,3.0,0.0295,72.37,0,0,6.0,5.0,1,1
20240227,01,8,3-1-2,0,3,B1,4.44,22.5,0.06,5.0,4.0,0.0,1,A2,5.03,32.14,0.06,3.0,4.0,2,B1,45.45,0.03,2.0,2.0,0.0,54.64,0,1,6.0,5.0,1,1
20240227,01,8,3-1-4,0,3,B1,4.44,22.5,0.06,5.0,4.0,0.0,1,A2,5.03,32.14,0.06,3.0,4.0,4,B1,11.76,0.07,4.0,5.0,0.0,54.64,0,1,6.0,5.0,1,1
20240227,01,8,3-1-5,0,3,B1,4.44,22.5,0.06,5.0,4.0,0.0,1,A2,5.03,32.14,0.06,3.0,4.0,5,A2,39.47,0.05,6.0,3.0,0.0,54.64,0,1,6.0,5.0,1,1
20240227,01,8,3-1-6,0,3,B1,4.44,22.5,0.06,5.0,4.0,0.0,1,A2,5.03,32.14,0.06,3.0,4.0,6,B2,26.92,0.0005,1.0,1.0,0.0,54.64,0,1,6.0,5.0,1,1
20240227,01,8,3-2-1,0,3,B1,4.44,22.5,0.06,5.0,4.0,0.0,2,B1,4.75,45.45,0.03,2.0,2.0,1,A2,32.14,0.06,3.0,4.0,0.03,67.95,0,0,6.0,5.0,1,1
20240227,01,8,3-2-4,0,3,B1,4.44,22.5,0.06,5.0,4.0,0.0,2,B1,4.75,45.45,0.03,2.0,2.0,4,B1,11.76,0.07,4.0,5.0,0.03,67.95,0,0,6.0,5.0,1,1
20240227,01,8,3-2-5,0,3,B1,4.44,22.5,0.06,5.0,4.0,0.0,2,B1,4.75,45.45,0.03,2.0,2.0,5,A2,39.47,0.05,6.0,3.0,0.03,67.95,0,0,6.0,5.0,1,1
20240227,01,8,3-2-6,0,3,B1,4.44,22.5,0.06,5.0,4.0,0.0,2,B1,4.75,45.45,0.03,2.0,2.0,6,B2,26.92,0.0005,1.0,1.0,0.03,67.95,0,0,6.0,5.0,1,1
20240227,01,8,3-4-1,0,3,B1,4.44,22.5,0.06,5.0,4.0,0.0,4,B1,4.99,11.76,0.07,4.0,5.0,1,A2,32.14,0.06,3.0,4.0,-0.010000000000000009,34.26,0,0,6.0,5.0,1,1
20240227,01,8,3-4-2,0,3,B1,4.44,22.5,0.06,5.0,4.0,0.0,4,B1,4.99,11.76,0.07,4.0,5.0,2,B1,45.45,0.03,2.0,2.0,-0.010000000000000009,34.26,0,0,6.0,5.0,1,1
20240227,01,8,3-4-5,0,3,B1,4.44,22.5,0.06,5.0,4.0,0.0,4,B1,4.99,11.76,0.07,4.0,5.0,5,A2,39.47,0.05,6.0,3.0,-0.010000000000000009,34.26,0,0,6.0,5.0,1,1
20240227,01,8,3-4-6,0,3,B1,4.44,22.5,0.06,5.0,4.0,0.0,4,B1,4.99,11.76,0.07,4.0,5.0,6,B2,26.92,0.0005,1.0,1.0,-0.010000000000000009,34.26,0,0,6.0,5.0,1,1
20240227,01,8,3-5-1,0,3,B1,4.44,22.5,0.06,5.0,4.0,0.0,5,A2,6.15,39.47,0.05,6.0,3.0,1,A2,32.14,0.06,3.0,4.0,0.009999999999999995,61.97,0,0,6.0,5.0,1,1
20240227,01,8,3-5-2,0,3,B1,4.44,22.5,0.06,5.0,4.0,0.0,5,A2,6.15,39.47,0.05,6.0,3.0,2,B1,45.45,0.03,2.0,2.0,0.009999999999999995,61.97,0,0,6.0,5.0,1,1
20240227,01,8,3-5-4,0,3,B1,4.44,22.5,0.06,5.0,4.0,0.0,5,A2,6.15,39.47,0.05,6.0,3.0,4,B1,11.76,0.07,4.0,5.0,0.009999999999999995,61.97,0,0,6.0,5.0,1,1
20240227,01,8,3-5-6,0,3,B1,4.44,22.5,0.06,5.0,4.0,0.0,5,A2,6.15,39.47,0.05,6.0,3.0,6,B2,26.92,0.0005,1.0,1.0,0.009999999999999995,61.97,0,0,6.0,5.0,1,1
20240227,01,8,3-6-1,0,3,B1,4.44,22.5,0.06,5.0,4.0,0.0,6,B2,1.52,26.92,0.0005,1.0,1.0,1,A2,32.14,0.06,3.0,4.0,0.0595,49.42,0,0,6.0,5.0,1,1
20240227,01,8,3-6-2,0,3,B1,4.44,22.5,0.06,5.0,4.0,0.0,6,B2,1.52,26.92,0.0005,1.0,1.0,2,B1,45.45,0.03,2.0,2.0,0.0595,49.42,0,0,6.0,5.0,1,1
20240227,01,8,3-6-4,0,3,B1,4.44,22.5,0.06,5.0,4.0,0.0,6,B2,1.52,26.92,0.0005,1.0,1.0,4,B1,11.76,0.07,4.0,5.0,0.0595,49.42,0,0,6.0,5.0,1,1
20240227,01,8,3-6-5,0,3,B1,4.44,22.5,0.06,5.0,4.0,0.0,6,B2,1.52,26.92,0.0005,1.0,1.0,5,A2,39.47,0.05,6.0,3.0,0.0595,49.42,0,0,6.0,5.0,1,1
20240227,01,8,4-1-2,0,4,B1,4.99,11.76,0.07,4.0,5.0,4.7,1,A2,5.03,32.14,0.06,3.0,4.0,2,B1,45.45,0.03,2.0,2.0,0.010000000000000009,43.9,0,1,6.0,5.0,1,1
