hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240315,19,5,2,5113,0.18,0.28,32,26,0.15,9.6,29.0
20240315,19,5,3,4680,0.11,0.26,34,24,0.19,20.0,64.0
20240315,19,5,4,5322,0.13,0.19,33,17,0.0,0.0,0.0
20240315,19,5,5,4746,0.09,0.07,38,5,0.16,4.1,54.1
20240315,19,5,6,5184,0.01,0.03,29,1,0.19,0.0,9.6
20240315,19,6,1,3611,0.14,0.11,27,9,0.14,53.3,84.4
20240315,19,6,2,4473,0.15,0.02,31,36,0.15,25.0,75.0
20240315,19,6,3,4501,0.16,0.01,36,36,0.18,20.5,64.1
20240315,19,6,4,4714,0.12,0.17,31,15,0.19,3.5,53.5
20240315,19,6,5,5174,0.11,0.03,33,1,0.14,11.9,42.8
20240315,19,6,6,4071,0.12,0.07,32,5,0.19,5.0,5.0
20240315,19,7,1,4289,0.11,0.0006,37,36,0.14,64.2,88.1
20240315,19,7,2,4784,,,62,36,0.19,3.2,38.7
20240315,19,7,3,4819,0.17,0.09,36,7,0.16,12.5,62.5
20240315,19,7,4,4924,0.12,0.2,37,18,0.15,8.0,40.0
20240315,19,7,5,5335,0.32,0.31,34,29,0.0,0.0,0.0
20240315,19,7,6,4433,0.2,0.17,31,15,0.21,6.6,36.6
20240315,19,8,1,4478,0.23,0.11,30,9,0.14,52.0,78.0
20240315,19,8,2,4773,0.21,0.0004,20,36,,,
20240315,19,8,3,5188,0.28,0.19,32,17,0.17,0.0,35.2
20240315,19,8,4,4927,0.17,0.0016,30,36,0.18,14.7,61.7
20240315,19,8,5,4764,0.15,0.0003,32,36,,,
20240315,19,8,6,5231,0.24,0.02,40,36,0.23,0.0,2.0
20240315,19,9,1,4183,0.11,0.0004,32,36,0.12,72.8,88.1
20240315,19,9,2,4525,0.14,0.11,25,9,0.15,11.1,47.2
20240315,19,9,3,5248,0.14,0.14,36,12,0.18,0.0,40.0
20240315,19,9,4,4536,0.14,0.11,33,9,0.16,12.8,61.5
20240315,19,9,5,5322,0.15,0.19,41,17,0.0,0.0,0.0
20240315,19,9,6,5189,0.16,0.07,32,5,0.2,0.0,22.5
20240315,21,10,1,4288,0.12,0.01,39,36,0.14,80.6,95.5
20240315,21,10,2,5105,0.2,0.01,38,36,0.18,11.9,54.7
20240315,21,10,3,4474,0.17,0.0006,42,36,0.14,10.8,60.8
20240315,21,10,4,4155,0.19,0.0006,33,36,0.16,29.4,73.5
20240315,21,10,5,3740,0.12,0.08,44,6,0.15,19.0,52.3
20240315,21,10,6,4796,0.08,0.01,45,36,0.17,0.0,42.8
20240315,21,11,1,4630,0.18,0.0004,26,36,0.16,29.0,78.1
20240315,21,11,2,5093,0.17,0.0006,35,36,0.14,14.2,68.5
20240315,21,11,3,3303,0.25,0.0003,35,36,0.18,16.0,78.5
20240315,21,11,4,4545,0.19,0.06,33,4,0.14,7.6,56.4
20240315,21,11,5,3681,0.27,0.0016,29,36,0.16,2.3,33.3
20240315,21,11,6,4169,0.27,0.01,36,36,0.18,3.0,18.1
20240315,21,12,1,3679,0.15,0.02,39,36,0.13,71.1,97.7
20240315,21,12,2,3813,0.19,0.02,39,36,0.16,4.7,73.8
20240315,21,12,3,4158,0.15,0.0003,41,36,0.16,9.0,54.5
20240315,21,12,4,3809,0.36,0.0003,45,36,0.17,2.6,52.6
20240315,21,12,5,4112,0.19,0.02,41,36,0.19,7.1,42.8
20240315,21,12,6,3637,0.21,0.04,37,2,0.19,0.0,29.7
20240315,21,1,1,4155,0.11,,62,36,0.16,68.0,90.0
20240315,21,1,2,3340,0.11,,62,36,0.17,11.6,51.1
20240315,21,1,3,5211,0.14,,62,36,0.18,0.0,10.0
20240315,21,1,4,4813,0.14,,62,36,0.18,20.0,60.0
20240315,21,1,5,4393,0.18,,62,36,0.2,0.0,26.3
20240315,21,1,6,3680,0.17,,62,36,0.28,0.0,8.0
20240315,21,2,1,3872,0.16,0.0011,37,36,0.18,52.6,84.2
20240315,21,2,2,5223,0.22,0.01,32,36,0.21,0.0,25.0
20240315,21,2,3,4226,0.22,0.11,31,9,0.16,6.4,29.0
20240315,21,2,4,4261,0.18,0.0,26,36,0.15,17.3,65.2
20240315,21,2,5,4550,0.21,0.05,29,3,0.17,3.3,26.6
20240315,21,2,6,4695,0.19,0.0008,27,36,0.23,0.0,16.0
20240315,21,3,1,4112,0.11,0.08,29,6,0.13,62.0,88.0
20240315,21,3,2,3928,0.16,0.16,33,14,0.18,8.1,59.1
20240315,21,3,3,4826,0.14,0.11,33,9,0.16,26.8,78.0
20240315,21,3,4,4367,0.19,0.15,28,13,0.23,2.6,44.7
20240315,21,3,5,5104,0.13,0.04,25,2,0.15,8.1,40.5
20240315,21,3,6,3964,0.23,0.23,30,21,0.21,0.0,14.2
20240315,21,4,1,3813,0.14,0.12,26,10,0.14,70.3,85.1
20240315,21,4,2,4474,0.18,0.05,24,3,0.18,2.7,55.5
20240315,21,4,3,3748,0.12,0.05,29,3,0.15,2.7,21.6
20240315,21,4,4,3853,0.21,0.0003,16,36,0.18,3.0,57.5
20240315,21,4,5,4439,0.21,0.11,32,9,0.18,0.0,36.8
20240315,21,4,6,5330,0.18,0.24,24,22,0.17,0.0,10.5
20240315,21,5,1,4796,0.08,0.21,20,19,0.13,65.3,82.6
20240315,21,5,2,3680,0.17,0.19,32,17,0.2,2.7,37.8
20240315,21,5,3,3809,0.14,0.07,31,5,0.16,2.3,40.4
20240315,21,5,4,3303,0.13,0.08,25,6,0.19,10.0,46.0
20240315,21,5,5,5105,0.18,0.12,30,10,0.19,5.8,38.2
20240315,21,5,6,3340,0.12,0.04,22,2,0.19,2.7,25.0
20240315,21,6,1,4396,0.13,0.14,30,12,0.18,46.6,80.0
20240315,21,6,2,4288,0.11,0.11,34,9,0.14,19.5,73.1
20240315,21,6,3,4550,0.14,0.24,33,22,0.15,0.0,38.4
20240315,21,6,4,5093,0.14,0.0002,32,36,0.16,11.7,47.0
20240315,21,6,5,5211,0.16,0.1,38,8,0.14,2.9,17.6
20240315,21,6,6,4261,0.15,0.01,26,36,0.15,10.0,37.5
20240315,21,7,1,4169,0.09,0.0004,34,36,0.17,25.7,54.2
20240315,21,7,2,3964,0.15,0.06,34,4,0.2,0.0,48.2
20240315,21,7,3,4393,0.11,0.13,31,11,0.15,0.0,25.0
20240315,21,7,4,4226,0.07,0.0001,36,36,0.16,7.3,24.3
20240315,21,7,5,4813,0.13,0.02,36,36,0.21,0.0,36.8
20240315,21,7,6,5223,0.18,0.08,36,6,0.19,0.0,1.8
20240315,21,8,1,4158,0.09,,62,36,0.16,54.2,85.7
20240315,21,8,2,4630,0.09,,62,36,0.15,11.7,67.6
20240315,21,8,3,4367,0.06,,62,36,0.18,9.3,78.1
20240315,21,8,4,3350,0.03,,62,36,0.14,6.0,39.3
20240315,21,8,5,3679,0.07,,62,36,0.16,7.8,55.2
20240315,21,8,6,3928,0.11,,62,36,0.2,0.0,8.8
20240315,21,9,1,3853,0.18,0.0007000000000000001,25,36,0.16,76.7,88.3
20240315,21,9,2,5104,0.17,0.03,29,1,0.13,25.7,80.0
20240315,21,9,3,3872,0.18,0.04,36,2,0.18,19.1,68.0
20240315,21,9,4,4826,0.16,0.01,36,36,0.15,30.0,55.0
20240315,21,9,5,4396,0.17,0.05,32,3,0.19,4.6,32.5
20240315,21,9,6,4718,0.16,0.03,33,1,0.15,2.5,37.5
