hd,jcd,rno,lane,regno,racer_id,motor_rate3,st_rank,decision4,tenji_rank,power_outer,power_inner,tenji_sec,wind_speed_m,power_lane,course_first_rate,kimarite_sashi,tenji_st,dash_attack_flag,kimarite_nuki,course_3rd_rate,wave_height_cm,kimarite_makuri_sashi,boat_rate3,boat_rate2,is_strong_wind,kimarite_makuri,racer_name,motor_rate2,is_crosswind,course_avg_st,outer_over_inner
20240325,04,5,5,5298,5298,59.24,1,SASHI,1,13.57,12.616,,3.0,14.179,3.4,0.0,,0,0.0,24.1,3.0,1.0,48.08,31.41,0,0.0,水谷 理人,40.13,0,0.15,0.9540000000000006
20240325,04,5,6,5197,5197,42.31,1,SASHI,1,13.57,12.616,,3.0,12.589,2.8,0.0,,0,0.0,25.7,3.0,0.0,51.28,37.18,0,1.0,中野 仁照,28.85,0,0.17,0.9540000000000006
20240325,04,7,1,5179,5179,52.8,1,MAKURI,1,11.747,14.148000000000001,,3.0,13.306,52.1,0.0,,0,0.0,69.5,3.0,0.0,53.57,36.43,0,0.0,藤本 元輝,34.78,0,0.14,-2.4010000000000016
20240325,04,7,2,5130,5130,53.9,1,MAKURI,1,11.747,14.148000000000001,,3.0,14.008,4.2,2.0,,0,0.0,38.3,3.0,0.0,47.85,33.13,0,0.0,上野 拓馬,37.66,0,0.18,-2.4010000000000016
20240325,04,7,3,5028,5028,52.2,1,MAKURI,1,11.747,14.148000000000001,,3.0,15.129999999999999,28.1,1.0,,0,1.0,71.8,3.0,3.0,44.37,28.17,0,4.0,原田 才一郎,36.48,0,0.19,-2.4010000000000016
20240325,04,7,4,5103,5103,50.0,1,MAKURI,1,11.747,14.148000000000001,,3.0,12.481,3.4,0.0,,,0.0,31.0,3.0,0.0,58.93,44.05,0,1.0,芝田 京介,33.13,0,0.18,-2.4010000000000016
20240325,04,7,5,5289,5289,33.56,1,MAKURI,1,11.747,14.148000000000001,,3.0,9.958,7.6,1.0,,0,0.0,15.3,3.0,0.0,47.83,35.4,0,0.0,佃 來紀,25.5,0,0.2,-2.4010000000000016
20240325,04,7,6,4980,4980,47.17,1,MAKURI,1,11.747,14.148000000000001,,3.0,12.802000000000001,9.3,0.0,,0,1.0,34.3,3.0,2.0,46.86,31.43,0,0.0,佐々木 完太,26.42,0,0.16,-2.4010000000000016
20240325,04,8,1,5226,5226,57.32,1,NIGE,3,143165588.86,14.76933333333333,6.75,3.0,16.026999999999997,54.5,0.0,0.03,0,1.0,87.8,3.0,0.0,55.06,36.08,0,0.0,藤田 俊祐,39.49,0,0.16,143165574.09066668
20240325,04,8,2,5135,5135,58.23,3,NIGE,3,143165588.86,14.76933333333333,6.75,3.0,15.605,23.0,3.0,0.12,0,2.0,42.3,3.0,0.0,53.22,30.99,0,1.0,仲 航太,41.77,0,0.16,143165574.09066668
20240325,04,8,3,5077,5077,54.49,4,NIGE,1,143165588.86,14.76933333333333,6.71,3.0,12.675999999999998,3.8,0.0,0.13,0,0.0,38.4,3.0,0.0,48.26,32.56,0,1.0,滝沢 崚,34.62,0,0.17,143165574.09066668
20240325,04,8,4,5089,5089,49.37,5,NIGE,4,143165588.86,14.76933333333333,6.79,3.0,14.076,2.3,0.0,0.19,0,0.0,65.1,3.0,1.0,48.25,31.47,0,0.0,前田 翔,33.54,0,0.17,143165574.09066668
20240325,04,8,5,5256,5256,51.88,2,NIGE,2,143165588.86,14.76933333333333,6.74,3.0,14.358,3.7,0.0,0.08,0,0.0,32.0,3.0,2.0,53.93,37.08,0,0.0,中山 翔太,36.88,0,0.16,143165574.09066668
20240325,04,8,6,5211,5211,39.6,6,NIGE,5,143165588.86,14.76933333333333,6.98,3.0,429496738.146,0.0,0.0,0.26,0,0.0,6.5,3.0,0.0,43.11,34.13,0,0.0,高井 駿弥,24.16,0,0.19,143165574.09066668
20240325,04,9,1,5228,5228,51.57,5,NIGE,1,143165589.82566667,13.936666666666667,6.7,2.0,13.542,47.3,0.0,0.08,0,0.0,68.4,3.0,0.0,43.13,28.75,0,0.0,若林 樹蘭,33.96,0,0.15,143165575.889
20240325,04,9,2,5037,5037,41.06,4,NIGE,5,143165589.82566667,13.936666666666667,6.78,2.0,12.097,16.2,5.0,0.01,0,0.0,56.7,3.0,0.0,54.23,35.21,0,0.0,田頭 虎親,27.81,0,0.14,143165575.889
20240325,04,9,3,4847,4847,57.86,1,NIGE,4,143165589.82566667,13.936666666666667,6.76,2.0,16.171,12.5,0.0,0.0,0,0.0,57.5,3.0,2.0,47.77,31.85,0,3.0,佐藤 隆太郎,38.99,0,0.15,143165575.889
20240325,04,9,4,5106,5106,55.06,6,NIGE,2,143165589.82566667,13.936666666666667,6.71,2.0,429496743.57,10.7,1.0,0.16,0,1.0,35.7,3.0,0.0,49.14,37.14,0,1.0,山崎 祥,35.44,0,0.16,143165575.889
20240325,04,9,5,5223,5223,48.1,3,NIGE,6,143165589.82566667,13.936666666666667,6.84,2.0,11.368999999999998,0.0,0.0,0.0007000000000000001,0,0.0,3.0,3.0,0.0,58.0,42.0,0,0.0,森清 友翔,31.65,0,0.19,143165575.889
20240325,04,9,6,5166,5166,55.77,2,NIGE,3,143165589.82566667,13.936666666666667,6.74,2.0,14.538,11.1,0.0,0.0003,0,0.0,14.8,3.0,0.0,49.71,31.21,0,3.0,仲道 大輔,35.26,0,0.18,143165575.889
20240325,06,10,1,4488,4488,47.24,2,NIGE,2,143165591.488,13.815333333333333,6.66,0.0,12.684000000000001,59.6,0.0,0.09,0,4.0,88.4,0.0,0.0,52.22,35.56,0,0.0,小山 勉,28.64,0,0.14,143165577.67266667
20240325,06,10,2,4958,4958,52.49,1,NIGE,3,143165591.488,13.815333333333333,6.68,0.0,15.340000000000002,23.5,3.0,0.08,0,2.0,67.6,0.0,0.0,53.06,39.8,0,3.0,溝口 海義也,37.1,0,0.15,143165577.67266667
20240325,06,10,3,5102,5102,54.5,5,NIGE,2,143165591.488,13.815333333333333,6.66,0.0,13.421999999999999,19.3,1.0,0.19,0,0.0,48.3,0.0,1.0,57.14,37.76,0,4.0,原田 雄次,36.04,0,0.17,143165577.67266667
20240325,06,10,4,4140,4140,63.5,3,NIGE,4,143165591.488,13.815333333333333,6.71,0.0,17.642,11.7,1.0,0.12,0,0.0,67.6,0.0,1.0,47.31,27.96,0,2.0,梶野 学志,46.5,0,0.15,143165577.67266667
20240325,06,10,5,3907,3907,56.16,4,NIGE,1,143165591.488,13.815333333333333,6.63,0.0,14.883999999999999,2.5,0.0,0.13,0,0.0,28.2,0.0,1.0,43.56,31.68,0,0.0,村越 篤,37.44,0,0.17,143165577.67266667
20240325,06,10,6,3641,3641,45.29,6,NIGE,5,143165591.488,13.815333333333333,6.77,0.0,429496741.938,2.7,0.0,0.21,0,0.0,36.1,0.0,1.0,55.67,34.02,0,0.0,一瀬 明,28.24,0,0.17,143165577.67266667
20240325,06,11,1,4532,4532,63.3,1,SASHI,2,13.295333333333332,14.934666666666665,6.64,0.0,17.355999999999995,72.5,0.0,0.02,0,3.0,88.2,0.0,0.0,47.87,30.85,0,0.0,秋元 哲,42.66,0,0.13,-1.639333333333333
20240325,06,11,2,4523,4523,50.47,2,SASHI,3,13.295333333333332,14.934666666666665,6.65,0.0,13.842,15.1,2.0,0.05,0,1.0,60.6,0.0,0.0,55.56,39.39,0,2.0,中村 辰也,33.96,0,0.15,-1.639333333333333
20240325,06,11,3,5034,5034,51.16,4,SASHI,4,13.295333333333332,14.934666666666665,6.7,0.0,13.606,20.5,1.0,0.15,0,0.0,66.6,0.0,5.0,36.78,18.39,0,2.0,若林 義人,33.02,0,0.15,-1.639333333333333
20240325,06,11,4,3576,3576,50.48,5,SASHI,1,13.295333333333332,14.934666666666665,6.63,0.0,13.671,19.6,2.0,0.19,0,2.0,60.7,0.0,3.0,36.36,26.14,0,3.0,白水 勝也,33.33,0,0.16,-1.639333333333333
20240325,06,11,5,3558,3558,45.37,3,SASHI,4,13.295333333333332,14.934666666666665,6.7,0.0,11.954,7.8,0.0,0.09,0,0.0,34.2,0.0,1.0,43.33,28.89,0,2.0,山本 浩次,29.76,0,0.15,-1.639333333333333
20240325,06,11,6,3659,3659,52.02,3,SASHI,5,13.295333333333332,14.934666666666665,6.74,0.0,14.261,0.0,0.0,0.09,0,0.0,20.0,0.0,0.0,44.9,30.61,0,0.0,藤生 雄人,33.63,0,0.18,-1.639333333333333
20240325,06,12,1,3743,3743,63.23,1,NIGE,1,15.469999999999999,17.468,,0.0,20.055999999999997,72.7,0.0,,0,4.0,92.4,0.0,0.0,52.69,34.41,0,0.0,林 美憲,51.12,0,0.13,-1.998000000000001
20240325,06,12,2,3876,3876,60.61,1,NIGE,1,15.469999999999999,17.468,,0.0,17.761,32.4,4.0,,0,1.0,72.9,0.0,0.0,39.33,25.84,0,7.0,中辻 崇人,41.99,0,0.15,-1.998000000000001
20240325,06,12,3,4496,4496,55.11,1,NIGE,1,15.469999999999999,17.468,,0.0,14.587000000000002,15.5,1.0,,0,3.0,57.7,0.0,1.0,47.83,30.43,0,2.0,内堀 学,36.89,0,0.18,-1.998000000000001
20240325,06,12,4,3300,3300,53.7,1,NIGE,1,15.469999999999999,17.468,,0.0,15.238000000000001,13.5,1.0,,,1.0,51.3,0.0,1.0,48.91,28.26,0,2.0,川崎 智幸,37.5,0,0.12,-1.998000000000001
20240325,06,12,5,3811,3811,60.44,1,NIGE,1,15.469999999999999,17.468,,0.0,17.685999999999996,12.0,0.0,,0,0.0,50.0,0.0,5.0,54.64,47.42,0,1.0,石田 章央,44.44,0,0.16,-1.998000000000001
20240325,06,12,6,4710,4710,48.8,1,NIGE,1,15.469999999999999,17.468,,0.0,13.486,4.2,0.0,,0,0.0,31.9,0.0,2.0,29.76,19.05,0,0.0,福田 宗平,30.62,0,0.14,-1.998000000000001
20240325,06,1,1,4840,4840,48.08,5,NIGE,1,143165591.04966667,12.082666666666668,6.67,1.0,11.529,34.7,0.0,0.11,0,0.0,56.5,1.0,0.0,48.42,30.53,0,0.0,鈴木 秀茉,28.85,0,0.16,143165578.967
20240325,06,1,2,3710,3710,44.8,2,NIGE,4,143165591.04966667,12.082666666666668,6.74,1.0,12.711,6.8,1.0,0.03,0,1.0,50.0,1.0,0.0,50.0,31.63,0,0.0,吉永 泰弘,31.67,0,0.15,143165578.967
20240325,06,1,3,3839,3839,47.2,3,NIGE,5,143165591.04966667,12.082666666666668,6.86,1.0,12.008,4.8,1.0,0.07,0,0.0,29.2,1.0,0.0,51.96,43.14,0,1.0,川合 理司,31.78,0,0.13,143165578.967
20240325,06,1,4,4539,4539,62.09,1,NIGE,2,143165591.04966667,12.082666666666668,6.71,1.0,17.773,26.4,0.0,0.02,1,0.0,70.5,1.0,1.0,45.83,31.25,0,8.0,金子 賢志,46.45,0,0.15,143165578.967
20240325,06,1,5,4969,4969,44.5,4,NIGE,2,143165591.04966667,12.082666666666668,6.71,1.0,13.086999999999998,0.0,0.0,0.1,0,0.0,27.2,1.0,0.0,54.64,36.08,0,0.0,町田 洸希,33.97,0,0.2,143165578.967
20240325,06,1,6,5120,5120,47.27,6,NIGE,3,143165591.04966667,12.082666666666668,6.72,1.0,429496742.289,0.0,0.0,0.22,0,0.0,44.4,1.0,0.0,59.18,33.67,0,0.0,山本 稔太朗,32.27,0,0.17,143165578.967
20240325,06,2,1,5102,5102,54.5,5,MAKURI,4,143165588.99533334,13.315999999999997,6.7,1.0,13.421999999999999,52.1,0.0,0.17,0,0.0,78.2,1.0,0.0,57.14,37.76,0,0.0,原田 雄次,36.04,0,0.13,143165575.67933333
20240325,06,2,2,3558,3558,45.37,3,MAKURI,4,143165588.99533334,13.315999999999997,6.7,1.0,11.954,5.5,1.0,0.06,0,0.0,38.8,1.0,0.0,43.33,28.89,0,1.0,山本 浩次,29.76,0,0.18,143165575.67933333
20240325,06,2,3,4892,4892,55.81,4,MAKURI,5,143165588.99533334,13.315999999999997,6.78,1.0,14.572,12.2,0.0,0.08,0,0.0,51.2,1.0,3.0,56.25,35.42,0,2.0,柴田 直哉,38.14,0,0.18,143165575.67933333
20240325,06,2,4,4197,4197,46.15,2,MAKURI,3,143165588.99533334,13.315999999999997,6.69,1.0,12.255,5.7,1.0,0.01,1,0.0,22.8,1.0,1.0,62.64,47.25,0,0.0,渥美 卓郎,30.77,0,0.2,143165575.67933333
20240325,06,2,5,5002,5002,53.28,1,MAKURI,2,143165588.99533334,13.315999999999997,6.66,1.0,15.184,10.3,0.0,0.0001,0,0.0,37.9,1.0,2.0,51.58,37.89,0,1.0,上田 健太,37.12,0,0.15,143165575.67933333
20240325,06,2,6,5316,5316,45.28,6,MAKURI,1,143165588.99533334,13.315999999999997,6.65,1.0,429496739.547,0.0,0.0,0.19,0,0.0,11.1,1.0,0.0,48.51,34.65,0,0.0,村松 将平,28.77,0,0.19,143165575.67933333
20240325,06,3,1,3553,3553,62.84,3,MAKURI_SASHI,3,12.891666666666666,14.128,6.7,0.0,16.004,18.1,0.0,0.08,0,0.0,63.6,0.0,0.0,46.43,29.76,0,0.0,平池 仁志,44.04,0,0.17,-1.2363333333333344
20240325,06,3,2,3641,3641,45.29,2,MAKURI_SASHI,5,12.891666666666666,14.128,6.78,0.0,12.738,21.4,10.0,0.04,0,2.0,78.5,0.0,0.0,55.67,34.02,0,0.0,一瀬 明,28.24,0,0.18,-1.2363333333333344
20240325,06,3,3,4523,4523,50.47,4,MAKURI_SASHI,2,12.891666666666666,14.128,6.65,0.0,13.642,21.6,0.0,0.09,0,4.0,72.9,0.0,1.0,55.56,39.39,0,3.0,中村 辰也,33.96,0,0.15,-1.2363333333333344
20240325,06,3,4,5273,5273,54.87,5,MAKURI_SASHI,3,12.891666666666666,14.128,6.7,0.0,12.606,0.0,0.0,0.18,0,0.0,8.7,0.0,0.0,68.09,47.87,0,0.0,山下 拓巳,36.28,0,0.21,-1.2363333333333344
20240325,06,3,5,4213,4213,47.87,1,MAKURI_SASHI,1,12.891666666666666,14.128,6.59,0.0,12.673,13.5,0.0,0.01,0,0.0,27.0,0.0,2.0,57.61,32.61,0,3.0,重富 伸也,31.75,0,0.18,-1.2363333333333344
20240325,06,3,6,4596,4596,51.66,1,MAKURI_SASHI,4,12.891666666666666,14.128,6.75,0.0,13.396,2.2,0.0,0.01,0,1.0,42.2,0.0,0.0,47.92,28.13,0,0.0,葛原 大陽,31.28,0,0.18,-1.2363333333333344
20240325,06,4,1,4958,4958,52.49,1,MAKURI_SASHI,1,14.716999999999999,13.034,6.66,0.0,15.340000000000002,57.4,0.0,0.0,0,3.0,87.0,0.0,0.0,53.06,39.8,0,0.0,溝口 海義也,37.1,0,0.14,1.682999999999998
20240325,06,4,2,3919,3919,44.02,1,MAKURI_SASHI,5,14.716999999999999,13.034,6.78,0.0,12.552999999999999,13.0,15.0,0.0,0,1.0,43.8,0.0,0.0,59.18,35.71,0,1.0,村上 純,30.43,0,0.19,1.682999999999998
20240325,06,4,3,3776,3776,45.69,4,MAKURI_SASHI,3,14.716999999999999,13.034,6.72,0.0,11.209,0.0,0.0,0.03,0,0.0,38.4,0.0,0.0,43.43,35.35,0,0.0,横井 健太,28.93,0,0.19,1.682999999999998
20240325,06,4,4,4666,4666,59.52,2,MAKURI_SASHI,2,14.716999999999999,13.034,6.68,0.0,15.669,6.6,0.0,0.0003,1,0.0,46.6,0.0,1.0,60.42,41.67,0,1.0,日笠 勝弘,41.43,0,0.13,1.682999999999998
20240325,06,4,5,4252,4252,59.82,3,MAKURI_SASHI,2,14.716999999999999,13.034,6.68,0.0,13.714999999999998,4.1,0.0,0.0006,0,0.0,37.5,0.0,1.0,39.13,28.26,0,0.0,松下 哲也,36.53,0,0.16,1.682999999999998
20240325,06,4,6,4639,4639,58.77,4,MAKURI_SASHI,4,14.716999999999999,13.034,6.76,0.0,14.767,0.0,0.0,0.03,0,0.0,9.3,0.0,0.0,45.65,23.91,0,0.0,雑賀 勇貴,40.35,0,0.19,1.682999999999998
20240325,06,5,1,3659,3659,52.02,1,NIGE,4,13.792000000000002,14.313666666666668,6.73,1.0,14.461,62.5,0.0,0.03,0,3.0,93.7,1.0,0.0,44.9,30.61,0,0.0,藤生 雄人,33.63,0,0.15,-0.5216666666666665
20240325,06,5,2,4821,4821,53.78,2,NIGE,3,13.792000000000002,14.313666666666668,6.72,1.0,15.669,9.7,3.0,0.07,0,0.0,56.1,1.0,0.0,36.67,25.56,0,1.0,妻鳥 晋也,40.89,0,0.19,-0.5216666666666665
20240325,06,5,3,3710,3710,44.8,1,NIGE,3,13.792000000000002,14.313666666666668,6.72,1.0,12.811,12.5,1.0,0.03,0,1.0,47.9,1.0,3.0,50.0,31.63,0,1.0,吉永 泰弘,31.67,0,0.15,-0.5216666666666665
20240325,06,5,4,4200,4200,56.03,5,NIGE,2,13.792000000000002,14.313666666666668,6.7,1.0,13.41,4.3,0.0,0.25,0,0.0,39.1,1.0,0.0,52.87,24.14,0,2.0,早川 尚人,35.78,0,0.18,-0.5216666666666665
20240325,06,5,5,4842,4842,56.34,4,NIGE,4,13.792000000000002,14.313666666666668,6.73,1.0,15.382,9.7,0.0,0.16,0,0.0,31.7,1.0,1.0,54.08,34.69,0,3.0,山下 昂大,40.38,0,0.12,-0.5216666666666665
20240325,06,5,6,4488,4488,47.24,3,NIGE,1,13.792000000000002,14.313666666666668,6.66,1.0,12.584,0.0,0.0,0.15,0,0.0,36.3,1.0,0.0,52.22,35.56,0,0.0,小山 勉,28.64,0,0.2,-0.5216666666666665
20240325,06,6,1,4142,4142,55.95,3,MAKURI_SASHI,2,12.522666666666666,15.351333333333335,6.72,0.0,15.124999999999998,60.7,0.0,0.18,0,1.0,96.4,0.0,0.0,38.2,26.97,0,0.0,平野 和明,37.89,0,0.16,-2.8286666666666687
20240325,06,6,2,4969,4969,44.5,3,MAKURI_SASHI,3,12.522666666666666,15.351333333333335,6.73,0.0,13.186999999999998,5.8,1.0,0.18,0,0.0,44.1,0.0,0.0,54.64,36.08,0,1.0,町田 洸希,33.97,0,0.18,-2.8286666666666687
20240325,06,6,3,4140,4140,63.5,2,MAKURI_SASHI,4,12.522666666666666,15.351333333333335,6.75,0.0,17.742,24.2,2.0,0.16,0,2.0,66.6,0.0,1.0,47.31,27.96,0,3.0,梶野 学志,46.5,0,0.15,-2.8286666666666687
20240325,06,6,4,5034,5034,51.16,1,MAKURI_SASHI,3,12.522666666666666,15.351333333333335,6.73,0.0,13.906,8.3,0.0,0.15,0,0.0,69.4,0.0,1.0,36.78,18.39,0,2.0,若林 義人,33.02,0,0.14,-2.8286666666666687
20240325,06,6,5,5316,5316,45.28,4,MAKURI_SASHI,1,12.522666666666666,15.351333333333335,6.67,0.0,10.147,0.0,0.0,0.34,0,0.0,0.0,0.0,0.0,48.51,34.65,0,0.0,村松 将平,28.77,0,0.0,-2.8286666666666687
20240325,06,6,6,5288,5288,61.79,5,MAKURI_SASHI,1,12.522666666666666,15.351333333333335,6.67,0.0,13.514999999999999,1.4,0.0,0.35,0,0.0,5.8,0.0,1.0,46.32,31.58,0,0.0,尾道 佳諭,40.57,0,0.17,-2.8286666666666687
20240325,06,7,1,3907,3907,56.16,3,NIGE,1,13.522333333333334,13.575999999999999,6.69,1.0,14.983999999999998,68.7,0.0,0.1,0,1.0,83.3,1.0,0.0,43.56,31.68,0,0.0,村越 篤,37.44,0,0.17,-0.05366666666666475
20240325,06,7,2,4982,4982,44.44,4,NIGE,4,13.522333333333334,13.575999999999999,6.73,1.0,11.772999999999998,0.0,0.0,0.13,0,0.0,66.6,1.0,0.0,42.05,21.59,0,0.0,中村 将隆,29.29,0,0.19,-0.05366666666666475
20240325,06,7,3,3576,3576,50.48,2,NIGE,3,13.522333333333334,13.575999999999999,6.72,1.0,13.971,11.3,0.0,0.05,0,0.0,54.5,1.0,0.0,36.36,26.14,0,5.0,白水 勝也,33.33,0,0.17,-0.05366666666666475
20240325,06,7,4,4892,4892,55.81,2,NIGE,6,13.522333333333334,13.575999999999999,6.78,1.0,14.772,0.0,0.0,0.05,0,0.0,53.3,1.0,0.0,56.25,35.42,0,0.0,柴田 直哉,38.14,0,0.17,-0.05366666666666475
20240325,06,7,5,5120,5120,47.27,1,NIGE,5,13.522333333333334,13.575999999999999,6.77,1.0,13.189000000000002,5.8,0.0,0.03,0,0.0,47.0,1.0,2.0,59.18,33.67,0,0.0,山本 稔太朗,32.27,0,0.16,-0.05366666666666475
20240325,06,7,6,5273,5273,54.87,5,NIGE,2,13.522333333333334,13.575999999999999,6.71,1.0,12.606,0.0,0.0,0.16,0,0.0,2.4,1.0,0.0,68.09,47.87,0,0.0,山下 拓巳,36.28,0,0.18,-0.05366666666666475
20240325,06,8,1,4539,4539,62.09,3,NIGE,1,143165591.43833333,16.337,6.66,0.0,17.573,72.9,0.0,0.0007000000000000001,0,0.0,83.3,0.0,0.0,45.83,31.25,0,0.0,金子 賢志,46.45,0,0.13,143165575.10133332
20240325,06,8,2,4666,4666,59.52,1,NIGE,3,143165591.43833333,16.337,6.7,0.0,15.769,13.7,1.0,0.0002,0,0.0,58.6,0.0,0.0,60.42,41.67,0,3.0,日笠 勝弘,41.43,0,0.13,143165575.10133332
20240325,06,8,3,4821,4821,53.78,2,NIGE,5,143165591.43833333,16.337,6.73,0.0,15.669,18.6,0.0,0.0003,0,0.0,62.7,0.0,2.0,36.67,25.56,0,6.0,妻鳥 晋也,40.89,0,0.19,143165575.10133332
20240325,06,8,4,4532,4532,63.3,5,NIGE,6,143165591.43833333,16.337,6.76,0.0,16.955999999999996,14.0,1.0,0.13,0,1.0,60.0,0.0,2.0,47.87,30.85,0,2.0,秋元 哲,42.66,0,0.16,143165575.10133332
20240325,06,8,5,3553,3553,62.84,6,NIGE,4,143165591.43833333,16.337,6.72,0.0,429496745.304,2.5,0.0,0.22,0,0.0,23.0,0.0,0.0,46.43,29.76,0,1.0,平池 仁志,44.04,0,0.17,143165575.10133332
20240325,06,8,6,4197,4197,46.15,4,NIGE,2,143165591.43833333,16.337,6.69,0.0,12.055,0.0,0.0,0.12,0,0.0,22.2,0.0,0.0,62.64,47.25,0,0.0,渥美 卓郎,30.77,0,0.24,143165575.10133332
20240325,06,9,1,4842,4842,56.34,1,MAKURI,5,13.208999999999998,14.693666666666665,6.74,0.0,15.682,45.4,0.0,0.0001,0,0.0,90.9,0.0,0.0,54.08,34.69,0,0.0,山下 昂大,40.38,0,0.13,-1.4846666666666675
20240325,06,9,2,4252,4252,59.82,5,MAKURI,2,13.208999999999998,14.693666666666665,6.68,0.0,13.514999999999999,11.1,2.0,0.13,0,0.0,44.4,0.0,0.0,39.13,28.26,0,1.0,松下 哲也,36.53,0,0.18,-1.4846666666666675
20240325,06,9,3,5002,5002,53.28,4,MAKURI,3,13.208999999999998,14.693666666666665,6.69,0.0,14.883999999999999,13.9,0.0,0.05,0,0.0,65.1,0.0,2.0,51.58,37.89,0,4.0,上田 健太,37.12,0,0.15,-1.4846666666666675
20240325,06,9,4,4840,4840,48.08,2,MAKURI,4,13.208999999999998,14.693666666666665,6.72,0.0,11.829,0.0,0.0,0.0005,1,0.0,26.3,0.0,0.0,48.42,30.53,0,0.0,鈴木 秀茉,28.85,0,0.19,-1.4846666666666675
20240325,06,9,5,4142,4142,55.95,1,MAKURI,5,13.208999999999998,14.693666666666665,6.74,0.0,15.325,0.0,0.0,0.0001,0,0.0,39.5,0.0,0.0,38.2,26.97,0,0.0,平野 和明,37.89,0,0.19,-1.4846666666666675
20240325,06,9,6,4213,4213,47.87,3,MAKURI,1,13.208999999999998,14.693666666666665,6.58,0.0,12.472999999999999,4.1,0.0,0.0017000000000000001,0,0.0,25.0,0.0,1.0,57.61,32.61,0,2.0,重富 伸也,31.75,0,0.16,-1.4846666666666675
20240325,09,10,1,4680,4680,44.71,5,NIGE,3,12.672333333333333,143165589.885,6.76,0.0,12.03,33.3,0.0,0.05,0,0.0,81.2,0.0,0.0,43.24,25.68,0,0.0,後藤 美翼,28.24,0,0.21,-143165577.21266666
20240325,09,10,2,4844,4844,51.16,6,NIGE,1,12.672333333333333,143165589.885,6.72,0.0,429496742.136,4.0,0.0,0.21,0,0.0,44.0,0.0,0.0,53.75,38.75,0,1.0,村上 奈穂,33.72,0,0.18,-143165577.21266666
20240325,09,10,3,4530,4530,54.74,2,NIGE,4,12.672333333333333,143165589.885,6.78,0.0,15.489,21.7,1.0,0.0003,0,1.0,65.2,0.0,0.0,49.35,38.96,0,3.0,小野 生奈,37.89,0,0.16,-143165577.21266666
20240325,09,10,4,4746,4746,53.33,1,NIGE,2,12.672333333333333,143165589.885,6.75,0.0,13.014999999999999,13.6,1.0,0.0001,0,1.0,68.1,0.0,1.0,50.67,29.33,0,0.0,大豆生田 蒼,29.33,0,0.17,-143165577.21266666
20240325,09,10,5,4385,4385,51.25,3,NIGE,2,12.672333333333333,143165589.885,6.75,0.0,12.643999999999998,6.6,0.0,0.02,0,0.0,33.3,0.0,1.0,51.16,27.91,0,0.0,鈴木 祐美子,32.5,0,0.2,-143165577.21266666
20240325,09,10,6,4244,4244,51.19,4,NIGE,5,12.672333333333333,143165589.885,6.79,0.0,12.357999999999999,3.8,0.0,0.03,0,0.0,7.6,0.0,0.0,53.16,41.77,0,0.0,鈴木 成美,32.14,0,0.16,-143165577.21266666
20240325,09,12,1,4804,4804,43.68,5,NIGE,1,143165589.44033334,13.174,6.63,0.0,12.854999999999999,65.8,0.0,0.22,0,2.0,80.4,0.0,0.0,51.16,37.21,0,0.0,高田 ひかる,31.03,0,0.15,143165576.26633334
20240325,09,12,2,4289,4289,49.38,4,NIGE,2,143165589.44033334,13.174,6.7,0.0,15.187,21.8,6.0,0.11,0,0.0,90.6,0.0,0.0,50.0,30.0,0,1.0,落合 直子,38.27,0,0.16,143165576.26633334
20240325,09,12,3,3188,3188,48.05,3,NIGE,3,143165589.44033334,13.174,6.71,0.0,11.479999999999999,11.7,2.0,0.03,0,0.0,58.8,0.0,2.0,46.67,34.67,0,0.0,日高 逸子,24.68,0,0.18,143165576.26633334
20240325,09,12,4,4478,4478,56.82,6,NIGE,6,143165589.44033334,13.174,,0.0,429496744.596,13.3,0.0,,,0.0,48.8,0.0,2.0,54.29,35.71,0,4.0,櫻本 あゆみ,38.64,0,0.17,143165576.26633334
20240325,09,12,5,4964,4964,46.38,1,NIGE,5,143165589.44033334,13.174,6.77,0.0,14.41,2.7,0.0,0.0,0,0.0,54.0,0.0,0.0,31.08,16.22,0,1.0,土屋 南,34.78,0,0.14,143165576.26633334
20240325,09,12,6,3999,3999,37.84,2,NIGE,4,143165589.44033334,13.174,6.73,0.0,9.315000000000001,2.7,1.0,0.02,0,0.0,19.4,0.0,0.0,38.1,26.98,0,0.0,大瀧 明日香,17.57,0,0.19,143165576.26633334
20240325,09,1,1,4478,4478,56.82,3,MAKURI,2,13.518333333333333,143165590.63500002,6.7,1.0,15.296,52.0,0.0,0.07,0,2.0,78.0,1.0,0.0,54.29,35.71,0,0.0,櫻本 あゆみ,38.64,0,0.14,-143165577.11666667
20240325,09,1,2,4891,4891,41.89,4,MAKURI,1,13.518333333333333,143165590.63500002,6.68,1.0,12.726999999999999,3.1,1.0,0.08,0,0.0,50.0,1.0,0.0,42.67,24.0,0,0.0,寺島 美里,32.43,0,0.16,-143165577.11666667
20240325,09,1,3,3280,3280,54.44,6,MAKURI,5,13.518333333333333,143165590.63500002,6.76,1.0,429496743.882,20.0,1.0,0.39,0,0.0,50.0,1.0,0.0,53.49,36.05,0,2.0,垣内 清美,40.0,0,0.17,-143165577.11666667
20240325,09,1,4,4244,4244,51.19,2,MAKURI,4,13.518333333333333,143165590.63500002,6.73,1.0,12.558,4.0,0.0,0.05,1,0.0,24.0,1.0,0.0,53.16,41.77,0,1.0,鈴木 成美,32.14,0,0.12,-143165577.11666667
