hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240125,18,12,3,3661,0.19,,4,4,0.18,4.8,41.4
20240125,18,12,4,3251,0.21,0.01,5,1,0.2,5.5,57.4
20240125,18,12,5,3747,0.16,0.06,3,2,0.15,7.3,46.3
20240125,18,12,6,3516,0.19,0.07,6,3,0.23,0.0,16.0
20240125,18,1,1,3350,0.12,0.1,2,5,0.14,50.0,95.0
20240125,18,1,2,3392,0.16,0.09,2,4,0.18,12.5,50.0
20240125,18,1,3,3662,0.14,0.01,1,1,0.14,16.6,60.4
20240125,18,1,4,3273,0.21,0.05,4,2,0.16,0.0,26.6
20240125,18,1,5,3176,0.26,,3,6,0.19,3.3,26.6
20240125,18,1,6,3536,0.34,0.08,5,3,0.23,0.0,10.3
20240125,18,2,1,3251,0.2,,3,1,0.19,54.2,93.2
20240125,18,2,2,3613,0.22,,2,1,0.14,21.0,65.7
20240125,18,2,3,3976,0.22,,4,1,0.16,7.3,46.3
20240125,18,2,4,3584,0.26,,5,1,0.17,9.0,29.5
20240125,18,2,5,3315,0.34,,1,1,0.19,0.0,17.8
20240125,18,2,6,3582,0.27,,1,1,0.21,0.0,0.0
20240125,18,3,1,3161,0.2,0.13,2,3,0.15,45.9,88.5
20240125,18,3,2,3656,0.25,0.2,5,4,0.17,7.3,68.2
20240125,18,3,3,3663,0.19,0.12,4,2,0.16,18.3,59.1
20240125,18,3,4,3516,0.23,0.03,5,1,0.19,9.0,27.2
20240125,18,3,5,3876,0.09,,1,5,0.12,20.9,69.7
20240125,18,3,6,3539,0.17,,3,5,0.25,0.0,0.0
20240125,18,4,1,3641,0.12,0.21,3,6,0.17,47.6,80.9
20240125,18,4,2,3432,0.14,0.18,1,5,0.14,16.0,58.0
20240125,18,4,3,3660,0.16,0.17,4,4,0.15,0.0,30.9
20240125,18,4,4,3497,0.12,0.14,3,3,0.17,10.0,42.5
20240125,18,4,5,3661,0.11,0.08,2,1,0.16,2.1,32.6
20240125,18,4,6,3503,0.11,0.09,4,2,0.22,0.0,10.7
20240125,18,5,1,3499,0.09,0.03,3,2,0.12,76.2,88.1
20240125,18,5,2,3350,0.1,0.03,2,2,0.15,11.6,72.0
20240125,18,5,3,3901,0.11,,4,3,0.18,2.2,54.5
20240125,18,5,4,3606,0.13,,1,3,0.13,11.9,59.5
20240125,18,5,5,3931,0.14,0.0,1,1,0.14,8.1,53.0
20240125,18,5,6,3352,0.23,,2,3,0.16,3.2,40.7
20240125,18,6,1,3976,0.2,,3,4,0.18,58.6,86.2
20240125,18,6,2,3747,0.21,0.03,3,2,0.15,13.6,52.2
20240125,18,6,3,3918,0.21,0.16,4,3,0.17,14.0,64.0
20240125,18,6,4,3627,0.21,,1,4,0.21,0.0,22.8
20240125,18,6,5,3860,0.31,0.02,5,1,0.21,2.8,20.0
20240125,18,6,6,3158,0.24,,2,4,0.18,0.0,33.3
20240125,18,7,1,3584,0.14,0.08,2,3,0.18,25.8,77.4
20240125,18,7,2,3159,0.11,,3,6,0.15,23.8,64.5
20240125,18,7,3,3656,0.14,0.05,4,1,0.17,7.5,42.5
20240125,18,7,4,3662,0.18,0.06,4,2,0.15,9.7,43.9
20240125,18,7,5,3940,0.12,0.15,1,4,0.15,12.9,42.5
20240125,18,7,6,3550,0.18,0.23,3,5,0.15,5.0,20.0
20240125,18,8,1,3176,0.06,0.11,4,3,0.17,45.8,66.6
20240125,18,8,2,3444,0.06,0.14,1,4,0.16,5.7,45.7
20240125,18,8,3,3772,0.09,0.01,2,1,0.15,2.3,46.5
20240125,18,8,4,3581,0.11,,3,5,0.17,2.0,27.0
20240125,18,8,5,3740,0.14,,2,5,0.15,19.0,52.3
20240125,18,8,6,3613,0.15,0.09,5,2,0.16,7.1,32.1
20240125,18,9,1,3482,0.09,,3,3,0.15,22.2,72.2
20240125,18,9,2,3876,0.08,,1,3,0.15,32.4,72.9
20240125,18,9,3,3582,0.16,0.0,2,1,0.14,16.8,61.4
20240125,18,9,4,3499,0.16,0.01,5,2,0.14,11.1,66.6
20240125,18,9,5,3878,0.14,,4,3,0.18,0.0,24.1
20240125,18,9,6,3273,0.15,,6,3,0.21,3.4,31.0
20240125,23,10,1,4308,0.12,0.51,4,5,0.13,65.6,95.5
20240125,23,10,2,4545,0.19,0.07,2,2,0.14,25.0,75.0
20240125,23,10,3,2878,0.29,0.05,1,1,0.2,7.8,44.7
20240125,23,10,4,4108,0.25,0.09,5,3,0.13,10.6,51.0
20240125,23,10,5,4879,0.24,0.07,4,2,0.14,0.0,27.5
20240125,23,10,6,3307,0.14,0.19,3,4,0.15,100.0,100.0
20240125,23,11,1,4231,0.09,0.17,2,4,0.16,36.3,63.6
20240125,23,11,2,4184,0.09,,1,5,0.16,7.3,63.4
20240125,23,11,3,4294,0.08,0.15,1,3,0.15,34.0,84.0
20240125,23,11,4,4389,0.14,0.14,5,2,0.18,5.5,52.7
20240125,23,11,5,3290,0.19,0.07,4,1,0.22,0.0,13.3
20240125,23,11,6,3834,0.1,0.07,3,1,0.17,0.0,14.2
20240125,23,12,1,4084,0.21,0.21,5,4,0.16,71.8,90.6
20240125,23,12,2,4063,0.24,0.24,1,5,0.13,29.2,68.2
20240125,23,12,3,4143,0.16,0.09,4,3,0.16,4.7,35.7
20240125,23,12,4,3745,0.23,0.04,4,1,0.17,9.5,69.0
20240125,23,12,5,4446,0.2,,3,6,0.17,16.3,48.9
20240125,23,12,6,5064,0.23,0.05,2,2,0.19,0.0,44.1
20240125,23,1,1,4108,0.08,0.06,4,2,0.13,82.4,94.7
20240125,23,1,2,4007,0.14,0.08,3,3,0.15,4.6,51.1
20240125,23,1,3,4046,0.12,0.11,2,4,0.19,0.0,22.2
20240125,23,1,4,3471,0.08,0.05,5,1,0.17,8.8,38.2
20240125,23,1,5,4666,0.1,0.18,3,6,0.15,2.7,25.0
20240125,23,1,6,3875,0.22,0.12,1,5,0.28,0.0,11.4
20240125,23,2,1,4446,0.17,0.11,1,2,0.17,67.3,84.6
20240125,23,2,2,4040,0.15,0.06,2,1,0.15,21.7,45.6
20240125,23,2,3,4167,0.19,0.11,6,2,0.14,9.6,51.6
20240125,23,2,4,5000,0.22,,5,3,0.14,2.7,35.1
20240125,23,2,5,5143,0.21,,3,3,0.17,0.0,18.5
20240125,23,2,6,4231,0.17,,4,3,0.2,2.7,8.1
20240125,23,3,1,3290,0.17,0.1,5,3,0.14,54.1,83.3
20240125,23,3,2,5031,0.19,0.14,2,4,0.16,9.0,54.5
20240125,23,3,3,4063,0.1,0.17,1,5,0.13,16.6,52.3
20240125,23,3,4,5268,0.09,0.08,3,1,0.18,0.0,0.0
20240125,23,3,5,4389,0.12,0.09,3,2,0.17,6.3,40.4
20240125,23,3,6,4252,0.1,0.25,4,6,0.17,2.7,19.4
20240125,23,4,1,4374,0.19,0.14,1,2,0.14,44.1,82.3
20240125,23,4,2,3307,0.22,,2,3,0.17,14.0,45.0
20240125,23,4,3,5064,0.23,0.02,3,1,0.19,6.4,64.5
20240125,23,4,4,5243,0.28,0.02,3,1,0.18,0.0,15.0
20240125,23,4,5,3745,0.27,,2,3,0.14,5.8,47.0
20240125,23,4,6,4308,0.26,,4,3,0.16,0.0,36.6
20240125,23,5,1,4143,0.21,,1,3,0.13,44.4,72.2
20240125,23,5,2,3834,0.25,0.08,6,1,0.17,18.1,51.5
20240125,23,5,3,3687,0.27,0.11,5,2,0.17,0.0,35.9
20240125,23,5,4,5238,0.26,,2,3,0.14,0.0,26.6
20240125,23,5,5,2878,0.22,,4,3,0.17,5.7,54.2
20240125,23,5,6,4545,0.23,,3,3,0.16,2.6,39.4
20240125,23,6,1,4666,0.18,0.23,2,6,0.14,48.1,70.3
20240125,23,6,2,4879,0.15,0.04,1,3,0.18,15.6,65.6
20240125,23,6,3,4105,0.15,0.0,4,1,0.16,6.5,56.5
20240125,23,6,4,3915,0.16,0.21,3,5,0.2,13.7,58.8
20240125,23,6,5,5286,0.14,0.07,5,4,0.17,0.0,0.0
20240125,23,6,6,4184,0.14,0.03,3,2,0.16,10.7,42.8
20240125,23,7,1,4046,0.16,0.11,2,4,0.16,24.0,52.0
20240125,23,7,2,4614,0.18,0.1,3,3,0.13,24.1,79.3
20240125,23,7,3,5000,0.13,0.06,3,2,0.14,5.2,44.7
20240125,23,7,4,4294,0.15,0.05,1,1,0.15,13.9,62.7
20240125,23,7,5,4167,0.11,0.17,4,6,0.15,9.0,42.4
20240125,23,7,6,4084,0.13,0.13,5,5,0.16,2.7,44.4
20240125,23,8,1,3471,0.12,0.23,6,4,0.16,44.4,77.7
20240125,23,8,2,5143,0.03,0.23,2,4,0.2,5.8,38.2
20240125,23,8,3,4007,0.02,0.18,3,2,0.14,4.7,47.6
20240125,23,8,4,4374,0.01,,4,5,0.15,0.0,39.4
20240125,23,8,5,5268,0.05,0.22,5,3,0.16,0.0,20.0
20240125,23,8,6,5014,0.03,0.02,1,1,0.15,0.0,11.5
20240125,23,9,1,3501,0.12,,2,5,0.16,55.8,79.4
20240125,23,9,2,3687,0.2,0.16,1,4,0.16,12.0,48.0
20240125,23,9,3,3944,0.18,0.09,1,1,0.17,16.6,66.6
20240125,23,9,4,4691,0.21,0.1,3,2,0.18,2.6,47.3
20240125,23,9,5,4136,0.22,0.11,2,3,0.16,7.5,50.0
20240125,23,9,6,5243,0.2,0.09,1,1,0.2,0.0,6.1
20240125,24,10,1,4786,0.18,0.07,3,2,0.13,75.0,94.4
20240125,24,10,2,4713,0.12,0.09,1,3,0.15,27.9,81.4
20240125,24,10,3,3489,0.09,0.04,5,1,0.15,8.1,69.3
20240125,24,10,4,4958,0.13,,2,4,0.13,9.3,58.1
20240125,24,10,5,4272,0.16,,6,4,0.16,0.0,29.0
20240125,24,10,6,4451,0.2,,4,4,0.22,0.0,45.8
20240125,24,11,1,4342,0.09,0.06,2,1,0.12,73.0,90.3
20240125,24,11,2,4588,0.09,,3,3,0.13,9.6,54.8
20240125,24,11,3,4509,0.18,0.16,1,2,0.15,14.5,62.5
20240125,24,11,4,4079,0.19,,1,3,0.14,8.7,60.8
20240125,24,11,5,4656,0.16,,5,3,0.15,6.6,36.6
20240125,24,11,6,4023,0.18,,4,3,0.18,0.0,15.6
20240125,24,12,1,3554,0.21,0.11,3,4,0.15,63.3,88.7
20240125,24,12,2,4558,0.21,0.06,1,3,0.17,20.5,52.9
20240125,24,12,3,4875,0.28,0.01,5,1,0.17,7.1,38.1
20240125,24,12,4,4164,0.34,0.04,2,2,0.16,0.0,28.5
20240125,24,12,5,4053,0.31,0.04,3,2,0.16,10.3,41.3
20240125,24,12,6,4402,0.35,0.06,4,3,0.21,5.5,30.5
20240125,24,1,1,4817,0.1,,1,5,0.14,57.5,87.5
20240125,24,1,2,3787,0.14,0.08,4,2,0.19,9.0,54.5
20240125,24,1,3,4119,0.09,0.03,3,1,0.14,13.6,45.4
20240125,24,1,4,4339,0.17,0.11,5,4,0.17,0.0,23.5
20240125,24,1,5,3458,0.18,0.09,4,3,0.17,0.0,12.0
20240125,24,1,6,4747,0.08,,2,5,0.17,2.3,2.3
20240125,24,2,1,4023,0.12,0.0,4,1,0.16,23.5,64.7
20240125,24,2,2,4053,0.11,,3,6,0.15,19.5,65.8
20240125,24,2,3,3949,0.15,0.04,6,4,0.17,4.3,30.4
20240125,24,2,4,4365,0.28,0.03,5,3,0.19,11.9,42.8
20240125,24,2,5,4713,0.27,0.01,2,2,0.12,12.5,70.0
20240125,24,2,6,4009,0.22,0.05,1,5,0.16,0.0,20.0
20240125,24,3,1,4992,0.16,0.21,2,5,0.14,61.2,87.1
20240125,24,3,2,4435,0.17,0.11,1,4,0.15,14.2,67.8
20240125,24,3,3,4047,0.16,0.08,3,3,0.15,2.7,44.4
20240125,24,3,4,4875,0.16,0.02,3,1,0.19,16.2,40.5
20240125,24,3,5,4580,0.16,,4,6,0.17,8.3,35.4
20240125,24,3,6,4588,0.12,0.04,3,2,0.18,0.0,25.8
20240125,24,4,1,3828,0.16,,1,1,0.14,58.1,93.0
20240125,24,4,2,4226,0.17,,1,1,0.18,12.5,43.7
20240125,24,4,3,4079,0.22,,1,1,0.16,13.3,64.4
20240125,24,4,4,3761,0.22,,1,1,0.16,7.3,56.1
20240125,24,4,5,4073,0.16,,1,1,0.16,17.5,67.5
20240125,24,4,6,4164,0.16,,1,1,0.23,0.0,12.5
20240125,24,5,1,3514,0.09,0.03,2,2,0.16,65.5,90.1
20240125,24,5,2,4656,0.13,0.1,4,4,0.14,11.4,57.1
20240125,24,5,3,3044,0.13,0.18,5,5,0.2,0.0,19.3
20240125,24,5,4,4402,0.11,0.01,3,1,0.16,12.1,60.6
20240125,24,5,5,3107,0.18,0.06,2,3,0.18,3.4,17.2
20240125,24,5,6,4786,0.09,,1,6,0.14,6.6,46.6
20240125,24,6,1,3489,0.09,0.01,2,1,0.16,61.0,93.2
20240125,24,6,2,4423,0.16,0.09,2,2,0.17,12.9,58.0
20240125,24,6,3,3554,0.12,,3,4,0.18,10.0,48.5
20240125,24,6,4,4747,0.19,,4,4,0.15,13.8,38.8
20240125,24,6,5,3949,0.13,0.11,3,3,0.19,0.0,28.0
20240125,24,6,6,4342,0.11,0.01,1,1,0.14,2.6,52.6
20240125,24,7,1,4958,0.06,0.01,1,1,0.14,57.4,87.0
20240125,24,7,2,4509,0.09,0.08,3,2,0.19,16.6,64.5
20240125,24,7,3,3458,0.06,0.08,5,2,0.13,3.5,53.5
20240125,24,7,4,4520,0.15,0.01,2,1,0.18,10.2,30.7
20240125,24,7,5,4558,0.11,,4,3,0.16,5.5,38.8
20240125,24,7,6,4274,0.14,,5,3,0.17,2.6,18.4
20240125,24,8,1,4352,0.07,,1,1,0.14,69.3,89.8
20240125,24,8,2,4522,0.13,,1,1,0.13,21.2,75.7
20240125,24,8,3,4957,0.09,,1,1,0.16,11.1,60.0
20240125,24,8,4,4073,0.13,,1,1,0.15,9.6,55.7
20240125,24,8,5,4435,0.11,,1,1,0.16,8.3,55.5
20240125,24,8,6,4753,0.06,,1,1,0.2,3.4,10.3
20240125,24,9,1,4009,0.16,0.05,1,3,0.13,55.8,88.2
20240125,24,9,2,4889,0.18,0.01,2,1,0.13,24.2,60.6
20240125,24,9,3,4580,0.18,0.06,5,4,0.2,25.9,59.2
20240125,24,9,4,3514,0.12,0.02,4,2,0.17,6.3,51.0
20240125,24,9,5,3828,0.11,,3,5,0.18,2.5,43.5
20240125,24,9,6,4817,0.14,0.02,5,2,0.16,0.0,13.5
