hd,jcd,rno,lane,regno,st,tenji_st,tenji_rank,st_rank,course_avg_st,course_first_rate,course_3rd_rate
20240311,16,12,3,4584,0.12,0.24,26,22,0.13,18.0,68.0
20240311,16,12,4,4515,0.15,0.08,27,6,0.17,6.3,38.3
20240311,16,12,5,5012,0.1,0.0004,38,43,0.13,2.7,43.2
20240311,16,12,6,5179,0.45,0.0003,19,43,0.19,0.0,17.1
20240311,16,1,1,4601,0.27,0.04,33,2,0.15,70.5,86.2
20240311,16,1,2,3564,0.22,0.0006,31,43,0.15,9.6,45.1
20240311,16,1,3,3910,0.21,0.01,34,43,0.16,2.8,42.8
20240311,16,1,4,3306,0.25,0.03,24,1,0.16,4.5,27.2
20240311,16,1,5,3948,0.34,0.08,32,6,0.18,0.0,29.6
20240311,16,1,6,4562,0.31,0.01,27,43,0.2,2.3,16.6
20240311,16,2,1,3775,0.18,0.08,25,6,0.16,44.1,76.4
20240311,16,2,2,5059,0.19,0.0008,30,43,0.14,0.0,37.5
20240311,16,2,3,3243,0.2,0.0005,23,43,0.17,4.3,13.0
20240311,16,2,4,4792,0.12,0.01,33,43,0.17,6.2,40.6
20240311,16,2,5,5143,0.23,0.18,33,16,0.17,0.0,18.5
20240311,16,2,6,5206,0.24,0.06,28,4,0.14,0.0,0.0
20240311,16,3,1,4216,0.3,0.05,38,3,0.13,52.2,86.3
20240311,16,3,2,4978,0.3,0.28,34,26,0.16,7.8,39.4
20240311,16,3,3,5179,0.28,0.13,33,11,0.19,6.9,13.7
20240311,16,3,4,4220,0.21,0.08,32,6,0.14,9.3,40.6
20240311,16,3,5,3653,0.23,0.11,31,9,0.18,2.5,53.8
20240311,16,3,6,4822,0.28,0.31,28,29,0.25,0.0,36.0
20240311,16,4,1,3406,0.16,0.07,35,5,0.17,47.9,77.0
20240311,16,4,2,4581,0.21,0.06,28,4,0.14,16.0,68.0
20240311,16,4,3,4574,0.2,0.29,38,27,0.16,7.6,41.0
20240311,16,4,4,4095,0.22,0.09,31,7,0.14,16.6,64.2
20240311,16,4,5,5172,0.22,0.16,34,14,0.17,6.5,34.7
20240311,16,4,6,4073,0.2,0.12,30,10,0.17,0.0,29.2
20240311,16,5,1,4890,0.09,0.05,26,3,0.15,59.3,84.3
20240311,16,5,2,4735,0.11,0.23,23,21,0.2,6.4,41.9
20240311,16,5,3,4610,0.12,0.15,23,13,0.17,39.4,68.4
20240311,16,5,4,4209,0.16,0.21,36,19,0.17,5.8,54.9
20240311,16,5,5,4230,0.18,0.03,29,1,0.15,5.4,59.4
20240311,16,5,6,3564,0.2,0.04,20,2,0.2,0.0,17.8
20240311,16,6,1,5002,0.13,0.03,34,1,0.13,79.0,88.3
20240311,16,6,2,4515,0.18,0.14,31,12,0.17,13.3,73.3
20240311,16,6,3,4324,0.2,0.16,21,14,0.15,20.6,74.6
20240311,16,6,4,3948,0.31,0.09,32,7,0.21,0.0,29.0
20240311,16,6,5,4054,0.21,0.23,27,21,0.14,2.1,19.5
20240311,16,6,6,4792,0.19,0.01,35,43,0.2,0.0,7.6
20240311,16,7,1,3653,0.19,0.05,36,3,0.19,33.3,69.4
20240311,16,7,2,3663,0.22,0.03,32,1,0.15,13.7,60.7
20240311,16,7,3,5012,0.13,0.02,38,43,0.14,11.4,54.2
20240311,16,7,4,5143,0.19,0.19,32,17,0.19,5.0,20.0
20240311,16,7,5,4527,0.11,0.08,29,6,0.18,7.1,26.1
20240311,16,7,6,4019,0.1,0.16,42,14,0.2,9.3,46.8
20240311,16,8,1,4133,0.18,0.11,36,9,0.14,70.8,87.5
20240311,16,8,2,4407,0.2,0.19,36,17,0.17,11.3,54.5
20240311,16,8,3,4978,0.15,0.13,28,11,0.15,0.0,44.1
20240311,16,8,4,4581,0.08,0.16,33,14,0.13,17.3,50.0
20240311,16,8,5,5059,0.05,0.0001,31,43,0.17,7.6,7.6
20240311,16,8,6,4584,0.08,0.16,26,14,0.14,2.7,44.4
20240311,16,9,1,3243,0.12,0.28,28,26,0.27,6.2,31.2
20240311,16,9,2,3563,0.12,0.23,27,21,0.18,10.0,58.0
20240311,16,9,3,3306,0.13,0.36,29,33,0.16,11.5,38.4
20240311,16,9,4,4571,0.17,0.24,17,22,0.15,38.6,59.0
20240311,16,9,5,4216,0.16,0.22,30,20,0.16,7.1,33.3
20240311,16,9,6,4558,0.16,0.15,24,13,0.21,3.1,25.0
20240311,17,10,1,5015,0.2,0.0011,22,43,0.12,81.6,90.0
20240311,17,10,2,4131,0.22,0.02,18,43,0.16,23.2,74.4
20240311,17,10,3,4985,0.22,0.09,22,7,0.14,13.3,60.0
20240311,17,10,4,3558,0.11,0.13,23,11,0.17,5.8,41.1
20240311,17,10,5,4828,0.12,0.13,15,11,0.14,15.6,53.1
20240311,17,10,6,4371,0.11,0.15,26,13,0.19,3.7,33.3
20240311,17,11,1,4500,0.1,0.05,14,3,0.12,80.8,97.0
20240311,17,11,2,4578,0.18,0.12,28,10,0.17,6.6,43.3
20240311,17,11,3,4398,0.19,0.09,24,7,0.14,19.5,69.5
20240311,17,11,4,4118,0.14,0.02,21,43,0.15,12.6,60.5
20240311,17,11,5,4342,0.16,0.12,27,10,0.13,17.3,67.3
20240311,17,11,6,4424,0.3,0.13,19,11,0.15,5.2,42.1
20240311,17,12,1,4296,0.2,0.11,24,9,0.12,76.3,92.7
20240311,17,12,2,4771,0.13,0.0014000000000000002,21,43,0.14,13.9,60.4
20240311,17,12,3,4706,0.13,0.0003,20,43,0.17,16.6,72.2
20240311,17,12,4,4908,0.17,0.0012,23,43,0.15,25.5,62.7
20240311,17,12,5,4907,0.24,0.0009,27,43,0.15,5.1,58.9
20240311,17,12,6,4526,0.26,0.0011,22,43,0.15,7.1,30.9
20240311,17,1,1,4342,0.07,0.15,31,13,0.12,73.0,90.3
20240311,17,1,2,4549,0.13,0.09,25,7,0.16,13.3,62.2
20240311,17,1,3,4888,0.13,0.08,24,6,0.17,11.9,50.0
20240311,17,1,4,4441,0.07,0.03,18,1,0.14,14.5,56.2
20240311,17,1,5,4816,0.09,0.11,30,9,0.15,13.7,51.7
20240311,17,1,6,3959,0.1,0.11,21,9,0.16,4.3,39.1
20240311,17,2,1,4734,0.16,0.06,30,4,0.16,65.0,85.0
20240311,17,2,2,4264,0.15,0.06,26,4,0.16,8.0,62.0
20240311,17,2,3,4907,0.11,0.07,22,5,0.14,27.2,75.0
20240311,17,2,4,4798,0.11,0.0011,20,43,0.13,17.7,66.6
20240311,17,2,5,4578,0.21,0.0012,28,43,0.2,9.3,31.2
20240311,17,2,6,3721,0.1,0.01,37,43,0.15,0.0,33.3
20240311,17,3,1,4771,0.07,0.0002,25,43,0.16,78.7,95.7
20240311,17,3,2,3779,0.07,0.0005,21,43,0.1,24.3,58.5
20240311,17,3,3,3772,0.08,0.0001,27,43,0.15,2.3,46.5
20240311,17,3,4,3514,0.11,0.16,25,14,0.17,6.3,51.0
20240311,17,3,5,4044,0.08,0.0004,17,43,0.16,8.3,41.6
20240311,17,3,6,3558,0.12,0.0005,30,43,0.16,0.0,25.0
20240311,17,4,1,4052,0.16,0.2,30,18,0.16,70.3,84.3
20240311,17,4,2,4398,0.16,0.0008,25,43,0.15,26.6,53.3
20240311,17,4,3,4572,0.16,0.32,28,30,0.14,6.5,58.7
20240311,17,4,4,4991,0.2,0.13,28,11,0.18,8.3,52.7
20240311,17,4,5,4532,0.15,0.0002,32,43,0.15,10.0,60.0
20240311,17,4,6,4706,0.18,0.08,22,6,0.19,0.0,25.0
20240311,17,5,1,4908,0.1,0.05,30,3,0.13,87.0,96.3
20240311,17,5,2,4848,0.16,0.0004,31,43,0.15,19.5,73.9
20240311,17,5,3,4549,0.19,0.05,27,3,0.18,18.1,78.7
20240311,17,5,4,4570,0.12,0.04,29,2,0.14,20.0,64.4
20240311,17,5,5,4967,0.21,0.06,31,4,0.16,8.7,52.1
20240311,17,5,6,4850,0.11,0.05,40,3,0.1,8.8,35.2
20240311,17,6,1,4471,0.18,0.08,25,6,0.13,75.4,92.4
20240311,17,6,2,4371,0.18,0.06,30,4,0.13,14.5,70.8
20240311,17,6,3,4352,0.16,0.16,18,14,0.13,26.4,82.3
20240311,17,6,4,4409,0.23,0.19,28,17,0.15,8.7,56.5
20240311,17,6,5,4296,0.17,0.02,22,43,0.12,7.8,50.0
20240311,17,6,6,4888,0.25,0.16,18,14,0.15,2.9,38.2
20240311,17,7,1,3772,0.24,0.0002,25,43,0.14,54.5,86.3
20240311,17,7,2,4441,0.1,0.0001,20,43,0.12,21.1,67.3
20240311,17,7,3,3721,0.18,0.15,31,13,0.11,21.4,64.2
20240311,17,7,4,4953,0.15,0.15,20,13,0.16,27.6,59.5
20240311,17,7,5,4704,0.12,0.16,25,14,0.16,4.5,56.8
20240311,17,7,6,4083,0.1,0.16,20,14,0.17,0.0,31.5
20240311,17,8,1,4816,0.12,0.15,25,13,0.18,54.8,74.1
20240311,17,8,2,4044,0.11,0.04,19,2,0.15,18.0,63.9
20240311,17,8,3,4526,0.09,0.07,18,5,0.13,21.7,63.0
20240311,17,8,4,4052,0.05,0.2,26,18,0.16,20.4,61.3
20240311,17,8,5,4798,0.03,0.16,23,14,0.13,8.8,57.7
20240311,17,8,6,3716,0.04,0.15,17,13,0.14,2.3,38.1
20240311,17,9,1,5005,0.06,0.07,20,5,0.16,38.7,79.5
20240311,17,9,2,3514,0.13,0.3,18,28,0.17,12.5,57.5
20240311,17,9,3,4848,0.25,0.16,20,14,0.15,21.7,76.0
20240311,17,9,4,4532,0.11,0.14,24,12,0.16,14.0,60.0
20240311,17,9,5,3920,0.09,0.08,25,6,0.19,0.0,14.2
20240311,17,9,6,4420,0.16,0.11,21,9,0.17,2.3,30.2
20240311,20,10,1,5221,0.15,0.18,49,16,0.15,55.8,79.4
20240311,20,10,2,4840,0.12,0.11,50,9,0.19,22.5,54.8
20240311,20,10,3,4273,0.16,0.07,50,5,0.15,15.3,58.9
20240311,20,10,4,4640,0.09,0.03,56,1,0.14,16.6,52.7
20240311,20,10,5,4106,0.11,0.03,48,1,0.17,6.2,37.5
20240311,20,10,6,4015,0.13,0.23,52,21,0.22,0.0,44.1
20240311,20,11,1,4518,0.14,0.04,42,2,0.14,67.5,95.0
20240311,20,11,2,4014,0.12,0.0001,51,43,0.21,23.3,63.3
20240311,20,11,3,4948,0.09,0.05,52,3,0.14,10.0,54.0
20240311,20,11,4,4395,0.09,0.06,56,4,0.17,17.1,48.5
20240311,20,11,5,3888,0.08,0.14,50,12,0.15,13.3,40.0
20240311,20,11,6,4644,0.18,0.06,58,4,0.15,2.2,20.4
20240311,20,12,1,4364,0.22,0.0003,40,43,0.14,68.1,92.7
20240311,20,12,2,3876,0.17,0.04,40,2,0.15,32.4,72.9
20240311,20,12,3,4387,0.21,0.05,44,3,0.15,25.6,69.2
20240311,20,12,4,4256,0.19,0.09,50,7,0.14,27.0,68.7
20240311,20,12,5,4451,0.19,0.02,54,43,0.18,5.0,27.5
20240311,20,12,6,4413,0.13,0.15,42,13,0.14,10.7,42.8
20240311,20,1,1,4272,0.25,0.0003,48,43,0.13,47.7,84.0
20240311,20,1,2,3831,0.22,0.02,52,43,0.18,14.2,50.0
20240311,20,1,3,5007,0.26,0.12,52,10,0.17,2.9,58.8
20240311,20,1,4,4047,0.25,0.16,50,14,0.16,3.1,34.3
20240311,20,1,5,3551,0.25,0.21,45,19,0.19,3.5,25.0
20240311,20,1,6,4273,0.28,0.23,45,21,0.19,0.0,31.5
20240311,20,2,1,5086,0.22,0.0002,45,43,0.15,64.5,80.6
20240311,20,2,2,4196,0.22,0.05,43,3,0.17,5.8,55.8
20240311,20,2,3,4015,0.23,0.19,51,17,0.17,12.2,65.3
20240311,20,2,4,3871,0.13,0.08,44,6,0.19,7.8,52.6
20240311,20,2,5,3741,0.17,0.06,51,4,0.2,0.0,31.7
20240311,20,2,6,4256,0.15,0.0001,46,43,0.15,2.5,50.0
20240311,20,3,1,4395,0.15,0.09,42,7,0.16,54.5,81.8
20240311,20,3,2,3327,0.19,0.04,41,2,0.16,13.5,57.6
20240311,20,3,3,4243,0.23,0.09,45,7,0.13,9.0,63.6
20240311,20,3,4,4840,0.25,0.14,38,12,0.19,0.0,26.3
20240311,20,3,5,3600,0.29,0.0001,41,43,0.24,3.5,25.0
20240311,20,3,6,4958,0.26,0.0008,38,43,0.17,10.3,34.4
20240311,20,4,1,3888,0.12,0.15,38,13,0.15,54.7,86.7
20240311,20,4,2,4106,0.18,0.19,37,17,0.23,11.4,42.8
20240311,20,4,3,4224,0.23,0.07,43,5,0.21,12.1,45.4
20240311,20,4,4,4406,0.17,0.07,42,5,0.17,2.4,41.4
20240311,20,4,5,4293,0.17,0.11,47,9,0.15,12.1,45.4
20240311,20,4,6,3876,0.11,0.08,36,6,0.13,3.0,45.4
20240311,20,5,1,4451,0.1,0.0008,44,43,0.15,71.6,95.0
20240311,20,5,2,4644,0.08,0.0007000000000000001,51,43,0.17,33.3,72.7
20240311,20,5,3,3289,0.01,0.0,49,43,0.17,5.7,42.8
20240311,20,5,4,5221,0.03,0.08,41,6,0.15,11.9,42.8
20240311,20,5,5,5000,0.03,0.08,39,6,0.16,0.0,25.6
20240311,20,5,6,5007,0.08,0.16,42,14,0.18,0.0,25.8
20240311,20,6,1,4640,0.18,0.09,45,7,0.13,74.0,90.7
20240311,20,6,2,4413,0.18,0.0009,45,43,0.15,17.7,71.1
20240311,20,6,3,4817,0.16,0.0002,53,43,0.12,14.8,68.0
20240311,20,6,4,3462,0.17,0.16,57,14,0.15,5.8,41.1
20240311,20,6,5,4014,0.16,0.08,48,6,0.19,0.0,37.9
20240311,20,6,6,4910,0.13,0.02,39,43,0.18,2.7,40.5
20240311,20,7,1,4948,0.15,0.0011,49,43,0.15,63.6,84.0
20240311,20,7,2,4364,0.16,0.0006,46,43,0.14,38.3,85.1
20240311,20,7,3,4047,0.18,0.02,48,43,0.15,2.7,44.4
20240311,20,7,4,4196,0.16,0.0002,46,43,0.2,10.0,40.0
20240311,20,7,5,4271,0.21,0.08,50,6,0.2,2.7,24.3
20240311,20,7,6,3327,0.21,0.0009,48,43,0.27,0.0,35.2
20240311,20,8,1,4387,0.07,0.12,44,10,0.15,75.4,91.2
20240311,20,8,2,4518,0.09,0.12,39,10,0.17,24.2,66.6
20240311,20,8,3,4958,0.08,0.09,46,7,0.14,19.6,68.6
20240311,20,8,4,5086,0.13,0.1,49,8,0.14,6.4,38.7
20240311,20,8,5,3831,0.09,0.18,52,16,0.14,3.1,34.3
20240311,20,8,6,5107,0.19,0.33,58,31,0.17,0.0,26.4
20240311,20,9,1,4243,0.18,0.25,51,23,0.16,52.7,75.0
20240311,20,9,2,3778,0.19,0.15,47,13,0.22,16.6,45.8
20240311,20,9,3,3551,0.18,0.15,47,13,0.2,5.5,41.6
20240311,20,9,4,3289,0.22,0.21,59,19,0.19,6.0,60.6
20240311,20,9,5,4224,0.18,0.19,54,17,0.2,3.0,30.3
20240311,20,9,6,3871,0.17,0.18,53,16,0.2,0.0,0.0
20240311,21,10,1,3853,0.16,0.0009,29,43,0.16,76.7,88.3
20240311,21,10,2,4367,0.16,0.0009,44,43,0.18,5.0,60.0
20240311,21,10,3,3350,0.17,0.0007000000000000001,45,43,0.13,13.8,61.1
20240311,21,10,4,4155,0.14,0.03,35,1,0.16,29.4,73.5
20240311,21,10,5,4009,0.14,0.0007000000000000001,38,43,0.14,9.0,42.4
20240311,21,10,6,3872,0.18,0.0008,34,43,0.21,2.5,33.3
20240311,21,11,1,3740,0.22,,61,43,0.14,62.2,83.0
20240311,21,11,2,4474,0.22,,61,43,0.18,2.7,55.5
20240311,21,11,3,4630,0.21,,61,43,0.14,12.7,72.3
20240311,21,11,4,4718,0.18,,61,43,0.15,14.0,64.0
20240311,21,11,5,4261,0.19,,61,43,0.15,15.6,46.8
20240311,21,11,6,4112,0.27,,61,43,0.2,2.3,25.5
20240311,21,12,1,4545,0.07,0.0005,38,43,0.14,82.1,92.8
20240311,21,12,2,3679,0.06,0.0001,41,43,0.16,10.8,62.1
20240311,21,12,3,3813,0.06,0.0002,39,43,0.16,9.3,72.0
20240311,21,12,4,4288,0.06,0.07,39,5,0.12,29.4,78.4
20240311,21,12,5,4796,0.09,0.09,34,7,0.16,14.2,50.0
20240311,21,12,6,4826,0.11,0.18,42,16,0.17,2.9,50.0
20240311,21,1,1,4718,0.17,0.21,26,19,0.16,59.6,76.9
20240311,21,1,2,4813,0.2,0.2,36,18,0.21,0.0,39.2
20240311,21,1,3,4396,0.18,0.15,26,13,0.17,7.6,38.4
20240311,21,1,4,4248,0.29,0.22,31,20,0.18,0.0,35.2
20240311,21,1,5,4158,0.15,0.11,36,9,0.16,2.0,20.8
20240311,21,1,6,4439,0.12,0.13,36,11,0.19,0.0,10.0
20240311,21,2,1,3350,0.11,0.2,36,18,0.14,50.0,95.0
20240311,21,2,2,5093,0.16,0.04,31,2,0.14,14.2,68.5
20240311,21,2,3,3680,0.1,0.12,32,10,0.19,8.3,38.8
20240311,21,2,4,4261,0.04,0.09,26,7,0.15,17.3,65.2
20240311,21,2,5,5211,0.04,0.24,33,22,0.14,2.9,17.6
20240311,21,2,6,3584,0.09,0.09,33,7,0.19,0.0,2.3
20240311,21,3,1,4009,0.18,0.15,31,13,0.13,55.8,88.2
20240311,21,3,2,3809,0.18,0.05,29,3,0.16,21.4,59.5
20240311,21,3,3,4545,0.15,0.07,30,5,0.15,30.0,66.6
20240311,21,3,4,4393,0.13,0.08,29,6,0.2,0.0,14.2
20240311,21,3,5,4630,0.04,0.13,19,11,0.14,4.3,43.4
20240311,21,3,6,4226,0.17,0.41,30,38,0.14,5.7,17.1
20240311,21,4,1,4288,0.09,0.0002,28,43,0.14,80.6,95.5
20240311,21,4,2,3637,0.17,0.05,33,3,0.19,12.5,52.5
20240311,21,4,3,3711,0.19,0.14,32,12,0.14,14.0,72.0
20240311,21,4,4,4367,0.23,0.24,32,22,0.23,2.6,44.7
20240311,21,4,5,3964,0.31,0.25,33,23,0.21,0.0,34.1
20240311,21,4,6,5330,0.35,0.35,26,32,0.17,0.0,10.5
20240311,21,5,1,3679,0.21,0.1,34,8,0.13,71.1,97.7
20240311,21,5,2,4169,0.18,0.26,33,24,0.18,8.1,45.9
20240311,21,5,3,3748,0.18,0.25,33,23,0.15,2.7,21.6
20240311,21,5,4,3872,0.43,0.0002,36,43,0.2,6.9,48.8
20240311,21,5,5,4248,0.24,0.04,33,2,0.17,0.0,20.0
20240311,21,5,6,5104,0.22,0.08,30,6,0.17,0.0,20.8
20240311,21,6,1,3680,0.15,0.08,35,6,0.22,37.0,59.2
20240311,21,6,2,3303,0.09,0.08,31,6,0.18,15.2,61.0
20240311,21,6,3,3340,0.02,0.03,25,1,0.2,2.5,25.0
20240311,21,6,4,5105,0.08,0.06,31,4,0.16,10.8,45.9
20240311,21,6,5,4396,0.03,0.04,29,2,0.19,4.6,32.5
20240311,21,6,6,3813,0.04,0.01,33,43,0.19,0.0,32.3
20240311,21,7,1,3523,0.1,0.29,34,27,0.14,59.3,81.2
20240311,21,7,2,4393,0.13,0.0001,26,43,0.17,0.0,40.0
20240311,21,7,3,4813,0.21,0.07,30,5,0.2,6.0,36.3
20240311,21,7,4,5093,0.16,0.01,31,43,0.16,11.7,47.0
20240311,21,7,5,4695,0.16,0.0003,30,43,0.2,0.0,40.0
20240311,21,7,6,4550,0.15,0.0003,28,43,0.16,0.0,14.8
20240311,21,8,1,3809,0.05,0.0003,31,43,0.16,36.5,75.6
20240311,21,8,2,3740,0.15,0.08,41,6,0.18,16.2,64.8
20240311,21,8,3,3964,0.14,0.07,33,5,0.2,2.5,45.0
20240311,21,8,4,5211,0.09,0.23,36,21,0.18,7.4,25.9
20240311,21,8,5,4826,0.07,0.12,31,10,0.13,15.7,63.1
20240311,21,8,6,3681,0.11,0.13,25,11,0.17,0.0,36.8
20240311,21,9,1,4022,0.09,0.0006,28,43,0.14,65.3,87.7
20240311,21,9,2,4226,0.09,0.0003,30,43,0.18,12.5,43.7
20240311,21,9,3,4614,0.08,0.14,31,12,0.15,23.0,80.7
20240311,21,9,4,3711,0.14,0.14,32,12,0.16,12.5,55.0
20240311,21,9,5,4169,0.28,0.1,35,8,0.17,0.0,20.5
20240311,21,9,6,4796,0.13,0.01,32,43,0.17,0.0,42.8
20240311,22,10,1,4533,0.19,,61,43,0.16,70.2,78.3
20240311,22,10,2,3940,0.15,,61,43,0.15,18.3,79.5
20240311,22,10,3,5110,0.18,,61,43,0.17,6.4,67.7
20240311,22,10,4,5009,0.21,,61,43,0.16,5.7,40.0
20240311,22,10,5,5073,0.2,,61,43,0.15,2.4,39.0
20240311,22,10,6,5018,0.15,,61,43,0.2,0.0,22.5
20240311,22,11,1,4509,0.09,0.07,39,5,0.15,51.7,84.4
20240311,22,11,2,4068,0.08,0.09,47,7,0.15,9.5,52.3
20240311,22,11,3,4485,0.01,0.04,43,2,0.15,23.3,73.3
20240311,22,11,4,3334,0.18,0.05,42,3,0.22,2.7,33.3
20240311,22,11,5,3562,0.15,0.06,43,4,0.14,9.3,44.1
20240311,22,11,6,4292,0.12,0.02,46,43,0.14,0.0,42.8
20240311,22,12,1,4036,0.11,0.0003,42,43,0.13,72.2,92.5
20240311,22,12,2,4486,0.17,0.02,48,43,0.16,17.1,71.4
20240311,22,12,3,5028,0.12,0.1,38,8,0.19,28.1,71.8
20240311,22,12,4,4522,0.13,0.09,37,7,0.14,18.9,48.6
20240311,22,12,5,4142,0.17,0.19,49,17,0.19,0.0,39.5
20240311,22,12,6,4100,0.18,0.23,46,21,0.22,0.0,22.7
20240311,22,1,1,5142,0.24,0.02,40,43,0.17,58.3,87.5
20240311,22,1,2,4905,0.32,0.08,47,6,0.15,12.5,37.5
20240311,22,1,3,4651,0.34,0.42,46,39,0.15,14.2,52.3
20240311,22,1,4,4894,0.06,0.15,47,13,0.16,0.0,38.3
20240311,22,1,5,5124,0.13,0.11,49,9,0.16,0.0,14.2
20240311,22,1,6,4197,0.21,0.05,49,3,0.24,0.0,22.2
20240311,22,2,1,4244,0.11,0.16,43,14,0.14,46.6,80.0
20240311,22,2,2,3554,0.15,0.06,48,4,0.18,20.2,63.7
20240311,22,2,3,4533,0.12,0.06,43,4,0.16,17.3,54.3
20240311,22,2,4,4036,0.21,0.21,46,19,0.17,20.0,66.0
20240311,22,2,5,5117,0.13,0.29,44,27,0.18,4.3,39.1
20240311,22,2,6,5291,0.16,0.12,57,10,0.21,0.0,0.0
20240311,22,3,1,5073,0.24,0.0005,47,43,0.19,29.1,62.5
20240311,22,3,2,3992,0.24,0.0001,56,43,0.16,11.1,33.3
20240311,22,3,3,3562,0.22,0.02,47,43,0.16,17.0,70.7
20240311,22,3,4,5173,0.23,0.04,54,2,0.16,6.6,30.0
20240311,22,3,5,4981,0.32,0.04,52,2,0.17,2.0,28.0
20240311,22,3,6,3441,0.35,0.22,59,20,0.2,0.0,8.3
20240311,22,4,1,4006,0.16,0.11,44,9,0.15,59.3,96.8
20240311,22,4,2,4509,0.09,0.13,49,11,0.19,16.6,64.5
20240311,22,4,3,5009,0.04,0.0,51,43,0.17,11.3,50.0
20240311,22,4,4,3682,0.07,0.11,53,9,0.18,0.0,31.0
20240311,22,4,5,3956,0.01,0.27,47,25,0.16,25.0,57.5
20240311,22,4,6,4486,0.02,0.28,53,26,0.17,2.2,36.3
20240311,22,5,1,4007,0.17,0.17,37,15,0.15,46.1,74.3
20240311,22,5,2,5028,0.12,0.23,32,21,0.16,31.7,70.7
20240311,22,5,3,4292,0.16,0.18,45,16,0.13,23.4,72.3
20240311,22,5,4,5110,0.18,0.27,45,25,0.18,2.7,45.9
20240311,22,5,5,4197,0.19,0.35,50,32,0.19,0.0,9.6
20240311,22,5,6,3175,0.25,0.38,49,35,0.19,3.8,19.2
20240311,22,6,1,5124,0.27,0.31,42,29,0.15,18.5,51.8
20240311,22,6,2,4142,0.19,0.29,42,27,0.17,18.0,62.0
20240311,22,6,3,3334,0.16,0.17,42,15,0.21,12.1,57.5
20240311,22,6,4,5241,0.19,0.21,35,19,0.22,0.0,0.0
20240311,22,6,5,3940,0.14,0.18,49,16,0.15,12.9,42.5
20240311,22,6,6,3539,0.15,0.15,54,13,0.25,0.0,0.0
20240311,22,7,1,5117,0.22,0.03,37,1,0.18,44.4,61.1
20240311,22,7,2,4100,0.07,0.03,40,1,0.13,12.2,67.3
20240311,22,7,3,3441,0.08,0.02,47,43,0.16,6.8,47.7
20240311,22,7,4,5254,0.13,0.17,43,15,0.21,0.0,0.0
20240311,22,7,5,3710,0.12,0.01,46,43,0.19,0.0,25.0
20240311,22,7,6,4068,0.11,0.02,46,43,0.16,0.0,33.3
20240311,22,8,1,4981,0.11,0.08,39,6,0.14,51.6,80.6
20240311,22,8,2,3647,0.17,0.04,48,2,0.18,0.0,40.0
20240311,22,8,3,4522,0.15,0.09,39,7,0.13,11.7,67.6
20240311,22,8,4,4244,0.17,0.11,38,9,0.12,4.0,24.0
20240311,22,8,5,4006,0.16,0.12,41,10,0.2,0.0,37.8
20240311,22,8,6,5041,0.11,0.05,30,3,0.15,0.0,33.3
20240311,22,9,1,4200,0.05,0.11,42,9,0.17,29.4,61.7
20240311,22,9,2,3956,0.09,0.2,41,18,0.15,28.5,69.0
20240311,22,9,3,3992,0.09,0.07,47,5,0.17,0.0,31.8
20240311,22,9,4,4007,0.22,0.11,37,9,0.12,13.3,40.0
20240311,22,9,5,4651,0.15,0.1,45,8,0.14,4.1,29.1
20240311,22,9,6,3554,0.18,0.14,45,12,0.24,0.0,0.0
20240311,23,10,1,3907,0.21,,61,43,0.17,68.7,83.3
20240311,23,10,2,4116,0.23,,61,43,0.19,13.7,55.1
20240311,23,10,3,4442,0.2,,61,43,0.19,20.5,61.7
20240311,23,10,4,4957,0.29,,61,43,0.15,7.8,42.1
20240311,23,10,5,4436,0.39,,61,43,0.15,7.5,45.2
20240311,23,10,6,3615,0.31,,61,43,0.16,0.0,18.7
20240311,23,11,1,3541,0.2,0.03,16,1,0.15,70.8,91.6
20240311,23,11,2,4504,0.22,0.02,20,43,0.14,17.0,85.1
20240311,23,11,3,4710,0.24,0.02,21,43,0.13,7.6,67.3
20240311,23,11,4,4596,0.29,0.01,24,43,0.18,17.0,59.5
20240311,23,11,5,3955,0.21,0.13,22,11,0.21,3.4,37.9
20240311,23,11,6,4636,0.17,0.11,15,9,0.2,0.0,5.2
20240311,23,12,1,4587,0.12,0.16,12,14,0.14,56.6,79.2
20240311,23,12,2,4459,0.14,0.05,20,3,0.15,8.5,70.2
20240311,23,12,3,4013,0.13,0.07,23,5,0.14,23.9,69.5
20240311,23,12,4,4294,0.23,0.06,12,4,0.15,13.9,62.7
20240311,23,12,5,4337,0.2,0.14,17,12,0.15,9.0,45.4
20240311,23,12,6,4468,0.24,0.23,17,21,0.15,7.5,47.5
20240311,23,1,1,4710,0.12,0.09,23,7,0.14,67.3,89.8
20240311,23,1,2,3703,0.12,0.15,22,13,0.19,18.1,54.5
20240311,23,1,3,5004,0.17,0.1,21,8,0.16,7.4,55.5
20240311,23,1,4,4789,0.13,0.21,18,19,0.16,7.6,34.6
20240311,23,1,5,3998,0.14,0.13,22,11,0.17,2.8,20.0
20240311,23,1,6,4416,0.19,0.14,28,12,0.22,1.9,23.5
20240311,23,2,1,4489,0.08,0.14,17,12,0.14,75.0,91.6
20240311,23,2,2,4442,0.1,0.13,17,11,0.16,24.3,68.2
20240311,23,2,3,4329,0.18,0.19,18,17,0.18,5.2,50.0
20240311,23,2,4,4202,0.23,0.11,16,9,0.21,2.6,39.4
20240311,23,2,5,3627,0.21,0.21,14,19,0.2,0.0,23.8
20240311,23,2,6,5134,0.16,0.0005,17,43,0.15,2.1,19.5
