hd,jcd,rno,title,decision,weather_sky,wind_dir,wind_speed_m,wave_height_cm,label_3t
20240226,13,2,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,抜き,曇り,16,4.0,0.0,4-3-1
20240226,13,3,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,差し,曇り,14,5.0,3.0,2-1-3
20240226,13,4,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,差し,晴,17,0.0,0.0,3-6-5
20240226,13,5,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,晴,2,1.0,0.0,1-2-6
20240226,13,6,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,差し,曇り,16,1.0,0.0,2-1-3
20240226,13,7,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,差し,曇り,8,5.0,3.0,2-1-4
20240226,13,8,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,晴,16,5.0,3.0,1-6-3
20240226,13,9,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,まくり,晴,8,3.0,0.0,4-6-1
20240226,13,10,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,曇り,6,5.0,3.0,1-2-3
20240226,13,11,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,逃げ,曇り,8,3.0,0.0,1-5-6
20240226,13,12,第55回尼崎選手権競走〜まくってちょ〜うだい！！〜,抜き,晴,14,1.0,0.0,1-5-6
20240226,14,1,鳴門巧者決定戦競走,逃げ,晴,5,3.0,3.0,1-3-6
20240226,14,2,鳴門巧者決定戦競走,まくり,晴,5,3.0,3.0,3-2-6
20240226,14,3,鳴門巧者決定戦競走,まくり,晴,5,3.0,3.0,3-5-1
20240226,14,4,鳴門巧者決定戦競走,差し,曇り,5,3.0,3.0,2-1-4
20240226,14,5,鳴門巧者決定戦競走,逃げ,晴,7,3.0,3.0,1-5-2
20240226,14,6,鳴門巧者決定戦競走,まくり差し,晴,9,2.0,2.0,3-5-1
20240226,14,7,鳴門巧者決定戦競走,逃げ,晴,5,2.0,2.0,1-3-6
20240226,14,8,鳴門巧者決定戦競走,まくり,晴,5,4.0,4.0,3-4-6
20240226,14,9,鳴門巧者決定戦競走,まくり,晴,5,5.0,5.0,4-6-2
20240226,14,10,鳴門巧者決定戦競走,逃げ,晴,5,6.0,6.0,1-5-3
20240226,14,11,鳴門巧者決定戦競走,まくり差し,晴,5,6.0,6.0,5-1-2
20240226,14,12,鳴門巧者決定戦競走,まくり,晴,5,5.0,5.0,4-1-5
20240226,19,1,ニッカン・コム杯,まくり,曇り,5,6.0,6.0,2-4-3
20240226,19,2,ニッカン・コム杯,まくり,晴,3,5.0,5.0,4-6-1
20240226,19,3,ニッカン・コム杯,差し,晴,5,6.0,6.0,2-5-4
20240226,19,4,ニッカン・コム杯,まくり,晴,3,6.0,6.0,4-2-6
20240226,19,5,ニッカン・コム杯,まくり,晴,3,6.0,6.0,4-1-5
20240226,19,6,ニッカン・コム杯,逃げ,晴,5,7.0,7.0,1-6-5
20240226,19,7,ニッカン・コム杯,抜き,曇り,5,4.0,4.0,1-5-3
20240226,19,8,ニッカン・コム杯,差し,雨,5,2.0,2.0,2-4-1
20240226,19,9,ニッカン・コム杯,逃げ,雨,5,2.0,2.0,1-3-4
20240226,19,10,ニッカン・コム杯,逃げ,曇り,3,2.0,2.0,1-6-2
20240226,19,11,ニッカン・コム杯,逃げ,曇り,5,2.0,2.0,1-3-2
20240226,19,12,ニッカン・コム杯,逃げ,曇り,5,2.0,2.0,1-4-3
20240226,20,1,夜王S第4戦ニッカン・コム杯スピードスター決定戦,抜き,晴,4,5.0,5.0,2-4-1
20240226,20,2,夜王S第4戦ニッカン・コム杯スピードスター決定戦,まくり差し,雨,4,4.0,4.0,5-2-4
20240226,20,3,夜王S第4戦ニッカン・コム杯スピードスター決定戦,差し,晴,4,3.0,3.0,4-5-2
20240226,20,4,夜王S第4戦ニッカン・コム杯スピードスター決定戦,逃げ,晴,4,4.0,4.0,1-3-2
20240226,20,5,夜王S第4戦ニッカン・コム杯スピードスター決定戦,逃げ,晴,4,3.0,3.0,1-2-4
20240226,20,6,夜王S第4戦ニッカン・コム杯スピードスター決定戦,逃げ,晴,4,4.0,4.0,1-3-6
20240226,20,7,夜王S第4戦ニッカン・コム杯スピードスター決定戦,逃げ,晴,6,4.0,4.0,1-4-3
20240226,20,8,夜王S第4戦ニッカン・コム杯スピードスター決定戦,逃げ,晴,6,5.0,5.0,1-3-2
20240226,20,9,夜王S第4戦ニッカン・コム杯スピードスター決定戦,逃げ,晴,6,4.0,4.0,1-2-5
20240226,20,10,夜王S第4戦ニッカン・コム杯スピードスター決定戦,差し,晴,6,3.0,3.0,4-1-3
20240226,20,11,夜王S第4戦ニッカン・コム杯スピードスター決定戦,逃げ,晴,6,4.0,4.0,1-3-5
20240226,20,12,夜王S第4戦ニッカン・コム杯スピードスター決定戦,逃げ,晴,6,4.0,4.0,1-4-3
20240226,21,1,西スポ杯争奪芦屋カップ,逃げ,雨,11,3.0,3.0,1-3-6
20240226,21,2,西スポ杯争奪芦屋カップ,まくり,曇り,9,2.0,2.0,3-4-5
20240226,21,3,西スポ杯争奪芦屋カップ,まくり,雨,11,3.0,3.0,6-3-1
20240226,21,4,西スポ杯争奪芦屋カップ,逃げ,雨,11,1.0,1.0,1-2-4
20240226,21,5,西スポ杯争奪芦屋カップ,逃げ,雨,11,3.0,3.0,1-5-6
20240226,21,6,西スポ杯争奪芦屋カップ,逃げ,曇り,11,5.0,5.0,1-2-4
20240226,21,7,西スポ杯争奪芦屋カップ,逃げ,曇り,11,5.0,5.0,1-4-5
20240226,21,8,西スポ杯争奪芦屋カップ,まくり,曇り,11,4.0,4.0,4-5-1
20240226,21,9,西スポ杯争奪芦屋カップ,まくり,晴,11,4.0,4.0,4-6-3
20240226,21,10,西スポ杯争奪芦屋カップ,逃げ,曇り,11,4.0,4.0,1-3-4
20240226,21,11,西スポ杯争奪芦屋カップ,逃げ,曇り,11,4.0,4.0,1-4-2
20240226,21,12,西スポ杯争奪芦屋カップ,逃げ,晴,11,4.0,4.0,1-3-2
